EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,Fg3aBlocked,Blocked3s,BlockedArc3,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,Charge Fouls Drawn,HeaveAttempts,FTOffRebounds,OffFTReboundPct,DefensiveGoaltends,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,on,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,28843.0,481,10,936,941,312,251.0,102.0,1877,37.0,60.0,7.0,10.0,11.0,21.0,24.0,48.0,17.0,38.0,8.0,12.0,1.0,3.0,28.0,71.0,4.0,5.0,5.0,17.0,78.0,146.0,36.0,83.0,52.0,316,1052,12.0,20.0,4.0,5.0,8.0,44.0,25.0,49.0,6.0,20.0,23.0,91.0,64.0,92.0,75.0,33.0,8.0,71.0,28.0,14.0,24.0,24.0,48.0,14.0,10.0,12.0,8.0,4.0,120.0,9.0,9.0,34.0,34.0,7.0,75.0,18.0,93.0,4.0,11.0,7.0,4.0,23.0,3.0,6.0,13.0,2.0,17.0,1.0,2.0,36.0,2.0,8.0,15.0,39.0,3.0,4.0,1.0,66.0,2.0,3.0,73.0,9.0,1.0,28.0,1.0,11.0,7.0,3.0,1.0,3.0,7.0,5.0,91.0,308,3.0,9.0,0.41025641025641024,0.43243243243243246,0.6944444444444444,0.43373493975903615,0.8,0.3,0.43373493975903615,0.5342465753424658,0.6,0.5102040816326531,0.5764192139737991,0.72,0.4927536231884058,0.6057692307692307,0.7857142857142857,0.5481927710843374,0.3624454148471616,0.0958904109589041,0.11666666666666667,0.08333333333333333,0.07894736842105263,28.05687203791469,0.6388888888888888,0.35,0.12546125461254612,0.04265402843601896,0.16831683168316833,0.041474654377880185,0.14376321353065538,0.04205607476635514,0.06666666666666667,0.030927835051546393,0.02564102564102564,0.03614457831325301,0.058823529411764705,0.12,0.11016949152542373,0.15384615384615385,0.16875,0.16666666666666666,0.039603960396039604,0.7142857142857143,0.26200873362445415,0.6166666666666667,0.6981132075471698,0.4594594594594595,0.2096069868995633,0.5,0.5454545454545454,0.375,0.16593886462882096,0.4473684210526316,0.4857142857142857,0.35294117647058826,0.05240174672489083,0.6666666666666666,0.6666666666666666,0.875,0.31004366812227074,0.39436619718309857,0.39436619718309857,0.6428571428571429,0.4,0.7,0.14285714285714285,0.2,0.8,0.5,0.30434782608695654,0.5238095238095238,0.043478260869565216,0.3333333333333333,0.2463768115942029,0.29411764705882354,0.6244541484716157,0.39436619718309857,0.501566593886463,0.46334999999999993,0.483386231884058,0.11646586345381527,0.1696969696969697,0.011904761904761904,0.13924050632911392,0.2879746835443038,7.9438356164383555,26.14578313253012,0.3333333333333333,,,,,,,,,,,,,,,,,,,True,,
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,30887.0,515,28,1020,1020,343,337.0,110.0,2040,42.0,65.0,4.0,10.0,14.0,20.0,19.0,48.0,13.0,29.0,5.0,12.0,2.0,4.0,36.0,97.0,2.0,7.0,10.0,30.0,74.0,142.0,41.0,109.0,75.0,346,1112,8.0,20.0,2.0,8.0,2.0,24.0,20.0,44.0,12.0,34.0,33.0,109.0,74.0,74.0,78.0,45.0,6.0,97.0,36.0,13.0,37.0,42.0,79.0,28.0,14.0,17.0,17.0,3.0,200.0,6.0,6.0,34.0,32.0,5.0,71.0,12.0,83.0,3.0,13.0,8.0,5.0,33.0,5.0,18.0,26.0,7.0,15.0,,1.0,59.0,,22.0,10.0,42.0,6.0,3.0,6.0,64.0,1.0,2.0,92.0,10.0,3.0,37.0,1.0,11.0,11.0,2.0,2.0,7.0,14.0,7.0,107.0,341,4.0,9.0,0.5,0.5211267605633803,0.6341463414634146,0.3761467889908257,0.25,0.35294117647058826,0.3761467889908257,0.5211267605633803,0.4,0.45454545454545453,0.5398406374501992,0.39285714285714285,0.48717948717948717,0.5913793103448276,0.4,0.5677083333333334,0.4342629482071713,0.09154929577464789,0.046153846153846156,0.20833333333333334,,30.4006968641115,0.559322033898305,0.17857142857142858,0.11851851851851852,0.028169014084507043,0.1471861471861472,0.023622047244094488,0.1317365269461078,0.02569593147751606,0.046511627906976744,0.02127659574468085,,0.026881720430107527,0.014705882352941176,0.0821917808219178,0.10084033613445378,0.1794871794871795,0.15,0.13725490196078433,0.025,0.5,0.2589641434262948,0.6461538461538462,0.6774193548387096,0.5476190476190477,0.19123505976095617,0.3958333333333333,0.5,0.5263157894736842,0.11553784860557768,0.4482758620689655,0.4482758620689655,0.3076923076923077,0.04780876494023904,0.4166666666666667,0.4166666666666667,1.0,0.38645418326693226,0.3711340206185567,0.37894736842105264,0.5833333333333334,0.35714285714285715,0.4,,0.25,0.2857142857142857,1.0,0.2564102564102564,0.7,0.05128205128205128,0.5,0.38461538461538464,0.3333333333333333,0.6932270916334662,0.3711340206185567,0.5121422310756973,0.4775608695652174,0.5022160256410257,0.13620071684587814,0.21893491124260356,0.00909090909090909,0.06936416184971098,0.315028901734104,7.2542253521126785,25.819266055045862,0.3362745098039216,1.0,2.0,3.0,2.0,1.0,0.01834862385321101,0.020618556701030927,0.03571428571428571,,,,,,,,,,,True,,
1628401,1610612738,Derrick White,Derrick White,1628401,BOS,19752.0,329,-39,650,667,237,232.0,72.0,1317,7.0,12.0,,,3.0,4.0,9.0,41.0,2.0,5.0,4.0,10.0,2.0,6.0,9.0,33.0,,2.0,2.0,13.0,18.0,58.0,13.0,43.0,26.0,101,740,1.0,2.0,,2.0,,2.0,8.0,20.0,4.0,19.0,17.0,45.0,20.0,16.0,39.0,,,33.0,9.0,8.0,24.0,12.0,36.0,10.0,2.0,13.0,7.0,4.0,84.0,2.0,2.0,15.0,17.0,3.0,35.0,4.0,39.0,2.0,12.0,4.0,8.0,13.0,2.0,7.0,7.0,,6.0,2.0,1.0,20.0,2.0,8.0,13.0,25.0,2.0,1.0,,31.0,2.0,3.0,32.0,2.0,,12.0,,5.0,5.0,2.0,,3.0,6.0,3.0,45.0,235,3.0,4.0,0.5555555555555556,0.5555555555555556,1.0,0.3023255813953488,,0.21052631578947367,0.3023255813953488,0.3103448275862069,0.5,0.4,0.3712871287128713,0.25,0.358974358974359,0.4353448275862069,0.25,0.45918367346938777,0.42574257425742573,0.13793103448275862,0.25,0.12195121951219512,,18.63013698630137,0.65,0.17647058823529413,0.09042553191489362,0.01282051282051282,0.11278195488721804,0.013333333333333334,0.09968847352024922,0.013071895424836602,,0.025974025974025976,,0.01680672268907563,,0.06382978723404255,0.09574468085106383,0.10638297872340426,0.10091743119266056,0.16666666666666666,0.03333333333333333,0.5,0.1188118811881188,0.5833333333333334,0.7777777777777778,0.5714285714285714,0.40594059405940597,0.21951219512195122,0.25,0.6666666666666666,0.04950495049504951,0.4,0.4,,0.09900990099009901,0.4,0.4,1.0,0.32673267326732675,0.2727272727272727,0.2727272727272727,1.0,,,,0.5,,,0.10256410256410256,0.75,0.15384615384615385,0.3333333333333333,0.3333333333333333,0.15384615384615385,0.5445544554455446,0.2727272727272727,0.4806178217821782,0.4699,0.49124487179487175,0.10810810810810811,0.17647058823529413,,0.019801980198019802,0.44554455445544555,7.300000000000001,25.723255813953486,0.3646153846153846,,,1.0,1.0,,,,,1.0,,,,,,,,,,True,,
1628464,1610612738,Daniel Theis,Daniel Theis,1628464,BOS,6464.0,108,-39,221,225,99,78.0,17.0,446,11.0,12.0,2.0,3.0,2.0,2.0,4.0,6.0,,,1.0,5.0,,2.0,,2.0,,,,1.0,15.0,18.0,1.0,7.0,1.0,34,270,2.0,3.0,,,,4.0,4.0,5.0,,3.0,,8.0,24.0,6.0,3.0,,4.0,2.0,,,2.0,3.0,5.0,2.0,1.0,2.0,,,13.0,1.0,5.0,10.0,11.0,,21.0,6.0,27.0,,2.0,1.0,1.0,4.0,,3.0,1.0,,1.0,,,5.0,1.0,3.0,7.0,11.0,,1.0,1.0,3.0,,1.0,2.0,,,1.0,,,5.0,1.0,,4.0,5.0,4.0,8.0,99,1.0,,0.8,0.9230769230769231,1.0,0.14285714285714285,,,0.14285714285714285,0.8333333333333334,0.6666666666666666,0.8,0.66,0.6666666666666666,0.5,0.6538461538461539,0.6666666666666666,0.5,0.28,,,,,13.080168776371307,0.8,,0.16923076923076924,0.1282051282051282,0.2222222222222222,0.019230769230769232,0.19090909090909092,0.06593406593406594,0.09090909090909091,0.15,0.125,0.023255813953488372,,0.15789473684210525,0.1935483870967742,0.13333333333333333,0.21621621621621623,0.25,,0.8,0.48,0.9166666666666666,0.9166666666666666,0.7272727272727273,0.24,0.6666666666666666,0.6666666666666666,1.0,,,,,0.2,0.2,0.2,1.0,0.08,,,,1.0,0.6666666666666666,,,,,0.25,1.0,0.25,,0.125,,0.76,,0.523774,0.48515,0.4764375,0.038461538461538464,0.05263157894736842,,0.11764705882352941,0.23529411764705882,4.222222222222222,24.185714285714283,0.4479638009049774,,,,,,,,,,,,,,,,,,,True,,
1629684,1610612738,Grant Williams,Grant Williams,1629684,BOS,39230.0,654,3,1286,1295,441,400.0,139.0,2581,24.0,38.0,5.0,11.0,8.0,13.0,5.0,19.0,1.0,4.0,17.0,45.0,9.0,19.0,18.0,44.0,3.0,5.0,7.0,16.0,30.0,61.0,35.0,89.0,42.0,207,1430,6.0,15.0,3.0,7.0,7.0,28.0,8.0,17.0,16.0,35.0,29.0,93.0,52.0,8.0,102.0,3.0,4.0,43.0,18.0,9.0,8.0,11.0,19.0,6.0,5.0,8.0,,,49.0,11.0,11.0,26.0,40.0,2.0,68.0,23.0,91.0,2.0,8.0,7.0,1.0,9.0,,5.0,11.0,1.0,4.0,1.0,2.0,20.0,2.0,5.0,31.0,83.0,2.0,8.0,5.0,49.0,6.0,6.0,52.0,3.0,1.0,16.0,,11.0,12.0,5.0,3.0,4.0,18.0,13.0,93.0,437,6.0,11.0,0.8666666666666667,0.9285714285714286,0.9714285714285714,0.39325842696629215,0.42857142857142855,0.45714285714285713,0.3977272727272727,0.4918032786885246,0.4,0.47058823529411764,0.55,0.4772727272727273,0.6153846153846154,0.5948275862068966,0.5384615384615384,0.6838235294117647,0.5933333333333334,0.14754098360655737,0.15789473684210525,0.15789473684210525,,13.407049067035246,0.45,0.0625,0.11142061281337047,0.03859649122807018,0.09386281588447654,0.03559870550161812,0.10377358490566038,0.037037037037037035,0.06,0.022556390977443608,0.038461538461538464,0.021367521367521368,0.08,0.09473684210526316,0.13333333333333333,0.09090909090909091,0.091324200913242,0.10344827586206896,0.0273972602739726,0.7222222222222222,0.25333333333333335,0.631578947368421,0.75,0.8333333333333334,0.12666666666666668,0.2631578947368421,0.3125,1.0,0.02666666666666667,0.25,0.25,1.0,0.3,0.37777777777777777,0.37777777777777777,1.0,0.29333333333333333,0.4090909090909091,0.4186046511627907,0.9444444444444444,0.5,0.45454545454545453,0.4,0.22727272727272727,0.6,0.6666666666666666,0.25,0.6153846153846154,0.36538461538461536,0.47368421052631576,0.3076923076923077,0.4375,0.8466666666666667,0.4186046511627907,0.5434372483221477,0.49617333333333324,0.5451117647058823,0.09815950920245399,0.21621621621621623,,0.13526570048309178,0.4492753623188406,4.6754098360655725,25.199999999999996,0.3429237947122862,2.0,1.0,6.0,6.0,,0.011235955056179775,0.022727272727272728,0.09090909090909091,4.0,1.0,1.0,0.02564102564102564,,,,,,,True,,
1629057,1610612738,Robert Williams III,Robert Williams III,1629057,BOS,9176.0,153,10,303,297,110,102.0,43.0,600,16.0,26.0,9.0,15.0,5.0,9.0,1.0,2.0,,1.0,,,,,,1.0,,,,1.0,17.0,29.0,,1.0,16.0,50,320,9.0,15.0,,,10.0,28.0,5.0,9.0,,1.0,6.0,16.0,16.0,18.0,,,16.0,,,4.0,6.0,3.0,9.0,,3.0,2.0,2.0,2.0,21.0,4.0,20.0,15.0,12.0,2.0,29.0,24.0,53.0,2.0,6.0,6.0,,1.0,1.0,,3.0,,1.0,,,4.0,1.0,2.0,12.0,18.0,,1.0,2.0,13.0,2.0,,18.0,2.0,,8.0,,1.0,11.0,6.0,,5.0,13.0,7.0,16.0,110,1.0,1.0,0.47058823529411764,0.8888888888888888,,,,,,0.5862068965517241,0.6,0.5555555555555556,0.5666666666666667,0.6,0.5,0.6756756756756757,0.7,0.6153846153846154,0.03333333333333333,0.13793103448275862,0.15384615384615385,,,11.68091168091168,0.25,0.18181818181818182,0.1643835616438356,0.26666666666666666,0.234375,0.0547945205479452,0.19708029197080293,0.16216216216216217,0.1724137931034483,0.34210526315789475,0.25,0.05263157894736842,0.0625,0.09090909090909091,0.24242424242424243,0.1111111111111111,0.20833333333333334,0.3125,0.3333333333333333,0.5384615384615384,0.8666666666666667,0.6153846153846154,0.7272727272727273,0.4375,0.06666666666666667,0.5,0.5,1.0,0.03333333333333333,,,,,,,,0.03333333333333333,,,,1.0,0.6,0.1111111111111111,,,,0.9,0.5555555555555556,,,0.1,,0.9,,0.5545482758620689,0.5432692307692307,0.5464,0.2222222222222222,0.22857142857142856,,0.56,0.32,2.5620689655172413,57.0,0.36303630363036304,,,2.0,1.0,1.0,,,,,1.0,,,,,,,,,True,,
201143,1610612738,Al Horford,Al Horford,201143,BOS,24028.0,400,40,776,785,232,232.0,83.0,1561,16.0,25.0,3.0,8.0,7.0,11.0,10.0,20.0,5.0,6.0,7.0,14.0,2.0,3.0,12.0,30.0,,1.0,2.0,8.0,31.0,51.0,19.0,44.0,12.0,131,844,4.0,12.0,,1.0,3.0,11.0,13.0,20.0,4.0,11.0,4.0,42.0,48.0,14.0,57.0,,8.0,30.0,12.0,6.0,16.0,22.0,38.0,18.0,4.0,12.0,4.0,,98.0,8.0,6.0,27.0,62.0,1.0,90.0,14.0,104.0,,10.0,2.0,8.0,8.0,1.0,6.0,7.0,,2.0,,,15.0,1.0,3.0,15.0,33.0,1.0,5.0,4.0,19.0,4.0,,14.0,4.0,,8.0,,1.0,19.0,11.0,,8.0,21.0,9.0,42.0,228,2.0,1.0,0.7741935483870968,0.8888888888888888,1.0,0.4318181818181818,,0.36363636363636365,0.4318181818181818,0.6078431372549019,0.3333333333333333,0.65,0.6263157894736842,0.3076923076923077,0.6129032258064516,0.655,0.39285714285714285,0.65625,0.4631578947368421,0.11764705882352941,0.12,0.15,,13.053348467650396,0.5333333333333333,0.06666666666666667,0.27802690582959644,0.03260869565217391,0.15606936416184972,0.043010752688172046,0.22474747474747475,0.03783783783783784,0.07692307692307693,0.012658227848101266,,0.04477611940298507,0.038461538461538464,0.35714285714285715,0.24752475247524752,0.25757575757575757,0.15827338129496402,0.14705882352941177,,0.42857142857142855,0.2631578947368421,0.64,0.7272727272727273,0.6875,0.21052631578947367,0.5,0.5882352941176471,0.9,0.06315789473684211,0.8333333333333334,0.8333333333333334,0.8,0.14736842105263157,0.5,0.5,1.0,0.3157894736842105,0.4,0.4,1.0,0.6153846153846154,0.375,,0.07692307692307693,,,0.3548387096774194,0.6363636363636364,0.0967741935483871,0.6666666666666666,0.25806451612903225,0.25,0.7263157894736842,0.4,0.5262673684210527,0.5128428571428572,0.5461145161290323,0.08080808080808081,0.14545454545454545,,0.08396946564885496,0.32061068702290074,5.9901960784313735,25.306818181818183,0.29896907216494845,,,2.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,True,,
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,22086.0,368,-8,734,742,259,217.0,85.0,1476,13.0,30.0,3.0,6.0,5.0,10.0,10.0,31.0,5.0,9.0,4.0,14.0,1.0,3.0,15.0,52.0,1.0,6.0,3.0,16.0,28.0,70.0,19.0,66.0,34.0,147,828,4.0,9.0,2.0,9.0,,14.0,13.0,26.0,4.0,19.0,22.0,60.0,24.0,32.0,51.0,6.0,8.0,52.0,15.0,9.0,34.0,29.0,63.0,21.0,8.0,18.0,11.0,5.0,155.0,5.0,5.0,20.0,16.0,2.0,38.0,11.0,49.0,3.0,13.0,8.0,5.0,17.0,5.0,14.0,11.0,2.0,3.0,,,28.0,1.0,14.0,10.0,35.0,,2.0,3.0,37.0,1.0,3.0,41.0,,,9.0,1.0,10.0,3.0,2.0,,1.0,3.0,2.0,55.0,255,5.0,7.0,0.42857142857142855,0.5,0.8947368421052632,0.2878787878787879,0.2222222222222222,0.21052631578947367,0.2878787878787879,0.4,0.4444444444444444,0.5,0.41544117647058826,0.3888888888888889,0.4222222222222222,0.47115384615384615,0.3888888888888889,0.5172413793103449,0.4852941176470588,0.12857142857142856,0.1,0.1935483870967742,,22.035928143712574,0.6071428571428571,0.10526315789473684,0.07881773399014778,0.029239766081871343,0.12578616352201258,0.0273224043715847,0.09944751381215469,0.02824858757062147,0.03333333333333333,0.03571428571428571,,0.02877697841726619,0.022727272727272728,0.0392156862745098,0.05319148936170213,0.15517241379310345,0.12295081967213115,0.13513513513513514,0.0375,0.6666666666666666,0.22058823529411764,0.43333333333333335,0.48148148148148145,0.38461538461538464,0.22794117647058823,0.3225806451612903,0.4,0.5,0.0661764705882353,0.5555555555555556,0.5555555555555556,0.4,0.10294117647058823,0.2857142857142857,0.2857142857142857,1.0,0.38235294117647056,0.28846153846153844,0.28846153846153844,0.8666666666666667,0.3333333333333333,0.5,,0.3333333333333333,0.16666666666666666,1.0,0.2222222222222222,0.5,0.06666666666666667,0.3333333333333333,0.35555555555555557,0.1875,0.7058823529411765,0.28846153846153844,0.5099055147058824,0.5472055555555555,0.5049855555555556,0.0684931506849315,0.11392405063291139,0.014925373134328358,0.09523809523809523,0.40816326530612246,5.878571428571428,25.921212121212122,0.3528610354223433,3.0,,,,,,,0.16666666666666666,5.0,,1.0,0.045454545454545456,,,1.0,0.3333333333333333,1.0,,True,,
1630202,1610612738,Payton Pritchard,Payton Pritchard,1630202,BOS,14139.0,236,15,454,452,139,135.0,41.0,906,4.0,4.0,,,1.0,1.0,9.0,12.0,3.0,8.0,4.0,13.0,2.0,3.0,15.0,42.0,1.0,3.0,2.0,15.0,16.0,24.0,19.0,55.0,3.0,92,500,,,2.0,5.0,,6.0,4.0,6.0,4.0,18.0,1.0,21.0,20.0,12.0,48.0,9.0,,42.0,15.0,,21.0,6.0,27.0,4.0,2.0,14.0,5.0,2.0,60.0,1.0,5.0,11.0,13.0,2.0,26.0,6.0,32.0,1.0,5.0,3.0,2.0,4.0,1.0,3.0,2.0,,1.0,1.0,,6.0,2.0,1.0,10.0,22.0,,2.0,,4.0,,1.0,4.0,,,1.0,,1.0,1.0,,,1.0,1.0,1.0,21.0,139,3.0,1.0,0.625,0.625,0.8421052631578947,0.34545454545454546,0.4,0.2222222222222222,0.34545454545454546,0.6666666666666666,,0.6666666666666666,0.5632911392405063,0.6,0.4166666666666667,0.5679012345679012,0.6,0.42,0.6962025316455697,,,,,17.469879518072286,0.6666666666666666,0.16666666666666666,0.1015625,0.060240963855421686,0.12087912087912088,0.009433962264150943,0.1095890410958904,0.031746031746031744,,0.02564102564102564,0.19047619047619047,0.012658227848101266,,0.08823529411764706,0.06779661016949153,0.17142857142857143,0.1388888888888889,0.05263157894736842,0.02631578947368421,1.0,0.05063291139240506,1.0,1.0,0.75,0.1518987341772152,0.75,0.75,0.5555555555555556,0.10126582278481013,0.375,0.375,0.6666666666666666,0.16455696202531644,0.3076923076923077,0.3076923076923077,0.75,0.5316455696202531,0.35714285714285715,0.35714285714285715,0.8666666666666667,,,,0.6,0.3333333333333333,,0.041666666666666664,1.0,0.125,0.6666666666666666,0.625,0.13333333333333333,0.7468354430379747,0.35714285714285715,0.4949727848101265,0.5557,0.46551041666666676,0.0125,0.04,,0.06521739130434782,0.22826086956521738,10.341666666666667,25.84909090909091,0.30616740088105726,2.0,,,,,,,0.4,,,,,1.0,,1.0,0.5,,,True,,
1630174,1610612738,Aaron Nesmith,Aaron Nesmith,1630174,BOS,1294.0,22,-8,42,43,27,11.0,3.0,85,1.0,1.0,,,,,,,1.0,1.0,,2.0,,1.0,,1.0,,1.0,,,2.0,2.0,,3.0,,4,47,,,,1.0,,,1.0,1.0,,1.0,,2.0,4.0,,,,,1.0,,,1.0,,1.0,,,1.0,,,2.0,1.0,,2.0,3.0,,5.0,1.0,6.0,,,,,,,,,,,,,,,,3.0,3.0,,,,,,,,,,,,,2.0,1.0,,1.0,2.0,1.0,2.0,27,,,1.0,1.0,,,,,,1.0,,1.0,0.4,,0.5,0.4,,0.5,0.6,,,,,11.11111111111111,,,0.23076923076923078,,0.2222222222222222,0.07692307692307693,0.22727272727272727,0.05,,,,0.09090909090909091,,0.3333333333333333,0.2222222222222222,,0.25,,,0.5,0.2,1.0,1.0,1.0,,,,,0.2,1.0,1.0,1.0,0.4,,,,0.2,,,,,,,1.0,,,,,0.5,,,,0.8,,0.48919999999999997,0.5409,0.519175,,,,,0.5,9.35,24.166666666666668,0.6428571428571429,,1.0,,,,0.3333333333333333,,,,,,,,,,,,0.5,True,,
