EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3A,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,OffTwoPtRebounds,OffRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,Usage,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,DefThreePtRebounds,DefRebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,ShortMidRangeFGM,ShortMidRangeFGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,Steals,BadPassSteals,2pt And 1 Free Throw Trips,DefTwoPtReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,DefShortMidRangeReboundPct,LongMidRangeFGA,LongMidRangeFrequency,on,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceTurnovers,Loose Ball Fouls,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,PenaltyFG3M,HeaveAttempts,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,BlockedShortMidRange,PenaltyFg3Pct,LiveBallTurnoverPct,ShortMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LongMidRangeFGM,PenaltyArc3FGM,PtsUnassisted3s,LongMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,Travels,ThreePtShootingFoulsDrawn,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,Charge Fouls,OffensiveGoaltends,Defensive 3 Seconds Violations,Fg3aBlocked,3pt And 1 Free Throw Trips,3SecondViolations,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Technical Free Throw Trips,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimPctAssisted
1627823,1610612762,Juancho Hernangomez,Juancho Hernangomez,1627823,UTA,281.0,5,4,10,10,3,10,1,20,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1,2.0,2.0,8,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1,3,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.6666666666666666,27.272727272727273,0.3333333333333333,0.2,1.0,0.3333333333333333,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.5438999999999999,0.6012,0.4974,1.0,1.6,24.65,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627863,1610612762,Danuel House Jr.,Danuel House Jr.,1627863,UTA,281.0,5,4,10,10,3,10,1,20,1.0,1.0,,,,,1.0,1,,5.0,8,,,,,,,,,,1,3,1.0,,1.0,,0.8333333333333334,,,27.272727272727273,,,,1.0,1.0,1.0,,,,,1.0,0.868,,0.868,,1.0,,0.3,1.0,1.0,3.0,1.0,1.0,2.0,4.0,2.0,1.0,1.0,2.0,4.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,0.5,0.16666666666666666,0.5,1.0,1.0,1.0,0.5,0.5,0.8,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629638,1610612762,Nickeil Alexander-Walker,Nickeil Alexander-Walker,1629638,UTA,281.0,5,4,10,10,3,10,1,20,,,,,,,2.0,2,,5.0,8,,,,,4.0,,,,,1,3,1.0,,1.0,,1.25,,,18.181818181818183,,,,,,,,,,,,0.43315,,,,5.6,,0.3,,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,0.16666666666666666,,,,,0.5,0.5,,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.25,1.0,1.0,1.0,1.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629672,1610612762,Eric Paschall,Eric Paschall,1629672,UTA,281.0,5,4,10,10,3,10,1,20,,1.0,,,,,,1,,,8,,,,,,,,,,1,3,,,,,,,,9.090909090909092,,,,1.0,,,,,,,1.0,0.6781,,,,1.9,,0.3,,,,,,,,,,1.0,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,1.0,,,,0.25,,,,,0.5,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630215,1610612762,Jared Butler,Jared Butler,1630215,UTA,281.0,5,4,10,10,3,10,1,20,,,,,,,,2,,,8,,,,,,,,,,1,3,,,,,,,,18.181818181818183,,,,,,,,,,,,0.37525,,,,12.8,,0.3,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,0.5,0.16666666666666666,0.5,,,,,,,,1.0,,,,,,,,,,,0.5,,,,1.0,0.5,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626220,1610612762,Royce O'Neale,Royce O'Neale,1626220,UTA,11295.0,188,-53,349,354,79,82,45,703,7.0,9.0,,,18.0,2.0,7.0,10,25.0,37.0,431,,1.0,6.0,2.0,,,18.0,3.0,6.0,34,77,0.7,,0.5,0.5,0.5138888888888888,0.5,0.7142857142857143,9.75,0.03529411764705882,0.03409090909090909,0.16666666666666666,0.2571428571428571,0.7777777777777778,0.875,0.5142857142857142,,,0.6666666666666666,0.9714285714285714,0.5595457142857144,0.5111166666666667,0.48628333333333335,0.16216216216216217,3.08,25.236,0.22636103151862463,1.0,1.0,2.0,1.0,1.0,2.0,4.0,14.0,17.0,28.0,8.0,2.0,,1.0,4.0,1.0,1.0,1.0,0.3333333333333333,0.5,0.2,0.17088607594936708,0.15625,1.0,0.3333333333333333,1.0,,,0.10810810810810811,,1.0,6.0,9.0,5.0,21.0,10.0,3.0,3.0,,0.136986301369863,,0.02857142857142857,,,0.1276595744680851,,,False,2.0,7.0,1.0,3.0,5.0,1.0,2.0,7.0,2.0,5.0,21.0,5.0,1.0,3.0,2.0,1.0,1.0,3.0,1.0,1.0,3.0,3.0,1.0,6.0,16.0,3.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.28,0.4,0.28,0.1,0.1111111111111111,0.16666666666666666,0.03296703296703297,0.037037037037037035,0.019230769230769232,0.0273972602739726,0.05555555555555555,0.23529411764705882,0.3333333333333333,0.05,1.0,0.2,0.2857142857142857,0.2857142857142857,1.0,0.2777777777777778,0.2777777777777778,1.0,0.5,0.3333333333333333,1.0,0.3333333333333333,0.5,1.0,0.2777777777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627823,1610612762,Juancho Hernangomez,Juancho Hernangomez,1627823,UTA,3079.0,51,7,89,90,31,16,17,179,,4.0,,1.0,8.0,2.0,,5,10.0,12.0,95,,1.0,3.0,2.0,,,8.0,,1.0,11,31,,,0.4,0.75,0.4,0.75,0.6666666666666666,15.596330275229356,,0.023255813953488372,,0.26666666666666666,,,0.5333333333333333,0.5,,0.6666666666666666,0.9333333333333333,0.5514266666666666,0.5560499999999999,0.5793,0.25,2.98,24.8,0.34831460674157305,,1.0,,,1.0,,,,6.0,10.0,2.0,,,,,,,,,,0.17647058823529413,0.1694915254237288,0.18181818181818182,,0.3333333333333333,,,,,,1.0,3.0,5.0,1.0,12.0,4.0,2.0,2.0,,0.16,0.5,0.06666666666666667,,,0.125,,,False,1.0,2.0,,,3.0,1.0,1.0,4.0,1.0,1.0,12.0,3.0,2.0,2.0,1.0,1.0,2.0,1.0,,,2.0,2.0,,1.0,4.0,2.0,1.0,1.0,,,,,,1.0,,1.0,0.4,1.0,0.4,0.4,0.5,,0.05,,,0.058823529411764705,,0.14285714285714285,0.16666666666666666,,,0.13333333333333333,0.5,0.5,1.0,0.375,0.375,1.0,,,,0.5,1.0,1.0,0.375,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627863,1610612762,Danuel House Jr.,Danuel House Jr.,1627863,UTA,6422.0,107,7,200,201,82,55,27,401,4.0,5.0,1.0,1.0,3.0,2.0,6.0,11,10.0,21.0,227,1.0,1.0,3.0,7.0,2.0,2.0,2.0,,2.0,16,82,0.5454545454545454,1.0,0.42857142857142855,0.3333333333333333,0.45652173913043476,0.375,0.47619047619047616,12.775330396475772,,0.023809523809523808,,0.23809523809523808,0.8,0.8,0.14285714285714285,0.3333333333333333,1.0,0.16666666666666666,0.7142857142857143,0.5011025,0.46192500000000003,0.4942227272727273,0.14285714285714285,5.254545454545455,26.389999999999997,0.41,3.0,3.0,3.0,4.0,5.0,,11.0,10.0,10.0,14.0,3.0,4.0,2.0,,11.0,0.8333333333333334,1.0,0.8,0.4583333333333333,0.4583333333333333,0.14492753623188406,0.12727272727272726,0.12244897959183673,0.75,0.25,1.0,0.08695652173913043,0.15384615384615385,0.5238095238095238,2.0,5.0,1.0,4.0,,11.0,4.0,,,,0.0975609756097561,,0.23809523809523808,0.4,0.4,0.05,1.0,0.047619047619047616,False,2.0,7.0,,2.0,,,,2.0,,2.0,6.0,,,3.0,1.0,2.0,1.0,2.0,,,1.0,6.0,2.0,3.0,7.0,1.0,,,1.0,1.0,,1.0,1.0,,,1.0,0.2,,0.2222222222222222,,,,0.0625,,,0.07692307692307693,,0.17647058823529413,0.2,,1.0,0.3333333333333333,0.2857142857142857,0.2857142857142857,1.0,,,,0.6666666666666666,,,,,,,1.0,,1.0,5.0,1.0,1.0,1.0,5.0,3.0,2.0,1.0,0.14285714285714285,0.8333333333333334,1.0,0.4166666666666667,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
201144,1610612762,Mike Conley,Mike Conley,201144,UTA,10442.0,174,-26,331,330,95,83,47,661,3.0,5.0,,,24.0,5.0,14.0,32,25.0,55.0,370,1.0,2.0,8.0,5.0,16.0,,24.0,2.0,2.0,19,93,0.4375,0.5,0.37719298245614036,0.8,0.4296875,0.8,0.43859649122807015,20.157068062827225,0.024691358024691357,0.011494252873563218,,0.08771929824561403,0.6,0.6,0.42105263157894735,,,0.45454545454545453,0.5263157894736842,0.47298684210526315,0.47775999999999996,0.4713818181818182,0.14545454545454545,9.028125,25.252,0.28700906344410876,,,12.0,2.0,6.0,8.0,18.0,12.0,12.0,17.0,16.0,15.0,3.0,3.0,18.0,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.45454545454545453,0.5625,0.1411764705882353,0.10828025477707007,0.14516129032258066,0.3333333333333333,,,0.06557377049180328,0.08571428571428572,0.32727272727272727,9.0,22.0,17.0,29.0,12.0,70.0,5.0,5.0,3.0,,0.06944444444444445,0.18181818181818182,0.38596491228070173,0.4090909090909091,0.4090909090909091,0.06976744186046512,5.0,0.08771929824561403,False,,1.0,,,5.0,2.0,3.0,5.0,2.0,3.0,,5.0,,12.0,8.0,4.0,4.0,,,1.0,4.0,13.0,7.0,6.0,19.0,1.0,,1.0,2.0,2.0,1.0,2.0,1.0,,2.0,,0.2,0.6666666666666666,0.2,,,,,,0.043478260869565216,,,,0.13043478260869565,0.02631578947368421,0.5,0.017543859649122806,,,,0.20833333333333334,0.20833333333333334,,,,,0.6,0.6666666666666666,,0.20833333333333334,1.0,1.0,,,,2.0,,9.0,8.0,1.0,1.0,0.4,0.6923076923076923,0.4444444444444444,,,2.0,2.0,15.0,1.0,2.0,1.0,2.0,1.0,0.4,0.4,0.5,0.4,0.038461538461538464,,,,,,,,,,,,,,
203497,1610612762,Rudy Gobert,Rudy Gobert,203497,UTA,11816.0,197,-23,365,368,116,91,52,733,21.0,33.0,4.0,8.0,,,21.0,33,,72.0,427,4.0,8.0,20.0,,10.0,8.0,,12.0,21.0,79,114,0.6363636363636364,0.5,0.6363636363636364,0.5,0.6666666666666666,0.625,,14.726840855106888,0.13186813186813187,0.11797752808988764,0.1111111111111111,1.0,0.6363636363636364,0.6363636363636364,,1.0,0.5,,1.0,0.5922030303030305,0.5401833333333333,0.57077,0.2777777777777778,1.8454545454545455,,0.3178082191780822,8.0,10.0,30.0,8.0,10.0,15.0,31.0,32.0,23.0,58.0,40.0,44.0,16.0,7.0,31.0,0.7619047619047619,0.9411764705882353,0.8,0.8,0.7380952380952381,0.23469387755102042,0.2947976878612717,0.3,0.7619047619047619,1.0,0.8,0.3404255319148936,0.3404255319148936,0.4305555555555556,,,2.0,3.0,1.0,7.0,28.0,1.0,,2.0,0.37333333333333335,0.3,,,,0.42857142857142855,,,False,,,,,,,,,,,,,,1.0,,1.0,1.0,9.0,7.0,1.0,4.0,8.0,1.0,7.0,19.0,1.0,,10.0,,6.0,5.0,6.0,5.0,4.0,7.0,,,,,,,0.7777777777777778,0.10344827586206896,0.16129032258064516,0.11764705882352941,0.1,0.11764705882352941,0.25,0.07142857142857142,0.09090909090909091,0.8333333333333334,,,,,,,,,,,,,,,3.0,6.0,,,12.0,,,4.0,1.0,3.0,1.0,,0.5,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,
