EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,TotalPoss,Arc3FGM,Arc3FGA,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ShootingFouls,Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Usage,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,Fg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,OffAtRimReboundPct,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,Travels,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,FTOffRebounds,BlockedAtRim,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,3SecondViolations,BlockedLongMidRange,LongMidRangePctBlocked,on,DefensiveGoaltends,OffensiveGoaltends,BlockedCorner3
1627737,1610612742,Marquese Chriss,Marquese Chriss,1627737,DAL,87.0,1.0,2.0,2,4,1.0,1.0,1.0,1.0,3.0,5,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.5,1.0,50.0,1.0,1.0,1.0,1.0,1.0,1.0,0.43665,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1628373,1610612742,Frank Ntilikina,Frank Ntilikina,1628373,DAL,3523.0,59.0,112.0,121,233,2.0,7.0,4.0,10.0,17.0,135,12.0,7.0,2.0,4.0,8.0,1.0,0.4,0.4,0.6153846153846154,0.6538461538461539,0.7692307692307693,12.295081967213115,0.5384615384615384,0.2857142857142857,0.2857142857142857,1.0,0.9230769230769231,0.2857142857142857,0.5565692307692308,24.999999999999996,38.0,44.0,9.0,1.0,2.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,2.0,3.0,1.0,2.0,3.0,6.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,2.0,3.0,1.0,6.0,1.0,7.0,3.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,38.0,0.5,0.5,0.6666666666666666,0.6666666666666666,1.0,1.0,0.25,0.10714285714285714,0.045454545454545456,0.08,0.09433962264150944,0.0196078431372549,0.06666666666666667,0.2,0.07692307692307693,0.10526315789473684,0.15384615384615385,0.5,0.5,0.07692307692307693,1.0,1.0,1.0,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,1.0,0.6666666666666666,0.5,0.5590499999999999,0.07692307692307693,0.3333333333333333,0.35294117647058826,6.233333333333333,0.3392857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1628973,1610612742,Jalen Brunson,Jalen Brunson,1628973,DAL,37764.0,629.0,1198.0,1197,2395,17.0,51.0,26.0,75.0,388.0,1400,60.0,50.0,17.0,9.0,38.0,0.7692307692307693,0.3466666666666667,0.35135135135135137,0.5080385852090032,0.5530085959885387,0.24115755627009647,28.027418126428024,0.1639871382636656,0.3333333333333333,0.3333333333333333,0.6470588235294118,0.40836012861736337,0.34,0.4718670967741934,25.126666666666665,255.0,248.0,101.0,32.0,52.0,16.0,36.0,9.0,24.0,3.0,5.0,2.0,7.0,119.0,236.0,72.0,5.0,12.0,63.0,44.0,194.0,19.0,47.0,66.0,16.0,11.0,179.0,7.0,33.0,35.0,,68.0,15.0,83.0,14.0,9.0,5.0,11.0,19.0,,2.0,3.0,100.0,11.0,90.0,11.0,42.0,,,1.0,59.0,250.0,0.18487394957983194,0.1864406779661017,0.4166666666666667,0.5042372881355932,0.5222222222222223,0.5727272727272728,,0.11290322580645161,0.027237354085603113,0.1346938775510204,0.12252252252252252,0.026223776223776224,0.043478260869565216,0.08045977011494253,0.1130952380952381,0.14948453608247422,0.16720257234726688,0.6153846153846154,0.6956521739130435,0.1157556270096463,0.4444444444444444,0.4444444444444444,0.3125,0.07717041800643087,0.375,0.375,1.0,0.1111111111111111,0.6,0.15555555555555556,0.2857142857142857,0.47068636363636374,0.12280701754385964,0.15730337078651685,0.16237113402061856,8.296186440677966,0.21285475792988315,10.0,2.0,4.0,3.0,6.0,71.0,148.0,1.0,1.0,1.0,6.0,4.0,12.0,2.0,7.0,2.0,16.0,16.0,33.0,16.0,18.0,2.0,1.0,11.0,31.0,3.0,5.0,8.0,6.0,8.0,3.0,3.0,1.0,5.0,1.0,3.0,4.0,6.0,5.0,3.0,7.0,1.0,1.0,1.0,1.0,4.0,0.2857142857142857,0.3333333333333333,0.48484848484848486,0.3684210526315789,0.4,0.046610169491525424,0.11538461538461539,0.033783783783783786,0.42105263157894735,0.025396825396825397,0.00881057268722467,0.06818181818181818,0.16363636363636364,0.0784313725490196,0.03896103896103896,1.0,0.25,0.4758842443729904,0.4797297297297297,0.4965034965034965,0.1267605633802817,0.21052631578947367,0.5,0.05263157894736842,1.0,1.0,0.3157894736842105,0.16666666666666666,1.0,0.13333333333333333,0.5,0.4543892857142858,0.041237113402061855,,,,,,,,,,,,,,,,,,True,,,
202722,1610612742,Davis Bertans,Davis Bertans,202722,DAL,6974.0,116.0,229.0,226,455,8.0,24.0,13.0,33.0,46.0,258,39.0,24.0,8.0,3.0,14.0,1.0,0.3939393939393939,0.3939393939393939,0.5972222222222222,0.6052631578947368,0.9166666666666666,15.662650602409638,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.9722222222222222,0.3333333333333333,0.5478402777777779,25.396969696969695,41.0,61.0,16.0,1.0,2.0,,,5.0,9.0,,,2.0,3.0,2.0,3.0,3.0,2.0,3.0,6.0,4.0,,1.0,4.0,5.0,3.0,1.0,14.0,1.0,9.0,7.0,,16.0,2.0,18.0,5.0,4.0,1.0,1.0,2.0,,,1.0,8.0,,4.0,,1.0,1.0,1.0,1.0,6.0,41.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,,0.12962962962962962,0.019230769230769232,0.23684210526315788,0.17391304347826086,0.01834862385321101,,,0.2,0.26666666666666666,0.05555555555555555,0.5,0.5,,,,,0.25,0.5555555555555556,0.5555555555555556,1.0,,,1.0,0.6666666666666666,0.5268,0.05405405405405406,0.25,0.13043478260869565,5.433333333333334,0.17903930131004367,8.0,,,,,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,2.0,3.0,1.0,9.0,,,,,,,,1.0,,,1.0,1.0,1.0,,1.0,,,,,3.0,1.0,1.0,,1.0,,,1.0,1.0,,0.6666666666666666,1.0,,1.0,0.9,,,,0.5,0.017543859649122806,0.020833333333333332,,0.0625,0.125,0.047619047619047616,1.0,1.0,0.027777777777777776,1.0,1.0,1.0,,,0.5,1.0,1.0,0.25,,,,,0.46105,0.1956521739130435,1.0,1.0,0.05,0.030303030303030304,,,,,,,,,,,,,,True,,,
203915,1610612742,Spencer Dinwiddie,Spencer Dinwiddie,203915,DAL,17838.0,297.0,570.0,559,1129,17.0,47.0,24.0,60.0,164.0,671,48.0,46.0,17.0,10.0,27.0,0.6666666666666666,0.4,0.4067796610169492,0.5,0.5616438356164384,0.4918032786885246,25.925925925925927,0.38524590163934425,0.3617021276595745,0.3695652173913043,0.5882352941176471,0.6967213114754098,0.3695652173913043,0.5076181818181817,25.82166666666667,132.0,139.0,47.0,13.0,25.0,2.0,6.0,7.0,13.0,3.0,7.0,4.0,14.0,25.0,62.0,42.0,7.0,21.0,39.0,14.0,36.0,13.0,23.0,36.0,9.0,6.0,95.0,7.0,12.0,9.0,3.0,24.0,7.0,31.0,12.0,8.0,4.0,6.0,15.0,1.0,3.0,1.0,34.0,3.0,53.0,2.0,21.0,4.0,4.0,5.0,38.0,128.0,0.28,0.2916666666666667,0.3333333333333333,0.4032258064516129,0.5178571428571429,0.5416666666666666,0.2727272727272727,0.056962025316455694,0.056,0.10810810810810811,0.07806691449814127,0.025089605734767026,0.06666666666666667,0.0425531914893617,0.05952380952380952,0.0898876404494382,0.20491803278688525,0.52,0.65,0.04918032786885246,0.3333333333333333,0.3333333333333333,,0.10655737704918032,0.5384615384615384,0.5833333333333334,0.8571428571428571,0.25,0.42857142857142855,0.5,0.2857142857142857,0.5026537037037037,0.16783216783216784,0.25925925925925924,0.23780487804878048,6.424193548387096,0.23157894736842105,-3.0,,,1.0,2.0,10.0,31.0,,,1.0,4.0,1.0,1.0,1.0,4.0,2.0,7.0,4.0,7.0,10.0,24.0,2.0,1.0,8.0,14.0,4.0,3.0,,5.0,9.0,1.0,5.0,2.0,4.0,,,1.0,,1.0,,3.0,1.0,1.0,1.0,4.0,2.0,0.25,1.0,0.5714285714285714,0.5,0.5,0.12903225806451613,0.2,0.0967741935483871,0.6,,,,0.07407407407407407,0.18181818181818182,0.0847457627118644,0.2,0.38461538461538464,0.2540983606557377,0.3225806451612903,0.35714285714285715,0.2,,,,,,0.8,0.25,1.0,0.07142857142857142,0.5,0.528025,0.042682926829268296,1.0,3.0,0.0625,0.04838709677419355,2.0,2.0,0.03333333333333333,0.07692307692307693,0.02127659574468085,,,,,,,,,True,,,
1627827,1610612742,Dorian Finney-Smith,Dorian Finney-Smith,1627827,DAL,33231.0,554.0,1050.0,1051,2101,20.0,53.0,38.0,88.0,170.0,1229,111.0,53.0,20.0,22.0,41.0,0.9736842105263158,0.4318181818181818,0.4318181818181818,0.6363636363636364,0.6439393939393939,0.7272727272727273,12.793733681462141,0.4380165289256198,0.37735849056603776,0.37735849056603776,0.95,0.8925619834710744,0.37735849056603776,0.5604314049586776,24.720454545454547,218.0,205.0,87.0,15.0,20.0,2.0,3.0,18.0,35.0,1.0,5.0,1.0,9.0,20.0,33.0,16.0,2.0,14.0,29.0,32.0,8.0,15.0,17.0,32.0,7.0,8.0,81.0,10.0,27.0,20.0,3.0,50.0,21.0,71.0,13.0,7.0,6.0,3.0,15.0,2.0,3.0,2.0,16.0,,22.0,,7.0,5.0,2.0,5.0,29.0,213.0,0.8,0.8888888888888888,0.14285714285714285,0.6060606060606061,0.4,0.5,0.12,0.07326007326007326,0.046296296296296294,0.12162162162162163,0.09494949494949495,0.0408997955010225,0.043478260869565216,0.11842105263157894,0.06040268456375839,0.11494252873563218,0.1652892561983471,0.75,0.8333333333333334,0.024793388429752067,0.6666666666666666,0.6666666666666666,1.0,0.2892561983471074,0.5142857142857142,0.5294117647058824,1.0,0.25,0.2,0.45,0.1111111111111111,0.5484549999999999,0.0546875,0.175,0.17058823529411765,4.566666666666667,0.20761904761904762,14.0,4.0,5.0,3.0,4.0,3.0,10.0,4.0,6.0,3.0,5.0,5.0,8.0,7.0,11.0,2.0,33.0,5.0,6.0,13.0,3.0,4.0,,5.0,10.0,6.0,1.0,10.0,1.0,12.0,1.0,8.0,,4.0,,,2.0,,4.0,,4.0,,,2.0,2.0,3.0,0.6363636363636364,0.625,0.8333333333333334,0.8157894736842105,0.7857142857142857,0.15151515151515152,0.1,0.3,0.8,0.03663003663003663,0.04522613065326633,0.013513513513513514,0.041666666666666664,0.14583333333333334,0.017543859649122806,0.4,0.7333333333333333,0.08264462809917356,0.3,0.42857142857142855,1.0,0.2631578947368421,0.8,0.3157894736842105,0.6666666666666666,1.0,0.2631578947368421,0.6,0.6666666666666666,0.2,0.75,0.5772541666666666,0.19411764705882353,,,0.04081632653061224,,1.0,,0.011363636363636364,0.02857142857142857,,1.0,3.0,0.038461538461538464,0.06896551724137931,0.5,,,,True,,,
1628467,1610612742,Maxi Kleber,Maxi Kleber,1628467,DAL,18197.0,303.0,580.0,579,1159,18.0,35.0,27.0,55.0,111.0,705,81.0,35.0,18.0,21.0,35.0,1.0,0.4909090909090909,0.4909090909090909,0.7426470588235294,0.74,0.8088235294117647,12.695924764890282,0.5147058823529411,0.5142857142857142,0.5142857142857142,1.0,0.9264705882352942,0.5142857142857142,0.5526514705882353,24.940000000000005,161.0,156.0,52.0,8.0,8.0,1.0,1.0,9.0,20.0,2.0,6.0,4.0,5.0,10.0,13.0,10.0,6.0,11.0,29.0,14.0,6.0,7.0,6.0,13.0,2.0,4.0,32.0,4.0,14.0,20.0,4.0,38.0,9.0,47.0,3.0,3.0,,5.0,7.0,,,2.0,14.0,1.0,14.0,1.0,2.0,12.0,8.0,12.0,29.0,157.0,0.7,1.0,0.5454545454545454,0.7692307692307693,0.7692307692307693,0.7631578947368421,0.2857142857142857,0.14285714285714285,0.03278688524590164,0.13861386138613863,0.14107883817427386,0.03180212014134275,0.0410958904109589,0.21212121212121213,0.12941176470588237,0.14634146341463414,0.11764705882352941,1.0,1.0,0.014705882352941176,1.0,1.0,1.0,0.29411764705882354,0.45,0.47368421052631576,1.0,0.46153846153846156,0.3333333333333333,0.38461538461538464,0.8,0.5599076923076923,0.028985507246376812,0.14285714285714285,0.26126126126126126,4.207692307692309,0.2775862068965517,-14.0,3.0,3.0,1.0,1.0,1.0,4.0,,1.0,2.0,5.0,3.0,3.0,2.0,6.0,5.0,17.0,1.0,2.0,9.0,,6.0,,,4.0,3.0,,5.0,2.0,2.0,1.0,1.0,1.0,1.0,,,6.0,1.0,5.0,,6.0,,,8.0,3.0,4.0,0.3333333333333333,1.0,0.5,0.6666666666666666,0.7083333333333334,,,,0.2857142857142857,0.031055900621118012,0.03669724770642202,0.019230769230769232,0.09090909090909091,0.10526315789473684,0.06666666666666667,0.6666666666666666,0.625,0.058823529411764705,0.25,0.25,1.0,0.3333333333333333,1.0,0.1111111111111111,,,0.5555555555555556,0.4,1.0,0.07692307692307693,1.0,0.5661642857142857,0.15315315315315314,,,0.034482758620689655,,1.0,,0.01818181818181818,0.05,,,4.0,,,,1.0,,,True,,,
1629029,1610612742,Luka Doncic,Luka Doncic,1629029,DAL,22488.0,375.0,717.0,710,1427,31.0,90.0,32.0,92.0,314.0,823,24.0,90.0,31.0,16.0,35.0,0.25,0.34782608695652173,0.34782608695652173,0.5367965367965368,0.582089552238806,0.39826839826839827,39.51715374841169,0.38961038961038963,0.34444444444444444,0.34444444444444444,0.25806451612903225,0.5757575757575758,0.34444444444444444,0.4904073593073593,26.72826086956522,176.0,115.0,61.0,30.0,41.0,6.0,14.0,1.0,2.0,,,14.0,31.0,76.0,139.0,66.0,14.0,31.0,103.0,30.0,122.0,25.0,44.0,69.0,20.0,21.0,182.0,8.0,40.0,41.0,12.0,93.0,9.0,102.0,22.0,15.0,7.0,13.0,43.0,2.0,7.0,2.0,76.0,5.0,85.0,8.0,35.0,7.0,4.0,7.0,102.0,174.0,0.19736842105263158,0.20270270270270271,0.45161290322580644,0.5467625899280576,0.5645161290322581,0.6219512195121951,0.5217391304347826,0.22282608695652173,0.055944055944055944,0.2597402597402597,0.23964497041420119,0.027439024390243903,0.05319148936170213,0.16981132075471697,0.22916666666666666,0.2796610169491525,0.1774891774891775,0.7317073170731707,0.7894736842105263,0.06060606060606061,0.42857142857142855,0.46153846153846156,0.5,0.008658008658008658,0.5,0.5,,,,0.5,0.45161290322580644,0.4812725806451613,0.13565891472868216,0.21084337349397592,0.32802547770700635,7.060431654676259,0.24546722454672246,18.0,1.0,2.0,8.0,10.0,40.0,84.0,,,,2.0,6.0,11.0,,2.0,4.0,16.0,14.0,31.0,33.0,72.0,4.0,,11.0,24.0,2.0,2.0,1.0,5.0,30.0,7.0,19.0,2.0,11.0,,1.0,1.0,1.0,3.0,3.0,10.0,,,3.0,3.0,8.0,,0.5454545454545454,0.45161290322580644,0.46153846153846156,0.5357142857142857,0.07913669064748201,0.07317073170731707,0.08333333333333333,0.6976744186046512,0.005405405405405406,,0.017857142857142856,0.2857142857142857,0.19444444444444445,0.045871559633027525,0.42857142857142855,0.23333333333333334,0.36363636363636365,0.47619047619047616,0.5194805194805194,0.125,0.15384615384615385,0.5,,,,0.15384615384615385,,,0.16129032258064516,0.8,0.47348636363636365,0.050955414012738856,,,0.07142857142857142,,,1.0,,,,,2.0,,0.047619047619047616,,,1.0,0.07142857142857142,True,,,
203493,1610612742,Reggie Bullock,Reggie Bullock,203493,DAL,33289.0,555.0,1059.0,1047,2106,20.0,56.0,38.0,101.0,141.0,1217,111.0,56.0,20.0,14.0,38.0,0.9736842105263158,0.37623762376237624,0.37623762376237624,0.5462184873949579,0.5578512396694215,0.8487394957983193,10.79447322970639,0.47058823529411764,0.35714285714285715,0.35714285714285715,0.95,0.9243697478991597,0.35714285714285715,0.549855882352941,24.821782178217816,209.0,192.0,86.0,6.0,9.0,1.0,3.0,18.0,45.0,4.0,8.0,6.0,12.0,8.0,18.0,11.0,10.0,20.0,35.0,12.0,4.0,10.0,19.0,29.0,8.0,4.0,77.0,5.0,24.0,30.0,2.0,56.0,6.0,62.0,17.0,16.0,1.0,3.0,4.0,,1.0,3.0,10.0,2.0,12.0,1.0,2.0,1.0,,1.0,35.0,204.0,0.75,0.8571428571428571,0.5,0.4444444444444444,0.6956521739130435,0.7083333333333334,0.06896551724137931,0.11152416356877323,0.021645021645021644,0.11214953271028037,0.11180124223602485,0.011741682974559686,0.00684931506849315,0.09090909090909091,0.11267605633802817,0.11242603550295859,0.07563025210084033,0.6666666666666666,0.75,0.025210084033613446,0.3333333333333333,0.3333333333333333,1.0,0.37815126050420167,0.4,0.4186046511627907,1.0,0.34782608695652173,0.5,0.5217391304347826,0.5,0.5336326086956521,0.016666666666666666,0.10526315789473684,0.24822695035460993,6.472222222222221,0.19735599622285174,29.0,1.0,2.0,1.0,1.0,1.0,6.0,1.0,6.0,2.0,7.0,1.0,5.0,3.0,13.0,,11.0,1.0,3.0,3.0,3.0,2.0,,4.0,11.0,4.0,2.0,1.0,3.0,1.0,,1.0,,,,,2.0,1.0,,7.0,1.0,,,,4.0,1.0,0.23076923076923078,0.2,0.3333333333333333,0.3055555555555556,0.3055555555555556,0.2222222222222222,0.1111111111111111,0.5,0.25,0.0035714285714285713,,0.012658227848101266,0.14,0.1111111111111111,0.04477611940298507,,0.6666666666666666,0.05042016806722689,0.16666666666666666,0.3333333333333333,1.0,0.1111111111111111,0.5,0.3333333333333333,0.16666666666666666,1.0,0.3888888888888889,0.2857142857142857,1.0,0.043478260869565216,1.0,0.52785,0.07801418439716312,,,0.07692307692307693,,2.0,,0.019801980198019802,0.044444444444444446,,,1.0,,,,,,,True,,,
203939,1610612742,Dwight Powell,Dwight Powell,203939,DAL,12544.0,209.0,386.0,401,787,,,,2.0,45.0,434,,,,12.0,35.0,,,,0.5666666666666667,0.5921052631578947,0.06666666666666667,10.514018691588785,,,,,0.8333333333333334,,0.6105033333333334,22.4,23.0,32.0,35.0,16.0,23.0,,1.0,,2.0,,,,,17.0,28.0,11.0,,,7.0,32.0,2.0,1.0,2.0,3.0,1.0,,8.0,6.0,12.0,13.0,2.0,27.0,13.0,40.0,3.0,3.0,,6.0,7.0,1.0,,2.0,26.0,,19.0,1.0,4.0,6.0,2.0,6.0,7.0,23.0,0.9411764705882353,1.0,,0.6071428571428571,1.0,0.5833333333333334,0.15384615384615385,0.11304347826086956,0.06060606060606061,0.125,0.11848341232227488,0.06914893617021277,0.07936507936507936,0.1,0.13333333333333333,0.12987012987012986,0.7666666666666667,0.6956521739130435,0.7272727272727273,0.03333333333333333,,,,0.06666666666666667,,,,,,,,0.531,0.12121212121212122,0.12903225806451613,0.15555555555555556,2.6785714285714293,0.05958549222797927,16.0,2.0,4.0,1.0,1.0,1.0,4.0,,,,,2.0,4.0,,,2.0,6.0,1.0,1.0,5.0,,2.0,,3.0,1.0,1.0,,7.0,1.0,1.0,1.0,1.0,,,,1.0,7.0,1.0,5.0,,5.0,,,4.0,2.0,5.0,,0.5,1.0,0.5,0.6,0.10714285714285714,0.043478260869565216,0.5,0.14285714285714285,0.07865168539325842,0.08823529411764706,0.047619047619047616,0.06666666666666667,0.10526315789473684,0.1,0.6666666666666666,0.9375,0.13333333333333333,0.25,0.5,1.0,1.0,0.5,,,,,,,1.0,1.0,0.7068,0.13333333333333333,,,0.045454545454545456,,,1.0,,,,,4.0,,,0.5,1.0,,,True,,,
