EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,BlockedAtRim,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,OffFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,Charge Fouls,LongMidRangePctBlocked,DefensiveGoaltends,on
1626172,1610612744,Kevon Looney,Kevon Looney,1626172,GSW,13864.0,231,58.0,447,452,23.0,51,65,899,18.0,26.0,9.0,14.0,1.0,1.0,10.0,16.0,1.0,28.0,43.0,8.0,64.0,465,10.0,15.0,4.0,24.0,1.0,1.0,2.0,38.0,18.0,12.0,3.0,9.0,15.0,24.0,13.0,2.0,2.0,5.0,2.0,63.0,16.0,21.0,21.0,27.0,2.0,50.0,37.0,87.0,2.0,3.0,2.0,1.0,3.0,2.0,2.0,8.0,1.0,1.0,11.0,1.0,11.0,28.0,1.0,5.0,9.0,2.0,13.0,1.0,7.0,3.0,3.0,3.0,2.0,2.0,2.0,23.0,0.6785714285714286,0.8636363636363636,0.6511627906976745,0.6666666666666666,1.0,0.6511627906976745,0.6666666666666666,1.0,0.6530612244897959,0.7058823529411765,1.0,0.06976744186046512,0.1875,11.299435028248588,0.2727272727272727,0.25,0.22131147540983606,0.17647058823529413,0.17355371900826447,0.12903225806451613,0.19753086419753085,0.1522633744855967,0.043478260869565216,0.2463768115942029,0.1111111111111111,0.10204081632653061,0.23076923076923078,0.3076923076923077,0.22580645161290322,0.125,0.14457831325301204,0.23684210526315788,0.16666666666666666,0.6666666666666666,0.6046511627906976,0.6923076923076923,0.6923076923076923,0.5555555555555556,0.37209302325581395,0.625,0.7692307692307693,0.9,0.023255813953488372,0.9333333333333333,0.6428571428571429,0.2222222222222222,1.0,1.0,0.6046511627906976,0.5213232558139536,0.65215,0.6459,0.14285714285714285,0.14285714285714285,0.375,0.03125,3.0023255813953487,0.05145413870246085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1627780,1610612744,Gary Payton II,Gary Payton II,1627780,GSW,5776.0,96,35.0,187,198,36.0,71,20,385,6.0,6.0,2.0,2.0,1.0,1.0,5.0,7.0,,11.0,13.0,3.0,40.0,181,3.0,4.0,,6.0,2.0,2.0,4.0,16.0,6.0,4.0,,3.0,4.0,7.0,3.0,1.0,2.0,,1.0,18.0,2.0,3.0,3.0,5.0,,8.0,5.0,13.0,,5.0,4.0,1.0,,,,,,,,,2.0,9.0,1.0,,7.0,1.0,6.0,,2.0,1.0,,1.0,1.0,,4.0,35.0,0.7272727272727273,0.8888888888888888,0.8461538461538461,0.75,1.0,0.8809523809523809,0.75,0.6666666666666666,0.8695652173913043,0.75,0.5,,,11.057692307692307,,,0.08620689655172414,0.08333333333333333,0.06818181818181818,0.04,0.0784313725490196,0.05813953488372093,0.125,0.09523809523809523,,0.023255813953488372,0.14285714285714285,0.07692307692307693,0.06896551724137931,0.125,0.08571428571428572,,,1.0,0.2857142857142857,1.0,1.0,0.6666666666666666,0.3333333333333333,0.7142857142857143,0.7142857142857143,0.8,,0.5,1.0,,0.3333333333333333,1.0,0.6666666666666666,0.5301750000000001,0.4763,0.5583,0.08695652173913043,0.13333333333333333,0.15,0.1,4.1,0.1925133689839572,3.0,4.0,2.0,4.0,1.0,5.0,8.0,1.0,15.0,4.0,2.0,1.0,2.0,1.0,0.625,0.625,0.38095238095238093,0.19047619047619047,0.75,0.75,1.0,0.19047619047619047,0.5,0.5,1.0,0.3333333333333333,0.5,26.212500000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,34315.0,572,100.0,1152,1161,266.0,344,125,2313,16.0,26.0,,,6.0,10.0,40.0,81.0,33.0,73.0,140.0,77.0,433.0,1271,3.0,9.0,3.0,36.0,18.0,41.0,129.0,50.0,96.0,2.0,15.0,74.0,28.0,102.0,15.0,13.0,39.0,29.0,6.0,232.0,5.0,2.0,44.0,38.0,,82.0,8.0,90.0,1.0,22.0,15.0,7.0,27.0,4.0,25.0,18.0,1.0,2.0,45.0,2.0,21.0,44.0,1.0,6.0,75.0,2.0,94.0,8.0,22.0,5.0,4.0,5.0,2.0,,121.0,259.0,0.3424657534246575,0.3472222222222222,0.5214285714285715,0.3333333333333333,0.43902439024390244,0.5798045602605864,0.6875,0.5454545454545454,0.6205882352941177,0.7,0.63,0.10714285714285714,0.14814814814814814,29.66101694915254,0.6,,0.12418300653594772,0.008097165991902834,0.1543859649122807,0.01838235294117647,0.13874788494077833,0.01348747591522158,0.03773584905660377,,,0.02336448598130841,,0.11538461538461539,0.115,0.16666666666666666,0.1722488038277512,0.10526315789473684,0.006944444444444444,0.4,0.08469055374592833,0.6153846153846154,0.6956521739130435,0.25,0.26384364820846906,0.49382716049382713,0.5797101449275363,0.325,0.10749185667752444,,,,0.12987012987012986,0.6,0.6286644951140065,0.4917862745098038,0.46528333333333327,0.4701168831168832,0.08333333333333333,0.14285714285714285,0.08314087759815242,0.2979214780600462,8.831428571428571,0.2309027777777778,5.0,16.0,65.0,151.0,34.0,70.0,167.0,36.0,120.0,150.0,65.0,,4.0,0.5714285714285714,0.41916167664670656,0.42168674698795183,0.5439739413680782,0.05211726384364821,0.3125,0.3125,1.0,0.49185667752442996,0.4304635761589404,0.4391891891891892,0.5384615384615384,0.44155844155844154,0.43333333333333335,27.076047904191622,17.0,2.0,2.0,1.0,2.0,7.0,13.0,15.0,9.0,15.0,16.0,45.0,90.0,1.0,3.0,1.0,4.0,1.0,6.0,3.0,2.0,2.0,13.0,5.0,16.0,1.0,9.0,0.6,0.4444444444444444,0.017964071856287425,0.11538461538461539,0.019867549668874173,0.034482758620689655,0.5151515151515151,0.5151515151515151,0.47058823529411764,0.08333333333333333,1.0,1.0,0.5416666666666666,0.5384615384615384,0.5714285714285714,0.025974025974025976,0.5,0.4411764705882353,0.029411764705882353,,,,,,,,True
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,34732.0,579,85.0,1154,1163,179.0,265,133,2317,12.0,23.0,3.0,4.0,3.0,4.0,29.0,64.0,36.0,59.0,123.0,19.0,314.0,1277,6.0,15.0,1.0,43.0,7.0,14.0,32.0,88.0,30.0,2.0,8.0,21.0,15.0,36.0,10.0,5.0,8.0,13.0,,87.0,4.0,3.0,26.0,28.0,8.0,62.0,7.0,69.0,4.0,17.0,13.0,4.0,10.0,6.0,3.0,11.0,1.0,7.0,21.0,,19.0,37.0,2.0,1.0,13.0,,21.0,1.0,11.0,8.0,7.0,10.0,6.0,,32.0,172.0,0.7457627118644068,0.7586206896551724,0.4796747967479675,0.4,0.5,0.5286738351254481,0.4883720930232558,0.5925925925925926,0.5432525951557093,0.48863636363636365,0.5925925925925926,0.06504065040650407,0.109375,23.68220015278839,0.47619047619047616,0.34782608695652173,0.09090909090909091,0.011857707509881422,0.09737827715355805,0.013559322033898305,0.09391304347826086,0.012773722627737226,,0.02027027027027027,,0.01293103448275862,0.015873015873015872,0.045454545454545456,0.0995260663507109,0.09433962264150944,0.10101010101010101,0.08695652173913043,0.026845637583892617,0.6,0.08243727598566308,0.5217391304347826,0.5454545454545454,0.75,0.22939068100358423,0.453125,0.5087719298245614,0.7931034482758621,0.12903225806451613,0.09302325581395349,0.75,0.6666666666666666,0.14814814814814814,0.75,0.6415770609318996,0.5028012544802868,0.493125,0.48865555555555557,0.03806228373702422,0.08270676691729323,0.13694267515923567,0.10191082802547771,10.157723577235773,0.15511265164644714,12.0,35.0,47.0,121.0,8.0,59.0,156.0,13.0,168.0,121.0,47.0,1.0,5.0,0.9491525423728814,0.3782051282051282,0.3782051282051282,0.5591397849462365,0.12544802867383512,0.34285714285714286,0.35294117647058826,1.0,0.4336917562724014,0.3884297520661157,0.3949579831932773,0.9361702127659575,0.2962962962962963,0.3884297520661157,25.819230769230778,18.0,2.0,6.0,1.0,5.0,8.0,22.0,5.0,10.0,28.0,6.0,,9.0,,3.0,,,2.0,5.0,,,,,,,,,0.35714285714285715,0.46153846153846156,0.019230769230769232,0.043478260869565216,0.01652892561983471,,0.5,0.5,0.6666666666666666,0.13953488372093023,0.3333333333333333,1.0,0.5116279069767442,0.36363636363636365,1.0,0.18518518518518517,0.2,0.625,,2.0,1.0,1.0,0.02857142857142857,,,,True
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,42187.0,703,117.0,1403,1414,280.0,356,156,2817,29.0,39.0,2.0,5.0,7.0,9.0,30.0,62.0,4.0,61.0,105.0,30.0,176.0,1536,5.0,12.0,3.0,13.0,13.0,20.0,43.0,104.0,18.0,4.0,11.0,81.0,57.0,138.0,50.0,7.0,32.0,39.0,10.0,333.0,9.0,16.0,63.0,60.0,10.0,133.0,26.0,159.0,2.0,25.0,17.0,8.0,32.0,16.0,25.0,27.0,,7.0,59.0,,38.0,87.0,6.0,8.0,62.0,3.0,47.0,9.0,27.0,17.0,15.0,22.0,9.0,,43.0,273.0,0.8524590163934426,0.8813559322033898,0.580952380952381,0.4166666666666667,0.65,0.5069444444444444,0.35714285714285715,0.6481481481481481,0.5398773006134969,0.40625,0.6935483870967742,0.10476190476190476,0.12903225806451613,14.015151515151516,0.5423728813559322,0.30303030303030304,0.158311345646438,0.05263157894736842,0.18421052631578946,0.026392961876832845,0.17059639389736478,0.03875968992248062,0.046875,0.061452513966480445,0.03278688524590164,0.029850746268656716,0.0136986301369863,0.1774193548387097,0.14859437751004015,0.17647058823529413,0.1752988047808765,0.2087912087912088,0.031746031746031744,0.4090909090909091,0.2708333333333333,0.7435897435897436,0.8055555555555556,0.8275862068965517,0.4305555555555556,0.4838709677419355,0.5555555555555556,0.8666666666666667,0.027777777777777776,0.35714285714285715,0.4,,0.3333333333333333,0.7777777777777778,0.5416666666666666,0.48157222222222223,0.4344944444444444,0.49900185185185186,0.16666666666666666,0.21951219512195122,0.07386363636363637,0.24431818181818182,5.6428571428571415,0.19957234497505347,3.0,15.0,5.0,24.0,4.0,8.0,39.0,7.0,21.0,24.0,5.0,2.0,11.0,0.875,0.20512820512820512,0.20512820512820512,0.2708333333333333,0.10416666666666667,0.2,0.2,1.0,0.16666666666666666,0.20833333333333334,0.20833333333333334,0.8,0.14814814814814814,0.20833333333333334,25.271794871794867,2.0,,1.0,2.0,3.0,,1.0,1.0,,2.0,3.0,8.0,3.0,,,1.0,,1.0,9.0,2.0,3.0,,,,1.0,,1.0,,0.42857142857142855,,0.07692307692307693,,0.029411764705882353,0.5,0.5,1.0,0.07142857142857142,,,0.07142857142857142,,,0.1111111111111111,0.6666666666666666,0.25,,5.0,1.0,4.0,,1.0,,,True
203952,1610612744,Andrew Wiggins,Andrew Wiggins,203952,GSW,37083.0,618,119.0,1235,1238,244.0,291,137,2473,45.0,61.0,14.0,21.0,12.0,14.0,31.0,71.0,31.0,88.0,163.0,33.0,290.0,1345,16.0,28.0,11.0,61.0,20.0,30.0,64.0,112.0,64.0,20.0,15.0,10.0,21.0,31.0,17.0,4.0,6.0,3.0,1.0,83.0,23.0,21.0,54.0,38.0,6.0,98.0,44.0,142.0,10.0,18.0,12.0,6.0,11.0,2.0,5.0,14.0,2.0,6.0,25.0,1.0,21.0,42.0,2.0,2.0,49.0,8.0,51.0,4.0,21.0,17.0,14.0,18.0,7.0,,63.0,237.0,0.6363636363636364,0.717948717948718,0.5398773006134969,0.5714285714285714,0.6666666666666666,0.5244897959183673,0.6410256410256411,0.5697674418604651,0.5410447761194029,0.6777777777777778,0.6274509803921569,0.09202453987730061,0.1267605633802817,20.988538681948423,0.44,0.2222222222222222,0.11242603550295859,0.07835820895522388,0.17647058823529413,0.07796610169491526,0.14285714285714285,0.07815275310834814,0.12280701754385964,0.07006369426751592,0.05555555555555555,0.07725321888412018,0.08064516129032258,0.09090909090909091,0.10267857142857142,0.1694915254237288,0.19111111111111112,0.13580246913580246,0.08695652173913043,0.3888888888888889,0.24897959183673468,0.7377049180327869,0.7894736842105263,0.6222222222222222,0.2897959183673469,0.43661971830985913,0.5,0.7741935483870968,0.12653061224489795,0.5384615384615384,0.6666666666666666,0.14285714285714285,0.32558139534883723,0.8571428571428571,0.5836734693877551,0.5063589795918367,0.5633962962962963,0.5136906976744186,0.08365019011406843,0.11666666666666667,0.2103448275862069,0.2206896551724138,7.253987730061351,0.19757085020242915,7.0,18.0,20.0,64.0,4.0,27.0,82.0,13.0,81.0,64.0,20.0,2.0,3.0,1.0,0.32926829268292684,0.32926829268292684,0.3346938775510204,0.07346938775510205,0.3888888888888889,0.3888888888888889,1.0,0.2612244897959184,0.3125,0.3125,1.0,0.09302325581395349,0.3125,25.670731707317074,12.0,3.0,5.0,3.0,9.0,3.0,6.0,,6.0,11.0,3.0,15.0,,,,,2.0,3.0,3.0,,3.0,,,1.0,5.0,1.0,4.0,0.5454545454545454,0.23076923076923078,,0.06557377049180328,,,0.3870967741935484,0.41379310344827586,0.3333333333333333,0.1282051282051282,0.6,1.0,0.15384615384615385,0.5,1.0,0.20930232558139536,0.3333333333333333,,0.012048192771084338,1.0,,1.0,,2.0,0.06451612903225806,,True
2738,1610612744,Andre Iguodala,Andre Iguodala,2738,GSW,1410.0,24,,46,49,22.0,28,7,95,2.0,2.0,,,1.0,1.0,,,2.0,3.0,4.0,2.0,11.0,59,,,,,1.0,1.0,7.0,4.0,2.0,,,2.0,2.0,4.0,1.0,1.0,1.0,1.0,,10.0,1.0,1.0,,,,,2.0,2.0,,,,,1.0,,1.0,,,,1.0,,2.0,4.0,,,3.0,1.0,3.0,1.0,1.0,,,1.0,1.0,,7.0,22.0,0.6666666666666666,0.6666666666666666,0.75,,1.0,0.9,,1.25,0.9166666666666666,,1.1666666666666667,,,13.20754716981132,1.0,,,0.08333333333333333,,0.1111111111111111,,0.09523809523809523,,0.2,,0.14285714285714285,,,,,,,,1.0,0.4,1.0,1.0,1.0,,,,,0.4,,,,0.5,1.0,0.6,0.44669,,0.5574749999999999,0.2,0.25,,0.6363636363636364,10.0,0.4782608695652174,,,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,,1.0,1.0,1.0,1.0,0.2,,,,,0.2,1.0,1.0,1.0,0.5,1.0,25.1,1.0,,,,,,,1.0,,,1.0,2.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,0.5,0.5,,,,,,,,,,1.0,,1.0,1.0,,,,,,True
1629308,1610612744,Juan Toscano-Anderson,Juan Toscano-Anderson,1629308,GSW,164.0,3,-6.0,5,7,,7,1,12,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1630541,1610612744,Moses Moody,Moses Moody,1630541,GSW,1194.0,20,-8.0,39,41,9.0,20,3,80,,,,,,,1.0,3.0,,1.0,3.0,,2.0,61,,,,,1.0,1.0,2.0,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,2.0,9.0,1.0,1.0,0.3333333333333333,,1.0,0.25,,1.0,0.25,,1.0,0.6666666666666666,0.6666666666666666,9.30232558139535,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.3333333333333333,1.0,1.0,,,,,,,0.25,0.39790000000000003,,0.2914,,,,1.0,7.133333333333334,0.23076923076923078,,,,1.0,,,1.0,,,1.0,,,,,,,0.25,,,,,0.25,,,,,,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1629673,1610612744,Jordan Poole,Jordan Poole,1629673,GSW,20633.0,344,65.0,692,691,197.0,196,73,1383,21.0,25.0,4.0,4.0,5.0,6.0,19.0,34.0,8.0,46.0,67.0,36.0,218.0,739,5.0,5.0,6.0,31.0,9.0,12.0,70.0,36.0,56.0,,3.0,28.0,15.0,43.0,12.0,3.0,11.0,14.0,3.0,101.0,1.0,3.0,13.0,17.0,2.0,32.0,5.0,37.0,,12.0,7.0,5.0,14.0,3.0,6.0,10.0,1.0,8.0,24.0,,9.0,35.0,2.0,2.0,43.0,1.0,40.0,7.0,16.0,6.0,4.0,6.0,4.0,,69.0,194.0,0.391304347826087,0.391304347826087,0.6865671641791045,1.0,0.75,0.6546762589928058,0.9615384615384616,0.84375,0.7045454545454546,1.0333333333333334,0.8974358974358975,0.04477611940298507,0.08823529411764706,23.086900129701686,0.5833333333333334,0.09090909090909091,0.08900523560209424,0.02112676056338028,0.07514450867052024,0.006024096385542169,0.08241758241758242,0.012987012987012988,,0.022727272727272728,0.041666666666666664,0.008,,0.08823529411764706,0.09166666666666666,0.08108108108108109,0.09375,0.022222222222222223,,0.6666666666666666,0.17985611510791366,0.84,0.84,0.6190476190476191,0.2446043165467626,0.5588235294117647,0.6129032258064516,0.21052631578947367,0.05755395683453238,0.3076923076923077,1.0,0.75,0.1875,0.8333333333333334,0.697841726618705,0.495587591240876,0.48575833333333335,0.4950866666666666,0.12080536912751678,0.21052631578947367,0.14220183486238533,0.3211009174311927,6.732835820895522,0.2846820809248555,4.0,9.0,26.0,63.0,18.0,30.0,72.0,20.0,66.0,62.0,26.0,1.0,4.0,0.7333333333333333,0.4166666666666667,0.4225352112676056,0.5179856115107914,0.06474820143884892,0.4444444444444444,0.4444444444444444,1.0,0.45323741007194246,0.4126984126984127,0.4406779661016949,0.6923076923076923,0.5625,0.41935483870967744,27.29583333333333,6.0,,,2.0,2.0,5.0,8.0,10.0,5.0,8.0,12.0,16.0,24.0,1.0,4.0,1.0,,3.0,6.0,2.0,2.0,1.0,1.0,2.0,5.0,1.0,3.0,0.625,0.6,0.05555555555555555,,0.06349206349206349,0.047619047619047616,0.75,0.75,0.16666666666666666,,,,0.6153846153846154,0.625,0.8,0.0625,1.0,0.5555555555555556,0.0273972602739726,,,,,1.0,,1.0,True
