EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,Fg2aBlocked,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,OffRebounds,SelfOReb,DeadBallTurnovers,ShootingFouls,Fouls,NonShootingFoulsDrawn,DefensiveGoaltends,OffensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,ShortMidRangeFGM,PenaltyArc3FGA,PenaltyFG3A,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,BadPassSteals,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,ShortMidRangePctBlocked,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyArc3Frequency,LongMidRangeFGM,LongMidRangeFGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,ShortMidRangeAssists,PenaltyFg3Pct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,on,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,PtsPutbacks,Fg3aBlocked,Corner3Assists,LongMidRangeAssists,FTDefRebounds,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,BlockedAtRim,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,3SecondViolations,HeaveAttempts,Charge Fouls,Technical Free Throw Trips,Blocked3s,BlockedArc3,Travels,BlockedCorner3,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked
1628373,1610612742,Frank Ntilikina,Frank Ntilikina,1628373,DAL,6512.0,109,-9.0,208,219,72.0,93.0,15.0,427,1.0,2.0,,,,2.0,4.0,1.0,20.0,227,,,,6.0,2.0,,3.0,5.0,9.0,11.0,8.0,1.0,1.0,,1.0,3.0,1.0,6.0,1.0,1.0,6.0,72.0,0.5,,0.475,1.0,0.5,1.0,,,10.267857142857142,0.3333333333333333,0.08333333333333333,0.06521739130434782,0.07547169811320754,,0.09090909090909091,0.1,0.5,0.5,,,,0.9,0.550525,0.5590499999999999,0.05,0.25,0.3,10.149999999999999,0.34615384615384615,,,7.0,2.0,9.0,5.0,16.0,,,,,2.0,15.0,9.0,2.0,1.0,1.0,,2.0,,2.0,8.0,18.0,,,,,0.5,0.5,1.0,0.3125,0.3125,,,,0.8,,0.022727272727272728,0.015625,0.018518518518518517,,0.034482758620689655,,,,,0.35,0.45,0.2222222222222222,0.2222222222222222,1.0,,,0.2222222222222222,,,24.431250000000002,,2.0,3.0,3.0,3.0,6.0,1.0,2.0,15.0,7.0,,2.0,1.0,1.0,,1.0,,,0.21428571428571427,0.06060606060606061,,,,,0.6666666666666666,1.0,2.0,1.0,1.0,2.0,1.0,0.6666666666666666,0.1,0.5,0.5,0.3333333333333333,0.5,,,,False,3.0,,,1.0,,,,,,2.0,,1.0,,1.0,1.0,2.0,,,1.0,2.0,,,,0.14285714285714285,,0.06666666666666667,1.0,0.42857142857142855,0.42857142857142855,1.0,,,,,,,1.0,,,,,,,,,,,,,,,
1628467,1610612742,Maxi Kleber,Maxi Kleber,1628467,DAL,27391.0,457,-12.0,870,873,277.0,294.0,75.0,1743,14.0,15.0,1.0,1.0,9.0,20.0,28.0,15.0,157.0,1029,3.0,7.0,11.0,38.0,6.0,1.0,26.0,35.0,67.0,82.0,4.0,1.0,3.0,2.0,1.0,11.0,1.0,21.0,21.0,4.0,38.0,273.0,0.7142857142857143,0.42857142857142855,0.6698113207547169,0.5869565217391305,0.6767241379310345,0.6129032258064516,0.03571428571428571,0.06666666666666667,13.249211356466878,0.2727272727272727,0.1643192488262911,0.1625,0.16353887399463807,0.19444444444444445,0.17073170731707318,0.14150943396226415,0.9333333333333333,1.0,0.08490566037735849,0.043478260869565216,1.0,0.8773584905660378,0.5477216981132076,0.5171282608695652,0.037037037037037035,0.13333333333333333,0.24203821656050956,5.810714285714286,0.31839080459770114,4.0,4.0,28.0,21.0,50.0,34.0,78.0,4.0,4.0,5.0,19.0,34.0,102.0,50.0,21.0,10.0,4.0,1.0,15.0,2.0,8.0,32.0,49.0,8.0,,,6.0,0.85,1.0,1.0,0.4358974358974359,0.4358974358974359,1.0,0.6363636363636364,0.6785714285714286,0.7358490566037735,0.045454545454545456,0.023668639053254437,0.040160642570281124,0.03349282296650718,0.023255813953488372,0.0297029702970297,0.045714285714285714,0.13513513513513514,0.04,0.7857142857142857,0.2641509433962264,0.4716981132075472,0.42,0.42,1.0,0.36363636363636365,1.0,0.42,0.5888812499999999,0.12101910828025478,24.938461538461542,2.0,8.0,16.0,8.0,12.0,20.0,8.0,4.0,52.0,3.0,1.0,1.0,2.0,15.0,,15.0,10.0,,0.20833333333333334,0.13953488372093023,0.6666666666666666,0.2222222222222222,0.2222222222222222,1.0,0.34782608695652173,4.0,4.0,8.0,4.0,7.0,4.0,0.4375,0.03773584905660377,1.0,1.0,0.34782608695652173,0.5,5.0,7.0,0.45454545454545453,False,13.0,,2.0,3.0,2.0,2.0,,6.0,1.0,4.0,,6.0,1.0,1.0,6.0,4.0,7.0,4.0,11.0,3.0,0.2857142857142857,0.01282051282051282,0.03571428571428571,0.2727272727272727,,0.02702702702702703,1.0,0.4642857142857143,0.48148148148148145,1.0,0.25,0.18181818181818182,,,0.4,1.0,0.375,1.0,1.0,1.0,,,,,,,,,,,,
1628973,1610612742,Jalen Brunson,Jalen Brunson,1628973,DAL,37677.0,628,10.0,1196,1195,255.0,248.0,101.0,2391,32.0,52.0,3.0,6.0,148.0,119.0,236.0,72.0,388.0,1395,16.0,33.0,16.0,63.0,194.0,11.0,33.0,35.0,68.0,83.0,14.0,5.0,8.0,3.0,5.0,19.0,2.0,100.0,90.0,42.0,59.0,250.0,0.5042372881355932,0.48484848484848486,0.5080385852090032,0.5222222222222223,0.5530085959885387,0.5727272727272728,0.046610169491525424,0.11538461538461539,28.070175438596493,0.42105263157894735,0.11290322580645161,0.13524590163934427,0.12274368231046931,0.16363636363636364,0.15025906735751296,0.16720257234726688,0.6153846153846154,0.6956521739130435,0.4758842443729904,0.13333333333333333,0.5,0.40836012861736337,0.4718670967741934,0.47068636363636374,0.12280701754385964,0.15730337078651685,0.16237113402061856,8.296186440677966,0.21321070234113712,2.0,4.0,24.0,17.0,51.0,26.0,75.0,4.0,12.0,2.0,16.0,44.0,60.0,50.0,17.0,8.0,7.0,,15.0,6.0,11.0,9.0,38.0,7.0,,,4.0,0.18487394957983194,0.1864406779661017,0.7692307692307693,0.3466666666666667,0.35135135135135137,0.3333333333333333,0.3684210526315789,0.4,0.24115755627009647,,0.027237354085603113,0.025396825396825397,0.026223776223776224,,0.043478260869565216,0.00881057268722467,0.0784313725490196,0.03896103896103896,0.25,0.07717041800643087,0.1639871382636656,0.3333333333333333,0.3333333333333333,0.6470588235294118,0.21052631578947367,0.5,0.34,0.4543892857142858,0.041237113402061855,25.126666666666665,71.0,7.0,12.0,19.0,46.0,65.0,30.0,11.0,176.0,9.0,3.0,11.0,11.0,,,1.0,1.0,0.033783783783783786,0.08045977011494253,0.1130952380952381,1.0,0.4797297297297297,0.4965034965034965,0.1267605633802817,0.15555555555555556,16.0,36.0,5.0,2.0,5.0,3.0,0.4166666666666667,0.1157556270096463,0.4444444444444444,0.4444444444444444,0.1111111111111111,0.2857142857142857,6.0,7.0,0.3157894736842105,False,9.0,1.0,1.0,3.0,1.0,2.0,18.0,2.0,,16.0,5.0,,1.0,,4.0,3.0,5.0,,,1.0,0.2857142857142857,,,,,0.06818181818181818,0.3125,0.375,0.375,1.0,,0.05263157894736842,1.0,1.0,0.16666666666666666,1.0,0.6,1.0,6.0,,1.0,3.0,3.0,1.0,1.0,,,,,,,
1629029,1610612742,Luka Doncic,Luka Doncic,1629029,DAL,33118.0,552,31.0,1056,1050,296.0,274.0,91.0,2106,44.0,60.0,14.0,17.0,122.0,109.0,204.0,104.0,475.0,1193,26.0,53.0,48.0,175.0,182.0,16.0,55.0,66.0,137.0,147.0,27.0,8.0,40.0,26.0,14.0,59.0,12.0,114.0,135.0,56.0,174.0,294.0,0.5343137254901961,0.49056603773584906,0.5269886363636364,0.5825688073394495,0.5756097560975609,0.635036496350365,0.0784313725490196,0.06666666666666667,40.6060606060606,0.6779661016949152,0.24535315985130113,0.24774774774774774,0.24643584521384929,0.28846153846153844,0.25903614457831325,0.17045454545454544,0.7333333333333333,0.7857142857142857,0.3465909090909091,0.1559633027522936,0.8235294117647058,0.5909090909090909,0.48440184659090924,0.4741192660550458,0.1414141414141414,0.22580645161290322,0.3684210526315789,7.182352941176471,0.2803030303030303,1.0,3.0,3.0,50.0,145.0,51.0,148.0,6.0,14.0,4.0,19.0,36.0,33.0,145.0,50.0,1.0,9.0,,10.0,5.0,19.0,17.0,44.0,14.0,,,12.0,0.1651376146788991,0.16822429906542055,0.21568627450980393,0.34459459459459457,0.34459459459459457,0.42857142857142855,0.39473684210526316,0.45,0.42045454545454547,,0.04522613065326633,0.0035087719298245615,0.02066115702479339,0.075,0.03787878787878788,,0.21428571428571427,0.029411764705882353,0.18181818181818182,0.008522727272727272,0.4119318181818182,0.3448275862068966,0.3448275862068966,0.22,0.15789473684210525,0.3333333333333333,0.3448275862068966,0.47401923076923086,0.04,26.66689189189189,57.0,56.0,56.0,35.0,61.0,96.0,35.0,28.0,253.0,19.0,9.0,6.0,12.0,8.0,1.0,9.0,5.0,0.09016393442622951,0.15942028985507245,0.2702702702702703,0.5555555555555556,0.4672131147540984,0.5135135135135135,0.12280701754385964,0.5137614678899083,8.0,22.0,,25.0,25.0,4.0,0.44642857142857145,0.0625,0.36363636363636365,0.38095238095238093,,0.44642857142857145,5.0,5.0,0.2631578947368421,False,1.0,,,,1.0,1.0,120.0,4.0,,26.0,3.0,16.0,,2.0,2.0,3.0,5.0,3.0,4.0,5.0,0.2,,,0.5,0.037037037037037035,0.012658227848101266,0.375,0.3333333333333333,0.3333333333333333,,,,,,0.2,1.0,,3.0,2.0,,,1.0,5.0,1.0,,2.0,1.0,0.045454545454545456,,,,
203493,1610612742,Reggie Bullock,Reggie Bullock,203493,DAL,42436.0,707,35.0,1355,1338,318.0,326.0,113.0,2693,7.0,11.0,1.0,2.0,6.0,9.0,20.0,16.0,190.0,1539,1.0,4.0,7.0,57.0,4.0,4.0,31.0,41.0,74.0,82.0,22.0,2.0,2.0,2.0,,8.0,3.0,14.0,18.0,2.0,55.0,311.0,0.45,0.25,0.5761589403973509,0.6756756756756757,0.5935483870967742,0.7,0.2,0.09090909090909091,11.020960108181205,0.25,0.12238805970149254,0.11567164179104478,0.11940298507462686,0.15254237288135594,0.11538461538461539,0.0728476821192053,0.6363636363636364,0.7,0.039735099337748346,0.05405405405405406,0.5,0.9403973509933775,0.5500609271523178,0.5345756756756755,0.019736842105263157,0.09523809523809523,0.3,6.044999999999999,0.23468634686346865,1.0,2.0,57.0,29.0,74.0,52.0,131.0,1.0,5.0,1.0,21.0,14.0,150.0,74.0,29.0,3.0,5.0,,8.0,4.0,6.0,15.0,48.0,3.0,,,2.0,0.7777777777777778,0.875,0.9615384615384616,0.3969465648854962,0.3969465648854962,0.2,0.45454545454545453,0.4772727272727273,0.8675496688741722,,0.017605633802816902,0.00821917808219178,0.012326656394453005,0.06060606060606061,0.0056179775280898875,0.003787878787878788,0.11666666666666667,0.047619047619047616,0.7142857142857143,0.37748344370860926,0.4900662251655629,0.3918918918918919,0.3918918918918919,0.9310344827586207,0.09090909090909091,0.5,0.3918918918918919,0.518059090909091,0.11052631578947368,24.851145038167942,1.0,20.0,33.0,11.0,19.0,30.0,11.0,4.0,79.0,20.0,1.0,3.0,1.0,1.0,,1.0,,0.5,0.0967741935483871,0.12568306010928962,,0.16666666666666666,0.3333333333333333,1.0,0.5405405405405406,1.0,3.0,13.0,9.0,16.0,4.0,0.48484848484848486,0.019867549668874173,0.3333333333333333,0.3333333333333333,0.35135135135135137,0.45,10.0,17.0,0.45454545454545453,False,23.0,2.0,7.0,7.0,4.0,6.0,6.0,2.0,2.0,8.0,3.0,2.0,1.0,,2.0,4.0,1.0,1.0,,5.0,0.35294117647058826,0.015267175572519083,0.03508771929824561,0.05405405405405406,,0.019801980198019802,1.0,0.40350877192982454,0.41818181818181815,1.0,,0.3181818181818182,0.2857142857142857,1.0,0.4,0.75,0.5384615384615384,,1.0,,,,8.0,,,,,,1.0,1.0,0.007633587786259542,
203915,1610612742,Spencer Dinwiddie,Spencer Dinwiddie,203915,DAL,29788.0,496,13.0,951,939,270.0,325.0,82.0,1890,18.0,36.0,2.0,4.0,50.0,38.0,94.0,55.0,251.0,1080,7.0,16.0,11.0,70.0,58.0,9.0,20.0,13.0,36.0,44.0,15.0,5.0,14.0,9.0,5.0,29.0,8.0,48.0,67.0,30.0,69.0,265.0,0.40425531914893614,0.4375,0.5185185185185185,0.5784313725490197,0.5756880733944955,0.5932203389830508,0.09574468085106383,0.16666666666666666,23.818707810993253,0.4827586206896552,0.05078125,0.10869565217391304,0.075,0.06521739130434782,0.09929078014184398,0.19047619047619047,0.5,0.6,0.26455026455026454,0.0784313725490196,0.5,0.6931216931216931,0.4973585561497326,0.4842949999999999,0.15348837209302327,0.2542372881355932,0.2788844621513944,6.468085106382981,0.28391167192429023,,,20.0,26.0,75.0,40.0,95.0,1.0,4.0,2.0,13.0,18.0,75.0,74.0,26.0,,8.0,,8.0,6.0,15.0,13.0,42.0,3.0,,,2.0,0.23684210526315788,0.24324324324324326,0.625,0.42105263157894735,0.425531914893617,0.25,0.4230769230769231,0.43333333333333335,0.5026455026455027,,0.042105263157894736,,0.0175054704595186,0.04,0.05263157894736842,,0.13953488372093023,0.06593406593406594,0.3333333333333333,0.10582010582010581,0.3968253968253968,0.3466666666666667,0.35135135135135137,0.5769230769230769,,,0.35135135135135137,0.4849571428571429,0.05179282868525897,25.943157894736846,18.0,23.0,35.0,24.0,41.0,65.0,23.0,14.0,171.0,10.0,3.0,3.0,6.0,5.0,,6.0,2.0,0.06,0.04225352112676056,0.050359712230215826,0.3333333333333333,0.36,0.3829787234042553,0.16666666666666666,0.45098039215686275,2.0,8.0,12.0,7.0,15.0,6.0,0.42857142857142855,0.042328042328042326,0.25,0.25,0.23529411764705882,0.30434782608695654,9.0,9.0,0.6923076923076923,False,14.0,,,8.0,3.0,3.0,45.0,2.0,2.0,18.0,4.0,3.0,,1.0,1.0,4.0,2.0,,5.0,6.0,0.3333333333333333,0.021052631578947368,0.05,0.13636363636363635,,,,0.7,0.7368421052631579,0.7142857142857143,,,,,0.3333333333333333,1.0,0.6666666666666666,3.0,,,1.0,2.0,,1.0,1.0,3.0,,,1.0,3.0,0.030927835051546393,0.013333333333333334
202722,1610612742,Davis Bertans,Davis Bertans,202722,DAL,10771.0,180,17.0,352,347,92.0,141.0,30.0,699,2.0,3.0,,,1.0,3.0,4.0,10.0,73.0,390,,,4.0,22.0,,,11.0,9.0,22.0,25.0,6.0,1.0,1.0,1.0,,3.0,,15.0,12.0,3.0,22.0,90.0,0.75,,0.6057692307692307,0.6428571428571429,0.631578947368421,0.65625,,,15.24547803617571,0.3333333333333333,0.10465116279069768,0.1864406779661017,0.13793103448275862,0.08333333333333333,0.23809523809523808,0.057692307692307696,0.6666666666666666,0.6666666666666666,0.019230769230769232,,,0.9807692307692307,0.5470372549019608,0.5199,0.09090909090909091,0.42857142857142855,0.3013698630136986,4.25,0.26136363636363635,,,14.0,11.0,34.0,19.0,48.0,1.0,1.0,1.0,9.0,6.0,57.0,34.0,11.0,1.0,2.0,,3.0,1.0,2.0,6.0,24.0,2.0,,,1.0,1.0,1.0,1.0,0.3958333333333333,0.3958333333333333,1.0,0.5,0.5,0.9230769230769231,,0.028169014084507043,0.010752688172043012,0.018292682926829267,0.07142857142857142,,0.013333333333333334,0.058823529411764705,0.034482758620689655,1.0,0.2692307692307692,0.6538461538461539,0.3235294117647059,0.3235294117647059,1.0,,,0.3235294117647059,0.4806,0.1232876712328767,25.45208333333333,1.0,9.0,14.0,2.0,4.0,6.0,1.0,2.0,16.0,5.0,,,,2.0,,2.0,2.0,,0.05,0.14285714285714285,1.0,1.0,1.0,1.0,0.6428571428571429,,,5.0,3.0,6.0,,0.42857142857142855,,,,0.35714285714285715,0.3333333333333333,4.0,7.0,0.5,False,8.0,2.0,3.0,3.0,,2.0,,,,3.0,,2.0,,,5.0,2.0,1.0,1.0,1.0,5.0,0.2857142857142857,,,0.3333333333333333,,,,0.5714285714285714,0.5714285714285714,1.0,,0.375,0.6666666666666666,1.0,,,0.6,,2.0,,,,1.0,,,,,,2.0,2.0,0.041666666666666664,
203939,1610612742,Dwight Powell,Dwight Powell,203939,DAL,14938.0,249,17.0,461,471,44.0,54.0,44.0,932,21.0,28.0,3.0,3.0,4.0,22.0,33.0,14.0,58.0,521,3.0,3.0,8.0,14.0,2.0,3.0,14.0,14.0,30.0,47.0,3.0,,1.0,1.0,,9.0,,31.0,23.0,5.0,14.0,44.0,0.6666666666666666,1.0,0.6285714285714286,1.0,0.6444444444444445,0.7,0.09090909090909091,0.03571428571428571,10.567514677103718,0.1111111111111111,0.10526315789473684,0.12844036697247707,0.11570247933884298,0.05263157894736842,0.13953488372093023,0.8,0.75,0.7777777777777778,0.11428571428571428,1.0,1.0,0.8571428571428571,0.6214400000000001,0.6719666666666667,0.1282051282051282,0.13513513513513514,0.2413793103448276,2.5212121212121215,0.09544468546637744,3.0,5.0,2.0,,,,2.0,3.0,5.0,4.0,10.0,42.0,,,,10.0,7.0,,17.0,1.0,8.0,14.0,40.0,6.0,,,6.0,0.9545454545454546,1.0,,,,0.6,0.6,0.7142857142857143,0.05714285714285714,,0.0625,0.09433962264150944,0.0779816513761468,0.038461538461538464,0.08571428571428572,0.09876543209876543,0.08695652173913043,0.1,0.9523809523809523,0.05714285714285714,,,,,1.0,0.6,,0.7301,0.1724137931034483,22.4,1.0,,,1.0,3.0,4.0,2.0,,11.0,3.0,1.0,2.0,1.0,6.0,,6.0,4.0,0.5,0.1111111111111111,0.11594202898550725,0.6666666666666666,0.25,0.5,1.0,,,1.0,,,,1.0,,0.02857142857142857,,,,,,,,False,,,,,,,,2.0,,1.0,,2.0,,1.0,7.0,4.0,6.0,4.0,2.0,2.0,,,,0.13333333333333333,,0.08,,,,,0.6666666666666666,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,,,
1628425,1610612742,Sterling Brown,Sterling Brown,1628425,DAL,119.0,2,1.0,6,6,6.0,4.0,,12,,,,,,,,2.0,2.0,8,,,2.0,2.0,,,,1.0,1.0,1.0,,,,,,,,1.0,2.0,,,4.0,,,,,1.0,1.0,,,16.666666666666668,,0.3333333333333333,,0.2,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203504,1610612742,Trey Burke,Trey Burke,203504,DAL,570.0,10,-4.0,17,18,7.0,5.0,2.0,35,,1.0,,,1.0,,2.0,3.0,6.0,22,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,1.0,3.0,,,5.0,,,0.375,,0.6,,0.5,1.0,26.31578947368421,,0.2,,0.125,1.0,,0.25,,,0.25,,,0.75,0.5716375,,,,,4.15,0.4117647058823529,,,,1.0,2.0,1.0,2.0,,,3.0,3.0,,3.0,2.0,1.0,,,,,,,,2.0,,,,,,,1.0,0.5,0.5,,,1.5,0.5,,,,,,,,,,,,0.5,0.5,0.5,1.0,,,0.5,,0.5,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1630182,1610612742,Josh Green,Josh Green,1630182,DAL,5564.0,93,-6.0,175,173,68.0,80.0,22.0,348,1.0,2.0,1.0,2.0,2.0,3.0,6.0,2.0,20.0,201,1.0,2.0,2.0,7.0,2.0,1.0,5.0,5.0,10.0,11.0,5.0,3.0,,,,,,10.0,6.0,1.0,7.0,68.0,0.5,0.5,0.3333333333333333,0.3125,0.3333333333333333,0.3181818181818182,0.16666666666666666,0.5,15.228426395939087,,0.11904761904761904,0.15151515151515152,0.13333333333333333,0.2,0.14814814814814814,0.07407407407407407,0.5,1.0,0.07407407407407407,0.25,0.5,0.8518518518518519,0.5523925925925927,0.56764375,0.03571428571428571,0.14285714285714285,0.35,9.083333333333334,0.38857142857142857,,,14.0,2.0,7.0,4.0,21.0,,,,3.0,4.0,12.0,7.0,2.0,1.0,,,1.0,,,8.0,15.0,2.0,,,2.0,0.6666666666666666,0.6666666666666666,1.0,0.19047619047619047,0.19047619047619047,,0.25,0.21428571428571427,0.7777777777777778,,,0.017857142857142856,0.010869565217391304,,,0.02631578947368421,0.16666666666666666,,1.0,0.5185185185185185,0.25925925925925924,0.2857142857142857,0.2857142857142857,1.0,,,0.2857142857142857,0.56931,0.15,23.87142857142857,1.0,2.0,6.0,1.0,6.0,7.0,2.0,1.0,20.0,2.0,,2.0,,,,,,,0.18181818181818182,0.07692307692307693,,0.5,0.5,1.0,0.25,1.0,2.0,4.0,1.0,1.0,,0.16666666666666666,0.07407407407407407,0.5,0.5,0.5,0.5,3.0,6.0,0.5,False,2.0,,3.0,,1.0,1.0,,,,4.0,,,,,1.0,,2.0,,,2.0,0.16666666666666666,,,,,,,0.14285714285714285,0.14285714285714285,1.0,,0.5,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,
