EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,Fg2aBlocked,LostBallTurnovers,Loose Ball Fouls Drawn,TwoPtShootingFoulsDrawn,BlockedAtRim,Assisted3sPct,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefAtRimReboundPct,DefLongMidRangeReboundPct,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,BadPassSteals,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,Corner3PctAssisted,OffTwoPtRebounds,Offensive Fouls Drawn,OffTwoPtReboundPct,OffShortMidRangeReboundPct,LongMidRangeFGM,PtsPutbacks,OffAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,FTDefRebounds,Travels,DefFTReboundPct,Technical Free Throw Trips,on,NonShootingPenaltyNonTakeFouls,OffLongMidRangeReboundPct,Blocked3s,BlockedCorner3,OffCorner3ReboundPct,Fg3aBlocked,BadPassOutOfBoundsTurnovers,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3FGA,PenaltyCorner3FGM,Loose Ball Fouls,LongMidRangePctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,LongMidRangeAssists,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,game_date,player_id,team_id
1631169,1610612750,Josh Minott,Josh Minott,1631169,MIN,57.0,1,-2,1.0,1,,1,,2,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,20250425,1629638,1610612750
1630568,1610612750,Luka Garza,Luka Garza,1630568,MIN,44.0,1,-2,,1,,1,,1,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,20250425,1629638,1610612750
1628978,1610612750,Donte DiVincenzo,Donte DiVincenzo,1628978,MIN,2364.0,39,-8,79.0,81,23.0,28,13.0,160,2.0,2.0,,,,3.0,,,1.0,1.0,7.0,1.0,2.0,2.0,5.0,1.0,8.0,,7.0,88,,,1.0,2.0,,3.0,,,7.0,1.0,4.0,,4.0,,,3.0,1.0,8.0,,2.0,2.0,4.0,1.0,5.0,,2.0,1.0,1.0,1.0,,1.0,,1.0,7.0,,,,,,,,,,3.0,23.0,,,,0.125,0.5,0.125,0.4,,0.2692307692307692,0.75,0.2692307692307692,0.75,0.6153846153846154,15.053763440860214,1.0,0.2222222222222222,0.08,,0.11764705882352941,0.022222222222222223,,0.3333333333333333,0.1111111111111111,,,,0.15384615384615385,1.0,1.0,,0.23076923076923078,,,,,0.07692307692307693,,,0.5384615384615384,0.14285714285714285,0.14285714285714285,,,1.0,0.5,0.7692307692307693,0.14285714285714285,0.5340961538461537,0.5361750000000001,0.42857142857142855,4.9399999999999995,26.424999999999997,0.2911392405063291,1.0,1.0,,,,1.0,2.0,,,,2.0,4.0,3.0,,,,,,1.0,,0.5,0.5,0.5,,,0.3333333333333333,,1.0,0.5,1.0,,,,,,0.50915,,,0.2857142857142857,1.0,,,,,1.0,,0.038461538461538464,,,2.0,,,,,,,,False,2.0,0.25,,,,,,,,,,,,,,,,,,,,,,20250425,1629638,1610612750
1629675,1610612750,Naz Reid,Naz Reid,1629675,MIN,1969.0,33,6,61.0,64,14.0,16,11.0,125,1.0,2.0,1.0,1.0,1.0,1.0,,1.0,2.0,2.0,4.0,1.0,1.0,2.0,3.0,3.0,6.0,,13.0,69,1.0,1.0,1.0,2.0,,5.0,,,4.0,2.0,1.0,,1.0,,,,1.0,2.0,1.0,4.0,2.0,6.0,1.0,7.0,,,,,,,,,4.0,4.0,,,3.0,,,,,1.0,,5.0,14.0,,,,0.5,0.5,0.5,0.6666666666666666,1.0,0.7222222222222222,0.8333333333333334,0.7222222222222222,0.8333333333333334,0.6666666666666666,12.32876712328767,,0.3333333333333333,0.19047619047619047,0.0625,0.2222222222222222,0.029411764705882353,,0.5,0.13333333333333333,0.3333333333333333,,,0.2222222222222222,0.5,0.5,,0.1111111111111111,1.0,1.0,,,0.2222222222222222,0.5,0.5,0.4444444444444444,0.5,0.5,0.3333333333333333,1.0,0.3333333333333333,1.0,0.8888888888888888,0.5,0.5422444444444445,0.5615833333333332,0.38461538461538464,3.3666666666666667,25.683333333333334,0.22950819672131148,1.0,1.0,1.0,,,1.0,1.0,,,,2.0,4.0,9.0,,,,,,1.0,,1.0,1.0,1.0,,,,0.5,1.0,1.0,1.0,,,,,0.3333333333333333,,,,0.15384615384615385,,,,,1.0,,,,,,2.0,,,,,,,,False,,,1.0,1.0,0.2,,,,,,,,,,,,,,,,,,,20250425,1629638,1610612750
1630162,1610612750,Anthony Edwards,Anthony Edwards,1630162,MIN,4625.0,77,10,144.0,147,28.0,31,22.0,291,7.0,15.0,2.0,3.0,4.0,7.0,5.0,1.0,3.0,7.0,19.0,,2.0,12.0,27.0,8.0,22.0,1.0,49.0,155,3.0,6.0,,3.0,,6.0,10.0,9.0,19.0,7.0,5.0,9.0,14.0,5.0,4.0,4.0,1.0,37.0,,5.0,5.0,10.0,4.0,14.0,2.0,3.0,2.0,1.0,1.0,2.0,3.0,,1.0,5.0,,1.0,5.0,2.0,,1.0,,1.0,1.0,6.0,28.0,,0.4166666666666667,0.4166666666666667,0.36363636363636365,,0.36363636363636365,0.4444444444444444,0.5,0.4897959183673469,0.3333333333333333,0.49,0.3333333333333333,0.4489795918367347,31.547619047619047,0.3333333333333333,0.1724137931034483,0.13513513513513514,,0.15151515151515152,0.0547945205479452,,0.07142857142857142,0.16666666666666666,,0.09523809523809523,1.0,0.30612244897959184,0.4666666666666667,0.5384615384615384,0.5714285714285714,0.14285714285714285,0.5714285714285714,0.8,0.25,0.10204081632653061,0.061224489795918366,0.3333333333333333,0.3333333333333333,0.3877551020408163,0.3684210526315789,0.3888888888888889,0.3333333333333333,0.6666666666666666,0.2222222222222222,,0.7551020408163265,0.3684210526315789,0.5400448979591838,0.5127388888888889,0.12244897959183673,6.770370370370371,25.94545454545454,0.19444444444444445,1.0,3.0,1.0,,4.0,1.0,4.0,,4.0,,2.0,14.0,15.0,5.0,,,1.0,1.0,0.625,,0.25,0.125,0.125,0.18518518518518517,0.13333333333333333,0.25,0.2857142857142857,0.5714285714285714,0.375,0.3333333333333333,1.0,0.5,,,0.1111111111111111,0.5342714285714286,0.02,0.03571428571428571,0.04081632653061224,1.0,,,,1.0,4.0,,0.0975609756097561,0.11764705882352941,1.0,,0.11764705882352941,0.2,0.25,,,,,False,,,,,,1.0,1.0,0.045454545454545456,0.2857142857142857,0.2,0.05263157894736842,,,,,,,,,,,,,20250425,1629638,1610612750
1630183,1610612750,Jaden McDaniels,Jaden McDaniels,1630183,MIN,4658.0,78,10,144.0,147,28.0,31,22.0,291,11.0,14.0,3.0,4.0,4.0,7.0,2.0,3.0,8.0,,1.0,,,16.0,23.0,3.0,9.0,5.0,46.0,159,3.0,5.0,1.0,3.0,2.0,11.0,20.0,,1.0,,1.0,3.0,4.0,2.0,1.0,1.0,,11.0,2.0,3.0,3.0,7.0,4.0,11.0,1.0,3.0,2.0,,,1.0,1.0,,1.0,6.0,,1.0,5.0,6.0,,1.0,1.0,1.0,1.0,11.0,28.0,,0.625,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6956521739130435,0.6,0.640625,0.5625,0.6764705882352942,0.6111111111111112,0.28125,20.833333333333336,,0.10344827586206896,0.08108108108108109,0.0625,0.09090909090909091,0.056338028169014086,0.09523809523809523,,0.06666666666666667,0.14285714285714285,0.1,1.0,0.4375,0.7857142857142857,0.9166666666666666,0.5454545454545454,0.21875,0.5714285714285714,0.5714285714285714,0.75,0.0625,0.25,0.375,0.375,0.03125,,,0.5,0.75,,,0.71875,,0.5823296875,0.5875312500000001,0.2391304347826087,4.852173913043478,23.62222222222222,0.19444444444444445,1.0,1.0,3.0,,,2.0,2.0,,1.0,2.0,6.0,12.0,9.0,2.0,,,4.0,,1.0,,1.0,0.6666666666666666,0.75,0.08695652173913043,0.14285714285714285,0.25,0.14285714285714285,,0.3333333333333333,1.0,,,,,0.375,0.52365,0.11764705882352941,0.16,0.13043478260869565,1.0,,,2.0,1.0,2.0,,0.05128205128205128,,1.0,2.0,0.125,0.5,0.5,1.0,,0.3333333333333333,,False,2.0,,,,,,,,,,,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,20250425,1629638,1610612750
203497,1610612750,Rudy Gobert,Rudy Gobert,203497,MIN,3261.0,54,1,103.0,105,12.0,14,15.0,208,1.0,3.0,,,,1.0,,,,,,,,1.0,4.0,,,1.0,3.0,116,,,,,,,2.0,,,,1.0,1.0,2.0,1.0,,,1.0,5.0,1.0,5.0,4.0,10.0,3.0,13.0,,3.0,1.0,1.0,,,1.0,,3.0,5.0,,,7.0,6.0,1.0,1.0,1.0,1.0,1.0,,12.0,1.0,1.0,1.0,,,,0.25,,0.25,,0.21428571428571427,,,6.6115702479338845,1.0,0.15384615384615385,0.22727272727272727,0.045454545454545456,0.1875,0.057692307692307696,0.07142857142857142,0.2857142857142857,0.2631578947368421,,,1.0,0.75,0.3333333333333333,0.3333333333333333,1.0,0.25,,,,,,,,,,,,,,,0.75,,0.600475,,,3.0,,0.11650485436893204,,1.0,,,,,2.0,,,,,,,1.0,1.0,3.0,2.0,,,,,,,0.25,,,,,0.5,,,,,,,0.6148,0.3333333333333333,0.3333333333333333,,2.0,,1.0,,,2.0,,0.06666666666666667,0.08333333333333333,,,0.08333333333333333,,,1.0,,0.5,,False,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,20250425,1629638,1610612750
203944,1610612750,Julius Randle,Julius Randle,203944,MIN,4056.0,68,5,125.0,126,25.0,29,18.0,251,3.0,5.0,,,4.0,10.0,2.0,1.0,3.0,5.0,6.0,,,7.0,17.0,6.0,9.0,7.0,39.0,135,2.0,2.0,,,2.0,6.0,4.0,3.0,6.0,5.0,6.0,,6.0,,,4.0,1.0,12.0,,3.0,1.0,5.0,2.0,7.0,2.0,2.0,,4.0,2.0,4.0,8.0,1.0,1.0,8.0,1.0,2.0,8.0,10.0,,,,,,6.0,25.0,,0.2857142857142857,0.3333333333333333,0.6666666666666666,,0.6666666666666666,0.4117647058823529,1.0,0.6153846153846154,1.0,0.65,1.0,0.34615384615384615,26.38888888888889,0.5,0.038461538461538464,0.09375,,0.06896551724137931,0.03278688524590164,,0.08333333333333333,0.08,0.14285714285714285,0.16666666666666666,,0.19230769230769232,0.6,0.75,0.3333333333333333,0.38461538461538464,0.4,0.4,0.25,0.07692307692307693,0.11538461538461539,0.3333333333333333,0.3333333333333333,0.23076923076923078,0.8333333333333334,0.8333333333333334,,,,,0.5384615384615384,0.8333333333333334,0.5048096153846153,0.44545,0.15384615384615385,7.735294117647059,24.65555555555555,0.2,1.0,2.0,,1.0,1.0,1.0,2.0,2.0,2.0,,8.0,10.0,15.0,1.0,2.0,1.0,6.0,,0.8333333333333334,1.0,0.5,1.0,1.0,0.058823529411764705,0.2,,,0.8,0.5,0.5,,0.25,1.0,1.0,,0.5666833333333333,0.2,0.2857142857142857,0.20512820512820512,2.0,,1.0,2.0,1.0,2.0,,0.05714285714285714,0.11764705882352941,,2.0,,,,1.0,,0.3333333333333333,,False,,,,,,,1.0,,,,,1.0,,,,0.25,,1.0,1.0,1.0,1.0,,,20250425,1629638,1610612750
201144,1610612750,Mike Conley,Mike Conley,201144,MIN,2537.0,42,6,74.0,75,5.0,3,12.0,149,,1.0,,,1.0,3.0,1.0,,1.0,2.0,4.0,,,2.0,5.0,2.0,5.0,,10.0,87,,,,1.0,,,,3.0,4.0,2.0,1.0,5.0,6.0,4.0,1.0,1.0,,17.0,2.0,4.0,4.0,8.0,3.0,11.0,,2.0,1.0,2.0,2.0,,2.0,,1.0,2.0,,,,,,,,,,,5.0,,,,0.4,,0.4,0.4,,0.5,,0.5,,0.5,13.793103448275863,1.0,0.2,0.26666666666666666,0.125,0.22857142857142856,0.05555555555555555,0.2,0.09090909090909091,0.3333333333333333,,,,0.1,,,,0.3,0.3333333333333333,0.3333333333333333,,0.1,0.1,,,0.4,0.5,0.5,,,,,0.6,0.5,0.4995200000000001,0.55785,,10.120000000000001,25.74,0.06756756756756757,,,1.0,,,1.0,2.0,,,,2.0,4.0,3.0,,,,,,0.5,,0.5,0.5,0.5,,,0.2,0.5,0.5,,,,,,,1.0,0.4154,,,0.2,1.0,,1.0,,,,,,,1.0,,,1.0,1.0,,,,,False,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,20250425,1629638,1610612750
1630545,1610612750,Terrence Shannon Jr.,Terrence Shannon Jr.,1630545,MIN,295.0,5,1,9.0,8,8.0,6,3.0,17,1.0,2.0,1.0,2.0,,,,,,,,,,1.0,2.0,,,,2.0,9,1.0,2.0,,,,2.0,2.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,2.0,8.0,,1.0,1.0,,,,0.5,0.5,0.5,0.5,0.5,0.5,,18.181818181818183,,,0.3333333333333333,,0.25,,,,0.5,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,1.0,0.5,,,1.0,,0.5402,0.5402,1.0,2.85,,0.8888888888888888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,20250425,1629638,1610612750
1630568,1610612750,Luka Garza,Luka Garza,1630568,MIN,125.0,2,1,4.0,3,3.0,3,1.0,7,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,2.0,3,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,2.0,3.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,20.0,,,,,,0.5,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,1.0,,0.637,0.637,1.0,,,0.75,1.0,1.0,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,0.637,,,1.0,,,,,,1.0,,1.0,,,2.0,1.0,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,20250425,1629638,1610612750
1631159,1610612750,Leonard Miller,Leonard Miller,1631159,MIN,125.0,2,1,4.0,3,3.0,3,1.0,7,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,20250425,1629638,1610612750
1631169,1610612750,Josh Minott,Josh Minott,1631169,MIN,125.0,2,1,4.0,3,3.0,3,1.0,7,,,,,,,,,,,1.0,,1.0,,,,1.0,,,3,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,1.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,0.4578,0.4578,,,26.4,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,20250425,1629638,1610612750
1641740,1610612750,Jaylen Clark,Jaylen Clark,1641740,MIN,125.0,2,1,4.0,3,3.0,3,1.0,7,,,,,,,,,,,,,,,,,,2.0,2.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,2.0,,,,,,,3.0,,,,,,,,,,,1.0,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,20250425,1629638,1610612750
