EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG3A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,NonHeaveArc3FGA,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,ShortMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGA,FG3M,FtPoints,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,Corner3Assists,LongMidRangeAssists,FTOffRebounds,BadPassSteals,LostBallTurnovers,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffFTReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceFtPoints,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,FTDefRebounds,BlockedAtRim,FG2APctBlocked,ShortMidRangePctBlocked,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffLongMidRangeReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceCorner3FGA,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,DefFTReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3FGM,PenaltyFG3M,Offensive Fouls,PenaltyFg3Pct,PenaltyCorner3Accuracy,on,SecondChanceArc3FGM,SecondChanceFG3M,Blocked3s,BlockedArc3,SecondChanceFg3Pct,AtRimPctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls,BlockedCorner3,BadPassOutOfBoundsTurnovers,BlockedLongMidRange,LongMidRangePctBlocked,SecondChanceCorner3FGM,HeaveAttempts,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,game_date,player_id,team_id
1641783,1610612753,Tristan da Silva,Tristan da Silva,1641783,ORL,74.0,1,,3,2,3,,,5,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,3,,,,,,,,,33.333333333333336,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,20250425,1641710,1610612753
1628371,1610612753,Jonathan Isaac,Jonathan Isaac,1628371,ORL,876.0,15,,25,26,3,7.0,1.0,51,1.0,1.0,,,1.0,1.0,5.0,31.0,,,,2.0,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,3,1.0,1.0,1.0,,1.25,,1.25,,7.692307692307692,,,,0.25,,0.14285714285714285,,,,,,0.5,1.0,1.0,1.0,,,,1.0,0.670625,,,,,1.4,0.12,,,,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,0.7702,0.4,23.5,,1.0,,,,1.0,,,,,3.0,,,,,,,,,1.0,1.0,1.0,,,,,,,0.5,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,0.5,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,20250425,1641710,1610612753
1630175,1610612753,Cole Anthony,Cole Anthony,1630175,ORL,464.0,8,5.0,13,10,2,5.0,2.0,23,,,,,,1.0,2.0,12.0,,,,,2.0,2.0,1.0,4.0,,,,,,,,,,2.0,,2.0,2.0,,1.0,,,,,2,,,,,,,0.3333333333333333,,20.0,,,,,,,,,,,,,,,,,,,0.5,0.488525,,0.3333333333333333,0.5,,5.2,0.15384615384615385,1.0,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,0.5,,,,,0.5,,,,26.0,,,,,,,2.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,20250425,1641710,1610612753
1630532,1610612753,Franz Wagner,Franz Wagner,1630532,ORL,4968.0,83,-16.0,154,153,25,32.0,17.0,307,8.0,14.0,1.0,2.0,23.0,38.0,64.0,178.0,3.0,5.0,9.0,10.0,8.0,12.0,5.0,28.0,,1.0,3.0,4.0,8.0,1.0,9.0,4.0,2.0,7.0,,8.0,13.0,1.0,5.0,,,1.0,,25,0.21739130434782608,0.22727272727272727,0.6052631578947368,0.6,0.49107142857142855,0.45,0.5161290322580645,0.45,38.372093023255815,0.11764705882352941,0.024390243902439025,0.08571428571428572,,0.10144927536231885,0.013157894736842105,0.1,,0.09090909090909091,0.07142857142857142,,0.25,0.5714285714285714,0.6666666666666666,0.25,0.2,0.5,,0.5714285714285714,0.5019821428571428,0.5374642857142857,0.08333333333333333,0.11904761904761904,0.140625,7.628947368421052,0.16233766233766234,19.0,3.0,5.0,15.0,5.0,18.0,5.0,4.0,6.0,13.0,15.0,4.0,3.0,2.0,,3.0,2.0,1.0,,4.0,,,3.0,13.0,0.6666666666666666,0.36363636363636365,0.4642857142857143,0.32142857142857145,0.75,,0.14285714285714285,,0.3392857142857143,0.08928571428571429,0.6,0.6,0.3333333333333333,0.26785714285714285,0.5,0.5205818181818181,0.203125,25.355555555555558,12.0,3.0,1.0,3.0,4.0,3.0,9.0,5.0,5.0,36.0,9.0,3.0,1.0,1.0,,2.0,1.0,,,1.0,0.16666666666666666,0.16666666666666666,,,0.16666666666666666,0.631578947368421,0.7058823529411765,0.16666666666666666,0.05357142857142857,0.2,0.21428571428571427,1.0,0.09090909090909091,0.36363636363636365,0.2,,,2.0,4.0,1.0,,0.10526315789473684,0.10526315789473684,3.0,4.0,,,1.0,2.0,2.0,,,,,,0.36363636363636365,0.75,,1.0,0.05555555555555555,,0.25,,,,,,,False,1.0,1.0,1.0,1.0,0.2,0.14285714285714285,0.06666666666666667,0.2,1.0,,,,,,,,,,,20250425,1641710,1610612753
1631094,1610612753,Paolo Banchero,Paolo Banchero,1631094,ORL,5567.0,93,-12.0,171,169,25,34.0,19.0,340,4.0,7.0,,,18.0,37.0,65.0,196.0,,1.0,5.0,10.0,3.0,10.0,1.0,27.0,1.0,1.0,4.0,10.0,15.0,2.0,17.0,3.0,,6.0,,12.0,20.0,,8.0,1.0,1.0,2.0,1.0,25,0.2777777777777778,0.2777777777777778,0.4864864864864865,,0.5204081632653061,0.5,0.5508474576271186,0.625,32.8125,0.23809523809523808,0.02127659574468085,0.10526315789473684,0.02564102564102564,0.175,0.023255813953488372,,0.03333333333333333,0.36363636363636365,0.125,0.5,0.14285714285714285,0.5714285714285714,0.5714285714285714,0.25,,,,0.3877551020408163,0.48594387755102036,0.439025,0.14035087719298245,0.17777777777777778,0.07692307692307693,10.1,0.14619883040935672,20.0,6.0,10.0,12.0,2.0,12.0,2.0,2.0,5.0,6.0,12.0,7.0,5.0,2.0,,3.0,1.0,1.0,,4.0,,1.0,4.0,6.0,0.4,0.3333333333333333,0.375,0.24489795918367346,0.75,0.04,,,0.40816326530612246,0.20408163265306123,0.6,0.6,0.3333333333333333,0.24489795918367346,0.6666666666666666,0.47318333333333334,0.09230769230769231,26.408333333333335,8.0,,,5.0,1.0,5.0,14.0,1.0,2.0,26.0,12.0,5.0,2.0,,,3.0,2.0,,,0.8,0.4166666666666667,0.4166666666666667,,0.42857142857142855,0.125,0.4,0.47058823529411764,0.25,,0.4166666666666667,0.4166666666666667,0.8,,0.16666666666666666,0.4166666666666667,2.0,3.0,,3.0,1.0,,0.08108108108108109,0.15,1.0,1.0,,,,2.0,2.0,,,,,,0.16666666666666666,1.0,,,,,0.2,,,,,,,False,1.0,1.0,1.0,,0.5,,,0.5,1.0,1.0,1.0,,,,,,,,,20250425,1641710,1610612753
203914,1610612753,Gary Harris,Gary Harris,203914,ORL,1016.0,17,-2.0,27,27,7,16.0,3.0,54,,,,,,,,35.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,7,,,,,,,,,3.2258064516129035,,,,,,,,,,,,,,,,,,,1.0,0.5583,,,,,,0.25925925925925924,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,22.8,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,20250425,1641710,1610612753
202709,1610612753,Cory Joseph,Cory Joseph,202709,ORL,4597.0,77,-20.0,143,142,11,11.0,15.0,285,2.0,2.0,,,2.0,3.0,13.0,166.0,,,,4.0,3.0,6.0,1.0,15.0,,,,3.0,4.0,,4.0,2.0,1.0,6.0,1.0,2.0,,,,1.0,,1.0,,11,1.0,1.0,0.6666666666666666,,0.5909090909090909,,0.5909090909090909,,8.125,0.08333333333333333,,,,0.04285714285714286,,,,,,,0.18181818181818182,1.0,1.0,1.0,,,,0.9090909090909091,0.5307181818181819,,,,,8.733333333333333,0.07692307692307693,,,1.0,6.0,,8.0,,,,,6.0,3.0,2.0,1.0,,1.0,,1.0,,2.0,,,3.0,,,,,0.7272727272727273,0.5,,,,,0.09090909090909091,,,,0.5454545454545454,,,,26.2,,2.0,,3.0,,3.0,,,,,9.0,3.0,1.0,1.0,,1.0,1.0,,,1.0,0.375,0.375,,0.3333333333333333,0.05,,,,0.18181818181818182,0.5,0.5,1.0,,,0.5,,,,1.0,1.0,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,0.25,,,,,,,False,,,,,,,,,,,,1.0,1.0,1.0,,,,,,20250425,1641710,1610612753
203484,1610612753,Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,203484,ORL,5116.0,85,-22.0,159,160,23,29.0,17.0,319,,1.0,,,,4.0,6.0,187.0,,,,,1.0,3.0,1.0,8.0,1.0,,5.0,2.0,8.0,1.0,9.0,4.0,2.0,6.0,,2.0,,,,1.0,1.0,1.0,,23,,,,,0.23076923076923078,,0.23076923076923078,,7.865168539325842,0.05555555555555555,,0.13513513513513514,0.027777777777777776,0.0958904109589041,0.012345679012345678,,0.03571428571428571,,0.13333333333333333,,0.07692307692307693,,,,,,,0.7692307692307693,0.5236423076923077,,,,,11.175,0.14465408805031446,1.0,,2.0,6.0,,9.0,,,,,6.0,2.0,2.0,,,,,1.0,,1.0,,,3.0,,,,,0.6923076923076923,,,0.14285714285714285,,0.07692307692307693,0.15384615384615385,,,,0.46153846153846156,,,,25.644444444444442,,3.0,,1.0,,2.0,,,,,6.0,1.0,,,,2.0,,,,1.0,0.2222222222222222,0.2222222222222222,,,0.09523809523809523,,,,0.23076923076923078,0.16666666666666666,0.16666666666666666,1.0,,,0.16666666666666666,,,,,1.0,,,,,,1.0,,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.2,,,,,,,False,,,,,,,,,,,,1.0,,,,,,,,20250425,1641710,1610612753
1631216,1610612753,Caleb Houstan,Caleb Houstan,1631216,ORL,913.0,15,-5.0,30,31,8,9.0,3.0,61,,,,,,1.0,6.0,42.0,,,3.0,,,,,,,,1.0,,1.0,,1.0,,,3.0,1.0,,,,,1.0,1.0,1.0,1.0,8,,,,,0.6,1.5,0.6,1.5,18.18181818181818,,,0.125,,0.0625,,,,,0.16666666666666666,1.0,,,,,,,,0.8,0.495175,0.4146,,,0.5,13.9,0.26666666666666666,1.0,,,2.0,,4.0,1.0,,,,1.0,,,,,1.0,1.0,,,1.0,,,,,,,,0.8,1.0,,,,0.2,,,,,0.4,,,,29.875,,2.0,,1.0,1.0,2.0,,1.0,,,6.0,1.0,,,,,,,1.0,1.0,0.5,0.6666666666666666,,,,,,,0.4,0.5,0.5,1.0,,1.0,1.0,,,,1.0,,,1.0,1.0,,,1.0,,,,,,,0.5,0.5,1.0,,,1.0,,,,,1.0,,,,,,False,,1.0,,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,20250425,1641710,1610612753
1628976,1610612753,Wendell Carter Jr.,Wendell Carter Jr.,1628976,ORL,4778.0,80,-18.0,148,147,21,27.0,18.0,295,6.0,8.0,2.0,3.0,8.0,15.0,25.0,173.0,2.0,4.0,6.0,10.0,1.0,2.0,1.0,5.0,1.0,9.0,9.0,10.0,20.0,10.0,30.0,,,5.0,,4.0,4.0,2.0,3.0,1.0,,1.0,,21,0.625,0.8333333333333334,0.5333333333333333,0.5,0.55,0.5,0.5952380952380952,0.6,15.476190476190476,0.2702702702702703,0.2,0.25,0.02857142857142857,0.2602739726027397,0.125,0.4166666666666667,0.03571428571428571,0.18181818181818182,0.20689655172413793,,0.4,0.75,0.8571428571428571,0.6666666666666666,0.75,0.6666666666666666,,0.65,0.552935,0.537975,0.14285714285714285,0.1875,0.24,4.786666666666666,0.14189189189189189,6.0,,1.0,4.0,,5.0,,2.0,2.0,7.0,4.0,1.0,1.0,,1.0,4.0,4.0,1.0,,5.0,1.0,,4.0,7.0,1.0,1.1666666666666667,1.1666666666666667,0.25,0.8,0.08333333333333333,0.42857142857142855,0.125,0.3,0.05,,,,0.2,,0.5525666666666667,0.28,25.220000000000002,2.0,1.0,1.0,1.0,,2.0,3.0,1.0,,6.0,6.0,1.0,,,,,,,,1.0,0.4,0.4,,0.25,0.3181818181818182,0.3333333333333333,0.4,0.5,0.05,0.25,0.25,1.0,0.3333333333333333,,0.25,2.0,,4.0,2.0,1.0,1.0,0.13333333333333333,0.16666666666666666,1.0,1.0,1.0,1.0,,,,0.2222222222222222,,1.0,1.0,1.0,0.3333333333333333,1.0,,,,,0.2,,1.0,1.0,,1.0,1.0,False,,,,,,0.125,,,,,,,,,,,,,1.0,20250425,1641710,1610612753
