EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyFG2M,3SecondViolations,PenaltyFg2Pct,PenaltyEfgPct,PenaltyAtRimAccuracy,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,Corner3Assists,SelfOReb,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,Avg3ptShotDistance,Arc3FGM,SecondChanceArc3FGA,NonHeaveArc3FGM,Blocked3s,BlockedArc3,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,PenaltyArc3FGM,PtsUnassisted3s,HeaveAttempts,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,on,StepOutOfBoundsTurnovers,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,Corner3PctBlocked,OffensiveGoaltends,3pt And 1 Free Throw Trips
101131,1610612765,Jason Maxiell,Jason Maxiell,101131,DET,13296.0,222,-32.0,414,419,85.0,80.0,61.0,833,15.0,25.0,6.0,10.0,2.0,6.0,11.0,5.0,8.0,26.0,44.0,20.0,72.0,470,6.0,10.0,2.0,14.0,2.0,4.0,4.0,32.0,20.0,10.0,4.0,7.0,2.0,9.0,2.0,2.0,2.0,3.0,20.0,3.0,16.0,1.0,7.0,27.0,3.0,37.0,20.0,57.0,2.0,1.0,1.0,7.0,2.0,3.0,4.0,4.0,1.0,11.0,3.0,2.0,15.0,24.0,3.0,1.0,31.0,6.0,5.0,33.0,3.0,15.0,3.0,13.0,9.0,2.0,2.0,13.0,8.0,3.0,1.0,4.0,85.0,1.0,2.0,0.6153846153846154,0.7619047619047619,0.5909090909090909,0.6,0.5909090909090909,0.6,0.6101694915254238,0.5833333333333334,0.4,0.0909090909090909,0.16,14.43298969072165,0.6363636363636364,0.2142857142857142,0.0526315789473684,0.1788079470198675,0.1052631578947368,0.125,0.0697674418604651,0.1642512077294686,0.0974358974358974,0.1081081081081081,0.0434782608695652,0.144927536231884,0.0769230769230769,0.0588235294117647,0.087719298245614,0.28125,0.2096774193548387,0.1363636363636363,0.0833333333333333,0.6153846153846154,0.5681818181818182,0.6,0.7142857142857143,0.6,0.25,0.5454545454545454,0.5454545454545454,0.3333333333333333,0.1818181818181818,0.625,0.625,1.0,1.0,0.6,0.1666666666666666,1.0,0.5681818181818182,0.5119613636363637,0.5647777777777778,0.5587,0.2678571428571428,0.2678571428571428,0.1944444444444444,0.0555555555555555,5.8,0.2053140096618357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
101161,1610612765,Amir Johnson,Amir Johnson,101161,DET,5498.0,92,-4.0,184,178,84.0,88.0,21.0,362,8.0,16.0,4.0,8.0,10.0,1.0,2.0,,1.0,9.0,19.0,6.0,24.0,201,4.0,8.0,2.0,10.0,10.0,2.0,12.0,6.0,12.0,8.0,4.0,8.0,,8.0,,4.0,3.0,1.0,16.0,1.0,8.0,,,13.0,2.0,15.0,9.0,24.0,1.0,1.0,,1.0,,1.0,3.0,,1.0,4.0,,2.0,13.0,21.0,2.0,1.0,8.0,1.0,1.0,8.0,2.0,4.0,1.0,13.0,11.0,1.0,1.0,13.0,6.0,,1.0,12.0,84.0,2.0,1.0,0.3333333333333333,0.6,0.4736842105263157,0.5,0.4736842105263157,0.5,0.5454545454545454,0.5555555555555556,0.5454545454545454,0.2105263157894736,0.25,12.560386473429952,0.25,0.1333333333333333,,0.1733333333333333,0.1379310344827586,,0.0526315789473684,0.1287128712871287,0.1168831168831168,0.0952380952380952,0.1333333333333333,0.1818181818181818,0.0769230769230769,,0.1333333333333333,0.0769230769230769,0.25,,,0.4615384615384615,0.8421052631578947,0.5,0.6666666666666666,0.25,0.1052631578947368,0.5,0.5,1.0,0.0526315789473684,,,,1.0,0.5,,1.0,0.8421052631578947,0.5416526315789474,0.5562428571428571,0.59724,0.1904761904761904,0.1904761904761904,0.4166666666666667,0.5,1.9315789473684213,0.4565217391304347,5.0,5.0,1.0,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1888,1610612765,Richard Hamilton,Richard Hamilton,1888,DET,8527.0,142,,276,278,73.0,68.0,34.0,554,9.0,16.0,2.0,4.0,4.0,6.0,17.0,7.0,23.0,22.0,56.0,18.0,71.0,304,4.0,7.0,1.0,9.0,13.0,8.0,21.0,32.0,12.0,4.0,4.0,16.0,4.0,20.0,3.0,6.0,3.0,7.0,44.0,2.0,6.0,,2.0,7.0,1.0,10.0,8.0,18.0,4.0,4.0,,7.0,1.0,4.0,7.0,3.0,,14.0,,4.0,6.0,15.0,,4.0,16.0,,,23.0,2.0,8.0,3.0,1.0,,1.0,,1.0,1.0,,,21.0,73.0,,3.0,0.7272727272727273,0.8,0.3928571428571428,0.5714285714285714,0.4076923076923077,0.5,0.4594594594594595,0.5,0.525,0.0714285714285714,0.125,27.5,0.5,0.1111111111111111,,0.0707070707070707,0.0618556701030927,0.054054054054054,0.0769230769230769,0.0661764705882353,0.065040650406504,0.074074074074074,0.0526315789473684,0.0625,,0.1428571428571428,0.0909090909090909,0.1,0.0285714285714285,0.0357142857142857,0.1111111111111111,1.0,0.2461538461538461,0.5625,0.6428571428571429,0.5555555555555556,0.2615384615384615,0.3529411764705882,0.4,0.8333333333333334,0.3538461538461538,0.3043478260869565,0.3043478260869565,0.8571428571428571,0.5,0.5,,0.2666666666666666,0.3846153846153846,0.473706923076923,0.475625,0.4770166666666666,0.1126760563380281,0.1290322580645161,0.1267605633802817,0.2957746478873239,10.5,0.2644927536231884,3.0,5.0,,0.3846153846153846,0.4333333333333333,0.75,3.0,7.0,1.0,1.0,1.0,2.0,1.0,3.0,9.0,1.0,1.0,2.0,9.0,2.0,1.0,4.0,1.0,3.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.1384615384615384,0.1176470588235294,0.1142857142857142,0.1076923076923077,0.4285714285714285,0.4285714285714285,1.0,0.0307692307692307,0.125,0.0666666666666666,1.0,0.0666666666666666,23.73333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
2419,1610612765,Tayshaun Prince,Tayshaun Prince,2419,DET,10008.0,167,30.0,307,305,86.0,79.0,48.0,612,10.0,14.0,3.0,4.0,2.0,3.0,12.0,15.0,27.0,28.0,53.0,14.0,76.0,302,6.0,8.0,3.0,15.0,10.0,2.0,20.0,32.0,24.0,6.0,1.0,15.0,3.0,18.0,3.0,8.0,1.0,6.0,39.0,3.0,3.0,,5.0,14.0,3.0,22.0,6.0,28.0,1.0,1.0,,3.0,,2.0,2.0,1.0,,5.0,2.0,,3.0,5.0,,,12.0,3.0,,17.0,2.0,7.0,1.0,1.0,,1.0,,2.0,2.0,,,20.0,86.0,,1.0,0.5714285714285714,0.64,0.5283018867924528,0.75,0.5,0.5454545454545454,0.5367647058823529,0.5769230769230769,0.6666666666666666,0.0188679245283018,,20.05494505494505,0.6,0.2727272727272727,,0.112,0.0260869565217391,0.108695652173913,0.081081081081081,0.1111111111111111,0.0394736842105263,0.037037037037037,0.0277777777777777,0.0192307692307692,0.1363636363636363,,0.0816326530612244,0.0476190476190476,0.1636363636363636,0.0571428571428571,0.2727272727272727,1.0,0.2258064516129032,0.7142857142857143,0.7142857142857143,0.3,0.1935483870967742,0.25,0.2727272727272727,0.3333333333333333,0.4354838709677419,0.5555555555555556,0.5555555555555556,0.8,0.3636363636363636,0.75,,0.1538461538461538,0.3709677419354839,0.4499741935483871,0.4756944444444444,0.4476961538461538,0.1044776119402985,0.1206896551724138,0.1973684210526315,0.2631578947368421,12.38867924528302,0.2801302931596091,2.0,9.0,,0.9,0.6923076923076923,1.0,1.0,6.0,2.0,,2.0,3.0,1.0,2.0,9.0,3.0,,3.0,6.0,3.0,,2.0,2.0,3.0,1.0,0.2222222222222222,,0.2222222222222222,0.1451612903225806,0.0833333333333333,0.0689655172413793,0.0967741935483871,0.1666666666666666,0.1666666666666666,1.0,0.0483870967741935,0.1818181818181818,0.1538461538461538,,0.0769230769230769,24.266666666666666,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0909090909090909,0.3333333333333333,,,,,,,,,,,,,,,,True,,,,,,,,,
2436,1610612765,Flip Murray,Flip Murray,2436,DET,20797.0,347,9.0,661,660,190.0,190.0,89.0,1321,27.0,47.0,2.0,7.0,10.0,8.0,24.0,16.0,41.0,51.0,112.0,22.0,142.0,695,5.0,15.0,1.0,11.0,32.0,10.0,49.0,26.0,76.0,4.0,8.0,56.0,8.0,64.0,4.0,21.0,7.0,28.0,136.0,3.0,10.0,,10.0,13.0,,23.0,13.0,36.0,13.0,6.0,7.0,18.0,4.0,12.0,13.0,6.0,,31.0,2.0,7.0,8.0,19.0,,4.0,28.0,2.0,2.0,37.0,3.0,17.0,3.0,1.0,,,1.0,1.0,,,,49.0,190.0,3.0,3.0,0.2549019607843137,0.2653061224489796,0.4553571428571428,0.3333333333333333,0.4316546762589928,0.3333333333333333,0.4551282051282051,0.34375,0.4803921568627451,0.0714285714285714,0.1489361702127659,24.348958333333336,0.5806451612903226,,,0.0509803921568627,0.0429184549356223,0.1098901098901098,0.0434782608695652,0.0664739884393063,0.043046357615894,0.0303030303030303,0.0704225352112676,0.03125,0.0476190476190476,0.037037037037037,0.0204081632653061,0.0416666666666666,0.0825688073394495,0.1492537313432835,,,0.3381294964028777,0.574468085106383,0.675,0.2222222222222222,0.1726618705035971,0.3333333333333333,0.3478260869565217,0.125,0.2949640287769784,0.3902439024390244,0.3902439024390244,0.375,0.4666666666666667,0.2857142857142857,,0.2222222222222222,0.5323741007194245,0.47756875,0.4625571428571428,0.4553279069767442,0.1111111111111111,0.1349206349206349,0.0774647887323943,0.3450704225352112,8.920535714285714,0.2874432677760968,6.0,15.0,,0.46875,0.4333333333333333,0.6,,6.0,,,4.0,21.0,9.0,6.0,27.0,,3.0,13.0,9.0,18.0,4.0,2.0,4.0,,0.5,0.2222222222222222,0.2307692307692307,0.25,0.1942446043165467,0.0416666666666666,0.0294117647058823,0.0431654676258992,,,,0.1510791366906475,,0.0888888888888888,,0.2,30.192592592592597,6.0,,6.0,,,0.2857142857142857,0.2857142857142857,0.5,,0.3333333333333333,3.0,9.0,3.0,0.3333333333333333,,,,,,,,,,,,True,,,,,,,,,
2553,1610612765,Jarvis Hayes,Jarvis Hayes,2553,DET,13677.0,228,-16.0,438,441,122.0,131.0,54.0,879,14.0,19.0,,1.0,7.0,6.0,12.0,11.0,31.0,31.0,62.0,9.0,95.0,474,1.0,2.0,,8.0,17.0,4.0,26.0,42.0,20.0,,3.0,9.0,,9.0,,1.0,4.0,4.0,18.0,1.0,3.0,,8.0,16.0,7.0,31.0,4.0,35.0,9.0,6.0,3.0,2.0,1.0,2.0,5.0,,1.0,7.0,1.0,,13.0,21.0,,2.0,7.0,2.0,,13.0,2.0,3.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0,1.0,,26.0,122.0,2.0,2.0,0.6774193548387096,0.6774193548387096,0.5,0.5,0.5058823529411764,1.0,0.5337078651685393,1.0,0.5,0.0483870967741935,0.1052631578947368,19.12350597609562,0.2857142857142857,0.2592592592592592,,0.0987654320987654,0.0196078431372549,0.1403508771929824,0.0232558139534883,0.1095890410958904,0.0204081632653061,0.0217391304347826,0.0222222222222222,0.0161290322580645,,0.0666666666666666,0.1,0.0571428571428571,0.1194029850746268,0.1219512195121951,0.1875,0.6666666666666666,0.2235294117647059,0.7368421052631579,0.8235294117647058,0.7857142857142857,0.1411764705882353,0.5,0.5,0.5,0.3647058823529411,0.3548387096774194,0.3666666666666666,0.6363636363636364,0.25,,,0.3043478260869565,0.4941176470588235,0.4920947058823531,0.5583,0.5068173913043479,0.0459770114942528,0.0476190476190476,0.0842105263157894,0.2736842105263158,11.016129032258062,0.2785388127853881,5.0,8.0,,0.4705882352941176,0.4782608695652174,0.7142857142857143,2.0,7.0,1.0,,1.0,16.0,5.0,8.0,23.0,2.0,2.0,6.0,24.0,16.0,,,,2.0,1.0,0.3478260869565217,0.3333333333333333,0.3478260869565217,0.2705882352941176,,,0.0823529411764705,0.2857142857142857,0.2857142857142857,1.0,0.188235294117647,0.25,0.0434782608695652,,0.217391304347826,24.95217391304348,6.0,1.0,6.0,,,0.375,0.375,1.0,0.25,0.375,2.0,,,0.4,1.0,1.0,2.0,1.0,1.0,0.032258064516129,1.0,1.0,1.0,1.0,0.0416666666666666,True,,,,,,,,,
201167,1610612765,Arron Afflalo,Arron Afflalo,201167,DET,7269.0,121,-8.0,237,232,83.0,92.0,30.0,469,4.0,6.0,,1.0,3.0,3.0,4.0,9.0,13.0,16.0,23.0,11.0,43.0,245,3.0,4.0,,6.0,10.0,6.0,20.0,26.0,6.0,,1.0,7.0,1.0,8.0,,5.0,1.0,1.0,17.0,,1.0,,5.0,9.0,3.0,17.0,1.0,18.0,1.0,1.0,,1.0,,,3.0,1.0,2.0,4.0,1.0,1.0,2.0,6.0,,1.0,9.0,1.0,,12.0,1.0,6.0,,,,,,,,,,20.0,83.0,2.0,,0.8125,0.8125,0.6956521739130435,0.75,0.5161290322580645,0.75,0.5833333333333334,0.75,0.59375,0.0434782608695652,0.1666666666666666,14.760147601476016,0.25,0.1666666666666666,,0.0967741935483871,0.0125,0.1351351351351351,,0.1076923076923077,0.0096153846153846,,,0.027027027027027,,,0.1351351351351351,0.0714285714285714,0.0714285714285714,0.1851851851851851,,,0.1935483870967742,0.6666666666666666,0.8,0.5,0.1290322580645161,0.75,0.75,1.0,0.4193548387096774,0.6923076923076923,0.6923076923076923,0.8888888888888888,0.25,,,0.2142857142857142,0.4516129032258064,0.4882693548387097,0.425725,0.501057142857143,0.1666666666666666,0.2142857142857142,0.1395348837209302,0.4651162790697674,11.647826086956524,0.350210970464135,2.0,7.0,,0.7,0.5,0.6666666666666666,,4.0,,,2.0,4.0,2.0,,8.0,,,4.0,,4.0,1.0,,,1.0,,,,,0.2580645161290322,,,0.1290322580645161,,,,0.1290322580645161,,0.1428571428571428,,0.1428571428571428,24.8625,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1497,1610612765,Chauncey Billups,Chauncey Billups,1497,DET,2282.0,38,19.0,71,72,29.0,22.0,11.0,143,1.0,1.0,,,,1.0,1.0,2.0,2.0,4.0,4.0,14.0,22.0,63,1.0,1.0,,2.0,2.0,8.0,12.0,,8.0,,,6.0,,6.0,,2.0,,4.0,12.0,,,,,6.0,,6.0,,6.0,3.0,1.0,2.0,1.0,,,1.0,1.0,,2.0,,1.0,1.0,2.0,1.0,,10.0,,,15.0,1.0,7.0,1.0,,,,,,,,,12.0,29.0,,1.0,,,1.0,1.0,0.4444444444444444,1.0,0.6875,1.0,0.75,,,21.176470588235293,0.5,,,0.1875,,,,0.1538461538461538,,,,,,,0.375,,0.1764705882352941,,,,0.1111111111111111,1.0,1.0,,0.1111111111111111,1.0,1.0,,0.2222222222222222,1.0,1.0,,,,,,0.6666666666666666,0.4260444444444444,,0.4113375,0.4666666666666667,0.7,0.0909090909090909,0.5454545454545454,11.7,0.4084507042253521,,2.0,,1.0,0.5,,,,,,,5.0,2.0,,5.0,,,2.0,,5.0,,,,,,,,,0.5555555555555556,,,,,,,0.5555555555555556,,,,0.5,26.68,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1737,1610612765,Nazr Mohammed,Nazr Mohammed,1737,DET,7766.0,129,20.0,247,250,69.0,75.0,36.0,497,10.0,17.0,6.0,8.0,3.0,6.0,13.0,3.0,9.0,19.0,39.0,10.0,48.0,242,7.0,9.0,4.0,18.0,9.0,2.0,10.0,22.0,16.0,10.0,4.0,1.0,2.0,3.0,2.0,,,1.0,8.0,,16.0,,7.0,21.0,1.0,29.0,16.0,45.0,3.0,2.0,1.0,2.0,,,6.0,2.0,3.0,8.0,1.0,5.0,15.0,24.0,4.0,3.0,13.0,1.0,,18.0,2.0,8.0,2.0,2.0,2.0,,,2.0,1.0,1.0,,10.0,69.0,,2.0,0.5789473684210527,0.7857142857142857,0.4871794871794871,0.7777777777777778,0.4871794871794871,0.7777777777777778,0.5106382978723404,0.75,0.4545454545454545,0.1025641025641025,0.2352941176470588,18.900343642611684,0.25,0.0769230769230769,,0.1909090909090909,0.1720430107526881,0.1891891891891892,,0.1904761904761904,0.1379310344827586,0.2903225806451613,0.0689655172413793,0.1515151515151515,,,0.2058823529411764,0.3,0.1428571428571428,0.1923076923076923,0.1818181818181818,0.5,0.4358974358974359,0.5882352941176471,0.7692307692307693,0.5,0.3333333333333333,0.4615384615384615,0.4615384615384615,0.5,0.2307692307692307,0.3333333333333333,0.3333333333333333,1.0,0.8888888888888888,0.75,0.1666666666666666,0.3333333333333333,0.4358974358974359,0.4795615384615384,0.5608888888888889,0.4394333333333333,0.1777777777777777,0.1777777777777777,0.375,0.2083333333333333,7.12051282051282,0.2793522267206478,1.0,4.0,,0.4444444444444444,0.4444444444444444,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.0625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
686,1610612765,Antonio McDyess,Antonio McDyess,686,DET,5096.0,85,8.0,159,158,31.0,13.0,22.0,317,7.0,9.0,2.0,4.0,4.0,1.0,4.0,9.0,16.0,17.0,29.0,3.0,37.0,155,3.0,6.0,1.0,7.0,9.0,1.0,13.0,32.0,2.0,,,5.0,,5.0,,1.0,2.0,2.0,10.0,1.0,7.0,1.0,,5.0,2.0,7.0,9.0,16.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,,,3.0,,1.0,7.0,11.0,,1.0,6.0,1.0,,6.0,,3.0,,1.0,1.0,,,1.0,,,,13.0,31.0,,,0.9411764705882352,0.9411764705882352,0.5862068965517241,0.5,0.5862068965517241,0.5,0.578125,0.5,0.65,,,18.71657754010695,0.3333333333333333,0.3333333333333333,0.1,0.0862068965517241,0.109375,,0.0666666666666666,0.0666666666666666,0.1012658227848101,0.2631578947368421,0.0588235294117647,0.0357142857142857,,0.3333333333333333,0.04,,0.16,,,,0.3103448275862069,0.7777777777777778,0.7777777777777778,1.0,0.1379310344827586,0.25,0.25,,0.5517241379310345,0.5625,0.5625,1.0,0.6666666666666666,0.5,1.0,0.4444444444444444,0.3103448275862069,0.4471793103448275,0.49475,0.4703222222222222,0.09375,0.09375,0.1891891891891892,0.3513513513513513,11.813793103448276,0.1949685534591195,3.0,6.0,,0.6666666666666666,0.6666666666666666,0.75,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.0833333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
