EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,ShortMidRangeAssists,BadPassSteals,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,PtsPutbacks,Blocked2s,BlockedAtRim,Blocks,HeaveAttempts,BlockedLongMidRange,RecoveredBlocks,DefensiveGoaltends,BlocksRecoveredPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,FTOffRebounds,Blocked3s,BlockedArc3,OffFTReboundPct,BadPassOutOfBoundsTurnovers,Technical Free Throw Trips,PenaltyCorner3FGM,PenaltyCorner3Accuracy,on,SecondChanceCorner3FGM,HeaveMakes,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,BlockedCorner3,BlockedShortMidRange,Corner3PctBlocked,OffensiveGoaltends
101121,1610612761,Joey Graham,Joey Graham,101121,TOR,19837.0,331,-10,632,641,166,227,71,1273,20.0,41.0,2.0,12.0,8.0,9.0,9.0,22.0,18.0,47.0,2.0,3.0,1.0,2.0,47.0,110,2.0,3.0,38.0,138,679,3.0,15.0,7.0,13.0,16.0,24.0,1.0,2.0,6.0,41.0,76.0,18.0,3.0,3.0,3.0,2.0,12.0,12.0,3.0,15.0,2.0,1.0,8.0,4.0,33.0,2.0,16.0,13.0,30,6.0,49,18.0,67,3.0,3.0,3.0,10.0,3.0,13.0,2.0,7.0,1.0,23.0,3.0,5.0,27.0,47.0,2.0,7.0,37.0,7.0,45.0,1.0,21.0,2.0,1.0,1.0,41.0,166,2.0,1.0,0.8085106382978723,0.8085106382978723,0.5,0.6666666666666666,0.5,0.6666666666666666,0.42727272727272725,0.2,0.6666666666666666,0.4424778761061947,0.2,0.6730769230769231,0.5111111111111111,0.34210526315789475,0.6833333333333333,0.02654867256637168,0.10909090909090909,0.17073170731707318,0.22727272727272727,22.159887798036465,0.43478260869565216,0.2608695652173913,0.15706806282722513,0.06639004149377593,0.15853658536585366,0.04,0.1575091575091575,0.061855670103092786,0.0958904109589041,0.08108108108108109,0.04580152671755725,0.030303030303030304,0.058823529411764705,0.12727272727272726,0.11904761904761904,0.19148936170212766,0.16666666666666666,0.14285714285714285,0.057692307692307696,0.36283185840707965,0.4878048780487805,0.5882352941176471,0.95,0.19469026548672566,0.4090909090909091,0.5294117647058824,0.5555555555555556,0.415929203539823,0.3829787234042553,0.3829787234042553,0.7777777777777778,0.02654867256637168,0.6666666666666666,0.6666666666666666,0.5,0.8,0.16666666666666666,1.0,0.34615384615384615,0.8888888888888888,0.07692307692307693,0.5,0.3893805309734513,0.6666666666666666,0.4542274336283187,0.5246076923076923,0.4633307692307692,0.15789473684210525,0.16153846153846155,0.09420289855072464,0.2971014492753623,9.664545454545456,24.8,0.2626582278481013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
101181,1610612761,Jose Calderon,Jose Calderon,101181,TOR,8649.0,144,-42,266,280,39,95,31,546,5.0,6.0,,,1.0,1.0,,1.0,10.0,24.0,4.0,4.0,,,15.0,31,4.0,4.0,4.0,46,330,1.0,3.0,,5.0,1.0,4.0,,,4.0,6.0,2.0,28.0,12.0,,4.0,4.0,2.0,27.0,9.0,36.0,7.0,2.0,6.0,13.0,81.0,,1.0,5.0,6,1.0,12,1.0,13,,6.0,3.0,1.0,1.0,1.0,,,,2.0,,,1.0,7.0,,,7.0,1.0,4.0,,,2.0,,,6.0,39,2.0,1.0,0.06666666666666667,0.06666666666666667,1.0,1.0,,1.0,0.4838709677419355,0.3333333333333333,0.25,0.6,0.625,0.25,0.6216216216216216,0.625,0.5,0.11428571428571428,0.06451612903225806,0.16666666666666666,,13.0,0.5,0.1111111111111111,0.07407407407407407,0.00909090909090909,0.1724137931034483,,0.1,0.008,0.029411764705882353,,,,,0.037037037037037035,0.058823529411764705,0.10810810810810811,0.2222222222222222,0.09090909090909091,,0.17142857142857143,0.8333333333333334,1.0,,0.02857142857142857,,,,0.6857142857142857,0.4166666666666667,0.43478260869565216,0.1,0.11428571428571428,1.0,1.0,1.0,,,,0.25,1.0,,,0.2857142857142857,1.0,0.4338571428571429,0.41575,0.3832,,,0.10869565217391304,0.13043478260869565,14.919354838709678,25.775,0.14661654135338345,1.0,1.0,1.0,1.0,8.0,3.0,1.0,0.041666666666666664,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1515,1610612761,Anthony Parker,Anthony Parker,1515,TOR,5651.0,94,-36,172,184,17,19,13,356,3.0,6.0,,1.0,,,,2.0,6.0,12.0,2.0,5.0,,,9.0,20,6.0,13.0,7.0,43,222,1.0,2.0,,2.0,,,,1.0,,,12.0,6.0,18.0,,5.0,2.0,5.0,6.0,2.0,8.0,2.0,,3.0,3.0,18.0,,4.0,,14,,14,4.0,18,,3.0,2.0,2.0,2.0,2.0,,,,4.0,,1.0,2.0,5.0,1.0,1.0,6.0,1.0,7.0,,2.0,,,,,17,,,0.6666666666666666,0.6666666666666666,1.0,0.46153846153846156,,0.46153846153846156,0.45,0.5,,0.5454545454545454,0.5,,0.5972222222222222,0.5,,0.3939393939393939,0.25,0.16666666666666666,1.0,21.50537634408602,0.5,,0.2153846153846154,0.06666666666666667,,,0.1686746987951807,0.05714285714285714,,0.15384615384615385,0.06451612903225806,,,0.19047619047619047,0.18181818181818182,0.24242424242424243,,,,0.18181818181818182,0.5,0.6,0.6666666666666666,0.06060606060606061,,,,0.36363636363636365,0.5,0.6,0.6666666666666666,0.15151515151515152,0.4,0.4,1.0,0.5,,,,,,,0.5757575757575758,0.4,0.5145181818181818,0.48665,0.6225,0.08333333333333333,0.09090909090909091,0.046511627906976744,,11.669999999999998,24.138461538461538,0.09883720930232558,,,,,,1.0,,0.16666666666666666,,,,4.0,8.0,1.0,1.0,1.0,1.0,0.24242424242424243,0.5,0.5,1.0,1.0,0.07142857142857142,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1725,1610612761,Rasho Nesterovic,Rasho Nesterovic,1725,TOR,5357.0,89,-27,166,166,27,22,13,332,8.0,9.0,3.0,3.0,,,2.0,2.0,3.0,8.0,,,,,13.0,19,,,,26,185,3.0,3.0,,6.0,,,,,,,18.0,8.0,,,,,,3.0,1.0,4.0,1.0,,,3.0,9.0,2.0,4.0,4.0,10,,14,6.0,20,,1.0,,2.0,2.0,4.0,1.0,,,6.0,,,6.0,9.0,,3.0,5.0,2.0,2.0,,1.0,,,,,27,,,0.6923076923076923,0.8181818181818182,,,,,0.6842105263157895,1.0,,0.6842105263157895,1.0,,0.65,1.0,,,,,,14.207650273224044,0.3333333333333333,,0.1694915254237288,0.05714285714285714,0.16,0.15384615384615385,0.16666666666666666,0.07228915662650602,0.17647058823529413,,0.022222222222222223,0.125,0.2,0.1,0.21428571428571427,0.2,0.125,0.2222222222222222,,0.47368421052631576,0.8888888888888888,0.8888888888888888,0.625,0.10526315789473684,1.0,1.0,0.5,0.42105263157894735,0.375,0.375,1.0,,,,,1.0,1.0,,,,,,0.47368421052631576,,0.4835578947368421,0.5487000000000001,,0.05,0.05,0.23076923076923078,,8.257894736842104,,0.16265060240963855,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,4.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
200081,1610612761,Jamario Moon,Jamario Moon,200081,TOR,6908.0,115,-21,219,230,39,67,26,449,7.0,8.0,3.0,3.0,2.0,2.0,,3.0,7.0,13.0,,3.0,,1.0,14.0,24,1.0,8.0,4.0,35,247,3.0,3.0,,6.0,4.0,5.0,,2.0,2.0,10.0,20.0,8.0,3.0,,2.0,,,3.0,1.0,4.0,,1.0,1.0,1.0,9.0,,3.0,3.0,9,3.0,15,3.0,18,,2.0,1.0,2.0,1.0,2.0,2.0,1.0,,4.0,1.0,,6.0,8.0,,,6.0,,5.0,1.0,3.0,,,,10.0,39,2.0,,0.7142857142857143,0.8333333333333334,1.0,0.125,,0.14285714285714285,0.5833333333333334,1.0,0.8,0.484375,1.0,0.5714285714285714,0.5147058823529411,1.0,0.625,0.25,,,,15.32258064516129,0.5,0.375,0.12,0.036585365853658534,0.125,,0.12121212121212122,0.030612244897959183,0.03333333333333333,,0.04878048780487805,,,0.10714285714285714,,0.1875,0.13333333333333333,0.1111111111111111,,0.25,0.875,0.875,0.7142857142857143,0.09375,,,,0.40625,0.5384615384615384,0.5384615384615384,0.7142857142857143,0.09375,,,,1.0,1.0,0.3333333333333333,0.2857142857142857,1.0,0.14285714285714285,,0.5,,0.48740806451612906,0.5322333333333334,0.4504916666666667,0.08823529411764706,0.11538461538461539,0.17142857142857143,0.2857142857142857,11.512500000000003,26.75,0.1780821917808219,,,,,1.0,1.0,,,,,,1.0,5.0,1.0,,3.0,,0.15625,0.2,0.2,1.0,0.14285714285714285,,4.0,5.0,4.0,5.0,1.0,1.0,5.0,1.0,1.0,,,,,,,,,,,True,,,,,,,,,,,,,
2568,1610612761,Carlos Delfino,Carlos Delfino,2568,TOR,10000.0,167,-4,317,318,78,141,36,635,5.0,7.0,2.0,3.0,,1.0,3.0,4.0,2.0,12.0,6.0,16.0,1.0,4.0,10.0,23,9.0,23.0,15.0,62,331,3.0,5.0,2.0,8.0,1.0,4.0,1.0,5.0,10.0,15.0,,20.0,24.0,3.0,16.0,6.0,2.0,10.0,4.0,14.0,1.0,3.0,3.0,5.0,32.0,1.0,9.0,6.0,14,2.0,22,10.0,32,1.0,4.0,1.0,4.0,4.0,4.0,1.0,,1.0,8.0,1.0,1.0,5.0,12.0,1.0,,14.0,2.0,18.0,,7.0,2.0,,,15.0,78,1.0,1.0,,,0.8888888888888888,0.391304347826087,0.2,0.391304347826087,0.43478260869565216,0.6,0.25,0.5108695652173914,0.42857142857142855,0.2777777777777778,0.5636363636363636,0.5,0.5,0.5,0.08695652173913043,0.14285714285714285,,17.5,0.5,0.14285714285714285,0.15217391304347827,0.07627118644067797,0.15,0.02857142857142857,0.15151515151515152,0.06535947712418301,0.11764705882352941,0.13636363636363635,0.03225806451612903,0.041666666666666664,,0.14814814814814814,0.2,0.13333333333333333,0.12,0.2,0.04,0.15217391304347827,0.7142857142857143,0.8333333333333334,,0.08695652173913043,0.75,0.75,,0.2608695652173913,0.16666666666666666,0.18181818181818182,,0.34782608695652173,0.375,0.375,0.8333333333333334,0.42857142857142855,0.6666666666666666,,0.1111111111111111,,0.4444444444444444,0.25,0.6521739130434783,0.375,0.5037358695652174,0.5271666666666667,0.4913388888888888,0.1320754716981132,0.23333333333333334,0.12903225806451613,0.24193548387096775,11.113043478260868,24.36521739130435,0.24605678233438485,,1.0,,2.0,2.0,3.0,,0.08333333333333333,0.14285714285714285,,,3.0,7.0,1.0,1.0,2.0,,0.15217391304347827,0.42857142857142855,0.42857142857142855,1.0,0.1111111111111111,,4.0,2.0,2.0,2.0,,,,,,1.0,0.14285714285714285,,,,,,,,,True,,,,,,,,,,,,,
2547,1610612761,Chris Bosh,Chris Bosh,2547,TOR,3115.0,52,30,95,95,10,17,11,190,3.0,7.0,,,,1.0,,1.0,3.0,8.0,,,,,6.0,16,,,9.0,21,87,,2.0,,,,2.0,,,,,10.0,2.0,,,,,1.0,6.0,4.0,10.0,3.0,1.0,4.0,2.0,24.0,,,1.0,7,,8,,8,,2.0,,,,1.0,,,,1.0,,,,,,,10.0,2.0,9.0,1.0,5.0,,1.0,,,10,,,0.8333333333333334,0.8333333333333334,,,,,0.375,,,0.375,,,0.525,,,,0.0625,0.14285714285714285,,19.626168224299064,,,0.20588235294117646,,0.1111111111111111,,0.18604651162790697,,,,,,,0.125,0.2222222222222222,0.23529411764705882,0.16666666666666666,,,0.4375,0.42857142857142855,0.5,0.6666666666666666,0.0625,,,,0.5,0.375,0.375,1.0,,,,,,,,0.5,,,,0.4375,,0.46700625,0.34335,0.42205,0.25,0.25,,,10.01875,,0.10526315789473684,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,True,,,,,,,,,,,,,
2743,1610612761,Kris Humphries,Kris Humphries,2743,TOR,9061.0,151,-11,290,295,105,156,40,585,12.0,27.0,4.0,8.0,3.0,9.0,5.0,10.0,8.0,16.0,,,,,25.0,53,,,19.0,69,313,6.0,10.0,,12.0,9.0,20.0,,,4.0,22.0,20.0,30.0,,,,,5.0,4.0,2.0,6.0,1.0,1.0,1.0,3.0,14.0,2.0,8.0,10.0,15,4.0,29,11.0,40,2.0,4.0,1.0,2.0,1.0,2.0,,1.0,,4.0,1.0,,8.0,16.0,,1.0,17.0,1.0,25.0,1.0,12.0,1.0,1.0,,22.0,105,2.0,,0.4,0.45454545454545453,,,,,0.4716981132075472,0.6,0.45,0.4716981132075472,0.6,0.45,0.5307692307692308,0.6,0.4782608695652174,,0.09433962264150944,0.14814814814814814,0.1,20.597014925373134,0.5,0.36363636363636365,0.19230769230769232,0.06779661016949153,0.23255813953488372,0.1111111111111111,0.2066115702479339,0.07352941176470588,0.11627906976744186,0.0625,0.03389830508474576,0.07142857142857142,0.25,0.15789473684210525,0.3,0.15384615384615385,0.22580645161290322,0.25,0.08695652173913043,0.5094339622641509,0.4444444444444444,0.5217391304347826,0.5,0.18867924528301888,0.5,0.5555555555555556,0.2,0.3018867924528302,0.5,0.5,0.375,,,,,0.8,0.5,,0.45,0.3333333333333333,,,0.5094339622641509,,0.48698301886792456,0.5420111111111111,0.460245,0.1875,0.1875,0.17391304347826086,0.3188405797101449,7.213207547169812,,0.3620689655172414,,,,,,3.0,,,,,,,,,,,,,,,,,,6.0,4.0,4.0,5.0,,,1.0,2.0,0.2,,,1.0,1.0,1.0,0.1,,,,,True,,,,,,,,,,,,,
2551,1610612761,T.J. Ford,T.J. Ford,2551,TOR,5235.0,87,-17,176,176,57,43,14,352,6.0,12.0,,,1.0,3.0,5.0,6.0,9.0,19.0,1.0,3.0,,,20.0,37,1.0,3.0,2.0,45,195,1.0,2.0,,2.0,7.0,15.0,,,1.0,15.0,2.0,38.0,3.0,,3.0,1.0,2.0,23.0,2.0,25.0,2.0,,12.0,7.0,52.0,2.0,2.0,3.0,4,,7,4.0,11,1.0,3.0,3.0,2.0,2.0,3.0,,,,5.0,,3.0,,1.0,,,8.0,2.0,2.0,1.0,1.0,,,,15.0,57,1.0,,0.05,0.05,1.0,0.3333333333333333,,0.3333333333333333,0.5405405405405406,0.5,0.4666666666666667,0.5375,0.5,0.4666666666666667,0.55,0.5,0.4666666666666667,0.075,0.05405405405405406,0.08333333333333333,,23.4375,0.4,,0.09302325581395349,0.03125,0.11538461538461539,0.2,0.10144927536231885,0.05405405405405406,0.05263157894736842,,0.02564102564102564,0.2857142857142857,,0.1,0.1,0.08695652173913043,0.05555555555555555,0.25,0.0625,0.3,0.5,0.5454545454545454,,0.15,0.8333333333333334,0.8333333333333334,0.2,0.475,0.47368421052631576,0.5,,0.075,0.3333333333333333,0.3333333333333333,1.0,,,,0.2,0.3333333333333333,,,0.375,0.3333333333333333,0.45269125,0.3849,0.42030666666666666,0.025,0.02702702702702703,0.044444444444444446,0.3333333333333333,10.68108108108108,24.7,0.32386363636363635,,,,,4.0,,,0.05263157894736842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,,,True,,,,,,,,,,,,,
2574,1610612761,Jason Kapono,Jason Kapono,2574,TOR,11010.0,184,6,353,357,110,140,41,710,2.0,4.0,,,,,4.0,7.0,19.0,36.0,1.0,4.0,,2.0,25.0,47,3.0,9.0,1.0,60,357,4.0,8.0,1.0,9.0,9.0,11.0,,3.0,,18.0,40.0,10.0,9.0,,4.0,1.0,,8.0,3.0,11.0,,3.0,5.0,3.0,25.0,1.0,1.0,3.0,3,,6,3.0,9,,3.0,1.0,6.0,2.0,3.0,1.0,4.0,,9.0,1.0,3.0,3.0,9.0,,,4.0,,1.0,,,,,,18.0,110,3.0,,0.8,0.8,1.0,0.3333333333333333,,0.3333333333333333,0.5319148936170213,0.5,0.8181818181818182,0.5267857142857143,0.4444444444444444,0.6428571428571429,0.5267857142857143,0.4444444444444444,0.6428571428571429,0.16071428571428573,,,,16.209476309226932,0.6666666666666666,,0.028037383177570093,0.006993006993006993,0.05660377358490566,0.038461538461538464,0.0375,0.011834319526627219,,,0.012048192771084338,,0.2,0.04,,0.03508771929824561,0.03125,0.09523809523809523,,0.07142857142857142,0.5,0.5,0.5,0.125,0.5714285714285714,0.5714285714285714,1.0,0.6428571428571429,0.5277777777777778,0.5277777777777778,0.7894736842105263,0.07142857142857142,0.25,0.25,1.0,,,,,,0.14285714285714285,,0.23214285714285715,0.25,0.4241696428571428,0.386375,0.379225,,,0.15,0.3,16.14468085106383,24.12222222222222,0.311614730878187,,,,1.0,,2.0,,,,,,2.0,5.0,1.0,1.0,,,0.08928571428571429,0.4,0.4,1.0,0.07142857142857142,,,,,,,,,,,1.0,0.1111111111111111,1.0,,,0.125,1.0,1.0,,,True,,,,,,,,,,,,,
