EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,Avg3ptShotDistance,FTOffRebounds,StepOutOfBoundsTurnovers,Loose Ball Fouls,BlockedShortMidRange,ShortMidRangePctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Corner3PctBlocked,OffensiveGoaltends,on,Clear Path Fouls
101121,1610612761,Joey Graham,Joey Graham,101121,TOR,2001.0,33,16,65,67,9.0,24.0,8.0,132,1.0,5.0,1.0,2.0,3.0,1.0,3.0,4.0,11.0,4.0,12.0,62,1.0,1.0,2.0,4.0,1.0,6.0,2.0,3.0,1.0,1.0,1.0,2.0,2.0,1.0,4.0,5.0,2.0,7.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,4.0,8.0,2.0,3.0,4.0,2.0,9.0,1.0,0.75,0.75,0.36363636363636365,1.0,0.36363636363636365,1.0,0.46153846153846156,1.0,0.2727272727272727,0.6,21.91780821917808,0.3333333333333333,0.6666666666666666,0.0625,0.08695652173913043,0.043478260869565216,0.06896551724137931,0.2,0.1111111111111111,0.25,0.45454545454545453,0.2,0.5,1.0,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,1.0,0.45454545454545453,0.5039545454545454,0.3702,0.5914,0.15384615384615385,0.15384615384615385,0.3333333333333333,7.563636363636363,0.13846153846153847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101181,1610612761,Jose Calderon,Jose Calderon,101181,TOR,82750.0,1379,141,2578,2571,470.0,396.0,257.0,5149,72.0,103.0,23.0,4.0,9.0,96.0,194.0,172.0,306.0,50.0,499.0,2769,7.0,15.0,3.0,23.0,61.0,40.0,304.0,17.0,283.0,397.0,118.0,908.0,16.0,78.0,2.0,113.0,21.0,134.0,5.0,53.0,22.0,52.0,19.0,12.0,71.0,4.0,20.0,35.0,71.0,1.0,75.0,55.0,12.0,470.0,3.0,0.11627906976744186,0.11764705882352941,0.5620915032679739,0.4666666666666667,0.5654911838790933,0.43478260869565216,0.5819277108433735,0.4583333333333333,0.05555555555555555,0.1553398058252427,16.863699582753824,0.7323943661971831,0.030303030303030304,0.09133489461358314,0.018223234624145785,0.09560723514211886,0.017227235438884332,0.03418803418803419,0.0886426592797784,0.02976190476190476,0.2594458438287154,0.6990291262135923,0.8275862068965517,0.1111111111111111,0.022670025188916875,0.4444444444444444,0.4444444444444444,0.25,0.48866498740554154,0.4948453608247423,0.49740932642487046,0.11458333333333333,0.2987012987012987,0.48866498740554154,0.4948681012658228,0.49735277777777775,0.4878599999999999,0.029556650246305417,0.0380952380952381,0.04609218436873747,12.479411764705882,0.18231186966640806,4.0,8.0,16.0,5.0,14.0,1.0,3.0,1.0,2.0,30.0,77.0,1.0,5.0,7.0,14.0,35.0,91.0,2.0,8.0,33.0,8.0,16.0,21.0,111.0,93.0,12.0,4.0,1.0,1.0,75.0,29.0,1.0,114.0,79.0,35.0,31.0,134.0,5.0,33.0,31.0,12.0,40.0,2.0,2.0,1.0,14.0,3.0,16.0,9.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,111.0,7.0,0.8857142857142857,0.38461538461538464,0.25,0.5,0.37777777777777777,0.5409836065573771,0.5844155844155844,0.6264367816091954,0.22921914357682618,0.01098901098901099,0.005154639175257732,0.012987012987012988,0.10749185667752444,0.01466275659824047,0.0189873417721519,0.0102880658436214,0.01606425702811245,0.010869565217391304,0.07662835249042145,0.11206896551724138,0.09045226130653267,0.1388888888888889,1.0,0.03526448362720403,0.35714285714285715,0.35714285714285715,1.0,0.19395465994962216,0.38961038961038963,0.39473684210526316,0.8666666666666667,0.34782608695652173,0.5,0.13043478260869565,0.3333333333333333,1.0,0.21739130434782608,0.2,1.0,0.6956521739130435,0.025974025974025976,0.5,0.18181818181818182,0.5,0.38666666666666666,0.22244488977955912,25.41978021978023,,,,,,,,,,,,,,,True,
200081,1610612761,Jamario Moon,Jamario Moon,200081,TOR,60233.0,1004,131,1840,1847,264.0,214.0,194.0,3687,55.0,72.0,14.0,7.0,16.0,43.0,106.0,105.0,194.0,25.0,292.0,1984,14.0,19.0,2.0,30.0,24.0,154.0,56.0,8.0,24.0,40.0,14.0,96.0,23.0,119.0,25.0,184.0,41.0,225.0,1.0,43.0,11.0,10.0,11.0,2.0,21.0,,,34.0,64.0,4.0,31.0,31.0,12.0,264.0,2.0,0.7333333333333333,0.8279569892473119,0.5412371134020618,0.7368421052631579,0.5255905511811023,0.5833333333333334,0.5447761194029851,0.5769230769230769,0.041237113402061855,0.08333333333333333,13.973799126637555,0.47619047619047616,0.5102040816326531,0.18085106382978725,0.036163522012578615,0.17986425339366516,0.046242774566473986,0.05421686746987952,0.24535315985130113,0.008264462809917356,0.28346456692913385,0.7638888888888888,0.8333333333333334,0.7090909090909091,0.06299212598425197,0.4375,0.5,0.42857142857142855,0.41732283464566927,0.4056603773584906,0.4056603773584906,0.813953488372093,0.3888888888888889,0.5196850393700787,0.4982874015748032,0.5164499999999999,0.5130930555555556,0.045627376425855515,0.059113300492610835,0.10273972602739725,11.152577319587634,0.14347826086956522,13.0,16.0,13.0,13.0,31.0,,1.0,4.0,6.0,6.0,29.0,,4.0,,6.0,19.0,60.0,,5.0,18.0,4.0,12.0,7.0,55.0,57.0,,24.0,,,29.0,6.0,,16.0,7.0,9.0,4.0,6.0,17.0,40.0,32.0,1.0,8.0,1.0,3.0,2.0,4.0,3.0,,5.0,41.0,2.0,2.0,27.0,2.0,43.0,25.0,,2.0,55.0,3.0,1.0,0.31666666666666665,,0.3333333333333333,0.31666666666666665,0.75,0.6666666666666666,0.7051282051282052,0.23622047244094488,,,,0.17699115044247787,0.07423580786026202,0.02586206896551724,0.031073446327683617,0.07407407407407407,0.07462686567164178,0.08333333333333333,0.1945945945945946,0.18831168831168832,0.1527777777777778,0.5813953488372093,0.1220472440944882,0.41935483870967744,0.41935483870967744,1.0,0.1141732283464567,0.20689655172413793,0.20689655172413793,1.0,0.6666666666666666,0.8125,0.041666666666666664,,,0.16666666666666666,,,0.9285714285714286,0.16666666666666666,0.6666666666666666,0.16666666666666666,,0.20689655172413793,0.18835616438356165,24.016666666666666,1.0,1.0,1.0,12.0,0.125,0.03125,0.07692307692307693,,,,,,,,True,
200745,1610612761,Andrea Bargnani,Andrea Bargnani,200745,TOR,111671.0,1861,123,3483,3477,668.0,576.0,378.0,6960,75.0,145.0,24.0,25.0,71.0,90.0,248.0,190.0,464.0,142.0,792.0,3760,24.0,46.0,11.0,95.0,79.0,270.0,110.0,23.0,60.0,89.0,23.0,207.0,34.0,156.0,16.0,238.0,50.0,288.0,7.0,23.0,5.0,26.0,62.0,14.0,88.0,7.0,19.0,84.0,211.0,28.0,161.0,169.0,75.0,668.0,12.0,0.7105263157894737,0.7297297297297297,0.40948275862068967,0.5217391304347826,0.4482758620689655,0.5526315789473685,0.4925373134328358,0.5654761904761905,0.04956896551724138,0.11724137931034483,22.78772378516624,0.29545454545454547,0.1702127659574468,0.13344739093242086,0.027983539094650206,0.13857677902621723,0.028313253012048192,0.027692307692307693,0.14143426294820718,0.01707317073170732,0.2,0.5172413793103449,0.5859375,0.72,0.09793103448275862,0.352112676056338,0.36764705882352944,0.56,0.34206896551724136,0.3629032258064516,0.3673469387755102,0.7444444444444445,0.17647058823529413,0.56,0.49026354166666664,0.5003017543859649,0.4752189393939394,0.09848484848484848,0.14150943396226415,0.11994949494949494,11.51508620689655,0.1917886879127189,12.0,25.0,12.0,,3.0,,,,1.0,90.0,258.0,12.0,30.0,15.0,56.0,90.0,261.0,12.0,30.0,34.0,15.0,57.0,45.0,158.0,258.0,12.0,10.0,,5.0,253.0,90.0,1.0,29.0,17.0,12.0,10.0,27.0,13.0,66.0,18.0,5.0,12.0,6.0,17.0,6.0,14.0,9.0,,12.0,37.0,,,18.0,2.0,37.0,22.0,4.0,,158.0,10.0,0.9555555555555556,0.3448275862068966,0.4,0.2631578947368421,0.3515625,0.43037974683544306,0.41544117647058826,0.4968553459119497,0.36,0.0038314176245210726,0.012096774193548387,0.003875968992248062,0.15242494226327943,0.029213483146067417,0.029535864978902954,0.027565084226646247,0.027950310559006212,0.032520325203252036,0.13636363636363635,0.11746031746031746,0.1602787456445993,0.136986301369863,0.5945945945945946,0.004137931034482759,,,,0.35586206896551725,0.3488372093023256,0.35019455252918286,0.9555555555555556,0.32894736842105265,0.48,,,,0.39473684210526316,0.4,1.0,0.5,0.007352941176470588,,0.4117647058823529,0.26785714285714285,0.3557312252964427,0.1994949494949495,25.745210727969347,3.0,1.0,12.0,17.0,0.04225352112676056,0.045454545454545456,0.25,2.0,3.0,1.0,0.011450381679389313,,,,True,
2743,1610612761,Kris Humphries,Kris Humphries,2743,TOR,12891.0,215,-6,399,399,50.0,84.0,65.0,798,28.0,38.0,4.0,12.0,23.0,7.0,22.0,47.0,83.0,20.0,114.0,419,12.0,18.0,8.0,32.0,10.0,58.0,36.0,6.0,7.0,9.0,1.0,20.0,20.0,21.0,7.0,38.0,32.0,70.0,,6.0,4.0,6.0,9.0,3.0,15.0,4.0,,17.0,29.0,6.0,29.0,31.0,16.0,50.0,1.0,0.6170212765957447,0.7631578947368421,0.5662650602409639,0.6666666666666666,0.5662650602409639,0.6666666666666666,0.59375,0.6956521739130435,0.07228915662650602,0.13157894736842105,23.516949152542374,0.4,0.3888888888888889,0.17073170731707318,0.12658227848101267,0.17613636363636365,0.14285714285714285,0.26,0.21428571428571427,,0.4578313253012048,0.7368421052631579,0.8484848484848485,0.5714285714285714,0.27710843373493976,0.5217391304347826,0.5454545454545454,0.5833333333333334,0.26506024096385544,0.3181818181818182,0.3181818181818182,0.8571428571428571,0.4,0.4578313253012048,0.47607590361445784,0.5174714285714287,0.49493,0.1702127659574468,0.1702127659574468,0.2807017543859649,6.753012048192771,0.12531328320802004,10.0,13.0,3.0,,,,,,,,,,,,,,,,,8.0,,,2.0,18.0,,,18.0,,,,,,2.0,1.0,1.0,,6.0,11.0,10.0,2.0,,3.0,1.0,,5.0,1.0,5.0,,2.0,6.0,1.0,,6.0,,7.0,6.0,1.0,2.0,18.0,1.0,,,,,,0.8,0.8,0.75,,,,,0.18867924528301888,0.1864406779661017,0.07142857142857142,0.0625,0.16666666666666666,0.23529411764705882,0.13513513513513514,0.13333333333333333,0.1724137931034483,0.20833333333333334,0.8571428571428571,,,,,,,,,0.7222222222222222,0.7692307692307693,,,,,,,0.75,,,,,,0.15789473684210525,,1.0,1.0,2.0,,0.043478260869565216,0.09090909090909091,0.1,,,3.0,,1.0,,,True,
2413,1610612761,Juan Dixon,Juan Dixon,2413,TOR,8627.0,144,-5,272,273,47.0,60.0,43.0,545,10.0,15.0,3.0,3.0,7.0,5.0,25.0,18.0,47.0,,45.0,292,2.0,7.0,,4.0,9.0,12.0,24.0,2.0,22.0,29.0,9.0,65.0,3.0,11.0,,16.0,6.0,22.0,1.0,9.0,7.0,9.0,4.0,5.0,13.0,2.0,3.0,6.0,11.0,,10.0,,,47.0,,0.3333333333333333,0.3333333333333333,0.3829787234042553,0.2857142857142857,0.39473684210526316,0.25,0.39473684210526316,0.25,0.0425531914893617,0.13333333333333333,21.806853582554517,0.6923076923076923,,0.1375,0.028846153846153848,0.1322314049586777,0.04316546762589928,0.07407407407407407,0.08823529411764706,0.03225806451612903,0.2631578947368421,0.6666666666666666,0.7692307692307693,0.4,0.12280701754385964,0.42857142857142855,0.42857142857142855,,0.43859649122807015,0.2,0.2,0.4,0.3333333333333333,0.43859649122807015,0.4770315789473684,0.4372071428571428,0.45059999999999995,,,0.08888888888888889,11.317021276595744,0.17279411764705882,,2.0,1.0,,2.0,,1.0,,,3.0,8.0,,,,,3.0,10.0,,1.0,2.0,,,,4.0,3.0,6.0,,,,8.0,3.0,1.0,7.0,6.0,1.0,2.0,11.0,3.0,5.0,2.0,,4.0,1.0,3.0,,3.0,,,,,,,,,,,,,4.0,,0.3333333333333333,0.3,,,0.3,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.17543859649122806,0.1,,,0.12195121951219512,0.08571428571428572,,0.01818181818181818,0.043478260869565216,0.16666666666666666,0.13636363636363635,0.20833333333333334,0.18518518518518517,,,0.03508771929824561,,,,0.14035087719298245,0.375,0.375,0.3333333333333333,0.25,,0.125,,,,,,0.3333333333333333,,,,,0.375,0.08888888888888889,25.11,,,,,,,,,,,,,0.5,,True,
2568,1610612761,Carlos Delfino,Carlos Delfino,2568,TOR,47785.0,796,1,1504,1501,312.0,296.0,181.0,3005,34.0,75.0,10.0,6.0,17.0,14.0,41.0,54.0,133.0,30.0,285.0,1631,5.0,17.0,6.0,37.0,18.0,46.0,62.0,12.0,48.0,65.0,24.0,147.0,19.0,94.0,10.0,139.0,28.0,167.0,5.0,31.0,14.0,14.0,19.0,2.0,33.0,5.0,5.0,35.0,67.0,4.0,41.0,38.0,18.0,312.0,3.0,0.42592592592592593,0.4423076923076923,0.40601503759398494,0.29411764705882354,0.4847908745247148,0.5166666666666667,0.5071174377224199,0.5441176470588235,0.09022556390977443,0.13333333333333333,18.405627198124268,0.42424242424242425,0.22727272727272727,0.19665271966527198,0.03732809430255403,0.1925373134328358,0.0380952380952381,0.07333333333333333,0.22018348623853212,0.034722222222222224,0.28517110266159695,0.4533333333333333,0.5230769230769231,0.4411764705882353,0.06463878326996197,0.35294117647058826,0.4,0.3333333333333333,0.155893536121673,0.34146341463414637,0.34146341463414637,0.42857142857142855,0.2127659574468085,0.779467680608365,0.5335769230769232,0.52082,0.5359044444444444,0.06451612903225806,0.12080536912751678,0.12982456140350876,7.10375939849624,0.2074468085106383,4.0,13.0,3.0,13.0,38.0,1.0,2.0,5.0,11.0,36.0,92.0,6.0,11.0,6.0,18.0,49.0,130.0,7.0,13.0,6.0,11.0,29.0,9.0,54.0,147.0,,4.0,,2.0,90.0,36.0,,17.0,6.0,11.0,7.0,17.0,9.0,35.0,17.0,2.0,12.0,1.0,2.0,5.0,13.0,2.0,,2.0,3.0,,,2.0,,3.0,,,,54.0,2.0,1.0,0.3769230769230769,0.5384615384615384,0.3793103448275862,0.3828125,0.3333333333333333,0.4787234042553192,0.5192307692307693,0.49429657794676807,,,,0.18229166666666666,0.03982300884955752,0.05102040816326531,0.011494252873563218,0.023809523809523808,0.08620689655172414,0.15037593984962405,0.2047244094488189,0.20491803278688525,0.14285714285714285,,0.1444866920152091,0.34210526315789475,0.34210526315789475,1.0,0.34980988593155893,0.391304347826087,0.391304347826087,1.0,0.43333333333333335,0.3076923076923077,0.06666666666666667,0.5,1.0,0.36666666666666664,0.5454545454545454,1.0,0.3,0.23404255319148937,0.45454545454545453,0.3829787234042553,0.3333333333333333,0.4,0.18947368421052632,25.236153846153844,,4.0,1.0,1.0,0.11764705882352941,,,,,,,,,1.0,True,
2574,1610612761,Jason Kapono,Jason Kapono,2574,TOR,39522.0,659,35,1259,1246,246.0,264.0,147.0,2505,14.0,22.0,1.0,9.0,28.0,54.0,101.0,77.0,151.0,16.0,239.0,1332,6.0,13.0,3.0,21.0,14.0,116.0,38.0,6.0,14.0,20.0,6.0,46.0,10.0,30.0,3.0,43.0,15.0,58.0,3.0,13.0,4.0,8.0,10.0,3.0,18.0,2.0,1.0,16.0,61.0,6.0,16.0,19.0,7.0,246.0,5.0,0.7532467532467533,0.7631578947368421,0.5099337748344371,0.46153846153846156,0.5575,0.5625,0.5700483091787439,0.5882352941176471,0.039735099337748346,0.09090909090909091,15.856236786469346,0.4444444444444444,0.07142857142857142,0.075,0.02188183807439825,0.06993006993006994,0.023178807947019868,,0.06111111111111111,0.03225806451612903,0.11,0.6363636363636364,0.7,0.8571428571428571,0.14,0.32142857142857145,0.36,0.2222222222222222,0.505,0.5346534653465347,0.54,0.8148148148148148,0.045454545454545456,0.355,0.46869799999999984,0.45588000000000006,0.4646272727272727,0.03398058252427184,0.044585987261146494,0.08786610878661087,14.266225165562913,0.1953931691818904,1.0,3.0,1.0,13.0,29.0,2.0,3.0,2.0,7.0,10.0,20.0,,,,1.0,23.0,49.0,2.0,3.0,6.0,2.0,8.0,1.0,19.0,69.0,,2.0,,,20.0,10.0,,6.0,5.0,1.0,2.0,6.0,4.0,10.0,9.0,2.0,5.0,,2.0,,2.0,1.0,4.0,1.0,2.0,,,1.0,,2.0,1.0,,2.0,19.0,1.0,1.0,0.46938775510204084,0.6666666666666666,0.25,0.46938775510204084,0.42857142857142855,0.4090909090909091,0.41304347826086957,0.245,,0.009900990099009901,,0.05813953488372093,0.027210884353741496,0.05102040816326531,0.0205761316872428,0.037037037037037035,,0.07079646017699115,0.102803738317757,0.05454545454545454,0.06451612903225806,0.5,0.145,0.4482758620689655,0.4482758620689655,1.0,0.1,0.5,0.5,1.0,0.1875,0.3333333333333333,0.1875,0.6666666666666666,1.0,,,,1.0,0.3181818181818182,0.2857142857142857,0.045454545454545456,,0.5,0.0794979079497908,24.00408163265306,1.0,,5.0,1.0,0.10714285714285714,0.034482758620689655,,,,,,,,,True,
239,1610612761,Darrick Martin,Darrick Martin,239,TOR,3741.0,62,20,111,111,9.0,12.0,13.0,222,2.0,3.0,,1.0,1.0,2.0,7.0,5.0,11.0,,10.0,105,,1.0,,,1.0,,10.0,,5.0,11.0,,28.0,1.0,2.0,,2.0,1.0,3.0,,2.0,1.0,,,,,,,1.0,5.0,,1.0,,,9.0,,,,0.45454545454545453,,0.3333333333333333,,0.3333333333333333,,,,12.096774193548388,,,0.044444444444444446,0.02631578947368421,0.03508771929824561,0.020833333333333332,,0.043478260869565216,,0.2,0.6666666666666666,0.6666666666666666,,0.06666666666666667,1.0,1.0,,0.4666666666666667,0.2857142857142857,0.2857142857142857,,,0.4666666666666667,0.4814333333333334,0.3857,0.466675,,,,14.181818181818182,0.08108108108108109,,,,,,,,,,,4.0,,,,1.0,,4.0,,,,,1.0,,,,,,,,4.0,,,6.0,5.0,1.0,1.0,4.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26666666666666666,,,,,,,0.045454545454545456,,,,0.1111111111111111,,,,,,,,0.26666666666666666,,,,,,,,,,,,,,,0.5,,,,25.025,,,,,,,,,,,,,,,True,
2551,1610612761,T.J. Ford,T.J. Ford,2551,TOR,21504.0,358,-52,689,687,209.0,179.0,86.0,1376,31.0,59.0,20.0,13.0,35.0,19.0,52.0,63.0,146.0,43.0,187.0,783,2.0,10.0,,4.0,58.0,18.0,108.0,7.0,66.0,96.0,35.0,222.0,6.0,14.0,,21.0,7.0,28.0,4.0,17.0,8.0,23.0,7.0,5.0,30.0,2.0,7.0,12.0,29.0,1.0,40.0,48.0,21.0,209.0,3.0,0.14285714285714285,0.14285714285714285,0.4315068493150685,0.2,0.4444444444444444,0.2,0.5109289617486339,0.2,0.04794520547945205,0.0847457627118644,27.272727272727273,0.7666666666666667,,0.06222222222222222,0.023346303501945526,0.06666666666666667,0.020895522388059702,,0.09,0.047619047619047616,0.36419753086419754,0.5254237288135594,0.5740740740740741,0.2903225806451613,0.21604938271604937,0.37142857142857144,0.38235294117647056,,0.32098765432098764,0.36538461538461536,0.37254901960784315,,0.30303030303030304,0.46296296296296297,0.48339720496894406,0.45147499999999996,0.4460415384615385,0.11864406779661017,0.13043478260869565,0.0213903743315508,8.585616438356166,0.3033381712626996,1.0,5.0,7.0,,2.0,,,,1.0,6.0,14.0,,,3.0,7.0,6.0,16.0,,,25.0,3.0,8.0,20.0,79.0,12.0,6.0,,,,14.0,6.0,,30.0,22.0,8.0,7.0,24.0,1.0,7.0,9.0,2.0,18.0,,2.0,,1.0,6.0,,6.0,,,,,,,,,,79.0,6.0,0.6666666666666666,0.375,,0.375,0.375,0.43103448275862066,0.44696969696969696,0.5197368421052632,0.09876543209876543,,0.019230769230769232,,0.07777777777777778,0.01282051282051282,0.043478260869565216,0.025210084033613446,,0.043478260869565216,0.043478260869565216,0.03571428571428571,0.07692307692307693,0.08,,0.012345679012345678,,,,0.08641975308641975,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.5,0.2,,,,,,,0.35,0.015151515151515152,,0.10606060606060606,0.42857142857142855,0.42857142857142855,0.42245989304812837,25.712500000000002,,,,,0.02857142857142857,,,,,,,,,,True,
