EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,LongMidRangePctBlocked,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,HeaveAttempts,Blocked3s,BlockedArc3,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,on,Corner3PctBlocked,BlockedCorner3,Clear Path Fouls
727,1610612739,Eric Snow,Eric Snow,727,CLE,6338.0,106,-21,202,206,41,60,18.0,408,1.0,2.0,,,1.0,1.0,3.0,9.0,3.0,9.0,218,,,,,1.0,2.0,,2.0,4.0,2.0,,1.0,13.0,5.0,18.0,3.0,6.0,41.0,1.0,1.0,,1.0,4.0,,5.0,2.0,7.0,1.0,,1.0,3.0,2.0,,1.0,3.0,5.0,13.0,2.0,,7.0,1.0,8.0,4.0,,1.0,1.0,1.0,1.0,2.0,41,3.0,,0.6666666666666666,0.6666666666666666,0.3333333333333333,,0.5,0.3333333333333333,,0.5,0.3461538461538461,,0.5,0.1111111111111111,,7.174887892376682,1.0,,,0.0579710144927536,0.0133333333333333,0.04,0.0666666666666666,0.0531914893617021,0.0222222222222222,,0.0666666666666666,,0.1,,0.08,,0.0714285714285714,,0.125,1.0,0.2222222222222222,0.5,0.5,,,,0.5,1.0,0.2222222222222222,0.4104666666666666,,0.4371,0.3076923076923077,0.3076923076923077,,0.2222222222222222,12.277777777777777,0.2029702970297029,,1.0,2.0,6.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,7.0,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,0.1111111111111111,,,,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
201193,1610612739,Demetris Nichols,Demetris Nichols,201193,CLE,98.0,2,-4,3,4,1,4,1.0,7,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
980,1610612739,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,CLE,62015.0,1034,-16,1975,1962,308,328,247.0,3937,92.0,144.0,47.0,70.0,14.0,25.0,183.0,369.0,80.0,446.0,2088,54.0,84.0,21.0,129.0,26.0,50.0,23.0,75.0,202.0,164.0,80.0,14.0,45.0,14.0,59.0,12.0,26.0,132.0,17.0,93.0,1.0,39.0,143.0,19.0,201.0,111.0,312.0,15.0,9.0,6.0,27.0,13.0,37.0,14.0,64.0,55.0,101.0,8.0,12.0,61.0,6.0,96.0,41.0,7.0,57.0,43.0,57.0,35.0,75.0,308,6.0,6.0,0.5519125683060109,0.7062937062937062,0.4959349593495935,0.6428571428571429,0.52,0.4945945945945946,0.6428571428571429,0.5098039215686274,0.5354523227383863,0.6789473684210526,0.5703125,0.037940379403794,0.0763888888888889,20.91994692613888,0.421875,0.3166666666666666,0.0196078431372549,0.2025495750708215,0.123342175066313,0.1875,0.0928961748633879,0.199124726477024,0.1173959445037353,0.1797235023041474,0.1105263157894736,0.0951008645533141,0.0887096774193548,0.1016949152542373,0.225,0.1818181818181818,0.1977611940298507,0.1917808219178082,0.1774193548387097,0.6140350877192983,0.3891891891891892,0.6388888888888888,0.6917293233082706,0.4565217391304347,0.8333333333333334,0.6714285714285714,0.4901960784313725,0.56,0.3918918918918919,0.4840527027027026,0.568716,0.512543137254902,0.1019900497512437,0.1022443890274314,0.289237668161435,0.1681614349775785,9.207859078590786,0.1559493670886076,30.0,82.0,61.0,143.0,,,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,1.0,,2.0,8.0,11.0,15.0,4.0,5.0,1.0,11.0,4.0,10.0,,9.0,9.0,,14.0,4.0,,,,,,0.0027027027027027,0.0365853658536585,,0.087719298245614,0.2216216216216216,0.3658536585365853,0.379746835443038,0.3333333333333333,0.3864864864864865,0.4265734265734265,0.4265734265734265,0.8032786885245902,,,,,0.0027027027027027,,,,0.0638297872340425,,,,,,,,,0.0196078431372549,,,,29.3,,1.0,,3.0,,,,,,,,True,,,
923,1610612739,Donyell Marshall,Donyell Marshall,923,CLE,1495.0,25,-7,50,52,15,16,7.0,102,1.0,1.0,1.0,1.0,,,1.0,2.0,,5.0,62,1.0,1.0,,2.0,,1.0,,3.0,2.0,,,,2.0,,2.0,,2.0,4.0,,,,,1.0,,1.0,,1.0,,,,,,,,,4.0,6.0,,,1.0,,,,,3.0,2.0,3.0,3.0,3.0,15,,,1.0,1.0,0.5,1.0,,0.4166666666666667,1.0,0.5,0.4166666666666667,1.0,0.5,,,10.909090909090908,,,,0.0476190476190476,,,,0.0434782608695652,,,,,,,0.125,,,,,1.0,0.1666666666666666,1.0,1.0,1.0,1.0,1.0,,,0.8333333333333334,0.5684166666666667,,0.4804333333333333,,,0.4,0.6,10.7,0.3,,,,1.0,1.0,3.0,,,1.0,2.0,,1.0,,,,,1.0,4.0,,,1.0,2.0,3.0,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,0.25,,0.5,0.25,0.6666666666666666,,,,,,,,0.1666666666666666,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,0.1666666666666666,,,,1.0,,,,,,,0.6666666666666666,0.5,,,,,23.925,,,,,,,,,,,,True,,,
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,12071.0,201,54,371,370,115,112,64.0,741,17.0,23.0,5.0,6.0,7.0,9.0,25.0,49.0,9.0,59.0,345,6.0,14.0,,12.0,8.0,14.0,3.0,19.0,32.0,18.0,10.0,2.0,8.0,1.0,9.0,,6.0,19.0,8.0,13.0,1.0,13.0,25.0,3.0,41.0,22.0,63.0,6.0,3.0,3.0,6.0,4.0,2.0,2.0,8.0,8.0,18.0,1.0,1.0,20.0,2.0,19.0,9.0,2.0,5.0,4.0,5.0,5.0,19.0,115,2.0,2.0,0.64,0.8,0.5102040816326531,0.4285714285714285,0.5714285714285714,0.5102040816326531,0.4285714285714285,0.5714285714285714,0.5175438596491229,0.4285714285714285,0.5588235294117647,0.0408163265306122,0.0434782608695652,14.606741573033707,0.75,0.1666666666666666,0.0588235294117647,0.2,0.0902777777777777,0.3170731707317073,0.16,0.2289156626506024,0.1082474226804123,0.1153846153846153,0.0930232558139534,0.0612244897959183,0.1333333333333333,0.2,0.1142857142857142,0.2571428571428571,0.2181818181818181,0.2857142857142857,0.3846153846153846,1.0,0.4693877551020408,0.7391304347826086,0.7727272727272727,0.5294117647058824,0.4285714285714285,0.8333333333333334,0.6428571428571429,0.7777777777777778,0.4693877551020408,0.5141102040816328,0.50749,0.5495,0.1636363636363636,0.1636363636363636,0.2033898305084746,0.3220338983050847,6.461224489795919,0.3099730458221024,3.0,15.0,5.0,11.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,1.0,,,2.0,2.0,7.0,3.0,,,1.0,,,,,,,,0.0666666666666666,,0.0909090909090909,0.3061224489795918,0.2,0.2142857142857142,0.6666666666666666,0.2244897959183673,0.4545454545454545,0.4545454545454545,1.0,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
200759,1610612739,Cedric Simmons,Cedric Simmons,200759,CLE,605.0,10,-7,18,21,2,5,1.0,39,,,,,,,,,,,32,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,2.0,,2.0,1.0,,2.0,2.0,2.0,,,2,,,,,,,,,,,,,,,,5.2631578947368425,,,,0.1428571428571428,,,,0.1428571428571428,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
101204,1610612739,Dwayne Jones,Dwayne Jones,101204,CLE,21559.0,359,-17,670,678,292,289,109.0,1348,19.0,33.0,15.0,23.0,9.0,16.0,19.0,37.0,23.0,61.0,728,15.0,24.0,10.0,40.0,9.0,18.0,8.0,26.0,10.0,28.0,26.0,8.0,4.0,3.0,7.0,3.0,4.0,17.0,15.0,36.0,5.0,9.0,32.0,11.0,52.0,56.0,108.0,8.0,6.0,2.0,8.0,3.0,6.0,5.0,14.0,40.0,64.0,3.0,4.0,31.0,4.0,44.0,16.0,7.0,24.0,19.0,24.0,18.0,26.0,292,8.0,7.0,0.2631578947368421,0.8333333333333334,0.5135135135135135,0.625,0.5,0.5,0.625,0.4736842105263157,0.5169491525423728,0.625,0.4482758620689655,0.2162162162162162,0.1818181818181818,9.102244389027431,0.5714285714285714,0.34375,0.125,0.134453781512605,0.1578947368421052,0.1111111111111111,0.15,0.128526645768025,0.1554878048780487,0.1690140845070422,0.2,0.1308411214953271,0.109090909090909,0.2,0.1688311688311688,0.136986301369863,0.1022727272727272,0.125,0.08,0.75,0.868421052631579,0.5757575757575758,0.7037037037037037,0.2631578947368421,0.9583333333333334,0.6521739130434783,0.8421052631578947,0.5625,0.8947368421052632,0.5670891891891892,0.5848947368421055,0.5589444444444446,0.3076923076923077,0.3137254901960784,0.6557377049180327,0.4262295081967213,1.5621621621621622,0.435820895522388,,4.0,,,,,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,,,,,,2.0,1.0,,,1.0,4.0,9.0,,2.0,,,5.0,2.0,,,,,,0.0263157894736842,0.5,,0.2222222222222222,0.1052631578947368,,,,,,,,,,,,0.0263157894736842,,,,0.0666666666666666,,,,,,,,,0.0526315789473684,,,,43.6,,1.0,,,1.0,,,,,,,False,,,
1112,1610612739,Ben Wallace,Ben Wallace,1112,CLE,34658.0,578,-2,1059,1069,272,217,162.0,2128,34.0,61.0,8.0,15.0,10.0,20.0,37.0,81.0,19.0,93.0,1110,8.0,17.0,4.0,20.0,11.0,25.0,6.0,28.0,52.0,22.0,10.0,5.0,5.0,8.0,13.0,6.0,4.0,34.0,15.0,43.0,1.0,26.0,68.0,10.0,104.0,59.0,163.0,19.0,9.0,10.0,9.0,6.0,9.0,3.0,18.0,20.0,35.0,3.0,3.0,37.0,7.0,44.0,19.0,4.0,37.0,28.0,37.0,25.0,28.0,272,2.0,4.0,0.7027027027027027,0.8125,0.4567901234567901,0.4705882352941176,0.44,0.4567901234567901,0.4705882352941176,0.44,0.4558823529411764,0.4166666666666667,0.4516129032258064,0.0617283950617283,0.0655737704918032,9.561752988047807,0.5,0.3448275862068966,0.0294117647058823,0.1658536585365853,0.1031175059952038,0.203125,0.1162790697674418,0.174721189591078,0.1062271062271062,0.0863309352517985,0.1415094339622641,0.0930232558139534,0.1263157894736842,0.088235294117647,0.1041666666666666,0.1711711711711711,0.2193548387096774,0.21875,0.15625,0.6756756756756757,0.7530864197530864,0.5573770491803278,0.5964912280701754,0.7647058823529411,0.8823529411764706,0.5333333333333333,0.8,0.5,0.7530864197530864,0.5765827160493827,0.6134117647058823,0.572712,0.1938775510204081,0.1938775510204081,0.2150537634408602,0.3010752688172043,2.5123456790123457,0.2568460812086874,3.0,19.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,2.0,,2.0,2.0,1.0,5.0,3.0,6.0,2.0,,,7.0,2.0,,,,,,,0.0526315789473684,,0.0512820512820512,0.2345679012345679,0.1578947368421052,0.1666666666666666,,0.0123456790123456,,,,,,,,,,,,0.375,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,False,,,
1800,1610612739,Damon Jones,Damon Jones,1800,CLE,64070.0,1068,43,1962,1937,572,525,290.0,3899,10.0,18.0,1.0,1.0,1.0,4.0,30.0,75.0,20.0,362.0,2085,4.0,6.0,,32.0,6.0,18.0,15.0,108.0,28.0,32.0,,1.0,70.0,27.0,97.0,14.0,28.0,221.0,3.0,1.0,,17.0,32.0,3.0,52.0,4.0,56.0,16.0,14.0,2.0,21.0,16.0,11.0,5.0,32.0,25.0,57.0,1.0,2.0,22.0,,27.0,3.0,8.0,1.0,1.0,1.0,,108.0,572,4.0,8.0,0.4666666666666667,0.4666666666666667,0.4,0.6666666666666666,0.3333333333333333,0.5643564356435643,0.5714285714285714,0.5054347826086957,0.5764331210191083,0.5714285714285714,0.5346534653465347,0.0133333333333333,,15.050021748586342,0.65625,0.046875,,0.0453900709219858,0.0015625,0.0745614035087719,0.0093457943925233,0.052518756698821,0.0041623309053069,,,0.0035211267605633,0.0049019607843137,0.017094017094017,0.0585585585585585,0.0355329949238578,0.0419580419580419,0.0606060606060606,0.1111111111111111,,0.0594059405940594,0.5555555555555556,0.5555555555555556,0.6,0.0357142857142857,1.0,0.0434782608695652,0.25,0.8118811881188119,0.517144536423841,0.5055966666666667,0.4857862637362637,0.0163398692810457,0.0389610389610389,0.0883977900552486,0.2983425414364641,13.18,0.291539245667686,5.0,11.0,15.0,46.0,46.0,106.0,3.0,10.0,11.0,29.0,48.0,122.0,5.0,12.0,16.0,45.0,94.0,228.0,8.0,22.0,27.0,74.0,270.0,12.0,122.0,48.0,13.0,12.0,30.0,1.0,5.0,1.0,2.0,,2.0,8.0,1.0,1.0,2.0,2.0,,1.0,0.9574468085106383,0.4122807017543859,0.3636363636363636,0.3648648648648648,0.4122807017543859,0.7524752475247525,0.0909090909090909,,0.0058823529411764,0.0363036303630363,0.4545454545454545,0.5,0.4,0.1518151815181518,0.3260869565217391,0.3260869565217391,0.4,0.3498349834983498,0.4339622641509434,0.4466019417475728,1.0,0.4026402640264026,0.3934426229508196,0.4,0.9166666666666666,1.0,0.3571428571428571,0.3,1.0,0.4285714285714285,0.4166666666666667,1.0,0.3152173913043478,0.3793103448275862,0.4891304347826087,0.3555555555555555,0.3934426229508196,0.0087336244541484,24.498684210526324,,,,,,,,5.0,1.0,0.0219298245614035,0.0163934426229508,False,0.0283018867924528,,
1887,1610612739,Wally Szczerbiak,Wally Szczerbiak,1887,CLE,33385.0,556,13,1028,1026,365,270,175.0,2054,11.0,21.0,2.0,4.0,5.0,11.0,56.0,157.0,36.0,205.0,1074,5.0,22.0,5.0,33.0,15.0,51.0,19.0,61.0,82.0,30.0,2.0,9.0,26.0,9.0,35.0,6.0,14.0,79.0,3.0,14.0,1.0,17.0,38.0,8.0,63.0,18.0,81.0,9.0,7.0,2.0,10.0,6.0,10.0,4.0,20.0,25.0,36.0,1.0,3.0,34.0,,41.0,13.0,5.0,6.0,3.0,7.0,6.0,61.0,365,3.0,5.0,0.7321428571428571,0.7454545454545455,0.3566878980891719,0.2272727272727272,0.2941176470588235,0.4043062200956938,0.3783783783783784,0.3181818181818182,0.4424778761061947,0.4125,0.3961038961038961,0.0573248407643312,0.238095238095238,19.902912621359224,0.5,0.1702127659574468,0.0227272727272727,0.1064425770308123,0.0345679012345679,0.1574074074074074,0.0232558139534883,0.1182795698924731,0.0318352059925093,0.0291970802919708,0.0106382978723404,0.0517241379310344,0.0113636363636363,0.048780487804878,0.0833333333333333,0.0795454545454545,0.1409395973154362,0.1794871794871795,0.1,0.8571428571428571,0.1004784688995215,0.5238095238095238,0.6875,0.8181818181818182,0.1081081081081081,0.5,0.1666666666666666,0.4545454545454545,0.3492822966507177,0.4565643540669856,0.4975899999999999,0.4692613636363636,0.0588235294117647,0.0769230769230769,0.1609756097560975,0.2975609756097561,14.416560509554138,0.3550583657587549,14.0,36.0,31.0,100.0,7.0,20.0,1.0,5.0,2.0,8.0,12.0,32.0,5.0,10.0,2.0,7.0,19.0,52.0,6.0,15.0,4.0,15.0,57.0,,32.0,12.0,3.0,3.0,9.0,3.0,2.0,,,3.0,1.0,4.0,4.0,1.0,6.0,,1.0,1.0,1.0,0.3653846153846153,0.4,0.2666666666666666,0.3653846153846153,0.2488038277511961,0.0277777777777777,0.03,0.024,0.1722488038277512,0.3888888888888889,0.4,0.6428571428571429,0.4784688995215311,0.31,0.3195876288659793,0.7419354838709677,0.0956937799043062,0.35,0.35,1.0,0.1531100478468899,0.375,0.375,1.0,0.5,0.1351351351351351,0.2,1.0,0.2702702702702703,0.5,1.0,0.1212121212121212,0.25,0.106060606060606,0.2857142857142857,0.375,,24.542307692307688,2.0,,,,,1.0,,,,,,False,,1.0,
200789,1610612739,Daniel Gibson,Daniel Gibson,200789,CLE,48317.0,805,81,1488,1478,484,445,232.0,2966,10.0,23.0,,2.0,1.0,5.0,35.0,93.0,49.0,263.0,1526,,4.0,2.0,17.0,5.0,25.0,18.0,58.0,28.0,42.0,,9.0,49.0,21.0,70.0,8.0,25.0,161.0,5.0,10.0,,20.0,27.0,1.0,48.0,15.0,63.0,23.0,8.0,15.0,19.0,14.0,14.0,5.0,33.0,31.0,69.0,3.0,6.0,51.0,3.0,59.0,10.0,9.0,6.0,4.0,6.0,4.0,58.0,484,10.0,9.0,0.4,0.4,0.3763440860215054,,0.2,0.4798206278026906,0.6818181818181818,0.3174603174603174,0.5244897959183673,0.6666666666666666,0.3851351351351351,0.0967741935483871,0.1304347826086956,15.768576290414067,0.5757575757575758,0.0178571428571428,,0.0541082164328657,0.018796992481203,0.099502487562189,0.0234741784037558,0.0671428571428571,0.0201342281879194,0.015625,0.0161290322580645,0.0231481481481481,0.0307692307692307,0.0120481927710843,0.0434782608695652,0.064,0.056338028169014,0.0774193548387096,0.1739130434782608,0.6666666666666666,0.1031390134529148,0.4347826086956521,0.5,0.3,0.1818181818181818,,0.0793650793650793,0.2,0.6860986547085202,0.4867321266968324,0.5268642857142857,0.464216393442623,0.0677966101694915,0.099009900990099,0.0646387832699619,0.2205323193916349,12.88064516129032,0.325268817204301,5.0,19.0,20.0,51.0,25.0,60.0,3.0,4.0,4.0,22.0,23.0,70.0,2.0,3.0,6.0,16.0,48.0,130.0,5.0,7.0,10.0,38.0,129.0,15.0,68.0,23.0,13.0,4.0,20.0,3.0,1.0,3.0,1.0,1.0,3.0,11.0,7.0,2.0,7.0,6.0,1.0,,0.8958333333333334,0.3692307692307692,0.7142857142857143,0.2631578947368421,0.375,0.5829596412556054,0.2631578947368421,0.0196078431372549,0.0245901639344262,0.085201793721973,0.2631578947368421,0.3571428571428571,,0.2286995515695067,0.392156862745098,0.4,0.55,0.2690582959641255,0.4166666666666667,0.4385964912280701,1.0,0.3139013452914798,0.3285714285714285,0.3285714285714285,0.782608695652174,,0.3636363636363636,0.75,1.0,0.2727272727272727,0.6666666666666666,1.0,0.3492063492063492,0.1818181818181818,0.2539682539682539,0.375,0.3382352941176471,0.0444444444444444,24.887692307692312,1.0,,,,2.0,,,3.0,1.0,0.023076923076923,,False,0.05,,
2484,1610612739,Devin Brown,Devin Brown,2484,CLE,83501.0,1392,48,2576,2588,706,653,406.0,5164,76.0,149.0,9.0,22.0,14.0,33.0,135.0,302.0,87.0,468.0,2729,18.0,41.0,11.0,68.0,26.0,66.0,26.0,105.0,140.0,130.0,12.0,26.0,110.0,35.0,145.0,22.0,61.0,325.0,17.0,32.0,2.0,35.0,113.0,10.0,158.0,51.0,209.0,40.0,20.0,20.0,42.0,24.0,37.0,18.0,79.0,57.0,112.0,6.0,12.0,92.0,,115.0,52.0,10.0,7.0,4.0,7.0,5.0,105.0,706,15.0,9.0,0.5185185185185185,0.5426356589147286,0.4470198675496689,0.4390243902439024,0.3939393939393939,0.4524940617577197,0.5181818181818182,0.3834951456310679,0.4936575052854122,0.5396825396825397,0.4449152542372881,0.086092715231788,0.1073825503355704,18.074656188605108,0.5316455696202531,0.1176470588235294,0.018018018018018,0.1251384274640088,0.0347448425624321,0.1136363636363636,0.0482954545454545,0.1222130470685384,0.0384917517674784,0.0412979351032448,0.027027027027027,0.0333333333333333,0.0474137931034482,0.05,0.0888888888888888,0.1121495327102803,0.1631016042780748,0.0986547085201793,0.1529411764705882,0.7142857142857143,0.3539192399049881,0.5100671140939598,0.5714285714285714,0.5394736842105263,0.4,0.4090909090909091,0.3203883495145631,0.4242424242424242,0.6365795724465558,0.517229468599034,0.5226306818181817,0.5029829896907217,0.1123110151187904,0.1511627906976744,0.1452991452991453,0.2243589743589743,7.420198675496687,0.2740683229813664,34.0,81.0,25.0,72.0,14.0,43.0,4.0,7.0,4.0,13.0,23.0,76.0,3.0,7.0,5.0,24.0,37.0,119.0,7.0,14.0,9.0,37.0,108.0,3.0,69.0,23.0,13.0,15.0,34.0,5.0,7.0,2.0,4.0,12.0,9.0,19.0,8.0,10.0,1.0,,2.0,1.0,0.972972972972973,0.3109243697478991,0.5,0.2432432432432432,0.3303571428571428,0.2826603325415677,0.0987654320987654,0.0277777777777777,0.0242718446601941,0.1923990498812351,0.419753086419753,0.4657534246575342,0.4117647058823529,0.171021377672209,0.3472222222222222,0.3571428571428571,0.6,0.1021377672209026,0.3255813953488372,0.3255813953488372,1.0,0.180522565320665,0.3026315789473684,0.3108108108108108,0.9565217391304348,0.3333333333333333,0.1272727272727272,0.5714285714285714,1.0,0.1272727272727272,0.4285714285714285,1.0,0.1262135922330097,0.3076923076923077,0.233009708737864,0.2083333333333333,0.3333333333333333,,26.023529411764702,1.0,,,,7.0,,,2.0,,0.0168067226890756,0.0263157894736842,False,,,
