EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,Clear Path Fouls,3SecondViolations,OffensiveGoaltends,on
201175,1610612738,Glen Davis,Glen Davis,201175,BOS,23635.0,394,78,719,728,249,289,89.0,1447,50.0,78.0,17.0,26.0,22.0,31.0,2.0,7.0,3.0,8.0,55.0,93,48.0,158.0,773,18.0,30.0,13.0,49.0,25.0,37,66.0,72.0,38.0,28.0,8.0,14,5.0,34,9.0,38.0,12.0,29.0,4.0,45.0,49.0,94.0,10,2.0,11.0,4.0,10.0,21,5.0,36.0,72,2.0,52.0,71.0,36.0,6.0,5.0,6.0,4.0,2.0,66.0,249,0.6545454545454545,0.8780487804878049,0.5913978494623656,0.6,0.6756756756756757,0.5913978494623656,0.6,0.6756756756756757,0.632,0.6621621621621622,0.6875,17.696969696969695,0.5238095238095238,0.14285714285714285,0.1228813559322034,0.1919191919191919,0.13186813186813187,0.09278350515463918,0.12538226299694188,0.15932203389830507,0.28205128205128205,0.16666666666666666,0.11538461538461539,0.07894736842105263,0.140625,0.13392857142857142,0.1864406779661017,0.6666666666666666,0.8387096774193549,0.6410256410256411,0.7352941176470589,0.07526881720430108,0.2857142857142857,0.4,,0.08602150537634409,0.375,0.375,1.0,0.8666666666666667,0.6538461538461539,0.8378378378378378,0.7096774193548387,0.8387096774193549,0.5433752688172044,0.5326208333333333,0.5215162162162162,0.29508196721311475,0.29508196721311475,0.310126582278481,0.4177215189873418,2.9010752688172037,0.3463143254520167,,,,,,,,,,,,,,,,,,16.0,,,,,,12.0,,6.0,4.0,2.0,1.0,2.0,2.0,10.0,8.0,1.0,2.0,7.0,,3.0,6.0,2.0,2.0,8.0,7.0,,,3.0,,,,1.0,2.0,12.0,3.0,,,,,,,,0.12903225806451613,0.1282051282051282,0.2857142857142857,,,,0.08333333333333333,0.14285714285714285,0.08333333333333333,0.03125,0.4,0.66,,,,,,,,,0.17647058823529413,,,,,,,,,,,,,,,,,,2.0,,True
2754,1610612738,Tony Allen,Tony Allen,2754,BOS,23806.0,397,20,741,764,265,286,81.0,1505,32.0,58.0,3.0,4.0,11.0,19.0,5.0,11.0,7.0,21.0,44.0,90,48.0,154.0,804,3.0,6.0,3.0,9.0,15.0,31,53.0,56.0,32.0,2.0,20.0,33,12.0,79,4.0,4.0,14.0,24.0,4.0,42.0,9.0,51.0,18,10.0,18.0,7.0,20.0,38,5.0,31.0,57,8.0,50.0,63.0,30.0,5.0,1.0,6.0,3.0,,53.0,265,0.6363636363636364,0.6511627906976745,0.4888888888888889,0.5,0.4838709677419355,0.49074074074074076,0.5,0.4864864864864865,0.5620437956204379,0.5625,0.5638297872340425,20.908004778972522,0.47368421052631576,0.125,0.09486166007905138,0.021052631578947368,0.15730337078651685,0.03669724770642202,0.1111111111111111,0.026755852842809364,0.02531645569620253,0.02040816326530612,0.016129032258064516,0.046511627906976744,0.1076923076923077,0.09523809523809523,0.18571428571428572,0.5,0.5370370370370371,0.5517241379310345,0.6037735849056604,0.10185185185185185,0.45454545454545453,0.5,0.6,0.19444444444444445,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.6666666666666666,0.75,0.5135135135135135,0.5789473684210527,0.7037037037037037,0.5336967289719625,0.5432666666666667,0.5198148648648648,0.22556390977443608,0.2608695652173913,0.05844155844155844,0.34415584415584416,6.2444444444444445,0.3576248313090418,3.0,7.0,,1.0,1.0,3.0,11.0,,,1.0,5.0,6.0,18.0,,,2.0,6.0,17.0,18.0,,1.0,10.0,3.0,6.0,,13.0,10.0,3.0,1.0,7.0,1.0,1.0,8.0,1.0,4.0,11.0,2.0,3.0,15.0,3.0,1.0,3.0,5.0,,,4.0,1.0,1.0,1.0,3.0,1.0,5.0,4.0,1.0,0.3333333333333333,,0.3333333333333333,0.35294117647058826,0.16666666666666666,,0.06666666666666667,0.08620689655172414,0.09090909090909091,,,,0.03225806451612903,,0.08433734939759036,0.05263157894736842,0.02040816326530612,0.625,0.06481481481481481,0.42857142857142855,0.42857142857142855,1.0,0.10185185185185185,0.2727272727272727,0.2727272727272727,1.0,0.3333333333333333,,,,,0.02702702702702703,1.0,0.13513513513513514,0.2,0.3,,25.60555555555556,,,,,,,,,True
1513,1610612738,Scot Pollard,Scot Pollard,1513,BOS,5111.0,85,-1,152,158,48,53,21.0,310,4.0,6.0,,1.0,2.0,2.0,3.0,4.0,1.0,4.0,8.0,14,6.0,22.0,164,3.0,5.0,1.0,7.0,3.0,3,7.0,14.0,2.0,2.0,1.0,2,,5,2.0,7.0,5.0,4.0,2.0,11.0,9.0,20.0,2,2.0,,,3.0,3,,13.0,21,2.0,9.0,10.0,5.0,4.0,,4.0,2.0,,7.0,48,0.875,1.0,0.5714285714285714,0.6,1.0,0.5714285714285714,0.6,1.0,0.6111111111111112,0.7,0.875,12.0,,0.2857142857142857,0.08163265306122448,0.14285714285714285,0.22727272727272727,0.08333333333333333,0.1267605633802817,0.1232876712328767,0.2727272727272727,,0.14285714285714285,0.0625,0.09090909090909091,0.09090909090909091,0.25,0.5,0.42857142857142855,0.6666666666666666,0.8,0.2857142857142857,0.75,0.75,0.6666666666666666,0.2857142857142857,0.25,0.25,1.0,0.2,,0.6666666666666666,1.0,0.42857142857142855,0.4944357142857143,0.442,0.5101333333333333,0.29411764705882354,0.29411764705882354,0.3181818181818182,0.3181818181818182,7.571428571428572,0.3157894736842105,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,2.0,1.0,2.0,,,1.0,,,,4.0,,1.0,,,,,,,,,0.07142857142857142,0.16666666666666666,,,,,,0.125,0.0625,0.16666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,True
2243,1610612738,Brian Scalabrine,Brian Scalabrine,2243,BOS,13136.0,219,9,410,416,115,127,48.0,826,4.0,10.0,1.0,3.0,3.0,3.0,1.0,3.0,1.0,7.0,6.0,20,10.0,37.0,430,1.0,3.0,,5.0,3.0,5,15.0,10.0,2.0,2.0,7.0,14,3.0,35,1.0,6.0,10.0,15.0,,25.0,8.0,33.0,5,3.0,3.0,2.0,4.0,7,,20.0,31,,13.0,12.0,5.0,5.0,1.0,6.0,4.0,,15.0,115,0.8333333333333334,1.0,0.3,0.3333333333333333,0.6,0.3068181818181818,0.4166666666666667,0.35294117647058826,0.37,0.4166666666666667,0.39473684210526316,12.337662337662337,0.42857142857142855,,0.10135135135135136,0.04918032786885246,0.16666666666666666,0.016666666666666666,0.1201923076923077,0.038461538461538464,0.04878048780487805,0.058823529411764705,0.0425531914893617,0.02857142857142857,0.11363636363636363,0.1044776119402985,0.18604651162790697,0.6666666666666666,0.22727272727272727,0.4,0.5714285714285714,0.06818181818181818,0.3333333333333333,0.3333333333333333,1.0,0.1590909090909091,0.14285714285714285,0.14285714285714285,1.0,0.5,0.3333333333333333,0.17647058823529413,1.0,0.7727272727272727,0.528436046511628,0.5663,0.5443088235294118,0.10204081632653061,0.2,0.13513513513513514,0.40540540540540543,8.815000000000001,0.2804878048780488,3.0,13.0,2.0,1.0,4.0,2.0,11.0,,1.0,1.0,8.0,5.0,24.0,1.0,3.0,2.0,12.0,3.0,15.0,,1.0,10.0,2.0,3.0,,7.0,7.0,,1.0,3.0,1.0,1.0,2.0,,,1.0,,4.0,1.0,3.0,1.0,5.0,,,,1.0,1.0,,1.0,3.0,,3.0,1.0,1.0,0.20833333333333334,0.3333333333333333,0.16666666666666666,0.21739130434782608,0.5454545454545454,,0.15,0.3,,,,,0.09090909090909091,,0.08108108108108109,0.11764705882352941,0.03333333333333333,0.75,0.29545454545454547,0.23076923076923078,0.23076923076923078,1.0,0.25,0.18181818181818182,0.18181818181818182,1.0,,0.3333333333333333,0.16666666666666666,,,0.23529411764705882,0.25,0.47058823529411764,0.125,0.2,,25.349999999999998,1.0,,0.5,1.0,1.0,,,,True
201172,1610612738,Gabe Pruitt,Gabe Pruitt,201172,BOS,568.0,9,-11,16,17,1,4,,33,,1.0,,,,1.0,,,,,,1,,,22,,,,,,1,,,,,1.0,1,,2,,,,,,,,,1,,,,1.0,1,,,2,,,,,,,,,,,1,,,,,,,,,,,,25.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,1.0,0.42195,,0.2478,,,,,2.9,0.0625,,,,,,,2.0,,,,,,2.0,,,,,,,,,2.0,,,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.5,,,,,,0.5,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,25.75,,,,,,,,,True
136,1610612738,P.J. Brown,P.J. Brown,136,BOS,10138.0,169,10,320,312,60,72,51.0,632,4.0,15.0,2.0,8.0,1.0,2.0,2.0,6.0,4.0,12.0,10.0,33,9.0,29.0,306,3.0,10.0,4.0,10.0,2.0,4,5.0,14.0,6.0,6.0,7.0,9,2.0,20,3.0,18.0,9.0,22.0,2.0,33.0,22.0,55.0,4,4.0,2.0,,4.0,6,,13.0,25,2.0,12.0,14.0,8.0,6.0,6.0,6.0,5.0,,5.0,60,0.7,1.0,0.30303030303030304,0.3,0.5,0.29411764705882354,0.3,0.5,0.3625,0.4166666666666667,0.625,12.16931216931217,0.3333333333333333,0.2,0.1981981981981982,0.13846153846153847,0.17647058823529413,0.08823529411764706,0.19135802469135801,0.12804878048780488,0.20454545454545456,0.08333333333333333,0.11290322580645161,0.07142857142857142,0.24242424242424243,0.14893617021276595,0.19444444444444445,0.8333333333333334,0.4411764705882353,0.26666666666666666,0.3333333333333333,0.17647058823529413,0.3333333333333333,0.5,1.0,0.35294117647058826,0.3333333333333333,0.3333333333333333,0.75,0.8,0.25,0.5,0.5,0.47058823529411764,0.47429852941176476,0.5258444444444444,0.4687,0.2,0.20512820512820512,0.3448275862068966,0.1724137931034483,7.96969696969697,0.1875,,,,,,,1.0,,,,,,1.0,,,,,1.0,,,,1.0,,5.0,,2.0,2.0,,2.0,3.0,1.0,1.0,,,,2.0,,,1.0,6.0,1.0,1.0,2.0,,,,,,,,,3.0,,,,,,,0.029411764705882353,,0.15151515151515152,0.2,0.3333333333333333,,,,0.09090909090909091,0.16666666666666666,0.22580645161290322,0.13333333333333333,0.05555555555555555,0.5,,,,,0.029411764705882353,,,,,,,,,,,,,,,24.7,,,,,,,1.0,,False
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,45541.0,759,179,1413,1416,388,429,176.0,2829,48.0,92.0,7.0,10.0,14.0,29.0,16.0,43.0,43.0,94.0,107.0,229,143.0,465.0,1367,8.0,18.0,9.0,46.0,33.0,71,161.0,50.0,164.0,8.0,73.0,97,37.0,218,2.0,17.0,28.0,70.0,11.0,109.0,19.0,128.0,24,12.0,51.0,30.0,33.0,84,8.0,21.0,52,13.0,134.0,165.0,68.0,8.0,5.0,8.0,4.0,1.0,161.0,388,0.2336448598130841,0.24271844660194175,0.4672489082969432,0.4444444444444444,0.4647887323943662,0.49085365853658536,0.578125,0.5048076923076923,0.571608040201005,0.6111111111111112,0.6068702290076335,29.845201238390096,0.6071428571428571,0.1896551724137931,0.14957264957264957,0.03854875283446712,0.1339712918660287,0.011764705882352941,0.1447562776957164,0.031096563011456628,0.055865921787709494,0.039603960396039604,0.018633540372670808,0.007874015748031496,0.13953488372093023,0.16666666666666666,0.13725490196078433,0.5,0.2804878048780488,0.5217391304347826,0.6666666666666666,0.13109756097560976,0.37209302325581395,0.3902439024390244,0.1875,0.2865853658536585,0.4574468085106383,0.46236559139784944,0.2558139534883721,0.3125,0.7,0.27884615384615385,0.4827586206896552,0.5823170731707317,0.48747538226299686,0.50823,0.47793653846153844,0.18134715025906736,0.23776223776223776,0.0989247311827957,0.34623655913978496,9.389082969432314,0.2745930644019816,6.0,15.0,4.0,2.0,3.0,30.0,84.0,5.0,10.0,11.0,30.0,36.0,99.0,7.0,14.0,13.0,33.0,56.0,87.0,21.0,,84.0,30.0,23.0,2.0,24.0,16.0,8.0,12.0,24.0,,4.0,12.0,8.0,3.0,21.0,1.0,7.0,20.0,2.0,4.0,13.0,11.0,12.0,2.0,12.0,,,3.0,,,7.0,12.0,0.8055555555555556,0.36363636363636365,0.5,0.3939393939393939,0.36363636363636365,0.3018292682926829,0.020202020202020204,0.10043668122270742,0.21739130434782608,0.046511627906976744,0.010638297872340425,0.06666666666666667,0.011904761904761904,,0.023255813953488372,0.13333333333333333,0.125,0.025806451612903226,0.22916666666666666,0.04573170731707317,0.4,0.42857142857142855,1.0,0.25609756097560976,0.35714285714285715,0.3614457831325301,0.7666666666666667,0.2857142857142857,0.125,0.3125,0.5,1.0,0.028846153846153848,0.6666666666666666,0.28846153846153844,0.36666666666666664,0.35714285714285715,0.02,25.270707070707072,2.0,1.0,0.5,1.0,,,,,False
1899,1610612738,James Posey,James Posey,1899,BOS,56331.0,939,94,1783,1772,535,552,226.0,3555,28.0,45.0,4.0,11.0,4.0,10.0,3.0,7.0,3.0,9.0,34.0,61,53.0,277.0,1715,6.0,15.0,11.0,44.0,5.0,13,79.0,46.0,22.0,6.0,43.0,59,19.0,134,5.0,13.0,43.0,94.0,18.0,155.0,19.0,174.0,38,19.0,16.0,11.0,18.0,34,2.0,38.0,74,6.0,68.0,65.0,21.0,10.0,7.0,10.0,9.0,,79.0,535,0.6764705882352942,0.7419354838709677,0.5573770491803278,0.4,0.38461538461538464,0.5572139303482587,0.5,0.5092592592592593,0.5969827586206896,0.5641025641025641,0.572463768115942,12.93483586477217,0.47058823529411764,0.2608695652173913,0.1663716814159292,0.02292768959435626,0.15467625899280577,0.021929824561403508,0.16251482799525505,0.022641509433962263,0.03571428571428571,0.007246376811594203,0.01951219512195122,0.01818181818181818,0.16201117318435754,0.16379310344827586,0.175,0.9,0.22388059701492538,0.6222222222222222,0.6666666666666666,0.03482587064676617,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.04477611940298507,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.36363636363636365,0.18518518518518517,0.4,0.9203980099502488,0.5533746231155777,0.5526304347826088,0.5417124999999999,0.0963302752293578,0.2692307692307692,0.1588447653429603,0.2851985559566787,4.339344262295083,0.3000560852495794,15.0,39.0,8.0,5.0,12.0,37.0,101.0,4.0,10.0,10.0,29.0,52.0,140.0,7.0,18.0,15.0,41.0,24.0,138.0,18.0,1.0,100.0,37.0,3.0,,16.0,12.0,4.0,5.0,19.0,1.0,4.0,19.0,8.0,1.0,5.0,1.0,,9.0,5.0,9.0,17.0,4.0,,,14.0,,,1.0,2.0,,9.0,12.0,0.8846153846153846,0.37142857142857144,0.3888888888888889,0.36585365853658536,0.37410071942446044,0.6965174129353234,,0.04918032786885246,0.06666666666666667,,,,,0.015625,0.031746031746031744,0.17532467532467533,0.10256410256410256,0.037383177570093455,0.7142857142857143,0.19402985074626866,0.38461538461538464,0.38461538461538464,1.0,0.5024875621890548,0.36633663366336633,0.36633663366336633,0.8378378378378378,0.25,0.24242424242424243,0.30303030303030304,0.4,1.0,0.2222222222222222,0.4166666666666667,0.5370370370370371,0.3448275862068966,0.37,,24.944999999999993,3.0,,0.375,1.0,,,1.0,,False
200765,1610612738,Rajon Rondo,Rajon Rondo,200765,BOS,28286.0,471,149,907,896,309,354,103.0,1803,45.0,73.0,2.0,3.0,14.0,19.0,17.0,39.0,25.0,56.0,87.0,168,27.0,201.0,856,8.0,15.0,2.0,18.0,28.0,51,69.0,62.0,112.0,4.0,38.0,65,19.0,157,7.0,7.0,12.0,34.0,1.0,47.0,15.0,62.0,21,13.0,12.0,8.0,24.0,36,3.0,10.0,31,9.0,40.0,35.0,17.0,2.0,1.0,2.0,2.0,,69.0,309,0.3563218390804598,0.36470588235294116,0.5178571428571429,0.5333333333333333,0.5490196078431373,0.5028901734104047,0.5333333333333333,0.5185185185185185,0.5374331550802139,0.5625,0.5655737704918032,21.884200196270854,0.3333333333333333,0.023809523809523808,0.11003236245954692,0.025,0.09302325581395349,0.09210526315789473,0.1050228310502283,0.03932584269662921,0.009615384615384616,0.014084507042253521,0.047619047619047616,0.11538461538461539,0.07692307692307693,0.10655737704918032,0.09090909090909091,1.0,0.42196531791907516,0.6164383561643836,0.6716417910447762,0.2254335260115607,0.4358974358974359,0.4473684210526316,0.17647058823529413,0.3236994219653179,0.44642857142857145,0.45454545454545453,0.6,0.2,0.6666666666666666,0.35185185185185186,0.7368421052631579,0.4508670520231214,0.4835210526315789,0.4355166666666667,0.4574820754716982,0.09289617486338798,0.09550561797752809,0.08955223880597014,0.34328358208955223,8.399404761904762,0.340683572216097,,1.0,,,,,4.0,,,,3.0,,5.0,,,,3.0,13.0,,,1.0,3.0,,8.0,,27.0,14.0,13.0,2.0,17.0,1.0,2.0,8.0,8.0,2.0,4.0,,4.0,11.0,1.0,2.0,3.0,7.0,,,4.0,,,,1.0,,1.0,4.0,,,,,,0.028901734104046242,,0.047619047619047616,0.0821917808219178,0.02564102564102564,0.017857142857142856,,,0.034482758620689655,0.041666666666666664,0.14583333333333334,0.0975609756097561,0.027777777777777776,0.28888888888888886,0.005780346820809248,,,,0.023121387283236993,,,,,,,,,,,0.05555555555555555,,,,34.839999999999996,,,,,,,1.0,,False
200796,1610612738,Leon Powe,Leon Powe,200796,BOS,29305.0,488,40,945,940,302,384,140.0,1885,78.0,129.0,26.0,47.0,20.0,36.0,12.0,27.0,7.0,17.0,97.0,173,100.0,294.0,913,27.0,49.0,24.0,78.0,28.0,54,86.0,120.0,74.0,42.0,7.0,11,4.0,26,13.0,44.0,19.0,52.0,16.0,87.0,59.0,146.0,9,6.0,18.0,4.0,13.0,31,1.0,35.0,80,4.0,100.0,134.0,67.0,10.0,7.0,10.0,6.0,,86.0,302,0.6185567010309279,0.7894736842105263,0.5606936416184971,0.5510204081632653,0.5185185185185185,0.5606936416184971,0.5510204081632653,0.5185185185185185,0.630901287553648,0.6290322580645161,0.5972222222222222,23.956442831215973,0.5806451612903226,0.34782608695652173,0.16774193548387098,0.13924050632911392,0.14615384615384616,0.11926605504587157,0.16136363636363638,0.13411764705882354,0.171875,0.1527777777777778,0.09482758620689655,0.11392405063291139,0.1574074074074074,0.1678832116788321,0.13043478260869565,0.6,0.7456647398843931,0.6046511627906976,0.7090909090909091,0.15606936416184972,0.4444444444444444,0.5,0.5833333333333334,0.09826589595375723,0.4117647058823529,0.4117647058823529,0.7142857142857143,0.9591836734693877,0.5531914893617021,0.6666666666666666,0.5555555555555556,0.7456647398843931,0.5284,0.5432302325581395,0.4956166666666666,0.29646017699115046,0.29646017699115046,0.2653061224489796,0.2925170068027211,3.5670520231213882,0.31957671957671957,,,,,,,,,,,,,,,,,,30.0,,,,,,22.0,,4.0,4.0,,,3.0,2.0,6.0,3.0,2.0,1.0,14.0,,2.0,14.0,15.0,5.0,16.0,14.0,,,7.0,,,,3.0,,12.0,7.0,,,,,,,,0.12716763005780346,0.14728682170542637,0.1111111111111111,,,,0.05405405405405406,0.13333333333333333,0.18461538461538463,0.18421052631578946,0.1111111111111111,0.6153846153846154,,,,,,,,,0.15384615384615385,,,,,,,,,,,,,,,,,,2.0,,False
208,1610612738,Sam Cassell,Sam Cassell,208,BOS,13440.0,224,31,416,408,116,134,66.0,824,,6.0,,,,3.0,4.0,12.0,27.0,65.0,31.0,83,16.0,99.0,401,1.0,3.0,4.0,9.0,12.0,25,40.0,18.0,44.0,,15.0,22,3.0,51,2.0,3.0,8.0,14.0,,22.0,5.0,27.0,7,5.0,11.0,7.0,4.0,15,2.0,7.0,19,1.0,17.0,19.0,8.0,2.0,1.0,2.0,1.0,,40.0,116,0.2903225806451613,0.2903225806451613,0.37349397590361444,0.3333333333333333,0.48,0.4029126213592233,0.5,0.5454545454545454,0.4369369369369369,0.6428571428571429,0.5714285714285714,25.766871165644172,0.7333333333333333,,0.10218978102189781,0.018633540372670808,0.11764705882352941,0.0392156862745098,0.1073170731707317,0.02358490566037736,0.017241379310344827,0.037037037037037035,0.013157894736842105,0.05,0.05263157894736842,0.14035087719298245,0.1,0.5,0.05825242718446602,,,0.11650485436893204,0.3333333333333333,0.4,,0.6310679611650486,0.4153846153846154,0.4153846153846154,0.3333333333333333,,,0.09090909090909091,,0.2524271844660194,0.43151300000000015,0.5565,0.43843124999999994,0.07272727272727272,0.08888888888888889,0.09090909090909091,0.40404040404040403,16.104819277108433,0.27884615384615385,1.0,1.0,,,,6.0,19.0,1.0,2.0,4.0,8.0,7.0,20.0,1.0,2.0,4.0,8.0,4.0,18.0,3.0,1.0,18.0,6.0,5.0,,7.0,5.0,2.0,3.0,9.0,,1.0,2.0,1.0,1.0,4.0,,1.0,3.0,1.0,1.0,3.0,1.0,2.0,,1.0,,,1.0,,,1.0,1.0,0.8571428571428571,0.35,0.5,0.5,0.3684210526315789,0.1941747572815534,,0.060240963855421686,0.5,0.16666666666666666,,,,,,0.09523809523809523,0.16666666666666666,0.017241379310344827,,0.009708737864077669,1.0,1.0,1.0,0.18446601941747573,0.3157894736842105,0.3157894736842105,0.8333333333333334,,,0.4,0.5,1.0,,,0.24242424242424243,0.5,0.3333333333333333,,28.029999999999994,,,,,,1.0,,,False
