EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,StepOutOfBoundsTurnovers,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,ShortMidRangePctBlocked,3SecondViolations,Clear Path Fouls,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedCorner3,on,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedArc3,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct
136,1610612738,P.J. Brown,P.J. Brown,136,BOS,4766.0,79,-2,149,142,30,50,37,291,2.0,10.0,2.0,7.0,1.0,1.0,2.0,3.0,2.0,8,6,21,2.0,14,136,4.0,10,1.0,9.0,2,4,4,6,6.0,6.0,2,6,6,1.0,2.0,3.0,12,1.0,15.0,1.0,4.0,9,2.0,15,17.0,32,1.0,1.0,1.0,1.0,1.0,2.0,3,1.0,6,13,3.0,2.0,3,4.0,2.0,4.0,4.0,4.0,3.0,4,30,2.0,0.5,1.0,0.2857142857142857,0.4,0.5,0.2857142857142857,0.4,0.5,0.30434782608695654,0.4090909090909091,0.5,0.09523809523809523,0.2,13.829787234042554,0.3333333333333333,0.5,0.2,0.18,0.2054794520547945,0.23529411764705882,0.045454545454545456,0.19402985074626866,0.16842105263157894,0.22580645161290322,0.16666666666666666,0.2,0.05263157894736842,0.23076923076923078,0.08333333333333333,0.2,0.2727272727272727,0.16666666666666666,0.07692307692307693,0.75,0.47619047619047616,0.2,0.25,0.14285714285714285,0.6666666666666666,0.6666666666666666,1.0,0.38095238095238093,0.25,0.25,0.5,0.7,0.2857142857142857,0.25,1.0,0.47619047619047616,0.47078571428571436,0.5234,0.419125,0.08695652173913043,0.08695652173913043,0.6428571428571429,0.2857142857142857,8.790476190476191,0.20134228187919462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,19890.0,332,61,630,636,201,278,94,1266,17.0,32.0,3.0,5.0,6.0,13.0,11.0,20.0,18.0,43,46,95,67.0,183,643,4.0,9,4.0,12.0,19,34,74,22,70.0,2.0,7,30,42,24.0,,6.0,96,1.0,5.0,,13.0,27,2.0,42,6.0,48,1.0,8.0,4.0,21.0,12.0,15.0,36,5.0,14,24,1.0,4.0,60,74.0,33.0,4.0,1.0,4.0,2.0,74,201,2.0,0.2391304347826087,0.24444444444444444,0.4842105263157895,0.4444444444444444,0.5588235294117647,0.4461538461538462,0.36363636363636365,0.5116279069767442,0.5548780487804879,0.46153846153846156,0.6379310344827587,0.07368421052631578,0.1875,27.2108843537415,0.5833333333333334,0.08333333333333333,,0.1291866028708134,0.024271844660194174,0.15476190476190477,0.012345679012345678,0.13651877133105803,0.020905923344947737,0.044444444444444446,0.0196078431372549,,0.017241379310344827,0.1323529411764706,0.14285714285714285,0.11956521739130435,0.15151515151515152,0.16666666666666666,0.014705882352941176,0.5,0.24615384615384617,0.53125,0.6538461538461539,0.15384615384615385,0.55,0.55,0.18181818181818182,0.33076923076923076,0.4186046511627907,0.42857142857142855,0.2222222222222222,0.45454545454545453,0.6,0.3023255813953488,0.46153846153846156,0.5153846153846153,0.48319534883720916,0.4946625,0.4741674418604653,0.2088607594936709,0.2682926829268293,0.06557377049180328,0.40437158469945356,10.16736842105263,0.319047619047619,1.0,4.0,1.0,1.0,1.0,7.0,31.0,1.0,1.0,8.0,8.0,35.0,2.0,2.0,9.0,30.0,21.0,3.0,31.0,7.0,12.0,7.0,5.0,4.0,5.0,1.0,9.0,4.0,10.0,1.0,3.0,5.0,1.0,6.0,2.0,1.0,3.0,6.0,0.875,0.22857142857142856,0.2222222222222222,0.22857142857142856,0.2692307692307692,0.023255813953488372,0.29411764705882354,0.03076923076923077,0.25,0.25,1.0,0.23846153846153847,0.22580645161290322,0.22580645161290322,0.8571428571428571,0.09090909090909091,0.09090909090909091,0.023255813953488372,1.0,0.18604651162790697,0.125,0.22580645161290322,25.428571428571423,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1899,1610612738,James Posey,James Posey,1899,BOS,33966.0,566,78,1068,1063,324,403,148,2131,17.0,26.0,3.0,5.0,3.0,5.0,2.0,5.0,3.0,8,22,39,29.0,187,1061,5.0,8,10.0,41.0,4,8,51,26,18.0,4.0,1,18,28,8.0,3.0,7.0,66,5.0,7.0,1.0,21.0,52,10.0,83,13.0,96,3.0,28.0,11.0,10.0,6.0,13.0,23,1.0,29,50,3.0,2.0,36,36.0,13.0,7.0,4.0,7.0,4.0,51,324,3.0,0.5909090909090909,0.65,0.5641025641025641,0.625,0.5,0.6076923076923076,0.7045454545454546,0.44871794871794873,0.6404109589041096,0.7592592592592593,0.5425531914893617,0.02564102564102564,0.038461538461538464,13.581244947453518,0.43478260869565216,0.2777777777777778,0.024390243902439025,0.15615615615615616,0.020710059171597635,0.14093959731543623,0.03597122302158273,0.15145228215767634,0.025157232704402517,0.033112582781456956,,0.017857142857142856,0.02912621359223301,0.14423076923076922,0.13829787234042554,0.17777777777777778,0.14563106796116504,0.13043478260869565,0.045454545454545456,0.5714285714285714,0.2,0.6538461538461539,0.68,0.038461538461538464,0.4,0.4,,0.06153846153846154,0.375,0.375,1.0,0.22727272727272727,0.6,0.1282051282051282,0.6,0.9,0.5530426356589148,0.5489676470588235,0.5378934210526315,0.09352517985611511,0.2708333333333333,0.2192513368983957,0.2727272727272727,5.384615384615384,0.30337078651685395,10.0,26.0,7.0,2.0,8.0,28.0,65.0,7.0,7.0,23.0,38.0,91.0,14.0,9.0,31.0,16.0,99.0,15.0,64.0,28.0,10.0,5.0,5.0,17.0,7.0,1.0,4.0,1.0,7.0,3.0,8.0,4.0,,7.0,2.0,1.0,2.0,6.0,0.868421052631579,0.4175824175824176,0.2903225806451613,0.4222222222222222,0.7,,0.5882352941176471,0.2,0.38461538461538464,0.38461538461538464,1.0,0.5,0.4307692307692308,0.4307692307692308,0.8214285714285714,0.3181818181818182,0.3181818181818182,0.20512820512820512,0.25,0.5897435897435898,0.30434782608695654,0.4375,25.018681318681317,3.0,4.0,7.0,1.0,1.0,0.5,0.05555555555555555,0.3333333333333333,0.42857142857142855,1.0,0.5714285714285714,1.0,,,,,,,,,,,True,,,,,
200765,1610612738,Rajon Rondo,Rajon Rondo,200765,BOS,16735.0,279,95,539,538,174,270,70,1077,22.0,42.0,4.0,5.0,8.0,12.0,9.0,18.0,10.0,27,41,87,18.0,106,534,4.0,7,2.0,13.0,13,25,37,24,58.0,4.0,6,31,51,15.0,5.0,11.0,122,5.0,10.0,,12.0,22,,34,15.0,49,4.0,15.0,11.0,9.0,4.0,8.0,17,2.0,9,19,,4.0,24,26.0,7.0,5.0,2.0,5.0,1.0,37,174,1.0,0.2926829268292683,0.3076923076923077,0.47126436781609193,0.5714285714285714,0.52,0.4835164835164835,0.6875,0.5370370370370371,0.5096153846153846,0.7222222222222222,0.5441176470588235,0.06896551724137931,0.11904761904761904,19.547657512116317,0.5294117647058824,,,0.12154696132596685,0.058823529411764705,0.14814814814814814,0.09615384615384616,0.1297709923664122,0.06756756756756757,0.05128205128205128,0.11627906976744186,0.02040816326530612,0.14285714285714285,0.04918032786885246,0.06521739130434782,0.21621621621621623,0.14545454545454545,0.15384615384615385,0.0975609756097561,0.2,0.46153846153846156,0.5238095238095238,0.5945945945945946,0.1978021978021978,0.5,0.5294117647058824,0.1111111111111111,0.2967032967032967,0.37037037037037035,0.37037037037037035,0.4,0.625,0.8,0.4444444444444444,0.6666666666666666,0.5054945054945055,0.49977222222222223,0.4784833333333333,0.45945925925925934,0.07142857142857142,0.07446808510638298,0.12264150943396226,0.3490566037735849,7.917241379310345,0.3228200371057514,1.0,1.0,,,,1.0,3.0,1.0,1.0,2.0,2.0,4.0,1.0,1.0,2.0,8.0,3.0,3.0,3.0,1.0,20.0,11.0,9.0,4.0,1.0,,5.0,3.0,5.0,1.0,2.0,,,6.0,3.0,,,6.0,0.5,0.5,0.5,0.5,0.04395604395604396,,0.3181818181818182,0.01098901098901099,1.0,1.0,1.0,0.03296703296703297,0.3333333333333333,0.3333333333333333,,,0.125,,,0.07407407407407407,0.5,0.3333333333333333,31.1,,1.0,1.0,,,1.0,,,,,1.0,,2.0,0.05555555555555555,,,,,,,,,True,,,,,
200796,1610612738,Leon Powe,Leon Powe,200796,BOS,48561.0,809,101,1538,1538,467,645,213,3076,131.0,210.0,35.0,65.0,34.0,60.0,14.0,37.0,9.0,21,154,268,137.0,445,1539,36.0,68,35.0,107.0,43,80,126,208,100.0,56.0,34,8,15,5.0,,3.0,37,21.0,71.0,3.0,32.0,80,20.0,132,95.0,227,12.0,15.0,11.0,25.0,5.0,18.0,43,3.0,59,127,20.0,6.0,155,193.0,98.0,16.0,13.0,16.0,12.0,126,467,18.0,0.6753246753246753,0.8253968253968254,0.5746268656716418,0.5294117647058824,0.5375,0.5724907063197026,0.5217391304347826,0.5308641975308642,0.6267605633802817,0.5879120879120879,0.6,0.12686567164179105,0.14285714285714285,22.359550561797754,0.5813953488372093,0.3333333333333333,0.05084745762711865,0.15717092337917485,0.1437246963562753,0.15920398009950248,0.1099476439790576,0.15774647887323945,0.1343065693430657,0.20098039215686275,0.13043478260869565,0.08571428571428572,0.09285714285714286,0.1509433962264151,0.1875,0.14414414414414414,0.1724137931034483,0.125,0.14814814814814814,0.75,0.7806691449814126,0.6238095238095238,0.7277777777777777,0.137546468401487,0.3783783783783784,0.42424242424242425,0.6428571428571429,0.07806691449814127,0.42857142857142855,0.42857142857142855,0.7777777777777778,0.9420289855072463,0.5384615384615384,0.7407407407407407,0.5666666666666667,0.7843866171003717,0.5399016728624536,0.5481291666666667,0.5093586419753086,0.2832369942196532,0.28405797101449276,0.24044943820224718,0.28314606741573034,3.194402985074627,0.3036410923276983,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,1.0,40.0,,,1.0,,7.0,6.0,1.0,4.0,2.0,3.0,20.0,3.0,17.0,10.0,31.0,21.0,,9.0,,3.0,,8.0,,,,,0.0037174721189591076,,0.6717557251908397,,,,,0.0037174721189591076,,,,,0.014492753623188406,,,0.012345679012345678,,,26.0,,,,,,,0.1568627450980392,0.14285714285714285,,,,,,0.10810810810810811,2.0,,,,,,,,True,,,,,
208,1610612738,Sam Cassell,Sam Cassell,208,BOS,6858.0,114,-11,214,206,41,66,42,420,,3.0,,,,1.0,2.0,7.0,10.0,31,12,41,9.0,39,210,,3,2.0,5.0,2,9,8,14,10.0,,4,5,7,3.0,,2.0,16,1.0,2.0,,1.0,4,,5,3.0,8,1.0,4.0,2.0,7.0,5.0,1.0,8,2.0,5,11,1.0,,8,11.0,3.0,1.0,,1.0,,8,41,1.0,0.5833333333333334,0.5833333333333334,0.2926829268292683,,0.2222222222222222,0.3125,0.375,0.18181818181818182,0.3584905660377358,0.5,0.3076923076923077,0.0975609756097561,0.6666666666666666,23.46153846153846,0.875,,,0.06451612903225806,0.020618556701030927,0.037037037037037035,0.03333333333333333,0.056179775280898875,0.023622047244094488,0.023809523809523808,0.07692307692307693,,0.045454545454545456,,0.125,0.06451612903225806,,0.125,0.034482758620689655,,0.0625,,,0.14583333333333334,0.2857142857142857,0.4,,0.6458333333333334,0.3225806451612903,0.3225806451612903,0.7,,,0.09090909090909091,,0.20833333333333334,0.43294782608695653,0.4847,0.43871363636363636,0.058823529411764705,0.06818181818181818,0.1282051282051282,0.20512820512820512,15.882926829268289,0.19158878504672897,1.0,1.0,,,,1.0,6.0,1.0,,2.0,2.0,7.0,1.0,,2.0,4.0,6.0,,5.0,1.0,2.0,2.0,,2.0,1.0,,2.0,,1.0,,2.0,,1.0,2.0,1.0,,,1.0,1.0,0.2857142857142857,,0.3333333333333333,0.14583333333333334,,,0.020833333333333332,1.0,1.0,1.0,0.125,0.16666666666666666,0.16666666666666666,1.0,,0.25,,,0.18181818181818182,,0.2,30.685714285714287,,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,,0.2857142857142857,,1.0,,,,,,,True,,,,,
2754,1610612738,Tony Allen,Tony Allen,2754,BOS,26642.0,444,18,850,851,278,350,111,1701,33.0,68.0,3.0,6.0,9.0,19.0,6.0,24.0,8.0,25,47,117,45.0,157,856,3.0,9,,6.0,12,32,48,32,62.0,4.0,12,30,45,23.0,2.0,5.0,105,3.0,7.0,,16.0,22,2.0,40,10.0,50,2.0,20.0,7.0,19.0,8.0,15.0,34,2.0,28,58,4.0,7.0,41,57.0,23.0,8.0,3.0,8.0,3.0,48,278,6.0,0.3404255319148936,0.35555555555555557,0.4017094017094017,0.3333333333333333,0.375,0.4057971014492754,0.3,0.40540540540540543,0.47865853658536583,0.3,0.4897959183673469,0.10256410256410256,0.14705882352941177,20.28688524590164,0.5588235294117647,0.05263157894736842,,0.07971014492753623,0.026717557251908396,0.14035087719298245,0.02830188679245283,0.09743589743589744,0.02717391304347826,0.03669724770642202,0.03333333333333333,0.010752688172043012,0.039473684210526314,0.06382978723404255,0.08695652173913043,0.08849557522123894,0.16666666666666666,0.06666666666666667,0.028169014084507043,0.375,0.4927536231884058,0.4852941176470588,0.5689655172413793,0.17391304347826086,0.25,0.2727272727272727,0.5,0.18115942028985507,0.32,0.32,0.5,0.6,0.5,0.5135135135135135,0.47368421052631576,0.644927536231884,0.5132091240875912,0.5113611111111112,0.5098472972972973,0.14743589743589744,0.17037037037037037,0.03821656050955414,0.3057324840764331,6.364102564102565,0.3270588235294118,3.0,10.0,1.0,,,3.0,11.0,,2.0,5.0,6.0,21.0,1.0,2.0,5.0,18.0,18.0,,10.0,3.0,15.0,9.0,6.0,13.0,1.0,1.0,11.0,5.0,8.0,1.0,1.0,5.0,,8.0,3.0,2.0,2.0,8.0,1.0,0.2857142857142857,0.4,0.3,0.15217391304347827,,0.2727272727272727,0.07246376811594203,0.3,0.3,1.0,0.07971014492753623,0.2727272727272727,0.2727272727272727,1.0,0.1,,,,0.13513513513513514,0.4,0.3,25.152380952380955,,,,1.0,,,,,,,,,1.0,0.08333333333333333,,,1.0,,,,,,True,,,,,
951,1610612738,Ray Allen,Ray Allen,951,BOS,19256.0,321,61,593,598,165,261,73,1191,13.0,24.0,1.0,2.0,,6.0,8.0,22.0,16.0,29,37,75,30.0,164,626,4.0,7,2.0,10.0,8,19,57,36,38.0,2.0,7,18,26,12.0,,6.0,60,2.0,3.0,,3.0,17,,20,5.0,25,1.0,7.0,2.0,11.0,8.0,5.0,16,,6,12,,1.0,21,33.0,9.0,6.0,3.0,6.0,3.0,57,165,3.0,0.4864864864864865,0.5,0.49333333333333335,0.5714285714285714,0.42105263157894735,0.5234375,0.5,0.5263157894736842,0.5633802816901409,0.5555555555555556,0.5978260869565217,0.09333333333333334,0.16666666666666666,23.303834808259587,0.6875,,,0.08542713567839195,0.016853932584269662,0.04225352112676056,0.024390243902439025,0.07407407407407407,0.019230769230769232,0.02631578947368421,,0.01694915254237288,0.03278688524590164,0.0392156862745098,0.09523809523809523,0.10588235294117647,0.05660377358490566,,0.016129032258064516,0.5,0.1875,0.5416666666666666,0.65,0.171875,0.36363636363636365,0.4,0.25,0.2265625,0.5517241379310345,0.5714285714285714,0.625,0.25,0.5,0.15789473684210525,,0.6015625,0.493295703125,0.41481666666666667,0.49069473684210524,0.06569343065693431,0.10714285714285714,0.06097560975609756,0.3475609756097561,10.422666666666666,0.2782462057335582,6.0,18.0,1.0,3.0,7.0,14.0,35.0,,5.0,12.0,20.0,53.0,1.0,8.0,19.0,17.0,45.0,15.0,35.0,14.0,8.0,5.0,3.0,5.0,3.0,1.0,3.0,,4.0,,1.0,,5.0,5.0,2.0,1.0,1.0,5.0,0.75,0.37735849056603776,0.42105263157894735,0.37735849056603776,0.4140625,0.034482758620689655,0.46153846153846156,0.140625,0.3333333333333333,0.3333333333333333,1.0,0.2734375,0.4,0.4,0.6428571428571429,0.125,,0.18421052631578946,0.42857142857142855,0.3157894736842105,0.4166666666666667,0.4,24.720754716981133,,,,,,,,1.0,,,,,,0.09090909090909091,,1.0,,,,,,,True,,,,,
2067,1610612738,Eddie House,Eddie House,2067,BOS,28396.0,473,45,896,898,250,333,113,1794,4.0,9.0,,,1.0,3.0,2.0,9.0,29.0,65,35,83,11.0,183,884,3.0,5,,15.0,5,18,36,40,30.0,,1,57,65,30.0,8.0,19.0,138,5.0,1.0,,13.0,33,2.0,48,6.0,54,2.0,21.0,8.0,24.0,20.0,9.0,33,,19,44,2.0,2.0,9,12.0,1.0,2.0,,2.0,1.0,36,250,5.0,0.5714285714285714,0.5714285714285714,0.42168674698795183,0.6,0.2777777777777778,0.48863636363636365,0.75,0.36904761904761907,0.4943820224719101,0.75,0.3977272727272727,0.012048192771084338,,20.545277507302824,0.7272727272727273,0.06060606060606061,,0.11148648648648649,0.003745318352059925,0.11504424778761062,0.04,0.11246943765281174,0.015306122448979591,,0.016129032258064516,,0.05319148936170213,0.02247191011235955,0.13157894736842105,0.16030534351145037,0.0963855421686747,0.16666666666666666,0.020618556701030927,0.5,0.05113636363636364,0.4444444444444444,0.4444444444444444,0.05113636363636364,0.2222222222222222,0.2222222222222222,1.0,0.3693181818181818,0.4461538461538462,0.453125,0.5517241379310345,,,0.07142857142857142,0.3333333333333333,0.5795454545454546,0.4863988571428571,0.39388,0.4682585365853658,0.005649717514124294,0.011904761904761904,0.08196721311475409,0.19672131147540983,16.554216867469876,0.27901785714285715,11.0,24.0,,1.0,7.0,23.0,69.0,5.0,6.0,17.0,34.0,93.0,5.0,7.0,24.0,5.0,84.0,18.0,68.0,23.0,8.0,3.0,5.0,13.0,5.0,1.0,4.0,1.0,7.0,,2.0,,8.0,1.0,1.0,1.0,,1.0,0.8235294117647058,0.3655913978494624,0.2916666666666667,0.3695652173913043,0.5284090909090909,0.015384615384615385,0.5,0.13636363636363635,0.4583333333333333,0.4583333333333333,0.9090909090909091,0.39204545454545453,0.3333333333333333,0.3382352941176471,0.782608695652174,,0.5,0.16666666666666666,0.14285714285714285,0.40476190476190477,0.35294117647058826,0.3382352941176471,25.137634408602153,,3.0,3.0,1.0,,0.6,,,,,0.6,1.0,,,,,,1.0,0.010752688172043012,0.014492753623188406,,,True,,,,,
201172,1610612738,Gabe Pruitt,Gabe Pruitt,201172,BOS,3236.0,54,-6,109,107,57,67,15,216,3.0,5.0,,,3.0,4.0,,2.0,5.0,9,8,16,,22,113,,1,,,6,9,18,4,12.0,,3,6,8,2.0,,4.0,18,,,,1.0,3,,4,,4,,3.0,1.0,2.0,2.0,,2,,4,5,,,1,,,,,,,18,57,1.0,0.25,0.25,0.5,,0.6666666666666666,0.5238095238095238,,0.6923076923076923,0.5238095238095238,,0.6923076923076923,0.1875,0.4,18.253968253968253,1.0,,,0.07142857142857142,,0.14285714285714285,,0.08163265306122448,,,,,,0.06666666666666667,,0.09090909090909091,,0.5,,,0.23809523809523808,0.6,1.0,0.09523809523809523,,,,0.42857142857142855,0.5555555555555556,0.5555555555555556,0.2,,,0.3076923076923077,0.75,0.47619047619047616,0.4712761904761904,0.445425,0.49624999999999997,,,,0.8181818181818182,13.100000000000001,0.5229357798165137,2.0,2.0,,2.0,2.0,,3.0,1.0,,2.0,2.0,5.0,1.0,2.0,4.0,,6.0,,3.0,,2.0,,2.0,2.0,,,,,1.0,,,,,,,,,,1.0,0.4,0.5,0.4,0.23809523809523808,,0.3333333333333333,0.09523809523809523,1.0,1.0,1.0,0.14285714285714285,,,,,0.5,0.15384615384615385,1.0,0.15384615384615385,,,24.58,,,,,,,,,,,,,,0.5,,,,,,,,,True,,,,,
