EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,Arc3Assists,LostBallSteals,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,ShortMidRangeAssists,StepOutOfBoundsTurnovers,Clear Path Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,ShortMidRangePctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,SecondChanceFg3Pct,SecondChanceArc3Accuracy,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,on,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Arc3PctBlocked,SecondChanceArc3PctAssisted,HeaveMakes,3pt And 1 Free Throw Trips
201142,1610612760,Kevin Durant,Kevin Durant,201142,SEA,18750.0,312.0,-105.0,629,633,146.0,182.0,87,1262,19.0,39.0,3.0,6.0,3.0,6.0,5.0,25.0,24.0,53.0,48.0,117.0,40.0,157.0,705.0,4.0,12.0,4.0,12.0,10.0,21.0,7.0,33.0,56.0,40.0,4.0,11.0,16.0,,16.0,,5.0,7.0,32.0,1.0,6.0,8.0,26.0,,34.0,7.0,41.0,,7.0,4.0,19.0,1.0,8.0,8.0,2.0,11.0,1.0,27.0,1.0,9.0,7.0,14.0,1.0,3.0,32.0,,2.0,51.0,2.0,22.0,6.0,4.0,1.0,7.0,6.0,,,,33.0,146.0,2.0,0.5833333333333334,0.6086956521739131,0.4102564102564102,0.3333333333333333,0.4761904761904761,0.3823529411764705,0.2666666666666666,0.4814814814814814,0.4403409090909091,0.3529411764705882,0.5,0.094017094017094,0.2051282051282051,,27.6566757493188,0.7037037037037037,,0.134020618556701,0.0223880597014925,0.0987654320987654,0.0169491525423728,0.1236363636363636,0.0214067278287461,0.024390243902439,0.025,0.0188679245283018,0.0227272727272727,,0.1351351351351351,0.1176470588235294,0.144927536231884,0.0847457627118644,0.1363636363636363,,0.8571428571428571,0.2549019607843137,0.4871794871794871,0.6129032258064516,0.631578947368421,0.1633986928104575,0.2,0.2272727272727272,,0.3464052287581699,0.4528301886792453,0.4528301886792453,0.6666666666666666,0.4,0.5,0.3333333333333333,0.2222222222222222,0.5,0.4901960784313725,0.4958630718954248,0.4983863636363636,0.4850740740740741,0.1271676300578034,0.1605839416058394,0.0764331210191082,0.2101910828025477,10.204273504273502,0.232114467408585,1.0,6.0,30.0,6.0,7.0,36.0,6.0,21.0,30.0,,3.0,3.0,3.0,1.0,0.1944444444444444,0.1944444444444444,0.2352941176470588,0.0392156862745098,0.1666666666666666,0.1666666666666666,1.0,0.196078431372549,0.2222222222222222,24.96388888888889,,,,6.0,3.0,2.0,3.0,2.0,,6.0,4.0,1.0,,3.0,,0.3333333333333333,0.12,0.2,0.2,1.0,,0.2,,,0.3333333333333333,0.2,,,,,1.0,1.0,,1.0,,,,,,,,,True,,,,,,,
703,1610612760,Kurt Thomas,Kurt Thomas,703,SEA,13733.0,229.0,-25.0,437,442,67.0,105.0,44,879,6.0,10.0,2.0,2.0,,,7.0,14.0,14.0,26.0,27.0,50.0,11.0,65.0,449.0,3.0,5.0,5.0,11.0,2.0,2.0,4.0,8.0,46.0,8.0,2.0,2.0,8.0,5.0,13.0,3.0,6.0,2.0,31.0,4.0,13.0,17.0,39.0,11.0,67.0,17.0,84.0,2.0,9.0,4.0,3.0,,3.0,,,,,3.0,,,16.0,28.0,2.0,,16.0,2.0,3.0,18.0,2.0,8.0,7.0,5.0,2.0,7.0,4.0,,,1.0,8.0,67.0,1.0,0.8518518518518519,0.8846153846153846,0.54,0.6,1.0,0.54,0.6,1.0,0.5603448275862069,0.6875,0.8,0.04,0.1,0.0384615384615384,12.5,1.0,0.7333333333333333,0.2407407407407407,0.0769230769230769,0.2698412698412698,0.1111111111111111,0.2488888888888888,0.0829268292682926,0.0943396226415094,0.0408163265306122,0.0895522388059701,0.125,0.0833333333333333,0.1224489795918367,0.375,0.2307692307692307,0.3023255813953488,0.2,0.0952380952380952,0.5714285714285714,0.2,0.6,0.6666666666666666,0.8333333333333334,0.28,0.5,0.5,0.5714285714285714,0.52,0.5384615384615384,0.56,1.0,0.4,1.0,0.5,,,0.2,0.441024,0.410925,0.41895,0.1428571428571428,0.1428571428571428,0.1692307692307692,0.123076923076923,11.41,0.1533180778032036,,,,,,,,,,2.0,5.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
2557,1610612760,Luke Ridnour,Luke Ridnour,2557,SEA,7493.0,125.0,-15.0,242,241,48.0,80.0,34,483,2.0,6.0,1.0,1.0,,1.0,1.0,3.0,8.0,19.0,11.0,28.0,6.0,31.0,254.0,1.0,2.0,,2.0,1.0,4.0,,2.0,6.0,16.0,2.0,1.0,22.0,3.0,25.0,1.0,11.0,8.0,53.0,1.0,3.0,1.0,6.0,,7.0,4.0,11.0,1.0,3.0,2.0,4.0,2.0,3.0,6.0,,1.0,1.0,10.0,1.0,2.0,8.0,12.0,,1.0,5.0,,,6.0,,2.0,1.0,1.0,,1.0,,,,,2.0,48.0,1.0,0.2727272727272727,0.3,0.3928571428571428,0.5,0.25,0.3676470588235294,0.25,0.2,0.4027777777777778,0.25,0.2,0.0357142857142857,0.1666666666666666,,16.312056737588655,0.4,,0.0681818181818181,0.0294117647058823,0.032258064516129,0.0588235294117647,0.0588235294117647,0.0336134453781512,0.088235294117647,,,,0.25,0.064516129032258,,0.1142857142857142,0.0434782608695652,,0.0476190476190476,,0.1764705882352941,0.3333333333333333,0.4,,0.088235294117647,0.3333333333333333,0.3333333333333333,,0.5588235294117647,0.4210526315789473,0.4210526315789473,0.375,0.25,1.0,,0.2,,0.3529411764705882,0.4393720588235294,0.4454333333333333,0.46853,0.0555555555555555,0.0666666666666666,0.064516129032258,0.064516129032258,14.507142857142856,0.1983471074380165,,2.0,4.0,,1.0,6.0,1.0,,4.0,2.0,1.0,,,,0.1666666666666666,0.1666666666666666,0.1764705882352941,0.0588235294117647,,,,0.1176470588235294,,24.95,1.0,,1.0,1.0,1.0,,2.0,,3.0,1.0,3.0,1.0,,2.0,,,,0.25,0.25,,0.25,0.25,0.2,,,0.25,,,,,,,,,,,,,,,,,True,,,,,,,
2741,1610612760,Robert Swift,Robert Swift,2741,SEA,2228.0,37.0,-18.0,77,76,33.0,36.0,4,153,1.0,4.0,,1.0,1.0,3.0,2.0,2.0,1.0,1.0,4.0,7.0,,8.0,103.0,,1.0,,,1.0,3.0,,2.0,8.0,,,2.0,1.0,,1.0,,1.0,,2.0,,1.0,1.0,1.0,1.0,3.0,1.0,4.0,,2.0,2.0,2.0,,1.0,1.0,,1.0,,3.0,,1.0,6.0,6.0,,,,,,,,,2.0,2.0,,2.0,2.0,,1.0,,2.0,33.0,,1.0,1.0,0.5714285714285714,,0.3333333333333333,0.5714285714285714,,0.3333333333333333,0.5714285714285714,,0.3333333333333333,0.2857142857142857,0.5,,12.34567901234568,0.6666666666666666,0.5,0.05,0.0555555555555555,0.1111111111111111,,0.0689655172413793,0.0416666666666666,0.125,,,,,,,0.1666666666666666,0.1666666666666666,,,1.0,0.5714285714285714,0.25,0.5,1.0,0.2857142857142857,1.0,1.0,1.0,0.1428571428571428,1.0,1.0,1.0,1.0,,,1.0,0.3333333333333333,0.5714285714285714,0.4954571428571429,0.5605,0.5766333333333334,,,,0.25,5.614285714285714,0.4285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
101130,1610612760,Johan Petro,Johan Petro,101130,SEA,65263.0,1088.0,-237.0,2213,2220,520.0,471.0,267,4433,37.0,80.0,11.0,33.0,6.0,14.0,64.0,137.0,50.0,126.0,151.0,343.0,54.0,356.0,2419.0,24.0,62.0,12.0,60.0,27.0,58.0,15.0,69.0,220.0,82.0,18.0,21.0,25.0,2.0,27.0,,13.0,9.0,56.0,8.0,70.0,29.0,167.0,22.0,218.0,80.0,298.0,9.0,33.0,18.0,38.0,6.0,20.0,24.0,,18.0,8.0,62.0,4.0,12.0,73.0,134.0,21.0,7.0,57.0,6.0,3.0,71.0,5.0,34.0,31.0,21.0,10.0,31.0,17.0,,1.0,3.0,69.0,520.0,14.0,0.7284768211920529,0.7746478873239436,0.4402332361516035,0.3870967741935484,0.4655172413793103,0.438953488372093,0.3870967741935484,0.4655172413793103,0.4721485411140583,0.4285714285714285,0.5073529411764706,0.0612244897959183,0.1625,0.0079365079365079,17.290271760535642,0.6129032258064516,0.3492063492063492,0.2174479166666666,0.0755124056094929,0.1164658634538152,0.0615384615384615,0.1927236971484759,0.0737937559129612,0.063063063063063,0.0863787375415282,0.0742574257425742,0.0588235294117647,0.0714285714285714,0.2046332046332046,0.1809954751131221,0.2569444444444444,0.1122994652406417,0.1290322580645161,0.0529411764705882,0.5483870967741935,0.2325581395348837,0.4625,0.5522388059701493,0.6216216216216216,0.3982558139534883,0.4671532846715328,0.4923076923076923,0.640625,0.3662790697674418,0.3968253968253968,0.4,0.92,0.532258064516129,0.3333333333333333,0.1818181818181818,0.2413793103448276,0.4285714285714285,0.2354651162790697,0.4347963662790696,0.4795866666666666,0.4222620689655172,0.0911528150134048,0.0913978494623656,0.1685393258426966,0.1938202247191011,9.57930029154519,0.2349751468594668,,1.0,,,,1.0,,,,2.0,15.0,4.0,3.0,,,,0.002906976744186,0.002906976744186,,,,,,,,,,,,,,,,,3.0,,1.0,,,,0.0510948905109489,,,,,,,,,,,,,,,,,,9.0,,,2.0,0.0333333333333333,,,,False,,,,,,,
101153,1610612760,Mickael Gelabale,Mickael Gelabale,101153,SEA,23444.0,391.0,-60.0,789,788,217.0,205.0,111,1577,20.0,34.0,6.0,8.0,6.0,10.0,11.0,23.0,17.0,50.0,48.0,107.0,12.0,153.0,849.0,11.0,19.0,2.0,30.0,12.0,24.0,4.0,40.0,48.0,48.0,8.0,8.0,22.0,8.0,30.0,3.0,6.0,8.0,68.0,3.0,12.0,9.0,25.0,,34.0,15.0,49.0,4.0,7.0,5.0,13.0,,5.0,9.0,1.0,8.0,2.0,22.0,2.0,6.0,18.0,24.0,,2.0,19.0,1.0,3.0,16.0,4.0,8.0,7.0,4.0,2.0,7.0,5.0,,1.0,,40.0,217.0,,0.5,0.5454545454545454,0.4485981308411215,0.5789473684210527,0.5,0.5,0.6666666666666666,0.5142857142857142,0.5204081632653061,0.6818181818181818,0.5405405405405406,0.0747663551401869,0.1470588235294117,0.02,18.38955386289445,0.5909090909090909,,0.087719298245614,0.0365853658536585,0.108433734939759,0.0508474576271186,0.092391304347826,0.0387596899224806,0.0485436893203883,0.0561797752808988,0.0147058823529411,0.0555555555555555,0.0434782608695652,0.0847457627118644,0.1408450704225352,0.0520833333333333,0.09375,0.1578947368421052,0.0571428571428571,0.7142857142857143,0.2411347517730496,0.5882352941176471,0.6896551724137931,0.6,0.1631205673758865,0.4782608695652174,0.5238095238095238,,0.3546099290780142,0.34,0.3469387755102041,0.7058823529411765,0.3809523809523809,0.75,0.3333333333333333,0.2857142857142857,0.6,0.4822695035460992,0.4718872340425531,0.4572475000000001,0.48488,0.0551724137931034,0.072072072072072,0.196078431372549,0.261437908496732,10.92429906542056,0.2750316856780735,5.0,13.0,21.0,7.0,15.0,34.0,11.0,39.0,21.0,5.0,2.0,2.0,2.0,0.8666666666666667,0.4411764705882353,0.4411764705882353,0.2411347517730496,0.0921985815602836,0.3846153846153846,0.3846153846153846,1.0,0.1489361702127659,0.2,24.49705882352941,1.0,2.0,4.0,10.0,1.0,2.0,2.0,4.0,6.0,10.0,8.0,1.0,,,,0.3636363636363636,0.0869565217391304,0.4761904761904761,0.4761904761904761,0.8,0.0476190476190476,0.0476190476190476,0.1142857142857142,0.5,0.2857142857142857,0.4761904761904761,,1.0,2.0,,,,,1.0,1.0,1.0,1.0,,,,,,False,1.0,1.0,1.0,,,,
1559,1610612760,Adrian Griffin,Adrian Griffin,1559,SEA,5114.0,85.0,-2.0,166,173,40.0,50.0,31,339,4.0,6.0,1.0,1.0,2.0,4.0,2.0,6.0,,4.0,6.0,16.0,2.0,14.0,154.0,1.0,1.0,,2.0,2.0,4.0,,4.0,4.0,8.0,2.0,1.0,5.0,,5.0,,,3.0,10.0,2.0,7.0,3.0,9.0,1.0,13.0,9.0,22.0,1.0,5.0,4.0,1.0,1.0,1.0,4.0,,,1.0,5.0,1.0,2.0,2.0,8.0,1.0,1.0,2.0,,,2.0,2.0,2.0,1.0,1.0,,1.0,1.0,,,,4.0,40.0,,0.3333333333333333,0.4,0.375,1.0,0.5,0.375,1.0,0.5,0.4375,1.0,0.5,0.0625,0.1666666666666666,,10.552763819095478,0.2,0.1666666666666666,0.1836734693877551,0.0823529411764705,0.1304347826086956,0.1428571428571428,0.1666666666666666,0.0909090909090909,0.0714285714285714,0.0625,0.1025641025641025,0.0909090909090909,0.3333333333333333,0.2222222222222222,0.2352941176470588,0.1304347826086956,0.1111111111111111,0.2,0.1111111111111111,1.0,0.375,0.6666666666666666,0.8,0.25,0.375,0.3333333333333333,0.3333333333333333,0.5,0.25,,,,1.0,1.0,,1.0,0.5,0.375,0.47293125,0.6147,0.5822750000000001,0.125,0.125,0.1428571428571428,0.2857142857142857,7.618749999999999,0.2409638554216867,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
201145,1610612760,Jeff Green,Jeff Green,201145,SEA,111136.0,1852.0,-416.0,3696,3721,776.0,680.0,459,7417,129.0,220.0,21.0,36.0,33.0,46.0,62.0,165.0,60.0,175.0,251.0,560.0,139.0,695.0,4173.0,26.0,55.0,25.0,83.0,47.0,97.0,35.0,138.0,300.0,202.0,36.0,44.0,93.0,14.0,107.0,7.0,39.0,45.0,228.0,8.0,64.0,55.0,148.0,15.0,218.0,73.0,291.0,12.0,42.0,32.0,66.0,6.0,38.0,60.0,13.0,28.0,15.0,126.0,9.0,27.0,90.0,151.0,5.0,14.0,162.0,15.0,14.0,187.0,19.0,91.0,34.0,21.0,13.0,34.0,20.0,1.0,2.0,5.0,138.0,776.0,9.0,0.5976095617529881,0.6437768240343348,0.4482142857142857,0.4727272727272727,0.4845360824742268,0.4426751592356688,0.4915254237288136,0.4327731092436975,0.488061797752809,0.5533333333333333,0.4825174825174825,0.0785714285714285,0.1318181818181818,0.0228571428571428,19.778144913854145,0.5238095238095238,0.1612903225806451,0.1122913505311077,0.0418574231523871,0.1267281105990783,0.0333333333333333,0.1158675799086758,0.0407009609949123,0.0583756345177665,0.0522875816993464,0.0251479289940828,0.0324324324324324,0.0363636363636363,0.0983606557377049,0.1088082901554404,0.1267326732673267,0.1320754716981132,0.1120689655172413,0.0388349514563106,0.5882352941176471,0.3503184713375796,0.5863636363636363,0.675392670157068,0.6589147286821705,0.2627388535031847,0.3757575757575757,0.4025974025974026,0.3548387096774194,0.2786624203821656,0.3428571428571428,0.3508771929824561,0.7166666666666667,0.6101694915254238,0.5833333333333334,0.1428571428571428,0.3865546218487395,0.717391304347826,0.4585987261146497,0.4842989633173845,0.5154361111111111,0.5008737288135592,0.13,0.1439873417721519,0.1194244604316546,0.1985611510791367,8.15982142857143,0.2099567099567099,14.0,42.0,26.0,12.0,18.0,68.0,22.0,54.0,25.0,7.0,10.0,12.0,10.0,1.0,0.2647058823529412,0.2686567164179104,0.10828025477707,0.0668789808917197,0.3333333333333333,0.3333333333333333,1.0,0.0414012738853503,0.1008403361344537,24.59558823529412,1.0,2.0,10.0,4.0,3.0,1.0,4.0,3.0,,4.0,9.0,5.0,,,,0.1363636363636363,0.0666666666666666,0.1538461538461538,0.16,1.0,0.0169491525423728,0.0508474576271186,0.0840336134453781,0.2,0.0833333333333333,0.16,,2.0,2.0,1.0,,,,,1.0,0.5,0.6666666666666666,1.0,0.0105263157894736,1.0,0.0147058823529411,,False,,,,0.0384615384615384,1.0,,
2404,1610612760,Chris Wilcox,Chris Wilcox,2404,SEA,85655.0,1428.0,-202.0,2888,2876,608.0,498.0,341,5764,198.0,284.0,49.0,81.0,45.0,67.0,65.0,204.0,16.0,38.0,279.0,526.0,123.0,681.0,3150.0,54.0,100.0,11.0,119.0,60.0,114.0,33.0,153.0,376.0,182.0,78.0,35.0,46.0,11.0,57.0,2.0,30.0,13.0,125.0,9.0,91.0,47.0,189.0,25.0,261.0,102.0,363.0,21.0,38.0,31.0,54.0,8.0,33.0,38.0,2.0,21.0,3.0,92.0,11.0,20.0,71.0,143.0,13.0,21.0,169.0,16.0,1.0,194.0,21.0,97.0,33.0,20.0,11.0,33.0,18.0,1.0,2.0,2.0,153.0,608.0,14.0,0.6738351254480287,0.7833333333333333,0.5304182509505704,0.54,0.5263157894736842,0.5284090909090909,0.54,0.5172413793103449,0.5536585365853659,0.5458715596330275,0.5425531914893617,0.0665399239543726,0.0739436619718309,,21.374508023009383,0.5869565217391305,0.2747252747252747,0.1722880583409298,0.0786516853932584,0.1561461794019933,0.0461538461538461,0.1688125894134478,0.0739644970414201,0.1167192429022082,0.0661157024793388,0.0628930817610062,0.0489510489510489,0.0384615384615384,0.1516853932584269,0.2112211221122112,0.1621004566210045,0.1890547263681592,0.09,0.0995260663507109,0.5454545454545454,0.5378787878787878,0.6971830985915493,0.752851711026616,0.7121212121212122,0.3863636363636363,0.3186274509803921,0.3421052631578947,0.5846153846153846,0.0719696969696969,0.4210526315789473,0.4210526315789473,0.5625,0.81,0.6049382716049383,0.2040816326530612,0.5775862068965517,0.6716417910447762,0.5416666666666666,0.4978240037950663,0.5466108695652174,0.5164760869565218,0.1605960264900662,0.1611295681063123,0.1747430249632892,0.224669603524229,4.703231939163499,0.2105263157894736,,,2.0,2.0,,2.0,2.0,,2.0,9.0,7.0,11.0,8.0,,,,0.0037878787878787,,,,,0.0037878787878787,0.0172413793103448,32.2,,,,,,,,,,,3.0,,,,,,0.0686274509803921,,,,,,,,,,,,,,,,,2.0,7.0,,,2.0,0.0256410256410256,,,,False,,,,,,,
2557,1610612760,Luke Ridnour,Luke Ridnour,2557,SEA,65887.0,1098.0,-150.0,2173,2184,573.0,542.0,282,4357,33.0,69.0,4.0,6.0,9.0,18.0,27.0,72.0,55.0,128.0,115.0,269.0,72.0,362.0,2381.0,11.0,18.0,6.0,31.0,30.0,65.0,45.0,117.0,50.0,180.0,4.0,20.0,179.0,37.0,216.0,15.0,83.0,65.0,469.0,,9.0,14.0,59.0,1.0,74.0,9.0,83.0,2.0,34.0,15.0,39.0,12.0,31.0,31.0,4.0,8.0,4.0,70.0,1.0,21.0,56.0,108.0,1.0,3.0,86.0,1.0,7.0,85.0,7.0,23.0,13.0,9.0,3.0,13.0,6.0,,,,117.0,573.0,16.0,0.217391304347826,0.2212389380530973,0.4275092936802974,0.6111111111111112,0.4615384615384615,0.4341317365269461,0.5681818181818182,0.4390243902439024,0.4838274932614555,0.62,0.5518867924528302,0.0743494423791821,0.1884057971014492,0.0078125,17.550857598723574,0.5571428571428572,0.0131578947368421,0.0745891276864728,0.0099778270509977,0.0544747081712062,,0.0696564885496183,0.0084666039510818,0.0260869565217391,0.0071174377224199,0.0025575447570332,,,0.0607287449392712,0.0582959641255605,0.0965732087227414,0.04,0.0853658536585365,0.0112994350282485,0.4615384615384615,0.2065868263473053,0.4782608695652174,0.5892857142857143,0.1818181818181818,0.2155688622754491,0.375,0.4090909090909091,0.1851851851851851,0.3832335329341317,0.4296875,0.4330708661417323,0.2545454545454545,0.2727272727272727,0.6666666666666666,0.25,0.2195121951219512,0.5,0.4011976047904191,0.4636375748502996,0.4868575,0.4499280487804879,0.0657142857142857,0.0807017543859649,0.0856353591160221,0.3232044198895027,11.291449814126397,0.2636907501150483,4.0,15.0,50.0,11.0,20.0,65.0,17.0,27.0,50.0,22.0,19.0,21.0,20.0,0.45,0.3076923076923077,0.3076923076923077,0.1946107784431137,0.0449101796407185,0.2666666666666666,0.2666666666666666,1.0,0.1497005988023952,0.1341463414634146,25.270769230769226,,1.0,6.0,16.0,4.0,3.0,4.0,4.0,33.0,16.0,31.0,4.0,,5.0,,0.2352941176470588,0.0833333333333333,0.32,0.32,0.3125,,0.1818181818181818,0.073170731707317,0.1666666666666666,0.2727272727272727,0.32,,1.0,1.0,,,,,1.0,,0.25,0.25,,,,,,False,,,,,1.0,,
2366,1610612760,Mike Wilks,Mike Wilks,2366,SEA,1329.0,22.0,-13.0,47,48,8.0,24.0,4,95,2.0,3.0,,,2.0,2.0,1.0,3.0,2.0,2.0,5.0,8.0,2.0,12.0,60.0,,1.0,,,2.0,2.0,,4.0,,10.0,,1.0,3.0,2.0,5.0,,1.0,2.0,12.0,,,,,1.0,1.0,,1.0,,1.0,,3.0,,2.0,,,1.0,,3.0,,,1.0,2.0,,,2.0,,,2.0,,1.0,,,,,,,,,4.0,8.0,,,,0.625,,1.0,0.5555555555555556,,1.0,0.6,,1.0,0.125,,,25.49019607843137,1.0,0.5,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,,0.3333333333333333,0.3333333333333333,0.5,,0.2222222222222222,1.0,1.0,,,,,1.0,1.0,0.4444444444444444,0.5034944444444444,,0.62225,0.1,0.1111111111111111,,0.3333333333333333,8.1,0.1702127659574468,,,1.0,,,1.0,,,1.0,2.0,1.0,,,,,,0.1111111111111111,,,,,0.1111111111111111,,24.3,,,,,1.0,,1.0,,,,,,,,,,0.3333333333333333,,,,,0.5,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
