EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,StepOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceArc3PctAssisted,Blocked3s,BlockedCorner3,HeaveAttempts,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,on,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveMakes,Corner3PctBlocked
2753,1610612760,Delonte West,Delonte West,2753,SEA,13351.0,223.0,-50.0,436.0,436.0,103.0,125.0,61.0,872.0,10.0,26.0,1.0,3.0,3.0,8.0,1.0,10.0,11.0,23.0,4.0,22.0,59.0,19.0,13.0,75.0,432.0,1.0,5.0,,2.0,7.0,16.0,2.0,22.0,8.0,36.0,,7.0,30.0,6.0,36.0,4.0,2.0,12.0,5.0,13.0,78.0,,1.0,,6.0,19.0,3.0,28.0,1.0,29.0,,12.0,7.0,5.0,14.0,,8.0,2.0,,6.0,1.0,16.0,1.0,3.0,7.0,12.0,,,,10.0,1.0,,16.0,,8.0,,2.0,1.0,1.0,3.0,3.0,,,,1.0,22.0,103.0,2.0,1.0,0.18181818181818182,0.18181818181818182,0.3728813559322034,0.2,0.4375,0.3974358974358974,0.14285714285714285,0.47619047619047616,0.436046511627907,0.14285714285714285,0.4782608695652174,0.24358974358974358,0.11864406779661017,0.23076923076923078,0.1,,19.960861056751465,0.875,0.17647058823529413,,0.11949685534591195,0.0049504950495049506,0.09375,,0.11210762331838565,0.00423728813559322,,,0.010752688172043012,,,0.109375,0.07692307692307693,0.16071428571428573,0.10204081632653061,0.06666666666666667,,1.0,0.3333333333333333,0.38461538461538464,0.5,0.2,0.1282051282051282,0.1,0.1111111111111111,,0.2948717948717949,0.4782608695652174,0.4782608695652174,0.18181818181818182,0.05128205128205128,0.42857142857142855,0.3333333333333333,,0.38095238095238093,0.375,0.5769230769230769,0.5176576923076924,0.5000749999999999,0.5032571428571428,0.09302325581395349,0.11940298507462686,0.02666666666666667,0.29333333333333333,8.749152542372881,0.23623853211009174,,,,,2.0,6.0,15.0,,2.0,2.0,3.0,6.0,,2.0,2.0,5.0,9.0,9.0,15.0,6.0,0.5,0.3157894736842105,,0.4,0.3157894736842105,,,,0.19230769230769232,0.4,0.4,0.5,,,,0.2857142857142857,,0.09523809523809523,,0.14285714285714285,0.6666666666666666,0.4,24.926315789473684,,,,1.0,1.0,,,,,True,,,,,,
201142,1610612760,Kevin Durant,Kevin Durant,201142,SEA,50015.0,834.0,-170.0,1695.0,1692.0,373.0,350.0,217.0,3387.0,66.0,101.0,7.0,14.0,14.0,20.0,34.0,98.0,72.0,158.0,1.0,172.0,357.0,42.0,107.0,484.0,1842.0,16.0,37.0,11.0,43.0,38.0,72.0,38.0,126.0,194.0,150.0,12.0,23.0,47.0,5.0,52.0,5.0,,19.0,10.0,18.0,109.0,1.0,19.0,,24.0,54.0,,78.0,20.0,98.0,1.0,30.0,23.0,7.0,46.0,3.0,21.0,29.0,5.0,25.0,1.0,75.0,7.0,16.0,18.0,37.0,,,9.0,88.0,3.0,1.0,122.0,11.0,53.0,4.0,16.0,9.0,2.0,16.0,11.0,,,,,126.0,373.0,1.0,3.0,0.563953488372093,0.5843373493975904,0.48179271708683474,0.43243243243243246,0.5277777777777778,0.4724310776942356,0.37209302325581395,0.5057471264367817,0.5269058295964125,0.4270833333333333,0.5865384615384616,0.10526315789473684,0.06442577030812324,0.12871287128712872,0.09183673469387756,0.006329113924050633,26.622381195707714,0.6133333333333333,,,0.09215017064846416,0.025745257452574527,0.125,0.010869565217391304,0.10025706940874037,0.024096385542168676,0.0273224043715847,0.02880658436213992,0.022435897435897436,,0.047619047619047616,0.08333333333333333,0.06832298136645963,0.11764705882352941,0.12582781456953643,0.12195121951219512,0.005263157894736842,0.6875,0.2531328320802005,0.6534653465346535,0.75,0.5151515151515151,0.24561403508771928,0.3469387755102041,0.38202247191011235,0.29411764705882354,0.39598997493734334,0.45569620253164556,0.4585987261146497,0.7361111111111112,0.002506265664160401,0.32558139534883723,0.5,0.14285714285714285,0.22988505747126436,0.7,0.3583959899749373,0.4813457286432159,0.48944189189189186,0.4699813953488371,0.12217194570135746,0.13283208020050125,0.08884297520661157,0.2603305785123967,10.577030812324931,0.2200589970501475,1.0,,,,,10.0,41.0,,6.0,4.0,15.0,11.0,,6.0,4.0,15.0,30.0,3.0,40.0,10.0,0.9090909090909091,0.2619047619047619,,0.26666666666666666,0.2682926829268293,1.0,1.0,1.0,0.10275689223057644,0.24390243902439024,0.24390243902439024,0.9,,,,0.13953488372093023,,,,0.1724137931034483,0.26666666666666666,0.25,25.966666666666665,2.0,16.0,,,,1.0,1.0,5.0,0.023255813953488372,True,,,,,,
2555,1610612760,Nick Collison,Nick Collison,2555,SEA,36730.0,612.0,-73.0,1239.0,1229.0,284.0,240.0,172.0,2468.0,47.0,85.0,19.0,39.0,9.0,18.0,14.0,40.0,25.0,53.0,,86.0,178.0,1.0,32.0,204.0,1322.0,21.0,46.0,13.0,55.0,17.0,37.0,6.0,40.0,100.0,72.0,28.0,27.0,25.0,9.0,34.0,7.0,2.0,12.0,4.0,9.0,77.0,5.0,69.0,2.0,33.0,84.0,13.0,130.0,76.0,206.0,6.0,9.0,7.0,2.0,24.0,3.0,13.0,19.0,4.0,11.0,3.0,43.0,6.0,7.0,39.0,62.0,,7.0,9.0,50.0,6.0,4.0,42.0,10.0,24.0,2.0,11.0,9.0,2.0,11.0,7.0,1.0,,,1.0,40.0,284.0,4.0,2.0,0.5813953488372093,0.6944444444444444,0.48314606741573035,0.45652173913043476,0.4594594594594595,0.48044692737430167,0.45652173913043476,0.4473684210526316,0.5230769230769231,0.5288461538461539,0.4878048780487805,0.00558659217877095,0.15168539325842698,0.24705882352941178,0.15,,16.40248104755341,0.5581395348837209,0.37142857142857144,0.06896551724137931,0.19004524886877827,0.12545454545454546,0.2578125,0.07936507936507936,0.20526315789473684,0.12071778140293637,0.1297709923664122,0.12777777777777777,0.12133891213389121,0.0425531914893617,0.1875,0.18840579710144928,0.1875,0.19375,0.2755102040816326,0.2,0.09375,0.6363636363636364,0.4748603351955307,0.5529411764705883,0.734375,0.5531914893617021,0.22346368715083798,0.35,0.4117647058823529,0.21428571428571427,0.29608938547486036,0.4716981132075472,0.4716981132075472,0.84,,0.8478260869565217,0.48717948717948717,0.15789473684210525,0.47368421052631576,0.5,0.48044692737430167,0.47878798882681567,0.5356558139534884,0.4759644736842105,0.12435233160621761,0.125,0.2696078431372549,0.19607843137254902,7.259550561797751,0.22921711057304278,,,,,,,1.0,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,0.00558659217877095,,,,,,,,,,,0.02631578947368421,,,26.0,,,,,,,,,,True,,,,,,
2248,1610612760,Earl Watson,Earl Watson,2248,SEA,41791.0,697.0,-102.0,1423.0,1427.0,377.0,329.0,167.0,2850.0,45.0,75.0,3.0,6.0,12.0,25.0,12.0,34.0,45.0,101.0,2.0,102.0,210.0,41.0,41.0,299.0,1533.0,8.0,14.0,3.0,28.0,29.0,63.0,17.0,99.0,22.0,182.0,,12.0,146.0,11.0,157.0,4.0,7.0,51.0,24.0,71.0,325.0,4.0,12.0,1.0,19.0,47.0,2.0,68.0,17.0,85.0,3.0,22.0,12.0,10.0,38.0,4.0,28.0,14.0,1.0,10.0,2.0,52.0,4.0,11.0,21.0,47.0,,2.0,5.0,51.0,1.0,3.0,51.0,10.0,24.0,5.0,4.0,3.0,1.0,4.0,2.0,,,,,99.0,377.0,4.0,4.0,0.10784313725490197,0.10784313725490197,0.4857142857142857,0.5714285714285714,0.4603174603174603,0.5139442231075697,0.5681818181818182,0.5,0.551660516605166,0.6086956521739131,0.5439560439560439,0.16334661354581673,0.05714285714285714,0.08,0.08823529411764706,0.0297029702970297,19.839802834257547,0.7307692307692307,0.05555555555555555,0.02564102564102564,0.09631147540983606,0.02027027027027027,0.10919540229885058,0.05128205128205128,0.09969788519637462,0.023880597014925373,0.04929577464788732,0.005154639175257732,0.015625,0.06779661016949153,,0.10559006211180125,0.08053691275167785,0.10112359550561797,0.10218978102189781,0.13513513513513514,0.02702702702702703,0.5,0.29880478087649404,0.6,0.6521739130434783,0.044444444444444446,0.13545816733067728,0.35294117647058826,0.3870967741935484,0.08333333333333333,0.40239043824701193,0.44554455445544555,0.45918367346938777,0.17777777777777778,0.00796812749003984,0.2727272727272727,0.5,0.3333333333333333,0.3048780487804878,0.48,0.46215139442231074,0.4861229838709678,0.4944138888888889,0.473443670886076,0.09398496240601503,0.10714285714285714,0.09364548494983277,0.3311036789297659,10.586666666666668,0.2649332396345748,1.0,,,1.0,1.0,17.0,39.0,3.0,8.0,7.0,18.0,18.0,3.0,8.0,8.0,19.0,39.0,15.0,38.0,17.0,0.7222222222222222,0.43902439024390244,0.375,0.42105263157894735,0.45,0.5,0.5,1.0,0.1553784860557769,0.4358974358974359,0.4358974358974359,0.7058823529411765,,,,0.36363636363636365,0.375,0.012195121951219513,1.0,0.21951219512195122,0.3888888888888889,0.4473684210526316,26.47073170731707,,,1.0,,,1.0,1.0,,0.023809523809523808,True,,,,,,
2863,1610612760,Damien Wilkins,Damien Wilkins,2863,SEA,30473.0,508.0,-137.0,1019.0,1024.0,310.0,303.0,131.0,2043.0,25.0,41.0,7.0,15.0,11.0,15.0,16.0,39.0,27.0,74.0,12.0,68.0,154.0,36.0,34.0,197.0,1106.0,13.0,27.0,4.0,33.0,22.0,39.0,17.0,76.0,52.0,84.0,12.0,8.0,43.0,7.0,50.0,6.0,1.0,13.0,5.0,25.0,107.0,2.0,25.0,1.0,15.0,26.0,4.0,45.0,28.0,73.0,8.0,19.0,9.0,10.0,13.0,8.0,9.0,10.0,,4.0,,23.0,2.0,6.0,12.0,27.0,,,1.0,45.0,3.0,2.0,50.0,5.0,22.0,5.0,6.0,2.0,2.0,6.0,4.0,,,,,76.0,310.0,2.0,4.0,0.38235294117647056,0.41935483870967744,0.44155844155844154,0.48148148148148145,0.5641025641025641,0.42894736842105263,0.48333333333333334,0.5784313725490197,0.46462264150943394,0.5,0.6229508196721312,0.18947368421052632,0.05194805194805195,0.14634146341463414,0.02564102564102564,0.013513513513513514,19.81371718882303,0.5652173913043478,0.125,0.03333333333333333,0.07624633431085044,0.0585480093676815,0.12605042016806722,0.024096385542168676,0.0891304347826087,0.052941176470588235,0.06796116504854369,0.05737704918032787,0.054455445544554455,0.014705882352941176,0.06666666666666667,0.042735042735042736,0.10112359550561797,0.08888888888888889,0.09411764705882353,0.20588235294117646,0.07766990291262135,0.6666666666666666,0.21578947368421053,0.6097560975609756,0.7142857142857143,0.32,0.20526315789473684,0.41025641025641024,0.42105263157894735,0.1875,0.3894736842105263,0.36486486486486486,0.3698630136986301,0.5555555555555556,0.06315789473684211,0.5,0.4666666666666667,,0.29411764705882354,0.7333333333333333,0.4052631578947368,0.46829868421052623,0.4897037037037037,0.4801676470588236,0.10628019323671498,0.1286549707602339,0.16751269035532995,0.38578680203045684,11.244805194805192,0.3042198233562316,4.0,,1.0,1.0,2.0,5.0,24.0,1.0,2.0,4.0,10.0,9.0,1.0,3.0,5.0,12.0,27.0,,24.0,5.0,1.0,0.25,0.3333333333333333,0.4166666666666667,0.25,0.3333333333333333,0.3333333333333333,1.0,0.12631578947368421,0.20833333333333334,0.20833333333333334,1.0,0.03333333333333333,,,0.06666666666666667,0.5,0.0392156862745098,0.5,0.19607843137254902,0.4,0.20833333333333334,24.783333333333335,,1.0,1.0,,,,,2.0,,True,,,,,,
1922,1610612760,Francisco Elson,Francisco Elson,1922,SEA,4396.0,73.0,-55.0,150.0,151.0,40.0,33.0,11.0,301.0,1.0,2.0,,1.0,,,3.0,5.0,3.0,10.0,,7.0,17.0,,2.0,16.0,174.0,,1.0,1.0,1.0,1.0,2.0,,2.0,6.0,8.0,,1.0,1.0,1.0,2.0,1.0,,,1.0,,5.0,,1.0,,4.0,6.0,,10.0,1.0,11.0,,2.0,1.0,1.0,2.0,1.0,2.0,2.0,,,,4.0,,,4.0,4.0,,,,3.0,,1.0,4.0,,2.0,,,,,,,1.0,,,1.0,2.0,40.0,,,0.42857142857142855,0.42857142857142855,0.4117647058823529,,0.5,0.4117647058823529,,0.5,0.42105263157894735,0.25,0.5,,0.058823529411764705,,0.2,,14.375,0.5,,,0.14285714285714285,0.01639344262295082,0.21052631578947367,,0.16393442622950818,0.014705882352941176,,,0.02857142857142857,,,,0.14285714285714285,0.20833333333333334,0.21428571428571427,0.2,,,0.11764705882352941,0.5,0.5,1.0,0.29411764705882354,0.6,0.75,,0.5882352941176471,0.3,0.3,0.6666666666666666,,1.0,,,,,0.11764705882352941,0.4132823529411765,0.5241,0.38965000000000005,0.10526315789473684,0.10526315789473684,0.0625,0.125,13.894117647058824,0.26666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
703,1610612760,Kurt Thomas,Kurt Thomas,703,SEA,3411.0,57.0,-45.0,101.0,104.0,19.0,39.0,12.0,205.0,2.0,3.0,,1.0,1.0,2.0,2.0,3.0,1.0,3.0,,5.0,9.0,,,10.0,125.0,,1.0,,,1.0,2.0,,2.0,8.0,2.0,,,4.0,,4.0,,,1.0,2.0,1.0,8.0,1.0,4.0,,3.0,2.0,1.0,6.0,5.0,11.0,1.0,6.0,4.0,2.0,4.0,1.0,4.0,2.0,,,1.0,6.0,2.0,2.0,5.0,7.0,,,,2.0,,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,,,2.0,19.0,,,0.8,0.8,0.5555555555555556,,0.5,0.5555555555555556,,0.5,0.5555555555555556,,0.5,,,,,,12.931034482758621,0.6666666666666666,0.3333333333333333,,0.06451612903225806,0.10256410256410256,0.1875,0.07692307692307693,0.10638297872340426,0.09615384615384616,0.15384615384615385,,0.1111111111111111,0.09090909090909091,,,0.1,0.09090909090909091,0.08333333333333333,0.5,0.25,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,1.0,,,1.0,0.5,0.3333333333333333,0.4717888888888889,0.5737,0.5692999999999999,0.1111111111111111,0.1111111111111111,,0.2,8.055555555555555,0.18811881188118812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
2648,1610612760,Ronald Dupree,Ronald Dupree,2648,SEA,851.0,14.0,6.0,28.0,28.0,12.0,6.0,1.0,56.0,,,,,,,1.0,1.0,,2.0,,1.0,3.0,,2.0,4.0,18.0,,,2.0,2.0,1.0,1.0,2.0,4.0,2.0,,,,1.0,,1.0,,,,1.0,,2.0,,1.0,,3.0,3.0,1.0,7.0,1.0,8.0,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,1.0,,,,,,,,,,4.0,12.0,,1.0,1.0,1.0,0.3333333333333333,,1.0,0.3333333333333333,,1.0,0.5,1.0,1.0,,,,,,13.793103448275863,,1.0,,0.42857142857142855,0.09090909090909091,0.42857142857142855,,0.42857142857142855,0.08333333333333333,,,0.16666666666666666,,,,0.3333333333333333,0.5,0.2,1.0,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,,,0.3485666666666667,,0.2753,,,0.5,1.0,15.799999999999999,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
2741,1610612760,Robert Swift,Robert Swift,2741,SEA,299.0,5.0,1.0,9.0,9.0,,,,18.0,,,,,,,1.0,1.0,1.0,1.0,,2.0,2.0,,,4.0,14.0,,,,,,,,,4.0,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,,,22.22222222222222,,,,,,1.0,,0.3333333333333333,,,,,,,,,,1.0,,,1.0,,,,,0.5,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,,,,,,,0.38015,,,,,,,14.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
2109,1610612760,Eddie Gill,Eddie Gill,2109,SEA,156.0,3.0,1.0,6.0,5.0,2.0,,1.0,11.0,,,,,,,,,,1.0,,,1.0,1.0,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,0.5,,,,,42.857142857142854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,0.5,0.465375,0.4146,,,,,,20.7,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,27.1,,,,,,,,,,True,,,,,,
101153,1610612760,Mickael Gelabale,Mickael Gelabale,101153,SEA,14573.0,243.0,-17.0,478.0,481.0,112.0,129.0,70.0,959.0,10.0,20.0,2.0,4.0,3.0,6.0,5.0,11.0,10.0,29.0,7.0,25.0,60.0,13.0,6.0,68.0,508.0,4.0,10.0,1.0,9.0,6.0,14.0,4.0,19.0,28.0,22.0,2.0,7.0,12.0,8.0,20.0,6.0,2.0,6.0,3.0,3.0,48.0,2.0,5.0,,7.0,18.0,,25.0,7.0,32.0,3.0,4.0,3.0,1.0,5.0,,2.0,6.0,1.0,3.0,,11.0,2.0,2.0,13.0,19.0,,,2.0,13.0,,2.0,8.0,2.0,4.0,1.0,4.0,3.0,,4.0,3.0,1.0,,1.0,,19.0,112.0,1.0,1.0,0.56,0.5833333333333334,0.4166666666666667,0.4,0.42857142857142855,0.4246575342465753,0.4,0.4166666666666667,0.4473684210526316,0.45,0.5,0.1780821917808219,0.11666666666666667,0.2,0.18181818181818182,0.034482758620689655,15.619389587073607,0.45454545454545453,,,0.09473684210526316,0.02403846153846154,0.15217391304347827,0.0625,0.1059322033898305,0.029166666666666667,0.046153846153846156,0.03636363636363636,,0.05263157894736842,0.07692307692307693,0.06756756756756757,0.16,0.07575757575757576,0.13513513513513514,0.2222222222222222,0.08108108108108109,0.75,0.273972602739726,0.5,0.625,0.6,0.1506849315068493,0.45454545454545453,0.5555555555555556,0.2,0.3972602739726027,0.3448275862068966,0.35714285714285715,0.7,0.0958904109589041,0.4,0.5,,0.3333333333333333,0.5,0.4520547945205479,0.45783219178082196,0.4436222222222222,0.4498055555555555,0.05333333333333334,0.06451612903225806,0.1323529411764706,0.27941176470588236,11.085,0.23430962343096234,1.0,,,,1.0,3.0,6.0,,,1.0,3.0,4.0,,,1.0,4.0,12.0,,6.0,3.0,1.0,0.3076923076923077,,0.25,0.3076923076923077,0.14285714285714285,0.14285714285714285,1.0,0.0821917808219178,0.5,0.5,1.0,,,,,,0.05555555555555555,,0.16666666666666666,0.3333333333333333,0.5,24.423076923076923,1.0,,,,,,,1.0,,False,,,,,,
1559,1610612760,Adrian Griffin,Adrian Griffin,1559,SEA,2781.0,46.0,-9.0,92.0,97.0,14.0,29.0,18.0,189.0,1.0,1.0,,,,,2.0,5.0,,2.0,,3.0,8.0,,2.0,8.0,91.0,,,,,,,,,2.0,4.0,,,2.0,,2.0,,,,,2.0,4.0,,4.0,,1.0,3.0,1.0,5.0,4.0,9.0,,4.0,3.0,1.0,,,,2.0,,,1.0,2.0,,1.0,1.0,2.0,,1.0,,2.0,,,2.0,2.0,2.0,,,,,,,,,,,,14.0,,,0.3333333333333333,0.3333333333333333,0.375,,,0.375,,,0.5,,,,,,,,8.849557522123895,,0.25,,0.125,0.07692307692307693,0.08333333333333333,,0.1111111111111111,0.06451612903225806,,0.05555555555555555,0.125,,,0.25,,0.14285714285714285,0.1,,,,0.125,1.0,1.0,,0.625,0.4,0.4,0.5,0.25,,,,,,,,,,0.125,0.42145000000000005,,,0.25,0.25,,,9.762500000000001,0.15217391304347827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,False,,,,,,
1922,1610612760,Francisco Elson,Francisco Elson,1922,SEA,12357.0,206.0,-62.0,404.0,412.0,85.0,102.0,56.0,816.0,5.0,11.0,1.0,4.0,,,4.0,16.0,14.0,43.0,,23.0,70.0,1.0,4.0,50.0,436.0,4.0,10.0,2.0,10.0,5.0,15.0,1.0,11.0,32.0,14.0,2.0,4.0,6.0,,6.0,,,4.0,1.0,1.0,12.0,1.0,15.0,,13.0,22.0,3.0,38.0,16.0,54.0,,4.0,2.0,2.0,4.0,2.0,3.0,9.0,2.0,1.0,1.0,13.0,1.0,2.0,19.0,30.0,,,3.0,11.0,1.0,3.0,9.0,2.0,5.0,1.0,6.0,5.0,1.0,6.0,3.0,,,,,11.0,85.0,2.0,,0.6956521739130435,0.7272727272727273,0.32857142857142857,0.4,0.3333333333333333,0.323943661971831,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.38461538461538464,0.34375,0.014084507042253521,0.05714285714285714,0.18181818181818182,0.125,,18.08731808731809,0.3076923076923077,0.25,,0.15384615384615385,0.07142857142857142,0.22807017543859648,0.037037037037037035,0.175,0.06751054852320675,0.09259259259259259,0.05,0.07291666666666667,0.058823529411764705,,0.13043478260869565,0.13333333333333333,0.19230769230769232,0.2553191489361702,0.1,,0.5,0.15492957746478872,0.45454545454545453,0.5555555555555556,0.8,0.22535211267605634,0.25,0.2857142857142857,0.75,0.6056338028169014,0.32558139534883723,0.32558139534883723,0.6428571428571429,,0.36363636363636365,0.25,,,,0.16901408450704225,0.4244239436619719,0.4650666666666667,0.39306,0.06756756756756757,0.0684931506849315,0.2,0.22,12.679999999999998,0.2103960396039604,,,,,,,1.0,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,0.014084507042253521,,,,,,,0.09090909090909091,,,,,,,24.8,,,,,,,,,,False,,,,,,
1956,1610612760,Ira Newble,Ira Newble,1956,SEA,1019.0,17.0,-17.0,35.0,37.0,9.0,2.0,8.0,72.0,1.0,1.0,,,1.0,1.0,1.0,2.0,,2.0,2.0,2.0,5.0,2.0,,4.0,44.0,,1.0,,,1.0,1.0,,2.0,2.0,2.0,,1.0,1.0,,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,9.0,,,0.5,0.5,0.4,,1.0,0.2857142857142857,,1.0,0.2857142857142857,,1.0,0.2857142857142857,0.2,,0.5,,15.555555555555555,,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,0.5,1.0,,0.2857142857142857,,,,0.2857142857142857,,,,1.0,1.0,0.42857142857142855,0.4853785714285714,0.4126,0.7215,,,,0.5,10.18,0.2571428571428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.25,,,,,,,,,,False,,,,,,
