EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,ShortMidRangeAssists,FTOffRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,OffFTReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,BlockedArc3,BlockedLongMidRange,3SecondViolations,on
101113,1610612754,Ike Diogu,Ike Diogu,101113,IND,6505.0,108,-8.0,235,229,101,146,34,464,11.0,21.0,8.0,11.0,2.0,6.0,8.0,19.0,2.0,7.0,21.0,47.0,9.0,51.0,239,10.0,13.0,2.0,22.0,5.0,18.0,4.0,14.0,12.0,30.0,18.0,5.0,3.0,2.0,5.0,1.0,1.0,1.0,2.0,12.0,5.0,15.0,3.0,13.0,5.0,21.0,20.0,41.0,3.0,3.0,1.0,2.0,3.0,1.0,5.0,2.0,3.0,8.0,3.0,1.0,9.0,16.0,3.0,1.0,12.0,3.0,1.0,12.0,5.0,1.0,1.0,1.0,1.0,1.0,14.0,101,3.0,1.0,0.2857142857142857,0.5,0.44680851063829785,0.7692307692307693,0.2777777777777778,0.44680851063829785,0.7692307692307693,0.2777777777777778,0.4811320754716981,0.7333333333333333,0.3333333333333333,0.10638297872340426,0.14285714285714285,0.10526315789473684,22.344322344322343,0.375,0.18518518518518517,0.19402985074626866,0.18292682926829268,0.14285714285714285,0.125,0.18181818181818182,0.16393442622950818,0.2857142857142857,0.13793103448275862,0.15625,0.12121212121212122,0.14285714285714285,0.16,0.22727272727272727,0.2,0.16666666666666666,0.14285714285714285,0.44680851063829785,0.5238095238095238,0.6111111111111112,0.2727272727272727,0.40425531914893614,0.42105263157894735,0.47058823529411764,0.25,0.14893617021276595,0.2857142857142857,0.2857142857142857,0.5,0.8461538461538461,0.7272727272727273,0.3333333333333333,0.3333333333333333,0.44680851063829785,0.4568531914893617,0.5525181818181818,0.44482222222222223,0.09615384615384616,0.09615384615384616,0.43137254901960786,0.27450980392156865,6.304255319148936,0.4297872340425532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101122,1610612754,Danny Granger,Danny Granger,101122,IND,56023.0,934,-40.0,1894,1888,524,596,209,3782,58.0,107.0,8.0,14.0,14.0,20.0,19.0,48.0,55.0,135.0,132.0,290.0,103.0,553.0,2104,11.0,22.0,9.0,46.0,41.0,75.0,35.0,162.0,120.0,144.0,6.0,17.0,23.0,24.0,47.0,20.0,4.0,12.0,10.0,118.0,8.0,22.0,26.0,81.0,18.0,125.0,31.0,156.0,12.0,31.0,16.0,15.0,28.0,14.0,23.0,14.0,9.0,51.0,3.0,18.0,41.0,101.0,9.0,10.0,87.0,6.0,3.0,118.0,45.0,11.0,35.0,29.0,36.0,,162.0,524,17.0,10.0,0.45454545454545453,0.46511627906976744,0.45517241379310347,0.5,0.5466666666666666,0.5022321428571429,0.5441176470588235,0.5247933884297521,0.5502008032128514,0.5789473684210527,0.579136690647482,0.05862068965517241,0.102803738317757,0.0625,25.87181903864279,0.5490196078431373,0.24324324324324326,0.12898089171974522,0.04,0.12745098039215685,0.023391812865497075,0.12860576923076922,0.033632286995515695,0.06918238993710692,0.03125,0.026615969581749048,0.021739130434782608,0.030303030303030304,0.11049723756906077,0.13020833333333334,0.1411764705882353,0.14285714285714285,0.05172413793103448,0.23883928571428573,0.5420560747663551,0.6041666666666666,0.41379310344827586,0.10714285714285714,0.3958333333333333,0.4222222222222222,0.42105263157894735,0.3013392857142857,0.4074074074074074,0.4166666666666667,0.509090909090909,0.4117647058823529,0.5714285714285714,0.1652892561983471,0.7,0.5915178571428571,0.49466308724832214,0.514402380952381,0.4712756198347107,0.10061601642710473,0.13803680981595093,0.08318264014466546,0.29294755877034356,10.741379310344831,0.27666314677930304,14.0,24.0,1.0,1.0,2.0,7.0,48.0,134.0,4.0,11.0,13.0,39.0,62.0,158.0,5.0,12.0,15.0,46.0,180.0,6.0,1.0,133.0,48.0,1.0,1.0,2.0,2.0,9.0,1.0,5.0,4.0,1.0,1.0,6.0,19.0,1.0,1.0,0.967741935483871,0.3924050632911392,0.4166666666666667,0.32608695652173914,0.39490445859872614,0.35267857142857145,0.022222222222222223,0.024390243902439025,0.09375,0.5277777777777778,0.05357142857142857,0.5833333333333334,0.5833333333333334,1.0,0.29910714285714285,0.3582089552238806,0.3582089552238806,0.9583333333333334,0.25,0.029411764705882353,1.0,1.0,0.3235294117647059,0.36363636363636365,1.0,0.05785123966942149,0.2857142857142857,0.32231404958677684,0.3333333333333333,0.3609022556390977,0.024844720496894408,25.572151898734173,,,,,,,,,,True
101143,1610612754,Travis Diener,Travis Diener,101143,IND,81372.0,1356,-52.0,2766,2755,857,994,321,5521,22.0,40.0,2.0,3.0,9.0,15.0,12.0,26.0,51.0,131.0,85.0,197.0,64.0,456.0,3020,7.0,18.0,5.0,52.0,28.0,62.0,48.0,182.0,48.0,122.0,6.0,5.0,132.0,119.0,251.0,84.0,35.0,66.0,53.0,621.0,11.0,15.0,26.0,58.0,5.0,89.0,26.0,115.0,4.0,35.0,19.0,16.0,33.0,24.0,22.0,9.0,3.0,55.0,2.0,11.0,47.0,107.0,2.0,3.0,75.0,6.0,4.0,71.0,9.0,23.0,4.0,3.0,4.0,,182.0,857,20.0,22.0,0.2823529411764706,0.2926829268292683,0.43147208121827413,0.3888888888888889,0.45161290322580644,0.4558139534883721,0.5465116279069767,0.48201438848920863,0.4892241379310345,0.5652173913043478,0.5421686746987951,0.025380710659898477,0.1,0.038461538461538464,16.591928251121075,0.6,0.040983606557377046,0.06583427922814983,0.018427518427518427,0.0858085808580858,0.02131782945736434,0.07094594594594594,0.019548872180451128,0.01702127659574468,0.015,0.021108179419525065,0.01699029126213592,0.038461538461538464,0.05511811023622047,0.057971014492753624,0.07977207977207977,0.08653846153846154,0.015873015873015872,0.09302325581395349,0.55,0.6111111111111112,0.18181818181818182,0.06046511627906977,0.46153846153846156,0.48,0.08333333333333333,0.30465116279069765,0.3893129770992366,0.3893129770992366,0.37254901960784315,0.06976744186046512,0.6666666666666666,0.1079136690647482,0.6,0.6348837209302326,0.4919841920374708,0.4982859375000001,0.4781819852941177,0.024943310657596373,0.043689320388349516,0.11403508771929824,0.3991228070175439,13.803553299492387,0.3098336948662328,13.0,39.0,2.0,5.0,6.0,12.0,61.0,194.0,9.0,20.0,20.0,65.0,74.0,233.0,11.0,25.0,26.0,77.0,165.0,57.0,3.0,191.0,61.0,13.0,,12.0,4.0,,,2.0,2.0,,,1.0,2.0,,,0.7432432432432432,0.31759656652360513,0.44,0.33766233766233766,0.3217391304347826,0.541860465116279,,,0.08421052631578947,0.5,0.09069767441860466,0.3333333333333333,0.34210526315789475,1.0,0.4511627906976744,0.31443298969072164,0.3160621761658031,0.6885245901639344,,0.11627906976744186,0.4,1.0,0.46511627906976744,0.45,0.8888888888888888,0.08633093525179857,0.5,0.4676258992805755,0.3076923076923077,0.3193717277486911,0.00851063829787234,25.43261802575107,2.0,2.0,0.008583690987124463,0.02564102564102564,0.005154639175257732,,,,,True
101211,1610612754,Stephen Graham,Stephen Graham,101211,IND,3488.0,58,6.0,132,129,63,72,18,261,7.0,10.0,1.0,3.0,3.0,6.0,,1.0,7.0,10.0,14.0,21.0,6.0,40.0,126,1.0,3.0,2.0,4.0,6.0,9.0,2.0,20.0,10.0,18.0,2.0,,4.0,2.0,6.0,2.0,,1.0,2.0,14.0,,2.0,3.0,5.0,3.0,11.0,2.0,13.0,,3.0,3.0,,3.0,2.0,4.0,1.0,,7.0,,,2.0,7.0,1.0,1.0,5.0,,,8.0,4.0,1.0,,,,,20.0,63,1.0,1.0,0.35714285714285715,0.38461538461538464,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6071428571428571,0.25,0.6923076923076923,0.6451612903225806,0.4,0.7142857142857143,,,,25.165562913907284,0.42857142857142855,0.3,0.19230769230769232,0.05405405405405406,0.1875,,0.19047619047619047,0.031746031746031744,0.06666666666666667,,0.07692307692307693,,,0.5,0.1,0.1,0.15384615384615385,,0.35714285714285715,0.7,0.7,0.5714285714285714,0.03571428571428571,,,,0.35714285714285715,0.7,0.7,0.14285714285714285,0.75,0.3333333333333333,0.46153846153846156,0.5,0.6071428571428571,0.5097910714285715,0.5529333333333333,0.5493692307692308,0.13333333333333333,0.17391304347826086,0.1,0.5,10.047619047619046,0.4772727272727273,1.0,1.0,,,1.0,1.0,1.0,6.0,,1.0,1.0,3.0,2.0,7.0,,1.0,2.0,4.0,6.0,,,6.0,1.0,1.0,,1.0,,2.0,,,,,,,,,,1.0,0.2857142857142857,,0.5,0.2857142857142857,0.25,,,0.3333333333333333,,0.03571428571428571,1.0,1.0,1.0,0.21428571428571427,0.16666666666666666,0.16666666666666666,1.0,,,,,0.25,,,0.07692307692307693,1.0,0.23076923076923078,0.3333333333333333,0.16666666666666666,,25.057142857142857,,,,,,1.0,,,,True
2416,1610612754,Kareem Rush,Kareem Rush,2416,IND,33971.0,566,-97.0,1165,1161,415,451,143,2326,21.0,41.0,4.0,5.0,7.0,11.0,2.0,15.0,18.0,56.0,41.0,112.0,16.0,209.0,1330,9.0,15.0,1.0,31.0,12.0,32.0,14.0,77.0,42.0,40.0,6.0,9.0,17.0,12.0,29.0,10.0,2.0,9.0,6.0,70.0,3.0,8.0,18.0,31.0,7.0,56.0,11.0,67.0,2.0,19.0,13.0,6.0,12.0,6.0,9.0,6.0,3.0,21.0,,7.0,20.0,36.0,,2.0,19.0,2.0,3.0,18.0,5.0,5.0,5.0,3.0,5.0,,77.0,415,5.0,5.0,0.5121951219512195,0.5526315789473685,0.36607142857142855,0.6,0.375,0.44883720930232557,0.625,0.4632352941176471,0.46860986547085204,0.6458333333333334,0.5133333333333333,0.08035714285714286,0.14634146341463414,0.13333333333333333,18.498862774829416,0.5714285714285714,0.1111111111111111,0.09393939393939393,0.02359882005899705,0.13953488372093023,0.0125,0.10675381263616558,0.018998272884283247,0.02912621359223301,,0.03225806451612903,0.0106951871657754,0.018867924528301886,0.08333333333333333,0.04716981132075472,0.140625,0.15217391304347827,0.015873015873015872,0.19069767441860466,0.5121951219512195,0.6,0.5238095238095238,0.06976744186046512,0.13333333333333333,0.15384615384615385,,0.26046511627906976,0.32142857142857145,0.32727272727272727,0.5555555555555556,0.20833333333333334,0.8,0.16176470588235295,0.6363636363636364,0.6697674418604651,0.504839534883721,0.48747999999999997,0.48504705882352955,0.022935779816513763,0.043478260869565216,0.14832535885167464,0.3684210526315789,10.93392857142857,0.3562231759656652,14.0,33.0,2.0,3.0,6.0,14.0,23.0,70.0,2.0,6.0,7.0,22.0,37.0,103.0,4.0,9.0,13.0,36.0,99.0,12.0,,70.0,23.0,2.0,,2.0,1.0,2.0,,,,,,2.0,2.0,,1.0,0.8918918918918919,0.3592233009708738,0.4444444444444444,0.3611111111111111,0.3592233009708738,0.4790697674418605,0.017857142857142856,,0.10810810810810811,0.4,0.15348837209302327,0.42424242424242425,0.42424242424242425,1.0,0.32558139534883723,0.32857142857142857,0.32857142857142857,0.8260869565217391,0.25,0.125,0.6666666666666666,1.0,0.25,0.3333333333333333,1.0,0.20588235294117646,0.42857142857142855,0.3235294117647059,0.3181818181818182,0.32857142857142857,,24.794174757281557,,,,,,,,,,True
2605,1610612754,Marquis Daniels,Marquis Daniels,2605,IND,32881.0,548,-1.0,1131,1123,404,518,140,2254,41.0,61.0,13.0,14.0,8.0,12.0,22.0,58.0,9.0,29.0,72.0,148.0,28.0,199.0,1199,15.0,20.0,6.0,39.0,17.0,40.0,18.0,58.0,52.0,92.0,16.0,13.0,22.0,20.0,42.0,14.0,6.0,13.0,5.0,104.0,14.0,13.0,10.0,39.0,1.0,50.0,27.0,77.0,2.0,32.0,21.0,11.0,28.0,14.0,16.0,14.0,8.0,44.0,2.0,8.0,15.0,43.0,1.0,,42.0,,8.0,39.0,17.0,5.0,10.0,5.0,11.0,,58.0,404,13.0,5.0,0.3611111111111111,0.40625,0.4864864864864865,0.75,0.425,0.43846153846153846,0.6346153846153846,0.3389830508474576,0.4693396226415094,0.6290322580645161,0.4084507042253521,0.08783783783783784,0.13114754098360656,0.08620689655172414,19.86035686578743,0.6363636363636364,0.0196078431372549,0.10714285714285714,0.039755351681957186,0.08403361344537816,0.0673076923076923,0.10144927536231885,0.05046728971962617,0.05714285714285714,0.02197802197802198,0.03816793893129771,0.07228915662650602,0.047619047619047616,0.10714285714285714,0.1206896551724138,0.09558823529411764,0.11904761904761904,0.020833333333333332,0.3128205128205128,0.6721311475409836,0.7735849056603774,0.4878048780487805,0.29743589743589743,0.3793103448275862,0.41509433962264153,0.13636363636363635,0.14871794871794872,0.3103448275862069,0.3103448275862069,0.3333333333333333,0.5384615384615384,0.9285714285714286,0.2033898305084746,0.6666666666666666,0.5538461538461539,0.4738342783505154,0.5031315789473685,0.43237542372881343,0.0821256038647343,0.10625,0.19597989949748743,0.2914572864321608,7.694594594594594,0.3572060123784262,5.0,18.0,1.0,3.0,1.0,6.0,4.0,29.0,,3.0,1.0,13.0,9.0,47.0,1.0,6.0,2.0,19.0,24.0,3.0,1.0,28.0,4.0,4.0,,2.0,4.0,5.0,,,,1.0,,4.0,6.0,1.0,3.0,0.8888888888888888,0.19148936170212766,0.16666666666666666,0.10526315789473684,0.1956521739130435,0.24102564102564103,,,,0.5454545454545454,0.09230769230769231,0.2777777777777778,0.2777777777777778,1.0,0.14871794871794872,0.13793103448275862,0.13793103448275862,0.75,0.15384615384615385,0.11538461538461539,0.3333333333333333,1.0,0.11538461538461539,,,0.1016949152542373,0.16666666666666666,0.22033898305084745,0.07692307692307693,0.14285714285714285,,25.491489361702136,,,,,,2.0,1.0,1.0,,True
1902,1610612754,Jeff Foster,Jeff Foster,1902,IND,39168.0,653,-26.0,1301,1281,306,348,165,2582,48.0,72.0,16.0,28.0,9.0,15.0,4.0,18.0,18.0,31.0,70.0,121.0,36.0,176.0,1421,20.0,35.0,15.0,55.0,14.0,26.0,13.0,41.0,106.0,34.0,22.0,9.0,30.0,16.0,46.0,14.0,2.0,9.0,18.0,108.0,28.0,56.0,29.0,90.0,20.0,139.0,87.0,226.0,2.0,20.0,8.0,12.0,11.0,8.0,17.0,3.0,3.0,28.0,3.0,7.0,42.0,77.0,7.0,8.0,52.0,10.0,9.0,56.0,23.0,7.0,10.0,2.0,10.0,,41.0,306,10.0,7.0,0.7571428571428571,0.8983050847457628,0.5785123966942148,0.5714285714285714,0.5384615384615384,0.5785123966942148,0.5714285714285714,0.5384615384615384,0.5986394557823129,0.5978260869565217,0.5540540540540541,0.0743801652892562,0.08333333333333333,0.16666666666666666,11.816340310600944,0.39285714285714285,0.4,0.21377672209026127,0.13176470588235295,0.19727891156462585,0.11914893617021277,0.20950704225352113,0.12727272727272726,0.16521739130434782,0.1348314606741573,0.11312217194570136,0.11351351351351352,0.14,0.23008849557522124,0.24087591240875914,0.18128654970760233,0.19791666666666666,0.047619047619047616,0.5950413223140496,0.6666666666666666,0.7272727272727273,0.7083333333333334,0.1487603305785124,0.2222222222222222,0.26666666666666666,0.5,0.256198347107438,0.5806451612903226,0.5806451612903226,0.9444444444444444,0.8,0.5714285714285714,0.5769230769230769,0.6,0.5950413223140496,0.5028305785123967,0.5174933333333332,0.48566538461538467,0.16428571428571428,0.16428571428571428,0.3125,0.23295454545454544,6.585123966942148,0.23520368946963874,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,3.0,1.0,4.0,,,,,,7.0,7.0,,6.0,,,,,,,,0.1,0.19607843137254902,0.7,,,,,,,,,0.1875,,,,,,,,,,,,,,,,,,,,,1.0,1.0,True
2399,1610612754,Mike Dunleavy,Mike Dunleavy,2399,IND,60310.0,1005,31.0,2033,2029,560,615,220,4062,65.0,98.0,4.0,8.0,14.0,21.0,26.0,49.0,34.0,87.0,125.0,234.0,134.0,585.0,2215,7.0,16.0,13.0,51.0,24.0,44.0,55.0,142.0,128.0,122.0,6.0,14.0,72.0,33.0,105.0,18.0,15.0,42.0,23.0,243.0,7.0,11.0,28.0,77.0,9.0,114.0,18.0,132.0,4.0,27.0,20.0,7.0,37.0,20.0,22.0,17.0,7.0,59.0,4.0,15.0,36.0,72.0,9.0,5.0,131.0,1.0,21.0,162.0,64.0,15.0,9.0,4.0,9.0,,142.0,560,10.0,12.0,0.512,0.5245901639344263,0.5341880341880342,0.4375,0.5454545454545454,0.5752551020408163,0.6129032258064516,0.4887640449438202,0.6282327586206896,0.6710526315789473,0.5916666666666667,0.05982905982905983,0.12244897959183673,0.02040816326530612,22.94866169372532,0.6271186440677966,0.10843373493975904,0.11492537313432835,0.01864406779661017,0.12334801762114538,0.018617021276595744,0.11705685618729098,0.018633540372670808,0.03125,0.014925373134328358,0.013513513513513514,0.009868421052631578,0.05555555555555555,0.08585858585858586,0.13488372093023257,0.12062256809338522,0.12080536912751678,0.02197802197802198,0.25,0.6632653061224489,0.7558139534883721,0.5384615384615384,0.125,0.5306122448979592,0.5416666666666666,0.2692307692307692,0.22193877551020408,0.39080459770114945,0.3953488372093023,0.6470588235294118,0.25806451612903225,0.5,0.23595505617977527,0.6666666666666666,0.6530612244897959,0.5134584398976983,0.5150075,0.5007752808988765,0.15367483296213807,0.2229965156794425,0.08717948717948718,0.24273504273504273,9.105128205128207,0.2754549926217413,18.0,41.0,1.0,3.0,5.0,12.0,49.0,117.0,7.0,12.0,8.0,33.0,67.0,158.0,8.0,15.0,13.0,45.0,195.0,6.0,1.0,116.0,49.0,7.0,,4.0,4.0,11.0,1.0,2.0,5.0,,,3.0,6.0,,,0.9701492537313433,0.4240506329113924,0.5333333333333333,0.28888888888888886,0.4267515923566879,0.4030612244897959,0.011494252873563218,,0.1282051282051282,0.6666666666666666,0.10459183673469388,0.43902439024390244,0.43902439024390244,1.0,0.29846938775510207,0.4188034188034188,0.4188034188034188,0.9591836734693877,,0.0967741935483871,0.3333333333333333,1.0,0.3870967741935484,0.5833333333333334,0.8571428571428571,0.1348314606741573,0.4166666666666667,0.3707865168539326,0.24242424242424243,0.4224137931034483,0.030864197530864196,25.249367088607592,,1.0,,,,1.0,,2.0,1.0,True
200761,1610612754,Shawne Williams,Shawne Williams,200761,IND,20217.0,337,-29.0,698,692,329,372,74,1390,23.0,40.0,9.0,12.0,10.0,19.0,4.0,9.0,20.0,37.0,47.0,86.0,34.0,173.0,740,11.0,15.0,2.0,30.0,24.0,47.0,20.0,83.0,44.0,50.0,14.0,10.0,15.0,7.0,22.0,7.0,,7.0,6.0,51.0,1.0,11.0,15.0,27.0,9.0,51.0,13.0,64.0,2.0,7.0,4.0,3.0,15.0,11.0,12.0,4.0,2.0,27.0,3.0,17.0,36.0,50.0,,2.0,33.0,1.0,6.0,45.0,20.0,4.0,8.0,3.0,11.0,,83.0,329,7.0,3.0,0.46808510638297873,0.55,0.5465116279069767,0.7333333333333333,0.5106382978723404,0.5036231884057971,0.7368421052631579,0.45,0.5509554140127388,0.75,0.5123456790123457,0.11627906976744186,0.2,0.2222222222222222,23.52941176470588,0.5555555555555556,0.25,0.135678391959799,0.055,0.16304347826086957,0.007751937984496124,0.14432989690721648,0.0364741641337386,0.08333333333333333,0.1,,0.009523809523809525,,0.05084745762711865,0.08771929824561403,0.2289156626506024,0.13793103448275862,0.031746031746031744,0.2898550724637681,0.575,0.71875,0.5217391304347826,0.06521739130434782,0.4444444444444444,0.5714285714285714,0.5,0.26811594202898553,0.5405405405405406,0.5405405405405406,0.4,0.631578947368421,0.75,0.2714285714285714,0.5263157894736842,0.6666666666666666,0.4872777372262772,0.5330033333333334,0.477344927536232,0.13725490196078433,0.2,0.17341040462427745,0.4797687861271676,9.343023255813952,0.4713467048710602,2.0,10.0,,,1.0,7.0,13.0,42.0,2.0,4.0,4.0,16.0,15.0,52.0,2.0,4.0,5.0,23.0,39.0,6.0,1.0,41.0,13.0,2.0,1.0,3.0,5.0,6.0,,,1.0,3.0,2.0,5.0,6.0,1.0,1.0,0.8666666666666667,0.28846153846153844,0.5,0.21739130434782608,0.29411764705882354,0.37681159420289856,,0.041666666666666664,0.20588235294117646,0.5454545454545454,0.07246376811594203,0.2,0.2,1.0,0.30434782608695654,0.30952380952380953,0.30952380952380953,0.8461538461538461,0.1111111111111111,,,,0.21052631578947367,0.5,0.5,0.1,0.14285714285714285,0.22857142857142856,0.25,0.3170731707317073,0.018867924528301886,25.61346153846154,,,,,,,1.0,,,True
2211,1610612754,Troy Murphy,Troy Murphy,2211,IND,45027.0,750,-6.0,1523,1520,398,464,161,3043,45.0,67.0,5.0,15.0,9.0,15.0,14.0,27.0,33.0,87.0,92.0,181.0,98.0,378.0,1715,11.0,29.0,10.0,35.0,22.0,37.0,26.0,85.0,114.0,70.0,8.0,14.0,33.0,24.0,57.0,19.0,5.0,15.0,14.0,138.0,12.0,24.0,30.0,89.0,22.0,141.0,38.0,179.0,6.0,16.0,11.0,5.0,13.0,7.0,23.0,6.0,5.0,36.0,4.0,9.0,48.0,84.0,2.0,10.0,77.0,5.0,1.0,118.0,57.0,7.0,8.0,7.0,8.0,1.0,85.0,398,13.0,7.0,0.6195652173913043,0.6477272727272727,0.5082872928176796,0.3793103448275862,0.5945945945945946,0.5363984674329502,0.4032258064516129,0.5363636363636364,0.6038338658146964,0.4861111111111111,0.625,0.07734806629834254,0.13432835820895522,0.14814814814814814,20.481220657276996,0.3611111111111111,0.4,0.1831275720164609,0.05660377358490566,0.19230769230769232,0.041379310344827586,0.1853582554517134,0.05042016806722689,0.06086956521739131,0.07692307692307693,0.045871559633027525,0.035398230088495575,0.0625,0.13709677419354838,0.1986754966887417,0.1990521327014218,0.20192307692307693,0.04918032786885246,0.2567049808429119,0.6716417910447762,0.7758620689655172,0.5555555555555556,0.10344827586206896,0.5185185185185185,0.6086956521739131,0.35714285714285715,0.3333333333333333,0.3793103448275862,0.38372093023255816,0.8181818181818182,0.4838709677419355,0.3333333333333333,0.2727272727272727,0.6,0.5632183908045977,0.4925674329501917,0.47802307692307683,0.4911090909090909,0.1895424836601307,0.25333333333333335,0.09259259259259259,0.22486772486772486,10.559668508287293,0.2613263296126067,4.0,11.0,,,1.0,4.0,28.0,69.0,1.0,2.0,4.0,14.0,32.0,80.0,1.0,2.0,5.0,18.0,93.0,3.0,,69.0,28.0,4.0,2.0,5.0,1.0,13.0,,,1.0,,,1.0,3.0,,4.0,0.96875,0.4,0.5,0.2777777777777778,0.4,0.3065134099616858,0.011494252873563218,0.06060606060606061,0.17307692307692307,0.375,0.0421455938697318,0.36363636363636365,0.36363636363636365,1.0,0.26436781609195403,0.4057971014492754,0.4057971014492754,0.9642857142857143,0.4,,,,0.06451612903225806,0.5,1.0,0.07272727272727272,0.25,0.2545454545454545,0.2857142857142857,0.4057971014492754,0.012345679012345678,25.145000000000003,,,,,,,,,1.0,True
