EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,Fg3aBlocked,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,DefensiveGoaltends,OffensiveGoaltends,Blocked3s,BlockedArc3,BlockedCorner3,on
101145,1610612744,Monta Ellis,Monta Ellis,101145,GSW,68274.0,1138.0,4.0,2359.0,2365,696.0,881,286.0,4724,145.0,219.0,18.0,24.0,32.0,54.0,26.0,60.0,80.0,168.0,2.0,9.0,2.0,1.0,14.0,8.0,251.0,447.0,3.0,23.0,147.0,658.0,2588.0,31.0,44.0,7.0,69.0,59.0,113.0,10.0,69.0,187.0,190.0,312.0,6.0,3.0,28.0,2.0,12.0,1.0,28.0,60.0,53.0,113.0,33.0,20.0,43.0,4.0,13.0,279.0,20.0,25.0,1.0,31.0,68.0,6.0,105.0,46.0,151.0,4.0,47.0,20.0,27.0,31.0,8.0,12.0,34.0,3.0,19.0,5.0,65.0,1.0,19.0,26.0,76.0,1.0,3.0,11.0,156.0,6.0,19.0,189.0,16.0,3.0,79.0,22.0,6.0,4.0,1.0,1.0,6.0,3.0,187.0,696.0,15.0,19.0,0.3784860557768924,0.4008438818565401,0.6666666666666666,0.13043478260869565,0.14285714285714285,0.5615212527964206,0.7045454545454546,0.5221238938053098,0.5436170212765957,0.7045454545454546,0.4796747967479675,0.590990990990991,0.71875,0.5636363636363636,0.04893617021276596,0.06263982102908278,0.1187214611872146,0.03333333333333333,23.00556586270872,0.47692307692307695,0.05660377358490566,0.011235955056179775,0.08970976253298153,0.035211267605633804,0.1054421768707483,0.050505050505050504,0.094106463878327,0.0406871609403255,0.05102040816326531,0.02857142857142857,0.02074688796680498,0.04950495049504951,0.053763440860215055,0.07468879668049792,0.08771929824561403,0.10380622837370242,0.09569377990430622,0.12941176470588237,0.022222222222222223,0.5,0.46595744680851064,0.6621004566210046,0.7512953367875648,0.41379310344827586,0.1276595744680851,0.43333333333333335,0.4482758620689655,0.23076923076923078,0.3574468085106383,0.47619047619047616,0.47619047619047616,0.3625,0.019148936170212766,0.2222222222222222,0.2222222222222222,1.0,0.029787234042553193,0.07142857142857142,0.07142857142857142,0.5454545454545454,0.75,0.16666666666666666,0.43902439024390244,0.5925925925925926,0.016260162601626018,0.06504065040650407,0.5148936170212766,0.08333333333333333,0.5033321199143469,0.5082482758620691,0.4818929752066116,0.14821763602251406,0.15490196078431373,0.10486322188449848,0.28419452887537994,8.659955257270694,27.047826086956523,0.29504027130139887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101235,1610612744,Kelenna Azubuike,Kelenna Azubuike,101235,GSW,103907.0,1732.0,-6.0,3562.0,3570,1018.0,1269,457.0,7132,122.0,218.0,42.0,73.0,35.0,62.0,37.0,96.0,31.0,78.0,26.0,71.0,21.0,45.0,124.0,27.0,190.0,392.0,71.0,195.0,99.0,692.0,3923.0,51.0,98.0,19.0,139.0,48.0,105.0,48.0,43.0,211.0,208.0,172.0,207.0,6.0,72.0,,124.0,45.0,40.0,43.0,32.0,75.0,18.0,14.0,28.0,5.0,10.0,182.0,34.0,72.0,1.0,60.0,133.0,24.0,217.0,107.0,324.0,18.0,45.0,28.0,17.0,25.0,8.0,11.0,33.0,2.0,14.0,8.0,58.0,5.0,10.0,81.0,159.0,,6.0,10.0,108.0,9.0,9.0,138.0,14.0,,59.0,17.0,34.0,24.0,,10.0,34.0,16.0,211.0,1018.0,31.0,15.0,0.5473684210526316,0.6753246753246753,0.971830985915493,0.3641025641025641,0.3641025641025641,0.4846938775510204,0.5204081632653061,0.45714285714285713,0.5051107325383305,0.4918032786885246,0.5490196078431373,0.5331278890600925,0.5225563909774437,0.5828729281767956,0.3321976149914821,0.10204081632653061,0.12385321100917432,0.11458333333333333,17.2270955165692,0.43103448275862066,0.1518987341772152,0.007575757575757576,0.1146551724137931,0.06557377049180328,0.14388489208633093,0.05466237942122187,0.1223842739378567,0.06162790697674419,0.09010989010989011,0.06642066420664207,0.03494623655913978,0.05919661733615222,0.040268456375838924,0.09308510638297872,0.10495626822157435,0.14058956916099774,0.1360544217687075,0.16260162601626016,0.06428571428571428,0.47058823529411764,0.37137989778534924,0.5596330275229358,0.6387434554973822,0.5491803278688525,0.1635434412265758,0.3854166666666667,0.43529411764705883,0.4864864864864865,0.13287904599659284,0.3974358974358974,0.40789473684210525,0.6129032258064516,0.12095400340715502,0.36619718309859156,0.37681159420289856,1.0,0.21124361158432708,0.3629032258064516,0.36885245901639346,0.5983606557377049,0.5753424657534246,0.14285714285714285,0.40522875816993464,0.5645161290322581,0.13725490196078433,0.17647058823529413,0.7035775127768313,0.3629032258064516,0.5238264906303239,0.5290319277108433,0.5177392156862749,0.09335443037974683,0.13501144164759726,0.20086705202312138,0.30491329479768786,6.093877551020403,24.69076923076923,0.2857944974733296,1.0,5.0,9.0,5.0,19.0,15.0,6.0,24.0,24.0,4.0,1.0,4.0,0.25,0.5,0.020512820512820513,0.02564102564102564,0.028169014084507043,0.016129032258064516,0.9555555555555556,0.040983606557377046,0.2,1.0,0.1557377049180328,0.2631578947368421,1.0,0.42857142857142855,0.5555555555555556,,,,,,,,,,True
1506,1610612744,Austin Croshere,Austin Croshere,1506,GSW,10824.0,180.0,21.0,373.0,367,125.0,149,39.0,740,12.0,18.0,1.0,4.0,2.0,4.0,3.0,5.0,2.0,9.0,2.0,6.0,1.0,6.0,19.0,6.0,17.0,32.0,8.0,25.0,10.0,68.0,375.0,3.0,7.0,2.0,8.0,2.0,8.0,7.0,6.0,13.0,20.0,14.0,24.0,,2.0,,19.0,6.0,4.0,4.0,4.0,8.0,1.0,3.0,2.0,,2.0,20.0,3.0,9.0,,7.0,17.0,4.0,28.0,12.0,40.0,,3.0,,3.0,4.0,,2.0,4.0,,2.0,4.0,8.0,3.0,5.0,11.0,22.0,,2.0,,14.0,3.0,2.0,10.0,1.0,1.0,4.0,1.0,1.0,1.0,,,1.0,,13.0,125.0,6.0,1.0,0.5882352941176471,0.625,1.0,0.32,0.32,0.53125,0.42857142857142855,0.25,0.5087719298245614,0.42857142857142855,0.23333333333333334,0.5491803278688525,0.5,0.3611111111111111,0.43859649122807015,0.125,0.16666666666666666,0.2,16.46778042959427,0.5,0.2857142857142857,,0.1440677966101695,0.07758620689655173,0.12280701754385964,0.04838709677419355,0.13714285714285715,0.06741573033707865,0.12121212121212122,0.03225806451612903,0.07692307692307693,0.020833333333333332,0.14285714285714285,0.14634146341463414,0.16216216216216217,0.125,0.1794871794871795,,,,0.3157894736842105,0.6666666666666666,0.8,0.6666666666666666,0.08771929824561403,0.6,0.75,,0.15789473684210525,0.2222222222222222,0.2222222222222222,1.0,0.10526315789473684,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3157894736842105,0.3157894736842105,0.5714285714285714,0.25,,0.26666666666666666,0.5,0.06666666666666667,0.4,0.7543859649122807,0.3157894736842105,0.5263552631578948,0.5092333333333333,0.50299,0.06666666666666667,0.11428571428571428,0.11764705882352941,0.19117647058823528,6.8812500000000005,25.196000000000005,0.3351206434316354,,,,,,1.0,,,1.0,,,,,0.14285714285714285,,,,,1.0,,,,,,,,0.16666666666666666,,,,,,,,,,True
1536,1610612744,Stephen Jackson,Stephen Jackson,1536,GSW,60994.0,1017.0,52.0,2090.0,2088,509.0,726,255.0,4178,61.0,105.0,9.0,18.0,16.0,29.0,15.0,61.0,34.0,91.0,10.0,18.0,4.0,47.0,160.0,32.0,110.0,257.0,57.0,178.0,118.0,509.0,2263.0,9.0,23.0,7.0,43.0,23.0,60.0,36.0,47.0,138.0,46.0,174.0,138.0,33.0,10.0,3.0,157.0,47.0,23.0,79.0,30.0,109.0,20.0,10.0,53.0,9.0,17.0,248.0,4.0,15.0,,23.0,57.0,20.0,100.0,19.0,119.0,4.0,38.0,25.0,13.0,41.0,8.0,28.0,28.0,2.0,13.0,7.0,69.0,5.0,12.0,34.0,66.0,,,4.0,104.0,2.0,5.0,153.0,11.0,23.0,49.0,20.0,9.0,7.0,1.0,1.0,9.0,6.0,138.0,509.0,6.0,18.0,0.20909090909090908,0.21904761904761905,0.8070175438596491,0.3202247191011236,0.32571428571428573,0.4280155642023346,0.391304347826087,0.38333333333333336,0.4494252873563218,0.45,0.4739583333333333,0.4959514170040486,0.4642857142857143,0.5443548387096774,0.4091954022988506,0.08949416342412451,0.1523809523809524,0.09836065573770492,23.50730688935282,0.5942028985507246,0.2,,0.0800561797752809,0.02403846153846154,0.09829059829059829,0.01078167115902965,0.08456659619450317,0.019095477386934675,0.043137254901960784,0.013422818791946308,0.00909090909090909,0.010344827586206896,0.012345679012345678,0.06521739130434782,0.08056872037914692,0.09225092250922509,0.09876543209876543,0.09722222222222222,0.01694915254237288,0.6666666666666666,0.2413793103448276,0.580952380952381,0.6853932584269663,0.22950819672131148,0.14022988505747128,0.2459016393442623,0.2727272727272727,0.06666666666666667,0.20919540229885059,0.37362637362637363,0.37777777777777777,0.23529411764705882,0.041379310344827586,0.5555555555555556,0.5555555555555556,1.0,0.367816091954023,0.29375,0.29375,0.45,0.5,0.1111111111111111,0.3020833333333333,0.5517241379310345,0.041666666666666664,0.3333333333333333,0.6505747126436782,0.29936305732484075,0.49358886310904865,0.5167442307692307,0.4667298913043479,0.10548523206751055,0.16610169491525423,0.08447937131630648,0.27111984282907664,9.198443579766534,26.005617977528097,0.24354066985645934,,1.0,2.0,6.0,16.0,13.0,6.0,17.0,15.0,,,,0.35294117647058826,0.4166666666666667,,0.01098901098901099,,,0.7659574468085106,0.025,,,0.4,0.375,1.0,0.5,0.40625,1.0,0.00558659217877095,,,,,,,,True
1733,1610612744,Al Harrington,Al Harrington,1733,GSW,51081.0,851.0,-15.0,1734.0,1723,436.0,485,233.0,3457,68.0,102.0,21.0,34.0,15.0,18.0,16.0,46.0,20.0,61.0,12.0,28.0,3.0,35.0,122.0,30.0,104.0,209.0,47.0,150.0,82.0,431.0,1939.0,25.0,42.0,18.0,80.0,23.0,43.0,33.0,32.0,96.0,92.0,116.0,141.0,,36.0,1.0,121.0,35.0,17.0,34.0,17.0,51.0,13.0,4.0,22.0,3.0,9.0,119.0,19.0,30.0,2.0,29.0,86.0,9.0,124.0,51.0,175.0,6.0,28.0,14.0,14.0,17.0,3.0,8.0,23.0,2.0,9.0,6.0,40.0,4.0,12.0,62.0,126.0,1.0,10.0,6.0,86.0,8.0,16.0,105.0,5.0,1.0,40.0,14.0,5.0,4.0,,1.0,5.0,3.0,96.0,436.0,17.0,12.0,0.4423076923076923,0.5348837209302325,1.0,0.31333333333333335,0.31543624161073824,0.49760765550239233,0.5952380952380952,0.5348837209302325,0.4860724233983287,0.5740740740740741,0.42105263157894735,0.5281862745098039,0.6153846153846154,0.5,0.4178272980501393,0.08133971291866028,0.12745098039215685,0.08695652173913043,22.23880597014925,0.425,0.1111111111111111,0.03333333333333333,0.15955473098330242,0.05736137667304015,0.16201117318435754,0.05555555555555555,0.16016713091922005,0.056647398843930635,0.08520179372197309,0.049586776859504134,0.027932960893854747,0.04779411764705882,0.08571428571428572,0.1509433962264151,0.14285714285714285,0.1780821917808219,0.17557251908396945,0.125,0.03225806451612903,0.6,0.2841225626740947,0.6666666666666666,0.7640449438202247,0.45588235294117646,0.12813370473537605,0.34782608695652173,0.38095238095238093,0.1875,0.16991643454038996,0.32786885245901637,0.32786885245901637,0.6,0.07799442896935933,0.42857142857142855,0.42857142857142855,1.0,0.3398328690807799,0.28688524590163933,0.28688524590163933,0.6296296296296297,0.6176470588235294,0.047619047619047616,0.23684210526315788,0.8333333333333334,0.039473684210526314,0.39473684210526316,0.7019498607242339,0.2892561983471074,0.5071223463687152,0.5226846153846154,0.47352828947368436,0.10406091370558376,0.16393442622950818,0.18561484918793503,0.22273781902552203,8.106698564593305,25.506,0.25144175317185696,,2.0,2.0,4.0,10.0,4.0,4.0,12.0,6.0,,2.0,2.0,0.3333333333333333,0.18181818181818182,,,,,1.0,0.037037037037037035,,,0.18518518518518517,0.4,1.0,0.6666666666666666,0.13333333333333333,1.0,0.006666666666666667,1.0,1.0,2.0,1.0,,,,True
1884,1610612744,Baron Davis,Baron Davis,1884,GSW,71069.0,1184.0,17.0,2438.0,2441,670.0,830,316.0,4879,96.0,180.0,11.0,20.0,17.0,38.0,34.0,86.0,41.0,109.0,5.0,24.0,8.0,62.0,191.0,62.0,171.0,375.0,67.0,215.0,132.0,675.0,2709.0,14.0,35.0,7.0,44.0,37.0,86.0,70.0,57.0,203.0,60.0,282.0,75.0,126.0,18.0,6.0,185.0,62.0,29.0,165.0,74.0,239.0,46.0,28.0,128.0,19.0,18.0,552.0,18.0,24.0,,14.0,82.0,2.0,98.0,42.0,140.0,14.0,69.0,35.0,34.0,57.0,10.0,44.0,34.0,2.0,13.0,5.0,91.0,2.0,24.0,26.0,83.0,,5.0,11.0,150.0,2.0,12.0,179.0,10.0,5.0,76.0,15.0,8.0,4.0,1.0,3.0,9.0,5.0,203.0,670.0,18.0,15.0,0.17543859649122806,0.18518518518518517,0.373134328358209,0.3116279069767442,0.32057416267942584,0.456,0.4,0.43023255813953487,0.46016949152542375,0.37755102040816324,0.46794871794871795,0.5,0.4074074074074074,0.5233160621761658,0.3644067796610169,0.07733333333333334,0.12777777777777777,0.05813953488372093,27.069271758436948,0.6263736263736264,0.018691588785046728,,0.10353535353535354,0.03319502074688797,0.0498220640569395,0.0391304347826087,0.08946877912395154,0.03550295857988166,0.0547112462006079,0.01775147928994083,0.013333333333333334,0.040229885057471264,0.03571428571428571,0.08527131782945736,0.11475409836065574,0.1103448275862069,0.045454545454545456,0.060240963855421686,0.04560260586319218,0.5555555555555556,0.3050847457627119,0.5333333333333333,0.6114649681528662,0.2708333333333333,0.14576271186440679,0.3953488372093023,0.41975308641975306,0.029411764705882353,0.1847457627118644,0.3761467889908257,0.37962962962962965,0.07317073170731707,0.04067796610169491,0.20833333333333334,0.20833333333333334,0.8,0.32372881355932204,0.32460732984293195,0.32460732984293195,0.40816326530612246,0.55,,0.24358974358974358,0.4473684210526316,0.05128205128205128,0.3974358974358974,0.6694915254237288,0.33513513513513515,0.4922223842195539,0.5021249999999999,0.46724833333333343,0.1171993911719939,0.17233560090702948,0.06518518518518518,0.30074074074074075,7.789866666666666,26.4706976744186,0.2748154224774405,1.0,4.0,2.0,2.0,10.0,22.0,3.0,14.0,24.0,,,3.0,0.21428571428571427,0.34285714285714286,,0.009174311926605505,,,0.3387096774193548,0.08163265306122448,0.25,1.0,0.20408163265306123,0.2,,0.25,0.3548387096774194,1.0,0.004629629629629629,,,,,1.0,1.0,,True
200785,1610612744,Kosta Perovic,Kosta Perovic,200785,GSW,836.0,14.0,7.0,31.0,29,21.0,8,6.0,60,3.0,3.0,3.0,3.0,2.0,2.0,,,,,,,,,,,3.0,3.0,,,1.0,7.0,25.0,3.0,3.0,,6.0,2.0,2.0,,1.0,5.0,,6.0,,,6.0,,,,,,,,,,,,,,1.0,3.0,,,3.0,1.0,4.0,4.0,8.0,,,,,,,,,,,,,,,1.0,2.0,,,,2.0,2.0,,2.0,,,,1.0,1.0,1.0,,,1.0,1.0,5.0,21.0,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.875,1.0,0.8333333333333334,,,,,10.81081081081081,,1.0,,0.23076923076923078,0.3333333333333333,,0.16666666666666666,0.17647058823529413,0.26666666666666666,0.6666666666666666,0.5,,0.16666666666666666,,,,0.6,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,1.0,,0.5592666666666667,0.5592666666666667,0.56575,,,0.8571428571428571,0.7142857142857143,,,0.6774193548387096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
201158,1610612744,Marco Belinelli,Marco Belinelli,201158,GSW,6431.0,107.0,-17.0,224.0,224,98.0,109,38.0,448,5.0,9.0,1.0,2.0,1.0,2.0,1.0,2.0,6.0,15.0,5.0,9.0,2.0,2.0,8.0,4.0,12.0,26.0,7.0,17.0,5.0,50.0,242.0,1.0,2.0,,5.0,3.0,10.0,6.0,2.0,14.0,14.0,10.0,21.0,,2.0,1.0,7.0,2.0,3.0,5.0,3.0,8.0,2.0,1.0,3.0,1.0,1.0,19.0,1.0,1.0,,4.0,3.0,2.0,9.0,2.0,11.0,,2.0,1.0,1.0,1.0,,1.0,3.0,,,,4.0,,3.0,3.0,7.0,,,1.0,5.0,1.0,,7.0,2.0,1.0,4.0,,,,,,,,14.0,98.0,2.0,,0.5833333333333334,0.6363636363636364,1.0,0.4117647058823529,0.4375,0.46153846153846156,0.5,0.3,0.5232558139534884,0.625,0.375,0.5444444444444444,0.625,0.40625,0.3953488372093023,0.11538461538461539,0.2222222222222222,0.5,18.148148148148145,0.25,0.2,,0.0410958904109589,0.011904761904761904,0.11764705882352941,0.02702702702702703,0.06542056074766354,0.01652892561983471,0.030303030303030304,,,,0.1111111111111111,,0.0625,0.06896551724137931,0.13636363636363635,0.08333333333333333,,,0.20930232558139536,0.5555555555555556,0.7142857142857143,0.8,0.046511627906976744,0.5,1.0,,0.3488372093023256,0.4,0.4,0.5,0.20930232558139536,0.5555555555555556,0.5555555555555556,1.0,0.18604651162790697,0.25,0.25,0.5,0.5,,0.125,0.5,0.125,0.25,0.6046511627906976,0.2857142857142857,0.5098761904761906,0.54955,0.45659000000000005,0.08888888888888889,0.14285714285714285,0.1,0.28,12.161538461538463,26.211764705882356,0.4375,,,1.0,1.0,2.0,1.0,1.0,2.0,2.0,,,,0.5,0.3333333333333333,,,,,1.0,,,,0.5,0.5,1.0,0.5,0.25,,,,,,,,,,True
201228,1610612744,C.J. Watson,C.J. Watson,201228,GSW,9962.0,166.0,14.0,341.0,334,122.0,116,49.0,675,7.0,15.0,,1.0,4.0,9.0,4.0,11.0,7.0,15.0,2.0,4.0,1.0,3.0,9.0,4.0,18.0,41.0,5.0,13.0,8.0,59.0,350.0,1.0,4.0,,2.0,9.0,19.0,5.0,2.0,29.0,10.0,26.0,15.0,,,,9.0,3.0,6.0,8.0,5.0,13.0,4.0,1.0,1.0,3.0,4.0,31.0,1.0,4.0,,3.0,3.0,,6.0,5.0,11.0,2.0,8.0,5.0,3.0,5.0,,4.0,1.0,,1.0,,6.0,,4.0,6.0,11.0,,1.0,,7.0,,1.0,10.0,1.0,1.0,4.0,1.0,,,,,,,29.0,122.0,,1.0,0.2777777777777778,0.2777777777777778,1.0,0.38461538461538464,0.38461538461538464,0.43902439024390244,0.25,0.47368421052631576,0.4722222222222222,0.25,0.5625,0.5086206896551724,0.25,0.58,0.24074074074074073,0.14634146341463414,0.13333333333333333,0.2727272727272727,16.161616161616163,0.8333333333333334,,,0.026785714285714284,0.034782608695652174,0.061224489795918366,0.017543859649122806,0.037267080745341616,0.029069767441860465,0.023809523809523808,0.03225806451612903,0.047619047619047616,0.022727272727272728,,0.05128205128205128,,0.023255813953488372,0.058823529411764705,0.06666666666666667,0.08333333333333333,,0.2777777777777778,0.4666666666666667,0.5384615384615384,0.2857142857142857,0.2037037037037037,0.36363636363636365,0.5,0.5,0.2777777777777778,0.4666666666666667,0.5,0.14285714285714285,0.07407407407407407,0.5,0.5,1.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.25,,,0.375,0.4444444444444444,0.041666666666666664,0.16666666666666666,0.5185185185185185,0.3333333333333333,0.4782575471698113,0.44626666666666664,0.47928695652173914,0.07017543859649122,0.09090909090909091,0.03389830508474576,0.4915254237288136,9.741463414634147,26.06153846153846,0.35777126099706746,,,1.0,,,2.0,,,3.0,,,,,0.6,,0.06666666666666667,,,1.0,,,,,,,1.0,0.5,,,1.0,,,,,,,True
2440,1610612744,Matt Barnes,Matt Barnes,2440,GSW,34374.0,573.0,14.0,1184.0,1186,353.0,449,165.0,2370,28.0,51.0,12.0,20.0,9.0,12.0,10.0,23.0,8.0,24.0,9.0,24.0,8.0,12.0,48.0,16.0,46.0,98.0,21.0,72.0,22.0,177.0,1316.0,15.0,24.0,10.0,40.0,12.0,24.0,24.0,15.0,54.0,44.0,48.0,63.0,,16.0,,48.0,12.0,7.0,41.0,17.0,58.0,13.0,4.0,30.0,4.0,7.0,133.0,16.0,25.0,2.0,22.0,53.0,13.0,88.0,43.0,131.0,3.0,22.0,11.0,11.0,21.0,3.0,11.0,20.0,3.0,10.0,3.0,41.0,4.0,12.0,37.0,71.0,,2.0,8.0,29.0,3.0,2.0,33.0,2.0,,10.0,7.0,13.0,12.0,,1.0,14.0,6.0,54.0,353.0,7.0,8.0,0.4782608695652174,0.5789473684210527,1.0,0.2916666666666667,0.2916666666666667,0.46938775510204084,0.625,0.5,0.45588235294117646,0.5769230769230769,0.40625,0.4783783783783784,0.625,0.46551724137931033,0.4235294117647059,0.07142857142857142,0.09803921568627451,0.08695652173913043,16.412490922294843,0.5121951219512195,0.24074074074074073,0.043478260869565216,0.13283208020050125,0.06925207756232687,0.16417910447761194,0.07960199004975124,0.14071294559099437,0.07295373665480427,0.08666666666666667,0.03333333333333333,0.0743801652892562,0.0738255033557047,0.09615384615384616,0.12307692307692308,0.13333333333333333,0.14093959731543623,0.16494845360824742,0.16216216216216217,0.03225806451612903,0.42857142857142855,0.3,0.5490196078431373,0.6086956521739131,0.4642857142857143,0.13529411764705881,0.43478260869565216,0.47619047619047616,0.5,0.1411764705882353,0.3333333333333333,0.3333333333333333,0.5,0.1411764705882353,0.375,0.375,1.0,0.2823529411764706,0.25,0.25,0.7692307692307693,0.6,0.25,0.25,0.75,0.16666666666666666,0.3333333333333333,0.7235294117647059,0.25,0.5215805882352942,0.544405,0.5024791666666667,0.06179775280898876,0.09433962264150944,0.22598870056497175,0.3050847457627119,7.004081632653061,24.84027777777778,0.2981418918918919,,,4.0,,2.0,1.0,,2.0,5.0,,,5.0,,0.20833333333333334,,,,,1.0,,,,0.07692307692307693,,,0.5,0.0625,1.0,0.013888888888888888,,1.0,,1.0,1.0,,1.0,True
