EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,DefThreePtRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,Fg3aBlocked,Loose Ball Fouls,FG3APctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Arc3PctBlocked,SecondChanceFtPoints,FTOffRebounds,Clear Path Fouls,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,Blocked3s,BlockedArc3,OffensiveGoaltends,on,BlockedCorner3
101204,1610612739,Dwayne Jones,Dwayne Jones,101204,CLE,3846.0,64,11,112,110,37,33.0,21.0,222,5.0,6.0,3.0,3.0,3.0,3.0,5.0,6.0,10.0,122,3.0,3.0,6.0,3.0,3.0,6.0,4.0,6.0,6.0,1.0,1.0,1.0,1.0,2.0,5.0,5.0,4.0,2.0,6.0,10.0,16.0,2.0,2.0,9.0,11.0,3.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,1.0,6.0,37,1.0,0.4,1.0,0.8333333333333334,1.0,1.0,0.8333333333333334,1.0,1.0,0.625,0.75,0.75,0.16666666666666666,0.16666666666666666,5.714285714285714,0.4,0.08163265306122448,0.15625,0.2,0.06896551724137931,0.17543859649122806,0.1111111111111111,0.2857142857142857,0.09090909090909091,0.2857142857142857,0.125,0.09090909090909091,0.5,1.0,0.8333333333333334,1.0,0.4,1.0,1.0,1.0,1.0,1.0,0.6474166666666668,0.6348333333333334,0.14285714285714285,0.14285714285714285,0.6,0.6,0.6666666666666666,0.33035714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1716,1610612739,Larry Hughes,Larry Hughes,1716,CLE,49463.0,824,-73,1575,1554,251,280.0,225.0,3129,36.0,73.0,4.0,11.0,5.0,11.0,91.0,245.0,324.0,1713,10.0,29.0,32.0,11.0,38.0,56.0,90.0,92.0,6.0,24.0,57.0,66.0,32.0,141.0,4.0,15.0,60.0,,79.0,19.0,98.0,39.0,22.0,37.0,55.0,49.0,,62.0,27.0,4.0,5.0,4.0,5.0,5.0,56.0,251,4.0,0.4945054945054945,0.5113636363636364,0.37142857142857144,0.3448275862068966,0.2894736842105263,0.4192073170731707,0.4,0.4387755102040816,0.453781512605042,0.3902439024390244,0.49122807017543857,0.09795918367346938,0.1780821917808219,21.790722761596548,,0.11299435028248588,0.023474178403755867,0.025157232704402517,0.11173974540311174,0.023809523809523808,0.04519774011299435,0.020066889632107024,0.0297029702970297,0.017241379310344827,0.08588957055214724,0.15577889447236182,1.0,0.2225609756097561,0.4931506849315068,0.6,0.6111111111111112,0.275,0.36363636363636365,0.22448979591836735,0.45454545454545453,0.47560975609756095,0.5007029051987768,0.48495520833333344,0.07932011331444759,0.10037174721189591,0.09876543209876543,0.1728395061728395,12.188163265306123,0.15936507936507938,5.0,34.0,50.0,138.0,12.0,27.0,2.0,3.0,5.0,5.0,19.0,56.0,2.0,8.0,2.0,6.0,31.0,83.0,49.0,4.0,11.0,7.0,11.0,13.0,90.0,3.0,1.0,55.0,19.0,9.0,4.0,5.0,8.0,17.0,19.0,2.0,17.0,28.0,8.0,19.0,19.0,4.0,9.0,1.0,2.0,47.0,2.0,3.0,4.0,5.0,3.0,1.0,1.0,3.0,0.967741935483871,0.37349397590361444,0.36363636363636365,0.6363636363636364,0.3780487804878049,0.2530487804878049,0.11764705882352941,0.050724637681159424,0.5957446808510638,0.10795454545454546,0.006134969325153374,0.08875739644970414,0.1076923076923077,0.10869565217391304,0.011049723756906077,0.10365853658536585,0.14705882352941177,0.16666666666666666,0.2,0.42073170731707316,0.36231884057971014,0.3816793893129771,0.44,0.08231707317073171,0.4444444444444444,0.4444444444444444,0.9166666666666666,0.17073170731707318,0.3392857142857143,0.3392857142857143,1.0,0.5,0.075,0.6666666666666666,1.0,0.2,0.25,1.0,0.10204081632653061,1.0,0.12244897959183673,0.3333333333333333,0.34545454545454546,0.5208328125000001,0.011904761904761904,25.13132530120482,,,,,,,,,,,,,,,,,,,True,
1800,1610612739,Damon Jones,Damon Jones,1800,CLE,34149.0,569,70,1053,1015,216,229.0,153.0,2068,6.0,11.0,1.0,1.0,,1.0,17.0,35.0,173.0,1102,3.0,3.0,15.0,2.0,5.0,30.0,14.0,20.0,,1.0,42.0,59.0,18.0,135.0,2.0,,19.0,1.0,27.0,2.0,29.0,9.0,7.0,14.0,29.0,5.0,,4.0,1.0,1.0,,,,,30.0,216,1.0,0.4117647058823529,0.4117647058823529,0.4857142857142857,1.0,0.4,0.5487012987012987,0.5357142857142857,0.4117647058823529,0.5544871794871795,0.5357142857142857,0.42857142857142855,0.02857142857142857,,14.040816326530612,0.03333333333333333,0.05093833780160858,,0.011560693641618497,0.05108055009823183,0.003952569169960474,,,0.009523809523809525,0.014705882352941176,0.037383177570093455,0.05128205128205128,,0.07142857142857142,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.07142857142857142,1.0,0.029411764705882353,,0.8441558441558441,0.5281575163398693,0.5001454545454546,0.0064516129032258064,0.027777777777777776,0.08670520231213873,0.17341040462427745,11.185714285714283,0.20512820512820512,4.0,7.0,7.0,17.0,24.0,62.0,1.0,5.0,3.0,14.0,21.0,57.0,2.0,6.0,5.0,15.0,45.0,119.0,4.0,3.0,11.0,8.0,29.0,2.0,135.0,,,57.0,21.0,17.0,8.0,9.0,5.0,19.0,7.0,1.0,2.0,11.0,2.0,8.0,5.0,,3.0,1.0,,16.0,1.0,1.0,1.0,,,,,2.0,1.0,0.37815126050420167,0.2727272727272727,0.27586206896551724,0.37815126050420167,0.7727272727272727,0.14285714285714285,,0.6875,0.051470588235294115,,0.06363636363636363,0.04040404040404041,0.08108108108108109,0.011627906976744186,0.045454545454545456,0.5714285714285714,0.6666666666666666,0.25,0.11038961038961038,0.4117647058823529,0.4117647058823529,0.2857142857142857,0.4025974025974026,0.3870967741935484,0.4067796610169492,1.0,0.37012987012987014,0.3684210526315789,0.3684210526315789,1.0,1.0,0.35714285714285715,0.2,1.0,0.42857142857142855,0.3333333333333333,1.0,0.4117647058823529,0.21428571428571427,0.4411764705882353,0.3333333333333333,0.3684210526315789,0.5128642857142858,,24.409243697478978,3.0,1.0,0.025210084033613446,0.04838709677419355,,,,,,,,,,,,,,,True,
200789,1610612739,Daniel Gibson,Daniel Gibson,200789,CLE,62405.0,1040,118,1942,1918,392,382.0,270.0,3860,15.0,29.0,2.0,5.0,3.0,5.0,54.0,121.0,357.0,1985,2.0,10.0,7.0,11.0,23.0,82.0,50.0,58.0,,12.0,62.0,89.0,35.0,205.0,6.0,11.0,38.0,1.0,63.0,17.0,80.0,25.0,11.0,51.0,98.0,48.0,2.0,55.0,9.0,5.0,8.0,8.0,8.0,5.0,82.0,392,5.0,0.46296296296296297,0.46296296296296297,0.4462809917355372,0.2,0.4782608695652174,0.5597826086956522,0.3181818181818182,0.5555555555555556,0.5929054054054054,0.3181818181818182,0.5785714285714286,0.09917355371900827,0.1724137931034483,15.237672145713015,0.014084507042253521,0.05539358600583091,0.01566951566951567,0.025423728813559324,0.06652360515021459,0.01812366737739872,0.013636363636363636,0.020066889632107024,0.03896103896103896,,0.033707865168539325,0.07749077490774908,0.625,0.10507246376811594,0.5172413793103449,0.625,0.4,0.45454545454545453,0.4,0.07936507936507936,0.6,0.6666666666666666,0.503454,0.4889741935483872,0.058419243986254296,0.06923076923076923,0.0196078431372549,0.22969187675070027,13.612396694214874,0.20185375901132852,5.0,16.0,34.0,76.0,34.0,68.0,,,5.0,19.0,33.0,87.0,1.0,1.0,11.0,21.0,67.0,155.0,48.0,1.0,1.0,16.0,40.0,12.0,180.0,21.0,1.0,86.0,33.0,27.0,8.0,19.0,7.0,20.0,24.0,3.0,14.0,25.0,7.0,16.0,22.0,1.0,9.0,,5.0,47.0,3.0,5.0,7.0,7.0,,8.0,,11.0,0.8955223880597015,0.432258064516129,1.0,0.4,0.43506493506493504,0.5615942028985508,0.3125,0.02631578947368421,0.5319148936170213,0.0975609756097561,0.01092896174863388,0.046413502109704644,0.08,0.14084507042253522,0.021897810218978103,0.057971014492753624,0.3125,0.45454545454545453,,0.2753623188405797,0.4473684210526316,0.4594594594594595,0.5588235294117647,0.2463768115942029,0.5,0.5074626865671642,1.0,0.31521739130434784,0.3793103448275862,0.38823529411764707,0.7878787878787878,1.0,,,,0.09090909090909091,1.0,1.0,0.30158730158730157,0.2631578947368421,0.3333333333333333,0.5238095238095238,0.38372093023255816,0.5174875,0.049689440993788817,24.66774193548388,3.0,4.0,0.01935483870967742,0.014705882352941176,2.0,7.0,0.022988505747126436,,,,,,,,,,,,True,
980,1610612739,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,CLE,133323.0,2222,56,4159,4113,716,719.0,601.0,8272,210.0,343.0,103.0,168.0,27.0,48.0,417.0,878.0,1029.0,4342,119.0,205.0,285.0,59.0,135.0,162.0,482.0,352.0,182.0,41.0,74.0,104.0,48.0,238.0,59.0,198.0,294.0,40.0,419.0,263.0,682.0,34.0,25.0,133.0,247.0,163.0,14.0,243.0,109.0,10.0,120.0,92.0,120.0,69.0,162.0,716,9.0,0.5779376498800959,0.7392638036809815,0.47494305239179957,0.5804878048780487,0.43703703703703706,0.47440273037542663,0.5804878048780487,0.4338235294117647,0.515274949083503,0.6152173913043478,0.4968553459119497,0.04669703872437358,0.09620991253644315,22.950482843640845,0.30303030303030304,0.19393139841688653,0.12452830188679245,0.12343096234309624,0.19064386317907445,0.12427466150870406,0.18840579710144928,0.09129213483146068,0.10749185667752444,0.15204678362573099,0.1875,0.19425675675675674,0.575,0.3902161547212742,0.6122448979591837,0.6774193548387096,0.4523809523809524,0.8195121951219512,0.6130952380952381,0.35294117647058826,0.5625,0.391353811149033,0.48238248009101226,0.4662617647058823,0.11213991769547325,0.11225540679711637,0.27696793002915454,0.15743440233236153,9.434738041002278,0.17215676845395528,64.0,182.0,143.0,353.0,,,,,,,,1.0,,,,1.0,,1.0,195.0,,,,1.0,44.0,,,,1.0,,30.0,24.0,6.0,10.0,16.0,85.0,39.0,9.0,63.0,7.0,35.0,72.0,9.0,28.0,1.0,25.0,135.0,11.0,22.0,21.0,,16.0,,25.0,19.0,,,,,,0.0011376564277588168,0.038461538461538464,0.0028328611898017,0.4666666666666667,0.18008474576271186,0.10632911392405063,0.19881889763779528,0.17647058823529413,0.1893939393939394,0.09352517985611511,0.20705346985210465,0.3516483516483517,0.3657142857142857,0.390625,0.40159271899886234,0.40509915014164305,0.40625,0.8461538461538461,,,,,0.0011376564277588168,,,,0.08737864077669903,,,,,,,,,0.007352941176470588,,,0.5668404624277459,,29.3,,29.0,,,,21.0,,47.0,6.0,1.0,3.0,1.0,7.0,5.0,0.045112781954887216,,,,True,
2544,1610612739,LeBron James,LeBron James,2544,CLE,101839.0,1697,109,3206,3159,576,596.0,475.0,6365,233.0,331.0,45.0,55.0,51.0,75.0,349.0,674.0,1082.0,3331,56.0,87.0,142.0,67.0,138.0,223.0,256.0,442.0,52.0,33.0,237.0,323.0,110.0,732.0,4.0,63.0,175.0,17.0,252.0,69.0,321.0,65.0,43.0,33.0,81.0,263.0,3.0,340.0,160.0,23.0,49.0,35.0,50.0,27.0,223.0,576,18.0,0.3667621776504298,0.39628482972136225,0.5178041543026706,0.6436781609195402,0.4855072463768116,0.5036014405762305,0.5784313725490197,0.4540229885057471,0.55,0.6086956521739131,0.5285714285714286,0.04896142433234421,0.06646525679758308,29.736912038267338,0.16831683168316833,0.15099223468507333,0.05142857142857143,0.01078167115902965,0.1532941943900848,0.041979949874686714,0.08767123287671233,0.028419182948490232,0.008298755186721992,0.015384615384615385,0.15873015873015872,0.20227272727272727,0.54,0.39735894357743096,0.7039274924471299,0.7540453074433657,0.40772532188841204,0.5392156862745098,0.8181818181818182,0.43103448275862066,0.68,0.5882352941176471,0.5224171480144406,0.5159054913294798,0.16927899686520376,0.20100502512562815,0.13123844731977818,0.20609981515711645,8.323145400593472,0.17966313162819714,39.0,110.0,77.0,233.0,6.0,17.0,,1.0,1.0,2.0,41.0,142.0,2.0,14.0,7.0,34.0,47.0,159.0,243.0,2.0,15.0,8.0,36.0,65.0,69.0,72.0,1.0,141.0,41.0,86.0,42.0,44.0,20.0,107.0,60.0,13.0,22.0,80.0,25.0,58.0,61.0,5.0,22.0,8.0,7.0,141.0,18.0,30.0,15.0,3.0,38.0,2.0,12.0,7.0,0.48936170212765956,0.29559748427672955,0.13333333333333333,0.2222222222222222,0.2974683544303797,0.1908763505402161,0.1,,0.5673758865248227,0.16042780748663102,0.050505050505050504,0.0891089108910891,0.15671641791044777,0.16981132075471697,0.0327455919395466,0.13205282112845138,0.35454545454545455,0.3939393939393939,0.28205128205128205,0.2797118847539016,0.33047210300429186,0.33047210300429186,0.2857142857142857,0.02040816326530612,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.17046818727490998,0.2887323943661972,0.2887323943661972,0.43902439024390244,0.28888888888888886,0.00980392156862745,,,0.13725490196078433,0.14285714285714285,0.5,0.011494252873563218,0.5,0.19540229885057472,0.20588235294117646,0.2907801418439716,0.5418000000000001,0.012422360248447204,25.70817610062893,,3.0,,,,6.0,,24.0,2.0,,2.0,4.0,,,0.018691588785046728,1.0,1.0,,True,
1956,1610612739,Ira Newble,Ira Newble,1956,CLE,20393.0,340,-60,642,632,126,97.0,90.0,1274,24.0,37.0,9.0,12.0,2.0,2.0,30.0,55.0,84.0,701,9.0,14.0,25.0,3.0,4.0,8.0,32.0,28.0,16.0,4.0,6.0,7.0,2.0,15.0,3.0,14.0,24.0,3.0,36.0,17.0,53.0,11.0,8.0,18.0,34.0,13.0,3.0,12.0,5.0,1.0,4.0,2.0,4.0,2.0,8.0,126,1.0,0.5333333333333333,0.7272727272727273,0.5454545454545454,0.6428571428571429,0.75,0.5,0.65625,0.42857142857142855,0.5185185185185185,0.6944444444444444,0.5,0.07272727272727272,0.08108108108108109,12.933333333333334,0.13636363636363635,0.10762331838565023,0.05668016194331984,0.0375,0.11498257839721254,0.05198776758409786,0.10256410256410256,0.03571428571428571,0.057692307692307696,,0.125,0.1,0.5,0.49333333333333335,0.6486486486486487,0.7058823529411765,0.5416666666666666,0.75,0.75,0.2857142857142857,1.0,0.76,0.5461860000000001,0.48101428571428567,0.0625,0.08333333333333333,0.2976190476190476,0.09523809523809523,6.121818181818183,0.19626168224299065,,2.0,6.0,16.0,5.0,15.0,1.0,1.0,,1.0,,5.0,,1.0,,2.0,5.0,20.0,9.0,1.0,2.0,,3.0,2.0,15.0,,,5.0,,1.0,1.0,,,4.0,9.0,1.0,3.0,6.0,,5.0,10.0,3.0,1.0,,4.0,16.0,3.0,3.0,1.0,,,,1.0,4.0,1.0,0.25,0.5,,0.25,0.26666666666666666,0.5,,0.375,0.140625,0.03508771929824561,0.10144927536231885,0.16,0.07142857142857142,0.02857142857142857,0.02666666666666667,,,,0.21333333333333335,0.375,0.375,0.5,0.2,0.3333333333333333,0.3333333333333333,1.0,0.06666666666666667,,,,0.1111111111111111,0.0625,1.0,1.0,0.0625,,,0.14285714285714285,,0.2857142857142857,,,0.5631615384615384,,24.080000000000005,,2.0,,,,,,4.0,,,1.0,,,,,,,,True,
200769,1610612739,Shannon Brown,Shannon Brown,200769,CLE,5891.0,98,-28,187,188,36,44.0,20.0,375,11.0,20.0,,3.0,3.0,4.0,16.0,33.0,46.0,205,,5.0,,3.0,6.0,8.0,10.0,22.0,,6.0,7.0,10.0,5.0,23.0,,2.0,6.0,,6.0,2.0,8.0,6.0,2.0,6.0,13.0,6.0,,5.0,3.0,1.0,,,,,8.0,36,1.0,0.3125,0.3125,0.48484848484848486,,0.5,0.5,,0.5,0.5111111111111111,,0.5714285714285714,0.18181818181818182,0.3,26.41509433962264,,0.0967741935483871,0.02666666666666667,,0.08108108108108109,0.023529411764705882,0.09523809523809523,,,,,0.18518518518518517,,0.45454545454545453,0.55,0.7857142857142857,0.36363636363636365,0.5,,0.6666666666666666,0.75,0.7045454545454546,0.5640443181818181,0.54455,0.06818181818181818,0.09090909090909091,,0.17391304347826086,7.130303030303031,0.1925133689839572,2.0,3.0,3.0,10.0,2.0,8.0,,1.0,,,2.0,3.0,,,,,4.0,11.0,2.0,,1.0,,,2.0,12.0,,,3.0,2.0,3.0,2.0,1.0,,2.0,,1.0,4.0,3.0,1.0,1.0,8.0,,2.0,1.0,2.0,11.0,1.0,1.0,3.0,,3.0,,,3.0,1.0,0.36363636363636365,,,0.36363636363636365,0.25,,,0.2727272727272727,,,0.043478260869565216,,,0.058823529411764705,0.06818181818181818,0.6666666666666666,0.6666666666666666,,0.22727272727272727,0.3,0.3,0.3333333333333333,0.18181818181818182,0.25,0.25,1.0,0.06818181818181818,0.6666666666666666,0.6666666666666666,1.0,,0.16666666666666666,,,,,,,,,,0.6666666666666666,0.5699166666666667,,24.40909090909091,,,,,,,,,,,,,,,,,,,True,
2484,1610612739,Devin Brown,Devin Brown,2484,CLE,48114.0,802,21,1459,1449,234,241.0,240.0,2908,45.0,79.0,4.0,8.0,4.0,8.0,75.0,163.0,255.0,1520,6.0,17.0,27.0,6.0,17.0,34.0,72.0,78.0,4.0,16.0,73.0,95.0,36.0,212.0,7.0,18.0,70.0,4.0,96.0,25.0,121.0,24.0,12.0,33.0,55.0,60.0,,80.0,36.0,6.0,2.0,1.0,2.0,1.0,34.0,234,5.0,0.48,0.4931506849315068,0.4601226993865031,0.35294117647058826,0.35294117647058826,0.44594594594594594,0.4375,0.3888888888888889,0.49038461538461536,0.46551724137931033,0.4857142857142857,0.09815950920245399,0.16455696202531644,17.3963133640553,0.10256410256410256,0.1308411214953271,0.03146853146853147,0.04046242774566474,0.13086770981507823,0.03355704697986577,0.04639175257731959,0.021739130434782608,0.03773584905660377,0.04477611940298507,0.10948905109489052,0.16055045871559634,0.5,0.35585585585585583,0.569620253164557,0.6818181818181818,0.4888888888888889,0.3333333333333333,0.5,0.2962962962962963,0.5,0.6216216216216216,0.517813698630137,0.5103307692307693,0.14173228346456693,0.18461538461538463,0.10588235294117647,0.13333333333333333,7.966871165644174,0.16038382453735436,17.0,42.0,13.0,42.0,5.0,25.0,2.0,3.0,,5.0,11.0,34.0,1.0,4.0,3.0,5.0,16.0,59.0,57.0,3.0,7.0,3.0,10.0,13.0,45.0,3.0,3.0,31.0,11.0,22.0,14.0,8.0,10.0,27.0,22.0,3.0,12.0,25.0,3.0,14.0,17.0,,11.0,1.0,7.0,42.0,7.0,4.0,6.0,7.0,4.0,,,2.0,0.9375,0.2711864406779661,0.42857142857142855,0.3,0.2857142857142857,0.26576576576576577,0.047619047619047616,0.023809523809523808,0.5952380952380952,0.13095238095238096,0.02702702702702703,0.1111111111111111,0.125,0.14583333333333334,0.02727272727272727,0.1891891891891892,0.40476190476190477,0.425,0.47058823529411764,0.1891891891891892,0.30952380952380953,0.3170731707317073,0.46153846153846156,0.11261261261261261,0.2,0.2,1.0,0.15315315315315314,0.3235294117647059,0.34375,0.9090909090909091,0.25,0.125,0.6666666666666666,1.0,0.16666666666666666,0.25,1.0,0.18518518518518517,,0.18518518518518517,0.6,0.3548387096774194,0.5043868421052631,,25.137288135593224,2.0,1.0,0.03389830508474576,,,,0.058823529411764705,6.0,,,1.0,,,,,,,,True,
2562,1610612739,Sasha Pavlovic,Sasha Pavlovic,2562,CLE,52801.0,880,-28,1678,1662,245,238.0,214.0,3340,59.0,111.0,9.0,14.0,10.0,13.0,79.0,205.0,267.0,1722,11.0,24.0,31.0,10.0,23.0,36.0,80.0,78.0,14.0,24.0,53.0,65.0,29.0,142.0,7.0,19.0,44.0,6.0,69.0,27.0,96.0,22.0,16.0,29.0,86.0,50.0,,63.0,32.0,1.0,5.0,4.0,5.0,2.0,36.0,245,1.0,0.5063291139240507,0.5555555555555556,0.3853658536585366,0.4583333333333333,0.43478260869565216,0.3929824561403509,0.4,0.41025641025641024,0.4238095238095238,0.4189189189189189,0.43902439024390244,0.11707317073170732,0.12612612612612611,18.643190056965306,0.11538461538461539,0.06758832565284179,0.029185867895545316,0.041176470588235294,0.07682926829268293,0.031668696711327646,0.0297029702970297,0.027491408934707903,0.03333333333333333,0.06,0.06857142857142857,0.07782101167315175,0.4,0.3894736842105263,0.5315315315315315,0.6082474226804123,0.5423728813559322,0.4,0.6428571428571429,0.3333333333333333,0.7692307692307693,0.6701754385964912,0.5401449122807017,0.5463320512820513,0.10191082802547771,0.13675213675213677,0.11610486891385768,0.1348314606741573,7.42780487804878,0.14600715137067938,7.0,37.0,13.0,57.0,7.0,26.0,,4.0,1.0,2.0,15.0,54.0,2.0,7.0,3.0,14.0,22.0,80.0,43.0,2.0,11.0,4.0,16.0,4.0,60.0,6.0,,54.0,15.0,12.0,5.0,7.0,7.0,17.0,19.0,7.0,6.0,17.0,4.0,9.0,28.0,,8.0,1.0,5.0,45.0,3.0,4.0,18.0,2.0,3.0,,1.0,9.0,0.9090909090909091,0.275,0.18181818181818182,0.25,0.275,0.2807017543859649,0.21621621621621623,0.03508771929824561,0.37777777777777777,0.11242603550295859,0.03164556962025317,0.0547945205479452,0.09090909090909091,0.16666666666666666,0.0440251572327044,0.12982456140350876,0.1891891891891892,0.2413793103448276,0.14285714285714285,0.2,0.22807017543859648,0.23636363636363636,0.5384615384615384,0.0912280701754386,0.2692307692307692,0.2692307692307692,1.0,0.18947368421052632,0.2777777777777778,0.2777777777777778,0.8666666666666667,0.3333333333333333,0.11428571428571428,,,0.2,0.2857142857142857,1.0,0.05128205128205128,0.5,0.358974358974359,0.21428571428571427,0.2777777777777778,0.5315565217391304,,24.5775,,2.0,,,,,,3.0,1.0,,,1.0,,,0.024390243902439025,,,,True,
