EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,PtsPutbacks,HeaveAttempts,ShortMidRangeAssists,BadPassSteals,BadPassOutOfBoundsTurnovers,Travels,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,Assisted3sPct,SecondChanceFg3Pct,LongMidRangePctBlocked,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceFtPoints,BlockedShortMidRange,DefensiveGoaltends,FTOffRebounds,ThreePtShootingFoulsDrawn,OffensiveGoaltends,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,HeaveMakes,Defensive 3 Seconds Violations,BlockedCorner3,3pt And 1 Free Throw Trips,on,Clear Path Fouls
200745,1610612761,Andrea Bargnani,Andrea Bargnani,200745,TOR,47785.0,796,1,1504,1501,312.0,296,181.0,3005,30.0,57.0,7.0,14.0,5.0,12.0,13.0,34.0,34.0,98.0,35.0,116.0,7.0,31.0,77.0,189,35.0,117.0,71.0,330.0,1631,11.0,23.0,30.0,12.0,33.0,7.0,31.0,29.0,74.0,122.0,32.0,6.0,112.0,35.0,8.0,21.0,16.0,37.0,12.0,4.0,12.0,6.0,90.0,9.0,17.0,25.0,52.0,10.0,87.0,26.0,113.0,3.0,8.0,2.0,10.0,6.0,19.0,2.0,4.0,29.0,2.0,5.0,36.0,83.0,6.0,7.0,77.0,8.0,86.0,37.0,6.0,1.0,74.0,312.0,5.0,6.0,0.7922077922077922,0.8133333333333334,0.29914529914529914,0.22580645161290322,0.30973451327433627,0.4074074074074074,0.4782608695652174,0.36363636363636365,0.42320261437908496,0.3793103448275862,0.3515625,0.476878612716763,0.4411764705882353,0.47435897435897434,0.38235294117647056,0.042328042328042326,0.10526315789473684,,21.981242672919112,0.3448275862068966,0.22727272727272727,0.1087866108786611,0.03339882121807466,0.13020833333333334,0.03982300884955752,0.11492537313432835,0.03537414965986395,0.03333333333333333,0.04081632653061224,0.03065134099616858,0.047619047619047616,0.017241379310344827,0.09774436090225563,0.08661417322834646,0.12844036697247707,0.12295081967213115,0.14285714285714285,0.016853932584269662,0.18627450980392157,0.5263157894736842,0.5882352941176471,0.7,0.1111111111111111,0.38235294117647056,0.38235294117647056,0.6153846153846154,0.3202614379084967,0.3469387755102041,0.3541666666666667,0.9411764705882353,0.3790849673202614,0.3017241379310345,0.3017241379310345,0.4827586206896552,0.5,0.14285714285714285,0.1875,0.4166666666666667,0.484375,0.22580645161290322,0.5686274509803921,0.3125,0.48080115894039727,0.46587249999999997,0.477077868852459,0.11470588235294117,0.16666666666666666,0.09090909090909091,0.22424242424242424,11.476190476190476,26.423931623931622,0.2074468085106383,,1.0,,,,,,6.0,,6.0,99.0,4.0,4.0,3.0,6.0,1.0,7.0,3.0,4.0,,21.0,,,10.0,2.0,21.0,11.0,0.9428571428571428,,0.02040816326530612,0.5238095238095238,0.0032679738562091504,,,,0.9428571428571428,,,,0.20689655172413793,,,,,,,,,,8.0,9.0,1.0,,2.0,,,0.01694915254237288,,,,1.0,True,
2413,1610612761,Juan Dixon,Juan Dixon,2413,TOR,19009.0,317,26,603,602,109.0,158,81.0,1205,14.0,23.0,,1.0,4.0,6.0,8.0,16.0,11.0,43.0,9.0,20.0,1.0,4.0,33.0,82,12.0,29.0,9.0,111.0,611,5.0,11.0,10.0,7.0,16.0,1.0,5.0,3.0,20.0,36.0,30.0,6.0,19.0,9.0,6.0,38.0,10.0,48.0,9.0,1.0,16.0,20.0,106.0,4.0,4.0,11.0,19.0,,30.0,9.0,39.0,1.0,16.0,10.0,16.0,10.0,9.0,1.0,6.0,25.0,2.0,5.0,15.0,29.0,,1.0,17.0,3.0,9.0,4.0,1.0,,20.0,109.0,1.0,1.0,0.5454545454545454,0.5454545454545454,0.41379310344827586,0.2,0.42857142857142855,0.4024390243902439,0.45454545454545453,0.4375,0.4594594594594595,0.4166666666666667,0.40476190476190477,0.4826086956521739,0.4166666666666667,0.45454545454545453,0.26126126126126126,0.07317073170731707,0.21739130434782608,0.0625,20.114942528735632,0.64,,0.10326086956521739,0.017699115044247787,0.11702127659574468,0.05555555555555555,0.1079136690647482,0.026845637583892617,0.029850746268656716,,0.017699115044247787,0.022727272727272728,0.10714285714285714,0.11864406779661017,0.14,0.06666666666666667,0.1323529411764706,0.07692307692307693,0.017857142857142856,0.2072072072072072,0.6086956521739131,0.7777777777777778,0.5714285714285714,0.14414414414414414,0.5,0.5333333333333333,0.375,0.38738738738738737,0.2558139534883721,0.2558139534883721,0.6363636363636364,0.18018018018018017,0.45,0.45,0.08333333333333333,,,0.2857142857142857,0.6666666666666666,0.19047619047619047,0.25,0.46846846846846846,0.47368421052631576,0.47817999999999994,0.40486500000000003,0.47692249999999997,0.03508771929824561,0.047058823529411764,0.09009009009009009,0.18018018018018017,11.506097560975611,25.627586206896552,0.18076285240464346,3.0,9.0,,1.0,,1.0,,,,1.0,30.0,,1.0,2.0,6.0,2.0,5.0,,1.0,,1.0,,,,,1.0,1.0,0.8333333333333334,,,1.0,0.08108108108108109,0.3333333333333333,0.375,1.0,0.7777777777777778,0.08333333333333333,,,,,,0.047619047619047616,,1.0,,0.034482758620689655,0.1111111111111111,,,1.0,,1.0,,,0.047619047619047616,,,,,,True,
200816,1610612761,Jorge Garbajosa,Jorge Garbajosa,200816,TOR,3304.0,55,-4,99,103,26.0,43,13.0,202,,1.0,,,,1.0,,,1.0,7.0,4.0,8.0,2.0,3.0,1.0,8,5.0,12.0,,17.0,114,,,,,3.0,3.0,4.0,,9.0,2.0,,,8.0,4.0,1.0,2.0,1.0,3.0,1.0,,,1.0,7.0,1.0,1.0,3.0,8.0,1.0,12.0,2.0,14.0,1.0,1.0,,1.0,1.0,,,,1.0,,,,1.0,,,1.0,,,,,,9.0,26.0,,,1.0,1.0,0.4166666666666667,0.75,0.4166666666666667,0.125,,,0.425,,0.6428571428571429,0.425,,0.6428571428571429,0.6,0.125,,,18.42105263157895,1.0,1.0,0.34782608695652173,0.02564102564102564,0.15789473684210525,0.05555555555555555,0.2619047619047619,0.03508771929824561,0.08333333333333333,,,0.08333333333333333,,0.2727272727272727,0.25,0.5,0.13333333333333333,0.25,0.07692307692307693,0.05,,,,,,,,0.35,0.14285714285714285,0.16666666666666666,1.0,0.4,0.5,0.5,,,,0.14285714285714285,,0.42857142857142855,0.6666666666666666,0.65,0.5,0.5124425,,0.5281,,,,0.5294117647058824,17.3125,24.883333333333336,0.26262626262626265,1.0,4.0,,,1.0,1.0,,,,,15.0,,,1.0,1.0,,,,,,,,,,,,,1.0,,0.14285714285714285,,0.2,0.25,0.25,1.0,1.0,,,,,,,0.14285714285714285,1.0,,,,,,,,,,,,,,,,,,True,
2551,1610612761,T.J. Ford,T.J. Ford,2551,TOR,31303.0,522,-39,1006,1014,263.0,271,118.0,2020,37.0,84.0,,3.0,4.0,18.0,18.0,38.0,31.0,78.0,8.0,19.0,3.0,8.0,86.0,200,8.0,23.0,52.0,248.0,1115,4.0,12.0,11.0,17.0,53.0,3.0,9.0,26.0,69.0,24.0,148.0,6.0,18.0,8.0,16.0,100.0,29.0,129.0,19.0,10.0,45.0,47.0,287.0,5.0,7.0,12.0,30.0,1.0,43.0,12.0,55.0,4.0,18.0,8.0,29.0,21.0,20.0,1.0,8.0,49.0,2.0,13.0,15.0,43.0,1.0,1.0,56.0,4.0,60.0,18.0,10.0,,69.0,263.0,4.0,10.0,0.13953488372093023,0.13953488372093023,0.34782608695652173,0.3333333333333333,0.36363636363636365,0.43,0.3333333333333333,0.32075471698113206,0.43946188340807174,0.36666666666666664,0.3467741935483871,0.4879518072289157,0.36666666666666664,0.44805194805194803,0.1031390134529148,0.08,0.14285714285714285,0.05263157894736842,26.11744084136722,0.5918367346938775,0.03333333333333333,0.09584664536741214,0.019830028328611898,0.08275862068965517,0.046296296296296294,0.09170305676855896,0.026030368763557483,0.008264462809917356,0.028169014084507043,0.024844720496894408,0.029411764705882353,0.075,0.0707070707070707,0.1,0.11194029850746269,0.07291666666666667,0.10204081632653061,0.03636363636363636,0.37668161434977576,0.44047619047619047,0.5138888888888888,0.2702702702702703,0.17040358744394618,0.47368421052631576,0.5,,0.34977578475336324,0.3974358974358974,0.40789473684210525,0.06451612903225806,0.08520179372197309,0.42105263157894735,0.42105263157894735,0.2,,,0.2903225806451613,0.2222222222222222,0.12903225806451613,0.375,0.4798206278026906,0.4444444444444444,0.4816791855203621,0.47329,0.4379741666666667,0.07531380753138076,0.08333333333333333,0.04435483870967742,0.2782258064516129,8.917,26.604347826086954,0.2614314115308151,,4.0,,1.0,,1.0,1.0,2.0,1.0,3.0,18.0,,1.0,8.0,10.0,12.0,2.0,,2.0,6.0,,,,,,,,0.75,0.3333333333333333,0.02564102564102564,,0.017937219730941704,,,,0.75,0.06666666666666667,,,0.13333333333333333,0.5,1.0,0.016129032258064516,,,1.0,,,,,,,,,,,,,,,,True,
239,1610612761,Darrick Martin,Darrick Martin,239,TOR,6921.0,115,37,214,208,29.0,56,27.0,422,2.0,7.0,,,,,1.0,2.0,3.0,13.0,1.0,11.0,,3.0,6.0,22,2.0,13.0,5.0,23.0,191,,2.0,,,4.0,,3.0,,,,12.0,,10.0,1.0,,8.0,8.0,16.0,7.0,1.0,2.0,5.0,40.0,1.0,2.0,,2.0,,2.0,3.0,5.0,1.0,6.0,3.0,1.0,,,,1.0,1.0,,,3.0,11.0,,,3.0,,6.0,2.0,1.0,,,29.0,1.0,,,,0.15384615384615385,,0.16666666666666666,0.2727272727272727,,,0.2571428571428571,,,0.3026315789473684,,,0.37142857142857144,,,,15.789473684210526,1.0,,0.023809523809523808,0.02564102564102564,,0.03333333333333333,0.017857142857142856,0.027777777777777776,,,0.044444444444444446,,0.25,0.03571428571428571,,0.023809523809523808,,,0.038461538461538464,0.2,0.2857142857142857,0.2857142857142857,,0.05714285714285714,0.5,0.5,,0.37142857142857144,0.23076923076923078,0.23076923076923078,,0.3142857142857143,0.09090909090909091,0.09090909090909091,,,,,,0.42857142857142855,,0.5714285714285714,0.1,0.494375,0.48011249999999994,0.42378333333333335,0.05405405405405406,0.08333333333333333,,,12.545454545454545,27.4,0.13551401869158877,1.0,2.0,,1.0,,,,1.0,,2.0,6.0,,1.0,1.0,3.0,,,,,,,,,,,,,1.0,,,,0.05714285714285714,0.5,0.5,1.0,1.0,0.25,,,0.25,,,,,,,,,,,,,,,,,,,,,,True,
1766,1610612761,Maceo Baston,Maceo Baston,1766,TOR,1878.0,31,3,69,62,20.0,42,8.0,131,4.0,4.0,,,,,,4.0,,,,,,,4.0,8,,,1.0,9.0,65,,,1.0,,2.0,,,,,8.0,,,,,1.0,1.0,,1.0,,,1.0,,2.0,2.0,1.0,1.0,2.0,1.0,4.0,3.0,7.0,,1.0,,1.0,,1.0,,1.0,2.0,1.0,,1.0,3.0,,,3.0,1.0,2.0,1.0,,1.0,,20.0,1.0,,1.0,1.0,,,,0.5,,,0.5,,,0.5,0.5,,,0.125,,0.25,14.285714285714285,0.5,1.0,0.2,0.05,0.125,0.2222222222222222,0.16666666666666666,0.10344827586206896,,0.14285714285714285,,0.2857142857142857,,0.3333333333333333,1.0,,0.125,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,0.5,,0.49844999999999995,,0.41015,0.1111111111111111,0.1111111111111111,0.1111111111111111,,5.0,,0.2898550724637681,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,True,
2669,1610612761,Linton Johnson,Linton Johnson,2669,TOR,508.0,8,11,16,15,4.0,4,1.0,31,1.0,1.0,,,,,,,1.0,2.0,,,,,2.0,3,,1.0,2.0,6.0,11,,,2.0,,,,,,,4.0,,,,,,1.0,,1.0,,,,1.0,2.0,,,,1.0,,1.0,,1.0,,,,2.0,,,,2.0,2.0,,1.0,,1.0,,,1.0,,2.0,1.0,,,,4.0,,,1.0,1.0,,,,0.6666666666666666,,,0.5,,,0.6,0.5,,0.25,,,,38.88888888888889,1.0,,0.16666666666666666,,,,0.125,,,,,,,,,0.25,,,,0.25,1.0,1.0,1.0,,,,,0.5,0.5,0.5,1.0,,,,,,,,,,,0.5,,0.478225,,,0.2,0.25,0.3333333333333333,,11.733333333333334,23.2,0.25,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,True,
101121,1610612761,Joey Graham,Joey Graham,101121,TOR,9837.0,164,-6,315,323,88.0,86,35.0,638,8.0,19.0,1.0,6.0,4.0,5.0,6.0,10.0,16.0,32.0,1.0,1.0,,,30.0,61,1.0,1.0,21.0,84.0,348,2.0,7.0,11.0,10.0,15.0,,,4.0,24.0,46.0,14.0,,1.0,1.0,6.0,6.0,,6.0,,,4.0,2.0,12.0,,8.0,6.0,15.0,3.0,24.0,8.0,32.0,1.0,1.0,1.0,4.0,1.0,4.0,1.0,3.0,8.0,,3.0,13.0,20.0,1.0,1.0,19.0,4.0,25.0,12.0,1.0,,24.0,88.0,,,0.7666666666666667,0.7666666666666667,1.0,,1.0,0.4918032786885246,0.2857142857142857,0.6666666666666666,0.5080645161290323,0.2857142857142857,0.6666666666666666,0.5675675675675675,0.5,0.7058823529411765,0.016129032258064516,0.09836065573770492,0.21052631578947367,0.2,23.22946175637394,0.5,0.3333333333333333,0.15151515151515152,0.06504065040650407,0.14285714285714285,,0.14893617021276595,0.057971014492753624,0.07692307692307693,0.06666666666666667,0.057971014492753624,,,0.10714285714285714,0.18181818181818182,0.16326530612244897,0.13793103448275862,0.15384615384615385,0.04,0.3064516129032258,0.42105263157894735,0.5333333333333333,1.0,0.16129032258064516,0.6,0.75,0.5,0.5161290322580645,0.5,0.5,0.75,0.016129032258064516,1.0,1.0,0.8571428571428571,0.16666666666666666,1.0,0.3333333333333333,0.8,,,0.3225806451612903,1.0,0.4448870967741935,0.5139,0.4803666666666667,0.1643835616438356,0.16666666666666666,0.13095238095238096,0.2857142857142857,11.055737704918032,24.7,0.27936507936507937,,,,,,,,,,,3.0,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,7.0,,,,,,,,,1.0,,,False,
101181,1610612761,Jose Calderon,Jose Calderon,101181,TOR,79519.0,1325,182,2441,2448,486.0,403,253.0,4889,49.0,75.0,4.0,6.0,6.0,11.0,5.0,10.0,90.0,187.0,38.0,84.0,9.0,17.0,144.0,272,41.0,96.0,66.0,477.0,2620,8.0,15.0,29.0,23.0,47.0,11.0,22.0,36.0,115.0,36.0,252.0,12.0,82.0,37.0,16.0,273.0,88.0,361.0,55.0,33.0,103.0,139.0,810.0,4.0,12.0,29.0,76.0,3.0,108.0,16.0,124.0,2.0,45.0,21.0,45.0,33.0,16.0,2.0,12.0,61.0,4.0,17.0,23.0,64.0,,,75.0,12.0,72.0,13.0,16.0,,115.0,486.0,7.0,12.0,0.125,0.1258741258741259,0.4270833333333333,0.5,0.42105263157894735,0.5294117647058824,0.5333333333333333,0.48936170212765956,0.5584239130434783,0.5434782608695652,0.572463768115942,0.5848101265822785,0.5625,0.6551724137931034,0.2608695652173913,0.058823529411764705,0.18666666666666668,,16.575392479006936,0.7377049180327869,0.046153846153846156,0.08786127167630058,0.013605442176870748,0.09897610921501707,0.015384615384615385,0.09067357512953368,0.014010507880910683,0.022222222222222223,0.011976047904191617,0.01020408163265306,0.02247191011235955,,0.07958477508650519,0.0847457627118644,0.09705882352941177,0.1044776119402985,0.08695652173913043,0.012269938650306749,0.20380434782608695,0.6533333333333333,0.8032786885245902,0.12244897959183673,0.02717391304347826,0.5,0.5,0.2,0.5081521739130435,0.48128342245989303,0.4864864864864865,0.12222222222222222,0.22826086956521738,0.4523809523809524,0.4578313253012048,0.2608695652173913,0.6666666666666666,,0.15942028985507245,0.5454545454545454,0.2463768115942029,0.5294117647058824,0.46467391304347827,0.45121951219512196,0.48569316939890717,0.49760294117647064,0.47539999999999993,0.03430079155672823,0.045936395759717315,0.06079664570230608,0.24109014675052412,13.54705882352941,25.512500000000003,0.19909873002867678,3.0,12.0,1.0,3.0,2.0,5.0,2.0,5.0,3.0,8.0,111.0,2.0,1.0,31.0,24.0,9.0,1.0,1.0,2.0,16.0,2.0,,,1.0,1.0,2.0,2.0,0.9024390243902439,0.375,0.0106951871657754,1.0,0.03260869565217391,0.25,0.25,1.0,0.8947368421052632,0.13043478260869565,0.3333333333333333,1.0,0.21739130434782608,0.4,1.0,0.07246376811594203,0.4,1.0,,0.010416666666666666,,0.011904761904761904,4.0,,,,,,,,1.0,1.0,,,False,1.0
1515,1610612761,Anthony Parker,Anthony Parker,1515,TOR,110049.0,1834,215,3418,3419,634.0,533,334.0,6837,60.0,101.0,6.0,10.0,7.0,12.0,24.0,60.0,115.0,228.0,35.0,75.0,8.0,20.0,199.0,389,99.0,206.0,58.0,753.0,3630,15.0,34.0,57.0,23.0,47.0,17.0,47.0,14.0,111.0,246.0,152.0,18.0,71.0,34.0,28.0,114.0,24.0,138.0,19.0,5.0,55.0,43.0,300.0,8.0,20.0,42.0,150.0,4.0,196.0,29.0,225.0,6.0,53.0,17.0,32.0,24.0,17.0,2.0,8.0,49.0,2.0,10.0,43.0,108.0,3.0,5.0,76.0,8.0,78.0,31.0,9.0,,111.0,634.0,6.0,4.0,0.6180904522613065,0.6307692307692307,0.48058252427184467,0.3617021276595745,0.4827586206896552,0.5115681233933161,0.4411764705882353,0.48936170212765956,0.5840336134453782,0.5,0.5159574468085106,0.5995222929936306,0.5181818181818182,0.5336538461538461,0.346218487394958,0.07197943444730077,0.1485148514851485,0.1,17.74744027303754,0.6530612244897959,0.04819277108433735,0.12106537530266344,0.01607717041800643,0.1024390243902439,0.02416918429003021,0.11643420254699818,0.017777777777777778,0.012903225806451613,0.011235955056179775,0.019490254872563718,0.02654867256637168,0.01904761904761905,0.11750599520383694,0.1059190031152648,0.13373253493013973,0.08333333333333333,0.15454545454545454,0.022641509433962263,0.16974789915966387,0.594059405940594,0.6976744186046512,0.5166666666666667,0.10084033613445378,0.4,0.4444444444444444,0.6666666666666666,0.3831932773109244,0.5043859649122807,0.5203619909502263,0.6608695652173913,0.12605042016806722,0.4666666666666667,0.4666666666666667,0.19607843137254902,0.6,0.5,0.1276595744680851,0.5833333333333334,0.2127659574468085,0.4,0.5159663865546219,0.4788732394366197,0.5016253378378378,0.4968345238095238,0.5015554347826087,0.05492730210016155,0.07542579075425791,0.07569721115537849,0.14741035856573706,12.061182519280209,24.2995145631068,0.18548858981860739,64.0,131.0,2.0,9.0,9.0,27.0,5.0,8.0,7.0,17.0,279.0,8.0,3.0,16.0,36.0,7.0,2.0,6.0,9.0,,11.0,2.0,,9.0,1.0,13.0,9.0,0.9393939393939394,0.4117647058823529,0.03070175438596491,0.6923076923076923,0.22016806722689075,0.48854961832061067,0.49230769230769234,0.96875,0.8857142857142857,0.17647058823529413,0.2222222222222222,1.0,0.1568627450980392,0.625,1.0,0.2872340425531915,0.3333333333333333,1.0,1.0,0.0048543689320388345,0.007633587786259542,,6.0,1.0,,1.0,3.0,,0.015625,0.014423076923076924,1.0,1.0,2.0,1.0,False,
1725,1610612761,Rasho Nesterovic,Rasho Nesterovic,1725,TOR,54680.0,911,118,1716,1721,309.0,218,180.0,3437,78.0,117.0,26.0,40.0,14.0,17.0,47.0,92.0,33.0,84.0,,,,,158.0,293,,,26.0,342.0,1794,32.0,57.0,71.0,22.0,40.0,,,4.0,48.0,246.0,70.0,,,,18.0,38.0,10.0,48.0,10.0,,14.0,21.0,106.0,11.0,65.0,35.0,105.0,4.0,144.0,77.0,221.0,6.0,15.0,4.0,17.0,10.0,21.0,2.0,7.0,38.0,1.0,6.0,50.0,75.0,4.0,7.0,44.0,7.0,34.0,19.0,1.0,5.0,48.0,309.0,4.0,,0.7784810126582279,0.924812030075188,,,,0.5392491467576792,0.5614035087719298,0.55,0.5392491467576792,0.5614035087719298,0.55,0.5551948051948052,0.5819672131147541,0.5581395348837209,,0.06143344709897611,0.11965811965811966,0.043478260869565216,17.857142857142858,0.4473684210526316,0.12903225806451613,0.17100977198697068,0.09587020648967552,0.18134715025906736,0.0859375,0.1734820322180917,0.09429280397022333,0.1534090909090909,0.09154929577464789,0.06944444444444445,0.06818181818181818,0.125,0.1932367149758454,0.16447368421052633,0.1568627450980392,0.1836734693877551,0.17391304347826086,0.05217391304347826,0.3993174061433447,0.6666666666666666,0.7572815533980582,0.6923076923076923,0.31399317406143346,0.5108695652173914,0.5340909090909091,0.7659574468085106,0.28668941979522183,0.39285714285714285,0.39285714285714285,1.0,,,,0.7017543859649122,0.65,0.07692307692307693,0.425,0.8235294117647058,,,0.3993174061433447,,0.4683672354948805,0.5190283018867925,0.45777999999999996,0.06188925081433225,0.06188925081433225,0.20760233918128654,0.14035087719298245,7.837201365187715,,0.18006993006993008,,,,,,,,,,,,50.0,,3.0,11.0,1.0,4.0,4.0,5.0,,28.0,,,26.0,,28.0,16.0,,,,0.5714285714285714,,,,,,,,,,,,,,,1.0,,,,7.0,2.0,,1.0,,,0.038461538461538464,,,2.0,,,False,
