EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,Corner3Assists,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,HeaveAttempts,FTOffRebounds,Blocked3s,BlockedArc3,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,OffensiveGoaltends,Clear Path Fouls,on
201175,1610612738,Glen Davis,Glen Davis,201175,BOS,36068.0,601,55,1115,1124,319,325,130,2239,48.0,98,14.0,35.0,4.0,16.0,7.0,22.0,,59,136,,50.0,168,1073,15.0,37,8.0,38.0,15,31,47,80,38,22.0,,19.0,10.0,6.0,16.0,5.0,7.0,1.0,2.0,38.0,17.0,42.0,23.0,35,7.0,65,60.0,125,9.0,21.0,9.0,19.0,3.0,27,16.0,46,16.0,46.0,104,3.0,14.0,74,6.0,12.0,87.0,5.0,39.0,15.0,12.0,16.0,10.0,4.0,2.0,47,319,11.0,0.6779661016949152,0.8333333333333334,0.4338235294117647,0.40540540540540543,0.4838709677419355,0.4338235294117647,0.40540540540540543,0.4838709677419355,0.4745762711864407,0.4418604651162791,0.5340909090909091,,0.13970588235294118,0.14285714285714285,0.25,17.600631412786107,0.41304347826086957,0.175,0.09695290858725762,0.1268882175226586,0.13142857142857142,0.1118421052631579,0.10820895522388059,0.12215320910973085,0.17647058823529413,0.13043478260869565,0.07142857142857142,0.08620689655172414,0.19444444444444445,0.11458333333333333,0.08035714285714286,0.09803921568627451,0.125,0.14893617021276595,0.15789473684210525,0.625,0.7205882352941176,0.4897959183673469,0.5714285714285714,0.6458333333333334,0.11764705882352941,0.25,0.3333333333333333,0.5,0.16176470588235295,0.3181818181818182,0.3333333333333333,1.0,,0.9459459459459459,0.4,0.7205882352941176,0.5241955882352941,0.5455281249999999,0.5079354838709677,0.22941176470588234,0.22941176470588234,0.2261904761904762,0.27976190476190477,4.633823529411764,,0.2860986547085202,13.0,23.0,,,,,,,,,,,,,,,,17.0,,,,,1.0,12.0,1.0,2.0,,5.0,4.0,,,,7.0,,3.0,,5.0,,,,,,,0.045454545454545456,,,,,,,,,,0.14285714285714285,,,,,0.7419354838709677,0.5652173913043478,,,,,,,,,1.0,1.0,,0.021739130434782608,,,1.0,,,True
2570,1610612738,Kendrick Perkins,Kendrick Perkins,2570,BOS,18733.0,312,-42,603,613,217,249,69,1216,26.0,39,8.0,12.0,2.0,10.0,,3.0,1.0,28,52,1.0,13.0,69,653,8.0,13,3.0,19.0,10,14,28,42,14,10.0,,8.0,13.0,5.0,18.0,4.0,9.0,2.0,2.0,41.0,3.0,16.0,13.0,29,12.0,54,20.0,74,2.0,6.0,2.0,10.0,6.0,15,4.0,25,6.0,18.0,44,4.0,9.0,20,1.0,,29.0,3.0,13.0,15.0,12.0,15.0,9.0,,2.0,28,217,7.0,0.75,0.9130434782608695,0.5384615384615384,0.6153846153846154,0.7142857142857143,0.5283018867924528,0.6153846153846154,0.7142857142857143,0.5227272727272727,0.59375,0.7368421052631579,0.018867924528301886,0.15384615384615385,0.15384615384615385,0.2,13.343108504398826,0.4,0.48,0.14948453608247422,0.08839779005524862,0.1566265060240964,0.03614457831325301,0.15162454873646208,0.07196969696969698,0.12162162162162163,0.12244897959183673,0.017241379310344827,0.031746031746031744,0.05,0.12307692307692308,0.23076923076923078,0.11688311688311688,0.15254237288135594,0.16666666666666666,0.125,0.6,0.7358490566037735,0.6666666666666666,0.7878787878787878,0.7692307692307693,0.18867924528301888,0.2,0.25,0.5,0.05660377358490566,,,,0.018867924528301886,0.9230769230769231,0.6666666666666666,0.7547169811320755,0.5518903846153845,0.5597888888888889,0.6045357142857144,0.20634920634920634,0.20967741935483872,0.2753623188405797,0.4057971014492754,3.226923076923078,47.6,0.3598673300165838,10.0,13.0,,,,,,,,,,,,,,,,8.0,,,,,1.0,4.0,,1.0,,4.0,3.0,,,,3.0,3.0,,1.0,3.0,,,,,,,,,,,,,,,,,0.375,,,,,0.9285714285714286,0.7692307692307693,,,,,,,,1.0,1.0,,,0.030303030303030304,,,,,,True
201172,1610612738,Gabe Pruitt,Gabe Pruitt,201172,BOS,2662.0,44,-21,88,79,24,27,11,167,2.0,5,1.0,1.0,,,3.0,6.0,4.0,5,11,6.0,,10,87,1.0,1,,2.0,2,5,4,2,8,,4.0,2.0,3.0,,3.0,,,1.0,2.0,6.0,1.0,,1.0,2,,3,1.0,4,,4.0,1.0,,,2,,2,,,3,,,1,,,,,,,,,,,,4,24,,0.2,0.2,0.45454545454545453,1.0,0.4,0.29411764705882354,0.5,0.3333333333333333,0.29411764705882354,0.5,0.3333333333333333,0.35294117647058826,0.18181818181818182,0.4,,18.627450980392158,,,0.07692307692307693,,0.125,0.07142857142857142,0.08823529411764706,0.025,,,,,0.25,,,0.15384615384615385,,0.25,,,0.29411764705882354,0.4,0.6666666666666666,0.5,,,,,0.35294117647058826,0.5,0.5,,0.23529411764705882,0.5,1.0,0.6470588235294118,0.48078235294117655,0.544125,0.4525333333333333,,,0.2,0.4,11.50909090909091,24.866666666666664,0.2727272727272727,1.0,3.0,,2.0,1.0,,,,,,,1.0,,,1.0,,1.0,,,,,1.0,,3.0,1.0,1.0,,,,,,,,,,,,,,,,,0.16666666666666666,,,0.25,0.11764705882352941,,,,,,,1.0,0.5,,,,0.5,0.3333333333333333,,,0.16666666666666666,,,,,,,,,,,,,,,True
2243,1610612738,Brian Scalabrine,Brian Scalabrine,2243,BOS,11675.0,195,-6,369,364,95,122,39,733,5.0,10,1.0,5.0,1.0,7.0,2.0,8.0,5.0,8,25,13.0,5.0,30,354,1.0,6,,2.0,2,7,7,14,2,2.0,5.0,,12.0,5.0,17.0,4.0,7.0,1.0,4.0,39.0,3.0,6.0,5.0,17,1.0,23,9.0,32,1.0,1.0,1.0,8.0,5.0,7,3.0,15,2.0,9.0,21,1.0,1.0,6,,3.0,6.0,,3.0,2.0,1.0,3.0,3.0,,,7,95,4.0,0.875,1.0,0.32,0.16666666666666666,0.2857142857142857,0.32894736842105265,0.16666666666666666,0.3888888888888889,0.36585365853658536,0.16666666666666666,0.3888888888888889,0.34210526315789475,,,,13.493975903614457,0.5333333333333333,0.0625,0.1349206349206349,0.06,0.09090909090909091,0.05263157894736842,0.12154696132596685,0.05732484076433121,0.03225806451612903,0.14814814814814814,0.023809523809523808,0.058823529411764705,0.043478260869565216,0.11904761904761904,0.125,0.15384615384615385,0.09302325581395349,0.08333333333333333,0.037037037037037035,1.0,0.2631578947368421,0.5,0.5,0.8,0.18421052631578946,0.14285714285714285,0.14285714285714285,1.0,0.21052631578947367,0.25,0.25,1.0,0.13157894736842105,0.8333333333333334,0.2,0.6052631578947368,0.5029368421052632,0.5306333333333333,0.4669333333333332,0.07317073170731707,0.10714285714285714,0.06666666666666667,0.23333333333333334,8.315999999999999,24.192307692307693,0.25745257452574527,1.0,1.0,1.0,8.0,,1.0,1.0,2.0,,,,1.0,3.0,,,1.0,2.0,,9.0,,2.0,,1.0,,3.0,,1.0,2.0,,,,,,,1.0,,,1.0,0.23076923076923078,,0.5,0.23076923076923078,,,,,0.21052631578947367,0.125,0.125,1.0,0.4,0.4,1.0,,,,,,0.1111111111111111,1.0,0.1111111111111111,1.0,0.1111111111111111,,0.4,,,,,1.0,,,,,1.0,,,True
1513,1610612738,Scot Pollard,Scot Pollard,1513,BOS,7928.0,132,15,244,250,59,48,24,494,4.0,8,,2.0,3.0,5.0,1.0,4.0,,8,17,,14.0,30,241,3.0,6,1.0,7.0,2,4,8,14,2,2.0,,3.0,1.0,2.0,3.0,1.0,,,1.0,8.0,3.0,7.0,8.0,8,5.0,21,10.0,31,,2.0,1.0,,,4,,4,1.0,21.0,29,1.0,3.0,15,3.0,1.0,21.0,1.0,9.0,3.0,,3.0,1.0,,,8,59,,0.875,1.0,0.47058823529411764,0.5,0.5,0.47058823529411764,0.5,0.5,0.5555555555555556,0.5833333333333334,0.5714285714285714,,0.17647058823529413,0.25,0.2,11.397058823529411,,0.5,0.09523809523809523,0.09859154929577464,0.23529411764705882,0.08571428571428572,0.13559322033898305,0.09433962264150944,0.17391304347826086,,0.10344827586206896,0.04,0.2,0.0625,0.043478260869565216,0.13333333333333333,0.2608695652173913,0.18181818181818182,,0.3333333333333333,0.47058823529411764,0.5,0.6666666666666666,1.0,0.29411764705882354,0.6,0.75,0.6666666666666666,0.23529411764705882,0.25,0.25,1.0,,0.3333333333333333,,0.47058823529411764,0.4898235294117647,0.442,0.500275,0.36,0.36,0.23333333333333334,0.26666666666666666,6.529411764705883,,0.24180327868852458,2.0,3.0,,,,,,,,,,,,,,,,4.0,,,,,1.0,1.0,,,1.0,,1.0,,,,2.0,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,0.75,0.6666666666666666,,,,,,,,,,,,,,,,,,True
136,1610612738,P.J. Brown,P.J. Brown,136,BOS,3266.0,54,6,102,105,35,46,19,207,4.0,6,3.0,4.0,,1.0,1.0,3.0,,5,10,,2.0,12,107,4.0,5,1.0,9.0,3,4,7,4,6,6.0,,2.0,1.0,1.0,2.0,1.0,,1.0,,5.0,,7.0,2.0,10,2.0,14,8.0,22,,,,,,1,,1,,5.0,9,1.0,1.0,3,,,3.0,1.0,2.0,4.0,4.0,4.0,3.0,,,7,35,2.0,0.4,1.0,0.5,0.8,0.75,0.5,0.8,0.75,0.5454545454545454,0.9,0.875,,0.2,0.16666666666666666,1.0,9.448818897637794,,0.3333333333333333,0.2702702702702703,0.16666666666666666,0.16666666666666666,,0.24489795918367346,0.1320754716981132,0.36363636363636365,0.07692307692307693,0.1111111111111111,,,0.14285714285714285,0.3333333333333333,0.35714285714285715,0.2222222222222222,,,0.75,0.6,0.6666666666666666,0.8,0.25,0.1,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,,0.8,0.75,0.6,0.5034000000000001,0.550675,0.52475,0.18181818181818182,0.18181818181818182,0.75,0.5833333333333334,6.090000000000001,,0.3431372549019608,2.0,3.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.6666666666666666,,,,,,,,,1.0,,,0.125,,,,,,False
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,114114.0,1902,660,3586,3577,831,891,419,7163,134.0,220,14.0,22.0,23.0,58.0,72.0,158.0,233.0,229,436,263.0,229.0,999,3460,21.0,35,22.0,109.0,53,98,285,162,296,10.0,232.0,31.0,193.0,42.0,235.0,27.0,111.0,19.0,63.0,512.0,4.0,28.0,56.0,163,12.0,231,34.0,265,8.0,69.0,34.0,61.0,37.0,60,24.0,121,23.0,61.0,118,7.0,12.0,241,10.0,18.0,271.0,24.0,115.0,19.0,10.0,21.0,11.0,,4.0,285,831,10.0,0.3537117903930131,0.36160714285714285,0.5252293577981652,0.6,0.5408163265306123,0.5507868383404864,0.6904761904761905,0.5575757575757576,0.6062271062271062,0.7328767123287672,0.6513761467889908,0.37625178826895567,0.07110091743119266,0.11818181818181818,0.06896551724137931,23.16230883078441,0.5041322314049587,0.10084033613445378,0.12011790714812086,0.024800708591674048,0.12993039443155452,0.010498687664041995,0.12248322147651007,0.02119205298013245,0.05063291139240506,0.014084507042253521,0.008888888888888889,0.009933774834437087,0.012658227848101266,0.09844559585492228,0.11780104712041885,0.13582342954159593,0.12578616352201258,0.1415929203539823,0.024464831804281346,0.5238095238095238,0.3147353361945637,0.6090909090909091,0.6907216494845361,0.35074626865671643,0.08297567954220315,0.39655172413793105,0.42592592592592593,0.43478260869565216,0.22603719599427755,0.45569620253164556,0.4585987261146497,0.3333333333333333,0.3333333333333333,0.3492063492063492,0.6363636363636364,0.6909871244635193,0.5266966284074607,0.5196142857142858,0.5148978527607362,0.14664981036662453,0.21821631878557876,0.1091091091091091,0.2852852852852853,8.149770642201833,25.199999999999996,0.23173452314556608,33.0,50.0,13.0,30.0,6.0,2.0,4.0,91.0,13.0,22.0,24.0,63.0,104.0,15.0,28.0,26.0,67.0,101.0,279.0,33.0,91.0,2.0,15.0,35.0,21.0,8.0,1.0,14.0,10.0,,7.0,1.0,28.0,5.0,4.0,1.0,26.0,0.8942307692307693,0.39543726235741444,0.5357142857142857,0.3880597014925373,0.3969465648854962,0.0076045627376425855,0.006329113924050633,0.03333333333333333,0.004291845493562232,0.04291845493562232,0.43333333333333335,0.4482758620689655,1.0,0.3905579399141631,0.3922413793103448,0.8791208791208791,0.35714285714285715,0.09523809523809523,0.3492063492063492,0.5909090909090909,0.7692307692307693,0.30303030303030304,0.66,0.024242424242424242,0.5,0.38181818181818183,0.38095238095238093,0.3922413793103448,0.003787878787878788,2.0,1.0,2.0,2.0,2.0,0.02,0.3333333333333333,1.0,,,,False
200765,1610612738,Rajon Rondo,Rajon Rondo,200765,BOS,98262.0,1638,521,3106,3093,669,742,339,6199,124.0,215,10.0,18.0,41.0,104.0,74.0,155.0,4.0,239,474,7.0,54.0,538,3007,17.0,37,5.0,39.0,50,97,128,218,260,14.0,4.0,39.0,211.0,93.0,304.0,67.0,93.0,24.0,94.0,701.0,19.0,28.0,44.0,112,6.0,162,49.0,211,9.0,102.0,60.0,48.0,32.0,45,16.0,93,22.0,45.0,128,4.0,14.0,109,3.0,8.0,96.0,16.0,44.0,8.0,4.0,9.0,5.0,1.0,,128,669,14.0,0.4560669456066946,0.4698275862068966,0.5042194092827004,0.4594594594594595,0.5154639175257731,0.5031185031185031,0.4594594594594595,0.5049019607843137,0.5163147792706334,0.47560975609756095,0.5161290322580645,0.014553014553014554,0.08227848101265822,0.13488372093023257,0.07692307692307693,17.5981656635139,0.5161290322580645,0.061224489795918366,0.0958904109589041,0.028397565922920892,0.11827956989247312,0.060897435897435896,0.1012987012987013,0.0362095531587057,0.02932551319648094,0.043478260869565216,0.017857142857142856,0.0703125,0.017857142857142856,0.057750759878419454,0.09009009009009009,0.12450592885375494,0.11594202898550725,0.125,0.04591836734693878,0.5555555555555556,0.446985446985447,0.5767441860465117,0.6666666666666666,0.3951612903225806,0.21621621621621623,0.3942307692307692,0.4270833333333333,0.3170731707317073,0.32224532224532226,0.4774193548387097,0.48366013071895425,0.6351351351351351,0.008316008316008316,0.4864864864864865,0.5555555555555556,0.46153846153846156,0.5022873958333334,0.4672769230769231,0.48685,0.08644400785854617,0.08764940239043825,0.0724907063197026,0.2379182156133829,8.232278481012658,25.257142857142856,0.21538956857694785,29.0,47.0,1.0,3.0,,,1.0,1.0,,,1.0,4.0,2.0,,,1.0,5.0,25.0,6.0,,1.0,,26.0,42.0,12.0,5.0,1.0,6.0,10.0,,,,12.0,2.0,2.0,2.0,12.0,1.0,0.2857142857142857,,0.2,0.2857142857142857,,0.012903225806451613,,,0.006237006237006237,0.3333333333333333,0.3333333333333333,1.0,0.25,0.25,1.0,0.1,,,,,0.46078431372549017,0.6170212765957447,0.00980392156862745,,0.0392156862745098,0.25,0.25,,,,2.0,1.0,1.0,0.024390243902439025,,,,,,False
200796,1610612738,Leon Powe,Leon Powe,200796,BOS,14595.0,243,23,470,475,143,242,65,945,44.0,64,10.0,17.0,6.0,15.0,6.0,12.0,,56,91,,37.0,149,478,10.0,18,7.0,27.0,16,27,43,74,38,16.0,,8.0,1.0,1.0,2.0,1.0,,,1.0,5.0,7.0,22.0,8.0,29,13.0,50,30.0,80,1.0,2.0,2.0,9.0,2.0,6,7.0,15,5.0,18.0,35,4.0,1.0,46,2.0,10.0,57.0,7.0,29.0,4.0,4.0,4.0,2.0,,,43,143,7.0,0.6607142857142857,0.7708333333333334,0.6153846153846154,0.5555555555555556,0.5925925925925926,0.6153846153846154,0.5555555555555556,0.5925925925925926,0.6422413793103449,0.5625,0.6323529411764706,,0.08791208791208792,0.09375,0.13333333333333333,24.12523020257827,0.6,0.5416666666666666,0.16477272727272727,0.14102564102564102,0.15384615384615385,0.1346153846153846,0.16228070175438597,0.13942307692307693,0.1320754716981132,0.125,0.15873015873015872,0.08108108108108109,0.26666666666666666,0.16363636363636364,0.20588235294117646,0.14942528735632185,0.19047619047619047,,0.037037037037037035,0.5,0.7032967032967034,0.6875,0.7586206896551724,0.6818181818181818,0.16483516483516483,0.4,0.46153846153846156,0.5,0.13186813186813187,0.5,0.5,0.6666666666666666,,0.9444444444444444,0.5882352941176471,0.7032967032967034,0.5284186813186813,0.55424375,0.5250185185185186,0.25663716814159293,0.25663716814159293,0.18120805369127516,0.28859060402684567,4.6923076923076925,,0.30425531914893617,11.0,18.0,,,,,,,,,,,,,,,,11.0,,,,,,,1.0,2.0,,1.0,1.0,,,,3.0,,,,3.0,,,,,,,,,,,,,,,,,0.1,,,,,0.6666666666666666,0.6111111111111112,,,,,,,,,1.0,,,0.05555555555555555,,,,,,False
2754,1610612738,Tony Allen,Tony Allen,2754,BOS,29821.0,497,115,929,945,273,359,114,1874,36.0,69,4.0,6.0,4.0,10.0,5.0,22.0,11.0,45,101,21.0,61.0,169,917,4.0,9,2.0,16.0,10,34,47,42,48,2.0,11.0,7.0,27.0,11.0,38.0,6.0,20.0,1.0,6.0,87.0,3.0,7.0,23.0,35,3.0,61,11.0,72,2.0,28.0,8.0,23.0,13.0,15,10.0,38,9.0,34.0,65,1.0,4.0,49,1.0,2.0,76.0,6.0,33.0,6.0,5.0,7.0,3.0,,2.0,47,273,4.0,0.4666666666666667,0.4772727272727273,0.44554455445544555,0.4444444444444444,0.29411764705882354,0.4426229508196721,0.6363636363636364,0.3625,0.5382165605095541,0.6666666666666666,0.47,0.1721311475409836,0.06930693069306931,0.08695652173913043,0.1,18.378887841658813,0.6052631578947368,0.061224489795918366,0.09776536312849161,0.023890784982935155,0.20909090909090908,0.033707865168539325,0.12393162393162394,0.02617801047120419,0.02727272727272727,0.014285714285714285,0.02654867256637168,0.04411764705882353,,0.061224489795918366,0.11538461538461539,0.10897435897435898,0.25925925925925924,0.06896551724137931,0.031746031746031744,0.42857142857142855,0.5655737704918032,0.5217391304347826,0.5714285714285714,0.4722222222222222,0.08196721311475409,0.4,0.4444444444444444,0.5,0.18032786885245902,0.22727272727272727,0.22727272727272727,0.4,0.09016393442622951,0.5454545454545454,0.6666666666666666,0.7377049180327869,0.5304512295081967,0.5522374999999999,0.49732125,0.2214765100671141,0.2578125,0.09467455621301775,0.2781065088757396,5.8237623762376245,24.33809523809524,0.2938643702906351,6.0,16.0,4.0,10.0,2.0,1.0,1.0,2.0,,,2.0,5.0,6.0,2.0,2.0,3.0,6.0,18.0,18.0,,2.0,,5.0,20.0,3.0,2.0,3.0,2.0,4.0,,,,8.0,,1.0,,7.0,1.0,0.2857142857142857,1.0,0.5,0.2857142857142857,,,,,0.08196721311475409,0.4,0.4,1.0,0.18181818181818182,0.18181818181818182,1.0,0.25,0.18181818181818182,,,,0.4,0.375,0.025,1.0,0.125,0.4,0.18181818181818182,,2.0,,1.0,1.0,1.0,0.030303030303030304,1.0,1.0,,,,False
951,1610612738,Ray Allen,Ray Allen,951,BOS,104467.0,1741,517,3300,3304,812,868,380,6604,74.0,130,14.0,21.0,29.0,80.0,68.0,147.0,216.0,171,357,293.0,121.0,814,3260,21.0,35,4.0,91.0,38,76,202,178,164,16.0,215.0,25.0,131.0,22.0,153.0,14.0,54.0,25.0,52.0,328.0,21.0,25.0,27.0,98,4.0,129,46.0,175,10.0,44.0,21.0,48.0,27.0,34,21.0,82,21.0,58.0,102,,10.0,102,,11.0,135.0,4.0,41.0,7.0,5.0,7.0,4.0,,,202,812,4.0,0.52046783625731,0.5460122699386503,0.4789915966386555,0.6,0.5,0.5330769230769231,0.725,0.5292207792207793,0.5633903133903134,0.7222222222222222,0.569364161849711,0.45076923076923076,0.0700280112044818,0.14615384615384616,0.0625,21.030042918454935,0.5853658536585366,0.038834951456310676,0.07967479674796749,0.02424830261881668,0.06887755102040816,0.058011049723756904,0.07706535141800247,0.033022254127781765,0.03389830508474576,0.022222222222222223,0.0171990171990172,0.06643356643356643,0.02631578947368421,0.06779661016949153,0.05621301775147929,0.10223048327137546,0.06896551724137931,0.06862745098039216,0.030303030303030304,0.5714285714285714,0.2,0.5692307692307692,0.6666666666666666,0.4864864864864865,0.12307692307692308,0.3625,0.38666666666666666,0.41379310344827586,0.22615384615384615,0.46258503401360546,0.4657534246575342,0.6029411764705882,0.3323076923076923,0.35,0.6666666666666666,0.6507692307692308,0.5231836671802771,0.5602895348837209,0.5107820261437908,0.061046511627906974,0.10406091370558376,0.11179361179361179,0.24815724815724816,9.969747899159668,24.843686006825937,0.24606060606060606,15.0,28.0,33.0,77.0,10.0,9.0,21.0,84.0,8.0,15.0,20.0,57.0,117.0,15.0,25.0,29.0,78.0,39.0,297.0,54.0,84.0,,8.0,23.0,9.0,8.0,2.0,5.0,7.0,,26.0,1.0,14.0,1.0,1.0,,12.0,0.8461538461538461,0.3993174061433447,0.6,0.3717948717948718,0.4006849315068493,,0.006802721088435374,,,0.11846153846153847,0.42857142857142855,0.42857142857142855,0.9696969696969697,0.3888888888888889,0.3888888888888889,0.7976190476190477,0.2857142857142857,0.16666666666666666,0.25,0.5333333333333333,0.875,0.18181818181818182,0.5357142857142857,0.13636363636363635,0.42857142857142855,0.37012987012987014,0.3508771929824561,0.39069767441860465,0.003401360544217687,7.0,1.0,,,,,0.7,1.0,,,2.0,False
2570,1610612738,Kendrick Perkins,Kendrick Perkins,2570,BOS,96008.0,1600,541,3000,3004,617,635,335,6004,154.0,226,42.0,67.0,30.0,61.0,2.0,8.0,,186,295,,101.0,473,2900,47.0,78,30.0,124.0,35,60,101,250,122,60.0,,36.0,53.0,13.0,66.0,10.0,33.0,6.0,14.0,145.0,20.0,102.0,63.0,182,30.0,275,125.0,400,8.0,25.0,12.0,39.0,22.0,61,17.0,100,19.0,102.0,198,18.0,24.0,116,10.0,5.0,154.0,18.0,81.0,99.0,54.0,99.0,63.0,6.0,17.0,101,617,18.0,0.6720430107526881,0.8012820512820513,0.6305084745762712,0.6025641025641025,0.5833333333333334,0.6305084745762712,0.6025641025641025,0.5833333333333334,0.6515151515151515,0.6458333333333334,0.5941176470588235,,0.12203389830508475,0.13274336283185842,0.09836065573770492,13.70227878070435,0.39,0.3409090909090909,0.15839860748476936,0.10636079249217935,0.17597765363128492,0.0664451827242525,0.16257465162574652,0.09682539682539683,0.125,0.11297071129707113,0.0859375,0.0625,0.08196721311475409,0.1523809523809524,0.14114114114114115,0.17365269461077845,0.19771863117870722,0.11578947368421053,0.1111111111111111,0.6363636363636364,0.7661016949152543,0.6814159292035398,0.7857142857142857,0.7207792207792207,0.20677966101694914,0.4918032786885246,0.5454545454545454,0.4,0.02711864406779661,0.25,0.25,1.0,,0.8589743589743589,0.6268656716417911,0.7661016949152543,0.5611105084745762,0.5613761194029853,0.5525966666666666,0.22625698324022347,0.22625698324022347,0.26215644820295986,0.2135306553911205,2.4511864406779655,,0.20566666666666666,32.0,49.0,,,,,,,,,,,,,,,,31.0,,,,,3.0,13.0,8.0,4.0,3.0,10.0,15.0,,,,5.0,5.0,40.0,4.0,4.0,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,0.8166666666666667,0.6530612244897959,,,,,,,,,3.0,,,0.03614457831325301,,,,2.0,,False
