EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,Corner3Assists,OffThreePtRebounds,Loose Ball Fouls,Offensive Fouls,NonShootingFoulsDrawn,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChancePointsPct,LostBallTurnovers,Technical Free Throw Trips,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,HeaveAttempts,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGA,ThreePtShootingFoulsDrawn,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,PenaltyCorner3FGM,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,BlockedShortMidRange,on,Fg3aBlocked,DefensiveGoaltends,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3FGM,Clear Path Fouls,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,BlockedCorner3,3pt And 1 Free Throw Trips,Corner3PctBlocked
2124,1610612742,Malik Allen,Malik Allen,2124,DAL,4831.0,81,13.0,147,150,42.0,50,16.0,297,1.0,2.0,2.0,,,1.0,2.0,8.0,13.0,,,,,,,,10.0,17.0,,,4.0,24.0,141,5.0,2.0,3.0,,,,4.0,16.0,4.0,,,,1.0,5.0,2.0,7.0,1.0,1.0,1.0,3.0,16.0,4.0,,1.0,15.0,,16.0,5.0,21.0,,1.0,1.0,,,,,1.0,,,,1.0,,1.0,12.0,16.0,6.0,,2.0,4.0,,2.0,4.0,3.0,,4.0,4.0,4.0,42.0,,0.8,0.8888888888888888,,,,,0.5882352941176471,0.6666666666666666,0.5882352941176471,0.6666666666666666,0.631578947368421,0.6666666666666666,,0.0588235294117647,0.5,12.195121951219512,,,,0.2727272727272727,0.0909090909090909,0.0833333333333333,0.2388059701492537,0.081967213114754,,0.1153846153846153,0.3,0.3846153846153846,0.21875,0.1,,,1.0,0.1176470588235294,0.5,1.0,,0.1176470588235294,0.5,0.5,0.7647058823529411,0.6153846153846154,0.6153846153846154,1.0,,,,,,,,,0.4,,,,,,0.1176470588235294,,0.4150117647058823,0.4164,0.3716666666666666,0.1052631578947368,0.1052631578947368,0.1666666666666666,15.176470588235292,,0.2857142857142857,1.0,2.0,,4.0,2.0,1.0,1.0,,1.0,,,,,0.4,0.4,0.4,,0.0588235294117647,0.0909090909090909,0.1,,0.5,0.1666666666666666,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,
436,1610612742,Juwan Howard,Juwan Howard,436,DAL,3335.0,56,-3.0,111,115,44.0,68,8.0,226,3.0,5.0,1.0,2.0,2.0,2.0,3.0,2.0,4.0,,,,,,,,7.0,12.0,,,4.0,18.0,119,1.0,5.0,7.0,,,2.0,12.0,12.0,2.0,,,,,5.0,,5.0,,3.0,,2.0,10.0,2.0,,1.0,8.0,2.0,11.0,3.0,14.0,,,,,3.0,1.0,2.0,3.0,,,,6.0,1.0,2.0,9.0,14.0,4.0,,,5.0,1.0,3.0,,,,,,12.0,44.0,1.0,0.8571428571428571,0.8571428571428571,,,,,0.5833333333333334,0.7142857142857143,0.5833333333333334,0.7142857142857143,0.6428571428571429,0.75,,,,16.80672268907563,0.5,0.3333333333333333,,0.1860465116279069,0.0714285714285714,0.1111111111111111,0.173076923076923,0.081081081081081,,0.0833333333333333,0.1428571428571428,0.2,0.1904761904761904,,1.0,,,0.4166666666666667,0.6,0.6,1.0,0.25,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,1.0,0.2857142857142857,1.0,,,,0.4166666666666667,,0.4382083333333333,0.6199,0.3943,0.2142857142857142,0.2142857142857142,0.6666666666666666,8.533333333333333,,0.3963963963963964,,,2.0,2.0,,,1.0,,2.0,,,,,,,0.5,,0.1111111111111111,0.125,,0.5,,0.1111111111111111,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
2048,1610612742,Jamaal Magloire,Jamaal Magloire,2048,DAL,1085.0,18,-1.0,40,41,30.0,24,1.0,81,2.0,2.0,1.0,1.0,1.0,1.0,4.0,,,,,,,,,,3.0,6.0,,,6.0,12.0,37,1.0,2.0,4.0,,,3.0,7.0,2.0,4.0,,,,1.0,,,,,,,,,1.0,,1.0,5.0,1.0,7.0,1.0,8.0,,1.0,,1.0,1.0,,,3.0,,,,4.0,,4.0,1.0,6.0,6.0,,,11.0,1.0,4.0,,,,,,7.0,30.0,1.0,0.3333333333333333,0.3333333333333333,,,,,0.5,0.5,0.5,0.5,0.5454545454545454,0.4375,,0.1666666666666666,,36.58536585365854,0.25,0.5,,0.3571428571428571,0.125,0.2,0.3157894736842105,0.1,,0.5,0.5,0.4,0.2857142857142857,0.2,,,,0.3333333333333333,1.0,1.0,0.5,0.6666666666666666,0.25,0.3333333333333333,,,,,,,,,,,,,1.0,0.25,1.0,,,,0.3333333333333333,,0.4835166666666666,0.5832,0.44955,0.4444444444444444,0.4444444444444444,0.5833333333333334,4.083333333333333,,0.75,1.0,1.0,,2.0,,,,,3.0,2.0,,,2.0,1.0,1.0,1.0,0.25,,,,,1.0,0.1666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
224,1610612742,Eddie Jones,Eddie Jones,224,DAL,363.0,6,3.0,12,14,8.0,11,,26,,,,,,,,,1.0,,,,,,,,,1.0,,,,,12,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,8.333333333333334,,,,0.2,,,0.1666666666666666,,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.3321,,0.3321,,,,19.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
956,1610612742,Erick Dampier,Erick Dampier,956,DAL,2700.0,45,-6.0,81,84,23.0,20,9.0,165,9.0,11.0,4.0,2.0,2.0,,1.0,,,,,,,,,,9.0,12.0,,,1.0,19.0,89,4.0,2.0,2.0,,,,4.0,12.0,6.0,,,,,2.0,,2.0,,1.0,,1.0,4.0,6.0,,2.0,4.0,1.0,7.0,6.0,13.0,1.0,,,,,,,1.0,,,,1.0,,,,2.0,2.0,,,2.0,,1.0,2.0,,,2.0,1.0,4.0,23.0,1.0,0.6666666666666666,1.0,,,,,0.75,1.0,0.75,1.0,0.7307692307692307,1.0,,,,14.73684210526316,,0.25,,0.125,0.1764705882352941,0.3333333333333333,0.1578947368421052,0.1538461538461538,0.4444444444444444,0.1176470588235294,,0.2307692307692307,0.0714285714285714,0.25,0.5,0.3333333333333333,0.5,0.9166666666666666,0.8181818181818182,0.8181818181818182,0.6666666666666666,0.0833333333333333,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,0.9166666666666666,,0.5469083333333334,0.536075,0.58925,0.0769230769230769,0.0769230769230769,0.2105263157894736,0.4833333333333333,,0.2839506172839506,3.0,3.0,1.0,7.0,6.0,,,,,,1.0,,,0.75,0.75,0.7,,,,,,0.75,0.3684210526315789,,,,,,,,,,,,,,,,,,,,,,2.0,True,,,,,,,,,,,,,,
101138,1610612742,Brandon Bass,Brandon Bass,101138,DAL,87191.0,1453,-39.0,2720,2727,968.0,1009,312.0,5447,76.0,145.0,47.0,25.0,44.0,69.0,159.0,75.0,146.0,,,,,4.0,,2.0,220.0,450.0,,4.0,147.0,587.0,2946,74.0,57.0,123.0,,2.0,63.0,177.0,242.0,198.0,,3.0,,44.0,43.0,10.0,53.0,6.0,13.0,6.0,24.0,116.0,85.0,3.0,36.0,139.0,29.0,204.0,112.0,316.0,4.0,19.0,16.0,3.0,48.0,3.0,19.0,29.0,1.0,2.0,6.0,77.0,12.0,28.0,89.0,139.0,135.0,11.0,3.0,178.0,23.0,87.0,47.0,22.0,8.0,47.0,32.0,177.0,968.0,13.0,0.55,0.6142131979695431,,,,,0.4888888888888889,0.4634146341463415,0.4845814977973568,0.456,0.551789077212806,0.560126582278481,0.0088105726872246,0.0977777777777777,0.2344827586206896,19.714656290531774,0.6233766233766234,0.2589285714285714,0.0428571428571428,0.1360078277886497,0.0880829015544041,0.144578313253012,0.1376868607395751,0.0869218500797448,0.0980392156862745,0.0673316708229426,0.1188118811881188,0.1204013377926421,0.1595238095238095,0.1729729729729729,0.0625,0.0218579234972677,0.6808510638297872,0.3193832599118942,0.5241379310344828,0.6846846846846847,0.5,0.3502202643171806,0.4339622641509434,0.46,0.3215859030837004,0.5136986301369864,0.5172413793103449,0.7333333333333333,,,,,0.0088105726872246,,,,0.6351351351351351,0.352,0.5681818181818182,,0.016,,0.3281938325991189,,0.4427745033112583,0.4931810344827587,0.4462447999999999,0.1679536679536679,0.169260700389105,0.3015332197614991,8.764888888888892,30.15,0.3558823529411765,26.0,41.0,26.0,108.0,46.0,4.0,24.0,12.0,11.0,13.0,3.0,2.0,14.0,0.5540540540540541,0.5540540540540541,0.6067415730337079,0.0566037735849056,0.0830449826989619,0.1085271317829457,0.0833333333333333,0.4057971014492754,0.5531914893617021,0.1839863713798978,29.0,1.0,0.0068493150684931,0.0824742268041237,,,,,1.0,,,,,,,,,,,0.1153846153846153,,17.0,False,1.0,5.0,2.0,0.25,0.25,,,,,,,,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,163713.0,2729,492.0,5150,5120,1349.0,1287,572.0,10270,139.0,236.0,51.0,32.0,67.0,146.0,312.0,257.0,528.0,7.0,21.0,5.0,71.0,198.0,27.0,67.0,542.0,1076.0,78.0,219.0,475.0,1793.0,5407,128.0,126.0,258.0,29.0,72.0,221.0,560.0,522.0,562.0,225.0,197.0,71.0,55.0,184.0,77.0,261.0,53.0,93.0,21.0,70.0,599.0,63.0,2.0,74.0,420.0,60.0,554.0,93.0,647.0,7.0,51.0,37.0,14.0,94.0,22.0,55.0,65.0,9.0,,15.0,159.0,12.0,40.0,132.0,196.0,423.0,32.0,13.0,541.0,44.0,197.0,71.0,53.0,3.0,71.0,42.0,560.0,1349.0,14.0,0.4815498154981549,0.4980916030534351,0.9615384615384616,0.3561643835616438,0.4027777777777778,0.3577981651376147,0.5037174721189591,0.4883720930232558,0.5088803088803089,0.5136363636363637,0.5792922673656619,0.6213483146067416,0.1691119691119691,0.0511152416356877,0.135593220338983,28.810949529512403,0.5911949685534591,0.3468208092485549,0.015625,0.2110552763819095,0.0362485615650172,0.148,0.1983935742971887,0.0389055151774262,0.0117878192534381,0.036144578313253,0.218694885361552,0.2273504273504273,0.1945107398568019,0.1532033426183844,0.1347517730496454,0.0114942528735632,0.5915492957746479,0.1822393822393822,0.5889830508474576,0.6813725490196079,0.3453237410071942,0.2409266409266409,0.4679487179487179,0.4915824915824915,0.4077220077220077,0.4867424242424242,0.4942307692307692,0.669260700389105,0.0162162162162162,0.3333333333333333,0.3333333333333333,1.0,0.1528957528957528,0.3585858585858585,0.3604060913705584,0.9577464788732394,0.3311688311688311,0.203030303030303,0.4776119402985074,0.0151515151515151,0.203030303030303,0.4029850746268656,0.3513513513513513,0.3604060913705584,0.4485996519721576,0.4649935344827586,0.4407446646341464,0.1378359751895244,0.1602929210740439,0.3123257110987172,11.623791821561332,25.249315068493143,0.2619417475728155,29.0,71.0,41.0,210.0,36.0,24.0,28.0,10.0,16.0,75.0,1.0,11.0,74.0,0.5546875,0.5487012987012987,0.6011560693641619,0.048076923076923,0.0465890183028286,0.0622406639004149,0.04,0.2808219178082192,0.5686274509803921,0.1171221416620189,39.0,33.0,0.0151515151515151,0.0625,,1.0,9.0,26.0,1.0,0.3461538461538461,0.0064935064935064,,,25.0,3.0,0.1623376623376623,0.0135135135135135,9.0,2.0,0.1034482758620689,0.4,15.0,False,1.0,1.0,,0.0045662100456621,0.005050505050505,9.0,1.0,0.36,1.0,,,,,
1731,1610612742,Tyronn Lue,Tyronn Lue,1731,DAL,6626.0,110,-8.0,204,207,64.0,66,20.0,411,3.0,4.0,,,1.0,5.0,11.0,4.0,9.0,1.0,1.0,,4.0,8.0,2.0,3.0,12.0,24.0,5.0,9.0,1.0,40.0,214,,3.0,6.0,2.0,3.0,1.0,13.0,6.0,18.0,12.0,8.0,4.0,1.0,4.0,3.0,7.0,2.0,1.0,,3.0,17.0,,,,8.0,,8.0,,8.0,,,,,2.0,,1.0,,,,,2.0,,1.0,8.0,20.0,6.0,,2.0,4.0,,1.0,1.0,1.0,,1.0,,13.0,64.0,4.0,0.25,0.25,0.8,0.5555555555555556,0.6666666666666666,0.5555555555555556,0.5,0.5,0.5909090909090909,0.6666666666666666,0.5714285714285714,0.5909090909090909,0.2727272727272727,0.0416666666666666,,16.371681415929206,1.0,,,0.1081081081081081,,,0.0842105263157894,,,,,0.1111111111111111,0.1538461538461538,,,,,0.1212121212121212,0.75,0.75,0.3333333333333333,0.3333333333333333,0.4545454545454545,0.5,0.2727272727272727,0.4444444444444444,0.4444444444444444,0.5,0.0303030303030303,1.0,1.0,1.0,0.2424242424242424,0.5,0.5,0.75,,0.1111111111111111,,,0.3333333333333333,0.6666666666666666,0.3939393939393939,0.5,0.4506156249999999,,0.4722222222222222,0.0294117647058823,0.04,0.325,11.345833333333331,26.35555555555556,0.3137254901960784,,,1.0,1.0,,1.0,,1.0,,1.0,,,1.0,,,0.5,0.0909090909090909,,,,,,0.025,1.0,,,,,,,,,,,,,,,,,3.0,,,,,False,,,,,,,,,,,,,,
1891,1610612742,Jason Terry,Jason Terry,1891,DAL,148937.0,2482,290.0,4664,4619,1422.0,1405,530.0,9283,98.0,153.0,7.0,28.0,42.0,62.0,137.0,160.0,333.0,50.0,130.0,37.0,86.0,222.0,24.0,72.0,320.0,623.0,136.0,352.0,188.0,1236.0,4955,44.0,104.0,189.0,36.0,109.0,95.0,411.0,298.0,342.0,360.0,220.0,86.0,42.0,189.0,67.0,256.0,52.0,62.0,31.0,96.0,579.0,23.0,1.0,43.0,126.0,3.0,172.0,29.0,201.0,7.0,87.0,55.0,32.0,55.0,12.0,45.0,36.0,7.0,3.0,3.0,91.0,6.0,26.0,66.0,165.0,159.0,5.0,11.0,218.0,18.0,81.0,15.0,10.0,2.0,18.0,8.0,411.0,1422.0,30.0,0.465625,0.4670846394984326,0.8823529411764706,0.3863636363636363,0.3302752293577982,0.3885714285714285,0.5136436597110754,0.5502645502645502,0.5374358974358975,0.5302013422818792,0.5729653882132835,0.5857142857142857,0.361025641025641,0.0674157303370786,0.1176470588235294,21.84557438794727,0.6043956043956044,0.0161290322580645,0.008695652173913,0.0697674418604651,0.0144381669805398,0.0990783410138248,0.0754464285714285,0.0129449838187702,0.0124740124740124,0.0168776371308016,0.052919708029197,0.0542635658914728,0.0929919137466307,0.0891089108910891,0.1221374045801526,0.0151515151515151,0.4444444444444444,0.1569230769230769,0.6405228758169934,0.725925925925926,0.3877551020408163,0.1405128205128205,0.4525547445255474,0.5081967213114754,0.3415384615384615,0.4804804804804805,0.4938271604938271,0.5375,0.1333333333333333,0.3846153846153846,0.3846153846153846,0.98,0.2276923076923077,0.3873873873873873,0.3891402714932127,0.8255813953488372,0.0795454545454545,0.1409395973154362,0.6666666666666666,0.1241610738255033,0.2416107382550335,0.3333333333333333,0.517948717948718,0.3909090909090909,0.4844558762886598,0.4686845070422537,0.4606941979522184,0.0789220404234841,0.1180758017492711,0.3325242718446602,11.66243980738363,24.653409090909086,0.3048885077186964,2.0,20.0,7.0,86.0,2.0,15.0,5.0,7.0,8.0,30.0,,4.0,30.0,0.4545454545454545,0.4488636363636363,0.4673913043478261,0.1094890510948905,0.0087719298245614,0.0124688279301745,0.0101010101010101,0.4032258064516129,0.2857142857142857,0.0695792880258899,10.0,11.0,0.027027027027027,0.0057471264367816,4.0,15.0,13.0,44.0,2.0,0.2954545454545454,0.1704545454545454,0.2666666666666666,1.0,29.0,1.0,0.3295454545454545,0.0028328611898017,48.0,12.0,,0.3243243243243243,3.0,False,1.0,,,0.002840909090909,0.0045045045045045,9.0,2.0,0.3103448275862069,1.0,3.0,2.0,1.0,,
1904,1610612742,Devean George,Devean George,1904,DAL,46306.0,772,-22.0,1413,1445,442.0,478,174.0,2858,22.0,39.0,12.0,6.0,13.0,8.0,35.0,18.0,55.0,8.0,28.0,7.0,14.0,34.0,3.0,11.0,48.0,129.0,22.0,62.0,22.0,184.0,1537,23.0,13.0,39.0,5.0,18.0,10.0,51.0,54.0,42.0,63.0,33.0,14.0,12.0,22.0,12.0,34.0,11.0,9.0,5.0,8.0,80.0,23.0,,30.0,65.0,8.0,103.0,28.0,131.0,6.0,19.0,10.0,9.0,17.0,,7.0,5.0,1.0,,1.0,22.0,,7.0,41.0,83.0,37.0,5.0,8.0,28.0,1.0,10.0,11.0,6.0,1.0,12.0,8.0,51.0,442.0,13.0,0.5625,0.6428571428571429,0.9545454545454546,0.3548387096774194,0.2777777777777778,0.360655737704918,0.3720930232558139,0.3333333333333333,0.4240837696335078,0.3596491228070175,0.4485294117647059,0.4032258064516129,0.3246073298429319,0.0930232558139534,0.1538461538461538,13.873542050337631,0.7727272727272727,0.1509433962264151,,0.120817843866171,0.0451866404715127,0.2013422818791946,0.1382823871906841,0.0416047548291233,0.0297619047619047,0.0614035087719298,0.1073825503355704,0.1346153846153846,0.1201716738197424,0.1941747572815534,0.217391304347826,0.0571428571428571,0.6666666666666666,0.2041884816753926,0.5641025641025641,0.6666666666666666,0.5909090909090909,0.1832460732984293,0.2285714285714285,0.2666666666666666,0.2879581151832461,0.3272727272727272,0.3333333333333333,0.6666666666666666,0.1465968586387434,0.2857142857142857,0.2857142857142857,1.0,0.1780104712041884,0.4117647058823529,0.4117647058823529,0.9285714285714286,0.4444444444444444,0.2280701754385964,0.4615384615384615,0.1228070175438596,0.1929824561403508,0.2727272727272727,0.5287958115183246,0.4242424242424242,0.4834002645502644,0.495259090909091,0.4704581818181817,0.05,0.072463768115942,0.2771739130434782,10.772868217054263,25.0274193548387,0.3128096249115357,7.0,9.0,2.0,23.0,12.0,1.0,5.0,3.0,3.0,4.0,,,4.0,0.391304347826087,0.3888888888888889,0.396551724137931,0.1428571428571428,0.0304878048780487,0.0353982300884955,0.0353982300884955,0.25,0.5833333333333334,0.125,10.0,1.0,0.0181818181818181,0.0196078431372549,,1.0,1.0,4.0,1.0,0.25,0.037037037037037,,,3.0,,0.1111111111111111,,3.0,2.0,0.1428571428571428,0.2857142857142857,4.0,False,,,,,,1.0,,0.3333333333333333,1.0,1.0,,1.0,,
2572,1610612742,Josh Howard,Josh Howard,2572,DAL,163098.0,2718,418.0,5125,5097,1252.0,1184,593.0,10222,169.0,253.0,53.0,28.0,51.0,132.0,303.0,193.0,465.0,16.0,48.0,9.0,51.0,158.0,10.0,42.0,494.0,1021.0,67.0,206.0,305.0,1494.0,5367,132.0,91.0,186.0,13.0,51.0,85.0,306.0,432.0,556.0,189.0,152.0,51.0,45.0,112.0,50.0,162.0,31.0,47.0,14.0,51.0,374.0,87.0,5.0,94.0,274.0,38.0,406.0,119.0,525.0,42.0,55.0,43.0,12.0,57.0,15.0,34.0,55.0,5.0,1.0,9.0,112.0,11.0,23.0,99.0,200.0,294.0,13.0,19.0,377.0,43.0,178.0,30.0,17.0,4.0,32.0,19.0,306.0,1252.0,20.0,0.437246963562753,0.4605543710021322,0.9402985074626866,0.3252427184466019,0.2549019607843137,0.335,0.4838393731635651,0.489247311827957,0.4845150774246128,0.4662447257383966,0.5362787356321839,0.5295138888888888,0.1678891605541972,0.0440744368266405,0.0869565217391304,25.731895223420647,0.5089285714285714,0.2360248447204969,0.0387596899224806,0.1372058087130696,0.048876404494382,0.1854043392504931,0.1469648562300319,0.0486555697823303,0.0628571428571428,0.0313676286072772,0.0955631399317406,0.1322033898305084,0.1705237515225335,0.1875,0.1798561151079136,0.0691927512355848,0.59375,0.2061939690301548,0.6679841897233202,0.7316017316017316,0.4970414201183432,0.2469437652811736,0.4356435643564356,0.4615384615384615,0.3789731051344743,0.4150537634408602,0.420479302832244,0.4300518134715025,0.0391198044009779,0.3333333333333333,0.3333333333333333,0.9375,0.1287693561532192,0.3227848101265823,0.3227848101265823,0.9411764705882352,0.3441558441558441,0.2151898734177215,0.5490196078431373,0.0379746835443038,0.1772151898734177,0.238095238095238,0.3740831295843521,0.3355263157894737,0.4682686628383923,0.4801745967741936,0.4718361471861471,0.1327953044754218,0.1539792387543252,0.2048192771084337,11.077668952007835,25.62233009708738,0.2442926829268292,30.0,67.0,29.0,193.0,50.0,19.0,27.0,14.0,19.0,29.0,1.0,1.0,27.0,0.5075757575757576,0.5324675324675324,0.5676470588235294,0.0561056105610561,0.0479573712255772,0.0633187772925764,0.0456852791878172,0.3712121212121212,0.5660377358490566,0.1291834002677376,23.0,1.0,0.0129032258064516,0.0532544378698224,1.0,3.0,10.0,22.0,6.0,0.4545454545454545,0.0194805194805194,0.3333333333333333,1.0,19.0,3.0,0.1233766233766233,0.0144927536231884,12.0,3.0,0.2333333333333333,0.3333333333333333,9.0,False,,1.0,,,,9.0,,0.4736842105263157,0.8888888888888888,2.0,2.0,,2.0,
224,1610612742,Eddie Jones,Eddie Jones,224,DAL,54970.0,916,112.0,1693,1705,371.0,348,192.0,3398,23.0,30.0,5.0,6.0,8.0,3.0,16.0,6.0,17.0,16.0,39.0,9.0,18.0,77.0,3.0,12.0,32.0,63.0,34.0,116.0,10.0,176.0,1770,9.0,8.0,12.0,7.0,21.0,3.0,40.0,54.0,10.0,102.0,76.0,18.0,6.0,50.0,19.0,69.0,9.0,17.0,9.0,24.0,157.0,12.0,,23.0,76.0,14.0,113.0,18.0,131.0,2.0,26.0,18.0,8.0,17.0,6.0,14.0,12.0,,,2.0,29.0,1.0,1.0,19.0,72.0,39.0,2.0,18.0,14.0,2.0,4.0,6.0,3.0,,8.0,4.0,40.0,371.0,11.0,0.84375,0.84375,1.0,0.293103448275862,0.3333333333333333,0.2956521739130435,0.5079365079365079,0.6666666666666666,0.4636871508379888,0.5606060606060606,0.4756756756756757,0.5555555555555556,0.6480446927374302,0.0952380952380952,0.0666666666666666,11.04199066874028,0.5862068965517241,0.2545454545454545,,0.1174652241112828,0.0213903743315508,0.152317880794702,0.1240601503759398,0.0232558139534883,0.0054347826086956,0.0266666666666666,0.0736196319018405,0.0883977900552486,0.1584158415841584,0.1491228070175438,0.1621621621621621,0.0192307692307692,0.5,0.1675977653631284,0.7666666666666667,0.8214285714285714,0.782608695652174,0.0893854748603352,0.1875,0.25,0.0949720670391061,0.3529411764705882,0.3529411764705882,1.0,0.217877094972067,0.4102564102564102,0.4102564102564102,1.0,0.4301675977653631,0.2337662337662337,0.2337662337662337,1.0,0.4166666666666667,0.2424242424242424,0.75,0.2727272727272727,0.3636363636363636,0.25,0.8156424581005587,0.2368421052631578,0.538795786516854,0.4825749999999999,0.5198281250000001,0.0220994475138121,0.0615384615384615,0.2272727272727272,7.3047619047619055,25.01465517241379,0.219137625516834,2.0,3.0,,6.0,,10.0,6.0,,3.0,4.0,,,3.0,0.3333333333333333,0.25,0.2307692307692307,0.25,0.028169014084507,0.0328947368421052,0.0314465408805031,1.0,0.4,0.034090909090909,3.0,,,0.0185185185185185,,1.0,,3.0,1.0,,0.0833333333333333,,,2.0,,0.1666666666666666,,,4.0,0.5,0.4444444444444444,3.0,False,,,,,,,1.0,,,2.0,2.0,,,
