EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,SecondChanceFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,DefensiveGoaltends,Technical Free Throw Trips,3SecondViolations,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,on,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,HeaveMakes,Corner3PctBlocked
101107,1610612737,Marvin Williams,Marvin Williams,101107,ATL,54340.0,906,-20.0,1720,1721,387,315.0,195.0,3441,60.0,94.0,7.0,17.0,12.0,15.0,16.0,54.0,68.0,158.0,1.0,1.0,144.0,306.0,1.0,121.0,409.0,1776,16.0,33.0,8.0,40.0,24.0,50.0,1.0,59.0,107.0,236.0,52.0,14.0,1.0,22.0,39.0,6.0,45.0,4.0,2.0,25.0,7.0,7.0,96.0,6.0,23.0,1.0,19.0,71.0,10.0,100.0,30.0,130.0,9.0,32.0,20.0,12.0,37.0,2.0,14.0,13.0,23.0,1.0,6.0,50.0,3.0,13.0,48.0,72.0,2.0,2.0,103.0,3.0,2.0,146.0,10.0,61.0,17.0,13.0,10.0,2.0,1.0,13.0,10.0,107.0,387,7.0,17.0,0.8194444444444444,0.8613138686131386,0.4705882352941176,0.4848484848484848,0.48,0.4690553745928338,0.4848484848484848,0.4705882352941176,0.5453333333333333,0.5405405405405406,0.6294117647058823,0.003257328990228,0.0718954248366013,0.1489361702127659,0.1296296296296296,0.0063291139240506,21.78370066632496,0.74,0.1851851851851851,0.0192307692307692,0.1136,0.0329041487839771,0.1085714285714285,0.0612244897959183,0.1125,0.0363864491844416,0.0465116279069767,0.031578947368421,0.0238095238095238,0.0476190476190476,0.0857142857142857,0.0904522613065326,0.0909090909090909,0.1433823529411764,0.1008403361344537,0.125,0.0647482014388489,0.7692307692307693,0.3061889250814332,0.6382978723404256,0.75,0.8333333333333334,0.1758957654723127,0.2962962962962963,0.3404255319148936,0.375,0.5146579804560261,0.430379746835443,0.4331210191082802,0.9117647058823528,0.003257328990228,0.5151515151515151,0.4117647058823529,0.2941176470588235,0.8,0.0196078431372549,0.3094462540716612,0.4714039087947884,0.4719862068965516,0.4578058823529412,0.1703910614525139,0.1708683473389355,0.097799511002445,0.2616136919315403,11.224183006535949,27.6,0.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
101136,1610612737,Salim Stoudamire,Salim Stoudamire,101136,ATL,944.0,16,-4.0,31,33,11,17.0,5.0,64,,,,,,,,1.0,,4.0,1.0,1.0,,5.0,1.0,2.0,5.0,38,,,,,,1.0,1.0,2.0,5.0,,,,1.0,,1.0,,1.0,,,1.0,,,2.0,,,,,2.0,,2.0,,2.0,,1.0,,1.0,1.0,,,,1.0,,,1.0,,,1.0,3.0,,,2.0,,,2.0,,1.0,,1.0,,1.0,,1.0,,5.0,11,,,,,,,,0.25,,0.75,0.3571428571428571,,0.8333333333333334,0.1666666666666666,,,,,21.62162162162162,1.0,,,0.1818181818181818,,,,0.125,,,,,,,1.0,,0.1428571428571428,,,,,,,,,0.1666666666666666,,,,0.6666666666666666,,,,0.1666666666666666,,,,,0.5,0.1666666666666666,0.3961333333333334,,0.40685,0.1428571428571428,0.1666666666666666,,1.0,18.880000000000003,26.1,0.3548387096774194,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1533,1610612737,Anthony Johnson,Anthony Johnson,1533,ATL,67253.0,1121,-8.0,2123,2121,522,435.0,252.0,4244,42.0,65.0,2.0,3.0,9.0,15.0,18.0,49.0,28.0,90.0,44.0,13.0,88.0,204.0,63.0,26.0,283.0,2181,8.0,14.0,2.0,30.0,18.0,44.0,16.0,14.0,68.0,100.0,76.0,4.0,44.0,12.0,186.0,16.0,202.0,11.0,5.0,102.0,27.0,57.0,420.0,1.0,16.0,,15.0,64.0,2.0,81.0,17.0,98.0,3.0,42.0,23.0,19.0,24.0,7.0,18.0,26.0,6.0,3.0,4.0,50.0,1.0,21.0,36.0,86.0,3.0,6.0,40.0,1.0,3.0,32.0,2.0,11.0,6.0,8.0,2.0,5.0,1.0,8.0,5.0,68.0,522,8.0,6.0,0.5681818181818182,0.5813953488372093,0.4313725490196078,0.5714285714285714,0.4090909090909091,0.4812734082397004,0.6666666666666666,0.45,0.50177304964539,0.6818181818181818,0.4927536231884058,0.2359550561797752,0.0588235294117647,0.123076923076923,0.0816326530612244,,13.662551440329215,0.48,0.0277777777777777,,0.083224967490247,0.0184757505773672,0.0710900473933649,0.0070921985815602,0.0806122448979591,0.0168818272095332,0.0180505415162454,0.0295358649789029,0.0113636363636363,0.0105263157894736,,0.08203125,0.0687830687830687,0.0925925925925925,0.0666666666666666,0.081967213114754,0.0220588235294117,0.625,0.2434456928838951,0.6461538461538462,0.7368421052631579,0.7142857142857143,0.1835205992509363,0.3673469387755102,0.4,0.2222222222222222,0.3370786516853932,0.3111111111111111,0.3111111111111111,0.5714285714285714,0.1647940074906367,0.1428571428571428,0.6666666666666666,0.25,0.6,0.2166666666666666,0.4794007490636704,0.4863518726591759,0.4996722222222222,0.4686741666666666,0.0398550724637681,0.0516431924882629,0.1060070671378091,0.2402826855123674,10.44705882352941,25.538095238095234,0.2458784738577484,16.0,5.0,27.0,6.0,72.0,16.0,0.8888888888888888,0.4285714285714285,0.375,0.4285714285714285,0.3636363636363636,0.3636363636363636,0.8125,0.3846153846153846,0.3636363636363636,11.0,19.0,2.0,3.0,1.0,3.0,2.0,4.0,4.0,7.0,9.0,1.0,1.0,0.5714285714285714,0.0711610486891385,0.5789473684210527,0.5789473684210527,1.0,1.0,0.1428571428571428,0.6666666666666666,1.0,0.1904761904761904,0.5,0.5,0.05,0.3333333333333333,,,,,,,,,True,,,,,,,,,
200749,1610612737,Shelden Williams,Shelden Williams,200749,ATL,4892.0,82,-26.0,160,157,58,64.0,18.0,317,2.0,8.0,1.0,3.0,1.0,3.0,1.0,4.0,1.0,3.0,1.0,1.0,4.0,15.0,1.0,3.0,11.0,188,1.0,3.0,,2.0,2.0,7.0,1.0,2.0,6.0,6.0,2.0,2.0,,1.0,3.0,,3.0,,,,,3.0,6.0,1.0,7.0,,2.0,5.0,4.0,11.0,8.0,19.0,1.0,2.0,1.0,1.0,,,,2.0,,,,2.0,,,10.0,15.0,,2.0,3.0,1.0,,4.0,,2.0,,3.0,2.0,,1.0,3.0,2.0,6.0,58,,,0.75,1.0,0.2666666666666666,0.3333333333333333,0.2857142857142857,0.25,0.3333333333333333,0.25,0.3055555555555556,0.3333333333333333,0.3333333333333333,0.0625,0.0666666666666666,0.125,,,11.049723756906078,,0.5,,0.0980392156862745,0.1272727272727272,0.1818181818181818,0.1,0.1129032258064516,0.123076923076923,0.1,0.2352941176470588,0.0555555555555555,0.1111111111111111,,0.1,0.1,0.0952380952380952,0.25,,0.1,0.6666666666666666,0.5,0.25,0.2857142857142857,0.5,0.25,0.25,0.25,1.0,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.0625,1.0,0.3333333333333333,0.375,0.3333333333333333,0.125,0.5625,0.47696,0.5627,0.4654714285714285,0.1111111111111111,0.1176470588235294,0.1818181818181818,0.5454545454545454,5.44,40.7,0.3625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,True,,,,,,,,,
201238,1610612737,Mario West,Mario West,201238,ATL,4055.0,68,9.0,131,146,53,85.0,18.0,277,6.0,10.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,2.0,,,8.0,13.0,,4.0,20.0,142,2.0,4.0,,4.0,2.0,3.0,,2.0,6.0,10.0,6.0,2.0,,1.0,2.0,,2.0,,,1.0,,1.0,4.0,1.0,8.0,,2.0,2.0,1.0,5.0,9.0,14.0,1.0,5.0,4.0,1.0,,,,1.0,,,,1.0,,,5.0,15.0,1.0,1.0,5.0,,1.0,5.0,1.0,2.0,1.0,,,,,,,6.0,53,5.0,1.0,0.625,0.7142857142857143,0.6153846153846154,0.5,0.6666666666666666,0.6153846153846154,0.5,0.6666666666666666,0.6666666666666666,0.5,0.75,,0.0769230769230769,0.1,,,10.45751633986928,,0.0833333333333333,,0.0526315789473684,0.1904761904761904,0.1538461538461538,0.0625,0.0784313725490196,0.1551724137931034,0.1538461538461538,0.2142857142857142,0.2,0.0666666666666666,,,,0.125,0.0909090909090909,0.5,0.25,,0.7692307692307693,0.6,0.6666666666666666,0.5,0.0769230769230769,1.0,1.0,1.0,0.1538461538461538,0.5,0.5,1.0,,0.75,0.3333333333333333,0.6666666666666666,0.5,,0.7692307692307693,0.5832153846153846,0.5207499999999999,0.5150666666666667,0.1428571428571428,0.1428571428571428,0.2,0.3,3.576923076923077,,0.4045801526717557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
2207,1610612737,Joe Johnson,Joe Johnson,2207,ATL,63064.0,1051,4.0,1985,1972,470,371.0,236.0,3957,59.0,109.0,11.0,20.0,15.0,26.0,40.0,95.0,43.0,135.0,79.0,22.0,142.0,339.0,115.0,106.0,495.0,2036,16.0,38.0,7.0,54.0,33.0,76.0,29.0,46.0,136.0,124.0,160.0,12.0,78.0,16.0,121.0,18.0,139.0,13.0,5.0,54.0,14.0,53.0,296.0,2.0,26.0,,23.0,60.0,2.0,85.0,28.0,113.0,12.0,27.0,20.0,7.0,36.0,3.0,21.0,34.0,15.0,3.0,5.0,70.0,7.0,14.0,21.0,61.0,,14.0,92.0,2.0,1.0,127.0,12.0,43.0,19.0,2.0,1.0,,1.0,2.0,1.0,136.0,470,5.0,17.0,0.4366197183098591,0.4558823529411764,0.4188790560471976,0.4210526315789473,0.4342105263157895,0.4284140969162995,0.4795918367346938,0.4285714285714285,0.4771825396825397,0.5,0.5116279069767442,0.2533039647577093,0.0471976401179941,0.091743119266055,0.0526315789473684,0.0074074074074074,25.23076923076923,0.5142857142857142,0.0317460317460317,,0.0835654596100278,0.0317848410757946,0.1161616161616161,0.0150375939849624,0.0906113537117904,0.0294426919032597,0.0538461538461538,0.0263157894736842,0.0181818181818181,0.0114942528735632,0.0217391304347826,0.0666666666666666,0.0621468926553672,0.1096345514950166,0.1205673758865248,0.1052631578947368,0.0474308300395256,0.5,0.2400881057268722,0.5412844036697247,0.5959595959595959,0.559322033898305,0.2092511013215859,0.4210526315789473,0.4444444444444444,0.225,0.2973568281938326,0.3185185185185185,0.3208955223880597,0.4651162790697674,0.1740088105726872,0.4081632653061224,0.55,0.2476190476190476,0.5769230769230769,0.2095238095238095,0.4933920704845815,0.4733934878587196,0.506830487804878,0.4584471153846154,0.088659793814433,0.1162162162162162,0.109090909090909,0.2747474747474747,9.793215339233042,25.926956521739125,0.2367758186397985,25.0,6.0,35.0,8.0,87.0,25.0,0.8285714285714286,0.3043478260869565,0.2758620689655172,0.3070175438596491,0.3164556962025316,0.3164556962025316,0.8,0.2727272727272727,0.3205128205128205,10.0,36.0,2.0,5.0,2.0,7.0,3.0,6.0,5.0,11.0,18.0,2.0,,0.4545454545454545,0.079295154185022,0.2777777777777778,0.2777777777777778,0.9,0.3636363636363636,0.1020408163265306,0.4,0.5,0.1224489795918367,0.5,1.0,0.0666666666666666,0.2857142857142857,1.0,,15.0,1.0,,,,,True,,,,,,,,,
2746,1610612737,Josh Smith,Josh Smith,2746,ATL,56206.0,937,12.0,1779,1767,401,310.0,211.0,3546,117.0,191.0,20.0,36.0,24.0,42.0,33.0,102.0,28.0,84.0,26.0,11.0,178.0,377.0,35.0,103.0,489.0,1797,26.0,52.0,20.0,72.0,32.0,71.0,15.0,40.0,119.0,230.0,126.0,34.0,26.0,28.0,74.0,18.0,92.0,10.0,8.0,55.0,2.0,17.0,202.0,7.0,45.0,3.0,32.0,95.0,20.0,147.0,55.0,202.0,15.0,51.0,41.0,10.0,40.0,18.0,21.0,46.0,19.0,,6.0,86.0,9.0,19.0,59.0,98.0,4.0,11.0,126.0,4.0,17.0,148.0,24.0,75.0,11.0,76.0,63.0,5.0,8.0,79.0,46.0,119.0,401,5.0,11.0,0.6460674157303371,0.7142857142857143,0.4721485411140583,0.5,0.4507042253521127,0.4684466019417476,0.4814814814814814,0.4593023255813953,0.5158227848101266,0.5373134328358209,0.5458715596330275,0.0849514563106796,0.0742705570291777,0.094240837696335,0.0784313725490196,0.0238095238095238,27.5049115913556,0.4651162790697674,0.3636363636363636,0.0555555555555555,0.1517571884984025,0.0604026845637583,0.1758241758241758,0.056910569105691,0.1571782178217821,0.0599078341013824,0.0886075949367088,0.0686274509803921,0.0328947368421052,0.0759493670886076,0.0227272727272727,0.1273584905660377,0.1719745222929936,0.159533073929961,0.1755725190839694,0.1764705882352941,0.0765306122448979,0.5822784810126582,0.4635922330097087,0.612565445026178,0.6763005780346821,0.6324786324786325,0.2475728155339805,0.3235294117647059,0.351063829787234,0.5454545454545454,0.203883495145631,0.3333333333333333,0.3414634146341463,0.8214285714285714,0.0631067961165048,0.6666666666666666,0.5555555555555556,0.4883720930232558,0.5714285714285714,0.127906976744186,0.5485436893203883,0.5025770631067963,0.4985182692307693,0.5001354651162792,0.161987041036717,0.175233644859813,0.147239263803681,0.2433537832310838,6.584880636604774,25.617142857142863,0.2254075323215289,8.0,4.0,10.0,5.0,30.0,8.0,1.0,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.3076923076923077,0.3076923076923077,1.0,0.3636363636363636,0.3076923076923077,2.0,9.0,,,1.0,4.0,,2.0,,2.0,,2.0,1.0,,0.0218446601941747,0.2222222222222222,0.2222222222222222,1.0,0.1,,,,0.037037037037037,,,0.0465116279069767,0.25,,3.0,,2.0,3.0,2.0,1.0,,True,,,,,,,,,
200780,1610612737,Solomon Jones,Solomon Jones,200780,ATL,930.0,16,-6.0,31,30,16,18.0,5.0,61,,,,,,,,,,,,,,,,2.0,2.0,28,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,1.0,3.0,2.0,5.0,,,,,,,,,,,,,,,2.0,2.0,,,1.0,,,2.0,,1.0,,,,,,,,,16,,,,,,,,,,,1.0,1.0,,,,,,,2.631578947368421,,0.3333333333333333,,,0.1538461538461538,0.3333333333333333,,0.125,0.1176470588235294,0.2,,0.1666666666666666,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,0.5161290322580645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
201143,1610612737,Al Horford,Al Horford,201143,ATL,50266.0,838,9.0,1582,1572,308,202.0,191.0,3154,64.0,110.0,18.0,39.0,12.0,20.0,22.0,51.0,26.0,61.0,1.0,1.0,112.0,222.0,1.0,40.0,264.0,1609,23.0,49.0,4.0,50.0,20.0,38.0,1.0,15.0,55.0,158.0,66.0,32.0,,16.0,31.0,6.0,37.0,3.0,3.0,20.0,4.0,7.0,80.0,7.0,74.0,1.0,40.0,144.0,13.0,197.0,82.0,279.0,3.0,27.0,15.0,12.0,19.0,3.0,12.0,19.0,7.0,,3.0,38.0,5.0,8.0,53.0,93.0,8.0,9.0,59.0,9.0,4.0,64.0,8.0,32.0,4.0,22.0,18.0,,4.0,24.0,20.0,55.0,308,5.0,4.0,0.7053571428571429,0.8229166666666666,0.5045045045045045,0.4693877551020408,0.5263157894736842,0.5022421524663677,0.4693877551020408,0.5128205128205128,0.5258964143426295,0.4807692307692308,0.5612244897959183,0.0044843049327354,0.072072072072072,0.109090909090909,0.0784313725490196,,15.96685082872928,0.5,0.325,0.02,0.2566844919786096,0.1129770992366412,0.2649006622516556,0.07,0.2584269662921348,0.1072847682119205,0.1488372093023255,0.1158536585365853,0.0833333333333333,0.0769230769230769,0.0571428571428571,0.2295081967213114,0.3103448275862069,0.2446351931330472,0.25,0.3023255813953488,0.0319148936170212,0.8333333333333334,0.4932735426008968,0.5818181818181818,0.6530612244897959,0.65625,0.2286995515695067,0.4313725490196078,0.4680851063829787,0.6363636363636364,0.273542600896861,0.4262295081967213,0.4262295081967213,0.8846153846153846,0.0044843049327354,0.7959183673469388,0.4615384615384615,0.5128205128205128,0.6,0.0256410256410256,0.4977578475336323,0.4996301801801802,0.5407673913043479,0.4985,0.1295546558704453,0.1300813008130081,0.1893939393939394,0.2083333333333333,6.644594594594595,40.7,0.1946902654867256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1111111111111111,,,,,,,,,1.0,,,2.0,2.0,1.0,1.0,,True,,,,,,,,,
2585,1610612737,Zaza Pachulia,Zaza Pachulia,2585,ATL,8736.0,146,-13.0,267,270,91,83.0,33.0,537,7.0,23.0,2.0,10.0,1.0,2.0,2.0,5.0,4.0,8.0,,,13.0,36.0,,20.0,46.0,289,2.0,10.0,6.0,10.0,2.0,4.0,,10.0,14.0,18.0,8.0,2.0,,3.0,2.0,,2.0,,,1.0,,1.0,4.0,1.0,14.0,1.0,1.0,21.0,2.0,24.0,16.0,40.0,2.0,1.0,,1.0,7.0,1.0,2.0,5.0,5.0,,1.0,12.0,2.0,2.0,10.0,23.0,1.0,2.0,19.0,2.0,1.0,27.0,1.0,12.0,2.0,1.0,1.0,,,1.0,1.0,14.0,91,,2.0,0.6923076923076923,0.75,0.3611111111111111,0.2,0.5,0.3611111111111111,0.2,0.5,0.4693877551020408,0.3846153846153846,0.6363636363636364,,0.0833333333333333,0.1304347826086956,,,19.7411003236246,0.5833333333333334,0.1666666666666666,0.0909090909090909,0.1810344827586207,0.1333333333333333,0.0416666666666666,0.0714285714285714,0.1571428571428571,0.1260504201680672,0.2222222222222222,0.1428571428571428,0.048780487804878,0.1111111111111111,,0.1891891891891892,0.0967741935483871,0.2291666666666666,0.0555555555555555,,0.1,1.0,0.6388888888888888,0.3043478260869565,0.35,0.7142857142857143,0.1388888888888889,0.4,0.4,,0.2222222222222222,0.5,0.5,1.0,,1.0,0.2,0.5,0.5,,0.6388888888888888,0.508175,0.5692299999999999,0.4744,0.2553191489361702,0.2553191489361702,0.217391304347826,0.3043478260869565,5.1,,0.3408239700374532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,True,,,,,,,,,
