EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGM,Arc3FGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PtsPutbacks,NonHeaveArc3FGA,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Clear Path Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,HeaveAttempts,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,on,BlockedCorner3,Corner3PctBlocked
200826,1610612742,J.J. Barea,J.J. Barea,200826,DAL,13707.0,228,423,419,102,98,47,842,25.0,43.0,10.0,7.0,1.0,6.0,3.0,1.0,26.0,56.0,29.0,9.0,94.0,424,14.0,5.0,5.0,19.0,14.0,38.0,3.0,23.0,32.0,8.0,73.0,2.0,,8.0,10.0,18.0,3.0,21.0,1.0,6.0,2.0,15.0,13.0,28.0,21.0,5.0,11.0,5.0,,,,19.0,102,5.0,0.2692307692307692,0.2692307692307692,0.4642857142857143,0.5,0.5280898876404494,0.4318181818181818,0.3411764705882353,0.05357142857142857,0.06976744186046512,21.757322175732217,,0.06369426751592357,0.013605442176870748,0.17391304347826086,0.08866995073891626,0.014925373134328358,,0.06779661016949153,0.09433962264150944,0.06666666666666667,0.023255813953488372,0.5058823529411764,0.5813953488372093,0.625,0.08235294117647059,0.07058823529411765,0.16666666666666666,0.16666666666666666,,0.03529411764705882,0.5263157894736842,0.05263157894736842,0.8470588235294118,0.5380035714285714,0.5394805555555556,0.05747126436781609,0.08620689655172414,0.20212765957446807,3.1482142857142854,26.089655172413792,0.24113475177304963,40.0,,,7.0,,26.0,4.0,1.0,2.0,,2.0,7.0,,25.0,,9.0,4.0,5.0,7.0,8.0,1.0,,8.0,,8.0,9.0,2.0,6.0,3.0,,2.0,,3.0,,,,3.0,2.0,,,,,,,,2.0,0.5,0.5,0.3333333333333333,0.3684210526315789,0.3333333333333333,,,,0.6,,0.018518518518518517,0.025,0.017543859649122806,0.02631578947368421,,0.022222222222222223,0.375,,0.28,,,,0.3058823529411765,,,,0.7,0.21052631578947367,0.3801,0.02127659574468085,1.0,,,10.0,,1.0,,11.0,,1.0,,27.0,6.0,10.0,,,,0.8181818181818182,0.3793103448275862,,,0.39285714285714285,,0.3333333333333333,0.3333333333333333,1.0,0.38461538461538464,0.38461538461538464,0.8,,0.3333333333333333,,,,,0.4,,,1.0,,,,,,True,,
224,1610612742,Eddie Jones,Eddie Jones,224,DAL,33026.0,550,1035,1037,147,126,118,2072,14.0,17.0,4.0,12.0,2.0,9.0,21.0,3.0,18.0,38.0,68.0,7.0,91.0,1038,4.0,7.0,1.0,10.0,28.0,8.0,2.0,36.0,43.0,14.0,93.0,5.0,,14.0,43.0,59.0,9.0,68.0,2.0,10.0,,21.0,9.0,49.0,22.0,12.0,8.0,3.0,4.0,2.0,5.0,10.0,147,6.0,0.7777777777777778,0.7777777777777778,0.47368421052631576,0.39622641509433965,0.41743119266055045,0.4166666666666667,0.6415094339622641,0.05263157894736842,0.058823529411764705,11.006825938566552,,0.10723192019950124,0.014492753623188406,0.14893617021276595,0.11515151515151516,0.01935483870967742,,0.08928571428571429,0.14754098360655737,0.14084507042253522,0.028985507246376812,0.16037735849056603,0.8235294117647058,0.875,0.11320754716981132,0.08490566037735849,0.2222222222222222,0.2222222222222222,1.0,0.19811320754716982,0.36363636363636365,0.2727272727272727,0.8018867924528302,0.5436825471698112,0.5712045454545455,0.028037383177570093,0.07692307692307693,0.10989010989010989,7.239473684210527,24.80588235294117,0.14202898550724638,110.0,1.0,3.0,3.0,2.0,47.0,4.0,1.0,4.0,,2.0,3.0,,47.0,,7.0,3.0,4.0,4.0,18.0,4.0,2.0,17.0,12.0,5.0,11.0,5.0,9.0,2.0,,2.0,1.0,1.0,,3.0,1.0,2.0,2.0,,2.0,3.0,,,,,1.0,0.25,0.75,0.16666666666666666,0.4090909090909091,0.16666666666666666,,0.08333333333333333,,0.5238095238095238,0.08333333333333333,0.03333333333333333,0.03296703296703297,0.014285714285714285,0.045454545454545456,,0.05660377358490566,0.17391304347826086,0.6,0.7142857142857143,0.16666666666666666,0.18181818181818182,1.0,0.44339622641509435,0.5,0.3333333333333333,,0.75,0.36363636363636365,0.5300374999999999,0.02197802197802198,7.0,1.0,1.0,9.0,,1.0,,16.0,,2.0,1.0,48.0,,9.0,1.0,,,1.0,0.23529411764705882,,0.14285714285714285,0.23529411764705882,,0.3333333333333333,0.3333333333333333,1.0,0.19148936170212766,0.19148936170212766,1.0,0.16666666666666666,0.16666666666666666,,,0.3333333333333333,,0.19148936170212766,,,,1.0,1.0,,,,True,,
1904,1610612742,Devean George,Devean George,1904,DAL,21687.0,361,662,680,192,211,79,1342,12.0,18.0,6.0,16.0,7.0,17.0,13.0,4.0,22.0,51.0,28.0,9.0,86.0,718,14.0,9.0,5.0,29.0,30.0,14.0,5.0,13.0,19.0,7.0,44.0,9.0,,17.0,20.0,42.0,13.0,55.0,3.0,2.0,,10.0,18.0,41.0,20.0,4.0,12.0,3.0,1.0,1.0,1.0,29.0,192,7.0,0.6818181818181818,0.75,0.43137254901960786,0.4873417721518987,0.5058823529411764,0.5370370370370371,0.35443037974683544,0.09803921568627451,0.1111111111111111,12.402088772845953,,0.08064516129032258,0.039473684210526314,0.2073170731707317,0.11212121212121212,0.04220779220779221,,0.07142857142857142,0.10752688172043011,0.1896551724137931,0.07317073170731707,0.22784810126582278,0.6666666666666666,0.75,0.20253164556962025,0.21518987341772153,0.4117647058823529,0.4375,0.7142857142857143,0.16455696202531644,0.2608695652173913,0.17391304347826086,0.5822784810126582,0.4962639240506329,0.4953000000000001,0.036585365853658534,0.05555555555555555,0.3372093023255814,9.050980392156863,24.346428571428568,0.29003021148036257,15.0,2.0,4.0,4.0,3.0,15.0,5.0,3.0,9.0,2.0,11.0,6.0,4.0,15.0,,6.0,5.0,1.0,3.0,3.0,4.0,5.0,10.0,5.0,5.0,8.0,,3.0,5.0,,,,4.0,2.0,2.0,4.0,,3.0,,,1.0,,,,,3.0,0.3333333333333333,0.42857142857142855,0.375,0.5217391304347826,0.4230769230769231,,0.125,,0.8,0.2,0.05,0.06666666666666667,0.06,0.05084745762711865,0.047619047619047616,0.056338028169014086,0.25,1.0,0.75,0.1875,0.21428571428571427,0.3333333333333333,0.189873417721519,0.3333333333333333,0.5,0.5,0.6666666666666666,0.21739130434782608,0.4809545454545454,0.12790697674418605,5.0,1.0,2.0,6.0,1.0,2.0,2.0,11.0,1.0,3.0,4.0,33.0,,6.0,,,,1.0,0.39285714285714285,0.3333333333333333,0.4444444444444444,0.39285714285714285,0.058823529411764705,0.38461538461538464,0.38461538461538464,1.0,0.4,0.4,1.0,0.08333333333333333,0.16666666666666666,0.5,1.0,0.5,0.4,0.4,,,,,,,,,True,,
200772,1610612742,Maurice Ager,Maurice Ager,200772,DAL,2425.0,40,79,78,13,4,7,157,3.0,6.0,2.0,1.0,1.0,3.0,,,5.0,10.0,3.0,1.0,11.0,80,2.0,1.0,,4.0,8.0,2.0,,3.0,3.0,2.0,6.0,1.0,,1.0,1.0,2.0,1.0,3.0,,1.0,,1.0,2.0,4.0,1.0,,2.0,1.0,,,,4.0,13,,0.8,0.8,0.5,0.38461538461538464,0.39285714285714285,0.6666666666666666,0.23076923076923078,,,16.853932584269664,,0.034482758620689655,0.041666666666666664,0.16666666666666666,0.05714285714285714,0.034482758620689655,,,0.07142857142857142,0.2,,0.46153846153846156,0.5,0.5,0.07692307692307693,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,,0.6666666666666666,,0.6923076923076923,0.5654884615384616,0.6193333333333334,0.07142857142857142,0.09090909090909091,0.36363636363636365,6.37,24.833333333333332,0.16455696202531644,12.0,,1.0,2.0,1.0,3.0,1.0,,1.0,,,2.0,,3.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,0.6666666666666666,,,,,,,,0.1111111111111111,,,,,,,1.0,1.0,1.0,,0.23076923076923078,1.0,,,1.0,0.3333333333333333,0.5211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2205,1610612742,DeSagana Diop,DeSagana Diop,2205,DAL,35106.0,585,1085,1087,240,255,121,2172,40.0,59.0,10.0,13.0,1.0,2.0,,,46.0,74.0,,18.0,110.0,1135,13.0,,6.0,22.0,60.0,32.0,6.0,11.0,12.0,6.0,25.0,60.0,,16.0,88.0,106.0,70.0,176.0,2.0,15.0,1.0,23.0,44.0,68.0,27.0,2.0,30.0,14.0,38.0,27.0,38.0,22.0,240,4.0,0.6521739130434783,0.967741935483871,0.6216216216216216,0.6216216216216216,0.625,0.6470588235294118,,0.08108108108108109,0.0847457627118644,9.031733116354761,,0.21621621621621623,0.1595744680851064,0.15841584158415842,0.2047244094488189,0.14198782961460446,0.18867924528301888,0.2627118644067797,0.225,0.16901408450704225,0.09090909090909091,0.7972972972972973,0.6779661016949152,0.7407407407407407,0.17567567567567569,0.02702702702702703,0.5,0.5,1.0,,0.7692307692307693,,0.7972972972972973,0.5326756756756756,0.5279230769230769,0.16279069767441862,0.16279069767441862,0.2,2.0689189189189188,,0.22119815668202766,79.0,16.0,24.0,7.0,5.0,,,16.0,25.0,1.0,33.0,8.0,30.0,,,1.0,1.0,,2.0,3.0,10.0,2.0,16.0,12.0,4.0,8.0,,4.0,4.0,,3.0,7.0,9.0,8.0,3.0,5.0,2.0,2.0,2.0,9.0,21.0,3.0,,6.0,1.0,2.0,0.64,0.6153846153846154,0.64,0.6153846153846154,0.6111111111111112,,0.07692307692307693,,0.34782608695652173,0.08333333333333333,0.08547008547008547,0.1956521739130435,0.12359550561797752,0.060240963855421686,0.14705882352941177,0.16279069767441862,0.13333333333333333,0.5526315789473685,0.625,0.38461538461538464,0.4166666666666667,0.8,,0.96,0.6666666666666666,0.0625,0.7,,0.5732291666666667,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2239,1610612742,Trenton Hassell,Trenton Hassell,2239,DAL,13559.0,226,398,413,124,133,45,811,1.0,2.0,,3.0,16.0,26.0,1.0,,19.0,31.0,1.0,1.0,42.0,458,7.0,,1.0,11.0,30.0,8.0,2.0,11.0,15.0,4.0,34.0,4.0,,2.0,12.0,14.0,5.0,19.0,,3.0,,6.0,7.0,25.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,11.0,124,2.0,0.7894736842105263,0.7894736842105263,0.6129032258064516,0.640625,0.6363636363636364,0.6875,0.03125,0.06451612903225806,0.5,8.459869848156181,,0.0784313725490196,0.026490066225165563,0.07142857142857142,0.07734806629834254,0.026455026455026454,0.022222222222222223,0.022727272727272728,0.1,0.08695652173913043,,0.0625,0.5,1.0,0.09375,0.8125,0.6153846153846154,0.64,0.875,0.03125,,,0.09375,0.4182203125,0.39877142857142855,0.030303030303030304,0.03125,0.2619047619047619,16.293548387096774,22.8,0.31155778894472363,4.0,,,,2.0,,,4.0,6.0,,8.0,5.0,,,,4.0,4.0,,,7.0,1.0,,6.0,5.0,1.0,3.0,,1.0,2.0,,,1.0,3.0,2.0,3.0,,,,,,1.0,,,,,,0.6666666666666666,0.7142857142857143,0.6666666666666666,0.7142857142857143,0.6666666666666666,,,,0.5,,0.02631578947368421,0.030303030303030304,0.0273972602739726,0.034482758620689655,,0.10204081632653061,,1.0,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,0.41479999999999995,0.19047619047619047,1.0,,,,,,,1.0,,,,3.0,,,,,,1.0,1.0,,,1.0,0.038461538461538464,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,True,,
2734,1610612742,Devin Harris,Devin Harris,2734,DAL,51513.0,859,1613,1608,284,284,181,3221,81.0,140.0,20.0,41.0,20.0,50.0,9.0,2.0,116.0,231.0,40.0,104.0,381.0,1694,33.0,7.0,26.0,59.0,84.0,148.0,26.0,119.0,147.0,53.0,322.0,11.0,,12.0,31.0,45.0,14.0,59.0,1.0,33.0,5.0,66.0,38.0,87.0,119.0,21.0,128.0,59.0,2.0,2.0,2.0,59.0,284,7.0,0.3620689655172414,0.3652173913043478,0.5021645021645021,0.511070110701107,0.5772727272727273,0.5363636363636364,0.14760147601476015,0.11255411255411256,0.15714285714285714,21.518296013107594,,0.04936305732484077,0.020446096654275093,0.0821917808219178,0.05555555555555555,0.02014388489208633,0.03546099290780142,0.028409090909090908,0.04980842911877394,0.07142857142857142,0.008928571428571428,0.5166051660516605,0.5785714285714286,0.6864406779661016,0.15129151291512916,0.18450184501845018,0.4,0.4,0.45,0.033210332103321034,0.5,0.05,0.6642066420664207,0.5194568265682656,0.48889375,0.18691588785046728,0.21071428571428572,0.15485564304461943,5.464502164502165,24.9775,0.17606943583384996,188.0,4.0,9.0,10.0,15.0,31.0,5.0,5.0,14.0,5.0,18.0,15.0,2.0,31.0,,28.0,20.0,8.0,21.0,45.0,3.0,2.0,44.0,24.0,20.0,33.0,9.0,20.0,13.0,1.0,8.0,7.0,10.0,2.0,10.0,2.0,10.0,9.0,,,1.0,,,,,6.0,0.35714285714285715,0.45454545454545453,0.40625,0.4125,0.47368421052631576,,0.0975609756097561,,0.5,0.03508771929824561,0.01910828025477707,0.029940119760479042,0.004347826086956522,0.009345794392523364,0.04,0.06806282722513089,0.11764705882352941,0.5,0.37037037037037035,0.36585365853658536,0.40540540540540543,0.2,0.11439114391143912,0.5625,0.4444444444444444,,0.5,0.125,0.4847714285714286,0.047244094488188976,2.0,,,13.0,1.0,2.0,1.0,15.0,1.0,2.0,1.0,36.0,9.0,13.0,,,1.0,0.8,0.375,0.5,0.14285714285714285,0.375,,0.2222222222222222,0.2222222222222222,1.0,0.41935483870967744,0.41935483870967744,0.7692307692307693,,0.125,0.5,1.0,,0.2,0.41935483870967744,0.024390243902439025,,,,,,,,True,,
711,1610612742,Jerry Stackhouse,Jerry Stackhouse,711,DAL,54111.0,902,1745,1722,528,532,211,3467,50.0,82.0,21.0,50.0,31.0,96.0,63.0,17.0,99.0,228.0,116.0,83.0,398.0,1881,59.0,31.0,41.0,130.0,100.0,98.0,17.0,69.0,90.0,23.0,201.0,12.0,1.0,18.0,37.0,58.0,17.0,75.0,2.0,15.0,3.0,52.0,21.0,52.0,77.0,5.0,91.0,30.0,6.0,5.0,6.0,130.0,528,8.0,0.5050505050505051,0.5263157894736842,0.4342105263157895,0.4578488372093023,0.5117493472584856,0.591743119266055,0.3372093023255814,0.07456140350877193,0.17073170731707318,21.89229994967287,0.022727272727272728,0.05606060606060606,0.01990049751243781,0.1,0.06547619047619048,0.01990049751243781,0.018292682926829267,0.06770833333333333,0.05813953488372093,0.10077519379844961,0.0106951871657754,0.23837209302325582,0.6097560975609756,0.7352941176470589,0.14534883720930233,0.27906976744186046,0.3229166666666667,0.32978723404255317,0.41935483870967744,0.18313953488372092,0.23333333333333334,0.18888888888888888,0.5755813953488372,0.5119143895348838,0.5092488888888889,0.08378378378378379,0.11857707509881422,0.32663316582914576,9.960087719298246,23.856896551724134,0.3025787965616046,46.0,5.0,8.0,12.0,18.0,53.0,14.0,8.0,18.0,8.0,36.0,25.0,8.0,53.0,,21.0,14.0,7.0,11.0,35.0,4.0,3.0,16.0,12.0,4.0,37.0,5.0,24.0,13.0,,1.0,6.0,17.0,7.0,5.0,6.0,5.0,13.0,,1.0,3.0,,,,,13.0,0.4444444444444444,0.423728813559322,0.5,0.49444444444444446,0.5806451612903226,,0.02,,0.7115384615384616,0.05357142857142857,0.01990049751243781,0.0449438202247191,0.0038314176245210726,0.030534351145038167,,0.04285714285714286,0.09803921568627451,0.5,0.62,0.36,0.3673469387755102,0.3333333333333333,0.15406976744186046,0.2857142857142857,0.625,0.2,0.5714285714285714,0.15555555555555556,0.52441875,0.09045226130653267,22.0,7.0,8.0,17.0,1.0,3.0,5.0,39.0,4.0,10.0,13.0,99.0,18.0,17.0,,7.0,1.0,0.8461538461538461,0.33620689655172414,0.4,0.41935483870967744,0.33620689655172414,0.020833333333333332,0.3492063492063492,0.3492063492063492,0.9090909090909091,0.32075471698113206,0.32075471698113206,0.7647058823529411,0.25,0.10714285714285714,0.3333333333333333,,0.47058823529411764,0.35714285714285715,0.32075471698113206,0.008547008547008548,3.0,,,,0.42857142857142855,1.0,,True,,
2048,1610612742,Jamaal Magloire,Jamaal Magloire,2048,DAL,242.0,4,10,8,4,7,1,18,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,2.0,,2.0,,,,,,4,,,,,,,,,,,27.272727272727273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101120,1610612742,Antoine Wright,Antoine Wright,101120,DAL,8180.0,136,256,260,75,102,25,516,8.0,14.0,4.0,2.0,3.0,7.0,6.0,,12.0,23.0,8.0,4.0,43.0,272,6.0,1.0,2.0,15.0,12.0,12.0,1.0,11.0,12.0,1.0,25.0,3.0,,3.0,8.0,13.0,3.0,16.0,,4.0,,10.0,12.0,15.0,8.0,1.0,7.0,4.0,2.0,1.0,2.0,15.0,75,,0.5,0.5,0.5217391304347826,0.6290322580645161,0.6323529411764706,0.9375,0.25806451612903225,0.043478260869565216,0.07142857142857142,15.492957746478874,,0.08080808080808081,0.036585365853658534,0.15789473684210525,0.09322033898305085,0.02912621359223301,0.0625,,0.1276595744680851,0.125,,0.45161290322580644,0.5714285714285714,0.6153846153846154,0.06451612903225806,0.22580645161290322,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.1935483870967742,0.5714285714285714,,0.7096774193548387,0.5007774193548388,0.52625,0.11764705882352941,0.15384615384615385,0.3488372093023256,7.291304347826087,23.575,0.29296875,-6.0,,2.0,3.0,1.0,2.0,1.0,,3.0,,,5.0,,2.0,,1.0,1.0,,3.0,7.0,,2.0,2.0,1.0,1.0,6.0,2.0,6.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,,1.0,,,,,,,0.8333333333333334,,0.9285714285714286,,,,,0.6,0.15384615384615385,,,0.043478260869565216,,,0.1,0.3333333333333333,0.5,0.5,0.5,0.5,,0.06451612903225806,0.6666666666666666,,,0.75,0.14285714285714285,0.48233333333333334,,4.0,,,1.0,,,1.0,5.0,,,1.0,15.0,,1.0,,,,1.0,0.625,,1.0,0.625,,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,1.0,,,,,,1.0,0.5,,,,,,,,,False,,
101138,1610612742,Brandon Bass,Brandon Bass,101138,DAL,39990.0,666,1251,1268,468,540,138,2519,35.0,69.0,21.0,74.0,36.0,71.0,,,108.0,214.0,2.0,81.0,297.0,1359,62.0,1.0,27.0,83.0,132.0,84.0,19.0,26.0,30.0,7.0,64.0,36.0,2.0,16.0,67.0,100.0,48.0,148.0,3.0,11.0,,35.0,44.0,65.0,71.0,2.0,96.0,47.0,14.0,7.0,14.0,83.0,468,6.0,0.6111111111111112,0.6804123711340206,0.5046728971962616,0.5,0.5714285714285714,0.538961038961039,0.009259259259259259,0.08878504672897196,0.2028985507246377,20.94017094017094,0.05714285714285714,0.1447084233261339,0.08430913348946135,0.1568627450980392,0.14690265486725665,0.08243727598566308,0.08333333333333333,0.1885245901639344,0.1477832512315271,0.17333333333333334,0.03488372093023256,0.3194444444444444,0.5072463768115942,0.6363636363636364,0.3425925925925926,0.3287037037037037,0.5070422535211268,0.5142857142857142,0.7777777777777778,,0.3333333333333333,,0.3287037037037037,0.4387600000000001,0.4442396825396826,0.18503937007874016,0.1865079365079365,0.27946127946127947,8.938317757009349,34.150000000000006,0.37410071942446044,-39.0,12.0,20.0,14.0,37.0,2.0,1.0,19.0,31.0,12.0,50.0,28.0,22.0,1.0,,4.0,2.0,2.0,3.0,16.0,10.0,17.0,9.0,7.0,2.0,24.0,1.0,11.0,13.0,,4.0,5.0,18.0,4.0,3.0,3.0,9.0,5.0,4.0,3.0,9.0,,,2.0,2.0,6.0,0.6129032258064516,0.45161290322580644,0.6129032258064516,0.4444444444444444,0.6756756756756757,,0.05405405405405406,,0.6857142857142857,0.2698412698412698,0.07633587786259542,0.11940298507462686,0.057803468208092484,0.08235294117647059,0.06521739130434782,0.10144927536231885,0.1111111111111111,0.6428571428571429,0.5714285714285714,0.5,0.5285714285714286,0.4864864864864865,0.009259259259259259,0.6451612903225806,0.6,0.16666666666666666,0.6666666666666666,0.015873015873015872,0.49800384615384624,0.16835016835016836,,,,,,,,,,,,,,,,1.0,,,,,,,0.014084507042253521,,,,,,,,,,,,,,,,1.0,,,,,,False,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,41867.0,698,1308,1309,445,496,143,2617,34.0,59.0,25.0,93.0,81.0,160.0,5.0,1.0,155.0,312.0,68.0,122.0,513.0,1467,101.0,21.0,72.0,194.0,140.0,170.0,17.0,56.0,72.0,29.0,160.0,18.0,1.0,17.0,97.0,135.0,30.0,165.0,4.0,20.0,3.0,42.0,30.0,50.0,118.0,5.0,144.0,51.0,16.0,12.0,16.0,194.0,445,6.0,0.45161290322580644,0.45751633986928103,0.4967948717948718,0.5144736842105263,0.5723981900452488,0.5974842767295597,0.17894736842105263,0.05448717948717949,0.13559322033898305,32.7027027027027,0.027777777777777776,0.2059447983014862,0.04275534441805225,0.1440677966101695,0.1935483870967742,0.04865771812080537,0.015873015873015872,0.18045112781954886,0.21052631578947367,0.13253012048192772,0.02247191011235955,0.15526315789473685,0.576271186440678,0.6666666666666666,0.24473684210526317,0.42105263157894735,0.50625,0.5192307692307693,0.5432098765432098,0.013157894736842105,0.20491803278688525,0.00819672131147541,0.33421052631578946,0.44305474934036937,0.4406909090909089,0.12114014251781473,0.14447592067988668,0.37816764132553604,12.133974358974362,25.64117647058824,0.34021406727828746,7.0,5.0,13.0,12.0,40.0,63.0,20.0,18.0,38.0,16.0,58.0,49.0,4.0,62.0,,16.0,12.0,4.0,5.0,22.0,11.0,21.0,11.0,7.0,4.0,22.0,4.0,17.0,5.0,,6.0,5.0,14.0,3.0,6.0,12.0,10.0,21.0,1.0,3.0,10.0,1.0,,,4.0,21.0,0.47368421052631576,0.48514851485148514,0.4772727272727273,0.5,0.5576923076923077,,0.053763440860215055,,0.5238095238095238,0.3888888888888889,0.06285714285714286,0.10236220472440945,0.017857142857142856,0.03968253968253968,0.12244897959183673,0.2248062015503876,0.17142857142857143,0.625,0.47058823529411764,0.43010752688172044,0.45454545454545453,0.25,0.16578947368421051,0.29545454545454547,0.38461538461538464,0.2,0.48,0.16393442622950818,0.4771924242424242,0.11306042884990253,3.0,,,24.0,2.0,6.0,8.0,27.0,2.0,6.0,8.0,81.0,,24.0,,10.0,,1.0,0.39705882352941174,0.3333333333333333,0.38095238095238093,0.40298507462686567,0.025,0.6,0.6,1.0,0.38095238095238093,0.38095238095238093,1.0,,0.13636363636363635,0.3333333333333333,1.0,,0.4,0.3870967741935484,,,1.0,,,,,,False,,
