EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,LongMidRangeFGM,Fg2aBlocked,AtRimAssists,FTOffRebounds,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,FG3A,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3A,FTDefRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Loose Ball Fouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,FG3APct,LongMidRangePctBlocked,DefFTReboundPct,DefShortMidRangeReboundPct,Corner3Frequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,Avg3ptShotDistance,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG3M,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,LostBallSteals,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,ShortMidRangeFGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,OffThreePtRebounds,SelfOReb,Offensive Fouls,NonShootingPenaltyNonTakeFouls,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyArc3FGM,PenaltyFG3M,Corner3Assists,BlockedLongMidRange,PenaltyFg3Pct,OffCorner3ReboundPct,PenaltyArc3Accuracy,PtsUnassisted3s,Corner3FGM,HeaveAttempts,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LostBallOutOfBoundsTurnovers,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,on,Blocked3s,BlockedArc3,DefensiveGoaltends,StepOutOfBoundsTurnovers,PenaltyCorner3FGM,Technical Free Throw Trips,OffensiveGoaltends,PenaltyCorner3Accuracy,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3FGM,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Arc3PctBlocked,BlockedCorner3
2804,1610612741,Andres Nocioni,Andres Nocioni,2804,CHI,1098.0,18,-18,37,36,13,4,5,73,,1,,,,,2,4,7,2.0,13,42,,,,1.0,3,,2,4,4.0,,,1.0,,3.0,,1.0,,1.0,1.0,2,,,1.0,,2.0,1.0,1.0,,2.0,2.0,,2.0,,1.0,,,,,,2,13,0.5,0.5,0.5714285714285714,,0.3333333333333333,0.55,,0.3333333333333333,0.5909090909090909,,0.3333333333333333,30.232558139534884,0.5,,,0.2,0.1,0.045454545454545456,,,,,,0.5,,0.1,,,,0.2,,,,,0.4,0.49779,,0.4066,0.09090909090909091,0.125,,0.15384615384615385,10.985714285714286,0.35135135135135137,4.0,1.0,,,,,,,,,0.4,0.5,0.5,1.0,2.0,,,3.0,,,,,1.0,1.0,1.0,,,,,,,0.3,,,,0.2,,,23.46666666666667,,1.0,,,,1.0,,3.0,1.0,,,1.0,0.3333333333333333,,0.3333333333333333,0.1,,,,,,,,,3.0,1.0,,,1.0,,,,0.14285714285714285,0.3333333333333333,,0.75,0.75,,,1.0,,,,,,1.0,,0.5,0.5,1.0,,0.3333333333333333,,True,,,,,,,,,,,,,,,,,,,,
693,1610612741,Joe Smith,Joe Smith,693,CHI,598.0,10,2,22,22,6,2,2,44,1.0,1,1.0,1.0,,,2,3,4,1.0,7,21,1.0,1.0,2.0,1.0,1,,2,2,4.0,2.0,,,,,2.0,,,,2.0,2,1.0,1.0,,,1.0,,,,,1.0,,2.0,,1.0,,,,,,2,6,0.3333333333333333,0.5,0.75,1.0,1.0,0.75,1.0,1.0,0.7,1.0,1.0,25.0,,,0.3333333333333333,,,0.2857142857142857,,,0.4,,,,,0.25,1.0,1.0,,0.5,1.0,1.0,,,0.25,0.45015,0.5274,0.4784,0.2,0.2,0.2857142857142857,0.2857142857142857,10.075000000000001,0.2727272727272727,1.0,1.0,,,,,,,,,0.25,0.5,0.5,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,True,,,,,,,,,,,,,,,,,,,,
1112,1610612741,Ben Wallace,Ben Wallace,1112,CHI,96334.0,1606,-144,3037,3037,641,775,433,6074,81.0,173,28.0,62.0,17.0,37.0,17,99,264,52.0,250,3244,30.0,75.0,74.0,19.0,45,17.0,55,136,62.0,26.0,70.0,91.0,29.0,203.0,140.0,56.0,175.0,262.0,172.0,434,68.0,50.0,31.0,22.0,48.0,8.0,11.0,48.0,84.0,133.0,18.0,122.0,8.0,50.0,73.0,56.0,12.0,77.0,45.0,55,641,0.6868686868686869,0.7906976744186046,0.375,0.4,0.4222222222222222,0.3694029850746269,0.39473684210526316,0.40425531914893614,0.3834355828220859,0.43023255813953487,0.3873239436619718,10.44109436069235,0.6458333333333334,0.16540642722117202,0.10802469135802469,0.18006430868167203,0.168736303871439,0.1059850374064838,0.10024449877750612,0.08852459016393442,0.12371134020618557,0.10743801652892562,0.20164609053497942,0.17209302325581396,0.5844155844155844,0.6455223880597015,0.4682080924855491,0.5192307692307693,0.7037037037037037,0.06343283582089553,0.8157894736842105,0.45161290322580644,0.7872340425531915,0.4594594594594595,0.6604477611940298,0.5084219924812029,0.5224119047619048,0.5338377777777777,0.16129032258064516,0.16339869281045752,0.296,0.22,3.643560606060606,0.21106354955548237,74.0,2.0,24.0,34.0,2.0,0.09090909090909091,0.09826589595375723,0.0945945945945946,0.022988505747126436,0.19791666666666666,0.27611940298507465,0.11764705882352941,0.11764705882352941,1.0,1.0,1.0,,4.0,1.0,14.0,2.0,31.0,7.0,17.0,9.0,2.0,4.0,26.0,16.0,1.0,13.0,0.014925373134328358,,0.3229166666666667,0.18181818181818182,0.0037313432835820895,0.013157894736842105,,40.45,,3.0,,,2.0,,,,1.0,,18.0,,,,,0.011194029850746268,,,,,,,0.0425531914893617,,16.0,21.0,16.0,7.0,30.0,6.0,6.0,9.0,0.09740259740259741,0.09663865546218488,0.04316546762589928,0.21621621621621623,0.23880597014925373,,,5.0,5.0,,0.1,,,,2.0,,,,2.0,0.5625,0.42857142857142855,False,4.0,4.0,3.0,,,,,,,,,,,,,,,,,
1559,1610612741,Adrian Griffin,Adrian Griffin,1559,CHI,11256.0,188,-12,360,363,93,139,48,723,8.0,19,2.0,5.0,,,13,19,47,2.0,40,371,5.0,11.0,10.0,3.0,7,,6,16,22.0,6.0,12.0,20.0,2.0,48.0,10.0,4.0,10.0,16.0,14.0,30,10.0,7.0,12.0,6.0,16.0,2.0,6.0,10.0,19.0,3.0,,5.0,1.0,3.0,,,,,,6,93,0.42105263157894735,0.5,0.40425531914893614,0.45454545454545453,0.42857142857142855,0.40425531914893614,0.45454545454545453,0.42857142857142855,0.40816326530612246,0.45454545454545453,0.42857142857142855,15.625,0.75,0.08064516129032258,0.06944444444444445,0.09302325581395349,0.08383233532934131,0.07428571428571429,0.11764705882352941,0.05714285714285714,0.034482758620689655,0.04,0.11764705882352941,0.11428571428571428,,0.40425531914893614,0.42105263157894735,0.42105263157894735,0.5,0.2765957446808511,0.45454545454545453,0.4,,,0.40425531914893614,0.46983404255319144,0.4569500000000001,0.36342857142857143,0.061224489795918366,0.061224489795918366,0.25,0.15,7.929787234042555,0.25833333333333336,15.0,4.0,2.0,9.0,1.0,0.0425531914893617,,0.13333333333333333,0.1,,0.3191489361702128,0.3076923076923077,0.3076923076923077,0.5,,,,,,,,2.0,,4.0,6.0,1.0,1.0,,,1.0,,,,0.14285714285714285,0.08695652173913043,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,7.0,8.0,7.0,1.0,3.0,4.0,,4.0,0.0967741935483871,0.08333333333333333,0.15384615384615385,0.4666666666666667,0.5384615384615384,,,1.0,,,0.14285714285714285,,,,,,,,1.0,0.2857142857142857,,False,,,,1.0,,,,,,,,,,,,,,,,
200748,1610612741,Tyrus Thomas,Tyrus Thomas,200748,CHI,76486.0,1275,-54,2470,2483,577,658,324,4953,97.0,199,30.0,61.0,20.0,47.0,144,179,417,120.0,481,2620,37.0,78.0,90.0,34.0,88,50.0,121,234,124.0,44.0,71.0,85.0,22.0,184.0,76.0,56.0,141.0,225.0,100.0,325,46.0,27.0,30.0,20.0,72.0,4.0,12.0,104.0,166.0,140.0,8.0,165.0,9.0,73.0,67.0,47.0,18.0,68.0,35.0,121,577,0.6536312849162011,0.7452229299363057,0.4292565947242206,0.47435897435897434,0.38636363636363635,0.4277251184834123,0.47435897435897434,0.3858695652173913,0.481,0.5,0.4879032258064516,19.8746954403063,0.4166666666666667,0.17428924598269468,0.07933194154488518,0.1917808219178082,0.17892824704813806,0.0812395309882747,0.11730205278592376,0.06829268292682927,0.05339805825242718,0.11787072243346007,0.22020725388601037,0.19069767441860466,0.5147058823529411,0.471563981042654,0.48743718592964824,0.5987654320987654,0.6082474226804123,0.3412322274881517,0.782051282051282,0.4918032786885246,0.5108695652173914,0.425531914893617,0.4834123222748815,0.4824024881516586,0.5261451612903226,0.493770108695652,0.15020576131687244,0.15176715176715178,0.18711018711018712,0.2515592515592516,7.807434052757795,0.23360323886639675,74.0,57.0,47.0,42.0,3.0,0.11270983213429256,0.18592964824120603,0.10810810810810811,0.041666666666666664,0.19480519480519481,0.17535545023696683,0.3958333333333333,0.4014084507042254,0.8421052631578947,2.0,,2.0,5.0,,16.0,4.0,28.0,10.0,42.0,10.0,6.0,4.0,16.0,14.0,7.0,13.0,0.011848341232227487,0.013888888888888888,0.32558139534883723,0.15625,0.004739336492890996,,0.021739130434782608,24.759999999999998,,3.0,,,2.0,1.0,,3.0,3.0,,19.0,1.0,0.2,,0.2,0.0071090047393364926,,,,,,,0.021739130434782608,,25.0,14.0,12.0,7.0,21.0,10.0,12.0,9.0,0.08898305084745763,0.08839779005524862,0.05181347150259067,0.33783783783783783,0.3787878787878788,,1.0,2.0,2.0,0.25,0.09090909090909091,,,1.0,,0.5,0.5,1.0,3.0,0.4,0.26666666666666666,False,1.0,1.0,13.0,5.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,
200757,1610612741,Thabo Sefolosha,Thabo Sefolosha,200757,CHI,82073.0,1368,-99,2659,2691,700,822,317,5350,77.0,138,16.0,33.0,22.0,36.0,146,145,318,72.0,446,2831,19.0,44.0,50.0,36.0,73,25.0,127,180,110.0,24.0,76.0,123.0,38.0,293.0,40.0,42.0,142.0,195.0,49.0,244,57.0,33.0,42.0,22.0,87.0,3.0,21.0,67.0,127.0,79.0,3.0,97.0,7.0,39.0,28.0,19.0,4.0,29.0,19.0,127,700,0.6206896551724138,0.6766917293233082,0.4559748427672956,0.4318181818181818,0.4931506849315068,0.46633416458852867,0.3867924528301887,0.504950495049505,0.5,0.423728813559322,0.5427350427350427,17.4468085106383,0.4827586206896552,0.16173120728929385,0.04048582995951417,0.1337579617834395,0.15436241610738255,0.035913806863527534,0.03869047619047619,0.0761904761904762,0.024886877828054297,0.13313609467455623,0.19086021505376344,0.13901345291479822,0.6551724137931034,0.34413965087281795,0.5579710144927537,0.6260162601626016,0.6103896103896104,0.3640897755610973,0.6226415094339622,0.48484848484848486,0.3564356435643564,0.6111111111111112,0.5511221945137157,0.5035850253807108,0.5331928571428571,0.5128278947368421,0.09006928406466513,0.11142857142857143,0.11210762331838565,0.28475336322869954,9.605660377358491,0.2632568634825122,34.0,54.0,23.0,31.0,4.0,0.07232704402515723,0.10869565217391304,0.14705882352941177,0.0425531914893617,0.12087912087912088,0.08478802992518704,0.3698630136986301,0.3776223776223776,0.6666666666666666,34.0,3.0,12.0,83.0,9.0,9.0,28.0,11.0,11.0,45.0,20.0,11.0,4.0,3.0,13.0,,12.0,0.20698254364089774,0.02054794520547945,0.12790697674418605,0.15476190476190477,0.08478802992518704,0.05660377358490566,0.1188118811881188,26.409638554216873,14.0,49.0,1.0,6.0,16.0,28.0,1.0,84.0,42.0,14.0,24.0,1.0,0.3373493975903614,0.1111111111111111,0.3684210526315789,0.12219451371571072,0.2857142857142857,0.2857142857142857,1.0,0.11320754716981132,0.16666666666666666,1.0,0.15841584158415842,0.3333333333333333,14.0,47.0,35.0,7.0,5.0,7.0,11.0,19.0,0.018867924528301886,0.0196078431372549,0.03608247422680412,0.4117647058823529,0.4827586206896552,2.0,10.0,12.0,5.0,0.35714285714285715,0.01639344262295082,0.125,,14.0,7.0,0.4117647058823529,0.4117647058823529,1.0,3.0,0.5,0.25,False,1.0,1.0,3.0,5.0,8.0,,,0.6666666666666666,1.0,,,,,,,,,,,
201149,1610612741,Joakim Noah,Joakim Noah,201149,CHI,88638.0,1477,-36,2856,2869,697,784,398,5725,149.0,267,57.0,111.0,29.0,48.0,29,169,350,129.0,467,3021,59.0,115.0,149.0,31.0,62,32.0,94,196,142.0,94.0,66.0,83.0,22.0,183.0,139.0,62.0,147.0,229.0,168.0,397,67.0,46.0,49.0,26.0,83.0,15.0,17.0,103.0,170.0,143.0,15.0,187.0,12.0,87.0,64.0,44.0,16.0,64.0,37.0,94,697,0.5798816568047337,0.8032786885245902,0.4828571428571429,0.5130434782608696,0.5,0.4828571428571429,0.5130434782608696,0.5,0.5331050228310502,0.5559701492537313,0.5595238095238095,15.48079785650491,0.5903614457831325,0.14540059347181009,0.12311780336581045,0.18902439024390244,0.15608663181478716,0.11590106007067137,0.16136919315403422,0.1593625498007968,0.07036247334754797,0.12396694214876033,0.16159250585480095,0.19583333333333333,0.578125,0.7628571428571429,0.5580524344569289,0.6478260869565218,0.610738255033557,0.08285714285714285,0.9652173913043478,0.5135135135135135,0.7741935483870968,0.6041666666666666,0.7628571428571429,0.5418000000000002,0.561726168224299,0.5251467741935485,0.20470588235294118,0.20470588235294118,0.31905781584582443,0.2012847965738758,2.666000000000001,0.24404761904761904,54.0,5.0,41.0,35.0,4.0,0.11714285714285715,0.13857677902621723,0.07407407407407407,0.04395604395604396,0.17045454545454544,0.15428571428571428,0.1724137931034483,0.1724137931034483,1.0,,,,,,31.0,,20.0,4.0,34.0,23.0,6.0,10.0,10.0,13.0,3.0,11.0,,,0.2222222222222222,0.1493212669683258,,,,,,,,,,,,,,,21.0,,,,,,,,,,,,,,15.0,17.0,15.0,9.0,25.0,19.0,7.0,14.0,0.08741258741258741,0.07834101382488479,0.1357142857142857,0.2777777777777778,0.3,,,2.0,4.0,,0.11594202898550725,,,,,,,,2.0,0.13333333333333333,0.15789473684210525,False,,,,1.0,,,3.0,,7.0,,,,,,,,,,,
201189,1610612741,Aaron Gray,Aaron Gray,201189,CHI,34550.0,576,-23,1116,1125,297,383,154,2241,62.0,112,22.0,40.0,14.0,27.0,12,95,188,51.0,241,1197,25.0,46.0,63.0,21.0,47,11.0,53,94,96.0,38.0,30.0,40.0,3.0,90.0,50.0,21.0,68.0,94.0,67.0,161,20.0,15.0,23.0,15.0,53.0,2.0,12.0,60.0,111.0,69.0,4.0,89.0,13.0,47.0,15.0,11.0,3.0,16.0,13.0,53,297,0.49473684210526314,0.618421052631579,0.5053191489361702,0.5434782608695652,0.44680851063829785,0.5026455026455027,0.5434782608695652,0.4375,0.5308370044052864,0.5727272727272728,0.45689655172413796,21.53846153846154,0.4339622641509434,0.1883656509695291,0.12376237623762376,0.15328467153284672,0.178714859437751,0.12476007677543186,0.17105263157894737,0.08333333333333333,0.10256410256410256,0.19658119658119658,0.2046783625730994,0.14,0.8125,0.5925925925925926,0.5535714285714286,0.6966292134831461,0.5806451612903226,0.06349206349206349,0.8695652173913043,0.55,0.5625,0.5185185185185185,0.5978835978835979,0.5098325396825396,0.5424575,0.5016947916666666,0.21076233183856502,0.21171171171171171,0.26141078838174275,0.21991701244813278,3.9345744680851067,0.2661290322580645,64.0,2.0,28.0,23.0,2.0,0.14893617021276595,0.20535714285714285,0.078125,0.0392156862745098,0.1891891891891892,0.3386243386243386,0.16666666666666666,0.16666666666666666,1.0,1.0,,1.0,1.0,,13.0,1.0,5.0,7.0,30.0,8.0,7.0,12.0,3.0,4.0,3.0,4.0,0.005291005291005291,,0.11627906976744186,0.136986301369863,0.005291005291005291,,0.020833333333333332,0.8,,,,,,,,,,,5.0,,,,,,,,,,,,,,31.0,10.0,7.0,4.0,15.0,5.0,10.0,15.0,0.1282051282051282,0.13829787234042554,0.07692307692307693,0.484375,0.5254237288135594,,,3.0,1.0,,0.08695652173913043,,,,,,,,2.0,0.2903225806451613,0.18181818181818182,False,1.0,1.0,3.0,,,,,,3.0,1.0,1.0,1.0,,,,,,,,
693,1610612741,Joe Smith,Joe Smith,693,CHI,68139.0,1136,-78,2169,2162,423,530,305,4331,48.0,95,18.0,31.0,4.0,11.0,233,222,478,108.0,552,2279,39.0,79.0,111.0,32.0,75,40.0,104,308,136.0,34.0,33.0,47.0,18.0,108.0,79.0,30.0,115.0,157.0,106.0,263,24.0,12.0,22.0,9.0,48.0,11.0,8.0,65.0,113.0,124.0,14.0,133.0,9.0,55.0,31.0,21.0,6.0,31.0,17.0,104,423,0.6936936936936937,0.751219512195122,0.46443514644351463,0.4936708860759494,0.4266666666666667,0.46346555323590816,0.4875,0.4266666666666667,0.5092421441774492,0.5663265306122449,0.5252525252525253,23.158723907050017,0.4583333333333333,0.148005148005148,0.08458244111349036,0.12195121951219512,0.14173998044965788,0.09130434782608696,0.10465116279069768,0.10619469026548672,0.06222222222222222,0.1684981684981685,0.12874251497005987,0.1242603550295858,0.5483870967741935,0.19832985386221294,0.5052631578947369,0.5925925925925926,0.5625,0.48643006263048016,0.3875,0.5806451612903226,0.14666666666666667,0.36363636363636365,0.20041753653444677,0.4299076200417537,0.46724071428571423,0.414252,0.10476190476190476,0.1049618320610687,0.20108695652173914,0.18840579710144928,11.770502092050213,0.1950207468879668,150.0,96.0,29.0,11.0,1.0,0.060669456066945605,0.14736842105263157,0.06666666666666667,0.019230769230769232,0.11688311688311688,0.31315240083507306,0.41201716738197425,0.42105263157894735,0.8645833333333334,1.0,1.0,,1.0,1.0,33.0,,12.0,7.0,26.0,13.0,4.0,12.0,21.0,16.0,2.0,14.0,0.0020876826722338203,0.02145922746781116,0.21818181818181817,0.15294117647058825,0.0020876826722338203,0.0125,,23.7,,,,,,,,,,,12.0,,,,,,,,,,,,,,78.0,14.0,9.0,4.0,26.0,8.0,9.0,12.0,0.12037037037037036,0.1165644171779141,0.035398230088495575,0.52,0.5571428571428572,,,5.0,4.0,,0.1320754716981132,,,,,,,,3.0,0.5641025641025641,0.16666666666666666,False,,,5.0,,,1.0,,,2.0,,,,,,,,,,,
2768,1610612741,Chris Duhon,Chris Duhon,2768,CHI,85824.0,1430,-48,2771,2786,804,882,363,5557,50.0,106,5.0,12.0,18.0,33.0,46,76,181,63.0,374,2947,9.0,25.0,31.0,23.0,49,25.0,95,50,102.0,6.0,210.0,257.0,99.0,561.0,13.0,22.0,67.0,92.0,18.0,110,47.0,37.0,37.0,34.0,66.0,2.0,13.0,44.0,90.0,60.0,,78.0,6.0,34.0,2.0,,1.0,2.0,1.0,95,804,0.32894736842105265,0.3424657534246575,0.4198895027624309,0.36,0.46938775510204084,0.4726443768996961,0.40540540540540543,0.4117647058823529,0.511049723756906,0.40540540540540543,0.4744897959183674,13.333333333333332,0.5606060606060606,0.07452725250278086,0.012858555885262116,0.06267806267806268,0.0712,0.01355421686746988,0.015789473684210527,0.012658227848101266,0.01015228426395939,0.08571428571428572,0.07197943444730077,0.06557377049180328,0.5,0.3221884498480243,0.4716981132075472,0.6172839506172839,0.2,0.1398176291793313,0.32432432432432434,0.4166666666666667,0.38823529411764707,0.5454545454545454,0.7720364741641338,0.5188832826747719,0.5100388888888888,0.5159111764705883,0.09776536312849161,0.16267942583732056,0.08288770053475936,0.2540106951871658,6.377900552486189,0.29014796102490076,29.0,18.0,29.0,81.0,,0.16022099447513813,0.2358490566037736,0.13793103448275862,,0.056074766355140186,0.08814589665653495,0.391304347826087,0.391304347826087,0.6666666666666666,33.0,8.0,10.0,148.0,12.0,1.0,36.0,3.0,9.0,29.0,3.0,8.0,4.0,9.0,4.0,,4.0,0.44984802431610943,,0.030927835051546393,0.06153846153846154,0.10030395136778116,0.21621621621621623,0.11764705882352941,25.140540540540538,42.0,115.0,,4.0,26.0,53.0,4.0,138.0,115.0,42.0,10.0,0.8679245283018868,0.3581081081081081,0.3333333333333333,0.3581081081081081,0.3495440729483283,0.3652173913043478,0.3652173913043478,0.8333333333333334,0.10810810810810811,,,0.3058823529411765,0.3652173913043478,8.0,47.0,32.0,30.0,5.0,5.0,3.0,12.0,0.015772870662460567,0.01646090534979424,0.029585798816568046,0.27586206896551724,0.32,4.0,8.0,15.0,1.0,0.2222222222222222,0.013513513513513514,0.15384615384615385,21.0,11.0,,0.3333333333333333,0.3333333333333333,1.0,2.0,0.375,,False,,,,2.0,4.0,5.0,,0.4,,,,,4.0,1.0,0.5,1.0,0.006711409395973154,,,
2550,1610612741,Kirk Hinrich,Kirk Hinrich,2550,CHI,140740.0,2346,-160,4525,4530,960,1166,623,9055,68.0,127,4.0,6.0,15.0,31.0,333,243,549,112.0,847,4865,15.0,38.0,85.0,47.0,113,51.0,187,120,366.0,2.0,366.0,446.0,201.0,972.0,22.0,48.0,158.0,213.0,28.0,241,84.0,39.0,94.0,64.0,155.0,13.0,33.0,96.0,221.0,149.0,1.0,133.0,6.0,44.0,18.0,8.0,7.0,19.0,8.0,187,960,0.24691358024691357,0.24793388429752067,0.4426229508196721,0.39473684210526316,0.415929203539823,0.4681528662420382,0.487012987012987,0.425,0.49881516587677727,0.5123456790123457,0.4946808510638298,18.887206661619985,0.6064516129032258,0.09937106918238994,0.012121212121212121,0.0995850622406639,0.09942084942084942,0.011852502194907815,0.01896551724137931,0.019559902200488997,0.0036319612590799033,0.09888059701492537,0.11265646731571627,0.07428571428571429,0.42105263157894735,0.16178343949044585,0.5354330708661418,0.576271186440678,0.22058823529411764,0.42420382165605097,0.07792207792207792,0.6666666666666666,0.19375,0.4838709677419355,0.4624203821656051,0.4855406530089629,0.5037601562499999,0.47532980769230765,0.054678007290400975,0.07495741056218058,0.10035419126328217,0.22077922077922077,13.237340619307833,0.2121546961325967,89.0,140.0,30.0,125.0,1.0,0.0546448087431694,0.07086614173228346,0.11235955056179775,0.008130081300813009,0.16666666666666666,0.11337579617834395,0.42042042042042044,0.43478260869565216,0.2571428571428571,47.0,6.0,13.0,236.0,39.0,10.0,47.0,7.0,20.0,61.0,30.0,7.0,8.0,28.0,21.0,2.0,18.0,0.3006369426751592,0.03303303303303303,0.05185185185185185,0.07164179104477612,0.05987261146496815,0.07792207792207792,0.08125,25.272033898305075,69.0,189.0,13.0,33.0,34.0,83.0,15.0,228.0,186.0,69.0,45.0,0.9156626506024096,0.3516949152542373,0.38461538461538464,0.3562231759656652,0.24076433121019108,0.36507936507936506,0.3670212765957447,0.8985507246376812,0.42857142857142855,0.3939393939393939,0.9230769230769231,0.2125,0.3709677419354839,35.0,80.0,47.0,40.0,5.0,3.0,11.0,29.0,0.01079913606911447,0.008595988538681949,0.007211538461538462,0.39325842696629215,0.4430379746835443,8.0,14.0,33.0,3.0,0.2978723404255319,0.017543859649122806,0.23529411764705882,21.0,14.0,3.0,0.2978723404255319,0.2978723404255319,1.0,13.0,0.2571428571428571,0.75,False,1.0,1.0,,6.0,6.0,8.0,,0.46153846153846156,,1.0,0.00423728813559322,,2.0,1.0,0.3333333333333333,1.0,0.00423728813559322,1.0,0.005291005291005291,
