EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Corner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyCorner3FGM,Loose Ball Fouls Drawn,Technical Free Throw Trips,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,HeaveAttempts,Loose Ball Fouls,DefensiveGoaltends,SecondChanceCorner3Frequency,3SecondViolations,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Arc3PctBlocked,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,on,Clear Path Fouls,OffensiveGoaltends,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedCorner3
101145,1610612744,Monta Ellis,Monta Ellis,101145,GSW,12895.0,215.0,-20.0,439.0,452,82.0,106,57.0,891,33.0,48.0,4.0,5.0,3.0,5.0,2.0,10.0,32.0,1.0,1.0,2.0,1.0,43.0,82.0,3.0,13.0,99.0,500.0,4.0,5.0,8.0,5.0,10.0,2.0,10.0,24.0,62.0,6.0,2.0,5.0,14.0,6.0,20.0,1.0,5.0,10.0,1.0,3.0,46.0,3.0,5.0,6.0,11.0,1.0,18.0,8.0,26.0,3.0,1.0,2.0,10.0,3.0,6.0,7.0,1.0,16.0,2.0,4.0,4.0,13.0,2.0,24.0,3.0,19.0,5.0,12.0,4.0,2.0,1.0,1.0,4.0,2.0,10.0,82.0,1.0,0.27906976744186046,0.3,0.524390243902439,0.8,0.5,0.5058823529411764,0.8,0.4166666666666667,0.5380434782608695,0.8,0.4166666666666667,0.03529411764705882,0.06097560975609756,0.10416666666666667,21.513944223107572,0.625,0.07692307692307693,0.06285714285714286,0.032467532467532464,0.11764705882352941,0.05454545454545454,0.0752212389380531,0.03827751196172249,0.014925373134328358,0.13333333333333333,0.05,0.06666666666666667,0.04838709677419355,0.02564102564102564,0.0945945945945946,0.12121212121212122,0.1111111111111111,0.5,0.5647058823529412,0.6875,0.7674418604651163,0.2727272727272727,0.023529411764705882,0.3764705882352941,0.3125,0.3125,0.3,0.011764705882352941,0.023529411764705882,1.0,0.8,0.4166666666666667,0.6,0.08333333333333333,0.08333333333333333,0.6,0.5200285714285714,0.5310666666666667,0.4592083333333333,0.13043478260869565,0.1348314606741573,0.08080808080808081,0.10101010101010101,8.090243902439024,28.933333333333334,0.1867881548974943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
101235,1610612744,Kelenna Azubuike,Kelenna Azubuike,101235,GSW,10533.0,176.0,-20.0,357.0,365,119.0,156,46.0,722,11.0,22.0,2.0,6.0,4.0,10.0,8.0,2.0,13.0,7.0,2.0,13.0,6.0,15.0,43.0,20.0,10.0,64.0,385.0,2.0,10.0,11.0,5.0,17.0,8.0,21.0,12.0,18.0,4.0,13.0,5.0,9.0,2.0,11.0,2.0,,4.0,3.0,2.0,24.0,3.0,6.0,6.0,13.0,1.0,20.0,10.0,30.0,3.0,2.0,1.0,1.0,,4.0,1.0,,5.0,1.0,1.0,10.0,15.0,1.0,13.0,2.0,15.0,1.0,7.0,5.0,5.0,,,5.0,3.0,21.0,119.0,2.0,0.4,0.46153846153846156,0.3488372093023256,0.2,0.29411764705882354,0.42857142857142855,0.3181818181818182,0.38,0.45714285714285713,0.4230769230769231,0.375,0.31746031746031744,0.11627906976744186,0.13636363636363635,18.427518427518425,0.2,0.0625,0.1092436974789916,0.049586776859504134,0.125,0.058823529411764705,0.11377245508982035,0.05232558139534884,0.05128205128205128,0.07142857142857142,0.07317073170731707,,0.0975609756097561,0.1,0.125,0.12121212121212122,0.13333333333333333,0.6,0.3492063492063492,0.5,0.5789473684210527,0.45454545454545453,0.12698412698412698,0.20634920634920634,0.15384615384615385,0.15384615384615385,0.5,0.1111111111111111,0.20634920634920634,0.5454545454545454,0.3333333333333333,0.4,0.4,0.08,0.24,0.6666666666666666,0.5177261904761903,0.4606,0.5045440000000001,0.10144927536231885,0.14285714285714285,0.171875,0.328125,7.267441860465115,24.7,0.3333333333333333,2.0,2.0,6.0,1.0,1.0,3.0,8.0,1.0,1.0,4.0,3.0,2.0,21.0,3.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875,0.4,1.0,0.375,0.4,0.05,0.25,0.14285714285714285,0.08333333333333333,0.037037037037037035,0.029411764705882353,0.25,0.3333333333333333,0.2857142857142857,0.3333333333333333,1.0,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.09090909090909091,1.0,1.0,0.5,0.46153846153846156,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1506,1610612744,Austin Croshere,Austin Croshere,1506,GSW,6912.0,115.0,14.0,227.0,225,78.0,62,29.0,452,6.0,8.0,2.0,3.0,3.0,4.0,7.0,2.0,7.0,1.0,1.0,13.0,4.0,11.0,22.0,14.0,6.0,43.0,229.0,3.0,4.0,7.0,4.0,8.0,5.0,17.0,8.0,14.0,4.0,13.0,3.0,6.0,6.0,12.0,4.0,2.0,1.0,,5.0,30.0,1.0,7.0,7.0,10.0,1.0,18.0,8.0,26.0,,,,5.0,3.0,3.0,2.0,2.0,8.0,3.0,5.0,6.0,10.0,1.0,8.0,1.0,7.0,,3.0,1.0,,1.0,,1.0,,17.0,78.0,,0.36363636363636365,0.4444444444444444,0.5,0.75,0.5,0.5138888888888888,0.75,0.5384615384615384,0.5384615384615384,0.75,0.5714285714285714,0.3888888888888889,0.13636363636363635,0.25,17.60299625468165,0.625,0.125,0.1388888888888889,0.08536585365853659,0.1794871794871795,0.03125,0.15315315315315314,0.07017543859649122,0.03225806451612903,0.15,0.038461538461538464,,0.22727272727272727,,0.14705882352941177,0.2,0.14285714285714285,,0.2222222222222222,0.75,1.0,0.5,0.19444444444444445,0.19444444444444445,0.2857142857142857,0.2857142857142857,0.5,0.027777777777777776,0.3611111111111111,0.75,0.6666666666666666,0.3076923076923077,0.75,0.07692307692307693,0.3076923076923077,0.6111111111111112,0.5102555555555556,0.528625,0.5226884615384615,0.07692307692307693,0.12,0.16279069767441862,0.3953488372093023,9.122727272727273,25.31428571428571,0.3436123348017621,3.0,1.0,4.0,,,1.0,5.0,,,1.0,2.0,3.0,15.0,,4.0,,,1.0,,,,,1.0,0.35714285714285715,,0.4,0.35714285714285715,,0.14285714285714285,,,0.0967741935483871,0.058823529411764705,0.42857142857142855,0.5,1.0,1.0,1.0,0.3076923076923077,0.3076923076923077,1.0,,,,0.25,0.3076923076923077,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,True,,,,,,,,,
1733,1610612744,Al Harrington,Al Harrington,1733,GSW,6039.0,101.0,-8.0,203.0,204,48.0,46,19.0,407,5.0,8.0,1.0,1.0,1.0,1.0,6.0,3.0,9.0,3.0,1.0,11.0,2.0,8.0,23.0,14.0,5.0,24.0,213.0,2.0,3.0,4.0,2.0,5.0,3.0,10.0,6.0,10.0,2.0,10.0,2.0,6.0,4.0,10.0,4.0,,2.0,,4.0,24.0,,1.0,4.0,12.0,2.0,18.0,1.0,19.0,6.0,3.0,3.0,4.0,1.0,1.0,3.0,1.0,5.0,,2.0,4.0,9.0,,6.0,1.0,9.0,,1.0,1.0,1.0,,,1.0,,10.0,48.0,,0.375,0.42857142857142855,0.34782608695652173,0.6666666666666666,0.4,0.25675675675675674,0.5,0.4375,0.2926829268292683,0.5,0.45454545454545453,0.3783783783783784,0.08695652173913043,0.25,20.27027027027027,0.8,0.2222222222222222,0.16,0.014925373134328358,0.15384615384615385,,0.15841584158415842,0.010101010101010102,0.038461538461538464,,,,0.2,,0.17073170731707318,0.17647058823529413,0.1111111111111111,,0.21621621621621623,0.625,0.8333333333333334,0.4,0.16216216216216217,0.24324324324324326,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.08108108108108109,0.2972972972972973,0.25,1.0,0.125,1.0,0.125,0.25,0.5945945945945946,0.47163472222222236,0.4765333333333333,0.4341642857142857,0.02631578947368421,0.041666666666666664,0.16666666666666666,0.4166666666666667,9.68695652173913,27.578571428571426,0.23645320197044334,,1.0,,,,,1.0,,1.0,,1.0,3.0,3.0,,,,,,,,3.0,2.0,1.0,0.07142857142857142,,0.3333333333333333,0.07692307692307693,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,2.0,1.0,0.25,,,,,,,,,,True,,,,,,,,,
201148,1610612744,Brandan Wright,Brandan Wright,201148,GSW,22540.0,376.0,-29.0,765.0,777,219.0,259,98.0,1542,40.0,64.0,12.0,19.0,8.0,12.0,29.0,5.0,19.0,,,,,62.0,112.0,,27.0,151.0,834.0,17.0,25.0,46.0,15.0,29.0,,33.0,86.0,38.0,26.0,,12.0,3.0,6.0,9.0,4.0,2.0,1.0,,2.0,24.0,9.0,26.0,13.0,44.0,4.0,61.0,38.0,99.0,6.0,5.0,1.0,5.0,5.0,8.0,,1.0,13.0,2.0,6.0,24.0,36.0,1.0,30.0,1.0,40.0,8.0,22.0,22.0,12.0,3.0,7.0,22.0,11.0,33.0,219.0,1.0,0.6935483870967742,0.8775510204081632,0.5535714285714286,0.68,0.5172413793103449,0.5535714285714286,0.68,0.5172413793103449,0.58984375,0.696969696969697,0.532258064516129,,0.10714285714285714,0.171875,16.095890410958905,0.38461538461538464,0.15384615384615385,0.16058394160583941,0.09454545454545454,0.13131313131313133,0.08653846153846154,0.15281501340482573,0.09234828496042216,0.12244897959183673,0.09836065573770492,0.0759493670886076,0.12,0.12903225806451613,0.23333333333333334,0.1487603305785124,0.11764705882352941,0.16129032258064516,0.5,0.5714285714285714,0.625,0.7547169811320755,0.75,0.25892857142857145,0.16964285714285715,0.2631578947368421,0.2631578947368421,0.8,,,0.76,0.631578947368421,0.41379310344827586,0.6666666666666666,,,0.5714285714285714,0.5248866071428571,0.5730809523809524,0.4913448275862069,0.1746031746031746,0.1746031746031746,0.304635761589404,0.2185430463576159,5.322321428571427,,0.28627450980392155,17.0,,,,,,,,,12.0,,3.0,,,,,3.0,2.0,1.0,3.0,2.0,1.0,,,,,,,0.034482758620689655,,0.16666666666666666,0.06896551724137931,0.05263157894736842,0.5862068965517241,0.6071428571428571,,,,,,,,,,,,,4.0,,,,,1.0,6.0,,1.0,0.5294117647058824,0.16666666666666666,,,,,,,True,,,,,,,,,
1884,1610612744,Baron Davis,Baron Davis,1884,GSW,11528.0,192.0,-27.0,395.0,399,58.0,105,51.0,794,20.0,30.0,,1.0,2.0,5.0,16.0,12.0,28.0,4.0,1.0,35.0,12.0,36.0,74.0,39.0,13.0,115.0,449.0,1.0,3.0,8.0,4.0,11.0,13.0,21.0,16.0,56.0,,33.0,4.0,31.0,4.0,35.0,3.0,1.0,24.0,6.0,1.0,74.0,,4.0,4.0,15.0,1.0,20.0,4.0,24.0,8.0,5.0,3.0,9.0,9.0,4.0,,,13.0,,1.0,10.0,21.0,1.0,14.0,1.0,18.0,1.0,8.0,2.0,1.0,1.0,,2.0,1.0,21.0,58.0,5.0,0.2222222222222222,0.2222222222222222,0.4864864864864865,0.3333333333333333,0.36363636363636365,0.45132743362831856,0.5,0.3541666666666667,0.4708333333333333,0.5833333333333334,0.36538461538461536,0.34513274336283184,0.05405405405405406,0.06666666666666667,29.75391498881432,0.6923076923076923,0.0625,0.09554140127388536,0.028368794326241134,0.1,,0.09644670050761421,0.020202020202020204,0.016129032258064516,0.03571428571428571,,,0.14,0.05263157894736842,0.08695652173913043,0.07692307692307693,0.14285714285714285,0.5,0.26548672566371684,0.6666666666666666,0.7142857142857143,0.25,0.1415929203539823,0.24778761061946902,0.42857142857142855,0.42857142857142855,0.25,0.035398230088495575,0.30973451327433627,0.2,,0.20833333333333334,0.4,0.041666666666666664,0.5,0.6106194690265486,0.4796286363636363,0.4263666666666667,0.4540431818181819,0.06666666666666667,0.09876543209876543,0.06956521739130435,0.1826086956521739,8.964864864864865,28.24871794871795,0.1468354430379747,4.0,,10.0,1.0,2.0,3.0,10.0,1.0,2.0,3.0,3.0,4.0,9.0,21.0,10.0,,,2.0,1.0,1.0,,,0.3,0.2564102564102564,0.5,0.23076923076923078,0.2702702702702703,,0.125,,,0.0392156862745098,0.03508771929824561,0.25,0.2857142857142857,,,,0.2857142857142857,0.2857142857142857,0.3,0.4,0.5,,0.25,0.30303030303030304,,,3.0,,,2.0,1.0,,,,,,,,,,,,True,,,,,,,,,
201158,1610612744,Marco Belinelli,Marco Belinelli,201158,GSW,5348.0,89.0,,180.0,182,93.0,64,27.0,362,2.0,4.0,,,2.0,3.0,1.0,9.0,23.0,3.0,3.0,6.0,3.0,11.0,28.0,9.0,5.0,39.0,179.0,,,6.0,7.0,18.0,6.0,30.0,12.0,10.0,,6.0,2.0,4.0,1.0,5.0,1.0,,1.0,1.0,2.0,11.0,,,2.0,3.0,,5.0,,5.0,2.0,2.0,,3.0,2.0,2.0,1.0,,5.0,,3.0,,4.0,,6.0,,6.0,1.0,3.0,,,,,,,30.0,93.0,3.0,0.5454545454545454,0.5454545454545454,0.39285714285714285,,0.3888888888888889,0.4594594594594595,1.5,0.5416666666666666,0.48717948717948717,1.5,0.58,0.24324324324324326,0.07142857142857142,0.25,20.657276995305164,0.6,,0.05172413793103448,,0.06666666666666667,,0.056818181818181816,,,,,,,0.1,0.06666666666666667,0.1,,,0.10810810810810811,0.5,0.6666666666666666,0.5,0.02702702702702703,0.6216216216216216,0.391304347826087,0.391304347826087,0.5555555555555556,0.08108108108108109,0.16216216216216217,,,0.125,0.6666666666666666,0.125,0.125,0.35135135135135137,0.44658783783783795,0.78915,0.4468729166666667,0.07692307692307693,0.1,0.15384615384615385,0.7692307692307693,17.189285714285713,22.022222222222226,0.5166666666666667,,2.0,2.0,1.0,1.0,2.0,4.0,2.0,2.0,,4.0,4.0,6.0,6.0,2.0,,,,,,,,0.5,0.4444444444444444,1.0,0.6666666666666666,0.4444444444444444,,1.0,,,,,,,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,,0.5,1.0,,0.6666666666666666,0.3333333333333333,2.0,2.0,1.0,0.6666666666666666,1.0,,,,0.5,,,,1.0,1.0,1.0,,,,True,,,,,,,,,
1536,1610612744,Stephen Jackson,Stephen Jackson,1536,GSW,8816.0,147.0,-17.0,301.0,304,43.0,70,40.0,605,5.0,16.0,1.0,3.0,1.0,2.0,10.0,2.0,8.0,8.0,1.0,20.0,4.0,11.0,34.0,28.0,14.0,81.0,350.0,2.0,5.0,7.0,4.0,8.0,5.0,22.0,4.0,18.0,2.0,20.0,5.0,11.0,1.0,12.0,,1.0,10.0,,1.0,25.0,,2.0,5.0,6.0,2.0,13.0,2.0,15.0,9.0,6.0,3.0,7.0,2.0,3.0,5.0,1.0,10.0,,2.0,6.0,13.0,,10.0,1.0,15.0,2.0,6.0,4.0,3.0,,1.0,4.0,4.0,22.0,43.0,,0.18181818181818182,0.2,0.3235294117647059,0.4,0.5,0.5403225806451613,0.3888888888888889,0.6538461538461539,0.5895522388059702,0.3888888888888889,0.7333333333333333,0.45161290322580644,0.14705882352941177,0.25,22.514619883040936,0.7,0.2222222222222222,0.049586776859504134,0.018691588785046728,0.15151515151515152,,0.07142857142857142,0.013513513513513514,0.022727272727272728,0.045454545454545456,,,0.047619047619047616,0.1111111111111111,0.019230769230769232,0.09090909090909091,0.2727272727272727,1.0,0.25806451612903225,0.3125,0.4166666666666667,0.2,0.16129032258064516,0.12903225806451613,0.25,0.25,0.5,0.12903225806451613,0.3225806451612903,0.3333333333333333,0.3333333333333333,0.15384615384615385,0.5,0.07692307692307693,0.3076923076923077,0.7096774193548387,0.5133991935483871,0.515275,0.47253461538461544,0.09090909090909091,0.15789473684210525,0.08641975308641975,0.2716049382716049,7.267647058823529,25.396428571428565,0.14285714285714285,4.0,4.0,11.0,1.0,2.0,3.0,15.0,1.0,4.0,,3.0,5.0,27.0,18.0,11.0,,,1.0,,1.0,1.0,1.0,0.6,0.5357142857142857,0.25,0.6,0.5357142857142857,,0.1,,,,0.03225806451612903,0.4,0.4444444444444444,0.5,0.5,1.0,0.55,0.55,0.45454545454545453,0.2222222222222222,0.5,1.0,0.75,0.55,,,3.0,,2.0,,1.0,,0.2222222222222222,,,,,,,,,,True,,,,,,,,,
2440,1610612744,Matt Barnes,Matt Barnes,2440,GSW,7457.0,124.0,-10.0,255.0,261,83.0,117,35.0,516,11.0,18.0,4.0,6.0,4.0,6.0,9.0,4.0,10.0,6.0,2.0,16.0,5.0,20.0,37.0,22.0,4.0,65.0,287.0,6.0,8.0,16.0,8.0,13.0,7.0,26.0,12.0,28.0,8.0,15.0,3.0,8.0,4.0,12.0,2.0,2.0,3.0,1.0,4.0,28.0,2.0,7.0,8.0,14.0,4.0,26.0,9.0,35.0,7.0,4.0,3.0,1.0,,2.0,1.0,,3.0,,1.0,8.0,16.0,2.0,6.0,,8.0,2.0,4.0,3.0,3.0,,,3.0,1.0,26.0,83.0,4.0,0.3,0.375,0.5405405405405406,0.75,0.6153846153846154,0.5169491525423728,0.75,0.55,0.5241935483870968,0.7272727272727273,0.5652173913043478,0.3728813559322034,0.08108108108108109,0.16666666666666666,21.812080536912752,0.3333333333333333,0.5,0.18181818181818182,0.07368421052631578,0.21621621621621623,0.05128205128205128,0.19298245614035087,0.06716417910447761,0.0967741935483871,0.045454545454545456,0.06896551724137931,,0.12903225806451613,0.26666666666666666,0.1935483870967742,0.21428571428571427,0.2222222222222222,0.3333333333333333,0.3050847457627119,0.6111111111111112,0.7333333333333333,0.2727272727272727,0.15254237288135594,0.1694915254237288,0.4,0.4,0.5,0.1016949152542373,0.2711864406779661,0.6,0.6666666666666666,0.3,0.6666666666666666,0.1,0.25,0.6779661016949152,0.5246112068965517,0.5147,0.5025157894736841,0.06557377049180328,0.10256410256410256,0.24615384615384617,0.4,7.3567567567567576,25.81363636363636,0.3254901960784314,5.0,2.0,5.0,,,2.0,7.0,1.0,2.0,1.0,2.0,4.0,18.0,3.0,5.0,1.0,,2.0,,,1.0,1.0,0.8571428571428571,0.3181818181818182,0.5,0.2857142857142857,0.3333333333333333,0.045454545454545456,,,,0.07142857142857142,0.07407407407407407,0.5555555555555556,0.5555555555555556,0.3333333333333333,0.3333333333333333,0.5,0.3125,0.3333333333333333,1.0,,,,0.4,0.3333333333333333,,1.0,,,2.0,1.0,,,0.2,,0.2,,1.0,0.5,,0.0625,,,True,,,,,,,,,
2554,1610612744,Mickael Pietrus,Mickael Pietrus,2554,GSW,4844.0,81.0,8.0,165.0,171,62.0,63,19.0,336,4.0,5.0,1.0,1.0,2.0,3.0,1.0,4.0,7.0,8.0,1.0,4.0,1.0,8.0,13.0,12.0,4.0,32.0,173.0,1.0,2.0,2.0,4.0,9.0,2.0,12.0,6.0,10.0,2.0,4.0,1.0,3.0,,3.0,,,3.0,,,6.0,2.0,,1.0,10.0,,11.0,3.0,14.0,5.0,4.0,1.0,1.0,,5.0,1.0,1.0,6.0,,3.0,3.0,6.0,1.0,3.0,,4.0,,1.0,2.0,2.0,,,2.0,2.0,12.0,62.0,1.0,0.375,0.42857142857142855,0.6153846153846154,0.5,0.4444444444444444,0.56,0.5,0.36363636363636365,0.5925925925925926,0.5,0.46153846153846156,0.48,0.07692307692307693,0.2,17.11229946524064,0.16666666666666666,,0.16129032258064516,,0.047619047619047616,0.07142857142857142,0.13253012048192772,0.02531645569620253,,,,0.2222222222222222,0.08333333333333333,0.17647058823529413,0.23809523809523808,0.06666666666666667,,1.0,0.2,0.8,1.0,0.25,0.04,0.28,0.5714285714285714,0.5714285714285714,0.5,0.32,0.16,0.5,1.0,0.2727272727272727,0.6666666666666666,0.09090909090909091,0.09090909090909091,0.68,0.491952,0.2289,0.4471136363636364,0.038461538461538464,0.07142857142857142,0.0625,0.375,12.73076923076923,23.933333333333334,0.37575757575757573,,4.0,,,,,4.0,,,,,4.0,12.0,,,,1.0,1.0,1.0,,1.0,,1.0,0.3333333333333333,,,0.3333333333333333,,,,0.16666666666666666,,0.09090909090909091,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,True,,,,,,,,,
