EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,FoulsDrawn,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,Usage,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,Offensive Fouls Drawn,FTA,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceFtPoints,FTOffRebounds,FTDefRebounds,SecondChanceTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,LostBallOutOfBoundsTurnovers,SecondChanceCorner3Frequency,PtsUnassisted3s,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,DefensiveGoaltends,Clear Path Fouls,on,OffensiveGoaltends,SecondChanceArc3FGM,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedArc3,Corner3PctBlocked
201159,1610612747,Javaris Crittenton,Javaris Crittenton,201159,LAL,751.0,13,1.0,32,31,25.0,31.0,5.0,63,3.0,4.0,,,1.0,,3.0,5.0,9.0,31,,,2.0,2.0,,2.0,2.0,4.0,,1.0,1.0,2.0,25.0,0.6,,0.6,,0.75,1.0,15.384615384615383,0.15384615384615385,0.13333333333333333,,,0.8,0.75,0.75,0.2,,,,0.8,0.58944,,0.2222222222222222,0.8,0.78125,3.0,4.0,,,,,,,,,,,,,,3.0,,3.0,5.0,,,3.0,9.0,4.0,,,,1.0,2.0,,2.0,,,2.0,,,4.0,,2.0,,2.0,,,,,,,,,,,,,,3.0,,2.0,,,,,9.0,0.6666666666666666,0.6666666666666666,,,,,0.6,0.6,0.75,,0.2,,,,0.25,,0.14285714285714285,,,,,,0.4,,0.6666666666666666,,,,,,,,,,,,,,,,0.8,0.75,,,,,,0.58944,0.3333333333333333,0.3333333333333333,,1.0,,2.0,,,,,,1.0,,,,,,,,1.0,,,0.25,0.5,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
2209,1610612747,Vladimir Radmanovic,Vladimir Radmanovic,2209,LAL,4312.0,72,-8.0,150,152,49.0,63.0,14.0,302,1.0,3.0,,1.0,2.0,5.0,4.0,10.0,18.0,164,,1.0,,2.0,,2.0,2.0,15.0,,3.0,3.0,4.0,49.0,0.4,,0.4117647058823529,,0.45,,13.095238095238095,0.047619047619047616,0.031746031746031744,0.08333333333333333,,0.17647058823529413,0.3333333333333333,0.5,0.11764705882352941,0.29411764705882354,1.0,,0.5882352941176471,0.5125,0.5232,,10.62,0.32666666666666666,,1.0,1.0,2.0,,3.0,,1.0,2.0,4.0,,,,2.0,7.0,4.0,,,4.0,,1.0,1.0,1.0,6.0,6.0,4.0,2.0,1.0,2.0,5.0,7.0,4.0,1.0,1.0,,1.0,19.0,,2.0,10.0,13.0,,1.0,,1.0,1.0,,,2.0,1.0,3.0,5.0,,,6.0,,2.0,,,,,1.0,0.75,0.75,1.0,0.2857142857142857,,0.2857142857142857,,,0.08333333333333333,0.4117647058823529,0.1,0.3333333333333333,0.5,0.20833333333333334,0.1111111111111111,,0.18181818181818182,,,0.23529411764705882,0.1,0.23809523809523808,0.2,,1.0,0.5,0.5,,0.4,0.4,1.0,0.17647058823529413,,,,0.23529411764705882,0.5,0.5,1.0,,0.2,,0.2,,,,0.5,0.4875400000000001,0.10526315789473684,0.16666666666666666,,0.05555555555555555,24.4,,,1.0,,1.0,,,1.0,,,,,,1.0,,0.14285714285714285,,0.06666666666666667,,,,,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,,
2772,1610612747,Trevor Ariza,Trevor Ariza,2772,LAL,1662.0,28,-12.0,55,57,25.0,26.0,7.0,112,5.0,6.0,1.0,2.0,1.0,3.0,6.0,10.0,16.0,73,1.0,2.0,2.0,6.0,2.0,1.0,1.0,5.0,,2.0,2.0,4.0,25.0,0.6,0.5,0.6,0.5,0.6666666666666666,0.5,18.75,0.047619047619047616,0.034482758620689655,0.125,,0.6,0.8333333333333334,1.0,0.1,0.3,1.0,0.5,0.6,0.5208,0.5761000000000001,0.125,6.480000000000001,0.45454545454545453,1.0,2.0,,1.0,,,,,,,,,,,,4.0,,2.0,4.0,,,2.0,6.0,6.0,,,,1.0,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,,2.0,2.0,4.0,,,,,,,,,,2.0,5.0,,,5.0,,3.0,,,,,6.0,0.5,0.6,,,,,0.5,0.5,0.6,,0.1,0.16666666666666666,,0.18181818181818182,0.2,,0.19047619047619047,,,,0.25,0.25,0.16666666666666666,0.25,0.4,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,0.5,0.5,,,,,,0.541575,0.25,0.25,,0.375,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
201207,1610612747,Coby Karl,Coby Karl,201207,LAL,203.0,3,1.0,9,9,9.0,9.0,1.0,18,,,,,1.0,,,1.0,2.0,8,,,,,,1.0,1.0,1.0,,,,1.0,9.0,,,,,0.5,,20.0,0.5,0.5,1.0,,,,,1.0,,,,,0.3747,,,10.9,1.0,,,,,,,,,,,,,,,,2.0,,,1.0,,,2.0,2.0,,,,,1.0,2.0,,2.0,,,1.0,,1.0,4.0,,,,,,,,,,,,,,,1.0,,,2.0,,1.0,,,,,2.0,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3747,0.5,0.5,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1956,1610612747,Ira Newble,Ira Newble,1956,LAL,552.0,9,-3.0,20,19,,13.0,4.0,39,1.0,3.0,1.0,2.0,,,1.0,3.0,2.0,19,1.0,2.0,2.0,2.0,2.0,2.0,3.0,5.0,,1.0,,,,0.3333333333333333,0.5,0.25,0.5,0.25,0.5,19.23076923076923,0.2,0.2,,,0.75,0.3333333333333333,1.0,,,1.0,0.5,1.0,0.6024125,0.5871,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,2.0,3.0,,3.0,,,2.0,,1.0,6.0,1.0,,2.0,2.0,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,0.25,0.6666666666666666,0.6666666666666666,,0.18181818181818182,,0.2,0.16666666666666666,,0.5,0.2857142857142857,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,22.6,,,,,,,,,,,,,,,,,,0.5,0.3333333333333333,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
2788,1610612747,DJ Mbenga,DJ Mbenga,2788,LAL,552.0,9,-3.0,20,19,,13.0,4.0,39,1.0,1.0,1.0,1.0,5.0,1.0,4.0,7.0,8.0,19,1.0,1.0,2.0,,,2.0,2.0,3.0,,,,,,0.5714285714285714,1.0,0.5714285714285714,1.0,0.5714285714285714,1.0,26.923076923076923,0.2,0.13333333333333333,0.2,,0.14285714285714285,1.0,1.0,0.7142857142857143,0.14285714285714285,1.0,1.0,0.14285714285714285,0.45525714285714286,0.7679,0.25,9.628571428571428,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,5.0,,,,,,,2.0,1.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.4,0.4,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,2.0,,,2.0,,,0.5,,0.5,,1.0,1.0,,,,,,,,,,,,1.0,,True,,,,,,,,,,,,,,
2567,1610612747,Brian Cook,Brian Cook,2567,LAL,282.0,5,-4.0,11,11,3.0,3.0,,22,,,,,,1.0,1.0,1.0,2.0,11,,,,,,,,1.0,,,,1.0,3.0,1.0,,0.5,,0.5,,27.272727272727273,,,,,,,,,0.5,,,0.5,0.46865,,,18.0,0.2727272727272727,,,,1.0,,,,,,1.0,,,1.0,,1.0,,,1.0,1.0,,1.0,,2.0,2.0,,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,1.0,,1.0,2.0,,1.0,,,,,,,,2.0,1.0,1.0,,,,,1.0,0.5,0.5,0.5,,,1.0,,1.0,,0.5,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,0.5,,,,,,,,,0.5,,,0.46865,,,,1.0,26.6,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
2198,1610612747,Kwame Brown,Kwame Brown,2198,LAL,117.0,2,-2.0,3,4,,,,7,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
101115,1610612747,Andrew Bynum,Andrew Bynum,101115,LAL,60108.0,1002,240.0,2036,2026,636.0,524.0,239.0,4062,155.0,219.0,49.0,65.0,67.0,7.0,188.0,293.0,458.0,2097,51.0,74.0,122.0,166.0,78.0,87.0,104.0,355.0,13.0,11.0,6.0,94.0,636.0,0.6416382252559727,0.6891891891891891,0.6416382252559727,0.6891891891891891,0.6715542521994134,0.7093023255813954,16.990920881971466,0.14215686274509803,0.11716937354988399,0.14743589743589744,0.17105263157894737,0.7474402730375427,0.7077625570776256,0.7948717948717948,0.22866894197952217,0.023890784982935155,0.8783783783783784,0.7538461538461538,0.7474402730375427,0.5359215017064847,0.5408757142857142,0.2663755458515284,2.3679180887372016,0.31237721021611004,51.0,68.0,32.0,1.0,,,,,,,,,,,,82.0,,60.0,89.0,,,30.0,150.0,210.0,,,,29.0,49.0,12.0,61.0,8.0,4.0,29.0,6.0,14.0,134.0,14.0,56.0,173.0,251.0,5.0,19.0,2.0,8.0,33.0,11.0,10.0,52.0,12.0,60.0,98.0,10.0,1.0,118.0,,64.0,,72.0,46.0,72.0,150.0,0.5585106382978723,0.7046979865771812,,,,,0.6741573033707865,0.6741573033707865,0.7009345794392523,,0.09897610921501707,0.1095890410958904,0.36538461538461536,0.22673656618610746,0.24561403508771928,0.056,0.23107971745711403,0.03783783783783784,0.1076923076923077,0.22988505747126436,0.17061611374407584,0.2646048109965636,0.2485207100591716,0.23728813559322035,0.5870967741935483,0.47761194029850745,0.5079365079365079,0.4375,0.14285714285714285,0.16666666666666666,,,,,,,,,,,0.7640449438202247,0.75,,,,,,0.5468865168539325,0.191044776119403,0.191044776119403,,0.32751091703056767,,20.0,3.0,22.0,4.0,3.0,4.0,22.0,6.0,26.0,41.0,5.0,3.0,2.0,5.0,0.05970149253731343,0.3142857142857143,0.04,0.168141592920354,0.11304347826086956,0.5694444444444444,0.12244897959183673,,3.0,,,0.14285714285714285,,,,,,,,,False,1.0,,,,,,,,,,,,,
101142,1610612747,Ronny Turiaf,Ronny Turiaf,101142,LAL,82371.0,1373,151.0,2682,2694,699.0,657.0,330.0,5376,102.0,164.0,22.0,36.0,69.0,131.0,172.0,364.0,480.0,2864,26.0,47.0,79.0,62.0,28.0,62.0,91.0,285.0,11.0,27.0,17.0,153.0,699.0,0.4725274725274725,0.5531914893617021,0.4712328767123288,0.5531914893617021,0.5405405405405406,0.6370967741935484,16.62862732311705,0.07294117647058823,0.07243963363863447,0.08205128205128205,0.07096774193548387,0.44931506849315067,0.6219512195121951,0.7132867132867133,0.18904109589041096,0.3589041095890411,0.7659574468085106,0.6111111111111112,0.4520547945205479,0.48906082191780825,0.49146666666666666,0.16458333333333333,8.328021978021976,0.2606263982102908,30.0,44.0,18.0,52.0,,,,,,1.0,,,,,1.0,136.0,,44.0,78.0,,,49.0,137.0,282.0,,1.0,,34.0,72.0,44.0,116.0,31.0,13.0,43.0,8.0,21.0,276.0,25.0,36.0,130.0,194.0,10.0,37.0,7.0,19.0,29.0,18.0,8.0,66.0,16.0,135.0,189.0,6.0,15.0,180.0,,88.0,,105.0,82.0,105.0,137.0,0.8197674418604651,0.8924050632911392,,,,,0.5641025641025641,0.5641025641025641,0.6462264150943396,0.0027397260273972603,0.09340659340659341,0.12804878048780488,0.5606060606060606,0.127826941986234,0.11392405063291139,0.07122507122507123,0.1245311327831958,0.07575757575757576,0.05747126436781609,0.09770114942528736,0.1575091575091575,0.13383838383838384,0.11618257261410789,0.10666666666666667,0.8235294117647058,0.2608695652173913,0.3103448275862069,0.6111111111111112,0.3969465648854962,0.40310077519379844,0.8846153846153846,,,,,0.0027397260273972603,,,,,0.5641025641025641,0.6818181818181818,,,,,,0.5095141025641025,0.20417633410672853,0.20465116279069767,,0.28541666666666665,25.4,27.0,4.0,28.0,10.0,11.0,13.0,22.0,13.0,23.0,63.0,4.0,1.0,9.0,11.0,0.15942028985507245,0.34146341463414637,0.041666666666666664,0.10320284697508897,0.045454545454545456,0.6,0.36363636363636365,,2.0,,,0.015267175572519083,,,,,,,6.0,,False,,,,,,,,,,,,,,
1885,1610612747,Lamar Odom,Lamar Odom,1885,LAL,166638.0,2777,508.0,5524,5514,1619.0,1343.0,640.0,11038,273.0,419.0,61.0,106.0,94.0,135.0,369.0,648.0,1042.0,5770,66.0,124.0,179.0,296.0,92.0,131.0,193.0,793.0,34.0,72.0,45.0,235.0,1619.0,0.5694444444444444,0.532258064516129,0.5483443708609271,0.518796992481203,0.5853932584269663,0.5700636942675159,16.47283734267962,0.075635103926097,0.07604717364782432,0.1016548463356974,0.11371237458193979,0.5549668874172186,0.6515513126491647,0.7299465240641712,0.12450331125827814,0.17880794701986755,0.7969924812030075,0.5754716981132075,0.6966887417218544,0.5207620689655171,0.545996261682243,0.17178502879078694,5.262962962962964,0.2930847212165098,72.0,110.0,39.0,57.0,6.0,28.0,2.0,10.0,24.0,79.0,6.0,8.0,28.0,30.0,107.0,214.0,9.0,92.0,155.0,10.0,38.0,72.0,286.0,442.0,78.0,78.0,24.0,49.0,181.0,82.0,263.0,61.0,21.0,98.0,21.0,62.0,608.0,56.0,118.0,434.0,600.0,27.0,74.0,12.0,49.0,70.0,25.0,10.0,144.0,30.0,106.0,208.0,23.0,14.0,302.0,,142.0,,70.0,55.0,71.0,286.0,0.5989159891598916,0.6842105263157895,0.8666666666666667,0.2803738317757009,0.2631578947368421,0.2830188679245283,0.5935483870967742,0.5544041450777202,0.5860655737704918,0.14172185430463577,0.07561728395061729,0.10739856801909307,0.5138888888888888,0.21119221411192213,0.17933130699088146,0.07702888583218707,0.20346479911537044,0.06857142857142857,0.09900990099009901,0.1957142857142857,0.2333965844402277,0.21014492753623187,0.1751054852320675,0.19021739130434784,0.6043956043956044,0.4148936170212766,0.43333333333333335,0.46153846153846156,0.4222222222222222,0.4222222222222222,0.6666666666666666,0.03708609271523179,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.10463576158940398,0.3037974683544304,0.3076923076923077,0.9166666666666666,0.045112781954887216,0.5699481865284974,0.6545454545454545,0.05181347150259067,0.2,0.14507772020725387,0.2857142857142857,0.3076923076923077,0.5214135416666668,0.16416184971098266,0.18733509234828497,,0.2744721689059501,25.166355140186912,41.0,6.0,48.0,21.0,14.0,18.0,32.0,25.0,11.0,45.0,11.0,14.0,21.0,23.0,0.0425531914893617,0.3157894736842105,0.030612244897959183,0.08852459016393442,0.04864091559370529,0.6338028169014085,0.16393442622950818,3.0,5.0,0.022556390977443608,12.0,,,2.0,0.2222222222222222,,,,2.0,2.0,False,,2.0,1.0,1.0,3.0,1.0,1.0,4.0,0.009345794392523364,0.012658227848101266,0.3333333333333333,0.5,,
200770,1610612747,Jordan Farmar,Jordan Farmar,200770,LAL,93157.0,1553,299.0,3043,3057,921.0,849.0,362.0,6100,102.0,165.0,7.0,18.0,52.0,79.0,161.0,296.0,679.0,3170,11.0,25.0,45.0,170.0,2.0,17.0,37.0,169.0,7.0,69.0,48.0,80.0,921.0,0.543918918918919,0.44,0.5449050086355786,0.4479166666666667,0.5584843492586491,0.45918367346938777,20.224719101123593,0.018973214285714284,0.027066569129480616,0.013824884792626729,0.02491103202846975,0.2849740932642487,0.6181818181818182,0.6754966887417219,0.08981001727115717,0.13644214162348878,0.375,0.3888888888888889,0.7737478411053541,0.5248767015706808,0.5342696969696968,0.0662739322533137,6.609121621621621,0.3026618468616497,19.0,33.0,26.0,33.0,25.0,67.0,8.0,20.0,78.0,216.0,20.0,25.0,71.0,103.0,283.0,48.0,23.0,31.0,60.0,33.0,91.0,19.0,180.0,152.0,243.0,213.0,78.0,18.0,132.0,68.0,200.0,42.0,26.0,67.0,19.0,46.0,468.0,20.0,42.0,87.0,132.0,21.0,58.0,18.0,43.0,38.0,15.0,5.0,96.0,25.0,26.0,99.0,7.0,5.0,71.0,,32.0,,4.0,1.0,4.0,180.0,0.4720496894409938,0.475,0.7864077669902912,0.36395759717314485,0.3626373626373626,0.3678571428571429,0.5166666666666667,0.5331125827814569,0.5524691358024691,0.48877374784110533,0.060810810810810814,0.08484848484848485,0.6041666666666666,0.07802690582959641,0.11797752808988764,0.04246284501061571,0.08769544527532291,0.04411764705882353,0.03816793893129771,0.0845771144278607,0.08389261744966443,0.06746987951807229,0.10984848484848485,0.14130434782608695,0.49019607843137253,0.5,0.5416666666666666,0.34615384615384615,0.4177215189873418,0.4177215189873418,0.5151515151515151,0.1157167530224525,0.373134328358209,0.373134328358209,0.92,0.37305699481865284,0.3611111111111111,0.3644859813084112,0.7435897435897436,0.4166666666666667,0.2185430463576159,0.5757575757575758,0.13245033112582782,0.4,0.47019867549668876,0.352112676056338,0.36619718309859156,0.49622244897959183,0.05360134003350084,0.10191082802547771,,0.2650957290132548,25.56289752650177,2.0,,3.0,8.0,5.0,2.0,14.0,10.0,,2.0,1.0,,20.0,9.0,0.07692307692307693,0.0297029702970297,,0.015384615384615385,0.025423728813559324,0.5,0.2857142857142857,3.0,2.0,0.0625,66.0,,,7.0,0.30434782608695654,,,1.0,,1.0,False,,7.0,3.0,2.0,2.0,,,3.0,0.007067137809187279,0.009259259259259259,0.35,0.8571428571428571,,
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,180594.0,3010,577.0,6019,6014,1863.0,1560.0,683.0,12033,262.0,410.0,27.0,51.0,244.0,564.0,594.0,1218.0,2187.0,6344,45.0,106.0,181.0,796.0,32.0,58.0,88.0,484.0,23.0,140.0,85.0,510.0,1863.0,0.4876847290640394,0.42452830188679247,0.49906542056074765,0.43795620437956206,0.5690651260504201,0.5393939393939394,31.493982976225418,0.031233171782444804,0.03222137983320698,0.04943820224719101,0.02918781725888325,0.2554517133956386,0.6390243902439025,0.6931216931216931,0.15202492211838006,0.3514018691588785,0.3722627737226277,0.5294117647058824,0.4965732087227414,0.4820483719474016,0.4870341584158415,0.0827617741197988,10.541789819376026,0.3095198537963117,89.0,134.0,116.0,216.0,11.0,30.0,3.0,5.0,127.0,357.0,28.0,43.0,137.0,138.0,387.0,585.0,31.0,162.0,337.0,46.0,142.0,273.0,735.0,392.0,282.0,350.0,127.0,62.0,284.0,132.0,416.0,69.0,63.0,204.0,24.0,56.0,964.0,27.0,106.0,277.0,396.0,55.0,143.0,26.0,82.0,102.0,61.0,10.0,245.0,87.0,73.0,215.0,28.0,7.0,695.0,2.0,276.0,15.0,36.0,28.0,38.0,735.0,0.32996632996632996,0.3391003460207612,0.6811594202898551,0.35658914728682173,0.323943661971831,0.3631578947368421,0.4807121661721068,0.4822546972860125,0.5823909531502424,0.2411214953271028,0.05090311986863711,0.07804878048780488,0.5836734693877551,0.1264262893655865,0.150354609929078,0.034571062740076826,0.13225138121546962,0.03356890459363958,0.037209302325581395,0.09543010752688172,0.11784511784511785,0.15943728018757328,0.15134099616858238,0.14754098360655737,0.366412213740458,0.47540983606557374,0.5155555555555555,0.25862068965517243,0.3829787234042553,0.39059674502712477,0.32407407407407407,0.018691588785046728,0.36666666666666664,0.36666666666666664,0.7272727272727273,0.22242990654205608,0.3557422969187675,0.3557422969187675,0.6771653543307087,0.20437956204379562,0.2797494780793319,0.664179104477612,0.010438413361169102,0.6,0.2860125260960334,0.31386861313868614,0.3628571428571429,0.4852162420382164,0.15866957470010906,0.19246861924686193,0.0375,0.33607681755829905,26.265116279069773,61.0,3.0,13.0,25.0,5.0,15.0,60.0,70.0,5.0,23.0,2.0,2.0,40.0,65.0,0.0778688524590164,0.07027027027027027,0.014925373134328358,0.03139717425431711,0.02064516129032258,0.6052631578947368,0.18518518518518517,3.0,15.0,0.021897810218978103,132.0,0.01950354609929078,,10.0,0.3225806451612903,,,22.0,6.0,,False,,10.0,7.0,,2.0,2.0,,3.0,,,0.35714285714285715,0.8,2.0,
965,1610612747,Derek Fisher,Derek Fisher,965,LAL,127336.0,2122,335.0,4278,4256,1221.0,991.0,483.0,8534,48.0,121.0,5.0,9.0,63.0,290.0,212.0,474.0,906.0,4512,12.0,27.0,57.0,238.0,4.0,12.0,23.0,156.0,9.0,84.0,43.0,183.0,1221.0,0.4472573839662447,0.4444444444444444,0.5067750677506775,0.42452830188679247,0.5472972972972973,0.47413793103448276,18.480960264900663,0.008765522279035792,0.011815252416756176,0.0060790273556231,0.023746701846965697,0.16395663956639567,0.39669421487603307,0.4897959183673469,0.08536585365853659,0.39295392953929537,0.16981132075471697,0.5555555555555556,0.521680216802168,0.5014801630434782,0.51643,0.06291390728476821,13.030379746835441,0.28541374474053294,12.0,28.0,25.0,139.0,57.0,115.0,23.0,38.0,51.0,149.0,20.0,13.0,44.0,108.0,264.0,158.0,26.0,47.0,111.0,36.0,82.0,83.0,285.0,186.0,309.0,148.0,51.0,33.0,171.0,51.0,222.0,36.0,15.0,114.0,21.0,36.0,495.0,10.0,43.0,89.0,133.0,41.0,48.0,14.0,41.0,32.0,7.0,3.0,80.0,27.0,73.0,177.0,8.0,51.0,179.0,,54.0,,3.0,1.0,3.0,285.0,0.4386792452830189,0.44285714285714284,0.9537037037037037,0.4090909090909091,0.43902439024390244,0.41064638783269963,0.42342342342342343,0.5233160621761658,0.5861344537815126,0.35772357723577236,0.06962025316455696,0.19008264462809918,0.6,0.057567917205692105,0.08634538152610442,0.02028397565922921,0.06457925636007827,0.019662921348314606,0.021897810218978103,0.047151277013752456,0.043689320388349516,0.0752,0.07377049180327869,0.12121212121212122,0.22916666666666666,0.3968253968253968,0.45454545454545453,0.52,0.4793103448275862,0.4826388888888889,0.49640287769784175,0.15582655826558264,0.4956521739130435,0.4956521739130435,0.9824561403508771,0.2018970189701897,0.3422818791946309,0.3422818791946309,0.9215686274509803,0.37735849056603776,0.14507772020725387,0.42857142857142855,0.19689119170984457,0.6052631578947368,0.22797927461139897,0.29545454545454547,0.34459459459459457,0.4932182291666667,0.06896551724137931,0.10404624277456648,,0.31456953642384106,24.725757575757573,12.0,1.0,1.0,,7.0,8.0,9.0,31.0,1.0,2.0,,1.0,35.0,30.0,0.12698412698412698,0.008333333333333333,0.006802721088435374,0.012711864406779662,0.007042253521126761,0.6666666666666666,0.2,6.0,6.0,0.11320754716981132,15.0,0.006896551724137931,4.0,7.0,0.2692307692307692,0.6666666666666666,1.0,19.0,,,False,,3.0,1.0,,1.0,,,1.0,,,0.15,1.0,,
