EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,FG2A,FtPoints,Points,OpponentPoints,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,TsPct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,FG2M,FG3M,FG3A,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,Fg3aBlocked,Arc3Assists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Corner3PctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,HeaveAttempts,NonHeaveArc3FGM,ShortMidRangeAssists,FTDefRebounds,SecondChanceTurnovers,Offensive Fouls,Offensive Fouls Drawn,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,SecondChanceAtRimFGM,ShortMidRangeFGM,SecondChanceFG2M,PtsUnassisted3s,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,SecondChanceFg2Pct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimAccuracy,SecondChanceCorner3FGM,OffensiveGoaltends,OffLongMidRangeReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SelfOReb,LostBallTurnovers,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SelfORebPct,ThreePtShootingFoulsDrawnPct,PtsPutbacks,Technical Free Throw Trips,Loose Ball Fouls,BlockedShortMidRange,FTOffRebounds,OffFTReboundPct,ShortMidRangePctAssisted,RecoveredBlocks,BlocksRecoveredPct,3SecondViolations,on,Clear Path Fouls,BlockedLongMidRange,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,Arc3PctBlocked,3pt And 1 Free Throw Trips,DefensiveGoaltends,Blocked3s,BlockedArc3,BlockedCorner3
201158,1610612744,Marco Belinelli,Marco Belinelli,201158,GSW,654.0,11.0,-17.0,23.0,22,16.0,11,45,,1.0,,,27.0,,,,,,,,,,,,,16.0,,14.814814814814813,,,,,0.6666666666666666,0.47783333333333333,,,0.6956521739130435,2.0,,,,,,,1.0,,1.0,,,,1.0,,,2.0,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,0.4304,,19.5,24.65,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
201148,1610612744,Brandan Wright,Brandan Wright,201148,GSW,765.0,13.0,-9.0,30.0,28,14.0,14,58,2.0,5.0,,2.0,31.0,1.0,,1.0,,,2.0,,1.0,1.0,,,,14.0,0.2,19.35483870967742,,0.14285714285714285,,0.4,0.4,0.49128,,,0.4666666666666667,1.0,1.0,,,1.0,2.0,,1.0,,,,,,,1.0,,,,,,3.0,,,,,2.0,,,,1.0,,,1.0,,,1.0,,1.0,1.0,,,1.0,,,1.0,,,,,,,,1.0,1.0,,,,,0.2,,0.2,,,,,0.2,0.5,,,0.5,,,,,,,0.5,,0.5,1.0,1.0,0.4,0.2,,,,,,,,,,,0.3333333333333333,,,,,0.4079333333333333,,6.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
200753,1610612744,Patrick O'Bryant,Patrick O'Bryant,200753,GSW,622.0,10.0,-3.0,24.0,23,10.0,20,47,,3.0,2.0,8.0,25.0,1.0,,1.0,,1.0,2.0,3.0,4.0,4.0,1.0,2.0,1.0,10.0,1.0,20.833333333333336,0.3333333333333333,0.3,0.5,,,0.39313333333333333,0.25,0.25,0.4166666666666667,,,,,,1.0,2.0,2.0,,,,,,,3.0,,,,,1.0,1.0,,,,2.0,6.0,,,,,,,,,,,,1.0,,,,1.0,,2.0,3.0,,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,0.3551,0.25,17.3,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,True,,,,,,,,,,,,
2788,1610612744,DJ Mbenga,DJ Mbenga,2788,GSW,663.0,11.0,-12.0,22.0,20,13.0,7,42,1.0,1.0,,2.0,25.0,,,,,,,1.0,1.0,1.0,,,,13.0,1.0,8.333333333333334,0.125,0.1111111111111111,,1.0,1.0,0.6592,,,0.5909090909090909,2.0,1.0,,1.0,1.0,,,,,,,,,,1.0,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,3.0,,,,,2.0,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,0.6592,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,
101145,1610612744,Monta Ellis,Monta Ellis,101145,GSW,183881.0,3065.0,208.0,6360.0,6346,1465.0,1927,12706,564.0,1174.0,319.0,1635.0,6945.0,175.0,138.0,313.0,43.0,130.0,764.0,181.0,270.0,402.0,345.0,415.0,194.0,1465.0,0.5779588944011339,21.890547263681594,0.08566019876952201,0.09190140845070423,0.0635593220338983,0.4600326264274062,0.5024469820554649,0.511095737704918,0.14057971014492754,0.1460843373493976,0.23034591194968554,761.0,372.0,68.0,71.0,122.0,148.0,206.0,462.0,9.0,26.0,1.0,1.0,5.0,26.0,640.0,12.0,52.0,106.0,3.0,123.0,233.0,2.0,18.0,113.0,365.0,582.0,698.0,33.0,23.0,65.0,,95.0,37.0,56.0,74.0,80.0,132.0,124.0,62.0,80.0,9.0,173.0,39.0,86.0,195.0,31.0,27.0,18.0,27.0,365.0,30.0,27.0,0.4546875,0.4762684124386252,0.9166666666666666,0.23076923076923078,0.1111111111111111,0.24489795918367346,0.545144804088586,0.5278969957081545,0.5367047308319739,0.50199203187251,0.5652173913043478,0.04241435562805873,,0.05536626916524702,0.09929078014184398,,0.03743045017703591,0.11004126547455295,0.05622489959839357,0.04372687521022536,0.03985507246376811,0.0472972972972973,0.051655629139072845,0.11041405269761606,0.10727969348659004,0.11707317073170732,0.6595744680851063,0.7322834645669292,0.49193548387096775,0.12071778140293637,0.3768352365415987,0.4458874458874459,0.44685466377440347,0.42718446601941745,0.021207177814029365,0.34615384615384615,0.34615384615384615,1.0,0.021207177814029365,0.6238532110091743,0.009174311926605505,0.4860557768924303,0.5819672131147541,0.0199203187250996,0.2,0.5064457142857142,0.4969036290322581,0.22324159021406728,8.83228279386712,26.313461538461542,3.0,,2.0,1.0,13.0,,14.0,144.0,3.0,3.0,8.0,9.0,13.0,25.0,42.0,,0.5963302752293578,0.6153846153846154,0.041474654377880185,0.11538461538461539,0.11538461538461539,0.6666666666666666,0.01834862385321101,,,0.05179282868525897,0.07692307692307693,0.13043478260869565,0.08807339449541285,45.0,62.0,65.0,3.0,62.0,93.0,15.0,44.0,7.0,2.0,6.0,0.6132075471698113,0.05405405405405406,0.5375722543352601,0.07894736842105263,0.4189189189189189,0.44285714285714284,0.6617647058823529,,1.0,0.028368794326241134,,,11.0,49.0,40.0,,0.022222222222222223,,58.0,5.0,4.0,7.0,2.0,0.009950248756218905,0.3225806451612903,15.0,0.5555555555555556,1.0,False,1.0,2.0,1.0,0.0021645021645021645,0.07053941908713693,0.26666666666666666,,,,,,
101235,1610612744,Kelenna Azubuike,Kelenna Azubuike,101235,GSW,100667.0,1678.0,12.0,3445.0,3453,964.0,1203,6898,207.0,377.0,95.0,673.0,3784.0,42.0,26.0,68.0,12.0,28.0,162.0,131.0,213.0,315.0,105.0,132.0,57.0,964.0,0.5366826156299841,17.25094577553594,0.1157243816254417,0.12296681847755368,0.09536784741144415,0.3644366197183099,0.7007042253521126,0.5238132042253522,0.09328968903436989,0.1357142857142857,0.2798258345428157,440.0,117.0,70.0,33.0,57.0,94.0,30.0,76.0,25.0,68.0,4.0,8.0,19.0,123.0,184.0,70.0,191.0,94.0,23.0,46.0,99.0,23.0,46.0,42.0,203.0,200.0,168.0,204.0,123.0,38.0,3.0,14.0,9.0,32.0,69.0,58.0,102.0,44.0,27.0,32.0,7.0,57.0,9.0,79.0,155.0,16.0,32.0,22.0,32.0,203.0,30.0,14.0,0.5434782608695652,0.6756756756756757,0.9714285714285714,0.36649214659685864,0.5,0.36649214659685864,0.4880636604774536,0.46464646464646464,0.5088028169014085,0.5551724137931034,0.5901162790697675,0.3362676056338028,0.015706806282722512,0.10079575596816977,0.12077294685990338,0.014705882352941176,0.06546489563567362,0.14320987654320988,0.05333333333333334,0.06106408706166868,0.09153318077803203,0.060836501901140684,0.05714285714285714,0.14018691588785046,0.13732394366197184,0.15702479338842976,0.5652173913043478,0.6428571428571429,0.5470085470085471,0.16549295774647887,0.13380281690140844,0.39473684210526316,0.40540540540540543,0.6,0.11971830985915492,0.36764705882352944,0.373134328358209,1.0,0.21654929577464788,0.5982905982905983,0.03418803418803419,0.3931034482758621,0.5789473684210527,0.1310344827586207,0.42105263157894735,0.531051898734177,0.5178686206896553,0.3016344725111441,6.167639257294424,24.710471204188487,45.0,5.0,19.0,15.0,27.0,6.0,19.0,139.0,,45.0,5.0,24.0,5.0,10.0,9.0,0.2608695652173913,0.5128205128205128,0.54296875,0.15789473684210525,0.36585365853658536,0.371900826446281,0.9555555555555556,0.1623931623931624,0.2631578947368421,1.0,0.18620689655172415,0.5555555555555556,0.36585365853658536,0.2065378900445765,42.0,37.0,51.0,6.0,17.0,25.0,8.0,11.0,2.0,,9.0,0.5425531914893617,0.11702127659574468,0.43859649122807015,0.10682492581602374,0.39361702127659576,0.4457831325301205,0.6,1.0,,0.03672316384180791,0.25,1.0,18.0,14.0,14.0,,0.06642066420664207,,72.0,,6.0,10.0,1.0,0.007874015748031496,0.4864864864864865,16.0,0.5,1.0,False,,,4.0,0.02631578947368421,0.041379310344827586,0.14285714285714285,0.016260162601626018,,,,,
1506,1610612744,Austin Croshere,Austin Croshere,1506,GSW,25278.0,421.0,-6.0,859.0,858,294.0,304,1717,37.0,70.0,27.0,152.0,916.0,15.0,14.0,29.0,8.0,9.0,72.0,39.0,61.0,93.0,34.0,30.0,13.0,294.0,0.5606060606060606,15.329949238578681,0.14391143911439114,0.13917525773195877,0.17567567567567569,0.30833333333333335,0.725,0.5255329166666668,0.09923664122137404,0.16049382716049382,0.34225844004656575,105.0,24.0,13.0,8.0,11.0,12.0,8.0,21.0,4.0,12.0,,1.0,3.0,38.0,37.0,17.0,50.0,16.0,,10.0,21.0,4.0,17.0,14.0,46.0,38.0,36.0,51.0,38.0,9.0,,6.0,6.0,8.0,24.0,15.0,32.0,8.0,4.0,10.0,5.0,19.0,11.0,32.0,57.0,1.0,6.0,4.0,6.0,46.0,8.0,1.0,0.5135135135135135,0.6129032258064516,1.0,0.34,0.23529411764705882,0.34,0.5285714285714286,0.47619047619047616,0.5208333333333334,0.42105263157894735,0.48863636363636365,0.4166666666666667,,0.12857142857142856,0.1891891891891892,,0.08695652173913043,0.1282051282051282,0.05194805194805195,0.07441860465116279,0.11224489795918367,0.07246376811594203,0.043478260869565216,0.08571428571428572,0.13924050632911392,0.10526315789473684,0.6486486486486487,0.8,0.5416666666666666,0.1,0.175,0.38095238095238093,0.38095238095238093,0.75,0.1,0.3333333333333333,0.3333333333333333,1.0,0.31666666666666665,0.8125,,0.2894736842105263,0.7272727272727273,0.07894736842105263,0.3333333333333333,0.5772857142857143,0.5192657894736843,0.3026315789473684,7.410000000000001,25.192000000000004,13.0,,,3.0,14.0,,4.0,24.0,,13.0,,7.0,4.0,3.0,6.0,,0.625,0.6764705882352942,0.21875,0.34210526315789475,0.34210526315789475,1.0,,,,0.3684210526315789,0.21428571428571427,0.34210526315789475,0.15789473684210525,8.0,5.0,10.0,,4.0,9.0,1.0,5.0,,,6.0,0.625,0.16666666666666666,0.47368421052631576,0.18478260869565216,0.4166666666666667,0.5,0.6153846153846154,,1.0,0.07339449541284404,,,2.0,4.0,2.0,,0.03508771929824561,,12.0,4.0,3.0,1.0,,,,1.0,0.16666666666666666,,False,,1.0,1.0,,0.07692307692307693,0.25,,,,,,
1536,1610612744,Stephen Jackson,Stephen Jackson,1536,GSW,168851.0,2814.0,207.0,5808.0,5779,1189.0,1693,11587,292.0,692.0,304.0,1444.0,6297.0,215.0,81.0,296.0,27.0,151.0,673.0,131.0,248.0,313.0,257.0,366.0,126.0,1189.0,0.5293233082706766,23.0315853105637,0.06632911392405064,0.0748663101604278,0.04580152671755725,0.24641350210970464,0.6624472573839663,0.5033158743633277,0.10031104199066875,0.1592920353982301,0.2047176308539945,701.0,169.0,47.0,35.0,60.0,142.0,89.0,258.0,27.0,50.0,5.0,3.0,9.0,443.0,300.0,180.0,493.0,69.0,55.0,58.0,132.0,34.0,97.0,119.0,337.0,182.0,418.0,441.0,438.0,60.0,3.0,54.0,46.0,14.0,48.0,65.0,65.0,92.0,61.0,77.0,16.0,194.0,28.0,83.0,168.0,44.0,29.0,19.0,29.0,337.0,19.0,39.0,0.30333333333333334,0.3181818181818182,0.8166666666666667,0.36511156186612576,0.35051546391752575,0.36885245901639346,0.43352601156069365,0.4393939393939394,0.4810126582278481,0.4759825327510917,0.5578231292517006,0.4160337552742616,0.006085192697768763,0.08670520231213873,0.13013698630136986,0.02,0.026755852842809364,0.10108864696734059,0.014690451206715634,0.022570076447033127,0.03494623655913978,0.02506265664160401,0.012228260869565218,0.08377659574468085,0.09513274336283185,0.11518324607329843,0.5787671232876712,0.6653543307086615,0.3431952662721893,0.11983122362869199,0.21772151898734177,0.3449612403100775,0.3463035019455253,0.2696629213483146,0.04219409282700422,0.54,0.5510204081632653,1.0,0.37383966244725736,0.3790322580645161,0.04032258064516129,0.26200873362445415,0.5833333333333334,0.039301310043668124,0.3333333333333333,0.5130476470588237,0.48895937500000003,0.23337950138504154,9.310838150289017,25.863691683569975,153.0,17.0,50.0,31.0,88.0,18.0,25.0,133.0,5.0,153.0,18.0,52.0,17.0,14.0,11.0,0.32727272727272727,0.43548387096774194,0.47761194029850745,0.25870646766169153,0.345372460496614,0.3469387755102041,0.7843137254901961,0.4032258064516129,0.34,0.9411764705882353,0.38427947598253276,0.3522727272727273,0.3493150684931507,0.09210526315789473,24.0,42.0,27.0,99.0,31.0,117.0,24.0,69.0,5.0,2.0,7.0,0.391304347826087,0.14788732394366197,0.6030927835051546,0.06690140845070422,0.29577464788732394,0.34710743801652894,0.5106382978723404,1.0,,0.018433179723502304,0.2,1.0,11.0,48.0,27.0,3.0,0.01751592356687898,0.006060606060606061,28.0,46.0,4.0,8.0,3.0,0.017543859649122806,0.21428571428571427,16.0,0.5517241379310345,,False,,2.0,1.0,0.003875968992248062,0.02304147465437788,0.16666666666666666,0.004514672686230248,1.0,,,,
1733,1610612744,Al Harrington,Al Harrington,1733,GSW,129019.0,2150.0,160.0,4422.0,4395,913.0,1154,8817,245.0,504.0,146.0,1076.0,4813.0,90.0,41.0,131.0,9.0,61.0,303.0,236.0,328.0,435.0,176.0,188.0,77.0,913.0,0.5439838220424671,21.304347826086957,0.16584680252986647,0.16335078534031414,0.1762114537444934,0.27071823204419887,0.7138121546961326,0.5167562708102109,0.08264462809917356,0.13628318584070798,0.2064676616915423,555.0,147.0,71.0,27.0,40.0,100.0,59.0,159.0,37.0,93.0,10.0,5.0,15.0,308.0,240.0,150.0,401.0,99.0,36.0,44.0,88.0,21.0,78.0,44.0,195.0,234.0,246.0,450.0,304.0,40.0,,32.0,25.0,30.0,73.0,76.0,107.0,74.0,44.0,54.0,13.0,90.0,21.0,126.0,257.0,21.0,15.0,10.0,15.0,195.0,30.0,19.0,0.4875,0.5707317073170731,1.0,0.3740648379052369,0.2692307692307692,0.3778337531486146,0.47619047619047616,0.5,0.5138121546961326,0.45481927710843373,0.5051813471502591,0.4430939226519337,,0.07936507936507936,0.12244897959183673,,0.05263157894736842,0.15605749486652978,0.03994673768308921,0.04817586529466791,0.07947019867549669,0.0472972972972973,0.03754266211604096,0.16071428571428573,0.16147308781869688,0.1417910447761194,0.6,0.6837209302325581,0.48299319727891155,0.11049723756906077,0.17569060773480663,0.3710691823899371,0.37341772151898733,0.5932203389830508,0.10276243093922652,0.3978494623655914,0.3978494623655914,1.0,0.34033149171270716,0.5259259259259259,0.07407407407407407,0.24096385542168675,0.675,0.09036144578313253,0.3333333333333333,0.5262854368932036,0.494585889570552,0.1812267657992565,8.131944444444445,25.465336658354126,113.0,11.0,26.0,16.0,63.0,15.0,28.0,181.0,4.0,113.0,4.0,16.0,6.0,17.0,38.0,0.4166666666666667,0.5666666666666667,0.5953947368421053,0.10810810810810811,0.36688311688311687,0.36688311688311687,1.0,0.1925925925925926,0.4230769230769231,1.0,0.3795180722891566,0.25396825396825395,0.3717105263157895,0.16821561338289961,42.0,34.0,54.0,,30.0,36.0,8.0,19.0,3.0,2.0,20.0,0.5454545454545454,0.09,0.4,0.16136919315403422,0.34,0.37362637362637363,0.5915492957746479,4.0,2.0,0.022587268993839837,0.4,1.0,17.0,17.0,16.0,3.0,0.0367965367965368,0.007444168734491315,70.0,1.0,19.0,3.0,4.0,0.02962962962962963,0.3235294117647059,9.0,0.6,2.0,False,1.0,2.0,8.0,0.006289308176100629,0.048484848484848485,0.14285714285714285,,1.0,5.0,,,
1884,1610612744,Baron Davis,Baron Davis,1884,GSW,188873.0,3148.0,221.0,6503.0,6497,1432.0,1930,13000,500.0,986.0,307.0,1764.0,7135.0,421.0,189.0,610.0,64.0,312.0,1409.0,212.0,285.0,376.0,368.0,410.0,173.0,1432.0,0.5210932857991681,25.603540772532188,0.09760589318600368,0.09681881051175657,0.0921595598349381,0.33222591362126247,0.6770764119601329,0.5032276474530835,0.10622710622710622,0.1547406082289803,0.22020605874211902,818.0,290.0,44.0,55.0,94.0,221.0,98.0,265.0,15.0,67.0,7.0,4.0,18.0,452.0,472.0,171.0,519.0,71.0,34.0,96.0,203.0,49.0,148.0,136.0,475.0,190.0,754.0,240.0,442.0,69.0,1.0,125.0,59.0,30.0,58.0,68.0,91.0,186.0,88.0,93.0,12.0,228.0,50.0,101.0,244.0,45.0,41.0,22.0,42.0,475.0,41.0,40.0,0.20127118644067796,0.20787746170678337,0.4678362573099415,0.32947976878612717,0.3310810810810811,0.33595284872298625,0.4787018255578093,0.4729064039408867,0.4840531561461794,0.4829059829059829,0.5426267281105991,0.34485049833887044,0.0019267822736030828,0.06997971602434078,0.098,,0.028942115768463075,0.09444444444444444,0.026785714285714284,0.028169014084507043,0.03945885005636979,0.022779043280182234,0.02857142857142857,0.10559006211180125,0.08527131782945736,0.11764705882352941,0.58,0.6430155210643016,0.2689655172413793,0.146843853820598,0.1760797342192691,0.36981132075471695,0.37547892720306514,0.15306122448979592,0.04451827242524917,0.22388059701492538,0.22388059701492538,0.7333333333333333,0.30033222591362124,0.41904761904761906,0.06666666666666667,0.2678062678062678,0.5851063829787234,0.05128205128205128,0.2222222222222222,0.5063256944444446,0.4801646627565982,0.26927437641723356,7.284888438133876,26.23564547206166,156.0,4.0,27.0,45.0,130.0,5.0,15.0,100.0,10.0,156.0,50.0,5.0,10.0,21.0,33.0,0.14705882352941177,0.40476190476190477,0.43043478260869567,0.022727272727272728,0.34513274336283184,0.3458980044345898,0.4423076923076923,0.2571428571428571,0.14814814814814814,0.5,0.37037037037037035,0.34615384615384615,0.35294117647058826,0.05668934240362812,28.0,84.0,35.0,273.0,98.0,135.0,32.0,104.0,5.0,,5.0,0.49295774647887325,0.07239819004524888,0.5921052631578947,0.09375,0.38009049773755654,0.4097560975609756,0.6363636363636364,1.0,,0.019174041297935103,0.14285714285714285,1.0,24.0,31.0,41.0,1.0,0.03129074315514994,0.0019230769230769232,30.0,13.0,13.0,13.0,3.0,0.015,0.023809523809523808,22.0,0.5238095238095238,,False,,6.0,4.0,0.01509433962264151,0.02142857142857143,0.07142857142857142,0.0022123893805309734,,3.0,1.0,1.0,
200785,1610612744,Kosta Perovic,Kosta Perovic,200785,GSW,2277.0,38.0,4.0,82.0,78,45.0,30,160,6.0,10.0,4.0,10.0,69.0,,1.0,1.0,,,3.0,4.0,7.0,13.0,4.0,6.0,1.0,45.0,0.38461538461538464,13.541666666666668,0.14814814814814814,0.15,,0.6,0.6,0.50318,0.09090909090909091,0.09090909090909091,0.5487804878048781,15.0,3.0,4.0,2.0,3.0,3.0,,1.0,,,,,,,3.0,,,5.0,,2.0,5.0,,,2.0,6.0,,6.0,,,2.0,,1.0,,1.0,5.0,2.0,6.0,,,,,1.0,,5.0,6.0,2.0,2.0,1.0,2.0,6.0,,1.0,,,,,,,0.3,0.4,0.3,0.4,0.42857142857142855,,,0.2,0.16666666666666666,,0.14285714285714285,0.15384615384615385,0.1111111111111111,0.13636363636363635,0.2,0.2,0.1111111111111111,0.25,0.2222222222222222,,0.5,0.6,,0.3,0.1,,,,,,,,,0.8,,0.6,0.6666666666666666,,,0.53544,0.49978,0.6,4.01,,,,,,,,1.0,7.0,,,,1.0,,,,,0.6,0.5833333333333334,0.5,,,,,,,,,,0.7,3.0,,3.0,,,1.0,,,,,2.0,0.6,0.3333333333333333,1.0,,,,0.75,,,0.06666666666666667,,,,1.0,,,,,6.0,,,1.0,,,,2.0,1.0,,False,,,,,,,,,,,,
201158,1610612744,Marco Belinelli,Marco Belinelli,201158,GSW,13777.0,230.0,-23.0,482.0,480,187.0,178,962,15.0,51.0,7.0,95.0,515.0,10.0,5.0,15.0,2.0,6.0,35.0,4.0,11.0,14.0,9.0,9.0,5.0,187.0,0.5053763440860215,18.4070796460177,0.02702702702702703,0.04265402843601896,,0.16666666666666666,0.6,0.5021893258426967,0.053763440860215055,0.09259259259259259,0.3879668049792531,71.0,7.0,2.0,3.0,6.0,3.0,12.0,33.0,8.0,14.0,1.0,2.0,5.0,25.0,20.0,16.0,39.0,2.0,5.0,9.0,25.0,5.0,11.0,4.0,37.0,22.0,18.0,42.0,24.0,5.0,,3.0,3.0,2.0,1.0,5.0,3.0,5.0,3.0,6.0,,11.0,7.0,3.0,15.0,,,,,37.0,8.0,,0.55,0.5789473684210527,0.875,0.41025641025641024,0.45454545454545453,0.42105263157894735,0.39215686274509803,0.36,0.4888888888888889,0.4583333333333333,0.4864864864864865,0.43333333333333335,,0.09803921568627451,0.26666666666666666,,0.0055248618784530384,0.07936507936507936,0.02531645569620253,0.011538461538461539,0.015151515151515152,,,0.046875,0.09302325581395349,0.05,0.4666666666666667,0.6363636363636364,0.5714285714285714,0.03333333333333333,0.36666666666666664,0.36363636363636365,0.36363636363636365,0.5833333333333334,0.15555555555555556,0.5714285714285714,0.5714285714285714,1.0,0.2777777777777778,0.2857142857142857,0.14285714285714285,0.16666666666666666,0.5,0.1388888888888889,0.4,0.61714,0.4696771428571429,0.3894736842105263,13.690196078431374,24.93333333333333,8.0,3.0,4.0,3.0,6.0,4.0,,14.0,1.0,8.0,1.0,2.0,1.0,3.0,,0.8,1.0,1.0,0.13333333333333333,0.32,0.32,0.75,0.5714285714285714,0.75,0.6666666666666666,0.16666666666666666,0.5,0.3333333333333333,0.14736842105263157,1.0,1.0,1.0,6.0,2.0,5.0,,3.0,,,2.0,0.5,0.3333333333333333,0.45454545454545453,0.03125,0.3333333333333333,0.5,0.5,1.0,,,1.0,1.0,1.0,2.0,2.0,,0.02127659574468085,,2.0,1.0,,,,,,,,,False,,,,,0.125,,,,,,,
