EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,Travels,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedShortMidRange,LongMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,Arc3Assists,LostBallOutOfBoundsTurnovers,FTOffRebounds,StepOutOfBoundsTurnovers,DefensiveGoaltends,3SecondViolations,OffFTReboundPct,OffLongMidRangeReboundPct,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,OffCorner3ReboundPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,PenaltyCorner3FGM,PenaltyCorner3Accuracy,on,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,Blocked3s,BlockedArc3,OffensiveGoaltends,BlockedCorner3,Clear Path Fouls,Corner3PctBlocked
101107,1610612737,Marvin Williams,Marvin Williams,101107,ATL,14557.0,243,-2.0,458,448,157,135,64.0,906,12.0,18.0,5.0,9.0,4.0,6.0,5.0,11.0,19.0,39.0,1.0,3.0,1.0,3.0,36.0,68.0,1.0,3.0,46.0,121.0,482,8.0,15.0,6.0,22.0,10.0,15.0,1.0,3.0,21.0,44.0,50.0,22.0,3.0,6.0,1.0,2.0,1.0,6.0,12.0,1.0,13.0,1.0,5.0,3.0,4.0,27.0,5.0,10.0,8.0,21.0,4.0,33.0,15.0,48.0,3.0,9.0,4.0,5.0,6.0,1.0,4.0,8.0,2.0,14.0,3.0,8.0,10.0,22.0,1.0,4.0,42.0,1.0,57.0,2.0,1.0,22.0,7.0,3.0,1.0,2.0,3.0,3.0,44.0,157,2.0,6.0,0.6944444444444444,0.7575757575757576,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5294117647058824,0.5333333333333333,0.6666666666666666,0.528169014084507,0.5333333333333333,0.6388888888888888,0.6122448979591837,0.6111111111111112,0.7333333333333333,0.0422535211267605,0.088235294117647,0.1666666666666666,0.2727272727272727,20.93457943925234,0.4285714285714285,0.2857142857142857,0.1186440677966101,0.0578034682080924,0.1904761904761904,0.1428571428571428,0.1324200913242009,0.0721153846153846,0.0857142857142857,0.0888888888888888,0.1724137931034483,0.0769230769230769,0.1,0.1666666666666666,0.1538461538461538,0.25,0.1153846153846153,1.0,0.2535211267605634,0.6666666666666666,0.8,0.5833333333333334,0.1549295774647887,0.4545454545454545,0.625,0.4,0.5492957746478874,0.4871794871794871,0.4871794871794871,0.8421052631578947,0.0422535211267605,0.3333333333333333,0.3333333333333333,1.0,0.6,0.5555555555555556,0.2,0.3333333333333333,0.6666666666666666,0.1666666666666666,0.3333333333333333,0.2957746478873239,0.5,0.4418905797101449,0.44115,0.469078125,0.2417582417582417,0.25,0.1818181818181818,0.3636363636363636,12.25294117647059,38.46666666666667,0.3427947598253275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
101136,1610612737,Salim Stoudamire,Salim Stoudamire,101136,ATL,3733.0,62,-9.0,125,126,44,28,20.0,251,,3.0,,1.0,,2.0,,1.0,4.0,10.0,3.0,12.0,2.0,6.0,4.0,14.0,4.0,15.0,8.0,28.0,135,1.0,4.0,,2.0,2.0,7.0,2.0,6.0,6.0,16.0,6.0,2.0,6.0,,,12.0,3.0,3.0,8.0,,8.0,,4.0,2.0,2.0,16.0,1.0,1.0,1.0,3.0,,4.0,2.0,6.0,1.0,2.0,,2.0,2.0,,,2.0,2.0,4.0,,,1.0,6.0,,,7.0,,9.0,,,1.0,2.0,3.0,1.0,1.0,3.0,1.0,16.0,44,1.0,2.0,0.75,0.75,0.5,0.2666666666666666,0.3333333333333333,0.2666666666666666,0.2857142857142857,0.25,0.2857142857142857,0.3448275862068966,0.2,0.3846153846153846,0.4242424242424242,0.2,0.5,0.5172413793103449,0.2142857142857142,0.6666666666666666,,24.025974025974023,0.5,,0.0625,0.0181818181818181,0.0714285714285714,0.0769230769230769,0.064516129032258,0.0294117647058823,0.0526315789473684,,0.1,,,0.1304347826086956,0.0909090909090909,,0.0555555555555555,0.3333333333333333,0.1034482758620689,,,,0.0344827586206896,,,,0.3448275862068966,0.4,0.4444444444444444,0.75,0.4137931034482758,0.25,0.25,0.3333333333333333,0.2,,,0.1538461538461538,,0.4615384615384615,0.3333333333333333,0.6206896551724138,0.25,0.4679793103448276,0.4017374999999999,0.4497115384615384,0.064516129032258,0.0666666666666666,0.0714285714285714,0.5714285714285714,15.092857142857142,26.22,0.352,1.0,3.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,0.1,0.1034482758620689,0.3333333333333333,0.3333333333333333,1.0,0.2,0.0625,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
1533,1610612737,Anthony Johnson,Anthony Johnson,1533,ATL,4892.0,82,-26.0,160,157,58,64,18.0,317,2.0,4.0,,,1.0,2.0,2.0,3.0,3.0,8.0,,3.0,,,7.0,15.0,1.0,4.0,2.0,19.0,188,2.0,2.0,,4.0,2.0,7.0,,,2.0,6.0,8.0,6.0,3.0,2.0,,3.0,,1.0,13.0,1.0,14.0,,3.0,2.0,8.0,29.0,,1.0,,2.0,,2.0,1.0,3.0,,1.0,,1.0,1.0,2.0,1.0,3.0,,4.0,,1.0,3.0,7.0,,,6.0,,2.0,,,,1.0,,,,,,6.0,58,2.0,1.0,0.5714285714285714,0.6666666666666666,1.0,0.25,,0.25,0.4666666666666667,1.0,0.2857142857142857,0.4473684210526316,1.0,0.2857142857142857,0.475,1.0,0.375,0.2105263157894736,0.0666666666666666,0.25,,13.259668508287293,0.25,,0.0392156862745098,0.0181818181818181,,,0.032258064516129,0.0153846153846153,,0.0588235294117647,,0.05,,0.0476190476190476,,,,,0.2105263157894736,0.5,0.6666666666666666,0.5,0.1578947368421052,0.6666666666666666,0.6666666666666666,,0.4210526315789473,0.375,0.375,1.0,0.1578947368421052,,,,,,,0.2857142857142857,0.5,,,0.4210526315789473,,0.4594052631578946,0.5088,0.4391142857142857,,,0.2105263157894736,0.3157894736842105,11.313333333333333,26.075,0.3625,1.0,1.0,,,,,1.0,,,,0.0526315789473684,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
200749,1610612737,Shelden Williams,Shelden Williams,200749,ATL,24816.0,414,5.0,783,783,271,229,110.0,1566,17.0,46.0,8.0,22.0,8.0,17.0,8.0,17.0,12.0,36.0,,1.0,,1.0,37.0,99.0,,1.0,35.0,109.0,821,10.0,25.0,3.0,23.0,14.0,34.0,,1.0,24.0,52.0,48.0,26.0,,16.0,1.0,,,10.0,10.0,1.0,11.0,,3.0,1.0,6.0,23.0,5.0,27.0,13.0,52.0,8.0,73.0,34.0,107.0,5.0,13.0,11.0,2.0,2.0,3.0,2.0,12.0,,14.0,2.0,7.0,32.0,60.0,3.0,5.0,46.0,9.0,51.0,1.0,,20.0,6.0,11.0,9.0,,11.0,4.0,52.0,271,3.0,6.0,0.6486486486486487,0.8275862068965517,,,,,0.3737373737373737,0.4,0.4117647058823529,0.37,0.4,0.4,0.436,0.4107142857142857,0.52,0.01,0.101010101010101,0.1956521739130435,0.0588235294117647,15.075921908893708,0.1428571428571428,0.3478260869565217,0.181184668989547,0.0897009966777408,0.1547619047619047,0.072463768115942,0.1752021563342318,0.0864864864864864,0.1217391304347826,0.1052631578947368,0.0961538461538461,0.1651376146788991,0.1692307692307692,0.2035398230088495,0.1818181818181818,0.1034482758620689,0.0980392156862745,0.3636363636363636,0.46,0.3695652173913043,0.4594594594594595,0.5294117647058824,0.17,0.4705882352941176,0.5,0.5,0.36,0.3333333333333333,0.3333333333333333,0.9166666666666666,0.01,,,,0.88,0.3636363636363636,0.125,0.4857142857142857,0.4705882352941176,0.0285714285714285,,0.47,,0.4799454545454544,0.5535428571428571,0.4880794117647059,0.1680672268907563,0.1694915254237288,0.2110091743119266,0.4770642201834862,7.921212121212121,40.7,0.3461047254150702,,,,,,,6.0,,2.0,,,,,,,,1.0,,2.0,1.0,1.0,3.0,0.0689655172413793,0.0454545454545454,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
201238,1610612737,Mario West,Mario West,201238,ATL,3753.0,63,3.0,112,125,64,45,19.0,237,3.0,7.0,1.0,1.0,3.0,7.0,1.0,4.0,1.0,2.0,,,,,5.0,13.0,,,3.0,13.0,130,1.0,2.0,,2.0,5.0,13.0,,,2.0,12.0,4.0,6.0,,2.0,,,,4.0,6.0,,6.0,,4.0,1.0,1.0,12.0,1.0,4.0,3.0,1.0,,4.0,5.0,9.0,,2.0,2.0,,,,,,,,,,4.0,8.0,1.0,,5.0,,5.0,1.0,,3.0,,1.0,1.0,,1.0,,12.0,64,1.0,,0.4,0.5,,,,,0.3846153846153846,0.5,0.3846153846153846,0.3846153846153846,0.5,0.3846153846153846,0.4333333333333333,0.5,0.4285714285714285,,0.3076923076923077,0.4285714285714285,0.25,10.79136690647482,,,0.0263157894736842,0.0851063829787234,0.1578947368421052,0.1428571428571428,0.0701754385964912,0.0925925925925925,0.1176470588235294,,0.1428571428571428,0.0714285714285714,,,,0.375,,,0.5384615384615384,0.4285714285714285,0.75,,0.3076923076923077,0.25,0.3333333333333333,1.0,0.1538461538461538,0.5,0.5,1.0,,,,,0.5,1.0,,0.5384615384615384,0.4285714285714285,,,0.5384615384615384,,0.4677846153846153,0.36505,0.4677846153846153,0.2,0.2,0.1538461538461538,0.9230769230769232,5.661538461538461,,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
2207,1610612737,Joe Johnson,Joe Johnson,2207,ATL,14338.0,239,-17.0,452,446,139,164,63.0,898,15.0,27.0,3.0,4.0,7.0,11.0,11.0,26.0,12.0,27.0,7.0,33.0,2.0,12.0,38.0,80.0,9.0,42.0,24.0,127.0,482,5.0,7.0,1.0,14.0,14.0,30.0,2.0,13.0,9.0,43.0,20.0,56.0,18.0,4.0,,33.0,7.0,6.0,25.0,6.0,31.0,2.0,9.0,1.0,15.0,68.0,1.0,6.0,6.0,15.0,,21.0,7.0,28.0,5.0,5.0,3.0,2.0,12.0,2.0,9.0,6.0,3.0,18.0,3.0,3.0,1.0,4.0,,1.0,24.0,,29.0,3.0,2.0,10.0,5.0,1.0,,,1.0,1.0,43.0,139,,4.0,0.2631578947368421,0.2777777777777778,0.6666666666666666,0.2142857142857142,0.1538461538461538,0.2142857142857142,0.475,0.7142857142857143,0.4666666666666667,0.4221311475409836,0.7222222222222222,0.3953488372093023,0.4664179104477612,0.7,0.4375,0.3442622950819672,0.075,0.1111111111111111,0.0769230769230769,28.787878787878785,0.6666666666666666,,0.0986842105263157,0.0377358490566037,0.1363636363636363,0.0181818181818181,0.1071428571428571,0.0327102803738317,0.0535714285714285,0.0714285714285714,0.025,0.0181818181818181,0.15625,0.1384615384615384,0.1785714285714285,0.0625,0.0735294117647058,1.0,0.221311475409836,0.5555555555555556,0.625,0.4,0.2131147540983606,0.4230769230769231,0.4583333333333333,0.1818181818181818,0.221311475409836,0.4444444444444444,0.4615384615384615,0.1666666666666666,0.2704918032786885,0.2121212121212121,0.2121212121212121,0.5714285714285714,0.4444444444444444,0.75,0.3333333333333333,0.2558139534883721,0.6363636363636364,0.2790697674418604,0.1666666666666666,0.5655737704918032,0.2121212121212121,0.4773114754098361,0.5219583333333333,0.4678953488372093,0.0775193798449612,0.1149425287356321,0.1102362204724409,0.3385826771653543,9.314999999999998,25.561904761904763,0.3075221238938053,2.0,9.0,2.0,2.0,9.0,1.0,,,1.0,0.037037037037037,0.0737704918032786,0.2222222222222222,0.2222222222222222,1.0,0.2222222222222222,,4.0,,,,,1.0,,,1.0,1.0,1.0,0.5,0.5,1.0,0.0232558139534883,,,,,,True,,,,,,,,,,,,,,,
2746,1610612737,Josh Smith,Josh Smith,2746,ATL,10207.0,170,1.0,325,323,93,84,51.0,648,16.0,26.0,2.0,4.0,6.0,9.0,5.0,18.0,3.0,15.0,2.0,7.0,1.0,4.0,24.0,59.0,2.0,7.0,30.0,84.0,332,2.0,8.0,5.0,9.0,8.0,14.0,1.0,4.0,7.0,26.0,28.0,20.0,3.0,4.0,,7.0,2.0,8.0,15.0,2.0,17.0,,11.0,2.0,2.0,36.0,1.0,3.0,7.0,17.0,4.0,28.0,8.0,36.0,,10.0,8.0,2.0,9.0,3.0,4.0,8.0,5.0,17.0,3.0,5.0,9.0,14.0,,2.0,27.0,,38.0,8.0,,22.0,1.0,22.0,21.0,,22.0,10.0,26.0,93,,1.0,0.5833333333333334,0.6363636363636364,0.5,0.2857142857142857,0.25,0.2857142857142857,0.4067796610169492,0.25,0.5714285714285714,0.4090909090909091,0.25,0.5277777777777778,0.5185185185185185,0.45,0.6190476190476191,0.106060606060606,0.135593220338983,0.1923076923076923,0.1111111111111111,25.654450261780102,0.5294117647058824,0.3333333333333333,0.1504424778761062,0.0232558139534883,0.1707317073170731,0.0344827586206896,0.1558441558441558,0.0253164556962025,0.04,,,0.1224489795918367,0.1363636363636363,0.1904761904761904,0.1538461538461538,0.2,,0.4545454545454545,0.3939393939393939,0.6153846153846154,0.7619047619047619,0.4375,0.2727272727272727,0.2777777777777778,0.3125,0.8,0.2272727272727272,0.2,0.2142857142857142,1.0,0.106060606060606,0.2857142857142857,0.2857142857142857,0.5,0.5,0.5,,0.5,0.6666666666666666,0.2222222222222222,0.25,0.5,0.2857142857142857,0.4699060606060606,0.4752749999999999,0.4927805555555555,0.275,0.3013698630136986,0.1071428571428571,0.3095238095238095,7.511864406779662,26.414285714285715,0.2861538461538461,,,,,3.0,1.0,1.0,,1.0,0.0666666666666666,,,,,,,2.0,,4.0,,2.0,1.0,0.2666666666666666,0.0238095238095238,,,,,,,,0.1,,,,,True,,,,,,,,,,,,,,,
1731,1610612737,Tyronn Lue,Tyronn Lue,1731,ATL,6983.0,116,27.0,210,210,70,63,28.0,420,4.0,5.0,,,2.0,3.0,,7.0,9.0,13.0,8.0,15.0,4.0,8.0,13.0,25.0,10.0,19.0,5.0,61.0,209,1.0,2.0,,2.0,5.0,8.0,4.0,9.0,3.0,25.0,12.0,14.0,21.0,,,15.0,8.0,3.0,10.0,2.0,12.0,1.0,8.0,,2.0,26.0,1.0,,2.0,5.0,1.0,8.0,1.0,9.0,1.0,4.0,1.0,3.0,5.0,1.0,2.0,2.0,3.0,7.0,,3.0,2.0,8.0,,,10.0,,6.0,,,2.0,1.0,,,,,,25.0,70,2.0,1.0,0.4615384615384615,0.4615384615384615,0.7,0.5263157894736842,0.4444444444444444,0.5263157894736842,0.52,0.5,0.625,0.6363636363636364,0.25,0.6470588235294118,0.648936170212766,0.25,0.6578947368421053,0.4318181818181818,0.12,0.2,0.1428571428571428,22.22222222222222,0.7142857142857143,0.1666666666666666,0.0675675675675675,,0.0689655172413793,0.0434782608695652,0.0679611650485436,0.0101010101010101,,,0.0588235294117647,0.0625,,0.1111111111111111,0.0526315789473684,0.1,0.0588235294117647,,0.1136363636363636,0.8,1.0,0.5,0.1590909090909091,,,,0.2954545454545454,0.6923076923076923,0.75,0.4444444444444444,0.3409090909090909,0.5333333333333333,0.5333333333333333,0.625,,,,0.1764705882352941,0.6666666666666666,0.4705882352941176,0.5,0.5454545454545454,0.5333333333333333,0.4598125,0.4429166666666666,0.4353029411764705,0.0434782608695652,0.074074074074074,0.0327868852459016,0.4098360655737705,12.060000000000002,25.37894736842105,0.3333333333333333,2.0,4.0,1.0,2.0,9.0,,1.0,,,0.0769230769230769,0.0909090909090909,0.5,0.5,1.0,0.25,,1.0,1.0,,,,,,,1.0,,,,,,0.0588235294117647,,1.0,0.25,,,True,,,,,,,,,,,,,,,
2735,1610612737,Josh Childress,Josh Childress,2735,ATL,17560.0,293,7.0,560,564,200,135,74.0,1124,38.0,63.0,6.0,12.0,12.0,21.0,5.0,12.0,4.0,10.0,,,,,47.0,85.0,1.0,5.0,38.0,135.0,579,6.0,13.0,9.0,21.0,15.0,29.0,1.0,1.0,11.0,44.0,58.0,36.0,3.0,12.0,,,,11.0,8.0,3.0,11.0,2.0,,3.0,5.0,25.0,6.0,15.0,5.0,14.0,2.0,21.0,21.0,42.0,5.0,11.0,8.0,3.0,8.0,,4.0,7.0,4.0,15.0,1.0,6.0,5.0,13.0,1.0,3.0,31.0,1.0,45.0,6.0,1.0,23.0,2.0,,,,,,44.0,200,4.0,1.0,0.6170212765957447,0.7073170731707317,1.0,0.2,1.0,0.2,0.5529411764705883,0.4615384615384615,0.5172413793103449,0.5388888888888889,0.4615384615384615,0.55,0.6192660550458715,0.5526315789473685,0.6111111111111112,0.0555555555555555,0.1294117647058823,0.1587301587301587,,18.807339449541285,0.5333333333333333,0.1176470588235294,0.0651162790697674,0.0691244239631336,0.0833333333333333,0.12,0.069090909090909,0.0786516853932584,0.0795454545454545,0.0392156862745098,0.1111111111111111,0.0481927710843373,0.04,0.0975609756097561,0.1025641025641025,0.0476190476190476,0.1666666666666666,,0.7,0.6031746031746031,0.7169811320754716,0.6578947368421053,0.1333333333333333,0.4166666666666667,0.4166666666666667,0.2,0.1111111111111111,0.4,0.4444444444444444,0.75,,,,,0.9230769230769232,0.5,,0.7,0.5714285714285714,,,0.7555555555555555,,0.5664661111111111,0.5372399999999999,0.570915,0.2149532710280373,0.2254901960784313,0.1555555555555555,0.3259259259259259,3.3882352941176466,23.92,0.3571428571428571,1.0,5.0,,,,2.0,2.0,,,0.1,0.0555555555555555,0.2,0.2,1.0,,,1.0,1.0,,,,,,0.0769230769230769,1.0,,,,,,0.0333333333333333,0.1428571428571428,,,1.0,1.0,True,,,,,,,,,,,,,,,
201143,1610612737,Al Horford,Al Horford,201143,ATL,5588.0,93,1.0,173,169,41,51,19.0,342,4.0,8.0,1.0,3.0,1.0,4.0,5.0,8.0,3.0,10.0,,,,,12.0,26.0,,,6.0,30.0,174,1.0,4.0,2.0,4.0,3.0,9.0,,,4.0,10.0,14.0,10.0,,2.0,,,,1.0,4.0,2.0,6.0,1.0,1.0,,3.0,14.0,1.0,9.0,5.0,12.0,,17.0,10.0,27.0,3.0,1.0,1.0,,4.0,2.0,2.0,5.0,2.0,9.0,1.0,,3.0,9.0,1.0,,7.0,,8.0,,,4.0,,5.0,5.0,,5.0,2.0,10.0,41,1.0,,0.5833333333333334,0.6363636363636364,,,,,0.4615384615384615,0.25,0.3333333333333333,0.4615384615384615,0.25,0.3333333333333333,0.5,0.4,0.4545454545454545,,0.0384615384615384,,0.125,19.89795918367347,0.4444444444444444,,0.1764705882352941,0.15,0.3125,0.0625,0.2023809523809523,0.131578947368421,0.2083333333333333,0.1,0.0833333333333333,0.1923076923076923,0.1875,0.1538461538461538,0.3636363636363636,0.2,0.2307692307692307,0.4,0.3076923076923077,0.5,0.5,0.75,0.3076923076923077,0.625,0.7142857142857143,0.2,0.3846153846153846,0.3,0.3,1.0,,,,,0.75,0.3333333333333333,,0.4444444444444444,0.25,,,0.3076923076923077,,0.4198730769230769,0.50115,0.4114333333333333,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.3333333333333333,9.642307692307693,,0.2369942196531791,,,,,,3.0,,,,,,,,,,,1.0,,,,,,,0.1153846153846153,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
