EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,LostBallOutOfBoundsTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceArc3PctAssisted,BlockedCorner3,3SecondViolations,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,HeaveMakes,on,3pt And 1 Free Throw Trips
2216,1610612752,Zach Randolph,Zach Randolph,2216,NYK,55033.0,917,-61,1750,1750,472,359,230.0,3500,85.0,158.0,31.0,47.0,24.0,43.0,48.0,101,61.0,141.0,1.0,5.0,,,,3.0,12.0,38.0,,2.0,7.0,17.0,194,400,13.0,43.0,126,553,1941,42.0,69.0,,2.0,36.0,120.0,41,81,7.0,20.0,55,158,184,204.0,24.0,15.0,56.0,4.0,33.0,11.0,28.0,38.0,19.0,57.0,16.0,3.0,30.0,4.0,4.0,133.0,16.0,59.0,38.0,151,17.0,206,78.0,284,13.0,29.0,19.0,10.0,32.0,2.0,23.0,35.0,9.0,3.0,67.0,5.0,19.0,32.0,79.0,7.0,20.0,124,9.0,5.0,144,20.0,68,,14.0,158,472,4.0,13.0,0.4742268041237113,0.5542168674698795,0.6153846153846154,0.3023255813953488,,0.35,0.3076923076923077,0.485,0.6086956521739131,0.5061728395061729,0.481941309255079,0.5915492957746479,0.5099009900990099,0.5475247524752476,0.6976744186046512,0.6124031007751938,0.09706546275395034,0.07,0.10759493670886076,0.10891089108910891,,28.28882294757666,0.47761194029850745,0.3469387755102041,0.24958677685950414,0.09546925566343042,0.19791666666666666,0.07407407407407407,0.2371392722710163,0.08992805755395683,0.12863070539419086,0.10559006211180125,0.05092592592592592,0.07643312101910828,0.25555555555555554,0.27631578947368424,0.23076923076923078,0.2185430463576159,0.12195121951219512,0.06372549019607843,0.35665914221218964,0.5379746835443038,0.6028368794326241,0.4117647058823529,0.22799097065462753,0.4752475247524752,0.5333333333333333,0.4166666666666667,0.3182844243792325,0.4326241134751773,0.4326241134751773,0.6065573770491803,0.011286681715575621,0.2,0.2,1.0,0.08577878103837472,0.3157894736842105,0.3157894736842105,0.5833333333333334,0.6619718309859155,0.6595744680851063,,,,0.028169014084507043,,0.42574257425742573,0.5581395348837209,0.0297029702970297,,0.16831683168316833,0.4117647058823529,0.45372460496614,0.3333333333333333,0.4678719817767653,0.5145750000000001,0.4869649484536084,0.1384928716904277,0.15178571428571427,,0.21699819168173598,0.2857142857142857,8.686500000000002,26.76279069767442,0.26971428571428574,3.0,3.0,10.0,8.0,2.0,11.0,8.0,,1.0,0.05454545454545454,0.06779661016949153,0.7272727272727273,0.06451612903225806,,,1.0,1.0,,,,5.0,,,,,,1.0,True,
2407,1610612752,Jared Jeffries,Jared Jeffries,2407,NYK,28374.0,473,-64,909,917,251,260,123.0,1826,32.0,60.0,14.0,21.0,10.0,17.0,3.0,12,5.0,25.0,,4.0,,,,,1.0,8.0,,2.0,1.0,2.0,40,97,1.0,12.0,19,102,1013,15.0,25.0,,2.0,3.0,33.0,10,24,1.0,2.0,6,29,42,38.0,3.0,,26.0,1.0,7.0,1.0,7.0,14.0,5.0,19.0,5.0,,6.0,1.0,7.0,43.0,9.0,29.0,10.0,30,4.0,44,38.0,82,3.0,14.0,7.0,7.0,10.0,2.0,6.0,10.0,4.0,1.0,20.0,,8.0,18.0,40.0,1.0,2.0,36,1.0,8.0,35,3.0,18,,1.0,29,251,6.0,1.0,0.525,0.7777777777777778,1.0,0.08333333333333333,,0.5,0.09090909090909091,0.41237113402061853,0.6,0.4166666666666667,0.38073394495412843,0.5555555555555556,0.4423076923076923,0.408,0.55,0.48333333333333334,0.11009174311926606,0.07216494845360824,0.06666666666666667,0.25,,13.731060606060606,0.5,0.14814814814814814,0.10135135135135136,0.08814589665653495,0.09433962264150944,0.08256880733944955,0.09950248756218906,0.0867579908675799,0.12318840579710146,0.07462686567164178,0.056451612903225805,0.08860759493670886,0.0963855421686747,0.11666666666666667,0.09803921568627451,0.06329113924050633,0.18518518518518517,0.05084745762711865,0.5504587155963303,0.5333333333333333,0.5714285714285714,0.46875,0.11009174311926606,0.25,0.3333333333333333,0.3333333333333333,0.22935779816513763,0.2,0.2,1.0,0.03669724770642202,,,,0.07339449541284404,0.125,0.125,1.0,0.7777777777777778,0.6666666666666666,,,,0.07407407407407407,,0.6538461538461539,0.5882352941176471,,,0.07692307692307693,0.5,0.6605504587155964,0.14285714285714285,0.5094023364485981,0.5507761904761905,0.5015865384615384,0.14516129032258066,0.16071428571428573,,0.3235294117647059,0.28431372549019607,6.3010309278350505,29.775000000000002,0.2761276127612761,,3.0,9.0,8.0,1.0,9.0,4.0,1.0,1.0,,0.06666666666666667,0.4444444444444444,0.07142857142857142,1.0,,,,,,,,,,,,1.0,,True,
990,1610612752,Malik Rose,Malik Rose,990,NYK,16097.0,268,-28,500,501,164,148,67.0,1001,14.0,31.0,7.0,12.0,2.0,5.0,7.0,24,19.0,44.0,,1.0,,,,1.0,2.0,3.0,,,,,40,99,2.0,4.0,18,104,562,7.0,15.0,,,8.0,22.0,7,24,,1.0,9,23,56,24.0,6.0,,4.0,,3.0,2.0,7.0,9.0,5.0,14.0,2.0,3.0,5.0,,4.0,33.0,3.0,14.0,2.0,20,12.0,34,18.0,52,6.0,7.0,3.0,4.0,11.0,2.0,5.0,14.0,6.0,3.0,25.0,3.0,10.0,31.0,47.0,2.0,1.0,30,1.0,2.0,27,3.0,13,,2.0,23,164,3.0,2.0,0.7,0.7368421052631579,1.0,0.5,,,0.5,0.40404040404040403,0.4666666666666667,0.2916666666666667,0.4174757281553398,0.4666666666666667,0.28,0.45217391304347826,0.5789473684210527,0.359375,0.038834951456310676,0.0707070707070707,0.12903225806451613,0.125,,24.054982817869416,0.44,0.46153846153846156,0.13245033112582782,0.07142857142857142,0.030303030303030304,0.057692307692307696,0.10138248847926268,0.06854838709677419,0.0684931506849315,0.10416666666666667,0.05333333333333334,0.05263157894736842,0.07142857142857142,0.15625,0.15584415584415584,0.02564102564102564,0.037037037037037035,0.11538461538461539,0.30097087378640774,0.45161290322580644,0.5185185185185185,0.5714285714285714,0.23300970873786409,0.2916666666666667,0.3333333333333333,0.5714285714285714,0.42718446601941745,0.4318181818181818,0.4318181818181818,0.8421052631578947,0.009708737864077669,,,,0.02912621359223301,0.6666666666666666,0.6666666666666666,1.0,0.8,0.5833333333333334,,,,,,0.2,0.4,0.04,,,,0.33980582524271846,0.6666666666666666,0.43856116504854376,0.5035272727272727,0.39986600000000005,0.11504424778761062,0.11926605504587157,,0.21153846153846154,0.22115384615384615,10.216161616161617,25.374999999999996,0.328,1.0,3.0,5.0,4.0,1.0,5.0,2.0,,1.0,0.08333333333333333,0.07142857142857142,0.4,0.42857142857142855,,,,,,,,1.0,,,,,,,True,
201043,1610612752,Randolph Morris,Randolph Morris,201043,NYK,6793.0,113,-54,221,223,43,98,29.0,444,6.0,9.0,2.0,5.0,1.0,2.0,10.0,23,1.0,5.0,,,,,,,,,,,,,17,37,,,9,43,262,2.0,6.0,,,3.0,7.0,3,5,,,2,8,22,12.0,,,2.0,,,,3.0,1.0,,1.0,,,1.0,,,2.0,2.0,6.0,5.0,10,2.0,17,8.0,25,2.0,3.0,2.0,1.0,3.0,,1.0,3.0,2.0,,6.0,1.0,1.0,18.0,25.0,,1.0,11,,,16,2.0,9,,,8,43,3.0,,0.6470588235294118,0.6875,,,,,,0.4594594594594595,0.3333333333333333,0.6,0.4594594594594595,0.3333333333333333,0.6,0.48863636363636365,0.4375,0.6666666666666666,,0.08108108108108109,0.1111111111111111,0.08695652173913043,,19.762845849802375,0.5,0.2,0.14925373134328357,0.06976744186046512,0.17857142857142858,0.08,0.15789473684210525,0.07207207207207207,0.0967741935483871,0.10714285714285714,,0.05,0.13043478260869565,0.21428571428571427,0.13333333333333333,0.15789473684210525,0.2222222222222222,0.11764705882352941,0.24324324324324326,0.6666666666666666,0.75,0.8333333333333334,0.6216216216216216,0.43478260869565216,0.47619047619047616,0.6,0.13513513513513514,0.2,0.2,,,,,,,,,,0.8333333333333334,0.4,,,,,,0.4,0.5,,,,,0.24324324324324326,,0.4430891891891892,0.5176400000000001,0.46164000000000005,0.20454545454545456,0.20454545454545456,,0.16279069767441862,0.18604651162790697,7.1,,0.19457013574660634,,1.0,1.0,1.0,,1.0,1.0,,1.0,,0.2,1.0,0.5,,,,,,,,,,,,,,,True,
950,1610612752,Stephon Marbury,Stephon Marbury,950,NYK,6211.0,104,-26,198,208,74,65,31.0,406,9.0,16.0,1.0,2.0,3.0,6.0,3.0,8,2.0,5.0,,2.0,,,,1.0,1.0,6.0,,1.0,,1.0,14,29,1.0,8.0,18,49,219,2.0,4.0,,1.0,,4.0,7,14,,2.0,9,23,2,26.0,3.0,,,,6.0,1.0,2.0,10.0,2.0,12.0,,2.0,5.0,3.0,2.0,26.0,,2.0,3.0,1,,4,2.0,6,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,,,4.0,,1.0,3.0,12.0,1.0,1.0,16,1.0,,24,2.0,11,,2.0,23,74,3.0,2.0,0.07142857142857142,0.07142857142857142,1.0,0.125,,,0.125,0.4827586206896552,0.5,0.5,0.4189189189189189,0.4,0.4375,0.5,0.4,0.5476190476190477,0.21621621621621623,0.06896551724137931,0.125,,,22.033898305084747,0.5,,0.015873015873015872,0.025,0.07894736842105263,,0.039603960396039604,0.01904761904761905,0.03125,,0.041666666666666664,,,,0.043478260869565216,0.06666666666666667,0.125,0.05,0.43243243243243246,0.5625,0.6428571428571429,0.1111111111111111,0.21621621621621623,0.375,0.375,,0.13513513513513514,0.4,0.4,,0.05405405405405406,,,,0.16216216216216217,0.16666666666666666,0.16666666666666666,1.0,0.4,0.5,,,,0.2,,0.375,0.5,0.0625,,0.0625,,0.6486486486486487,0.16666666666666666,0.521768918918919,0.46950000000000003,0.4814625,0.2391304347826087,0.2894736842105263,,0.08163265306122448,0.46938775510204084,5.596551724137932,24.737499999999997,0.37373737373737376,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,True,
101126,1610612752,Nate Robinson,Nate Robinson,101126,NYK,71967.0,1199,-72,2273,2260,611,712,315.0,4533,59.0,117.0,5.0,11.0,24.0,40.0,18.0,47,61.0,130.0,11.0,33.0,2.0,5.0,4.0,10.0,55.0,147.0,10.0,16.0,15.0,50.0,138,294,66.0,180.0,83,557,2539,11.0,24.0,12.0,21.0,3.0,61.0,44,87,19.0,60.0,41,186,88,188.0,165.0,33.0,8.0,6.0,141.0,55.0,18.0,111.0,28.0,139.0,22.0,6.0,57.0,17.0,37.0,306.0,10.0,23.0,36.0,75,5.0,116,37.0,153,4.0,41.0,25.0,16.0,43.0,7.0,28.0,21.0,15.0,3.0,64.0,3.0,17.0,57.0,123.0,7.0,4.0,87,4.0,11.0,107,8.0,39,1.0,14.0,186,611,21.0,13.0,0.3188405797101449,0.3283582089552239,0.8333333333333334,0.36666666666666664,0.5714285714285714,0.31666666666666665,0.3793103448275862,0.46938775510204084,0.4583333333333333,0.5057471264367817,0.5,0.6444444444444445,0.4931972789115646,0.5317307692307692,0.6382978723404256,0.5446428571428571,0.379746835443038,0.061224489795918366,0.10256410256410256,0.06382978723404255,0.023076923076923078,22.096102913356034,0.671875,0.06493506493506493,0.10080645161290322,0.029003783102143757,0.13186813186813187,0.03597122302158273,0.10914454277286136,0.03081232492997199,0.02364864864864865,0.031818181818181815,0.032490974729241874,0.04830917874396135,0.04819277108433735,0.08227848101265822,0.14836795252225518,0.14136125654450263,0.10975609756097561,0.01694915254237288,0.2468354430379747,0.5042735042735043,0.5619047619047619,0.23728813559322035,0.09915611814345991,0.3829787234042553,0.4090909090909091,0.1111111111111111,0.2742616033755274,0.46923076923076923,0.48031496062992124,0.45901639344262296,0.06962025316455696,0.3333333333333333,0.3333333333333333,1.0,0.310126582278481,0.3741496598639456,0.3793103448275862,0.8,0.24444444444444444,0.45454545454545453,0.1111111111111111,0.4,1.0,0.35555555555555557,0.625,0.272108843537415,0.6,0.06802721088435375,0.4,0.3401360544217687,0.3,0.6265822784810127,0.3900709219858156,0.49998878205128205,0.4792882352941176,0.48255602836879435,0.07905138339920949,0.12,0.0055248618784530384,0.10951526032315978,0.3339317773788151,9.732653061224488,25.880000000000013,0.2688077430708315,4.0,4.0,1.0,,1.0,1.0,,,,0.04819277108433735,,,0.2,,5.0,,,,1.0,,,2.0,,0.011111111111111112,0.013605442176870748,1.0,,False,
101135,1610612752,David Lee,David Lee,101135,NYK,81818.0,1364,-93,2581,2586,702,749,364.0,5167,168.0,261.0,55.0,87.0,33.0,52.0,25.0,58,12.0,39.0,,1.0,,,,,,,,,,,205,358,,1.0,122,532,2845,57.0,92.0,,,24.0,138.0,39,70,,,38,116,230,180.0,,,96.0,,,,40.0,36.0,20.0,56.0,17.0,3.0,25.0,5.0,6.0,132.0,27.0,112.0,67.0,189,35.0,291,141.0,432,10.0,25.0,17.0,8.0,30.0,4.0,20.0,30.0,10.0,5.0,60.0,11.0,20.0,72.0,127.0,11.0,9.0,105,6.0,5.0,143,17.0,74,,6.0,116,702,6.0,6.0,0.5609756097560976,0.732484076433121,,,,,,0.5726256983240223,0.6195652173913043,0.5571428571428572,0.5710306406685237,0.6195652173913043,0.5571428571428572,0.6303317535545023,0.6571428571428571,0.6373626373626373,0.002785515320334262,0.11173184357541899,0.13409961685823754,0.08620689655172414,,15.928618638466622,0.5,0.35714285714285715,0.22209165687426558,0.11336032388663968,0.20059880239520958,0.09090909090909091,0.2160337552742616,0.10817120622568094,0.12727272727272726,0.12,0.09348441926345609,0.09417040358744394,0.18149466192170818,0.24607329842931938,0.24010554089709762,0.1864406779661017,0.23469387755102042,0.08849557522123894,0.7270194986072424,0.6436781609195402,0.7433628318584071,0.5535714285714286,0.1615598885793872,0.43103448275862066,0.4716981132075472,0.48,0.10863509749303621,0.3076923076923077,0.3076923076923077,0.8333333333333334,0.002785515320334262,,,,,,,,0.9456521739130435,0.632183908045977,,,,,,0.7428571428571429,0.6346153846153846,,,,,0.7298050139275766,,0.5244969359331475,0.5606426829268294,0.5122285714285714,0.1778846153846154,0.1783132530120482,,0.2593984962406015,0.21804511278195488,3.305307262569832,22.9,0.2719876017047656,2.0,6.0,19.0,17.0,1.0,19.0,11.0,,2.0,0.02040816326530612,0.08108108108108109,0.5789473684210527,0.10909090909090909,1.0,,,,1.0,,,1.0,,,,,1.0,,False,
200764,1610612752,Renaldo Balkman,Renaldo Balkman,200764,NYK,28478.0,475,-15,891,896,266,282,135.0,1787,48.0,71.0,18.0,32.0,7.0,10.0,,6,3.0,8.0,,1.0,,,,,1.0,5.0,,,,1.0,51,85,1.0,6.0,26,131,961,18.0,34.0,,,2.0,38.0,7,11,,1.0,11,25,58,44.0,3.0,,32.0,,5.0,1.0,5.0,14.0,4.0,18.0,3.0,1.0,10.0,1.0,3.0,40.0,9.0,34.0,16.0,48,2.0,66,43.0,109,6.0,23.0,19.0,4.0,4.0,,4.0,15.0,,2.0,19.0,3.0,3.0,30.0,63.0,,7.0,43,3.0,8.0,54,4.0,26,,3.0,25,266,6.0,2.0,0.5686274509803921,0.8285714285714286,1.0,0.16666666666666666,,,0.16666666666666666,0.6,0.5294117647058824,0.6363636363636364,0.5769230769230769,0.5294117647058824,0.5833333333333334,0.5646551724137931,0.5277777777777778,0.625,0.06593406593406594,0.058823529411764705,0.04225352112676056,0.3333333333333333,,12.786259541984732,0.21052631578947367,0.09090909090909091,0.16551724137931034,0.10461538461538461,0.11428571428571428,0.10227272727272728,0.14883720930232558,0.10411622276029056,0.10606060606060606,0.10638297872340426,0.10101010101010101,0.0958904109589041,0.14432989690721648,0.15492957746478872,0.1885245901639344,0.13131313131313133,0.07317073170731707,0.17647058823529413,0.7802197802197802,0.676056338028169,0.7058823529411765,0.5416666666666666,0.06593406593406594,,,,0.08791208791208792,0.375,0.375,1.0,0.01098901098901099,,,,0.054945054945054944,0.2,0.2,1.0,0.9411764705882353,0.5625,,,,,,0.8333333333333334,0.7,,,0.08333333333333333,,0.8461538461538461,0.2,0.5753741758241757,0.5609321428571429,0.5629416666666667,0.23008849557522124,0.24299065420560748,,0.2900763358778626,0.19083969465648856,2.257647058823529,24.833333333333332,0.29854096520763185,,4.0,13.0,6.0,6.0,15.0,10.0,,,,0.13333333333333333,0.6666666666666666,0.05555555555555555,1.0,,2.0,2.0,1.0,,,,,,,,1.0,,False,
200776,1610612752,Mardy Collins,Mardy Collins,200776,NYK,20203.0,337,-48,640,638,133,182,93.0,1278,11.0,30.0,,5.0,3.0,9.0,4.0,22,3.0,13.0,1.0,4.0,,,,,2.0,15.0,,,1.0,5.0,18,65,3.0,19.0,12,57,690,1.0,9.0,,,1.0,3.0,3,13,1.0,5.0,5,14,8,28.0,6.0,3.0,,1.0,14.0,2.0,4.0,42.0,9.0,51.0,6.0,3.0,18.0,5.0,19.0,111.0,,12.0,9.0,19,,28,12.0,40,1.0,13.0,3.0,10.0,22.0,2.0,18.0,10.0,4.0,3.0,32.0,4.0,10.0,10.0,33.0,2.0,4.0,16,,1.0,21,2.0,7,1.0,3.0,14,133,6.0,3.0,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.15789473684210525,,0.2,0.16666666666666666,0.27692307692307694,0.1111111111111111,0.23076923076923078,0.26785714285714285,0.1111111111111111,0.25,0.3064516129032258,0.16666666666666666,0.3181818181818182,0.2261904761904762,0.06153846153846154,0.06666666666666667,0.09090909090909091,,16.711229946524064,0.6875,,0.08796296296296297,0.048,0.09183673469387756,,0.08917197452229299,0.03858520900321544,0.0449438202247191,0.05194805194805195,0.047619047619047616,,0.07894736842105263,0.13725490196078433,0.06741573033707865,0.10606060606060606,0.0625,0.017543859649122806,0.35714285714285715,0.36666666666666664,0.39285714285714285,0.2727272727272727,0.2619047619047619,0.18181818181818182,0.2,,0.15476190476190477,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.047619047619047616,0.25,0.25,1.0,0.17857142857142858,0.13333333333333333,0.13333333333333333,0.5,0.5555555555555556,,,,,,,0.5,0.3333333333333333,,,0.2777777777777778,0.2,0.5833333333333334,0.14285714285714285,0.48004397590361453,0.47587777777777773,0.4857735294117647,0.08888888888888889,0.1,0.05,0.05263157894736842,0.24561403508771928,6.661538461538463,26.76315789473684,0.2078125,,,7.0,6.0,1.0,7.0,2.0,,,,,0.2857142857142857,,,,,,,,,,,,,,,,False,
201043,1610612752,Randolph Morris,Randolph Morris,201043,NYK,4060.0,68,-64,132,134,27,64,19.0,266,2.0,5.0,,3.0,1.0,3.0,2.0,14,,2.0,,,,,,,,,,,,,4,21,,,5,13,177,,3.0,,,,,1,3,,,2,4,6,2.0,,,,,,,1.0,1.0,,1.0,,,,,1.0,2.0,,4.0,4.0,3,1.0,8,4.0,12,,1.0,,1.0,2.0,1.0,,1.0,2.0,,3.0,,,9.0,12.0,,,7,,,13,1.0,5,,2.0,4,27,1.0,2.0,0.75,0.75,,,,,,0.19047619047619047,,0.3333333333333333,0.19047619047619047,,0.3333333333333333,0.24074074074074073,,0.4,,0.047619047619047616,,0.07142857142857142,,19.35483870967742,0.6666666666666666,0.5,0.07692307692307693,0.06779661016949153,0.25,,0.12727272727272726,0.056338028169014086,0.125,0.05263157894736842,0.041666666666666664,,0.07692307692307693,0.16666666666666666,,0.16666666666666666,0.5,,0.23809523809523808,0.4,0.4,1.0,0.6666666666666666,0.14285714285714285,0.15384615384615385,0.5,0.09523809523809523,,,,,,,,,,,,1.0,,,,,,,1.0,0.3333333333333333,,,,,0.23809523809523808,,0.4239761904761905,0.5982000000000001,0.5622666666666667,0.2,0.2,,,0.3076923076923077,7.466666666666667,,0.20454545454545456,,,1.0,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,False,
201163,1610612752,Wilson Chandler,Wilson Chandler,201163,NYK,24466.0,408,-63,797,808,126,247,106.0,1605,26.0,40.0,7.0,11.0,,1.0,10.0,24,15.0,44.0,4.0,7.0,,,1.0,1.0,3.0,11.0,,1.0,1.0,3.0,51,108,7.0,18.0,22,145,892,10.0,16.0,,1.0,5.0,25.0,4,10,2.0,4.0,5,19,52,50.0,21.0,,16.0,,11.0,3.0,4.0,14.0,5.0,19.0,2.0,3.0,5.0,6.0,3.0,43.0,1.0,12.0,12.0,32,3.0,47,15.0,62,4.0,10.0,9.0,1.0,9.0,,6.0,7.0,3.0,2.0,16.0,2.0,2.0,29.0,45.0,2.0,3.0,20,,,32,2.0,16,,1.0,19,126,6.0,1.0,0.5098039215686274,0.6046511627906976,1.0,0.3888888888888889,,0.5,0.3888888888888889,0.4722222222222222,0.625,0.4,0.4880952380952381,0.5882352941176471,0.5,0.5141843971631206,0.5952380952380952,0.5588235294117647,0.14285714285714285,0.037037037037037035,0.05,0.041666666666666664,0.022727272727272728,16.89989235737352,0.5625,0.15,0.12698412698412698,0.037383177570093455,0.10909090909090909,0.011627906976744186,0.12154696132596685,0.03194103194103194,0.04424778761061947,0.0641025641025641,0.015384615384615385,0.013888888888888888,0.09333333333333334,0.11764705882352941,0.1559633027522936,0.06329113924050633,0.22580645161290322,0.0625,0.31746031746031744,0.65,0.6842105263157895,0.5769230769230769,0.19047619047619047,0.4166666666666667,0.43478260869565216,0.3,0.3492063492063492,0.3409090909090909,0.3488372093023256,0.5333333333333333,0.05555555555555555,0.5714285714285714,0.5714285714285714,1.0,0.0873015873015873,0.2727272727272727,0.2727272727272727,1.0,0.6470588235294118,0.6363636363636364,,,,0.058823529411764705,,0.07142857142857142,,0.07142857142857142,1.0,0.21428571428571427,0.3333333333333333,0.4603174603174603,0.2727272727272727,0.4880646825396826,0.5141566666666667,0.45792142857142865,0.11428571428571428,0.13114754098360656,,0.1724137931034483,0.1310344827586207,9.362037037037036,24.566666666666663,0.15809284818067754,2.0,,8.0,5.0,3.0,8.0,4.0,,1.0,0.05714285714285714,,0.5,,,,,,,,,,,,,,,,False,
