EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,3SecondViolations,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedCorner3,Clear Path Fouls,OffensiveGoaltends,on,Corner3PctBlocked
101131,1610612765,Jason Maxiell,Jason Maxiell,101131,DET,53364.0,889,115.0,1629,1614,454.0,444,233.0,3243,76.0,121.0,21.0,37.0,12.0,29.0,23.0,53.0,16.0,38.0,1.0,1.0,115.0,212.0,1.0,82.0,312.0,1743,22.0,43.0,20.0,64.0,20.0,42.0,1.0,31.0,71.0,158.0,72.0,40.0,1.0,18.0,18.0,7.0,25.0,4.0,3.0,3.0,6.0,9.0,57.0,20.0,70.0,2.0,23.0,102.0,12.0,137.0,92.0,229.0,3.0,8.0,4.0,4.0,16.0,4.0,7.0,18.0,9.0,5.0,34.0,8.0,10.0,47.0,95.0,12.0,9.0,106.0,13.0,11.0,119.0,15.0,60.0,7.0,47.0,42.0,1.0,4.0,47.0,20.0,7.0,1.0,71.0,454.0,9.0,6.0,0.6869565217391305,0.8315789473684211,0.5424528301886793,0.5116279069767442,0.47619047619047616,0.539906103286385,0.5116279069767442,0.46511627906976744,0.5886792452830188,0.5423728813559322,0.5725806451612904,0.004694835680751174,0.08490566037735849,0.10743801652892562,0.07547169811320754,0.02631578947368421,15.662650602409638,0.47058823529411764,0.16901408450704225,0.04081632653061224,0.1737649063032368,0.11725293132328309,0.14375,0.11560693641618497,0.16733601070950468,0.11688311688311688,0.1564625850340136,0.13253012048192772,0.0880281690140845,0.10344827586206896,0.14035087719298245,0.12077294685990338,0.17829457364341086,0.2151394422310757,0.12403100775193798,0.22580645161290322,0.039473684210526314,0.425531914893617,0.568075117370892,0.628099173553719,0.7037037037037037,0.7236842105263158,0.24882629107981222,0.4339622641509434,0.46938775510204084,0.6086956521739131,0.1784037558685446,0.42105263157894735,0.43243243243243246,0.625,0.004694835680751174,0.8604651162790697,0.5675675675675675,0.047619047619047616,0.6744186046511628,0.41379310344827586,0.023255813953488372,0.5727699530516432,0.4997490566037735,0.5381151515151515,0.5119023809523809,0.23255813953488372,0.23346303501945526,0.20512820512820512,0.22756410256410256,5.531132075471699,46.7,0.2786985880908533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101161,1610612765,Amir Johnson,Amir Johnson,101161,DET,10921.0,182,50.0,352,355,123.0,134,48.0,707,23.0,35.0,11.0,20.0,10.0,15.0,1.0,8.0,,1.0,,,24.0,44.0,,6.0,54.0,347,11.0,22.0,1.0,23.0,10.0,16.0,,4.0,24.0,24.0,24.0,20.0,,6.0,3.0,,3.0,,,1.0,,2.0,6.0,1.0,25.0,3.0,5.0,27.0,3.0,35.0,29.0,64.0,1.0,4.0,3.0,1.0,7.0,,4.0,4.0,3.0,,11.0,1.0,2.0,26.0,40.0,6.0,2.0,12.0,2.0,1.0,14.0,,2.0,5.0,20.0,15.0,1.0,4.0,20.0,13.0,1.0,3.0,24.0,123.0,4.0,4.0,0.5,0.8571428571428571,0.5454545454545454,0.5,0.625,0.5454545454545454,0.5,0.625,0.5294117647058824,0.5,0.6,,0.13636363636363635,0.11428571428571428,0.25,,15.158924205378973,0.6363636363636364,0.15789473684210525,0.25,0.19014084507042253,0.18518518518518517,0.1282051282051282,0.037037037037037035,0.17679558011049723,0.16049382716049382,0.21739130434782608,0.06896551724137931,0.21666666666666667,0.05263157894736842,,0.19148936170212766,0.11764705882352941,0.22950819672131148,0.15151515151515152,,0.07142857142857142,0.65,0.7954545454545454,0.6571428571428571,0.7419354838709677,0.5217391304347826,0.18181818181818182,0.125,0.16666666666666666,,0.022727272727272728,,,,,0.9090909090909091,0.55,0.09090909090909091,0.9375,0.6666666666666666,,0.7954545454545454,0.562790909090909,0.5547190476190477,0.5909,0.043478260869565216,0.043478260869565216,0.42592592592592593,0.4444444444444444,2.186363636363637,,0.3494318181818182,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1497,1610612765,Chauncey Billups,Chauncey Billups,1497,DET,110379.0,1840,389.0,3327,3316,769.0,833,418.0,6643,73.0,125.0,11.0,17.0,19.0,32.0,21.0,51.0,92.0,205.0,209.0,59.0,186.0,381.0,246.0,258.0,942.0,3433,16.0,32.0,31.0,123.0,39.0,82.0,67.0,115.0,256.0,78.0,294.0,2.0,3.0,17.0,303.0,82.0,385.0,59.0,23.0,109.0,32.0,162.0,852.0,7.0,20.0,2.0,19.0,92.0,3.0,114.0,29.0,143.0,9.0,77.0,43.0,34.0,64.0,21.0,40.0,53.0,24.0,1.0,117.0,9.0,34.0,36.0,98.0,5.0,19.0,216.0,3.0,8.0,283.0,19.0,98.0,34.0,10.0,1.0,6.0,3.0,10.0,7.0,,2.0,256.0,769.0,14.0,31.0,0.20967741935483872,0.21081081081081082,0.4881889763779528,0.5,0.47560975609756095,0.5454545454545454,0.6388888888888888,0.47315436241610737,0.6150740242261103,0.7048192771084337,0.5970873786407767,0.3923444976076555,0.04461942257217848,0.112,0.0196078431372549,0.00975609756097561,22.443107507193307,0.5470085470085471,0.030303030303030304,0.022222222222222223,0.07232704402515723,0.016515276630883566,0.05993690851735016,0.017456359102244388,0.06985525487728131,0.016749379652605458,0.020066889632107024,0.02364864864864865,0.011363636363636364,0.016835016835016835,0.019230769230769232,0.06796116504854369,0.061224489795918366,0.0812720848056537,0.05928853754940711,0.0625,0.029508196721311476,0.7,0.19936204146730463,0.584,0.6576576576576577,0.2876712328767123,0.08133971291866028,0.4117647058823529,0.42,0.19047619047619047,0.3269537480063796,0.44878048780487806,0.45320197044334976,0.15217391304347827,0.3333333333333333,0.2361111111111111,0.6470588235294118,0.2727272727272727,0.21476510067114093,0.59375,0.3959731543624161,0.5917065390749602,0.48790506430868164,0.5060661290322581,0.4716697278911564,0.14245416078984485,0.21304347826086956,0.1305732484076433,0.27176220806794055,11.258792650918638,26.001219512195117,0.23113916441238352,,15.0,37.0,2.0,6.0,2.0,8.0,89.0,18.0,34.0,19.0,104.0,20.0,40.0,21.0,195.0,117.0,206.0,89.0,2.0,9.0,1.0,30.0,3.0,0.625,0.42276422764227645,0.5,0.31343283582089554,0.4279835390946502,0.008130081300813009,0.009569377990430622,0.05901116427432217,0.40540540540540543,0.40540540540540543,1.0,0.4258373205741627,0.42995169082125606,0.5617977528089888,0.08333333333333333,0.3333333333333333,1.0,0.4722222222222222,0.5294117647058824,0.8888888888888888,0.053691275167785234,0.25,0.3220338983050847,0.4320388349514563,0.012048192771084338,,,,,,True,
1888,1610612765,Richard Hamilton,Richard Hamilton,1888,DET,145459.0,2424,379.0,4398,4388,990.0,1077,560.0,8786,113.0,195.0,6.0,21.0,20.0,38.0,98.0,204.0,226.0,490.0,62.0,12.0,437.0,889.0,141.0,184.0,1244.0,4579,46.0,111.0,17.0,130.0,84.0,177.0,34.0,90.0,318.0,564.0,310.0,18.0,1.0,61.0,226.0,73.0,299.0,50.0,23.0,118.0,22.0,86.0,671.0,16.0,59.0,,40.0,117.0,3.0,160.0,75.0,235.0,17.0,73.0,41.0,32.0,79.0,13.0,62.0,53.0,17.0,6.0,132.0,14.0,26.0,59.0,171.0,4.0,14.0,196.0,2.0,7.0,221.0,19.0,69.0,39.0,7.0,2.0,3.0,2.0,10.0,7.0,,,318.0,990.0,26.0,36.0,0.6453089244851259,0.6588785046728972,0.4915635545556805,0.4144144144144144,0.4745762711864407,0.5145631067961165,0.45934959349593496,0.5402843601895735,0.5478105451295799,0.48863636363636365,0.60727969348659,0.13689320388349516,0.0686164229471316,0.16923076923076924,0.09313725490196079,0.018367346938775512,24.679170779861796,0.5984848484848485,0.02112676056338028,,0.07027027027027027,0.036352433764633395,0.09216589861751152,0.03278688524590164,0.07479752262982373,0.035528185693983895,0.04773869346733668,0.03631961259079903,0.03078817733990148,0.037142857142857144,0.021739130434782608,0.05311355311355311,0.06878306878306878,0.08367071524966262,0.08670520231213873,0.11363636363636363,0.0367965367965368,0.7,0.18932038834951456,0.5794871794871795,0.6975308641975309,0.6017699115044248,0.19805825242718447,0.4803921568627451,0.5297297297297298,0.5102040816326531,0.47572815533980584,0.46122448979591835,0.4698544698544699,0.7256637168141593,0.06019417475728155,0.17073170731707318,0.2857142857142857,0.16666666666666666,0.18009478672985782,0.5263157894736842,0.05687203791469194,0.3262135922330097,0.4622068999028184,0.44294086021505374,0.454284761904762,0.06388888888888888,0.07348242811501597,0.1045016077170418,0.25562700964630225,12.286839145106857,24.592907801418434,0.22510231923601637,,37.0,79.0,2.0,6.0,13.0,22.0,25.0,5.0,6.0,7.0,62.0,7.0,12.0,20.0,183.0,3.0,61.0,25.0,,10.0,4.0,24.0,,0.9838709677419355,0.4397163120567376,0.5833333333333334,0.5882352941176471,0.44285714285714284,,,0.0766990291262136,0.46835443037974683,0.46835443037974683,0.972972972972973,0.4032258064516129,0.4032258064516129,1.0,0.04878048780487805,0.3333333333333333,1.0,0.04878048780487805,0.8333333333333334,1.0,0.10426540284360189,0.5909090909090909,0.5833333333333334,0.4098360655737705,,3.0,2.0,1.0,,,True,
2419,1610612765,Tayshaun Prince,Tayshaun Prince,2419,DET,113170.0,1886,346.0,3405,3387,742.0,770,421.0,6792,116.0,189.0,16.0,36.0,18.0,35.0,41.0,116.0,84.0,204.0,49.0,18.0,241.0,509.0,97.0,102.0,686.0,3507,33.0,63.0,11.0,98.0,41.0,89.0,27.0,33.0,130.0,280.0,202.0,22.0,1.0,18.0,143.0,40.0,183.0,25.0,15.0,56.0,21.0,66.0,406.0,19.0,49.0,3.0,33.0,138.0,20.0,191.0,71.0,262.0,15.0,31.0,19.0,12.0,39.0,8.0,28.0,15.0,11.0,3.0,54.0,7.0,8.0,35.0,57.0,2.0,1.0,105.0,3.0,1.0,136.0,12.0,59.0,15.0,18.0,13.0,2.0,3.0,19.0,13.0,2.0,,130.0,742.0,6.0,14.0,0.5809128630705395,0.6086956521739131,0.47347740667976423,0.5238095238095238,0.4606741573033708,0.48184818481848185,0.5576923076923077,0.41810344827586204,0.5134730538922155,0.5764705882352941,0.47101449275362317,0.16006600660066006,0.03536345776031434,0.0582010582010582,0.05172413793103448,0.004901960784313725,18.479651906833887,0.7222222222222222,0.21978021978021978,0.03296703296703297,0.1043872919818457,0.03888888888888889,0.1,0.04922279792746114,0.10351089588377724,0.041312272174969626,0.06129032258064516,0.019169329073482427,0.03767660910518053,0.06666666666666667,,0.09425287356321839,0.07894736842105263,0.12521440823327615,0.09923664122137404,0.10294117647058823,0.048859934853420196,0.6842105263157895,0.3118811881188119,0.6137566137566137,0.651685393258427,0.6120689655172413,0.19141914191419143,0.35344827586206895,0.37272727272727274,0.2682926829268293,0.33663366336633666,0.4117647058823529,0.41379310344827586,0.6904761904761905,0.08085808580858085,0.46153846153846156,0.4444444444444444,0.1875,0.3017241379310345,0.5142857142857142,0.15517241379310345,0.47194719471947194,0.4828850413223139,0.504396875,0.4735185344827586,0.0903522205206738,0.10611510791366907,0.14285714285714285,0.18950437317784258,9.689194499017681,24.802061855670104,0.21791483113069016,,22.0,48.0,2.0,4.0,4.0,9.0,12.0,5.0,11.0,1.0,34.0,7.0,15.0,5.0,99.0,3.0,48.0,12.0,1.0,2.0,,,,0.9705882352941176,0.35051546391752575,0.4666666666666667,0.18518518518518517,0.3541666666666667,0.010309278350515464,0.02040816326530612,0.07920792079207921,0.4583333333333333,0.4583333333333333,1.0,0.24489795918367346,0.25,0.9166666666666666,0.05128205128205128,0.5,1.0,0.14102564102564102,0.45454545454545453,1.0,0.07758620689655173,0.4444444444444444,0.05555555555555555,0.25,,1.0,1.0,,,,True,
2553,1610612765,Jarvis Hayes,Jarvis Hayes,2553,DET,33733.0,562,50.0,1050,1058,304.0,376,141.0,2108,21.0,28.0,3.0,5.0,8.0,11.0,12.0,27.0,27.0,64.0,53.0,15.0,60.0,119.0,95.0,19.0,244.0,1112,7.0,14.0,4.0,33.0,18.0,32.0,25.0,6.0,72.0,88.0,32.0,6.0,,7.0,19.0,6.0,25.0,3.0,3.0,3.0,4.0,12.0,56.0,4.0,9.0,1.0,13.0,35.0,13.0,61.0,14.0,75.0,3.0,15.0,12.0,3.0,7.0,3.0,4.0,12.0,3.0,2.0,19.0,5.0,6.0,37.0,74.0,2.0,2.0,18.0,1.0,2.0,25.0,3.0,10.0,3.0,4.0,3.0,,1.0,4.0,4.0,,,72.0,304.0,11.0,1.0,0.7333333333333333,0.7719298245614035,0.5042016806722689,0.5,0.5625,0.5257009345794392,0.6304347826086957,0.5789473684210527,0.5422222222222223,0.6346153846153846,0.5901639344262295,0.4439252336448598,0.058823529411764705,0.10714285714285714,0.14814814814814814,,20.0,0.3684210526315789,0.23636363636363636,0.025,0.09615384615384616,0.024193548387096774,0.11818181818181818,0.03508771929824561,0.10126582278481013,0.026748971193415638,0.02247191011235955,0.009523809523809525,0.033707865168539325,,0.1,0.06722689075630252,0.05128205128205128,0.1377245508982036,0.12222222222222222,0.1,0.028037383177570093,1.0,0.1308411214953271,0.75,0.84,0.8095238095238095,0.1261682242990654,0.4444444444444444,0.5217391304347826,0.5,0.29906542056074764,0.421875,0.421875,0.7777777777777778,0.24766355140186916,0.21739130434782608,0.6,0.3333333333333333,0.19298245614035087,0.7272727272727273,0.2631578947368421,0.5747663551401869,0.489385046728972,0.46998750000000006,0.4931929824561403,0.04954954954954955,0.07936507936507936,0.13524590163934427,0.29508196721311475,12.048739495798317,24.96947368421053,0.2895238095238095,,14.0,42.0,3.0,4.0,3.0,10.0,21.0,2.0,5.0,7.0,35.0,5.0,9.0,10.0,96.0,9.0,53.0,21.0,,,3.0,,1.0,0.9142857142857143,0.3684210526315789,0.5555555555555556,0.4,0.3684210526315789,,,0.19626168224299065,0.3333333333333333,0.3333333333333333,1.0,0.39622641509433965,0.39622641509433965,0.8571428571428571,0.17391304347826086,0.75,1.0,0.21739130434782608,0.4,0.5,0.17543859649122806,0.3,0.4666666666666667,0.39622641509433965,0.010416666666666666,,,,,,True,
201155,1610612765,Rodney Stuckey,Rodney Stuckey,201155,DET,22428.0,374,-1.0,674,673,130.0,161,93.0,1347,37.0,63.0,7.0,10.0,9.0,12.0,6.0,14.0,12.0,41.0,4.0,,55.0,118.0,6.0,16.0,126.0,708,7.0,13.0,1.0,15.0,15.0,24.0,1.0,6.0,36.0,48.0,62.0,4.0,,10.0,39.0,15.0,54.0,7.0,8.0,13.0,11.0,15.0,123.0,3.0,5.0,,8.0,26.0,,34.0,8.0,42.0,2.0,16.0,9.0,7.0,12.0,4.0,10.0,13.0,2.0,3.0,25.0,2.0,7.0,26.0,50.0,4.0,3.0,32.0,,6.0,29.0,3.0,13.0,3.0,1.0,,,1.0,1.0,1.0,,,36.0,130.0,4.0,2.0,0.43636363636363634,0.4528301886792453,0.4661016949152542,0.5384615384615384,0.625,0.4435483870967742,0.5384615384615384,0.6,0.45985401459854014,0.5769230769230769,0.6,0.04838709677419355,0.0847457627118644,0.12698412698412698,0.07142857142857142,0.024390243902439025,20.76923076923077,0.48,,,0.10236220472440945,0.018656716417910446,0.12698412698412698,0.06,0.10725552050473186,0.025157232704402517,0.016666666666666666,0.028169014084507043,0.014598540145985401,0.0967741935483871,,0.0945945945945946,0.10909090909090909,0.104,0.11538461538461539,0.18181818181818182,0.03571428571428571,1.0,0.5080645161290323,0.5873015873015873,0.6727272727272727,0.40540540540540543,0.11290322580645161,0.42857142857142855,0.46153846153846156,0.3333333333333333,0.33064516129032256,0.2926829268292683,0.3,0.5833333333333334,0.03225806451612903,0.7692307692307693,0.7,0.5714285714285714,0.48,0.75,,0.5564516129032258,0.5054600806451612,0.5169111111111111,0.53803,0.09701492537313433,0.1015625,0.11904761904761904,0.2857142857142857,7.878813559322033,25.25,0.19287833827893175,,,2.0,,,,1.0,,,,,,,,,,,4.0,,,2.0,,,,,,,,,,,0.016129032258064516,,,,,,,,,,,,,0.04,,,,,,,,1.0,,True,
2436,1610612765,Flip Murray,Flip Murray,2436,DET,8527.0,142,,276,278,73.0,68,34.0,554,8.0,15.0,2.0,4.0,1.0,3.0,2.0,10.0,3.0,4.0,9.0,4.0,13.0,29.0,11.0,5.0,43.0,304,2.0,4.0,,4.0,2.0,6.0,6.0,2.0,15.0,2.0,24.0,2.0,2.0,2.0,30.0,6.0,36.0,2.0,4.0,10.0,4.0,16.0,78.0,,4.0,,4.0,7.0,,11.0,4.0,15.0,,5.0,1.0,4.0,7.0,,5.0,5.0,2.0,,12.0,,3.0,2.0,7.0,,4.0,6.0,1.0,,12.0,,5.0,1.0,,,,,,,,,15.0,73.0,1.0,1.0,0.07692307692307693,0.08333333333333333,0.4482758620689655,0.5,0.3333333333333333,0.475,0.5,0.5416666666666666,0.4673913043478261,0.5,0.5357142857142857,0.275,0.06896551724137931,0.06666666666666667,0.1,,18.125,0.5833333333333334,,,0.0707070707070707,0.041237113402061855,0.10810810810810811,,0.08088235294117647,0.032520325203252036,,0.10526315789473684,,,,0.022727272727272728,0.1,0.11428571428571428,0.14285714285714285,,,,0.375,0.5333333333333333,0.5714285714285714,,0.25,0.2,0.2222222222222222,,0.1,0.75,0.75,0.3333333333333333,0.225,1.0,0.5,,0.25,0.3333333333333333,0.3333333333333333,0.65,0.49873947368421057,0.548925,0.45804545454545453,0.1111111111111111,0.14705882352941177,0.09302325581395349,0.3488372093023256,6.365517241379309,32.97272727272727,0.2644927536231884,,,2.0,,,,2.0,4.0,,,3.0,4.0,,,3.0,9.0,3.0,7.0,4.0,,1.0,,,,0.75,0.36363636363636365,,0.5,0.4444444444444444,,,0.05,,,,0.4444444444444444,0.4444444444444444,0.75,,,,,,,0.16666666666666666,,0.75,0.5714285714285714,,,,,,,True,
283,1610612765,Lindsey Hunter,Lindsey Hunter,283,DET,4368.0,73,-7.0,129,131,26.0,21,16.0,260,1.0,3.0,,,,,,,3.0,6.0,11.0,3.0,4.0,9.0,12.0,4.0,21.0,145,,,,3.0,1.0,2.0,3.0,1.0,3.0,4.0,4.0,,,1.0,13.0,2.0,15.0,2.0,,6.0,,7.0,32.0,,,,1.0,,,1.0,,1.0,,9.0,2.0,7.0,5.0,,4.0,1.0,1.0,,6.0,,1.0,3.0,7.0,,,6.0,,1.0,6.0,,2.0,1.0,1.0,,1.0,,1.0,,,,3.0,26.0,,1.0,0.5,0.5,0.4444444444444444,,0.5,0.40476190476190477,0.5,0.2,0.4375,0.5,0.25,0.5714285714285714,0.1111111111111111,0.3333333333333333,,,19.867549668874172,0.8333333333333334,,,,,0.05263157894736842,,0.01639344262295082,,,,,,,,,,0.06666666666666667,,,,0.14285714285714285,0.3333333333333333,0.5,1.0,,,,,0.2857142857142857,0.5,0.5,0.3333333333333333,0.5238095238095238,,,,,,0.6,0.7142857142857143,0.4603475,0.5668000000000001,0.399525,0.08695652173913043,0.18181818181818182,0.14285714285714285,0.14285714285714285,12.266666666666667,26.758333333333336,0.20155038759689922,,1.0,1.0,,,,,2.0,1.0,3.0,,3.0,1.0,3.0,,6.0,3.0,11.0,2.0,,,,,,0.6666666666666666,0.25,0.3333333333333333,,0.25,,,0.047619047619047616,1.0,1.0,1.0,0.18181818181818182,0.18181818181818182,0.5,,,,1.0,0.3333333333333333,1.0,,,,0.18181818181818182,,,,,,,True,
1737,1610612765,Nazr Mohammed,Nazr Mohammed,1737,DET,4831.0,81,16.0,150,155,48.0,53,22.0,305,10.0,16.0,4.0,7.0,5.0,7.0,1.0,3.0,,3.0,1.0,1.0,11.0,22.0,1.0,4.0,26.0,154,4.0,7.0,,8.0,5.0,8.0,1.0,1.0,11.0,16.0,6.0,6.0,1.0,2.0,2.0,1.0,3.0,1.0,,2.0,,,7.0,3.0,8.0,,5.0,9.0,1.0,15.0,11.0,26.0,,2.0,2.0,,1.0,,1.0,1.0,,,2.0,,2.0,7.0,10.0,2.0,,11.0,,2.0,13.0,1.0,6.0,1.0,5.0,3.0,1.0,1.0,5.0,2.0,,,11.0,48.0,1.0,1.0,0.7272727272727273,1.0,0.5,0.5714285714285714,0.625,0.4782608695652174,0.5714285714285714,0.5555555555555556,0.4482758620689655,0.5,0.55,0.043478260869565216,0.09090909090909091,0.125,,,17.318435754189945,0.5,0.16666666666666666,,0.16363636363636364,0.14814814814814814,0.3333333333333333,0.13636363636363635,0.2,0.14473684210526316,0.1111111111111111,0.1875,0.15,0.2,,0.1875,0.15384615384615385,0.15384615384615385,0.3333333333333333,,,0.4,0.6956521739130435,0.625,0.7142857142857143,0.7,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,0.13043478260869565,,,,0.043478260869565216,1.0,0.5714285714285714,0.25,0.7777777777777778,0.7142857142857143,0.1111111111111111,0.7391304347826086,0.5329318181818182,0.53484,0.5326625,0.21428571428571427,0.2222222222222222,0.3076923076923077,0.4230769230769231,3.6045454545454545,77.7,0.32,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
