EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsPutbacks,HeaveMakes,HeaveAttempts,ShortMidRangeAssists,BadPassSteals,BadPassOutOfBoundsTurnovers,Clear Path Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,AtRimPctBlocked,LongMidRangePctBlocked,OffArc3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Corner3PctBlocked,FTOffRebounds,ThreePtShootingFoulsDrawn,BlockedShortMidRange,Defensive 3 Seconds Violations,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,BlockedLongMidRange,3pt And 1 Free Throw Trips,on,Arc3PctBlocked,OffensiveGoaltends
101121,1610612761,Joey Graham,Joey Graham,101121,TOR,11010.0,184,6.0,353,357,110,140,41,710,12.0,21.0,1.0,7.0,5.0,5.0,8.0,14.0,11.0,27.0,2.0,2.0,1.0,1.0,31.0,62,2.0,2.0,17.0,85,357,1.0,8.0,3.0,5.0,10.0,16.0,1.0,1.0,2.0,25.0,54.0,8.0,3.0,3.0,2.0,2.0,2.0,7.0,2.0,9.0,1.0,1.0,5.0,2.0,20.0,1.0,12.0,8.0,18,4.0,30,13.0,43,1.0,2.0,2.0,6.0,2.0,7.0,1.0,4.0,1.0,13.0,1.0,3.0,19.0,32.0,2.0,4.0,17,3.0,19.0,1.0,10.0,25.0,110,1.0,0.8709677419354839,0.8709677419354839,0.5,1.0,1.0,1.0,0.5,0.125,0.625,0.53125,0.125,0.6764705882352942,0.5821917808219178,0.25,0.6944444444444444,0.03125,0.03225806451612903,0.14285714285714285,21.446384039900252,0.46153846153846156,0.26666666666666666,0.16822429906542055,0.08391608391608392,0.1509433962264151,0.038461538461538464,0.1625,0.07692307692307693,0.07894736842105263,0.13636363636363635,0.07228915662650602,0.2,0.16,0.08,0.21052631578947367,0.1875,0.09523809523809523,0.034482758620689655,0.328125,0.5714285714285714,0.5714285714285714,1.0,0.21875,0.5714285714285714,0.6666666666666666,0.625,0.421875,0.4074074074074074,0.4074074074074074,0.9090909090909091,0.03125,1.0,1.0,0.5,0.875,0.14285714285714285,1.0,0.29411764705882354,1.0,0.058823529411764705,1.0,0.359375,1.0,0.45185078125,0.558775,0.4652794117647059,0.136986301369863,0.14084507042253522,0.058823529411764705,0.29411764705882354,10.241935483870968,25.049999999999997,0.311614730878187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101181,1610612761,Jose Calderon,Jose Calderon,101181,TOR,40739.0,679,16.0,1305,1290,329,417,137,2595,34.0,49.0,2.0,4.0,5.0,11.0,1.0,6.0,40.0,81.0,14.0,39.0,5.0,13.0,75.0,136,19.0,51.0,30.0,237,1390,4.0,7.0,2.0,22.0,13.0,26.0,6.0,16.0,18.0,62.0,16.0,134.0,54.0,3.0,36.0,13.0,9.0,132.0,59.0,191.0,42.0,17.0,44.0,69.0,441.0,2.0,9.0,29.0,33,1.0,63,11.0,74,1.0,24.0,10.0,24.0,18.0,12.0,2.0,6.0,1.0,36.0,3.0,9.0,15.0,48.0,1.0,1.0,44,7.0,32.0,1.0,6.0,62.0,329,9.0,0.10666666666666667,0.1095890410958904,0.9473684210526315,0.37254901960784315,0.375,0.3673469387755102,0.5514705882352942,0.5714285714285714,0.5,0.553475935828877,0.7692307692307693,0.5238095238095238,0.58,0.7857142857142857,0.5980392156862745,0.2727272727272727,0.0661764705882353,0.3333333333333333,16.175462645647706,0.6666666666666666,0.02127659574468085,0.0891891891891892,0.019438444924406047,0.15343915343915343,0.012269938650306749,0.11091234347048301,0.01757188498402556,0.03875968992248062,0.022988505747126436,0.008097165991902834,,0.10483870967741936,0.043010752688172046,0.10457516339869281,0.16279069767441862,0.13333333333333333,0.012345679012345678,0.2620320855614973,0.6938775510204082,0.7906976744186046,0.11764705882352941,0.03208556149732621,0.16666666666666666,0.25,,0.43315508021390375,0.49382716049382713,0.5,0.1,0.20855614973262032,0.358974358974359,0.358974358974359,0.9285714285714286,0.3076923076923077,0.5,,0.2619047619047619,0.45454545454545453,0.30952380952380953,0.38461538461538464,0.5347593582887701,0.3611111111111111,0.48718940217391293,0.520985,0.4879076923076923,0.03125,0.0425531914893617,0.09282700421940929,0.2616033755274262,12.00514705882353,26.388235294117646,0.25210727969348656,5.0,12.0,2.0,4.0,1.0,3.0,2.0,2.0,4.0,6.0,4.0,1.0,2.0,19.0,14.0,6.0,1.0,2.0,5.0,8.0,1.0,1.0,1.0,1.0,1.0,7.0,0.6666666666666666,0.12244897959183673,0.012345679012345678,0.017543859649122806,1.0,0.06417112299465241,0.4166666666666667,0.4166666666666667,1.0,0.3076923076923077,0.5,1.0,0.15384615384615385,1.0,1.0,0.07142857142857142,0.3333333333333333,,,,,,,,,,,,,,,,,True,,
1515,1610612761,Anthony Parker,Anthony Parker,1515,TOR,27865.0,464,-12.0,937,902,287,292,84,1839,13.0,29.0,1.0,4.0,2.0,6.0,1.0,12.0,22.0,40.0,7.0,22.0,3.0,11.0,36.0,81,21.0,55.0,10.0,145,1009,3.0,6.0,,12.0,7.0,19.0,7.0,19.0,4.0,39.0,36.0,36.0,60.0,3.0,19.0,6.0,7.0,25.0,5.0,30.0,4.0,1.0,11.0,11.0,65.0,2.0,3.0,21.0,47,1.0,69,5.0,74,1.0,10.0,4.0,8.0,7.0,9.0,,1.0,2.0,17.0,,5.0,15.0,36.0,,3.0,24,5.0,16.0,2.0,5.0,39.0,287,4.0,0.5,0.5142857142857142,0.9523809523809523,0.38181818181818183,0.3684210526315789,0.37735849056603776,0.4444444444444444,0.5,0.3684210526315789,0.4963235294117647,0.75,0.4605263157894737,0.506993006993007,0.75,0.4642857142857143,0.40441176470588236,0.08641975308641975,0.08333333333333333,15.392061955469506,0.47058823529411764,0.030303030303030304,0.17407407407407408,0.00909090909090909,0.15789473684210525,0.01818181818181818,0.1687344913151365,0.011363636363636364,0.009615384615384616,,0.0136986301369863,,0.14772727272727273,0.12857142857142856,0.22321428571428573,0.1414141414141414,0.20588235294117646,0.014705882352941176,0.21323529411764705,0.4482758620689655,0.5652173913043478,0.6153846153846154,0.08823529411764706,0.08333333333333333,0.09090909090909091,,0.29411764705882354,0.55,0.55,0.45454545454545453,0.16176470588235295,0.3181818181818182,0.3181818181818182,0.8571428571428571,0.5,0.25,1.0,0.15789473684210525,0.3333333333333333,0.2894736842105263,0.2727272727272727,0.6176470588235294,0.3157894736842105,0.4955214285714286,0.4933300000000001,0.46135,0.03597122302158273,0.05952380952380952,0.08275862068965517,0.2689655172413793,10.609876543209879,25.67090909090909,0.3062966915688367,14.0,33.0,,,4.0,8.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,6.0,2.0,,1.0,,4.0,3.0,3.0,3.0,2.0,,2.0,1.0,0.20689655172413793,,0.0273972602739726,0.6666666666666666,0.2426470588235294,0.42424242424242425,0.4375,1.0,,,,0.25,1.0,1.0,0.21052631578947367,0.5,1.0,1.0,0.01818181818181818,0.030303030303030304,,,,,,,,,,,,,True,,
2551,1610612761,T.J. Ford,T.J. Ford,2551,TOR,33892.0,565,-39.0,1098,1094,258,237,112,2192,47.0,92.0,1.0,5.0,9.0,24.0,26.0,51.0,36.0,91.0,7.0,21.0,3.0,8.0,109.0,234,7.0,25.0,51.0,290,1205,3.0,10.0,,9.0,34.0,67.0,3.0,9.0,23.0,100.0,28.0,190.0,15.0,6.0,21.0,7.0,12.0,116.0,34.0,150.0,23.0,11.0,55.0,48.0,334.0,4.0,7.0,9.0,23,1.0,33,11.0,44,5.0,28.0,12.0,31.0,24.0,24.0,,7.0,4.0,55.0,1.0,10.0,15.0,50.0,1.0,3.0,65,3.0,58.0,8.0,21.0,100.0,258,6.0,0.12844036697247707,0.12844036697247707,0.7142857142857143,0.28,0.3333333333333333,0.28,0.4658119658119658,0.3,0.5074626865671642,0.4613899613899614,0.4090909090909091,0.506578947368421,0.5053571428571428,0.4090909090909091,0.5689655172413793,0.09652509652509653,0.05128205128205128,0.0392156862745098,27.391659852820933,0.5636363636363636,0.03333333333333333,0.06865671641791045,0.017326732673267328,0.058823529411764705,0.0425531914893617,0.06557377049180328,0.02208835341365462,0.008,0.03260869565217391,0.016042780748663103,0.07692307692307693,0.043478260869565216,0.05952380952380952,0.0880503144654088,0.05454545454545454,0.06976744186046512,0.03937007874015748,0.3552123552123552,0.5108695652173914,0.5662650602409639,0.23404255319148937,0.1969111969111969,0.5098039215686274,0.5306122448979592,0.07692307692307693,0.35135135135135137,0.3956043956043956,0.4,0.027777777777777776,0.08108108108108109,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.45454545454545453,0.2,,0.3157894736842105,0.375,0.10526315789473684,0.375,0.4517374517374517,0.3333333333333333,0.48092344961240313,0.4732374999999999,0.4532480000000001,0.07720588235294118,0.08502024291497975,0.03103448275862069,0.3448275862068966,9.305128205128204,25.400000000000006,0.23497267759562843,,4.0,,,,1.0,1.0,1.0,1.0,1.0,,,,13.0,16.0,15.0,,1.0,8.0,8.0,,,,,,8.0,1.0,0.09782608695652174,0.01098901098901099,0.029411764705882353,,0.015444015444015444,,,,,,,0.09090909090909091,1.0,1.0,0.013157894736842105,,,,,,,,,,,,,,,,,,True,,
2574,1610612761,Jason Kapono,Jason Kapono,2574,TOR,91774.0,1530,20.0,2931,2908,645,757,322,5839,30.0,50.0,2.0,7.0,6.0,6.0,23.0,67.0,133.0,263.0,25.0,57.0,3.0,10.0,186.0,380,57.0,118.0,37.0,580,3103,17.0,43.0,12.0,64.0,36.0,58.0,12.0,27.0,11.0,119.0,284.0,88.0,171.0,,57.0,25.0,14.0,42.0,23.0,65.0,12.0,11.0,20.0,14.0,153.0,11.0,18.0,21.0,65,3.0,89,31.0,120,4.0,34.0,9.0,26.0,16.0,32.0,4.0,10.0,11.0,58.0,7.0,9.0,49.0,131.0,8.0,9.0,41,4.0,43.0,3.0,14.0,119.0,645,20.0,0.7634408602150538,0.7717391304347826,1.0,0.4830508474576271,0.4444444444444444,0.4830508474576271,0.48947368421052634,0.3953488372093023,0.6206896551724138,0.5451807228915663,0.48148148148148145,0.6352941176470588,0.5594541910331384,0.5254237288135594,0.65,0.23694779116465864,0.03684210526315789,0.07462686567164178,17.32928679817906,0.4482758620689655,0.03225806451612903,0.07222222222222222,0.016697588126159554,0.048723897911832945,0.03470031545741325,0.06461307287753569,0.02078853046594982,0.016181229773462782,0.027649769585253458,0.012681159420289856,0.03296703296703297,0.07116104868913857,0.07017543859649122,0.07407407407407407,0.04377104377104377,0.05970149253731343,0.016877637130801686,0.10040160642570281,0.6,0.6818181818181818,0.7333333333333333,0.13453815261044177,0.34328358208955223,0.3709677419354839,0.4782608695652174,0.5281124497991968,0.5057034220532319,0.5115384615384615,0.8195488721804511,0.1144578313253012,0.43859649122807015,0.43859649122807015,1.0,0.12962962962962962,0.2857142857142857,0.5,0.07058823529411765,1.0,0.11764705882352941,0.3,0.3373493975903614,0.43859649122807015,0.4575826305220885,0.44645897435897425,0.4337558823529412,0.029411764705882353,0.03580562659846547,0.1103448275862069,0.20517241379310344,14.655789473684205,24.25508474576272,0.22006141248720573,32.0,61.0,6.0,9.0,9.0,17.0,,2.0,6.0,11.0,4.0,,,8.0,25.0,5.0,,2.0,9.0,3.0,2.0,1.0,2.0,1.0,,4.0,0.5454545454545454,0.12,0.011406844106463879,0.035398230088495575,0.5,0.12248995983935743,0.5245901639344263,0.5245901639344263,1.0,0.16666666666666666,0.6666666666666666,1.0,0.037037037037037035,,,0.2,0.5294117647058824,,1.0,,,2.0,1.0,1.0,3.0,0.03125,0.008403361344537815,,,,,,,True,,
2568,1610612761,Carlos Delfino,Carlos Delfino,2568,TOR,61163.0,1019,40.0,1940,1932,340,439,223,3872,45.0,95.0,5.0,14.0,8.0,12.0,11.0,20.0,19.0,71.0,45.0,118.0,3.0,17.0,75.0,186,57.0,151.0,69.0,390,2028,7.0,21.0,4.0,36.0,12.0,22.0,4.0,21.0,29.0,65.0,52.0,98.0,162.0,9.0,117.0,45.0,20.0,65.0,18.0,83.0,8.0,10.0,25.0,31.0,184.0,6.0,26.0,42.0,122,8.0,172,33.0,205,6.0,37.0,13.0,21.0,16.0,23.0,1.0,5.0,2.0,44.0,5.0,8.0,38.0,93.0,2.0,6.0,71,13.0,92.0,6.0,41.0,65.0,340,13.0,0.3466666666666667,0.36619718309859156,0.9473684210526315,0.37748344370860926,0.19047619047619047,0.38,0.4032258064516129,0.3333333333333333,0.5454545454545454,0.4762611275964392,0.47058823529411764,0.4186046511627907,0.5131578947368421,0.5,0.5327868852459017,0.44807121661721067,0.10752688172043011,0.1,19.39615736505032,0.4772727272727273,0.12698412698412698,0.20065789473684212,0.0377906976744186,0.1414141414141414,0.026905829596412557,0.18121546961325966,0.03512623490669594,0.07389162561576355,0.05384615384615385,0.011267605633802818,0.047619047619047616,0.17679558011049723,0.19078947368421054,0.22181818181818183,0.15656565656565657,0.1111111111111111,0.03314917127071823,0.2818991097922849,0.47368421052631576,0.569620253164557,0.4,0.05934718100890208,0.55,0.6111111111111112,0.18181818181818182,0.21068249258160238,0.2676056338028169,0.2753623188405797,0.3157894736842105,0.35014836795252224,0.3813559322033898,0.3813559322033898,0.9333333333333333,0.4117647058823529,0.35714285714285715,,0.27906976744186046,0.6666666666666666,0.3953488372093023,0.17647058823529413,0.7299703264094956,0.38461538461538464,0.5260031437125748,0.5363232142857143,0.5304025,0.11021505376344086,0.18552036199095023,0.09230769230769231,0.16666666666666666,8.429569892473118,25.31059602649006,0.17525773195876287,12.0,33.0,1.0,3.0,1.0,4.0,5.0,10.0,6.0,13.0,8.0,,1.0,9.0,24.0,3.0,,3.0,,8.0,9.0,9.0,9.0,3.0,,7.0,0.46153846153846156,0.16842105263157894,0.028169014084507043,0.01875,0.3333333333333333,0.09792284866468842,0.36363636363636365,0.36363636363636365,1.0,0.08823529411764706,0.3333333333333333,1.0,0.29411764705882354,0.5,1.0,0.09302325581395349,0.25,,5.0,,,1.0,,,,0.023809523809523808,,,,,,,,True,,
2743,1610612761,Kris Humphries,Kris Humphries,2743,TOR,35826.0,597,-26.0,1131,1142,234,330,140,2273,64.0,106.0,19.0,30.0,11.0,16.0,25.0,57.0,23.0,68.0,,1.0,,,112.0,231,,1.0,50.0,274,1182,22.0,39.0,11.0,55.0,25.0,45.0,,,9.0,59.0,146.0,78.0,,,,,19.0,9.0,4.0,13.0,1.0,3.0,1.0,8.0,30.0,8.0,45.0,34.0,64,18.0,116,55.0,171,5.0,16.0,7.0,9.0,3.0,19.0,2.0,6.0,3.0,28.0,4.0,5.0,40.0,72.0,5.0,8.0,75,6.0,80.0,10.0,41.0,59.0,234,5.0,0.6517857142857143,0.7227722772277227,,,,,0.48484848484848486,0.5641025641025641,0.5555555555555556,0.4827586206896552,0.5641025641025641,0.5555555555555556,0.5131086142322098,0.6111111111111112,0.5673076923076923,0.004310344827586207,0.08225108225108226,0.07017543859649122,22.815158546017017,0.32142857142857145,0.46153846153846156,0.18658892128279883,0.09803921568627451,0.18681318681318682,0.06956521739130435,0.18666666666666668,0.09233449477351917,0.16176470588235295,0.06521739130434782,0.0735930735930736,0.03225806451612903,0.1414141414141414,0.2073170731707317,0.2037037037037037,0.152,0.2631578947368421,0.050505050505050504,0.45689655172413796,0.6037735849056604,0.6956521739130435,0.640625,0.24568965517241378,0.43859649122807015,0.4716981132075472,0.52,0.29310344827586204,0.3382352941176471,0.34328358208955223,0.8260869565217391,0.004310344827586207,,,,0.7692307692307693,0.6333333333333333,0.10526315789473684,0.35555555555555557,0.6875,,,0.46120689655172414,,0.4832064935064936,0.5098714285714286,0.4517577777777779,0.155893536121673,0.15648854961832062,0.20072992700729927,0.21532846715328466,7.368398268398269,55.3,0.20689655172413793,,,,,,,,,,,22.0,,1.0,,9.0,2.0,,6.0,,4.0,11.0,8.0,13.0,9.0,1.0,2.0,,0.1320754716981132,0.014705882352941176,0.08333333333333333,0.6923076923076923,,,,,,,,,,,,,,2.0,,,2.0,,3.0,4.0,0.07407407407407407,,2.0,1.0,1.0,7.0,,,True,,
1725,1610612761,Rasho Nesterovic,Rasho Nesterovic,1725,TOR,26431.0,441,-16.0,826,822,150,118,86,1648,42.0,53.0,17.0,22.0,8.0,9.0,16.0,35.0,13.0,36.0,,,,,71.0,124,,,8.0,150,878,20.0,30.0,4.0,44.0,12.0,22.0,,,,24.0,104.0,38.0,,,,,3.0,24.0,7.0,31.0,5.0,2.0,11.0,13.0,69.0,3.0,38.0,21.0,30,4.0,55,41.0,96,4.0,7.0,2.0,5.0,4.0,7.0,,1.0,3.0,12.0,,1.0,26.0,42.0,4.0,1.0,17,3.0,13.0,3.0,8.0,24.0,150,2.0,0.7323943661971831,0.9454545454545454,,,,,0.5725806451612904,0.6666666666666666,0.5454545454545454,0.5725806451612904,0.6666666666666666,0.5454545454545454,0.5813953488372093,0.6875,0.5454545454545454,,0.024193548387096774,0.05714285714285714,15.161290322580644,0.4166666666666667,0.25,0.10752688172043011,0.11987381703470032,0.18584070796460178,0.039473684210526314,0.13010204081632654,0.10432569974554708,0.21839080459770116,0.15714285714285714,0.05,0.043478260869565216,0.10714285714285714,0.08,0.125,0.175,0.21212121212121213,0.08,0.4274193548387097,0.7924528301886793,0.8076923076923077,0.5952380952380952,0.28225806451612906,0.45714285714285713,0.48484848484848486,0.875,0.2903225806451613,0.3611111111111111,0.3611111111111111,1.0,,,,,0.7333333333333333,0.7727272727272727,0.058823529411764705,0.4090909090909091,0.8888888888888888,,,0.4274193548387097,,0.46040241935483867,0.5031392857142857,0.4462,0.06201550387596899,0.06201550387596899,0.29333333333333333,0.16,7.581451612903225,,0.18159806295399517,,,,,,,,,,,32.0,,,,5.0,1.0,,2.0,,,19.0,15.0,20.0,7.0,1.0,,,0.018867924528301886,,0.03773584905660377,0.35,,,,,,,,,,,,,,,,,,,4.0,,,,1.0,1.0,,,,,True,,
200081,1610612761,Jamario Moon,Jamario Moon,200081,TOR,18581.0,310,,589,594,127,190,66,1183,19.0,30.0,3.0,6.0,2.0,3.0,1.0,4.0,20.0,35.0,7.0,17.0,1.0,3.0,40.0,69,7.0,21.0,10.0,111,653,3.0,7.0,3.0,12.0,6.0,10.0,1.0,5.0,2.0,17.0,58.0,22.0,18.0,3.0,16.0,7.0,2.0,11.0,6.0,17.0,4.0,2.0,5.0,4.0,40.0,4.0,8.0,17.0,31,15.0,63,12.0,75,,10.0,3.0,4.0,2.0,4.0,,2.0,1.0,8.0,,4.0,15.0,24.0,1.0,,16,,14.0,2.0,6.0,17.0,127,3.0,0.725,0.7435897435897436,0.8571428571428571,0.3333333333333333,0.2,0.35,0.5797101449275363,0.42857142857142855,0.6,0.5611111111111111,0.45,0.5,0.578125,0.5,0.53125,0.23333333333333334,0.028985507246376812,,15.512048192771084,0.5,0.5357142857142857,0.17714285714285713,0.0380952380952381,0.2,0.057971014492753624,0.18461538461538463,0.043010752688172046,0.0273972602739726,0.03125,0.047619047619047616,0.13636363636363635,0.07142857142857142,0.18421052631578946,0.24691358024691357,0.23214285714285715,0.13793103448275862,,0.3333333333333333,0.6333333333333333,0.6785714285714286,0.7894736842105263,0.044444444444444446,0.25,0.25,,0.3888888888888889,0.5714285714285714,0.5714285714285714,0.7,0.18888888888888888,0.4117647058823529,0.4117647058823529,0.8571428571428571,0.6,0.5,0.3333333333333333,0.2,0.6666666666666666,0.2,0.3333333333333333,0.5666666666666667,0.4375,0.4819308988764046,0.54823,0.4576966666666667,0.06382978723404255,0.0821917808219178,0.10810810810810811,0.15315315315315314,10.728985507246378,26.333333333333332,0.21561969439728354,,4.0,,1.0,,2.0,1.0,2.0,1.0,3.0,2.0,,1.0,2.0,7.0,2.0,,4.0,,2.0,14.0,8.0,15.0,8.0,,,0.3333333333333333,0.06666666666666667,,0.02127659574468085,0.5333333333333333,0.044444444444444446,,,,0.1,,,0.2,0.5,1.0,0.13333333333333333,,,,,,,,3.0,,,,1.0,1.0,,,3.0,,True,,
2413,1610612761,Juan Dixon,Juan Dixon,2413,TOR,14686.0,245,-31.0,465,466,62,112,59,931,9.0,17.0,,1.0,2.0,3.0,4.0,9.0,8.0,42.0,6.0,16.0,,1.0,21.0,68,7.0,20.0,5.0,68,498,2.0,6.0,,7.0,4.0,10.0,,1.0,2.0,10.0,10.0,32.0,12.0,9.0,15.0,6.0,3.0,42.0,7.0,49.0,7.0,,21.0,17.0,105.0,3.0,2.0,7.0,15,,22,6.0,28,,12.0,9.0,16.0,9.0,9.0,2.0,7.0,3.0,25.0,2.0,4.0,9.0,18.0,,,11,2.0,6.0,,3.0,10.0,62,,0.23809523809523808,0.23809523809523808,0.5714285714285714,0.35,,0.3684210526315789,0.3088235294117647,0.3333333333333333,0.4,0.35795454545454547,0.4375,0.36363636363636365,0.37362637362637363,0.4375,0.4166666666666667,0.22727272727272727,0.04411764705882353,0.1111111111111111,21.804511278195488,0.64,,0.10204081632653061,0.011111111111111112,0.0945945945945946,0.05454545454545454,0.09954751131221719,0.02127659574468085,0.023809523809523808,,0.01020408163265306,0.15789473684210525,0.14285714285714285,0.15,0.05555555555555555,0.09615384615384616,0.09090909090909091,,0.19318181818181818,0.5294117647058824,0.6,0.2222222222222222,0.10227272727272728,0.4444444444444444,0.5,,0.4772727272727273,0.19047619047619047,0.19047619047619047,0.375,0.18181818181818182,0.375,0.375,0.5,0.125,,,0.2727272727272727,0.6666666666666666,0.09090909090909091,,0.42045454545454547,0.4,0.470866091954023,0.45403000000000004,0.45308000000000004,0.03296703296703297,0.04225352112676056,0.10294117647058823,0.14705882352941177,12.814705882352944,26.285000000000004,0.13333333333333333,1.0,4.0,,1.0,,,1.0,1.0,1.0,2.0,,,1.0,4.0,3.0,4.0,,,,,,,,,,,0.5,0.11764705882352941,,,,0.045454545454545456,0.25,0.3333333333333333,1.0,0.125,,,0.125,1.0,1.0,,,1.0,,0.05,0.25,1.0,,,,0.07142857142857142,,,,,,,,True,,
