EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,Arc3Assists,LostBallSteals,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceArc3FGM,BlockedLongMidRange,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,Blocked3s,BlockedCorner3,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,BlockedArc3,on,Clear Path Fouls,Corner3PctBlocked,3pt And 1 Free Throw Trips
2210,1610612751,Richard Jefferson,Richard Jefferson,2210,NJN,31332.0,522,-40.0,956,955,230,234.0,109.0,1911,56.0,88.0,6.0,12.0,13.0,21.0,10.0,24.0,34.0,85.0,4.0,11.0,2.0,2.0,5.0,14.0,,4.0,100.0,197.0,9.0,25.0,83.0,310,1051,9.0,22.0,2.0,7.0,28.0,23.0,50.0,6.0,38.0,84.0,150.0,50.0,27.0,14.0,5.0,12.0,26.0,19.0,45.0,4.0,7.0,4.0,15.0,109.0,3.0,10.0,8.0,22.0,9.0,39.0,13.0,52.0,3.0,16.0,12.0,17.0,,7.0,21.0,10.0,1.0,3.0,38.0,4.0,13.0,9.0,32.0,10.0,84.0,3.0,101.0,41.0,10.0,2.0,2.0,,2.0,2.0,84.0,230,4.0,9.0,0.75,0.7575757575757576,1.0,0.36,0.36,0.5076142131979695,0.4090909090909091,0.46,0.5112612612612613,0.4375,0.4107142857142857,0.5776515151515151,0.5,0.5472972972972973,0.1126126126126126,0.0609137055837563,0.1022727272727272,0.125,27.68102658111824,0.4473684210526316,0.2571428571428571,0.0702875399361022,0.0276243093922651,0.0761904761904762,0.0375,0.0717703349282296,0.0294117647058823,0.0252100840336134,0.0282485875706214,0.0491803278688524,0.0666666666666666,0.0597014925373134,0.0769230769230769,0.0933333333333333,0.0333333333333333,0.0303030303030303,1.0,0.3963963963963964,0.6363636363636364,0.7088607594936709,0.7142857142857143,0.1081081081081081,0.4166666666666667,0.4761904761904761,0.3828828828828828,0.4,0.4,0.8235294117647058,0.0495495495495495,0.3636363636363636,0.3636363636363636,1.0,0.063063063063063,0.3571428571428571,0.3571428571428571,1.0,0.5,0.5,0.0833333333333333,,0.375,0.6190476190476191,0.0357142857142857,0.0714285714285714,0.509009009009009,0.3571428571428571,0.5027655405405405,0.4969416666666666,0.4811830357142857,0.1614173228346456,0.1790393013100436,0.0903225806451612,0.2709677419354839,9.22030456852792,24.079999999999995,0.2405857740585774,1.0,,,1.0,,,2.0,15.0,4.0,4.0,1.0,1.0,9.0,8.0,,,0.5,,,0.7,0.5,0.5,1.0,,,,,,,,,0.0303030303030303,,,,,,,,,,1.0,,,True,,,
467,1610612751,Jason Kidd,Jason Kidd,467,NJN,27614.0,460,-18.0,851,846,209,218.0,103.0,1697,14.0,29.0,1.0,3.0,2.0,9.0,3.0,9.0,15.0,49.0,6.0,15.0,,4.0,21.0,44.0,5.0,14.0,32.0,87.0,27.0,59.0,18.0,163,939,3.0,9.0,5.0,,15.0,6.0,20.0,18.0,2.0,41.0,24.0,40.0,78.0,44.0,21.0,4.0,118.0,17.0,135.0,5.0,54.0,10.0,54.0,287.0,4.0,11.0,20.0,59.0,6.0,85.0,16.0,101.0,6.0,8.0,3.0,20.0,12.0,17.0,16.0,3.0,,1.0,36.0,2.0,10.0,9.0,17.0,2.0,25.0,2.0,22.0,10.0,,2.0,2.0,,2.0,1.0,41.0,209,3.0,,0.375,0.3870967741935484,0.9629629629629628,0.4576271186440678,0.4576271186440678,0.367816091954023,0.3333333333333333,0.3,0.4965753424657534,0.5357142857142857,0.5131578947368421,0.5161290322580645,0.5357142857142857,0.5125,0.4041095890410959,0.0459770114942528,0.1379310344827586,,19.331983805668013,0.5555555555555556,0.1818181818181818,0.2177121771217712,0.0331325301204819,0.2150537634408602,0.0519480519480519,0.217032967032967,0.0366748166259168,0.0265486725663716,0.0382165605095541,0.0714285714285714,0.1875,0.2156862745098039,0.2357142857142857,0.1739130434782608,0.3333333333333333,0.075,0.5,0.1986301369863013,0.4827586206896552,0.56,0.2142857142857142,0.0616438356164383,0.3333333333333333,0.3333333333333333,0.3356164383561644,0.3061224489795918,0.3061224489795918,0.5333333333333333,0.1027397260273972,0.4,0.4,1.0,0.3013698630136986,0.4772727272727273,0.4772727272727273,0.9523809523809524,0.2142857142857142,0.3333333333333333,,0.3571428571428571,0.2368421052631578,0.2222222222222222,0.1052631578947368,0.3684210526315789,0.6027397260273972,0.4772727272727273,0.505765625,0.4981500000000001,0.5036675675675677,0.064516129032258,0.1041666666666666,0.0920245398773006,0.2515337423312883,12.101149425287357,24.93559322033898,0.245593419506463,,1.0,8.0,3.0,9.0,3.0,2.0,12.0,5.0,,,1.0,1.0,3.0,,,0.6,0.5,,0.3333333333333333,,,,0.25,0.5714285714285714,,,,,,1.0,0.032258064516129,,3.0,,0.6,1.0,1.0,,,,,0.037037037037037,,True,,,
2031,1610612751,Stromile Swift,Stromile Swift,2031,NJN,195.0,3,2.0,6,5,1,,,11,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,2,5,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1.0,1.0,,,,1.0,,,1.0,,,1.0,,,,,,,16.666666666666668,,,,,1.0,,0.5,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5373,,,,,,,,,0.1666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
2420,1610612751,Nenad Krstic,Nenad Krstic,2420,NJN,2154.0,36,-17.0,64,68,13,26.0,10.0,132,1.0,2.0,,,,1.0,2.0,6.0,1.0,8.0,,,,,,,,,4.0,16.0,,,2.0,10,75,,,,2.0,2.0,1.0,2.0,,,2.0,4.0,4.0,,,,,1.0,,1.0,,1.0,,,2.0,,2.0,,6.0,1.0,7.0,2.0,9.0,,1.0,1.0,1.0,,1.0,,,,,1.0,,,3.0,6.0,,2.0,,2.0,1.0,,,,,,,2.0,13,2.0,,0.5,0.5,,,,0.25,,0.5,0.25,,0.5,0.2941176470588235,1.0,0.5,,,,,24.0,1.0,0.25,0.2608695652173913,0.0606060606060606,,,0.1935483870967742,0.05,,0.0526315789473684,,0.1666666666666666,0.25,0.3076923076923077,,,,,0.125,0.5,0.5,1.0,0.375,0.3333333333333333,0.3333333333333333,0.5,0.125,0.125,,,,,,,,,,,,,,0.5,,,,0.125,,0.40611875,,0.49625,0.0588235294117647,0.0588235294117647,0.2,0.2,12.98125,,0.203125,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,0.1428571428571428,,,,,,,,,,,,,True,,,
2109,1610612751,Eddie Gill,Eddie Gill,2109,NJN,4203.0,70,-2.0,129,130,57,51.0,17.0,259,2.0,4.0,,,,1.0,,,3.0,4.0,1.0,1.0,,,2.0,6.0,1.0,1.0,5.0,8.0,3.0,7.0,2.0,21,116,,,1.0,,,,2.0,1.0,,3.0,4.0,6.0,3.0,6.0,2.0,1.0,10.0,1.0,11.0,,4.0,1.0,5.0,23.0,,1.0,3.0,7.0,2.0,12.0,1.0,13.0,,5.0,4.0,2.0,,1.0,,1.0,,,2.0,1.0,1.0,6.0,11.0,,3.0,,2.0,1.0,,,,,,,3.0,57,2.0,,0.4,0.4,0.3333333333333333,0.4285714285714285,0.4285714285714285,0.625,,,0.6333333333333333,,0.5,0.65625,,0.5,0.4666666666666667,0.125,0.25,,12.080536912751676,1.0,0.25,0.175,0.0196078431372549,0.1428571428571428,,0.1639344262295081,0.0151515151515151,0.0555555555555555,,,0.1666666666666666,0.1111111111111111,0.2105263157894736,0.0588235294117647,0.5,,,0.2666666666666666,0.5,0.6666666666666666,0.5,,,,0.2666666666666666,0.75,0.75,0.3333333333333333,0.0666666666666666,1.0,1.0,,0.4,0.3333333333333333,0.4,0.5,,,,1.0,0.3333333333333333,,,0.3333333333333333,0.7333333333333333,0.3333333333333333,0.5611666666666667,0.62505,0.4464999999999999,0.0625,0.1111111111111111,,0.1428571428571428,8.899999999999999,24.642857142857142,0.4418604651162791,,,1.0,,1.0,6.0,,1.0,1.0,,,,,,,1.0,,1.0,,,,,,,1.0,,,1.0,0.1428571428571428,0.1666666666666666,,,,,,,,,,,,,,,True,,,
101120,1610612751,Antoine Wright,Antoine Wright,101120,NJN,48503.0,808,-90.0,1550,1557,559,524.0,183.0,3107,47.0,78.0,8.0,14.0,14.0,25.0,3.0,11.0,21.0,51.0,17.0,47.0,5.0,20.0,5.0,29.0,4.0,15.0,71.0,140.0,22.0,76.0,32.0,240,1675,10.0,18.0,9.0,2.0,28.0,22.0,44.0,35.0,10.0,81.0,100.0,42.0,66.0,26.0,5.0,7.0,38.0,11.0,49.0,6.0,22.0,1.0,15.0,109.0,4.0,18.0,19.0,41.0,6.0,66.0,26.0,92.0,6.0,23.0,16.0,12.0,1.0,7.0,16.0,5.0,3.0,2.0,28.0,1.0,11.0,42.0,84.0,5.0,40.0,3.0,46.0,22.0,4.0,13.0,12.0,1.0,13.0,4.0,81.0,559,15.0,4.0,0.704225352112676,0.746268656716418,1.0,0.2894736842105263,0.3013698630136986,0.5071428571428571,0.5555555555555556,0.5,0.4814814814814814,0.4814814814814814,0.4493670886075949,0.5084745762711864,0.5185185185185185,0.4709302325581395,0.3518518518518518,0.05,0.0769230769230769,,14.991482112436117,0.4285714285714285,0.1153846153846153,0.0759259259259259,0.0368852459016393,0.1027027027027027,0.0186915887850467,0.0827586206896551,0.0313390313390313,0.044776119402985,0.0284090909090909,0.0136986301369863,0.0378378378378378,0.0821917808219178,0.1052631578947368,0.1027397260273972,0.1025641025641025,0.0545454545454545,0.3076923076923077,0.3611111111111111,0.6025641025641025,0.6527777777777778,0.6808510638297872,0.0509259259259259,0.2727272727272727,0.2727272727272727,0.2361111111111111,0.4117647058823529,0.42,0.7619047619047619,0.2175925925925926,0.3617021276595745,0.3617021276595745,1.0,0.1342592592592592,0.1724137931034483,0.1724137931034483,1.0,0.5185185185185185,0.5714285714285714,0.1851851851851851,0.1481481481481481,0.3164556962025316,0.56,0.2531645569620253,0.189873417721519,0.7129629629629629,0.1923076923076923,0.525157075471698,0.53856,0.5111366666666667,0.0948275862068965,0.141025641025641,0.1166666666666666,0.3375,7.505714285714287,25.28815789473684,0.3606451612903226,2.0,7.0,2.0,2.0,9.0,,8.0,5.0,7.0,3.0,1.0,2.0,6.0,,,1.0,0.2222222222222222,0.2571428571428571,0.0196078431372549,0.6666666666666666,0.375,0.4,1.0,0.35,0.1333333333333333,,3.0,,,,,0.036036036036036,0.0294117647058823,,,,,4.0,,,,1.0,0.0625,,False,1.0,,
1713,1610612751,Vince Carter,Vince Carter,1713,NJN,149545.0,2492,-89.0,4831,4828,1368,1344.0,600.0,9659,203.0,357.0,40.0,73.0,65.0,110.0,69.0,160.0,136.0,337.0,18.0,40.0,4.0,8.0,62.0,186.0,14.0,56.0,408.0,854.0,80.0,226.0,289.0,1345,5217,59.0,110.0,18.0,28.0,158.0,113.0,238.0,64.0,147.0,421.0,372.0,444.0,189.0,181.0,62.0,42.0,241.0,85.0,326.0,36.0,145.0,22.0,74.0,737.0,11.0,86.0,78.0,187.0,16.0,281.0,100.0,381.0,45.0,85.0,48.0,91.0,23.0,63.0,63.0,28.0,2.0,11.0,154.0,17.0,53.0,114.0,210.0,20.0,309.0,14.0,356.0,136.0,50.0,28.0,22.0,1.0,29.0,15.0,421.0,1368,34.0,49.0,0.4558823529411764,0.4869109947643979,0.7875,0.3539823008849557,0.3619909502262443,0.477751756440281,0.5363636363636364,0.4747899159663865,0.4888888888888889,0.5078125,0.4536423841059602,0.5391760904684976,0.548951048951049,0.5469973890339426,0.2092592592592592,0.0491803278688524,0.0868347338935574,0.0625,25.162689804772235,0.5909090909090909,0.1,0.1120431396045536,0.0519323671497584,0.1326530612244898,0.019298245614035,0.1174124944616747,0.0435759209344115,0.0732824427480916,0.0307917888563049,0.0212765957446808,0.1035058430717863,0.0994623655913978,0.1260744985673352,0.1438679245283018,0.1036585365853658,0.0836431226765799,0.5172413793103449,0.3305555555555555,0.5686274509803921,0.6226993865030674,0.4778325123152709,0.1481481481481481,0.43125,0.46,0.312037037037037,0.4035608308605341,0.4047619047619047,0.4411764705882353,0.037037037037037,0.45,0.45,0.9444444444444444,0.1722222222222222,0.3333333333333333,0.3333333333333333,0.7419354838709677,0.5703125,0.547945205479452,0.03125,0.109375,0.3642384105960264,0.5909090909090909,0.0264900662251655,0.1854304635761589,0.5398148148148149,0.3425414364640884,0.4877318604651161,0.5087631818181818,0.4785372483221476,0.1144781144781144,0.1413721413721413,0.1174721189591078,0.3130111524163568,9.095550351288058,25.764601769911508,0.2831711860898365,1.0,3.0,13.0,4.0,16.0,51.0,52.0,49.0,37.0,4.0,8.0,18.0,28.0,12.0,,4.0,0.2222222222222222,0.25,0.0029673590504451,0.4202898550724637,0.225,0.25,1.0,0.375,0.2321428571428571,,5.0,,,,,0.0532915360501567,0.0136054421768707,3.0,5.0,0.2142857142857142,0.6666666666666666,3.0,1.0,,1.0,,0.0171428571428571,1.0,False,,,
200766,1610612751,Marcus Williams,Marcus Williams,200766,NJN,45194.0,753,-165.0,1453,1450,460,454.0,168.0,2903,15.0,37.0,2.0,3.0,5.0,14.0,13.0,27.0,27.0,72.0,8.0,19.0,,6.0,42.0,109.0,8.0,37.0,55.0,136.0,50.0,128.0,33.0,293,1681,5.0,8.0,8.0,,25.0,12.0,38.0,43.0,16.0,91.0,26.0,84.0,108.0,103.0,42.0,8.0,96.0,29.0,125.0,15.0,44.0,14.0,38.0,279.0,2.0,11.0,18.0,61.0,,79.0,13.0,92.0,2.0,25.0,17.0,49.0,10.0,39.0,17.0,10.0,1.0,,66.0,5.0,18.0,21.0,46.0,5.0,29.0,3.0,43.0,18.0,5.0,3.0,1.0,2.0,3.0,3.0,91.0,460,6.0,5.0,0.2363636363636363,0.2363636363636363,0.72,0.390625,0.4098360655737705,0.4044117647058823,0.625,0.3157894736842105,0.4924242424242424,0.78125,0.4629629629629629,0.5158450704225352,0.78125,0.5055555555555555,0.4848484848484848,0.0588235294117647,0.1621621621621621,0.074074074074074,21.41982864137087,0.7424242424242424,,0.1260330578512396,0.0230607966457023,0.1241379310344827,0.0105263157894736,0.1255961844197138,0.0194902548725637,0.036144578313253,0.0140845070422535,0.0067114093959731,0.1176470588235294,0.1,0.1470588235294117,0.1428571428571428,0.075,0.0144927536231884,1.0,0.1401515151515151,0.4054054054054054,0.4838709677419355,0.4,0.1022727272727272,0.4814814814814814,0.52,0.2727272727272727,0.375,0.375,0.1851851851851851,0.0719696969696969,0.4210526315789473,0.4210526315789473,0.875,0.4128787878787879,0.3853211009174312,0.3853211009174312,0.6904761904761905,0.1875,0.6666666666666666,,0.5,0.1728395061728395,0.3571428571428571,0.074074074074074,0.4567901234567901,0.625,0.4077669902912621,0.4817429961089495,0.5174857142857142,0.4592739999999999,0.064516129032258,0.119205298013245,0.0853242320819112,0.310580204778157,11.609558823529415,26.37499999999999,0.3165863730213352,,4.0,13.0,5.0,17.0,42.0,,14.0,8.0,1.0,1.0,,3.0,,,1.0,0.625,0.3953488372093023,,0.1538461538461538,0.5,,,0.6666666666666666,0.3513513513513513,,6.0,,,,,0.0204081632653061,0.024390243902439,5.0,,0.625,1.0,,,,,,,,False,,,
200767,1610612751,Josh Boone,Josh Boone,200767,NJN,95813.0,1597,-150.0,3103,3104,862,760.0,381.0,6207,190.0,326.0,62.0,117.0,49.0,84.0,20.0,46.0,8.0,20.0,,,,,,,,,218.0,392.0,,,90.0,526,3464,64.0,124.0,,20.0,148.0,55.0,100.0,,40.0,150.0,320.0,116.0,,,,45.0,35.0,13.0,48.0,5.0,17.0,4.0,14.0,109.0,21.0,140.0,61.0,190.0,38.0,289.0,162.0,451.0,19.0,33.0,24.0,36.0,2.0,18.0,27.0,18.0,2.0,3.0,63.0,6.0,15.0,94.0,144.0,5.0,136.0,7.0,195.0,87.0,20.0,55.0,40.0,15.0,55.0,33.0,150.0,862,11.0,18.0,0.7339449541284404,0.975609756097561,,,,0.5561224489795918,0.5161290322580645,0.55,0.5561224489795918,0.5161290322580645,0.55,0.5479166666666667,0.5174825174825175,0.5244755244755245,,0.1147959183673469,0.1288343558282208,0.0652173913043478,15.239966320516418,0.5714285714285714,0.4175824175824176,0.171017101710171,0.1263537906137184,0.1689750692520775,0.0670926517571885,0.170516304347826,0.1133004926108374,0.1603563474387528,0.0993227990970654,0.059322033898305,0.135593220338983,0.1860465116279069,0.1954545454545454,0.150197628458498,0.2129629629629629,0.1484375,0.6,0.8316326530612245,0.5828220858895705,0.6690140845070423,0.7052631578947368,0.1173469387755102,0.4347826086956521,0.4651162790697674,0.0510204081632653,0.4,0.4,1.0,,,,,,,,,0.9435483870967742,0.5299145299145299,,,0.84,0.5833333333333334,,,0.8316326530612245,,0.5465507653061225,0.5448981981981981,0.537578,0.1891304347826087,0.1891304347826087,0.2813688212927757,0.2851711026615969,1.8737244897959184,,0.2777956815984531,,,,,,,108.0,8.0,9.0,7.0,8.0,9.0,19.0,,,2.0,,,,0.9,0.1290322580645161,,,,,,,,,,2.0,0.1111111111111111,0.0909090909090909,,,,,1.0,,,3.0,3.0,0.0073529411764705,,False,,,
201157,1610612751,Sean Williams,Sean Williams,201157,NJN,67430.0,1124,-138.0,2155,2159,653,564.0,291.0,4314,99.0,162.0,27.0,50.0,29.0,46.0,35.0,80.0,8.0,20.0,,,,,,,,,142.0,262.0,,,62.0,346,2372,35.0,63.0,,13.0,83.0,42.0,79.0,,34.0,118.0,232.0,52.0,,,,27.0,21.0,5.0,26.0,1.0,9.0,2.0,10.0,57.0,18.0,74.0,45.0,127.0,14.0,186.0,96.0,282.0,5.0,26.0,21.0,28.0,3.0,10.0,29.0,18.0,1.0,7.0,57.0,7.0,22.0,101.0,171.0,14.0,91.0,11.0,101.0,48.0,8.0,89.0,69.0,14.0,90.0,58.0,118.0,653,16.0,8.0,0.8169014084507042,0.9508196721311476,,,,0.5419847328244275,0.5555555555555556,0.5316455696202531,0.5419847328244275,0.5555555555555556,0.5316455696202531,0.5635179153094463,0.5845070422535211,0.5728155339805825,,0.1030534351145038,0.1296296296296296,0.075,14.530938123752495,0.4912280701754385,0.1866666666666666,0.1706989247311827,0.0997304582210242,0.1923076923076923,0.0737704918032786,0.1758691206543967,0.0933062880324543,0.1160409556313993,0.0716723549488054,0.0797872340425532,0.1402877697841726,0.2077922077922078,0.1794871794871795,0.1796407185628742,0.2238805970149253,0.0543478260869565,0.6444444444444445,0.6183206106870229,0.6111111111111112,0.7021276595744681,0.8181818181818182,0.3053435114503817,0.4375,0.4729729729729729,0.0763358778625954,0.4,0.4,1.0,,,,,,,,,0.7936507936507936,0.54,,,0.5822784810126582,0.6304347826086957,,,0.6183206106870229,,0.5116057251908397,0.5371636363636364,0.490740506329114,0.1605351170568562,0.1605351170568562,0.2398843930635838,0.3410404624277456,3.993129770992367,,0.3030162412993039,,,,,,,40.0,4.0,5.0,1.0,13.0,11.0,11.0,,,3.0,,,,0.7714285714285715,0.3703703703703703,,,,,,,,,,12.0,0.1217948717948717,0.0535714285714285,,6.0,,,4.0,1.0,1.0,1.0,1.0,0.0434782608695652,,False,,,
2210,1610612751,Richard Jefferson,Richard Jefferson,2210,NJN,160698.0,2678,-266.0,5215,5203,1595,1513.0,615.0,10418,243.0,411.0,31.0,56.0,74.0,111.0,42.0,123.0,157.0,384.0,23.0,52.0,7.0,10.0,45.0,136.0,7.0,46.0,442.0,918.0,68.0,188.0,459.0,1547,5733,46.0,101.0,14.0,48.0,158.0,121.0,230.0,56.0,193.0,486.0,650.0,234.0,195.0,136.0,45.0,62.0,133.0,74.0,207.0,23.0,81.0,12.0,40.0,488.0,28.0,49.0,67.0,118.0,25.0,210.0,80.0,290.0,22.0,60.0,38.0,78.0,18.0,44.0,83.0,34.0,3.0,15.0,161.0,11.0,40.0,81.0,193.0,30.0,419.0,19.0,578.0,243.0,49.0,18.0,13.0,4.0,19.0,9.0,486.0,1595,32.0,44.0,0.7352941176470589,0.7558139534883721,0.9558823529411764,0.3617021276595745,0.3617021276595745,0.4814814814814814,0.4554455445544554,0.5260869565217391,0.4918625678119349,0.4782608695652174,0.5122377622377622,0.5603070175438597,0.541958041958042,0.6104060913705583,0.1699819168173598,0.0675381263616557,0.097323600973236,0.1382113821138211,25.73740097758301,0.484472049689441,0.1445086705202312,0.0657015590200445,0.0276056338028169,0.1161178509532062,0.047457627118644,0.0779603876949009,0.0325581395348837,0.0409026798307475,0.0163710777626193,0.0316027088036117,0.0577849117174959,0.0623441396508728,0.0738341968911917,0.1051401869158878,0.1476510067114094,0.0419847328244274,0.4736842105263157,0.3716094032549729,0.5912408759124088,0.6549865229110512,0.7613168724279835,0.1112115732368897,0.3414634146341463,0.3962264150943396,0.3471971066907776,0.4088541666666667,0.4142480211081794,0.7452229299363057,0.0470162748643761,0.4423076923076923,0.4509803921568627,0.9565217391304348,0.1229656419529837,0.3308823529411764,0.3333333333333333,0.9555555555555556,0.4869565217391304,0.5535714285714286,0.0608695652173913,0.0608695652173913,0.3881118881118881,0.6666666666666666,0.0349650349650349,0.1608391608391608,0.5415913200723327,0.3308823529411764,0.5004447010869566,0.4937668367346939,0.5027332746478875,0.1857467778620166,0.2152347209920283,0.1021331609566903,0.3141564318034906,9.15708061002179,24.87446808510639,0.3058485139022052,2.0,7.0,10.0,6.0,17.0,9.0,24.0,51.0,22.0,11.0,6.0,8.0,32.0,20.0,2.0,3.0,0.4285714285714285,0.3035714285714285,0.0130208333333333,0.5476190476190477,0.5161290322580645,0.2857142857142857,1.0,0.7,0.217391304347826,0.0105263157894736,,2.0,0.0106382978723404,0.0073529411764705,,0.024024024024024,0.0952380952380952,4.0,1.0,0.5714285714285714,1.0,3.0,1.0,,,,0.0153846153846153,1.0,False,3.0,0.0192307692307692,
