EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,Steals,LostBallSteals,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceAtRimFGM,PtsPutbacks,BadPassSteals,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Arc3Assists,BadPassOutOfBoundsTurnovers,FTOffRebounds,ShortMidRangePctBlocked,OffFTReboundPct,BlockedShortMidRange,LongMidRangePctBlocked,on,StepOutOfBoundsTurnovers,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceArc3FGM,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveMakes,Blocked3s,BlockedArc3,OffensiveGoaltends,BlockedCorner3,Clear Path Fouls
201238,1610612737,Mario West,Mario West,201238,ATL,2800.0,47,1,99,103,81.0,76.0,15,202,3.0,8.0,3.0,2.0,7.0,1.0,2.0,,1.0,4.0,11,5.0,13,110,1.0,3.0,,2.0,3.0,10.0,5.0,11.0,4.0,4.0,,3.0,,6.0,2.0,3.0,1.0,4.0,3.0,7.0,,2.0,,3.0,2.0,1.0,5.0,,5.0,6.0,8.0,4.0,7.0,1.0,,2.0,11.0,81.0,0.5,0.6666666666666666,0.36363636363636365,0.3333333333333333,0.3,0.36363636363636365,0.3333333333333333,0.3,0.4642857142857143,0.3333333333333333,0.4230769230769231,15.517241379310345,0.4,0.125,0.11538461538461539,0.07692307692307693,0.08571428571428572,0.07894736842105263,0.09090909090909091,0.2,0.2,0.08333333333333333,,0.7272727272727273,0.375,0.6,0.3333333333333333,0.18181818181818182,0.5,1.0,1.0,0.09090909090909091,,,,1.0,0.7,0.2857142857142857,0.7272727272727273,0.5537,0.5252,0.55436,0.16666666666666666,0.16666666666666666,0.15384615384615385,0.8461538461538461,2.972727272727273,0.8181818181818182,,,,,,,,,,,,,,,,,4.0,3.0,2.0,,1.0,1.0,,1.0,,,,,2.0,1.0,,1.0,1.0,,,,,,0.36363636363636365,0.375,,0.08333333333333333,0.09090909090909091,,,,,,,,,,,,,1.0,2.0,1.0,,,1.0,1.0,,1.0,,,0.1111111111111111,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,0.5,,1.0,,True,,,,,,,,,,,,,,,,,
2585,1610612737,Zaza Pachulia,Zaza Pachulia,2585,ATL,1147.0,19,-11,36,38,20.0,19.0,4,74,1.0,2.0,,1.0,1.0,,1.0,1.0,3.0,2.0,6,9.0,13,42,,,2.0,2.0,2.0,4.0,7.0,11.0,2.0,2.0,,,,,2.0,3.0,1.0,5.0,3.0,8.0,,,,,,,,,,,,9.0,14.0,,,6.0,11.0,20.0,0.5,0.5,0.3333333333333333,,0.5,0.3333333333333333,,0.5,0.5,1.0,0.6875,30.952380952380953,,0.5,0.25,0.16666666666666666,0.2,0.2,,,,,,0.3333333333333333,0.5,1.0,,0.16666666666666666,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,0.25,1.0,0.3333333333333333,0.43448333333333333,,0.43445,0.5,0.5,0.15384615384615385,0.8461538461538461,10.083333333333334,0.5555555555555556,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,1.0,,,,1.0,,,,,,0.16666666666666666,0.5,0.125,0.3333333333333333,0.5,0.125,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
1731,1610612737,Tyronn Lue,Tyronn Lue,1731,ATL,970.0,16,3,33,31,21.0,22.0,4,64,1.0,1.0,,,,,,3.0,6.0,4.0,7,,11,39,,,,,3.0,6.0,,6.0,2.0,6.0,,3.0,,6.0,,,,1.0,,1.0,,,,,,,,,,,4.0,,,,,,6.0,21.0,0.25,0.25,0.5714285714285714,,0.5,0.6875,,0.5,0.6875,,0.5,19.51219512195122,,,,,0.06666666666666667,,,,,,,0.125,1.0,1.0,,,,,,0.75,0.5,0.5,0.3333333333333333,,,,0.25,0.42448125000000003,,0.37318333333333326,,,,0.5454545454545454,16.228571428571428,0.6363636363636364,1.0,,,,,,1.0,1.0,,,,3.0,,,,,,3.0,2.0,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,1.0,0.125,,,0.3333333333333333,,,,0.125,,,,,,,,,,23.5,,,,1.0,,,,,4.0,,,,1.0,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
200978,1610612737,Jeremy Richardson,Jeremy Richardson,200978,ATL,1847.0,31,-12,66,69,44.0,44.0,7,135,,,,,,,,4.0,8.0,4.0,8,,14,77,,,,,3.0,6.0,,12.0,4.0,4.0,,,,,,1.0,,3.0,,3.0,,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,12.0,44.0,0.5,0.5,0.5,,0.5,0.5833333333333334,,0.75,0.5833333333333334,,0.75,17.333333333333332,1.0,,0.05555555555555555,,0.10714285714285714,,,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,0.5,,,,0.3333333333333333,0.40320416666666664,,0.3937625,,,,0.8571428571428571,20.212500000000002,0.6666666666666666,2.0,,2.0,,,,2.0,4.0,,2.0,2.0,6.0,,,2.0,,,,,,,,2.0,,,,,,,,,,,1.0,0.5,1.0,0.5,0.3333333333333333,,,0.2,,,0.2,0.16666666666666666,0.16666666666666666,,,,,,,,,26.2,,,,,,,,,,,,0.125,,,,,2.0,,,2.0,2.0,,,1.0,1.0,1.0,,,,0.25,1.0,,,,,,,,True,,,,,,,,,,,,,,,,,
953,1610612737,Lorenzen Wright,Lorenzen Wright,953,ATL,249.0,4,1,7,6,,,3,13,,1.0,,,,1.0,1.0,,,1.0,2,,2,4,1.0,1.0,,2.0,,,,,,2.0,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,0.5,1.0,,0.5,1.0,,0.5,1.0,,20.0,,,,0.16666666666666666,,0.14285714285714285,0.5,,,,1.0,0.5,,,,0.5,1.0,1.0,,,,,,,,,0.5,0.44065,0.3857,,,,1.0,,3.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
200749,1610612737,Shelden Williams,Shelden Williams,200749,ATL,831.0,14,11,30,32,27.0,6.0,8,62,1.0,2.0,1.0,1.0,2.0,,1.0,2.0,3.0,3.0,6,,6,33,1.0,1.0,,2.0,3.0,6.0,,6.0,2.0,4.0,,,,,1.0,4.0,,4.0,1.0,5.0,,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,,6.0,27.0,0.3333333333333333,0.3333333333333333,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,15.555555555555555,1.0,,0.4,0.06666666666666667,0.36363636363636365,0.05263157894736842,0.125,,0.6666666666666666,0.3333333333333333,,0.3333333333333333,0.5,1.0,,0.16666666666666666,,,,0.5,0.6666666666666666,0.6666666666666666,0.5,1.0,0.3333333333333333,0.5,0.3333333333333333,0.4591166666666667,0.6102,0.4591166666666667,,,0.3333333333333333,1.0,10.466666666666667,0.9,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,True,,,,,,,,,,,,,,,,,
101107,1610612737,Marvin Williams,Marvin Williams,101107,ATL,162645.0,2711,-133,5138,5164,1216.0,973.0,628,10302,153.0,260.0,68.0,30.0,50.0,55.0,160.0,205.0,464.0,413.0,884,328.0,1157,5627,52.0,113.0,37.0,141.0,63.0,146.0,133.0,262.0,622.0,204.0,22.0,136.0,8.0,294.0,86.0,212.0,37.0,333.0,117.0,450.0,23.0,70.0,36.0,53.0,34.0,12.0,123.0,9.0,33.0,129.0,222.0,281.0,397.0,22.0,13.0,160.0,262.0,1216.0,0.7530266343825666,0.7994858611825193,0.4671945701357466,0.46017699115044247,0.4315068493150685,0.46364653243847875,0.45614035087719296,0.43,0.5325581395348837,0.5303030303030303,0.5748898678414097,20.394960844399044,0.5691056910569106,0.24183006535947713,0.11397849462365592,0.044238683127572016,0.12191103789126853,0.04991394148020654,0.05326460481099656,0.05313092979127135,0.1021671826625387,0.13806451612903226,0.056511056511056514,0.29082774049217003,0.5884615384615385,0.7216981132075472,0.6928104575163399,0.1789709172259508,0.34375,0.3873239436619718,0.43636363636363634,0.5190156599552572,0.4418103448275862,0.44565217391304346,0.8829268292682927,0.5964912280701754,0.3333333333333333,0.6,0.30201342281879195,0.4615109865470855,0.48722258064516133,0.46237060810810804,0.15503875968992248,0.15655577299412915,0.12186689714779603,0.226447709593777,11.468552036199096,0.23666796418840017,5.0,1.0,5.0,,1.0,4.0,1.0,10.0,1.0,1.0,4.0,3.0,,1.0,4.0,1.0,70.0,114.0,62.0,15.0,37.0,30.0,84.0,81.0,30.0,5.0,9.0,,43.0,33.0,24.0,33.0,39.0,1.0,0.1,0.25,0.1111111111111111,0.011185682326621925,0.07918552036199095,0.18461538461538463,0.14788732394366197,0.07894736842105263,0.0711743772241993,0.1278772378516624,0.005592841163310962,0.005592841163310962,0.2,0.2,1.0,,0.02666666666666667,0.25,0.25,,28.609999999999996,31.0,48.0,51.0,9.0,18.0,13.0,22.0,,20.0,0.032335329341317366,0.10101010101010101,0.0888382687927107,0.192090395480226,0.6666666666666666,0.45588235294117646,0.1935483870967742,,,1.0,,,,,,,,0.008771929824561403,,,,,14.0,8.0,1.0,0.1125,0.006134969325153374,6.0,0.008620689655172414,False,2.0,3.0,1.0,1.0,,,,,,,,,,,,,
101136,1610612737,Salim Stoudamire,Salim Stoudamire,101136,ATL,20418.0,340,-25,651,644,194.0,168.0,88,1295,6.0,13.0,1.0,,3.0,3.0,12.0,20.0,53.0,29.0,78,33.0,163,706,1.0,6.0,3.0,20.0,7.0,24.0,20.0,49.0,42.0,16.0,1.0,19.0,1.0,39.0,2.0,11.0,1.0,16.0,2.0,18.0,1.0,14.0,4.0,5.0,10.0,1.0,19.0,2.0,5.0,12.0,32.0,23.0,40.0,1.0,2.0,10.0,49.0,194.0,0.7241379310344828,0.7241379310344828,0.3717948717948718,0.16666666666666666,0.2916666666666667,0.4452054794520548,0.6538461538461539,0.32222222222222224,0.5,0.7142857142857143,0.43636363636363634,23.941798941798943,0.7368421052631579,0.05263157894736842,0.05045871559633028,0.008298755186721992,0.048859934853420196,0.006493506493506494,0.013888888888888888,0.013888888888888888,0.05128205128205128,0.03896103896103896,0.012345679012345678,0.08904109589041095,0.46153846153846156,0.5454545454545454,0.8333333333333334,0.0821917808219178,0.25,0.25,0.3333333333333333,0.363013698630137,0.37735849056603776,0.40816326530612246,0.75,0.07692307692307693,0.06666666666666667,,0.5547945205479452,0.469225352112676,0.48142727272727276,0.4292817073170732,0.0949367088607595,0.11494252873563218,0.12269938650306748,0.3006134969325153,14.814102564102564,0.2980030721966206,10.0,20.0,58.0,6.0,5.0,21.0,24.0,68.0,7.0,5.0,21.0,69.0,3.0,2.0,56.0,20.0,6.0,18.0,7.0,3.0,8.0,,4.0,6.0,3.0,,1.0,5.0,4.0,4.0,1.0,4.0,4.0,0.9583333333333334,0.35294117647058826,0.23809523809523808,0.36363636363636365,0.4657534246575342,0.07692307692307693,0.15384615384615385,0.0449438202247191,,,0.06153846153846154,0.0684931506849315,0.3972602739726027,0.3448275862068966,0.3508771929824561,0.95,0.46153846153846156,0.4666666666666667,0.23809523809523808,0.35714285714285715,0.07042253521126761,26.785294117647055,,,3.0,,,1.0,1.0,,5.0,,,0.06349206349206349,,0.25,,,4.0,1.0,1.0,,,5.0,0.7142857142857143,0.4,0.4,1.0,0.07692307692307693,1.0,1.0,,,,3.0,,,,1.0,0.07547169811320754,False,,2.0,,,4.0,1.0,2.0,0.014705882352941176,0.017241379310344827,0.6666666666666666,1.0,,,,,,
1533,1610612737,Anthony Johnson,Anthony Johnson,1533,ATL,66323.0,1105,-2,2092,2091,506.0,417.0,247,4183,42.0,64.0,2.0,9.0,14.0,18.0,48.0,28.0,90.0,88.0,202,25.0,282,2153,8.0,13.0,2.0,30.0,18.0,43.0,13.0,67.0,100.0,76.0,16.0,200.0,5.0,416.0,16.0,62.0,2.0,79.0,16.0,95.0,3.0,23.0,17.0,26.0,6.0,4.0,49.0,1.0,20.0,35.0,84.0,39.0,30.0,2.0,,10.0,67.0,506.0,0.5681818181818182,0.5813953488372093,0.43564356435643564,0.6153846153846154,0.4186046511627907,0.4849056603773585,0.7,0.4576271186440678,0.5053763440860215,0.7142857142857143,0.5,13.712374581939798,0.46938775510204084,0.028985507246376812,0.08168642951251646,0.01875732708089097,0.07987551867219916,0.01616161616161616,0.01838235294117647,0.029787234042553193,0.08267716535433071,0.0880503144654088,0.022222222222222223,0.24150943396226415,0.65625,0.7368421052631579,0.7142857142857143,0.1811320754716981,0.375,0.4090909090909091,0.2222222222222222,0.33962264150943394,0.3111111111111111,0.3111111111111111,0.5714285714285714,0.1,0.23728813559322035,0.6428571428571429,0.47924528301886793,0.4860507547169811,0.4904941176470588,0.4655042372881355,0.03663003663003663,0.047619047619047616,0.10638297872340426,0.2375886524822695,10.50049504950495,0.2418738049713193,19.0,16.0,44.0,4.0,5.0,13.0,27.0,63.0,7.0,6.0,16.0,72.0,9.0,,44.0,16.0,11.0,184.0,100.0,27.0,57.0,,15.0,42.0,19.0,1.0,3.0,,6.0,8.0,2.0,8.0,6.0,0.8888888888888888,0.42857142857142855,0.375,0.42857142857142855,0.23773584905660378,0.054455445544554455,0.109375,0.07317073170731707,,,0.0684931506849315,0.07169811320754717,0.1660377358490566,0.36363636363636365,0.36363636363636365,0.8125,0.2,0.22033898305084745,0.38461538461538464,0.36363636363636365,,25.538095238095234,2.0,4.0,23.0,3.0,6.0,1.0,5.0,,8.0,0.011560693641618497,,0.06951871657754011,0.0847457627118644,0.625,1.0,1.0,11.0,2.0,3.0,1.0,3.0,4.0,0.5714285714285714,0.5789473684210527,0.5789473684210527,1.0,0.15,0.6666666666666666,1.0,0.05084745762711865,0.3333333333333333,11.0,7.0,,0.08333333333333333,,1.0,,False,3.0,5.0,,1.0,2.0,,,,,0.5,0.5,,,,,,
200749,1610612737,Shelden Williams,Shelden Williams,200749,ATL,23985.0,400,-6,753,751,244.0,223.0,102,1504,16.0,44.0,21.0,7.0,15.0,8.0,16.0,10.0,33.0,34.0,93,35.0,103,788,9.0,24.0,3.0,21.0,11.0,28.0,24.0,46.0,46.0,22.0,1.0,11.0,,23.0,26.0,48.0,8.0,69.0,33.0,102.0,5.0,1.0,1.0,12.0,,,13.0,2.0,6.0,32.0,59.0,46.0,51.0,1.0,,20.0,46.0,244.0,0.6764705882352942,0.8846153846153846,0.3655913978494624,0.375,0.39285714285714285,0.3617021276595745,0.375,0.3793103448275862,0.4327731092436975,0.3888888888888889,0.5227272727272727,15.051311288483467,0.07692307692307693,0.34782608695652173,0.17328519855595667,0.09090909090909091,0.16944444444444445,0.08831908831908832,0.12149532710280374,0.1095890410958904,0.1509433962264151,0.19626168224299065,0.1,0.46808510638297873,0.36363636363636365,0.4444444444444444,0.5625,0.1702127659574468,0.5,0.5,0.5,0.35106382978723405,0.30303030303030304,0.30303030303030304,1.0,0.875,0.5172413793103449,0.4666666666666667,0.4787234042553192,0.4812892473118279,0.5507099999999999,0.49428571428571433,0.17699115044247787,0.17857142857142858,0.20388349514563106,0.44660194174757284,7.756989247311828,0.3240371845949535,,,1.0,,,1.0,,1.0,,,1.0,,,1.0,,,8.0,10.0,3.0,1.0,6.0,5.0,13.0,12.0,2.0,,6.0,,6.0,11.0,9.0,11.0,6.0,,,,,0.010638297872340425,0.08602150537634409,0.18181818181818182,0.1566265060240964,0.07692307692307693,0.10204081632653061,0.18518518518518517,,0.010638297872340425,,,,,0.034482758620689655,,,,40.7,7.0,16.0,10.0,3.0,5.0,9.0,4.0,1.0,3.0,0.04716981132075472,,0.171875,0.10344827586206896,0.36363636363636365,0.3333333333333333,0.14285714285714285,,,,,,,,,,,,,,,,1.0,3.0,2.0,,0.07407407407407407,2.0,,False,1.0,,3.0,,,,,,,,,,,,,,
201238,1610612737,Mario West,Mario West,201238,ATL,13310.0,222,-46,416,475,184.0,250.0,64,891,15.0,29.0,8.0,5.0,13.0,1.0,3.0,1.0,2.0,17.0,34,12.0,46,505,3.0,10.0,1.0,7.0,6.0,16.0,6.0,18.0,20.0,14.0,1.0,10.0,,21.0,19.0,9.0,1.0,18.0,23.0,41.0,1.0,2.0,1.0,2.0,1.0,,4.0,1.0,,21.0,53.0,16.0,19.0,3.0,,8.0,18.0,184.0,0.5882352941176471,0.6666666666666666,0.5,0.3,0.375,0.4473684210526316,0.2727272727272727,0.3157894736842105,0.5,0.2916666666666667,0.391304347826087,10.183299389002036,0.5,0.05263157894736842,0.06766917293233082,0.12666666666666668,0.08762886597938144,0.12637362637362637,0.14545454545454545,0.125,0.06382978723404255,0.10204081632653061,0.07692307692307693,0.7631578947368421,0.5172413793103449,0.6,0.5333333333333333,0.07894736842105263,0.3333333333333333,0.3333333333333333,1.0,0.05263157894736842,0.5,0.5,1.0,0.7272727272727273,0.6842105263157895,0.38461538461538464,0.868421052631579,0.5589457142857144,0.4742099999999999,0.49417058823529414,0.18604651162790697,0.20512820512820512,0.15217391304347827,0.391304347826087,1.997058823529412,0.4423076923076923,1.0,,3.0,,,2.0,,4.0,1.0,,3.0,,,3.0,,,4.0,9.0,5.0,2.0,2.0,4.0,8.0,11.0,2.0,,3.0,,3.0,3.0,2.0,3.0,2.0,,,,,0.10526315789473684,0.11764705882352941,0.13793103448275862,0.13114754098360656,0.125,0.15384615384615385,0.11904761904761904,0.02631578947368421,0.07894736842105263,,,,,0.10526315789473684,,,,49.95,2.0,4.0,9.0,5.0,2.0,,,,17.0,0.10909090909090909,,0.02702702702702703,0.15789473684210525,,0.25,,,,1.0,,1.0,,,,,,0.09090909090909091,,,0.05263157894736842,,1.0,,,,,1.0,,False,,,,1.0,,,,,,,,,,,,,
2207,1610612737,Joe Johnson,Joe Johnson,2207,ATL,196471.0,3275,22,6195,6181,1593.0,1324.0,785,12376,157.0,280.0,41.0,43.0,73.0,151.0,317.0,159.0,427.0,467.0,1024,303.0,1738,6673,39.0,88.0,21.0,156.0,106.0,260.0,141.0,476.0,352.0,582.0,106.0,469.0,24.0,1044.0,69.0,203.0,7.0,279.0,81.0,360.0,33.0,123.0,75.0,97.0,48.0,15.0,220.0,23.0,57.0,56.0,166.0,291.0,363.0,30.0,39.0,128.0,476.0,1593.0,0.37687366167023556,0.38852097130242824,0.4560546875,0.4431818181818182,0.4076923076923077,0.4914383561643836,0.5113636363636364,0.4272959183673469,0.5304915992532669,0.5390070921985816,0.49785867237687365,25.584979683340336,0.5590909090909091,0.036458333333333336,0.09202175883952855,0.029754204398447608,0.093631669535284,0.027932960893854747,0.039509536784741145,0.04120443740095087,0.0682110682110682,0.12403100775193798,0.044534412955465584,0.1917808219178082,0.5607142857142857,0.628,0.47770700636942676,0.21712328767123287,0.47634069400630913,0.5136054421768708,0.271523178807947,0.2924657534246575,0.37236533957845436,0.375886524822695,0.37735849056603776,0.3106060606060606,0.18622448979591838,0.589041095890411,0.4904109589041096,0.4637684700206752,0.48726473214285726,0.45132155844155863,0.0821566110397946,0.1140819964349376,0.08975834292289989,0.27387802071346373,10.369238281249999,0.2571428571428571,130.0,116.0,306.0,25.0,30.0,100.0,167.0,436.0,44.0,41.0,132.0,390.0,111.0,5.0,300.0,115.0,57.0,363.0,154.0,50.0,159.0,11.0,69.0,83.0,30.0,11.0,7.0,,49.0,17.0,9.0,18.0,46.0,0.7784431137724551,0.3830275229357798,0.3106060606060606,0.3851508120649652,0.29863013698630136,0.0556640625,0.10714285714285714,0.09871244635193133,0.02018348623853211,0.017948717948717947,0.10978043912175649,0.08904109589041095,0.2095890410958904,0.3790849673202614,0.3790849673202614,0.75,0.1893939393939394,0.25510204081632654,0.3,0.38333333333333336,,26.057798165137612,22.0,28.0,53.0,2.0,29.0,6.0,13.0,,17.0,0.014675052410901468,0.025806451612903226,0.07224334600760456,0.0707070707070707,0.7222222222222222,0.5365853658536586,0.2727272727272727,51.0,9.0,19.0,11.0,32.0,19.0,0.4318181818181818,0.3923076923076923,0.3923076923076923,0.8431372549019608,0.14393939393939395,0.47368421052631576,0.5555555555555556,0.08163265306122448,0.34375,82.0,22.0,1.0,0.07255520504731862,0.00558659217877095,3.0,0.00936768149882904,False,5.0,5.0,1.0,1.0,10.0,,,,,0.4,0.9,1.0,1.0,1.0,1.0,,
2746,1610612737,Josh Smith,Josh Smith,2746,ATL,169848.0,2831,-21,5414,5424,1385.0,1085.0,678,10838,327.0,498.0,109.0,75.0,124.0,84.0,268.0,77.0,251.0,488.0,1017,329.0,1380,5777,77.0,147.0,56.0,213.0,107.0,223.0,127.0,371.0,614.0,362.0,61.0,269.0,29.0,599.0,130.0,350.0,48.0,498.0,158.0,656.0,43.0,130.0,79.0,113.0,51.0,19.0,243.0,20.0,60.0,161.0,264.0,378.0,463.0,65.0,,231.0,371.0,1385.0,0.6290983606557377,0.6945701357466063,0.47984267453294,0.5238095238095238,0.4798206278026906,0.4721473495058401,0.5130718954248366,0.47104247104247104,0.5263157894736842,0.5725806451612904,0.5587349397590361,24.987940183309213,0.5349794238683128,0.31788079470198677,0.17994858611825193,0.0635386119257087,0.17598748533437622,0.060995184590690206,0.09828393135725429,0.06846846846846846,0.16549789621318373,0.18758256274768825,0.08143939393939394,0.4474393530997305,0.6566265060240963,0.7186813186813187,0.6085626911314985,0.2407906558849955,0.31343283582089554,0.3373493975903614,0.5357142857142857,0.22551662174303683,0.30677290836653387,0.3117408906882591,0.8181818181818182,0.7124183006535948,0.47876447876447875,0.6048387096774194,0.5336927223719676,0.4953371737173718,0.5197654676258993,0.4938901162790698,0.18188914910226386,0.1952662721893491,0.15434782608695652,0.2688405797101449,6.908456243854472,0.25581824898411526,29.0,18.0,67.0,6.0,9.0,27.0,25.0,96.0,6.0,10.0,36.0,69.0,6.0,2.0,65.0,18.0,66.0,208.0,144.0,18.0,46.0,22.0,100.0,119.0,32.0,8.0,40.0,2.0,30.0,220.0,176.0,226.0,27.0,0.92,0.2604166666666667,0.2777777777777778,0.26595744680851063,0.0862533692722372,0.06489675516224189,0.08634538152610442,0.16339869281045752,0.04932735426008968,0.054140127388535034,0.15825688073394495,0.02605570530098832,0.06019766397124888,0.26865671641791045,0.2727272727272727,0.8888888888888888,0.0392156862745098,0.10424710424710425,0.3333333333333333,0.27692307692307694,0.02040816326530612,26.047916666666666,68.0,92.0,87.0,13.0,27.0,18.0,136.0,15.0,20.0,0.03411764705882353,0.03787878787878788,0.18947368421052632,0.17613636363636365,0.6017699115044248,0.6238532110091743,0.17647058823529413,7.0,,,1.0,9.0,1.0,0.16666666666666666,0.2413793103448276,0.2413793103448276,1.0,,,,0.03474903474903475,0.1111111111111111,32.0,40.0,6.0,0.0708955223880597,0.03508771929824561,30.0,0.01593625498007968,False,,14.0,4.0,5.0,1.0,1.0,,0.010416666666666666,0.014925373134328358,0.16666666666666666,1.0,,6.0,5.0,1.0,1.0,
