EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Offensive Fouls Drawn,BlockedLongMidRange,HeaveAttempts,Travels,Corner3PctBlocked,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,StepOutOfBoundsTurnovers,Loose Ball Fouls,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,OffensiveGoaltends,Blocked3s,BlockedArc3,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,SecondChanceArc3FGM,SecondChanceArc3Accuracy,on,FTOffRebounds,Clear Path Fouls,OffFTReboundPct,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3
101145,1610612744,Monta Ellis,Monta Ellis,101145,GSW,5514.0,92.0,-2.0,188.0,180,73.0,61.0,24.0,368,11.0,21.0,1.0,1.0,8.0,15.0,4.0,8.0,8.0,20.0,23.0,49.0,13.0,59.0,205.0,2.0,4.0,4.0,12.0,23.0,6.0,30.0,18.0,28.0,2.0,2.0,6.0,2.0,8.0,2.0,4.0,2.0,18.0,3.0,3.0,4.0,4.0,8.0,6.0,14.0,2.0,1.0,1.0,4.0,1.0,4.0,3.0,3.0,8.0,2.0,5.0,2.0,3.0,1.0,11.0,1.0,15.0,2.0,1.0,8.0,30.0,73.0,0.391304347826087,0.4090909090909091,0.46938775510204084,0.5,0.5217391304347826,0.46938775510204084,0.5,0.5217391304347826,0.5363636363636364,0.5,0.5769230769230769,0.04081632653061224,0.09523809523809523,29.439252336448597,0.5,0.056338028169014086,0.045454545454545456,0.12903225806451613,0.12,0.0784313725490196,0.06593406593406594,0.038461538461538464,0.07142857142857142,0.038461538461538464,0.05263157894736842,0.3333333333333333,0.037037037037037035,0.047619047619047616,0.08695652173913043,0.13636363636363635,0.1111111111111111,0.42857142857142855,0.5238095238095238,0.5789473684210527,0.6363636363636364,0.16326530612244897,0.5,0.5,0.40816326530612246,0.4,0.4,0.25,0.25,1.0,0.6521739130434783,0.5333333333333333,0.42857142857142855,0.47904897959183684,0.32636666666666664,0.5289434782608695,0.14545454545454545,0.14545454545454545,0.06779661016949153,0.5084745762711864,9.763265306122447,0.3882978723404255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
101235,1610612744,Kelenna Azubuike,Kelenna Azubuike,101235,GSW,9962.0,166.0,14.0,341.0,334,122.0,116.0,49.0,675,17.0,28.0,5.0,8.0,5.0,10.0,4.0,11.0,2.0,8.0,23.0,47.0,15.0,82.0,350.0,6.0,12.0,17.0,6.0,14.0,6.0,30.0,18.0,28.0,8.0,4.0,4.0,3.0,7.0,2.0,1.0,1.0,17.0,,10.0,7.0,14.0,23.0,10.0,33.0,9.0,6.0,3.0,3.0,1.0,7.0,,2.0,10.0,,3.0,11.0,18.0,4.0,15.0,2.0,17.0,3.0,,8.0,30.0,122.0,0.391304347826087,0.47368421052631576,0.48936170212765956,0.5,0.42857142857142855,0.5403225806451613,0.5,0.6,0.5942028985507246,0.6071428571428571,0.6521739130434783,0.0851063829787234,0.03571428571428571,19.949494949494948,0.3,0.125,0.08695652173913043,0.14285714285714285,,0.13043478260869565,0.05813953488372093,0.07142857142857142,0.12903225806451613,0.07142857142857142,,,0.07692307692307693,0.06666666666666667,0.20930232558139536,0.11764705882352941,0.2,0.45161290322580644,0.6071428571428571,0.6296296296296297,0.4117647058823529,0.1774193548387097,0.36363636363636365,0.4444444444444444,0.12903225806451613,0.25,0.2857142857142857,,0.6666666666666666,0.625,0.5,0.5,0.6935483870967742,0.5326419354838708,0.49733,0.569405,0.11940298507462686,0.15384615384615385,0.2073170731707317,0.36585365853658536,5.587234042553191,0.35777126099706746,1.0,3.0,1.0,2.0,6.0,12.0,3.0,4.0,7.0,15.0,5.0,4.0,6.0,18.0,3.0,12.0,6.0,1.0,1.0,2.0,2.0,3.0,2.0,2.0,8.0,6.0,2.0,8.0,5.0,1.0,2.0,0.8571428571428571,0.4666666666666667,0.6666666666666666,0.4666666666666667,0.24193548387096775,0.06666666666666667,0.18181818181818182,0.125,0.08333333333333333,0.16666666666666666,0.1111111111111111,0.625,0.5,0.04838709677419355,0.3333333333333333,0.3333333333333333,1.0,0.1935483870967742,0.5,0.5454545454545454,0.8333333333333334,0.2,0.1,0.5,0.2,0.75,0.5,24.926666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1506,1610612744,Austin Croshere,Austin Croshere,1506,GSW,5968.0,99.0,12.0,203.0,204,88.0,77.0,22.0,407,5.0,7.0,2.0,3.0,4.0,4.0,1.0,3.0,2.0,9.0,8.0,19.0,8.0,33.0,194.0,2.0,3.0,4.0,4.0,9.0,3.0,14.0,2.0,14.0,4.0,3.0,5.0,4.0,9.0,1.0,3.0,2.0,22.0,2.0,3.0,6.0,15.0,23.0,5.0,28.0,1.0,1.0,,4.0,2.0,2.0,,2.0,6.0,,6.0,10.0,16.0,2.0,8.0,1.0,10.0,,,5.0,14.0,88.0,0.125,0.16666666666666666,0.42105263157894735,0.6666666666666666,0.4444444444444444,0.4032258064516129,0.6666666666666666,0.4230769230769231,0.4583333333333333,0.6666666666666666,0.4666666666666667,0.15789473684210525,0.2857142857142857,18.18181818181818,0.6666666666666666,0.19230769230769232,0.046875,0.1935483870967742,0.06060606060606061,0.1926605504587156,0.05154639175257732,,0.10526315789473684,0.03333333333333333,0.05,0.07692307692307693,0.28,0.2,0.12121212121212122,0.14285714285714285,0.3,0.22580645161290322,0.7142857142857143,1.0,0.2,0.0967741935483871,0.3333333333333333,0.5,0.2903225806451613,0.2222222222222222,0.2222222222222222,,1.0,0.6666666666666666,0.3076923076923077,1.0,0.6129032258064516,0.5104677419354838,0.5675666666666667,0.5111615384615384,0.1388888888888889,0.20833333333333334,0.12121212121212122,0.42424242424242425,9.810526315789476,0.43349753694581283,,2.0,,,3.0,10.0,1.0,4.0,3.0,12.0,,1.0,4.0,9.0,,10.0,3.0,,3.0,,2.0,,,,3.0,1.0,1.0,3.0,1.0,1.0,,1.0,0.25,0.25,0.25,0.3870967741935484,,0.3333333333333333,,,0.3333333333333333,,0.3333333333333333,,0.06451612903225806,,,,0.3225806451612903,0.3,0.3,1.0,,,,0.3076923076923077,0.25,0.3,24.941666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1536,1610612744,Stephen Jackson,Stephen Jackson,1536,GSW,9009.0,150.0,-6.0,309.0,302,87.0,115.0,42.0,611,10.0,17.0,1.0,3.0,3.0,4.0,1.0,10.0,3.0,17.0,14.0,44.0,15.0,85.0,338.0,1.0,7.0,3.0,4.0,9.0,6.0,20.0,12.0,16.0,2.0,5.0,13.0,5.0,18.0,3.0,11.0,2.0,41.0,,6.0,4.0,2.0,9.0,6.0,15.0,4.0,3.0,1.0,8.0,6.0,5.0,,2.0,13.0,1.0,3.0,3.0,11.0,2.0,14.0,1.0,17.0,3.0,2.0,7.0,20.0,87.0,0.42857142857142855,0.46153846153846156,0.3181818181818182,0.14285714285714285,0.4444444444444444,0.4430379746835443,0.14285714285714285,0.35,0.5,0.21428571428571427,0.43478260869565216,0.11363636363636363,0.058823529411764705,27.605633802816904,0.6153846153846154,0.020202020202020204,0.05660377358490566,0.1,,0.04316546762589928,0.038461538461538464,0.05,0.15384615384615385,,,,0.02564102564102564,,0.034482758620689655,0.10344827586206896,0.09090909090909091,0.21518987341772153,0.5882352941176471,0.625,0.4,0.12658227848101267,0.1,0.14285714285714285,0.21518987341772153,0.17647058823529413,0.1875,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.2,0.75,0.6582278481012658,0.49485649350649347,0.4347571428571429,0.5196527777777777,0.08433734939759036,0.14583333333333334,0.03529411764705882,0.23529411764705882,9.713636363636365,0.2815533980582524,2.0,4.0,,,12.0,31.0,2.0,11.0,14.0,35.0,1.0,2.0,11.0,39.0,3.0,29.0,12.0,1.0,2.0,,3.0,2.0,,2.0,2.0,1.0,1.0,2.0,1.0,,2.0,0.9285714285714286,0.4,0.18181818181818182,0.42424242424242425,0.4430379746835443,0.02857142857142857,0.3,0.058823529411764705,,0.375,0.04878048780487805,0.5,1.0,0.05063291139240506,0.5,0.6666666666666666,1.0,0.3924050632911392,0.3870967741935484,0.3870967741935484,0.9166666666666666,,,,0.55,0.18181818181818182,0.41379310344827586,26.52,,,2.0,3.0,0.25,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
201228,1610612744,C.J. Watson,C.J. Watson,201228,GSW,22068.0,368.0,10.0,751.0,743,279.0,282.0,103.0,1494,13.0,26.0,1.0,3.0,5.0,12.0,6.0,15.0,15.0,34.0,34.0,75.0,23.0,118.0,800.0,2.0,7.0,6.0,12.0,31.0,14.0,53.0,26.0,42.0,2.0,8.0,19.0,16.0,35.0,13.0,10.0,5.0,86.0,4.0,9.0,8.0,11.0,19.0,13.0,32.0,15.0,8.0,7.0,11.0,8.0,7.0,,3.0,18.0,1.0,6.0,10.0,19.0,,25.0,3.0,29.0,1.0,2.0,7.0,53.0,279.0,0.38235294117647056,0.3939393939393939,0.4533333333333333,0.2857142857142857,0.3870967741935484,0.47029702970297027,0.2222222222222222,0.4875,0.5175438596491229,0.3,0.5520833333333334,0.10666666666666667,0.15384615384615385,15.207373271889402,0.6111111111111112,0.042801556420233464,0.03765690376569038,0.07547169811320754,0.031007751937984496,0.05234159779614325,0.035326086956521736,0.045454545454545456,0.03333333333333333,0.03296703296703297,0.03260869565217391,0.02702702702702703,0.06451612903225806,0.029411764705882353,0.03125,0.05194805194805195,0.13793103448275862,0.25742574257425743,0.5,0.5909090909090909,0.38461538461538464,0.1485148514851485,0.4,0.5,0.33663366336633666,0.4411764705882353,0.45454545454545453,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3,0.4166666666666667,0.5148514851485149,0.4846809999999999,0.4712166666666666,0.4784871794871796,0.06542056074766354,0.08641975308641975,0.05084745762711865,0.4491525423728814,10.54266666666667,0.3715046604527297,4.0,8.0,3.0,3.0,5.0,18.0,2.0,6.0,9.0,26.0,2.0,5.0,9.0,24.0,3.0,18.0,5.0,,3.0,4.0,,4.0,1.0,7.0,,,,,,3.0,7.0,0.8888888888888888,0.34615384615384615,0.5555555555555556,0.34615384615384615,0.25742574257425743,,0.2,0.029411764705882353,,,0.08163265306122448,,0.5,0.07920792079207921,0.5,0.5,0.75,0.1782178217821782,0.2777777777777778,0.2777777777777778,1.0,,0.075,1.0,0.15,0.3333333333333333,0.2777777777777778,25.388461538461538,2.0,,,3.0,,1.0,1.0,2.0,1.0,1.0,0.1111111111111111,0.1111111111111111,,,,,,,,,,,,,,True,,,,,,,,
1733,1610612744,Al Harrington,Al Harrington,1733,GSW,8350.0,139.0,11.0,280.0,274,98.0,86.0,29.0,554,8.0,12.0,3.0,3.0,1.0,3.0,2.0,5.0,4.0,10.0,14.0,27.0,6.0,67.0,315.0,3.0,3.0,7.0,2.0,7.0,4.0,17.0,14.0,14.0,6.0,4.0,7.0,4.0,11.0,4.0,5.0,2.0,26.0,1.0,5.0,6.0,14.0,21.0,6.0,27.0,2.0,1.0,1.0,4.0,1.0,3.0,,3.0,7.0,1.0,2.0,8.0,19.0,1.0,9.0,2.0,10.0,,,2.0,17.0,98.0,0.5,0.6363636363636364,0.5185185185185185,1.0,0.2857142857142857,0.5350877192982456,1.0,0.38235294117647056,0.5403225806451613,0.875,0.425,0.14814814814814814,0.25,22.115384615384613,0.5714285714285714,0.17073170731707318,0.07575757575757576,0.18181818181818182,0.02040816326530612,0.17391304347826086,0.05217391304347826,0.15384615384615385,0.06666666666666667,,,0.08333333333333333,0.14814814814814814,0.2608695652173913,0.125,0.24,,0.21052631578947367,0.6666666666666666,0.8888888888888888,0.375,0.08771929824561403,0.4,0.5,0.17543859649122806,0.4,0.4,0.75,1.0,1.0,0.17647058823529413,0.3333333333333333,0.7368421052631579,0.5061543859649122,0.54405,0.4626970588235294,0.03389830508474576,0.06896551724137931,0.1044776119402985,0.2537313432835821,9.355555555555556,0.35,1.0,3.0,,,10.0,27.0,3.0,10.0,11.0,30.0,1.0,3.0,10.0,33.0,,27.0,10.0,,,,1.0,,,3.0,,,,,,1.0,3.0,1.0,0.36666666666666664,0.3,0.36666666666666664,0.5263157894736842,,0.2,,,0.14285714285714285,,,0.5,0.05263157894736842,0.3333333333333333,0.3333333333333333,1.0,0.47368421052631576,0.37037037037037035,0.37037037037037035,1.0,,,,0.5882352941176471,0.3,0.37037037037037035,25.39333333333333,2.0,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,True,,,,,,,,
1884,1610612744,Baron Davis,Baron Davis,1884,GSW,10797.0,180.0,-3.0,367.0,361,128.0,152.0,52.0,728,12.0,26.0,2.0,3.0,3.0,7.0,6.0,11.0,2.0,11.0,20.0,48.0,25.0,101.0,411.0,2.0,4.0,6.0,5.0,12.0,18.0,46.0,2.0,38.0,2.0,3.0,23.0,12.0,35.0,8.0,13.0,3.0,82.0,1.0,2.0,4.0,16.0,20.0,3.0,23.0,7.0,3.0,4.0,3.0,2.0,4.0,1.0,1.0,7.0,1.0,3.0,3.0,11.0,1.0,25.0,,34.0,2.0,2.0,12.0,46.0,128.0,0.05,0.05263157894736842,0.4166666666666667,0.5,0.4166666666666667,0.4418604651162791,0.3333333333333333,0.45161290322580644,0.49504950495049505,0.375,0.5357142857142857,0.0625,0.07692307692307693,25.35211267605634,0.42857142857142855,0.13114754098360656,0.020618556701030927,0.09090909090909091,0.012345679012345678,0.12048192771084337,0.016853932584269662,0.020833333333333332,0.05,,0.01818181818181818,,0.17777777777777778,0.13513513513513514,0.075,0.08823529411764706,0.1,0.3023255813953488,0.46153846153846156,0.5,0.08333333333333333,0.12790697674418605,0.5454545454545454,0.6,0.12790697674418605,0.18181818181818182,0.18181818181818182,,0.5,0.6666666666666666,0.22580645161290322,0.42857142857142855,0.7441860465116279,0.5058505952380953,0.49985000000000007,0.476195,0.125,0.20689655172413793,0.0594059405940594,0.45544554455445546,6.360416666666666,0.34877384196185285,2.0,7.0,1.0,4.0,10.0,31.0,5.0,15.0,12.0,38.0,2.0,6.0,19.0,21.0,15.0,29.0,10.0,,4.0,7.0,,2.0,,5.0,2.0,2.0,,2.0,1.0,5.0,5.0,0.5833333333333334,0.3157894736842105,0.3157894736842105,0.3333333333333333,0.4418604651162791,,0.09090909090909091,,,,0.043478260869565216,0.5,,0.08139534883720931,0.2857142857142857,0.2857142857142857,0.5,0.36046511627906974,0.3225806451612903,0.3225806451612903,0.6,,0.12903225806451613,0.25,0.4838709677419355,0.3333333333333333,0.3448275862068966,26.889473684210525,,,2.0,1.0,,,2.0,2.0,,1.0,,0.3333333333333333,,,,,,,,,,,,,,True,,,,,,,,
200753,1610612744,Patrick O'Bryant,Patrick O'Bryant,200753,GSW,1040.0,17.0,-15.0,39.0,41,31.0,36.0,4.0,80,,2.0,,1.0,,2.0,3.0,4.0,,2.0,3.0,8.0,,6.0,57.0,,2.0,,2.0,7.0,,4.0,6.0,,,2.0,1.0,,1.0,,1.0,,2.0,1.0,2.0,3.0,1.0,4.0,3.0,7.0,1.0,1.0,,,,1.0,,,1.0,1.0,1.0,4.0,5.0,,,,,,,,4.0,31.0,1.0,1.0,0.375,,0.2857142857142857,0.375,,0.2857142857142857,0.375,,0.2857142857142857,0.25,0.5,19.565217391304348,,0.16666666666666666,0.2,0.42857142857142855,0.25,0.3076923076923077,0.21428571428571427,,,0.5,0.5,,,,0.3333333333333333,0.4,0.5,0.25,,,,0.5,0.75,0.75,0.25,,,,0.5,,0.2857142857142857,,0.25,0.43465,0.3901,0.43760000000000004,,,,0.6666666666666666,6.862500000000001,0.7948717948717948,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,0.5,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
2740,1610612744,Andris Biedrins,Andris Biedrins,2740,GSW,7748.0,129.0,12.0,258.0,257,93.0,87.0,47.0,515,13.0,28.0,6.0,13.0,5.0,9.0,2.0,6.0,,,15.0,34.0,10.0,40.0,275.0,7.0,14.0,18.0,5.0,9.0,5.0,15.0,16.0,14.0,12.0,3.0,2.0,,2.0,,1.0,,4.0,4.0,19.0,11.0,23.0,39.0,23.0,62.0,1.0,1.0,,3.0,,4.0,,3.0,7.0,1.0,,8.0,19.0,2.0,11.0,1.0,12.0,,,5.0,15.0,93.0,0.5333333333333333,0.8888888888888888,0.4411764705882353,0.5,0.5555555555555556,0.4411764705882353,0.5,0.5555555555555556,0.5,0.5625,0.625,0.08823529411764706,0.07142857142857142,14.968152866242038,0.42857142857142855,0.22549019607843138,0.2087912087912088,0.3142857142857143,0.08163265306122448,0.24817518248175183,0.16428571428571428,0.20833333333333334,0.3157894736842105,0.125,0.05714285714285714,0.14285714285714285,0.11904761904761904,0.22580645161290322,0.3793103448275862,0.3333333333333333,0.2727272727272727,0.8235294117647058,0.4642857142857143,0.5,0.6153846153846154,0.17647058823529413,0.3333333333333333,0.4,,,,,0.9285714285714286,0.46153846153846156,1.0,0.5555555555555556,0.8235294117647058,0.543705882352941,0.5554857142857144,0.5550333333333334,0.1282051282051282,0.1282051282051282,0.45,0.375,1.8823529411764703,0.36046511627906974,,,,,,,,,,,4.0,,,,,,,,,1.0,5.0,4.0,,1.0,9.0,8.0,1.0,10.0,8.0,1.0,1.0,,,,,,,0.16666666666666666,,,0.7142857142857143,0.25,0.8,,,,,,,,,,0.16666666666666666,,,,,,,1.0,,,,,,,,,2.0,,,,1.0,1.0,1.0,,,,,,,,,,True,,,,,,,,
2440,1610612744,Matt Barnes,Matt Barnes,2440,GSW,9766.0,163.0,-20.0,330.0,329,89.0,115.0,52.0,659,12.0,16.0,4.0,6.0,1.0,1.0,10.0,18.0,4.0,7.0,26.0,41.0,9.0,79.0,353.0,7.0,10.0,14.0,8.0,11.0,5.0,24.0,26.0,26.0,6.0,,5.0,10.0,15.0,7.0,3.0,1.0,40.0,4.0,6.0,14.0,18.0,36.0,10.0,46.0,6.0,5.0,1.0,5.0,2.0,3.0,,3.0,8.0,,2.0,7.0,13.0,3.0,10.0,1.0,9.0,1.0,,4.0,24.0,89.0,0.5,0.5652173913043478,0.6341463414634146,0.7,0.7272727272727273,0.5147058823529411,0.5,0.5277777777777778,0.5486111111111112,0.5,0.6,,,20.512820512820515,0.625,0.16363636363636364,0.05217391304347826,0.2692307692307692,0.06153846153846154,0.19753086419753085,0.05555555555555555,0.05,0.0625,0.046511627906976744,0.046511627906976744,0.09090909090909091,0.11904761904761904,0.26666666666666666,0.13157894736842105,0.2702702702702703,0.26666666666666666,0.23529411764705882,0.75,0.75,0.5,0.2647058823529412,0.5555555555555556,0.5555555555555556,0.10294117647058823,0.5714285714285714,0.5714285714285714,0.75,0.42857142857142855,0.6666666666666666,0.05555555555555555,1.0,0.6323529411764706,0.5283117647058823,0.5688888888888889,0.45399166666666674,0.056338028169014086,0.09090909090909091,0.17721518987341772,0.3037974683544304,6.58780487804878,0.2696969696969697,2.0,13.0,1.0,4.0,4.0,14.0,,3.0,6.0,27.0,,1.0,7.0,18.0,,14.0,4.0,,3.0,1.0,4.0,2.0,,1.0,5.0,3.0,2.0,5.0,2.0,,1.0,1.0,0.2222222222222222,0.14285714285714285,0.2222222222222222,0.39705882352941174,,,,,0.36363636363636365,0.05714285714285714,0.4,0.4,0.19117647058823528,0.15384615384615385,0.15384615384615385,1.0,0.20588235294117646,0.2857142857142857,0.2857142857142857,1.0,0.25,0.2222222222222222,0.25,0.16666666666666666,,0.2857142857142857,24.37407407407407,,,,,,3.0,1.0,4.0,,,0.21428571428571427,0.07142857142857142,,,,,1.0,,,,,,,,,True,,,,,,,,
