EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PtsUnassisted3s,NonHeaveArc3FGM,Technical Free Throw Trips,SecondChanceFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Fg3aBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Blocked3s,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,BlockedArc3,on,OffensiveGoaltends
101154,1610612764,Andray Blatche,Andray Blatche,101154,WAS,41786.0,696,-136,1321,1330,400,378,163,2651,71.0,119.0,25.0,40.0,19.0,35.0,8.0,38.0,16.0,51.0,1.0,3.0,1.0,2.0,3.0,2.0,2.0,95.0,208,1.0,6.0,49.0,242,1505,27.0,44.0,2.0,9.0,63.0,26.0,58.0,1.0,4.0,18.0,73.0,90.0,100.0,3.0,34.0,3.0,25.0,28,15.0,43,12.0,3.0,18.0,3.0,7.0,101,8.0,56.0,2.0,34,71.0,20.0,125,66.0,191,8.0,23.0,16.0,7.0,27.0,3.0,17.0,27.0,4.0,10.0,10.0,54.0,6.0,14.0,58.0,111.0,6.0,6.0,57.0,4.0,5.0,69.0,7.0,31.0,7.0,49.0,30.0,3.0,16.0,49.0,28.0,5.0,1.0,4.0,73.0,400,6.0,7.0,0.47368421052631576,0.5769230769230769,1.0,0.16666666666666666,0.25,0.16666666666666666,0.4567307692307692,0.6136363636363636,0.4482758620689655,0.45093457943925236,0.5869565217391305,0.4435483870967742,0.49387755102040815,0.5943396226415094,0.48026315789473684,0.028037383177570093,0.1201923076923077,0.16806722689075632,0.07894736842105263,0.0392156862745098,19.814446653412855,0.5,0.4,0.06060606060606061,0.17317073170731706,0.11914893617021277,0.1717171717171717,0.05714285714285714,0.17269736842105263,0.10491803278688525,0.19736842105263158,0.08333333333333333,0.08064516129032258,0.06451612903225806,0.20610687022900764,0.1834862385321101,0.1411764705882353,0.14285714285714285,0.2549019607843137,0.08791208791208792,0.5714285714285714,0.5560747663551402,0.5966386554621849,0.7171717171717171,0.4647887323943662,0.17757009345794392,0.21052631578947367,0.22857142857142856,0.375,0.2383177570093458,0.3137254901960784,0.32653061224489793,0.5625,0.014018691588785047,0.3333333333333333,0.3333333333333333,1.0,0.014018691588785047,0.8695652173913043,0.625,0.08,0.043478260869565216,0.5645161290322581,0.5428571428571428,0.03225806451612903,0.5,0.03225806451612903,0.5841121495327103,0.5122126168224299,0.550543181818182,0.515882258064516,0.13025210084033614,0.1336206896551724,0.2603305785123967,0.30165289256198347,6.535576923076922,24.299999999999997,0.3028009084027252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1498,1610612764,Antonio Daniels,Antonio Daniels,1498,WAS,13662.0,228,-16,443,451,180,191,56,894,14.0,23.0,,1.0,4.0,9.0,5.0,9.0,4.0,13.0,,,,,9.0,1.0,3.0,23.0,45,3.0,9.0,21.0,76,467,,2.0,1.0,,3.0,7.0,17.0,1.0,3.0,12.0,29.0,16.0,30.0,6.0,,9.0,6.0,27,13.0,40,8.0,5.0,13.0,3.0,11.0,93,,,,7,12.0,1.0,20,,20,,5.0,3.0,2.0,2.0,,2.0,3.0,,,1.0,5.0,,1.0,3.0,8.0,,1.0,22.0,,4.0,25.0,2.0,11.0,2.0,,,,,,,,,,29.0,180,1.0,1.0,0.34782608695652173,0.34782608695652173,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5111111111111111,,0.4117647058823529,0.5092592592592593,0.5,0.425,0.5769230769230769,0.5,0.5370370370370371,0.16666666666666666,0.13333333333333333,0.2608695652173913,,,13.779527559055119,0.4,0.0625,,0.0821917808219178,,0.1076923076923077,,0.09004739336492891,,,,,,0.0392156862745098,0.07142857142857142,0.1320754716981132,0.12,0.06666666666666667,,,0.42592592592592593,0.6086956521739131,0.8235294117647058,0.35714285714285715,0.16666666666666666,0.5555555555555556,0.5555555555555556,0.2,0.24074074074074073,0.3076923076923077,0.3076923076923077,0.5,,,,,0.16666666666666666,0.3333333333333333,,,0.3333333333333333,0.45,0.4444444444444444,,,0.15,0.5925925925925926,0.4890877358490565,0.43405000000000005,0.4742894736842106,0.1746031746031746,0.2037037037037037,0.039473684210526314,0.3815789473684211,7.088888888888889,26.6,0.40632054176072235,3.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,True,
1712,1610612764,Antawn Jamison,Antawn Jamison,1712,WAS,36687.0,611,57,1173,1158,363,355,172,2331,54.0,82.0,22.0,35.0,19.0,29.0,31.0,75.0,16.0,47.0,1.0,4.0,,1.0,47.0,4.0,11.0,101.0,204,14.0,51.0,76.0,320,1258,32.0,52.0,4.0,20.0,90.0,32.0,63.0,2.0,12.0,35.0,105.0,104.0,98.0,42.0,42.0,47.0,7.0,13,8.0,21,8.0,,8.0,2.0,3.0,50,9.0,40.0,2.0,19,77.0,13.0,109,51.0,160,7.0,14.0,6.0,8.0,13.0,2.0,7.0,10.0,,6.0,1.0,23.0,2.0,9.0,23.0,40.0,2.0,3.0,90.0,11.0,5.0,102.0,6.0,35.0,12.0,4.0,4.0,,,4.0,1.0,,,,105.0,363,8.0,13.0,0.5148514851485149,0.65,1.0,0.27450980392156865,0.16666666666666666,0.27450980392156865,0.4950980392156863,0.6153846153846154,0.5079365079365079,0.47843137254901963,0.625,0.4666666666666667,0.5316666666666666,0.6521739130434783,0.5473684210526316,0.2,0.03431372549019608,0.04878048780487805,0.04,,23.48650619985412,0.5652173913043478,0.29545454545454547,0.05714285714285714,0.20316622691292877,0.09280742459396751,0.11728395061728394,0.06382978723404255,0.17744916820702403,0.08566433566433566,0.11811023622047244,0.08396946564885496,0.08092485549132948,0.061946902654867256,0.1782178217821782,0.22123893805309736,0.20606060606060606,0.14754098360655737,0.025,0.05426356589147287,0.25,0.3215686274509804,0.6585365853658537,0.6923076923076923,0.48148148148148145,0.29411764705882354,0.41333333333333333,0.4305555555555556,0.45161290322580644,0.1843137254901961,0.3404255319148936,0.3404255319148936,0.75,0.01568627450980392,0.25,0.25,1.0,0.1843137254901961,0.625,0.6285714285714286,0.18181818181818182,0.07142857142857142,0.38666666666666666,0.6551724137931034,0.013333333333333334,,0.14666666666666667,0.5215686274509804,0.48834294117647054,0.5288400000000001,0.49105266666666664,0.1388888888888889,0.15021459227467812,0.28125,0.328125,7.642156862745097,25.272549019607844,0.309462915601023,13.0,2.0,2.0,2.0,,13.0,2.0,0.5,0.2765957446808511,0.29545454545454547,1.0,0.5,1.0,0.18181818181818182,0.2765957446808511,3.0,2.0,1.0,5.0,0.058823529411764705,0.06382978723404255,0.07142857142857142,0.09090909090909091,,,,,,,,,,,True,
201156,1610612764,Nick Young,Nick Young,201156,WAS,69454.0,1158,-179,2198,2202,620,653,283,4400,65.0,116.0,8.0,13.0,15.0,25.0,26.0,80.0,79.0,182.0,12.0,28.0,3.0,7.0,72.0,6.0,27.0,170.0,378,40.0,100.0,101.0,561,2450,19.0,37.0,6.0,10.0,57.0,34.0,91.0,12.0,34.0,48.0,152.0,84.0,256.0,108.0,12.0,70.0,26.0,47,16.0,63,13.0,3.0,20.0,10.0,17.0,142,7.0,15.0,1.0,31,59.0,2.0,92,23.0,115,4.0,35.0,25.0,10.0,40.0,4.0,18.0,54.0,8.0,22.0,12.0,94.0,5.0,27.0,55.0,130.0,3.0,13.0,102.0,4.0,4.0,124.0,9.0,57.0,9.0,6.0,2.0,2.0,2.0,7.0,4.0,,,,152.0,620,16.0,9.0,0.24705882352941178,0.25609756097560976,0.9,0.4,0.35294117647058826,0.40816326530612246,0.4497354497354497,0.5135135135135135,0.37362637362637363,0.4811715481171548,0.5465116279069767,0.416,0.5242990654205607,0.59375,0.49673202614379086,0.20920502092050208,0.06878306878306878,0.11206896551724138,0.1375,0.01098901098901099,24.89117530668777,0.425531914893617,0.024691358024691357,0.016666666666666666,0.08477011494252873,0.01877346683354193,0.09717868338557993,0.026415094339622643,0.08866995073891626,0.020676691729323307,0.020491803278688523,0.013888888888888888,0.02064896755162242,0.022026431718061675,0.052132701421800945,0.10714285714285714,0.09342560553633218,0.09913793103448276,0.09195402298850575,0.017094017094017096,0.5714285714285714,0.24267782426778242,0.5603448275862069,0.6310679611650486,0.4,0.16736401673640167,0.325,0.37681159420289856,0.038461538461538464,0.3807531380753138,0.4340659340659341,0.4388888888888889,0.189873417721519,0.058577405857740586,0.42857142857142855,0.42857142857142855,1.0,0.1506276150627615,0.3023255813953488,0.6153846153846154,,0.13953488372093023,0.2,0.6,0.056,0.42857142857142855,0.216,0.45188284518828453,0.47005718816067654,0.4591529411764706,0.4478329166666667,0.11026615969581749,0.13380281690140844,0.10160427807486631,0.2709447415329768,10.772222222222222,25.63,0.2820746132848044,28.0,3.0,9.0,3.0,12.0,28.0,,0.5,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.5,1.0,0.3333333333333333,0.4,,5.0,1.0,1.0,,,0.05263157894736842,0.01,2.0,1.0,1.0,,,,,,,,True,
201187,1610612764,Dominic McGuire,Dominic McGuire,201187,WAS,24020.0,400,-148,735,746,211,210,89,1481,21.0,32.0,8.0,11.0,8.0,11.0,1.0,12.0,6.0,18.0,,,,,5.0,2.0,1.0,28.0,62,1.0,5.0,10.0,69,866,9.0,12.0,2.0,5.0,26.0,9.0,20.0,1.0,1.0,2.0,23.0,40.0,16.0,3.0,12.0,5.0,7.0,20,7.0,27,6.0,1.0,14.0,3.0,3.0,61,4.0,20.0,,17,24.0,2.0,43,24.0,67,1.0,13.0,9.0,4.0,11.0,3.0,8.0,5.0,2.0,3.0,,16.0,,4.0,21.0,45.0,4.0,,14.0,1.0,1.0,20.0,,9.0,1.0,17.0,9.0,3.0,5.0,17.0,9.0,,,,23.0,211,3.0,1.0,0.7142857142857143,0.9090909090909091,1.0,0.2,1.0,0.2,0.45161290322580644,0.75,0.45,0.44029850746268656,0.75,0.5,0.44805194805194803,0.7647058823529411,0.5,0.07462686567164178,0.11290322580645161,0.125,0.25,,11.151079136690647,0.6875,0.07407407407407407,,0.10084033613445378,0.07782101167315175,0.1440677966101695,0.04,0.1151685393258427,0.06722689075630252,0.09210526315789473,0.029411764705882353,0.09734513274336283,0.04395604395604396,0.08,0.13513513513513514,0.0898876404494382,0.15476190476190477,0.11764705882352941,0.034482758620689655,0.5294117647058824,0.47761194029850745,0.65625,0.75,0.6666666666666666,0.1791044776119403,0.08333333333333333,0.1111111111111111,,0.26865671641791045,0.3333333333333333,0.3333333333333333,1.0,,,,,0.07462686567164178,0.7857142857142857,0.7272727272727273,0.25,0.14285714285714285,0.5238095238095238,0.7272727272727273,,,0.047619047619047616,0.5522388059701493,0.4968333333333334,0.5653833333333333,0.5143142857142857,0.11842105263157894,0.1267605633802817,0.37681159420289856,0.3333333333333333,7.483870967741935,28.679999999999996,0.2870748299319728,1.0,1.0,1.0,1.0,,1.0,,0.5,0.2,0.25,1.0,0.5,1.0,1.0,0.2,1.0,,,,0.2,0.2,,,,,,,,,,,,,True,
2052,1610612764,DeShawn Stevenson,DeShawn Stevenson,2052,WAS,20335.0,339,-19,659,656,224,198,91,1315,11.0,22.0,1.0,3.0,4.0,8.0,,4.0,3.0,16.0,2.0,8.0,2.0,3.0,40.0,2.0,18.0,14.0,42,14.0,48.0,34.0,104,722,1.0,6.0,3.0,2.0,13.0,5.0,12.0,5.0,21.0,16.0,41.0,8.0,20.0,30.0,2.0,39.0,3.0,27,10.0,37,9.0,1.0,12.0,5.0,10.0,84,2.0,3.0,,10,13.0,4.0,27,5.0,32,,6.0,4.0,2.0,6.0,2.0,5.0,7.0,,1.0,1.0,13.0,1.0,3.0,12.0,27.0,1.0,3.0,28.0,,3.0,41.0,1.0,16.0,5.0,2.0,1.0,,1.0,2.0,1.0,,,,41.0,224,7.0,4.0,0.2857142857142857,0.3076923076923077,0.7142857142857143,0.2916666666666667,0.23809523809523808,0.2978723404255319,0.3333333333333333,0.16666666666666666,0.4166666666666667,0.3888888888888889,0.6111111111111112,0.3787878787878788,0.4727272727272727,0.65,0.47674418604651164,0.5333333333333333,0.07142857142857142,0.09090909090909091,0.25,,16.205533596837945,0.46153846153846156,0.16666666666666666,,0.0593607305936073,0.012,0.11363636363636363,0.02564102564102564,0.0749185667752443,0.01524390243902439,0.012048192771084338,0.02857142857142857,,0.031746031746031744,0.014925373134328358,0.03278688524590164,0.10989010989010989,0.10344827586206896,0.13333333333333333,,0.5,0.24444444444444444,0.5,0.55,0.18181818181818182,0.044444444444444446,,,,0.17777777777777778,0.1875,0.1875,0.6666666666666666,0.08888888888888889,0.25,0.25,1.0,0.4444444444444444,0.3333333333333333,0.3333333333333333,,0.2222222222222222,0.24242424242424243,0.5,0.09090909090909091,0.6666666666666666,0.5454545454545454,0.7777777777777778,0.5045850574712645,0.4686,0.4854316666666667,0.1523809523809524,0.2807017543859649,0.125,0.3942307692307692,8.478571428571428,26.29583333333333,0.33990895295902884,12.0,2.0,3.0,3.0,12.0,12.0,,1.0,0.3,0.3,0.6666666666666666,1.0,,0.16666666666666666,0.3076923076923077,,,,,,,,,1.0,,,1.0,1.0,0.1111111111111111,1.0,1.0,,,True,
2217,1610612764,Brendan Haywood,Brendan Haywood,2217,WAS,18997.0,317,-32,603,601,158,212,85,1204,25.0,41.0,5.0,13.0,2.0,4.0,8.0,18.0,1.0,5.0,,,,,,,,34.0,64,,,36.0,104,650,5.0,14.0,,16.0,26.0,4.0,9.0,,,17.0,25.0,42.0,26.0,,6.0,,7.0,5,6.0,11,6.0,,1.0,1.0,3.0,28,7.0,25.0,1.0,11,22.0,2.0,35,33.0,68,,4.0,2.0,2.0,4.0,2.0,2.0,11.0,1.0,2.0,5.0,15.0,3.0,8.0,18.0,32.0,4.0,1.0,34.0,4.0,1.0,48.0,4.0,22.0,4.0,17.0,9.0,1.0,7.0,17.0,11.0,,,3.0,25.0,158,4.0,4.0,0.6176470588235294,0.6774193548387096,,,,,0.53125,0.35714285714285715,0.4444444444444444,0.53125,0.35714285714285715,0.4444444444444444,0.6046511627906976,0.5416666666666666,0.625,,0.109375,0.14634146341463414,,0.2,14.428571428571429,0.26666666666666666,0.1111111111111111,0.05,0.11764705882352941,0.11210762331838565,0.11,0.08536585365853659,0.11498257839721254,0.10491803278688525,0.18032786885245902,0.08955223880597014,0.08421052631578947,0.08823529411764706,0.1346153846153846,0.1111111111111111,0.1111111111111111,0.09859154929577464,0.13793103448275862,,0.6470588235294118,0.640625,0.6097560975609756,0.7142857142857143,0.6,0.28125,0.4444444444444444,0.4444444444444444,0.625,0.078125,0.2,0.25,1.0,,,,,,0.9285714285714286,0.38461538461538464,0.2,,0.4444444444444444,0.5,,,,0.640625,0.5250078125,0.6053538461538461,0.47250000000000003,0.2682926829268293,0.2682926829268293,0.25,0.2403846153846154,4.2,,0.2620232172470978,,,,,,,,,,,,,,,,,,,,,,0.07142857142857142,,,,,,,,,,,,True,
2406,1610612764,Caron Butler,Caron Butler,2406,WAS,26394.0,440,-25,840,839,193,249,117,1679,28.0,54.0,3.0,9.0,3.0,5.0,9.0,28.0,22.0,58.0,,3.0,,,36.0,2.0,13.0,59.0,140,15.0,39.0,46.0,209,938,5.0,15.0,3.0,6.0,19.0,9.0,19.0,6.0,13.0,13.0,49.0,54.0,64.0,18.0,4.0,34.0,8.0,45,12.0,57,9.0,3.0,36.0,,9.0,126,1.0,14.0,,18,48.0,4.0,70,15.0,85,5.0,23.0,18.0,5.0,17.0,6.0,12.0,16.0,,5.0,3.0,33.0,1.0,11.0,16.0,42.0,2.0,7.0,40.0,3.0,1.0,53.0,4.0,21.0,5.0,4.0,4.0,,,4.0,3.0,,,,49.0,193,11.0,5.0,0.4576271186440678,0.47368421052631576,0.4,0.38461538461538464,0.46153846153846156,0.40540540540540543,0.42142857142857143,0.3333333333333333,0.47368421052631576,0.4553072625698324,0.3611111111111111,0.5625,0.5049751243781094,0.425,0.6025641025641025,0.21787709497206703,0.05714285714285714,0.1111111111111111,0.07142857142857142,,23.85321100917431,0.5151515151515151,0.14285714285714285,,0.17647058823529413,0.043076923076923075,0.15384615384615385,0.011904761904761904,0.16966580976863754,0.03667481662591687,0.06796116504854369,0.05747126436781609,0.014814814814814815,0.014285714285714285,0.13095238095238096,0.19718309859154928,0.19658119658119658,0.18292682926829268,0.08571428571428572,0.05434782608695652,0.75,0.3016759776536313,0.5185185185185185,0.5833333333333334,0.5714285714285714,0.1564245810055866,0.32142857142857145,0.34615384615384615,0.3333333333333333,0.3240223463687151,0.3793103448275862,0.3793103448275862,0.36363636363636365,0.01675977653631285,,,,0.2011173184357542,0.5,0.3333333333333333,,0.1111111111111111,0.15625,0.6,,,0.40625,0.5195530726256983,0.48411562499999994,0.4988944444444445,0.447025,0.10714285714285714,0.1337579617834395,0.09090909090909091,0.23444976076555024,9.59,26.297435897435896,0.22976190476190475,15.0,1.0,6.0,1.0,27.0,15.0,6.0,0.3333333333333333,0.4166666666666667,0.4166666666666667,0.4,0.5,1.0,0.46153846153846156,0.4411764705882353,,,,,,,,,2.0,,,,1.0,0.05555555555555555,,,,,True,
2443,1610612764,Darius Songaila,Darius Songaila,2443,WAS,37645.0,627,-122,1180,1188,256,298,134,2368,38.0,62.0,5.0,16.0,6.0,14.0,16.0,44.0,26.0,66.0,,,,,1.0,,1.0,80.0,172,,1.0,28.0,188,1288,5.0,20.0,,3.0,13.0,10.0,25.0,,1.0,8.0,28.0,108.0,52.0,,8.0,1.0,5.0,43,16.0,59,11.0,5.0,25.0,3.0,15.0,134,9.0,23.0,1.0,15,52.0,10.0,77,33.0,110,5.0,32.0,18.0,14.0,18.0,6.0,11.0,12.0,2.0,7.0,2.0,30.0,1.0,9.0,39.0,64.0,3.0,1.0,39.0,6.0,2.0,31.0,3.0,14.0,3.0,7.0,5.0,,2.0,7.0,6.0,,,,28.0,256,4.0,3.0,0.675,0.7105263157894737,,,,,0.46511627906976744,0.25,0.4,0.4624277456647399,0.25,0.38461538461538464,0.5026737967914439,0.30952380952380953,0.45161290322580644,0.005780346820809248,0.029069767441860465,0.06451612903225806,0.022727272727272728,,16.109873793615442,0.6,0.24390243902439024,0.03571428571428571,0.13231552162849872,0.052995391705069124,0.09615384615384616,0.06870229007633588,0.122040072859745,0.05663716814159292,0.0625,0.04504504504504504,0.05128205128205128,0.06896551724137931,0.15789473684210525,0.1,0.13609467455621302,0.07894736842105263,0.14285714285714285,0.05813953488372093,0.8571428571428571,0.3583815028901734,0.6129032258064516,0.6551724137931034,0.6842105263157895,0.2543352601156069,0.36363636363636365,0.37209302325581395,0.375,0.3815028901734104,0.3939393939393939,0.3939393939393939,0.8461538461538461,,,,,0.005780346820809248,0.8,0.3125,,,0.5384615384615384,0.42857142857142855,,,0.038461538461538464,0.36416184971098264,0.4667763005780347,0.5366555555555557,0.4773961538461539,0.07608695652173914,0.07650273224043716,0.06914893617021277,0.14893617021276595,9.821511627906977,25.6,0.21694915254237288,,,,,,,,,,,,,,,,,,,,,,0.06666666666666667,,,,,,,,,,,,True,
200762,1610612764,Oleksiy Pecherov,Oleksiy Pecherov,200762,WAS,13263.0,221,-90,413,413,117,106,55,826,10.0,18.0,5.0,7.0,2.0,5.0,4.0,12.0,4.0,18.0,1.0,6.0,,2.0,30.0,2.0,8.0,18.0,48,6.0,36.0,14.0,68,479,6.0,9.0,3.0,6.0,18.0,3.0,7.0,1.0,10.0,7.0,16.0,18.0,18.0,18.0,8.0,30.0,3.0,5,1.0,6,,1.0,2.0,1.0,2.0,13,1.0,13.0,,6,20.0,3.0,29,14.0,43,2.0,6.0,5.0,1.0,6.0,,3.0,4.0,,3.0,,10.0,1.0,3.0,14.0,23.0,4.0,1.0,15.0,1.0,,22.0,,7.0,4.0,4.0,3.0,,1.0,4.0,1.0,,2.0,1.0,16.0,117,2.0,3.0,0.5,0.6428571428571429,1.0,0.16666666666666666,0.1,0.16666666666666666,0.375,0.6666666666666666,0.42857142857142855,0.32142857142857145,0.5,0.2647058823529412,0.35789473684210527,0.5625,0.36363636363636365,0.42857142857142855,0.0625,0.16666666666666666,,,22.151898734177212,0.6,0.2,,0.17094017094017094,0.09027777777777778,0.09375,0.013888888888888888,0.143646408839779,0.06481481481481481,0.12244897959183673,0.038461538461538464,0.08695652173913043,0.016129032258064516,0.17073170731707318,0.15625,0.18181818181818182,0.08888888888888889,0.10526315789473684,0.03571428571428571,0.25,0.21428571428571427,0.5555555555555556,0.6666666666666666,0.6,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.5,0.21428571428571427,0.2222222222222222,0.2222222222222222,0.25,0.07142857142857142,0.16666666666666666,0.16666666666666666,1.0,0.35714285714285715,0.5833333333333334,0.7142857142857143,0.2,0.16666666666666666,0.29411764705882354,0.4,0.11764705882352941,,0.47058823529411764,0.6428571428571429,0.5033523809523809,0.5948388888888889,0.5371264705882353,0.07692307692307693,0.12727272727272726,0.2647058823529412,0.23529411764705882,10.014583333333334,24.944444444444443,0.28329297820823246,5.0,,1.0,,,5.0,,,0.16666666666666666,0.1724137931034483,1.0,,,0.125,0.16666666666666666,1.0,,,,0.027777777777777776,0.03333333333333333,,,,,,,1.0,0.08333333333333333,,,1.0,,True,
