EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,HeaveAttempts,SelfOReb,Blocked3s,BlockedArc3,LongMidRangePctBlocked,SelfORebPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,PtsUnassisted3s,Fg3aBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,on,OffensiveGoaltends
200827,1610612759,Darius Washington,Darius Washington,200827,SAS,1617.0,27,13,54,55,12.0,14.0,4,109,5.0,6.0,,,1.0,1.0,1.0,1.0,,1.0,6.0,8,1.0,16.0,58,,,,,1.0,1.0,,2.0,6.0,6.0,,1.0,2.0,2.0,4.0,2.0,,,,2.0,10.0,,1.0,,,4.0,,4.0,1.0,5.0,2.0,2.0,,2.0,,1.0,,,1.0,,,2.0,,,2.0,6.0,1.0,,2.0,,,3.0,1.0,2.0,,,,,,,,,2.0,12.0,1.0,0.5,0.5,0.75,,1.0,0.8333333333333334,,1.0,0.8,,1.0,0.125,0.16666666666666666,,21.05263157894737,1.0,,,0.3333333333333333,0.06666666666666667,,,0.23529411764705882,0.05555555555555555,0.16666666666666666,,,,,,0.3333333333333333,0.4,,,,0.6666666666666666,0.8333333333333334,1.0,0.6,0.1111111111111111,1.0,1.0,,0.1111111111111111,,,,,,,1.0,1.0,0.7777777777777778,0.602588888888889,,0.6238,0.2,0.2222222222222222,,0.125,5.025,0.2222222222222222,,,,,1.0,1.0,,,,,1.0,1.0,,,,,3.0,1.0,1.0,,,,,1.0,1.0,,,1.0,0.1111111111111111,,,,,0.1111111111111111,1.0,1.0,1.0,,,,,,,,1.0,,25.2,,,,,,,,,,,,,,,,,,,,True,
757,1610612759,Damon Stoudamire,Damon Stoudamire,757,SAS,11781.0,196,11,364,359,65.0,98.0,53,723,3.0,6.0,,1.0,,1.0,6.0,10.0,3.0,14.0,12.0,30,3.0,54.0,372,,1.0,,6.0,,6.0,1.0,7.0,4.0,20.0,,4.0,11.0,9.0,20.0,4.0,5.0,5.0,3.0,3.0,49.0,2.0,1.0,,5.0,12.0,,17.0,3.0,20.0,4.0,2.0,2.0,5.0,1.0,2.0,4.0,,3.0,,2.0,9.0,2.0,2.0,4.0,8.0,,,6.0,,2.0,3.0,,,,,,,,,,,7.0,65.0,2.0,0.16666666666666666,0.16666666666666666,0.4,,,0.4473684210526316,0.75,0.2727272727272727,0.4473684210526316,0.75,0.2727272727272727,0.13333333333333333,0.3333333333333333,0.1,15.456674473067917,0.5555555555555556,,,0.09090909090909091,0.00819672131147541,0.13513513513513514,0.03076923076923077,0.10059171597633136,0.016042780748663103,,,0.022222222222222223,0.05128205128205128,,0.09302325581395349,0.05263157894736842,0.11764705882352941,0.13333333333333333,0.14285714285714285,,0.10526315789473684,0.5,0.75,0.3333333333333333,0.17543859649122806,0.6,0.6666666666666666,,0.24561403508771928,0.21428571428571427,0.23076923076923078,0.3333333333333333,0.25,,,0.09090909090909091,,0.5789473684210527,0.4780017857142857,0.554325,0.3829318181818182,,,0.1111111111111111,0.12962962962962962,10.883333333333333,0.17857142857142858,5.0,9.0,2.0,1.0,4.0,18.0,,1.0,1.0,4.0,9.0,27.0,2.0,3.0,2.0,5.0,21.0,18.0,4.0,,,,,0.7777777777777778,0.3333333333333333,0.6666666666666666,0.4,0.3333333333333333,0.47368421052631576,0.15789473684210525,0.5555555555555556,0.5555555555555556,0.8,0.3157894736842105,0.2222222222222222,0.2222222222222222,0.75,0.5,0.25,,,0.09090909090909091,0.36363636363636365,0.25,0.2222222222222222,,25.01851851851852,,,,,0.07142857142857142,,2.0,1.0,6.0,,,,3.0,,,,1.0,0.5,1.0,True,
2035,1610612759,DerMarr Johnson,DerMarr Johnson,2035,SAS,663.0,11,-4,18,17,13.0,1.0,4,35,1.0,1.0,1.0,1.0,,,,,1.0,1.0,2.0,2,,10.0,21,1.0,1.0,,5.0,1.0,1.0,,8.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,8.0,13.0,,1.0,1.0,1.0,1.0,1.0,0.7142857142857143,1.25,0.6666666666666666,0.7142857142857143,1.25,0.6666666666666666,,,,33.333333333333336,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,1.0,1.0,1.0,,,,,0.14285714285714285,1.0,1.0,1.0,0.5,1.0,1.0,,,0.8571428571428571,0.53625,0.5448,0.534825,,,0.5,0.8,7.9,0.7222222222222222,1.0,3.0,1.0,3.0,1.0,2.0,,,1.0,2.0,2.0,5.0,1.0,1.0,2.0,5.0,6.0,2.0,1.0,,,,,1.0,0.4,1.0,0.4,0.4,0.7142857142857143,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,0.5,0.5,1.0,0.5,,,,0.5,0.3333333333333333,0.5,0.5,,23.96,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,0.3333333333333333,True,
1922,1610612759,Francisco Elson,Francisco Elson,1922,SAS,9949.0,166,24,306,307,83.0,80.0,34,613,7.0,17.0,1.0,5.0,2.0,5.0,1.0,3.0,8.0,21.0,16.0,41,7.0,39.0,313,3.0,7.0,3.0,9.0,7.0,13.0,,14.0,30.0,2.0,,9.0,4.0,2.0,6.0,1.0,1.0,1.0,3.0,,14.0,4.0,5.0,1.0,9.0,30.0,,39.0,10.0,49.0,3.0,3.0,,2.0,2.0,,7.0,2.0,2.0,,,9.0,2.0,4.0,15.0,25.0,2.0,1.0,9.0,1.0,3.0,9.0,1.0,5.0,,4.0,3.0,1.0,4.0,2.0,2.0,1.0,14.0,83.0,2.0,0.9375,0.9375,0.3902439024390244,0.42857142857142855,0.5384615384615384,0.3902439024390244,0.42857142857142855,0.5384615384615384,0.43333333333333335,0.5,0.5384615384615384,0.21951219512195122,0.35294117647058826,0.3333333333333333,15.517241379310345,0.2222222222222222,,0.08333333333333333,0.24793388429752067,0.05102040816326531,0.23684210526315788,0.10526315789473684,0.24528301886792453,0.0661764705882353,0.10714285714285714,,0.04081632653061224,0.047619047619047616,0.17647058823529413,0.15789473684210525,0.29411764705882354,0.2857142857142857,0.25,0.2,0.5,0.4146341463414634,0.4117647058823529,0.6363636363636364,1.0,0.07317073170731707,0.3333333333333333,0.5,1.0,0.5121951219512195,0.38095238095238093,0.42105263157894735,0.875,0.7142857142857143,0.2,1.0,0.38461538461538464,0.4,0.4146341463414634,0.49014146341463405,0.52052,0.47366153846153836,0.1111111111111111,0.1111111111111111,0.23076923076923078,0.358974358974359,9.992682926829268,0.27124183006535946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.09523809523809523,0.0625,,,,,1.0,,,,,,,,,True,
703,1610612759,Kurt Thomas,Kurt Thomas,703,SAS,15334.0,256,35,477,464,50.0,64.0,58,941,9.0,14.0,2.0,3.0,,,6.0,15.0,15.0,31.0,30.0,60,7.0,67.0,449,3.0,6.0,,6.0,1.0,3.0,1.0,3.0,52.0,8.0,2.0,7.0,5.0,2.0,7.0,2.0,,1.0,2.0,2.0,16.0,4.0,15.0,,7.0,33.0,8.0,48.0,19.0,67.0,11.0,5.0,6.0,3.0,2.0,1.0,8.0,1.0,2.0,,1.0,11.0,1.0,2.0,15.0,30.0,5.0,3.0,18.0,5.0,4.0,13.0,,6.0,1.0,4.0,3.0,1.0,4.0,3.0,1.0,,3.0,50.0,1.0,0.8666666666666667,0.896551724137931,0.5,0.5,0.3333333333333333,0.4918032786885246,0.42857142857142855,0.3333333333333333,0.49264705882352944,0.42857142857142855,0.375,0.11666666666666667,0.21428571428571427,0.2,14.656771799628943,0.2727272727272727,0.6153846153846154,,0.18435754189944134,0.08021390374331551,0.15217391304347827,0.08163265306122448,0.17777777777777778,0.08050847457627118,0.18181818181818182,0.02666666666666667,0.08860759493670886,0.07692307692307693,0.08695652173913043,0.2653061224489796,0.19047619047619047,0.13636363636363635,0.11428571428571428,0.2727272727272727,0.75,0.22950819672131148,0.6428571428571429,0.8181818181818182,0.6666666666666666,0.2459016393442623,0.4,0.5,0.8333333333333334,0.5081967213114754,0.4838709677419355,0.5,1.0,0.42857142857142855,0.6666666666666666,0.5,,,0.2459016393442623,0.4447311475409836,0.45526666666666665,0.34096666666666664,0.08955223880597014,0.09090909090909091,0.08955223880597014,0.04477611940298507,11.586666666666668,0.10482180293501048,,,,,,1.0,,1.0,,,,1.0,,1.0,,,,1.0,,,,,1.0,,,,,,0.01639344262295082,,,,,0.01639344262295082,,,,,0.14285714285714285,,,,,,,,24.2,,,,,0.03225806451612903,,,,,,,,,,,,,,,True,
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,17890.0,298,90,538,531,167.0,134.0,69,1069,13.0,17.0,6.0,7.0,4.0,6.0,8.0,14.0,5.0,15.0,26.0,46,18.0,112.0,508,8.0,10.0,2.0,21.0,9.0,16.0,7.0,43.0,30.0,22.0,14.0,2.0,9.0,1.0,10.0,,1.0,3.0,,6.0,21.0,4.0,18.0,,8.0,35.0,5.0,48.0,22.0,70.0,7.0,6.0,1.0,2.0,1.0,,8.0,1.0,2.0,1.0,,10.0,,4.0,15.0,43.0,9.0,4.0,19.0,4.0,2.0,20.0,2.0,8.0,2.0,6.0,4.0,2.0,6.0,2.0,1.0,3.0,43.0,167.0,3.0,0.5769230769230769,0.7894736842105263,0.5652173913043478,0.8,0.5625,0.5053763440860215,0.6333333333333333,0.6,0.5445544554455446,0.65625,0.6323529411764706,0.043478260869565216,0.11764705882352941,,18.078175895765472,0.2,0.4166666666666667,,0.15486725663716813,0.10227272727272728,0.15384615384615385,0.047058823529411764,0.15467625899280577,0.0842911877394636,0.12280701754385964,0.05084745762711865,0.13333333333333333,0.01818181818181818,0.1,0.11666666666666667,0.208955223880597,0.1414141414141414,0.16666666666666666,0.125,0.3333333333333333,0.1827956989247312,0.7647058823529411,0.8666666666666667,0.38461538461538464,0.15053763440860216,0.5714285714285714,0.5714285714285714,0.625,0.16129032258064516,0.3333333333333333,0.3333333333333333,1.0,0.4666666666666667,0.8571428571428571,,0.2,0.6666666666666666,0.6881720430107527,0.5062462365591398,0.5544800000000001,0.5001099999999999,0.08080808080808081,0.15384615384615385,0.1875,0.38392857142857145,8.57391304347826,0.3104089219330855,3.0,8.0,2.0,1.0,11.0,39.0,,3.0,6.0,13.0,14.0,47.0,1.0,5.0,6.0,14.0,42.0,39.0,11.0,,,,2.0,1.0,0.2978723404255319,0.2,0.42857142857142855,0.2978723404255319,0.5053763440860215,0.08602150537634409,0.375,0.375,1.0,0.41935483870967744,0.28205128205128205,0.28205128205128205,1.0,0.13333333333333333,0.2,,,0.03333333333333333,0.43333333333333335,0.46153846153846156,0.28205128205128205,,24.825531914893617,,2.0,,,,0.04081632653061224,1.0,,,,,,2.0,,,,0.5,1.0,,True,
101247,1610612759,Keith Langford,Keith Langford,101247,SAS,265.0,4,-1,8,7,,2.0,2,15,,,,,,,,,,1.0,,1,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11111111111111,,,,0.2,,,,0.2,,,,,,,,,0.25,,,,,,,,,,,,1.0,,,,,,,,,,0.4013,,,,,,,16.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
200978,1610612759,Jeremy Richardson,Jeremy Richardson,200978,SAS,1048.0,17,-8,30,29,9.0,6.0,3,59,,1.0,,,,,,,,,,1,,6.0,39,,,,,,,,3.0,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,4.0,,,,,,,,,,,,,,,,,3.0,9.0,,,,,,,0.6,,1.5,0.6,,1.5,1.0,1.0,,15.15151515151515,,,,0.14285714285714285,,,,0.09090909090909091,,,,,,,,0.5,,,,,0.2,,,,,,,,,,,,,,,,,1.0,0.5785399999999999,,0.55185,,,,0.5,,0.3,,,,,2.0,4.0,,,1.0,1.0,2.0,4.0,,,1.0,1.0,6.0,4.0,2.0,,,,,1.0,0.5,,1.0,0.5,0.8,,,,,0.8,0.5,0.5,1.0,,,,,,1.0,1.0,0.5,,25.1,,,,,,,,,,,,,,,,,,,,True,
101133,1610612759,Ian Mahinmi,Ian Mahinmi,101133,SAS,1352.0,23,-14,45,46,25.0,18.0,5,91,6.0,9.0,1.0,1.0,4.0,7.0,,3.0,,,6.0,12,9.0,21.0,57,1.0,1.0,,2.0,4.0,9.0,4.0,12.0,6.0,6.0,,3.0,1.0,,1.0,,,1.0,,,2.0,,,,,4.0,1.0,5.0,,5.0,,,,,,,2.0,,,,,2.0,,2.0,2.0,4.0,1.0,,6.0,,1.0,9.0,1.0,3.0,2.0,4.0,1.0,3.0,4.0,3.0,1.0,,12.0,25.0,1.0,0.5,0.5,0.5,1.0,0.4444444444444444,0.5,1.0,0.4444444444444444,0.65625,1.0,0.5454545454545454,0.25,0.1111111111111111,0.6666666666666666,36.734693877551024,,0.5,,0.23529411764705882,,,,0.17391304347826086,,,,,,,,0.5,,,,0.75,0.75,0.6666666666666666,0.75,0.5,0.25,,,,,,,,1.0,1.0,,0.7777777777777778,0.5714285714285714,0.75,0.5091333333333333,,0.5255888888888889,0.21428571428571427,0.21428571428571427,0.09523809523809523,0.5714285714285714,2.9916666666666667,0.5555555555555556,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,1.0
101177,1610612759,Fabricio Oberto,Fabricio Oberto,101177,SAS,45620.0,760,20,1448,1427,405.0,376.0,154,2875,56.0,75.0,15.0,24.0,12.0,15.0,21.0,43.0,9.0,14.0,86.0,132,26.0,198.0,1477,21.0,33.0,3.0,45.0,16.0,26.0,11.0,43.0,140.0,32.0,22.0,8.0,31.0,21.0,52.0,13.0,8.0,15.0,5.0,11.0,125.0,23.0,51.0,2.0,23.0,103.0,15.0,141.0,76.0,217.0,22.0,19.0,3.0,12.0,1.0,6.0,9.0,1.0,6.0,,3.0,21.0,2.0,1.0,52.0,85.0,5.0,1.0,55.0,3.0,15.0,39.0,3.0,16.0,5.0,12.0,7.0,5.0,12.0,6.0,1.0,,43.0,405.0,9.0,0.813953488372093,0.9333333333333333,0.6515151515151515,0.6363636363636364,0.6153846153846154,0.6466165413533834,0.6363636363636364,0.6153846153846154,0.6556291390728477,0.6428571428571429,0.6323529411764706,0.06060606060606061,0.05333333333333334,0.06976744186046512,10.565110565110565,0.5714285714285714,0.38461538461538464,0.07142857142857142,0.20156555772994128,0.10967741935483871,0.15436241610738255,0.09465020576131687,0.19090909090909092,0.10451977401129943,0.1450381679389313,0.12612612612612611,0.08071748878923767,0.07534246575342465,0.12371134020618557,0.20714285714285716,0.2236842105263158,0.182648401826484,0.17272727272727273,0.10256410256410256,0.5,0.5639097744360902,0.7466666666666667,0.7887323943661971,0.7678571428571429,0.3233082706766917,0.4883720930232558,0.525,0.8571428571428571,0.10526315789473684,0.6428571428571429,0.6923076923076923,1.0,0.7272727272727273,0.625,0.26666666666666666,0.5769230769230769,0.8,0.5714285714285714,0.4763734848484849,0.536524,0.4625884615384615,0.1095890410958904,0.1103448275862069,0.22727272727272727,0.21717171717171718,5.359848484848484,0.2796961325966851,,,,,,1.0,,,,,,1.0,,,,,,,,,,,5.0,,,,,,0.007518796992481203,,,,,0.007518796992481203,,,,,,,,,,,,,47.8,1.0,8.0,,,0.07142857142857142,0.21052631578947367,,,,,,,,,,,,,,False,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,49687.0,828,36,1569,1556,440.0,448.0,161,3125,66.0,112.0,6.0,15.0,15.0,29.0,22.0,55.0,42.0,108.0,130.0,275,165.0,599.0,1595,10.0,28.0,11.0,52.0,29.0,67.0,71.0,174.0,54.0,206.0,8.0,19.0,97.0,30.0,127.0,12.0,18.0,44.0,18.0,35.0,284.0,5.0,15.0,,39.0,72.0,7.0,118.0,20.0,138.0,43.0,27.0,16.0,57.0,9.0,39.0,30.0,6.0,18.0,1.0,3.0,87.0,6.0,29.0,32.0,73.0,4.0,8.0,174.0,4.0,11.0,188.0,11.0,69.0,21.0,14.0,12.0,1.0,14.0,8.0,,,174.0,440.0,10.0,0.2076923076923077,0.21428571428571427,0.4727272727272727,0.35714285714285715,0.43283582089552236,0.5,0.4659090909090909,0.44782608695652176,0.5690661478599222,0.5204081632653061,0.5671140939597316,0.06909090909090909,0.08928571428571429,0.10909090909090909,34.14911781445646,0.6551724137931034,0.1794871794871795,,0.13584905660377358,0.030927835051546393,0.22807017543859648,0.01845018450184502,0.15834522111269614,0.026455026455026454,0.014705882352941176,0.043478260869565216,0.03418803418803419,0.01910828025477707,0.017543859649122806,0.06802721088435375,0.1144578313253012,0.19815668202764977,0.24193548387096775,0.19148936170212766,0.5714285714285714,0.25806451612903225,0.5892857142857143,0.6470588235294118,0.2878787878787879,0.12672811059907835,0.4,0.4489795918367347,0.18181818181818182,0.2488479262672811,0.3888888888888889,0.4,0.09523809523809523,0.3409090909090909,0.4,0.16666666666666666,0.25217391304347825,0.5172413793103449,0.6244239631336406,0.4914538283062646,0.5171483870967742,0.4646093749999999,0.1440162271805274,0.2072072072072072,0.08681135225375626,0.2904841402337229,9.173090909090911,0.2804333970681963,10.0,26.0,5.0,5.0,48.0,133.0,5.0,11.0,11.0,43.0,58.0,159.0,7.0,16.0,15.0,48.0,117.0,130.0,48.0,2.0,1.0,,18.0,0.6724137931034483,0.36477987421383645,0.4375,0.3125,0.3717948717948718,0.3663594470046083,0.059907834101382486,0.38461538461538464,0.38461538461538464,0.9,0.3064516129032258,0.3609022556390977,0.3609022556390977,0.625,0.11363636363636363,0.25,0.45454545454545453,0.8,0.043478260869565216,0.3739130434782609,0.2558139534883721,0.36923076923076925,0.0125,25.41320754716982,3.0,3.0,,,0.027777777777777776,0.0136986301369863,2.0,4.0,57.0,,1.0,1.0,15.0,,,,0.4,1.0,0.8,False,
200827,1610612759,Darius Washington,Darius Washington,200827,SAS,7145.0,119,-13,239,231,103.0,87.0,26,470,6.0,9.0,1.0,1.0,2.0,4.0,1.0,7.0,4.0,12.0,11.0,28,6.0,37.0,257,2.0,2.0,,7.0,5.0,15.0,3.0,16.0,8.0,14.0,,2.0,2.0,9.0,11.0,6.0,3.0,2.0,,,31.0,1.0,2.0,,2.0,10.0,,12.0,3.0,15.0,3.0,1.0,2.0,4.0,1.0,3.0,8.0,,1.0,,2.0,12.0,,6.0,6.0,10.0,,3.0,10.0,,1.0,10.0,,4.0,1.0,,,,,,,,16.0,103.0,1.0,0.36363636363636365,0.36363636363636365,0.39285714285714285,1.0,0.3333333333333333,0.3974358974358974,0.7,0.34210526315789475,0.42045454545454547,0.7,0.36363636363636365,0.07142857142857142,0.1111111111111111,0.14285714285714285,21.132075471698116,0.3333333333333333,,,0.11764705882352941,0.03225806451612903,0.1111111111111111,0.02564102564102564,0.11650485436893204,0.0297029702970297,,0.058823529411764705,0.038461538461538464,,0.09090909090909091,,0.15625,0.13513513513513514,0.2222222222222222,,,0.23076923076923078,0.6666666666666666,0.75,0.16666666666666666,0.1794871794871795,0.14285714285714285,0.16666666666666666,,0.3076923076923077,0.3333333333333333,0.3333333333333333,0.75,0.2,1.0,,0.21052631578947367,0.5,0.5128205128205128,0.44862435897435887,0.443,0.4157894736842105,0.09302325581395349,0.125,0.1891891891891892,0.43243243243243246,10.73214285714286,0.4309623430962343,1.0,1.0,,,2.0,10.0,1.0,3.0,1.0,4.0,3.0,11.0,1.0,3.0,1.0,4.0,3.0,10.0,2.0,,,,1.0,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.25,0.2727272727272727,0.28205128205128205,0.02564102564102564,1.0,1.0,1.0,0.2564102564102564,0.2,0.2,,,0.6,0.3333333333333333,,,0.21052631578947367,0.25,0.2,,25.909090909090903,,,,,,,,,6.0,,,,,,,,,,,False,
714,1610612759,Michael Finley,Michael Finley,714,SAS,35137.0,586,-9,1102,1097,263.0,261.0,96,2199,10.0,17.0,3.0,5.0,2.0,3.0,15.0,24.0,40.0,93.0,65.0,134,21.0,259.0,1160,6.0,12.0,1.0,22.0,12.0,22.0,11.0,56.0,86.0,44.0,2.0,5.0,16.0,12.0,28.0,5.0,7.0,4.0,5.0,7.0,68.0,6.0,5.0,,14.0,55.0,4.0,73.0,11.0,84.0,6.0,5.0,1.0,10.0,,6.0,4.0,2.0,4.0,,2.0,14.0,2.0,4.0,20.0,35.0,3.0,,17.0,,3.0,28.0,,4.0,7.0,5.0,3.0,2.0,5.0,2.0,,,56.0,263.0,4.0,0.6615384615384615,0.671875,0.48507462686567165,0.5,0.5454545454545454,0.5,0.6176470588235294,0.4891304347826087,0.514,0.6111111111111112,0.5283018867924528,0.03731343283582089,0.11764705882352941,0.125,21.710526315789473,0.7142857142857143,0.11428571428571428,,0.1375,0.014792899408284023,0.11475409836065574,0.03260869565217391,0.13218390804597702,0.0210727969348659,0.012987012987012988,0.025,0.011049723756906077,0.028037383177570093,0.03896103896103896,0.12745098039215685,0.15254237288135594,0.13333333333333333,0.10869565217391304,0.13333333333333333,0.4,0.07142857142857142,0.5882352941176471,0.6666666666666666,0.8,0.10084033613445378,0.625,0.7142857142857143,0.5333333333333333,0.3907563025210084,0.43010752688172044,0.43010752688172044,0.675,0.29411764705882354,0.6,0.6666666666666666,0.06521739130434782,0.6666666666666666,0.5084033613445378,0.4645061181434599,0.4405464285714286,0.4345933333333332,0.0205761316872428,0.028985507246376812,0.08494208494208494,0.21621621621621623,14.537313432835822,0.23865698729582577,14.0,41.0,1.0,11.0,22.0,63.0,3.0,4.0,5.0,13.0,36.0,104.0,3.0,5.0,7.0,24.0,105.0,62.0,22.0,1.0,,,6.0,0.9722222222222222,0.34615384615384615,0.6,0.2916666666666667,0.34951456310679613,0.4369747899159664,0.1722689075630252,0.34146341463414637,0.34146341463414637,0.9285714285714286,0.2647058823529412,0.3492063492063492,0.3492063492063492,1.0,0.058823529411764705,0.23529411764705882,0.75,1.0,0.2391304347826087,0.2826086956521739,0.38461538461538464,0.3548387096774194,0.009523809523809525,24.69615384615385,1.0,,,,,,,2.0,3.0,,,,4.0,,,,,,0.18181818181818182,False,
