EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,PenaltyFG2M,PenaltyPoints,PtsPutbacks,HeaveAttempts,OffThreePtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyPointsPct,PenaltyAtRimFGM,SecondChanceFtPoints,PenaltyFtPoints,Fg3aBlocked,Corner3Assists,SelfOReb,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,StepOutOfBoundsTurnovers,Loose Ball Fouls,SecondChanceFg3Pct,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Travels,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,BlockedCorner3,Clear Path Fouls
101129,1610612745,Luther Head,Luther Head,101129,HOU,7566.0,126,9.0,235,238,16.0,29.0,25.0,473,11.0,17.0,1.0,1.0,5.0,14.0,2.0,4.0,16.0,1.0,2.0,16.0,32.0,4.0,18.0,5.0,49.0,222,1.0,1.0,1.0,2.0,3.0,2.0,12.0,20.0,9.0,3.0,16.0,4.0,3.0,9.0,4.0,13.0,4.0,4.0,1.0,4.0,30.0,1.0,5.0,7.0,12.0,1.0,13.0,5.0,2.0,3.0,4.0,4.0,4.0,2.0,5.0,4.0,1.0,1.0,7.0,1.0,4.0,2.0,2.0,1.0,1.0,2.0,2.0,16.0,0.375,0.375,0.75,0.2222222222222222,0.2222222222222222,0.5,1.0,0.44,0.5,0.45098039215686275,0.5,0.36,0.09375,0.17647058823529413,20.912547528517113,1.0,0.06422018348623854,0.011111111111111112,0.3125,0.096,0.008333333333333333,0.037037037037037035,0.12,0.05555555555555555,0.041666666666666664,0.26666666666666666,1.0,1.0,0.34,0.6470588235294118,0.7857142857142857,0.45454545454545453,0.02,0.28,0.35714285714285715,0.35714285714285715,0.2,0.04,0.32,0.25,0.25,0.75,0.5,0.2,0.4,0.7,0.25,0.5348320000000001,0.498,0.45895,0.0392156862745098,0.06060606060606061,0.04081632653061224,8.778125000000001,25.016666666666666,0.06808510638297872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101236,1610612745,Chuck Hayes,Chuck Hayes,101236,HOU,3320.0,55,15.0,107,108,27.0,27.0,15.0,215,2.0,3.0,,7.0,,,,,1.0,,,5.0,10.0,,1.0,1.0,11.0,102,2.0,3.0,,4.0,1.0,,6.0,4.0,,,,,1.0,2.0,2.0,4.0,2.0,,,2.0,10.0,3.0,,3.0,4.0,4.0,8.0,5.0,2.0,3.0,4.0,2.0,7.0,4.0,5.0,1.0,,,1.0,1.0,,1.0,,,,,,27.0,0.6,1.0,,,,0.5,0.6666666666666666,0.45454545454545453,0.6666666666666666,0.5,0.6666666666666666,0.09090909090909091,0.1,0.3333333333333333,14.634146341463415,0.5714285714285714,0.07317073170731707,0.07894736842105263,,0.06382978723404255,0.08,,0.07692307692307693,0.07142857142857142,0.07142857142857142,,,,0.2727272727272727,0.6666666666666666,1.0,0.5,0.6363636363636364,,,,,,0.09090909090909091,,,,,,,0.36363636363636365,,0.48153999999999997,0.45344999999999996,0.3954,0.09090909090909091,0.1,0.36363636363636365,6.14,54.7,0.2523364485981308,1.0,1.0,3.0,1.0,2.0,4.0,1.0,1.0,1.0,3.0,3.0,2.0,4.0,2.0,1.0,1.0,1.0,0.25,0.08333333333333333,0.16666666666666666,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.3333333333333333,1.0,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1503,1610612745,Tracy McGrady,Tracy McGrady,1503,HOU,30444.0,507,38.0,935,941,165.0,145.0,148.0,1876,26.0,50.0,10.0,22.0,63.0,151.0,,7.0,42.0,6.0,7.0,97.0,223.0,7.0,42.0,49.0,264.0,943,12.0,25.0,6.0,25.0,42.0,7.0,62.0,132.0,12.0,9.0,41.0,7.0,10.0,49.0,20.0,69.0,14.0,35.0,9.0,5.0,158.0,11.0,9.0,55.0,65.0,14.0,79.0,12.0,5.0,7.0,25.0,16.0,32.0,5.0,14.0,77.0,2.0,2.0,79.0,8.0,1.0,36.0,6.0,2.0,1.0,6.0,5.0,165.0,0.31958762886597936,0.3333333333333333,0.5714285714285714,0.16666666666666666,0.17073170731707318,0.4349775784753363,0.48,0.4056603773584906,0.3870967741935484,0.4414715719063545,0.4032258064516129,0.15849056603773584,0.04484304932735426,0.08,29.81981981981982,0.78125,0.13221153846153846,0.03038674033149171,0.10975609756097561,0.1285140562248996,0.028056112224448898,0.0625,0.1509433962264151,0.1346153846153846,0.12135922330097088,0.1323529411764706,,0.8333333333333334,0.18867924528301888,0.52,0.5652173913043478,0.2692307692307692,0.0830188679245283,0.569811320754717,0.41721854304635764,0.4228187919463087,0.3492063492063492,,0.15849056603773584,0.16666666666666666,0.17073170731707318,0.5714285714285714,0.1935483870967742,0.20408163265306123,0.14285714285714285,0.3471698113207547,0.17073170731707318,0.46552935606060597,0.4720480000000001,0.4544000000000001,0.1288135593220339,0.14342629482071714,0.0946969696969697,13.686995515695067,25.94285714285714,0.17647058823529413,6.0,9.0,8.0,16.0,36.0,8.0,1.0,3.0,1.0,1.0,7.0,9.0,1.0,36.0,0.38095238095238093,0.32653061224489793,0.33962264150943394,0.03125,0.021897810218978103,0.005780346820809248,0.06896551724137931,0.36363636363636365,0.4444444444444444,0.25,0.2903225806451613,0.6666666666666666,0.13636363636363635,6.0,1.0,4.0,1.0,6.0,4.0,3.0,3.0,3.0,2.0,4.0,3.0,2.0,3.0,0.023809523809523808,0.18181818181818182,0.013245033112582781,0.023809523809523808,0.03896103896103896,0.009259259259259259,0.02702702702702703,0.16666666666666666,0.6,0.045454545454545456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1747,1610612745,Rafer Alston,Rafer Alston,1747,HOU,24735.0,412,53.0,771,771,144.0,110.0,125.0,1542,15.0,37.0,5.0,38.0,14.0,44.0,8.0,25.0,73.0,7.0,13.0,50.0,119.0,28.0,81.0,20.0,204.0,759,2.0,11.0,8.0,16.0,13.0,16.0,12.0,88.0,72.0,12.0,73.0,25.0,5.0,47.0,11.0,58.0,6.0,21.0,7.0,19.0,127.0,3.0,9.0,39.0,48.0,4.0,52.0,16.0,11.0,5.0,18.0,15.0,26.0,7.0,25.0,17.0,,,25.0,,,9.0,5.0,3.0,,5.0,3.0,144.0,0.12,0.12,0.8571428571428571,0.345679012345679,0.345679012345679,0.42016806722689076,0.18181818181818182,0.46,0.42105263157894735,0.4811320754716981,0.42105263157894735,0.405,0.04201680672268908,0.13513513513513514,25.869565217391305,0.6923076923076923,0.11711711711711711,0.010135135135135136,0.1267605633802817,0.1188118811881188,0.009779951100244499,0.033707865168539325,0.11235955056179775,0.15476190476190477,0.1,0.10344827586206896,0.23076923076923078,0.6,0.185,0.40540540540540543,0.46875,0.26666666666666666,0.19,0.22,0.3181818181818182,0.3181818181818182,0.07142857142857142,0.04,0.365,0.3424657534246575,0.3424657534246575,0.84,0.3684210526315789,0.1724137931034483,0.4482758620689655,0.59,0.3424657534246575,0.50445475,0.546928125,0.49576724137931033,0.047619047619047616,0.0703125,0.0784313725490196,10.035294117647059,25.308641975308642,0.1867704280155642,2.0,5.0,21.0,7.0,29.0,,,1.0,,4.0,8.0,3.0,5.0,29.0,0.5384615384615384,0.39655172413793105,0.453125,,0.008849557522123894,,,0.5526315789473685,0.5526315789473685,0.047619047619047616,0.2631578947368421,0.4,0.14215686274509803,2.0,,6.0,,5.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,3.0,2.0,,,,,,0.011111111111111112,0.008771929824561403,,0.4,0.012195121951219513,3.0,1.0,1.0,3.0,4.0,2.0,4.0,3.0,1.0,1.0,0.5,0.1875,0.375,0.375,1.0,0.05263157894736842,0.5714285714285714,0.75,0.10344827586206896,0.3333333333333333,0.15384615384615385,,,,,,,,,,,,,True,,
87,1610612745,Dikembe Mutombo,Dikembe Mutombo,87,HOU,37141.0,619,51.0,1142,1149,195.0,173.0,172.0,2291,35.0,56.0,10.0,16.0,2.0,8.0,,,,,,43.0,80.0,,,32.0,118.0,1144,19.0,33.0,,54.0,13.0,,54.0,32.0,,,,,15.0,2.0,3.0,5.0,3.0,,,2.0,13.0,56.0,13.0,103.0,131.0,68.0,199.0,11.0,5.0,6.0,7.0,1.0,17.0,40.0,55.0,42.0,7.0,4.0,45.0,2.0,,23.0,48.0,36.0,12.0,48.0,29.0,195.0,0.627906976744186,0.9310344827586207,,,,0.5375,0.5757575757575758,0.5375,0.5757575757575758,0.5784313725490197,0.6,,0.1875,0.23214285714285715,8.860759493670887,0.4117647058823529,0.20077972709551656,0.12873563218390804,0.14285714285714285,0.19205298013245034,0.11467116357504216,0.20454545454545456,0.13385826771653545,0.21804511278195488,0.22529644268774704,0.15789473684210525,0.06666666666666667,0.6041666666666666,0.7,0.625,0.813953488372093,0.5714285714285714,0.2,0.1,0.25,0.25,1.0,,,,,,,0.7692307692307693,,0.7,,0.5260525,0.5462703703703704,0.5330923076923076,0.22772277227722773,0.22772277227722773,0.4576271186440678,3.405,,0.17075306479859895,18.0,28.0,6.0,8.0,22.0,28.0,,12.0,15.0,,10.0,6.0,3.0,22.0,0.6153846153846154,0.6153846153846154,0.6470588235294118,0.39473684210526316,0.0759493670886076,0.09405940594059406,0.13333333333333333,0.375,0.42857142857142855,0.8333333333333334,0.8484848484848485,0.6428571428571429,0.1864406779661017,6.0,16.0,6.0,,,1.0,,5.0,3.0,,1.0,,2.0,1.0,,0.125,,,0.09900990099009901,0.0625,0.045454545454545456,0.2222222222222222,0.6,,,,,,,,,,1.0,5.0,,,,,,,,,,,,2.0,3.0,1.0,2.0,10.0,,,,,,,,True,,
201166,1610612745,Aaron Brooks,Aaron Brooks,201166,HOU,2962.0,49,12.0,87,87,17.0,10.0,11.0,174,2.0,4.0,,1.0,2.0,2.0,1.0,5.0,10.0,,1.0,4.0,7.0,5.0,11.0,5.0,28.0,85,1.0,1.0,,2.0,2.0,1.0,2.0,6.0,12.0,3.0,10.0,5.0,1.0,4.0,,4.0,,1.0,1.0,2.0,8.0,,,3.0,3.0,1.0,4.0,1.0,,1.0,,,4.0,4.0,9.0,6.0,,,6.0,,,2.0,1.0,1.0,,1.0,,17.0,0.25,0.25,0.8,0.45454545454545453,0.45454545454545453,0.5714285714285714,1.0,0.6388888888888888,1.0,0.6666666666666666,1.0,0.6111111111111112,0.14285714285714285,0.25,25.510204081632654,,0.08108108108108109,,,0.06818181818181818,,,0.25,0.125,,,,,0.2222222222222222,0.5,0.6666666666666666,,0.05555555555555555,0.1111111111111111,1.0,1.0,0.5,0.05555555555555555,0.5555555555555556,0.5,0.5,0.8,,,0.3333333333333333,0.8333333333333334,0.5,0.5361583333333333,0.4477,0.41534999999999994,0.1,0.2222222222222222,0.07142857142857142,7.628571428571428,25.099999999999998,0.19540229885057472,1.0,1.0,,1.0,4.0,,,,,2.0,4.0,,2.0,4.0,0.5,0.3333333333333333,0.5,,,,,,,,1.0,1.0,0.14285714285714285,,,2.0,,,,2.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,,,,,,True,,
2203,1610612745,Shane Battier,Shane Battier,2203,HOU,28569.0,476,70.0,875,878,144.0,123.0,135.0,1753,10.0,19.0,2.0,25.0,4.0,9.0,31.0,14.0,34.0,4.0,9.0,21.0,53.0,25.0,65.0,18.0,135.0,881,4.0,10.0,11.0,17.0,9.0,15.0,24.0,18.0,75.0,,34.0,14.0,2.0,24.0,7.0,31.0,4.0,14.0,2.0,8.0,69.0,12.0,6.0,35.0,42.0,26.0,68.0,10.0,6.0,4.0,11.0,9.0,15.0,23.0,29.0,30.0,,6.0,27.0,3.0,6.0,11.0,8.0,8.0,,9.0,5.0,144.0,0.5714285714285714,0.631578947368421,1.0,0.38461538461538464,0.38461538461538464,0.39622641509433965,0.4,0.4957627118644068,0.40476190476190477,0.515748031496063,0.40476190476190477,0.5508474576271186,0.03773584905660377,0.10526315789473684,13.706563706563708,0.7333333333333333,0.08728179551122195,0.037383177570093455,0.0821917808219178,0.08649789029535865,0.05482456140350877,0.06451612903225806,0.07407407407407407,0.08163265306122448,0.09743589743589744,0.06666666666666667,0.15384615384615385,0.5555555555555556,0.16101694915254236,0.5263157894736842,0.5882352941176471,0.7,0.211864406779661,0.07627118644067797,0.4444444444444444,0.4444444444444444,0.5,0.2627118644067797,0.288135593220339,0.4117647058823529,0.42424242424242425,1.0,0.19047619047619047,0.08333333333333333,0.375,0.711864406779661,0.4117647058823529,0.5233728813559322,0.5232533333333333,0.5148770833333334,0.0873015873015873,0.18032786885245902,0.1259259259259259,7.475471698113209,24.452307692307695,0.16457142857142856,2.0,5.0,7.0,2.0,19.0,4.0,,13.0,1.0,2.0,4.0,2.0,2.0,19.0,0.2222222222222222,0.3333333333333333,0.3269230769230769,0.034482758620689655,0.0962962962962963,0.02040816326530612,0.13793103448275862,0.28,0.28,0.42857142857142855,0.23809523809523808,0.4,0.14074074074074075,1.0,,3.0,1.0,3.0,7.0,,2.0,,,1.0,,,1.0,0.015384615384615385,,,0.029411764705882353,0.037037037037037035,0.08490566037735849,0.10144927536231885,,0.5,,11.0,7.0,2.0,6.0,1.0,2.0,3.0,4.0,1.0,,0.2727272727272727,0.26666666666666666,0.3548387096774194,0.3548387096774194,1.0,0.3333333333333333,0.25,1.0,0.25,0.3333333333333333,0.2222222222222222,1.0,,,,,1.0,0.041666666666666664,2.0,1.0,1.0,0.2857142857142857,1.0,True,,
1719,1610612745,Bonzi Wells,Bonzi Wells,1719,HOU,4743.0,79,-26.0,142,146,27.0,44.0,22.0,288,5.0,13.0,3.0,7.0,4.0,13.0,,1.0,1.0,,1.0,11.0,33.0,1.0,1.0,8.0,33.0,146,1.0,3.0,,2.0,4.0,1.0,14.0,8.0,,3.0,1.0,1.0,3.0,3.0,2.0,5.0,2.0,3.0,,,12.0,2.0,,13.0,15.0,4.0,19.0,1.0,1.0,,3.0,1.0,5.0,5.0,8.0,13.0,1.0,2.0,11.0,1.0,,6.0,4.0,3.0,1.0,5.0,1.0,27.0,0.6363636363636364,0.7,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.36764705882352944,0.3333333333333333,0.4230769230769231,0.3333333333333333,0.029411764705882353,0.09090909090909091,0.07692307692307693,26.506024096385545,0.6,0.21666666666666667,0.030303030303030304,,0.18309859154929578,0.05194805194805195,0.045454545454545456,0.09090909090909091,0.35714285714285715,0.2,,,0.2,0.38235294117647056,0.38461538461538464,0.4166666666666667,0.8,0.20588235294117646,0.38235294117647056,0.3076923076923077,0.3333333333333333,0.5,,0.029411764705882353,1.0,1.0,,,0.6,0.2,0.4117647058823529,1.0,0.4704308823529412,0.5743333333333333,0.46502999999999994,0.15384615384615385,0.15789473684210525,0.06060606060606061,9.475757575757576,25.5,0.19014084507042253,1.0,3.0,2.0,2.0,7.0,2.0,,2.0,2.0,2.0,2.0,2.0,,7.0,0.5,0.7,0.7,0.25,0.18181818181818182,0.034482758620689655,,0.2857142857142857,0.3333333333333333,0.5,1.0,0.3333333333333333,0.21212121212121213,1.0,,,,,,,,,,,,,,,0.14285714285714285,0.07692307692307693,,,0.2,,,0.3333333333333333,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,True,,
2229,1610612745,Mike James,Mike James,2229,HOU,3386.0,56,-16.0,103,108,31.0,31.0,16.0,211,2.0,6.0,3.0,7.0,1.0,11.0,,1.0,4.0,1.0,2.0,6.0,24.0,1.0,4.0,1.0,16.0,109,,3.0,1.0,,9.0,2.0,2.0,10.0,3.0,,4.0,1.0,,6.0,1.0,7.0,1.0,1.0,1.0,4.0,15.0,1.0,1.0,3.0,5.0,1.0,6.0,2.0,1.0,1.0,2.0,2.0,3.0,5.0,7.0,4.0,,,1.0,,1.0,,,,,,,31.0,0.16666666666666666,0.16666666666666666,1.0,0.25,0.25,0.25,,0.26785714285714285,,0.26785714285714285,,0.14285714285714285,,,25.833333333333336,0.6666666666666666,0.06976744186046512,0.023255813953488372,0.16666666666666666,0.08163265306122448,0.018867924528301886,0.07142857142857142,,0.08333333333333333,0.09090909090909091,0.2,,,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.5,0.25,0.39285714285714285,0.09090909090909091,0.09090909090909091,,,0.14285714285714285,0.25,0.25,1.0,0.25,0.2727272727272727,0.18181818181818182,0.35714285714285715,0.25,0.4514017857142857,0.56735,0.4362409090909091,,,,12.320833333333333,26.5,0.30097087378640774,,2.0,3.0,1.0,2.0,,,,1.0,,1.0,,2.0,2.0,0.1111111111111111,0.09090909090909091,0.09090909090909091,0.14285714285714285,,,,0.42857142857142855,0.42857142857142855,,0.5,,0.125,1.0,,,,,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,True,,
1517,1610612745,Bobby Jackson,Bobby Jackson,1517,HOU,7974.0,133,17.0,240,243,26.0,32.0,29.0,483,5.0,7.0,,6.0,9.0,26.0,6.0,5.0,15.0,3.0,1.0,18.0,39.0,8.0,21.0,4.0,64.0,244,2.0,4.0,3.0,10.0,4.0,1.0,16.0,20.0,21.0,3.0,15.0,5.0,2.0,14.0,5.0,19.0,5.0,10.0,,4.0,43.0,,,13.0,13.0,2.0,15.0,4.0,1.0,3.0,3.0,3.0,7.0,3.0,8.0,3.0,,,6.0,,2.0,2.0,1.0,1.0,,1.0,,26.0,0.4444444444444444,0.47058823529411764,0.875,0.38095238095238093,0.38095238095238093,0.46153846153846156,0.5,0.5,0.7142857142857143,0.5080645161290323,0.7142857142857143,0.35,0.05128205128205128,0.2857142857142857,25.274725274725274,0.42857142857142855,0.10317460317460317,,,0.09558823529411764,0.01694915254237288,,0.08,0.05263157894736842,0.14285714285714285,,,,0.11666666666666667,0.7142857142857143,1.0,0.2,0.1,0.43333333333333335,0.34615384615384615,0.34615384615384615,0.5555555555555556,0.1,0.25,0.3333333333333333,0.3333333333333333,0.8,0.42857142857142855,,0.2,0.4666666666666667,0.3333333333333333,0.4830372881355932,0.407925,0.3943,0.03225806451612903,0.04878048780487805,0.15625,14.125641025641029,26.22857142857143,0.10833333333333334,1.0,1.0,4.0,1.0,2.0,2.0,,2.0,,2.0,4.0,,1.0,2.0,0.25,0.2,0.2,,0.07142857142857142,,,0.6666666666666666,0.6666666666666666,0.5,0.14285714285714285,1.0,0.03125,,,,,,,1.0,,1.0,,,,,,,,,,,0.08333333333333333,,,,,3.0,,,,2.0,,2.0,,,,0.6666666666666666,,0.5,0.5,1.0,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,True,,
