EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Travels,OffShortMidRangeReboundPct,PenaltyAtRimFGM,PtsUnassisted3s,Corner3Assists,ShortMidRangeAssists,FTDefRebounds,BadPassSteals,BadPassTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls Drawn,DefFTReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangePctAssisted,PenaltyAtRimAccuracy,FTOffRebounds,SecondChanceTurnovers,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,BadPassOutOfBoundsTurnovers,LongMidRangePctBlocked,Offensive Fouls,on,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,BlockedShortMidRange,3SecondViolations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,HeaveMakes,Clear Path Fouls,Corner3PctBlocked
101150,1610612755,Lou Williams,Lou Williams,101150,PHI,3721.0,62,5.0,119,119,48.0,53,19,238,6.0,11.0,2.0,2.0,2.0,2.0,3.0,3.0,5.0,1.0,2.0,1.0,1.0,2.0,7.0,2.0,5.0,11.0,19,3.0,9.0,12.0,43.0,122,2.0,3.0,4.0,2.0,5.0,3.0,6.0,2.0,15.0,6.0,16.0,9.0,2.0,7.0,2.0,1.0,7.0,2.0,9.0,2.0,4.0,3.0,20.0,1.0,1.0,6.0,4.0,10.0,2.0,12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,10.0,1.0,12.0,2.0,6.0,1.0,15.0,48.0,1.0,0.2727272727272727,0.3,1.0,0.3333333333333333,0.5,0.3333333333333333,0.5789473684210527,0.6666666666666666,0.4,0.5535714285714286,0.6666666666666666,0.5909090909090909,0.6515151515151515,0.6666666666666666,0.625,0.32142857142857145,0.05263157894736842,0.09090909090909091,24.475524475524477,0.5,0.12121212121212122,0.024390243902439025,0.25,0.0625,0.17543859649122806,0.03508771929824561,0.058823529411764705,0.08333333333333333,0.1,0.21428571428571427,0.3,0.08333333333333333,0.39285714285714285,0.5454545454545454,0.6,0.5,0.10714285714285714,0.6666666666666666,0.6666666666666666,0.17857142857142858,0.6,0.6,0.07142857142857142,0.5,0.5,1.0,0.25,0.2857142857142857,0.2857142857142857,1.0,0.6666666666666666,1.0,0.5,0.18181818181818182,0.09090909090909091,1.0,0.45454545454545453,0.4,0.7142857142857143,0.2857142857142857,0.4796946428571428,0.5777,0.4550272727272727,0.1875,0.2608695652173913,0.09302325581395349,0.3488372093023256,6.663157894736842,25.899999999999995,0.40336134453781514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101183,1610612755,Shavlik Randolph,Shavlik Randolph,101183,PHI,119.0,2,-3.0,3,2,,2,2,5,,1.0,,1.0,,,1.0,,,,,,,,,,,,2,,,,,5,,2.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,2.0,1.0,1.0,,,,2.0,2.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.857142857142854,,,0.25,,1.0,,0.4,,1.0,,,,,0.5,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,0.5,,0.5425,0.7517,,,,,,2.5,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200760,1610612755,Rodney Carney,Rodney Carney,200760,PHI,2474.0,41,9.0,79,81,45.0,39,13,160,3.0,4.0,1.0,1.0,2.0,1.0,2.0,2.0,7.0,,1.0,,1.0,1.0,3.0,,1.0,6.0,13,1.0,4.0,2.0,17.0,75,1.0,2.0,2.0,2.0,4.0,,2.0,1.0,5.0,4.0,8.0,,2.0,3.0,1.0,,4.0,1.0,5.0,,2.0,1.0,11.0,1.0,2.0,2.0,4.0,8.0,3.0,11.0,3.0,2.0,,1.0,,,,1.0,,4.0,,5.0,1.0,3.0,,5.0,45.0,,0.3333333333333333,0.4,,0.25,,0.25,0.46153846153846156,0.5,0.5,0.4411764705882353,0.5,0.3333333333333333,0.4473684210526316,0.5,0.35714285714285715,0.23529411764705882,,,21.05263157894737,1.0,0.21052631578947367,0.07142857142857142,0.125,0.1111111111111111,0.17142857142857143,0.08108108108108109,0.125,,0.2,0.2222222222222222,0.07142857142857142,0.3,0.23529411764705882,0.75,0.75,0.3333333333333333,0.11764705882352941,0.5,0.5,0.4117647058823529,0.2857142857142857,0.2857142857142857,0.058823529411764705,,,,0.17647058823529413,0.3333333333333333,0.3333333333333333,,0.5,1.0,,0.3333333333333333,0.16666666666666666,,0.16666666666666666,,0.47058823529411764,0.3333333333333333,0.5107823529411765,0.3652,0.5730583333333333,0.15789473684210525,0.2,0.11764705882352941,0.29411764705882354,11.930769230769231,25.8,0.569620253164557,,0.16666666666666666,2.0,3.0,1.0,1.0,2.0,2.0,1.0,2.0,4.0,1.0,1.0,0.2857142857142857,0.3333333333333333,0.2,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200811,1610612755,Lou Amundson,Lou Amundson,200811,PHI,3842.0,64,1.0,124,124,48.0,57,19,248,7.0,12.0,2.0,4.0,8.0,1.0,4.0,,,,,,,,,,,8.0,16,,,2.0,18.0,126,2.0,4.0,4.0,5.0,8.0,,,1.0,11.0,12.0,4.0,,,,,2.0,,,,,,,,,6.0,1.0,2.0,5.0,7.0,12.0,,1.0,,2.0,,,1.0,2.0,1.0,7.0,1.0,7.0,1.0,4.0,,11.0,48.0,,0.75,0.75,,,,,0.5,0.5,0.625,0.5,0.5,0.625,0.47368421052631576,0.4,0.6111111111111112,,0.125,0.16666666666666666,14.18918918918919,1.0,0.058823529411764705,0.13636363636363635,0.041666666666666664,,0.05172413793103448,0.1,0.23529411764705882,,,0.06666666666666667,0.05,,0.75,0.5833333333333334,0.7,0.7142857142857143,0.25,0.25,0.25,,,,,,,,,,,,1.0,0.5,,1.0,,,,,0.75,,0.52991875,0.5686749999999999,0.6077874999999999,0.21052631578947367,0.21052631578947367,0.2222222222222222,0.6111111111111112,2.33125,,0.3870967741935484,,,5.0,,,,2.0,1.0,1.0,8.0,13.0,,1.0,0.2222222222222222,,0.1111111111111111,,,0.625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.3333333333333333,0.1,1.0,1.0,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2584,1610612755,Willie Green,Willie Green,2584,PHI,755.0,13,-12.0,22,20,,11,4,42,,1.0,,,,1.0,1.0,,,,1.0,,,1.0,2.0,,,1.0,2,1.0,3.0,,5.0,32,,,,,,,,,,,2.0,3.0,,2.0,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.5,,,0.5,,,0.5,,,0.6,,,21.428571428571427,1.0,,,0.5,,0.14285714285714285,,,,,,,,0.2,,,,0.2,1.0,1.0,,,,0.2,,,,0.4,0.5,0.5,1.0,,,,,,,,,0.8,0.5,0.47841000000000006,0.3108,,,,,,5.05,25.46666666666667,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1563,1610612755,Kevin Ollie,Kevin Ollie,1563,PHI,1374.0,23,6.0,44,44,15.0,15,10,88,,1.0,,,,,1.0,,3.0,,,,,,,,,,5,,,,,44,,1.0,,,2.0,,,,,,,,,,,,2.0,1.0,3.0,,2.0,,7.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,15.0,,,,,,,,,,,,,,,,,,,,9.09090909090909,,,0.06666666666666667,,,,0.045454545454545456,,,,,,0.2,0.2,,,,0.2,,,0.6,,,,,,,,,,,,,,,,,,,0.2,,0.43654000000000004,0.4555,0.3658,,,,,11.719999999999999,,0.3409090909090909,,,,,1.0,,,,,1.0,3.0,,1.0,,,,,,,,,,,,,,,,0.1111111111111111,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201152,1610612755,Thaddeus Young,Thaddeus Young,201152,PHI,2199.0,37,24.0,74,75,31.0,31,10,149,2.0,5.0,1.0,4.0,2.0,1.0,1.0,1.0,5.0,,1.0,,1.0,1.0,1.0,,,4.0,11,1.0,2.0,1.0,12.0,67,1.0,4.0,2.0,3.0,5.0,,1.0,1.0,7.0,6.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,3.0,5.0,2.0,1.0,,13.0,2.0,3.0,4.0,3.0,8.0,5.0,13.0,,2.0,1.0,1.0,1.0,,1.0,2.0,,2.0,,2.0,,,1.0,7.0,31.0,1.0,0.75,1.0,1.0,0.5,,0.5,0.36363636363636365,0.25,0.6,0.4230769230769231,0.25,0.5,0.42857142857142855,0.25,0.5,0.15384615384615385,0.09090909090909091,,18.181818181818183,0.5,0.13636363636363635,0.12,0.2857142857142857,0.25,0.19444444444444445,0.15151515151515152,0.09090909090909091,0.4,0.25,0.125,0.16666666666666666,,0.38461538461538464,0.4,0.4,0.5,0.07692307692307693,1.0,1.0,0.38461538461538464,0.2,0.25,0.07692307692307693,,,,0.07692307692307693,1.0,1.0,1.0,1.0,0.25,,0.3333333333333333,0.16666666666666666,,,,0.5384615384615384,1.0,0.5135615384615384,0.56125,0.5123083333333334,,,0.16666666666666666,0.5833333333333334,8.8,24.85,0.4189189189189189,,0.3333333333333333,1.0,,1.0,1.0,1.0,1.0,,1.0,3.0,,,0.25,,,1.0,1.0,0.5,,1.0,,,,,,,,0.09090909090909091,,1.0,,,,1.0,0.2,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201160,1610612755,Jason Smith,Jason Smith,201160,PHI,2271.0,38,3.0,73,73,35.0,36,9,146,2.0,3.0,1.0,1.0,2.0,,,3.0,6.0,,,,,1.0,2.0,1.0,1.0,5.0,9,1.0,2.0,1.0,14.0,67,1.0,3.0,2.0,3.0,5.0,1.0,1.0,1.0,10.0,6.0,4.0,3.0,2.0,2.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,,2.0,2.0,4.0,8.0,2.0,10.0,,1.0,,5.0,2.0,,5.0,7.0,2.0,1.0,,2.0,,1.0,,10.0,35.0,,0.6,0.75,1.0,0.5,1.0,0.5,0.5555555555555556,0.3333333333333333,0.6,0.5909090909090909,0.25,0.75,0.5833333333333334,0.25,0.7142857142857143,0.18181818181818182,0.1111111111111111,,22.89156626506024,0.7142857142857143,0.19047619047619047,0.08695652173913043,0.1111111111111111,,0.15384615384615385,0.0625,0.2,,0.5,0.1,0.13333333333333333,,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,,,,0.5454545454545454,0.5,0.6,,,,,0.18181818181818182,0.5,0.5,1.0,0.25,1.0,,0.3333333333333333,,,0.16666666666666666,1.0,0.45454545454545453,0.5,0.43822727272727274,0.458675,0.42105,0.08333333333333333,0.1,0.14285714285714285,0.7142857142857143,12.211111111111112,25.7,0.4794520547945205,,,1.0,,,,2.0,1.0,,2.0,5.0,,,0.3333333333333333,,0.14285714285714285,,0.6666666666666666,0.5,,,,,,,1.0,1.0,,,,,1.0,1.0,0.25,,0.16666666666666666,2.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2738,1610612755,Andre Iguodala,Andre Iguodala,2738,PHI,1244.0,21,-9.0,42,41,9.0,24,2,83,1.0,2.0,,,1.0,,,1.0,3.0,2.0,2.0,,,1.0,1.0,,,2.0,5,3.0,3.0,,13.0,51,,,,,1.0,,,,,,4.0,9.0,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,,,2.0,2.0,5.0,,5.0,,1.0,1.0,1.0,1.0,,,2.0,,,,,,,,,9.0,,,,1.0,1.0,,1.0,0.4,,,0.8125,,,0.8125,,,0.375,0.2,0.5,22.727272727272727,0.5,0.15384615384615385,,0.3333333333333333,,0.21052631578947367,,,,0.25,0.14285714285714285,0.4,,0.25,0.5,1.0,,,,,0.375,0.3333333333333333,0.3333333333333333,0.25,1.0,1.0,1.0,0.125,1.0,1.0,1.0,,,,1.0,,,,,0.625,1.0,0.4757,,0.4139,,,,,11.620000000000001,24.433333333333334,0.21428571428571427,,,,,,,1.0,,1.0,1.0,2.0,,,0.2,,,,,,,,,,,,,1.0,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2594,1610612755,Kyle Korver,Kyle Korver,2594,PHI,971.0,16,-9.0,33,32,6.0,11,5,65,,,,,,,,,1.0,,,,,1.0,5.0,,,,1,1.0,5.0,,3.0,29,,,,,,,,,,,,,,5.0,1.0,,,,,,,,,,,,1.0,2.0,,2.0,,,,2.0,,,1.0,2.0,,,,,,,,,6.0,,,,,0.2,,0.2,,,,0.25,,,0.25,,,0.8333333333333334,,,20.51282051282051,1.0,0.125,,,,0.06666666666666667,,,,,0.3333333333333333,,,,,,,,,,0.16666666666666666,,,,,,,0.8333333333333334,0.2,0.2,,,,,,,,,,0.8333333333333334,0.2,0.491325,,,,,,,17.8,26.119999999999997,0.18181818181818182,,,,3.0,,,1.0,,1.0,3.0,3.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
