EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,Fouls,FoulsDrawn,Offensive Fouls Drawn,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,3SecondViolations,OffensiveGoaltends,Clear Path Fouls,on,BlockedCorner3
136,1610612738,P.J. Brown,P.J. Brown,136,BOS,1135.0,19,1,33,36,5.0,13,2,69,1.0,3.0,1.0,1.0,1.0,1.0,4,2,38,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,3,4,1.0,5,1.0,1.0,2,1.0,1.0,5.0,0.25,1.0,0.25,1.0,0.25,1.0,0.25,0.3333333333333333,11.11111111111111,0.3,0.1,0.125,0.2222222222222222,0.07142857142857142,0.5,0.3333333333333333,0.25,0.3333333333333333,0.14285714285714285,0.75,0.3333333333333333,0.5,0.25,1.0,1.0,0.75,0.53325,0.5005,1.0,4.8500000000000005,0.15151515151515152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,122877.0,2048,670,3880,3848,1049.0,1055,440,7728,148.0,241.0,17.0,23.0,150.0,233.0,453,1048,3748,23.0,34.0,119.0,314.0,14.0,41.0,210.0,258.0,114.0,564.0,28.0,60.0,173,250,38.0,288,74.0,32.0,141,264.0,19.0,1049.0,0.5143487858719646,0.6764705882352942,0.5478502080443828,0.6791044776119403,0.6047729918509895,0.73125,0.09050772626931568,0.14522821576763487,22.776126229133318,0.12392550143266476,0.023178807947019868,0.12295081967213115,0.12367303609341826,0.02195121951219512,0.00946372239747634,0.09571788413098237,0.12090680100755667,0.14451827242524917,0.11830985915492957,0.3342579750346741,0.6141078838174274,0.7184466019417476,0.20804438280166435,0.34328358208955223,0.7391304347826086,0.7059639389736477,0.5253897916666667,0.5335622641509434,0.11354961832061068,7.689183222958056,0.270360824742268,40.0,65.0,22.0,62.0,63.0,14.0,32.0,1.0,5.0,3.0,5.0,94.0,236.0,14.0,28.0,25.0,63.0,108.0,268.0,258.0,15.0,33.0,28.0,63.0,126.0,28.0,68.0,124.0,334.0,152.0,291.0,33.0,1.0,235.0,94.0,3.0,48.0,35.0,13.0,20.0,76.0,8.0,2.0,17.0,7.0,42.0,78.0,22.0,44.0,60.0,6.0,34.0,1.0,15.0,138.0,8.0,31.0,75.0,8.0,13.0,10.0,314.0,27.0,1.0,10.0,127.0,2.0,37.0,24.0,2.0,2.0,14.0,6.0,4.0,26.0,16.0,2.0,2.0,334.0,12.0,35.0,0.3261802575107296,0.336283185840708,0.8981481481481481,0.40298507462686567,0.45454545454545453,0.4117647058823529,0.4044943820224719,0.5,0.5412371134020618,0.6354961832061069,0.37170596393897365,0.011194029850746268,0.06451612903225806,0.013333333333333334,0.0625,0.00423728813559322,0.5652173913043478,0.1297709923664122,0.017699115044247787,0.018518518518518517,0.04589371980676329,0.012578616352201259,0.01524390243902439,0.028846153846153848,0.13533834586466165,0.02108433734939759,0.6153846153846154,0.32432432432432434,0.08599167822468794,0.3548387096774194,0.3793103448275862,0.3181818181818182,0.42,0.42567567567567566,0.3333333333333333,0.044382801664355064,0.4375,0.4666666666666667,1.0,0.3273231622746186,0.3983050847457627,0.4,0.8829787234042553,0.35294117647058826,0.07462686567164178,0.2,1.0,0.417910447761194,0.5,0.7857142857142857,0.33505154639175255,0.6153846153846154,0.02577319587628866,0.6,0.3247422680412371,0.3968253968253968,0.4,0.5031948186528498,0.15693430656934307,0.22965641952983726,0.007434944237918215,0.3187022900763359,25.151119402985074,,,,True,
1899,1610612738,James Posey,James Posey,1899,BOS,37182.0,620,132,1181,1152,444.0,453,131,2333,19.0,35.0,3.0,7.0,6.0,20.0,44,187,1181,4.0,9.0,21.0,10.0,4.0,4.0,19.0,30.0,10.0,71.0,7.0,26.0,63,104,9.0,113,18.0,8.0,78,53.0,13.0,444.0,0.45454545454545453,0.4444444444444444,0.5346153846153846,0.5666666666666667,0.5993589743589743,0.6176470588235294,0.09090909090909091,0.11428571428571428,12.725903614457833,0.1640625,0.020289855072463767,0.1452513966480447,0.15808170515097691,0.017543859649122806,0.00980392156862745,0.13934426229508196,0.15789473684210525,0.18562874251497005,0.14049586776859505,0.2692307692307692,0.5428571428571428,0.6129032258064516,0.046153846153846156,0.4666666666666667,0.42857142857142855,0.9307692307692308,0.5512701550387598,0.5293937500000001,0.11229946524064172,3.859090909090909,0.37595258255715497,4.0,9.0,,3.0,1.0,8.0,29.0,2.0,4.0,2.0,11.0,25.0,57.0,1.0,2.0,12.0,21.0,33.0,86.0,48.0,3.0,6.0,4.0,4.0,12.0,14.0,32.0,24.0,74.0,30.0,96.0,3.0,1.0,56.0,25.0,,11.0,4.0,7.0,1.0,8.0,2.0,,15.0,1.0,10.0,11.0,1.0,10.0,5.0,,1.0,,,16.0,,4.0,35.0,6.0,4.0,8.0,54.0,2.0,1.0,,15.0,1.0,13.0,8.0,,,4.0,2.0,2.0,8.0,5.0,,,74.0,12.0,10.0,0.75,0.8333333333333334,0.9696969696969697,0.38372093023255816,0.5,0.4375,0.38823529411764707,0.3333333333333333,0.5681818181818182,0.6379310344827587,0.6615384615384615,,,,,,0.6875,0.30612244897959184,,0.011904761904761904,0.032,0.01694915254237288,,0.03333333333333333,0.15517241379310345,0.014084507042253521,0.625,0.7894736842105263,0.023076923076923078,,,,0.16666666666666666,0.16666666666666666,,0.2230769230769231,0.27586206896551724,0.27586206896551724,1.0,0.43846153846153846,0.43859649122807015,0.43859649122807015,0.96,0.3333333333333333,0.26666666666666666,0.5,1.0,0.13333333333333333,0.5,1.0,0.20454545454545456,0.4444444444444444,0.25,0.18181818181818182,0.4772727272727273,0.5714285714285714,0.44642857142857145,0.5444220930232557,0.11188811188811189,0.2631578947368421,0.011627906976744186,0.39572192513368987,24.722093023255812,,,,True,
200765,1610612738,Rajon Rondo,Rajon Rondo,200765,BOS,102260.0,1704,506,3222,3219,782.0,854,360,6441,131.0,229.0,13.0,23.0,157.0,244.0,495,556,3139,22.0,43.0,53.0,256.0,18.0,41.0,200.0,296.0,86.0,688.0,30.0,48.0,109,163,55.0,218,96.0,56.0,140,119.0,8.0,782.0,0.49292929292929294,0.5116279069767442,0.49105367793240556,0.5,0.5054545454545455,0.5196078431372549,0.08282828282828283,0.1222707423580786,18.00385993934381,0.09308283518360376,0.029296875,0.12060301507537688,0.10006373486297004,0.03923019985196151,0.04182509505703422,0.06666666666666667,0.08982035928143713,0.11242603550295859,0.12110726643598616,0.4552683896620278,0.5720524017467249,0.6517412935323383,0.3121272365805169,0.5227272727272727,0.5652173913043478,0.4711729622266402,0.5023637450199202,0.4797571428571429,0.09532374100719425,8.0789898989899,0.24270639354438237,33.0,58.0,39.0,109.0,74.0,1.0,4.0,,1.0,,1.0,1.0,4.0,,,1.0,3.0,2.0,8.0,62.0,,1.0,9.0,57.0,118.0,1.0,4.0,32.0,149.0,232.0,6.0,,,4.0,1.0,,96.0,68.0,28.0,21.0,93.0,23.0,2.0,6.0,8.0,40.0,48.0,18.0,34.0,55.0,9.0,14.0,1.0,5.0,103.0,10.0,31.0,50.0,4.0,15.0,3.0,110.0,16.0,,,47.0,,16.0,5.0,1.0,1.0,2.0,1.0,2.0,6.0,4.0,,,149.0,20.0,15.0,0.47540983606557374,0.49361702127659574,1.0,0.25,,0.25,0.25,0.4830508474576271,0.47950819672131145,0.49337748344370863,0.015904572564612324,,0.09174311926605505,0.01910828025477707,,,0.46601941747572817,0.05217391304347826,0.021052631578947368,0.07033639143730887,0.030726256983240222,0.019851116625310174,0.08494208494208494,0.014705882352941176,0.11926605504587157,0.0380952380952381,0.6666666666666666,0.3969465648854962,0.21669980119284293,0.3577981651376147,0.3939393939393939,0.38461538461538464,0.4713375796178344,0.4805194805194805,0.6621621621621622,0.007952286282306162,0.25,0.25,1.0,0.007952286282306162,0.25,0.25,1.0,0.07692307692307693,0.022727272727272728,,,,,,0.47540983606557374,0.5689655172413793,0.00819672131147541,,0.02459016393442623,0.3333333333333333,0.25,0.49311611570247943,0.08801498127340825,0.08935361216730038,,0.26798561151079137,25.5875,1.0,,,True,
708,1610612738,Kevin Garnett,Kevin Garnett,708,BOS,139692.0,2328,737,4410,4373,1188.0,1280,491,8783,183.0,257.0,36.0,54.0,419.0,534.0,979,1337,4266,65.0,101.0,161.0,346.0,58.0,30.0,172.0,244.0,122.0,560.0,88.0,115.0,349,520,135.0,655,100.0,26.0,163,265.0,6.0,1188.0,0.5454545454545454,0.6435643564356436,0.5393939393939394,0.6435643564356436,0.5818815331010453,0.6652892561983471,0.030643513789581207,0.07782101167315175,25.91770875352965,0.21731008717310088,0.06484893146647015,0.20390070921985815,0.21382488479262673,0.06922660897782586,0.06611570247933884,0.16702819956616052,0.24498886414253898,0.23275862068965517,0.20595533498759305,0.2595959595959596,0.7120622568093385,0.7721518987341772,0.42323232323232324,0.5346534653465347,0.6666666666666666,0.27070707070707073,0.4526319289340102,0.48268395061728386,0.12041884816753927,11.181613891726254,0.2693877551020408,52.0,73.0,151.0,303.0,200.0,,,,,,,,11.0,,,,7.0,,11.0,269.0,,,31.0,121.0,217.0,,7.0,103.0,345.0,722.0,,,3.0,8.0,,,72.0,51.0,21.0,15.0,35.0,40.0,7.0,56.0,21.0,74.0,55.0,19.0,38.0,83.0,4.0,17.0,1.0,24.0,138.0,9.0,35.0,70.0,10.0,29.0,11.0,336.0,18.0,,2.0,143.0,,33.0,87.0,2.0,2.0,61.0,1.0,25.0,89.0,53.0,9.0,11.0,345.0,20.0,30.0,0.6760299625468165,0.7148514851485148,,,,,,0.5576036866359447,0.5401785714285714,0.6052631578947368,0.011111111111111112,,0.026402640264026403,0.00477326968973747,,,0.39855072463768115,0.35668789808917195,0.05185185185185185,0.08130081300813008,0.0767590618336887,0.05333333333333334,0.07547169811320754,0.09917355371900827,0.19875776397515527,0.050239234449760764,0.5955056179775281,0.73224043715847,0.30606060606060603,0.49834983498349833,0.511864406779661,0.3841059602649007,0.477326968973747,0.47961630695443647,0.845,,,,,0.011111111111111112,,,,0.2222222222222222,,,,,,,0.32589285714285715,0.7123287671232876,,,0.03125,,,0.45157100456621013,0.12825112107623318,0.12952898550724637,,0.2580403889304413,35.75454545454546,4.0,1.0,,True,
2067,1610612738,Eddie House,Eddie House,2067,BOS,32698.0,545,222,1073,1009,375.0,400,119,2082,2.0,10.0,,1.0,52.0,29.0,68,207,1010,2.0,3.0,28.0,22.0,,2.0,33.0,46.0,16.0,105.0,2.0,17.0,37,55,4.0,59,19.0,10.0,51,14.0,4.0,375.0,0.4264705882352941,0.6666666666666666,0.5482954545454546,0.9333333333333333,0.5659340659340659,0.9333333333333333,0.029411764705882353,0.1,17.083333333333332,0.09946236559139784,0.007042253521126761,0.11805555555555555,0.10465116279069768,0.009174311926605505,0.011363636363636364,0.06896551724137931,0.10526315789473684,0.11801242236024845,0.11,0.056818181818181816,0.2,0.2222222222222222,0.29545454545454547,0.06666666666666667,,0.6704545454545454,0.5047093749999999,0.5555700000000001,0.13526570048309178,15.950000000000003,0.3494874184529357,1.0,2.0,2.0,6.0,25.0,23.0,47.0,5.0,5.0,9.0,17.0,22.0,61.0,3.0,7.0,4.0,18.0,45.0,108.0,14.0,8.0,12.0,,6.0,19.0,13.0,35.0,12.0,63.0,36.0,135.0,,,61.0,22.0,,13.0,7.0,6.0,8.0,9.0,2.0,,1.0,,9.0,13.0,3.0,7.0,10.0,4.0,6.0,1.0,1.0,23.0,1.0,6.0,19.0,2.0,,,15.0,1.0,,2.0,2.0,,5.0,5.0,2.0,2.0,3.0,1.0,1.0,7.0,3.0,,,63.0,12.0,5.0,0.6206896551724138,0.6206896551724138,1.0,0.4166666666666667,0.6666666666666666,0.37142857142857144,0.4166666666666667,0.3157894736842105,0.4722222222222222,0.525,0.6136363636363636,,,0.019230769230769232,,,0.5652173913043478,0.023255813953488372,,0.013157894736842105,,0.010416666666666666,0.019417475728155338,,0.13636363636363635,,0.42857142857142855,1.0,0.03409090909090909,0.3333333333333333,0.3333333333333333,,0.4807692307692308,0.49019607843137253,0.64,0.26704545454545453,0.48936170212765956,0.48936170212765956,1.0,0.3465909090909091,0.36065573770491804,0.36065573770491804,1.0,,0.3333333333333333,1.0,1.0,0.4666666666666667,0.42857142857142855,1.0,0.037037037037037035,0.5,0.3148148148148148,0.5294117647058824,0.3333333333333333,0.2222222222222222,0.36065573770491804,0.5022314814814814,0.011299435028248588,0.028985507246376812,,0.30434782608695654,24.30740740740741,,,,True,
208,1610612738,Sam Cassell,Sam Cassell,208,BOS,5520.0,92,35,171,170,77.0,96,16,341,,,,,18.0,10.0,22,40,166,,1.0,3.0,10.0,,1.0,9.0,13.0,3.0,30.0,,1.0,3,4,,4,2.0,2.0,8,5.0,,77.0,0.45454545454545453,,0.5833333333333334,0.5,0.6060606060606061,0.5,0.045454545454545456,,20.0,0.043478260869565216,,0.05263157894736842,0.045454545454545456,,,0.05,0.125,,0.07692307692307693,,,,0.6,,,0.26666666666666666,0.44258333333333333,0.50395,0.075,16.913636363636364,0.4502923976608187,,,1.0,4.0,9.0,3.0,3.0,,,1.0,1.0,2.0,5.0,1.0,2.0,1.0,2.0,5.0,8.0,5.0,1.0,2.0,,5.0,12.0,2.0,3.0,4.0,20.0,10.0,15.0,,,5.0,2.0,,4.0,3.0,1.0,2.0,4.0,,,,,,3.0,,3.0,2.0,,,,1.0,5.0,,2.0,3.0,1.0,1.0,,7.0,1.0,,,2.0,,2.0,2.0,,,,2.0,,2.0,1.0,,,20.0,3.0,1.0,0.5,0.5,1.0,0.625,0.5,0.6666666666666666,0.625,0.4166666666666667,0.5333333333333333,0.5882352941176471,0.26666666666666666,,,0.05555555555555555,,,0.6,,,,,,,,,,0.5,,0.13333333333333333,0.25,0.25,,0.5,0.5294117647058824,0.5555555555555556,0.1,1.0,1.0,1.0,0.16666666666666666,0.4,0.4,1.0,,,,,0.6666666666666666,0.5,1.0,,,0.06666666666666667,1.0,0.13333333333333333,0.5,0.4,0.42851,0.06451612903225806,0.08695652173913043,,0.5,24.2625,,,,True,
2754,1610612738,Tony Allen,Tony Allen,2754,BOS,28004.0,467,154,860,862,229.0,289,100,1722,31.0,59.0,2.0,3.0,15.0,40.0,90,142,811,3.0,8.0,10.0,28.0,,8.0,24.0,29.0,14.0,63.0,7.0,17.0,32,51,9.0,60,23.0,12.0,61,38.0,2.0,229.0,0.4444444444444444,0.375,0.4727272727272727,0.5,0.5220588235294118,0.5,0.08888888888888889,0.0847457627118644,18.14432989690722,0.09815950920245399,0.025925925925925925,0.14655172413793102,0.11085972850678733,0.025495750708215296,0.02666666666666667,0.08888888888888889,0.08653846153846154,0.11363636363636363,0.1794871794871795,0.5363636363636364,0.5254237288135594,0.5740740740740741,0.13636363636363635,0.3333333333333333,0.6666666666666666,0.7181818181818181,0.5355572727272726,0.54106,0.07042253521126761,5.294444444444443,0.26627906976744187,5.0,11.0,4.0,16.0,5.0,5.0,10.0,1.0,1.0,2.0,3.0,3.0,10.0,,,1.0,3.0,8.0,20.0,38.0,1.0,1.0,1.0,9.0,22.0,3.0,6.0,12.0,39.0,52.0,24.0,,,10.0,3.0,,5.0,3.0,2.0,2.0,8.0,2.0,,2.0,4.0,11.0,22.0,6.0,11.0,18.0,2.0,11.0,2.0,1.0,40.0,4.0,9.0,28.0,2.0,6.0,1.0,54.0,2.0,,,22.0,,6.0,7.0,,,4.0,,3.0,7.0,,,2.0,39.0,7.0,5.0,0.65,0.65,1.0,0.4,1.0,0.5,0.4,0.4090909090909091,0.48214285714285715,0.5571428571428572,0.18181818181818182,,0.1875,,,,0.55,0.05714285714285714,,0.024096385542168676,0.0297029702970297,0.02127659574468085,0.016129032258064516,0.047619047619047616,0.07894736842105263,0.07407407407407407,,0.6451612903225806,0.14545454545454545,0.25,0.3076923076923077,0.5,0.3333333333333333,0.3333333333333333,0.8,0.09090909090909091,0.5,0.5,1.0,0.09090909090909091,0.3,0.3,1.0,1.0,0.1111111111111111,1.0,1.0,,,,0.39285714285714285,0.45454545454545453,0.10714285714285714,0.6666666666666666,0.10714285714285714,0.3333333333333333,0.3,0.527675,0.16923076923076924,0.2,,0.2746478873239437,24.13,,,,True,
951,1610612738,Ray Allen,Ray Allen,951,BOS,113377.0,1890,554,3614,3594,993.0,1038,392,7208,80.0,141.0,16.0,22.0,145.0,171.0,359,874,3529,21.0,38.0,92.0,158.0,18.0,28.0,138.0,166.0,53.0,360.0,32.0,34.0,98,138,57.0,195,48.0,21.0,110,114.0,13.0,993.0,0.4763231197771588,0.5526315789473685,0.538235294117647,0.65625,0.5733512786002691,0.6764705882352942,0.07799442896935933,0.14893617021276595,20.48371174728529,0.07413010590015129,0.02917046490428441,0.07472527472527472,0.0742824985931345,0.03767349636483807,0.02413793103448276,0.06770833333333333,0.05263157894736842,0.09185441941074524,0.08206686930091185,0.2073529411764706,0.5673758865248227,0.6666666666666666,0.21323529411764705,0.34375,0.7272727272727273,0.6794117647058824,0.5239918262150218,0.5509761363636364,0.10526315789473684,9.608635097493037,0.27476480354178195,19.0,32.0,23.0,73.0,68.0,37.0,88.0,6.0,9.0,10.0,29.0,93.0,233.0,8.0,17.0,27.0,65.0,130.0,321.0,142.0,14.0,26.0,8.0,40.0,84.0,37.0,94.0,59.0,250.0,184.0,309.0,81.0,1.0,232.0,93.0,,28.0,21.0,7.0,28.0,57.0,25.0,,6.0,13.0,27.0,46.0,14.0,29.0,41.0,9.0,17.0,2.0,5.0,87.0,8.0,21.0,61.0,1.0,9.0,1.0,157.0,6.0,,24.0,45.0,1.0,23.0,11.0,,,8.0,2.0,1.0,11.0,5.0,,,250.0,10.0,20.0,0.5380116959064327,0.5679012345679012,0.7923076923076923,0.40498442367601245,0.5384615384615384,0.39361702127659576,0.40625,0.47619047619047616,0.5365168539325843,0.5913461538461539,0.47205882352941175,,0.0684931506849315,0.013793103448275862,,,0.5287356321839081,0.047619047619047616,,0.06009615384615385,0.03723404255319149,0.025522041763341066,0.06666666666666667,0.039603960396039604,0.05555555555555555,0.03768115942028986,0.45454545454545453,0.5,0.10735294117647058,0.3150684931506849,0.3382352941176471,0.43478260869565216,0.4689655172413793,0.4755244755244755,0.6176470588235294,0.12941176470588237,0.42045454545454547,0.42045454545454547,0.9459459459459459,0.3426470588235294,0.39914163090128757,0.39914163090128757,0.7311827956989247,0.3125,0.140625,0.6666666666666666,1.0,0.265625,0.47058823529411764,0.875,0.1797752808988764,0.59375,0.16292134831460675,0.3448275862068966,0.3651685393258427,0.4153846153846154,0.40086206896551724,0.5024019774011299,0.06388888888888888,0.11306532663316583,0.003105590062111801,0.28604118993135014,24.817757009345797,,,2.0,True,
1513,1610612738,Scot Pollard,Scot Pollard,1513,BOS,2038.0,34,-17,57,58,22.0,30,6,115,3.0,3.0,,,,4.0,4,9,81,,,,,,,,,,,2.0,,2,2,2.0,4,1.0,1.0,13,1.0,,22.0,1.0,,1.0,,1.125,,,,7.8125,0.08,0.11764705882352941,,0.06451612903225806,0.07692307692307693,,,0.2,,,0.75,1.0,1.0,,,,0.75,0.5805750000000001,,,2.575,0.38596491228070173,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,3.0,3.0,,,,6.0,8.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,8.0,1.0,,,1.0,1.0,,,1.0,,,1.0,,,,,1.0,1.0,1.0,,,6.0,1.0,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,0.18181818181818182,,,,,1.0,1.0,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,,,,,,0.5101333333333333,0.25,0.25,,0.6666666666666666,,1.0,,,True,
