EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG3A,PenaltyFtPoints,NonHeaveArc3FGA,Fg2aBlocked,OffTwoPtRebounds,FTOffRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,NonShootingFoulsDrawn,DefensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceShotQualityAvg,Avg3ptShotDistance,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceFtPoints,Travels,SecondChanceTurnovers,Offensive Fouls,AtRimPctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfOReb,SelfORebPct,ShortMidRangePctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,Defensive 3 Seconds Violations,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,BlockedShortMidRange,on,Loose Ball Fouls Drawn,OffensiveGoaltends,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,Fg3aBlocked,Clear Path Fouls,BlockedLongMidRange,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked
101115,1610612747,Andrew Bynum,Andrew Bynum,101115,LAL,2219.0,37,-16.0,75,77,27,40.0,6.0,152,6.0,7.0,1.0,1.0,1.0,1.0,1.0,3.0,7.0,10.0,2.0,16.0,89,1.0,1.0,2.0,2.0,2.0,4.0,10.0,4.0,2.0,6.0,6.0,4.0,2.0,12.0,2.0,3.0,6.0,4.0,13.0,2.0,15.0,2.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,1.0,3.0,3.0,1.0,2.0,3.0,3.0,3.0,2.0,4.0,27,0.7142857142857143,0.8333333333333334,0.7,1.0,1.0,0.7,1.0,1.0,0.7272727272727273,1.0,1.0,16.867469879518072,0.6666666666666666,0.8,0.2068965517241379,0.5,0.1818181818181818,0.2571428571428571,0.0666666666666666,0.25,0.0833333333333333,0.2,0.3333333333333333,0.75,0.6666666666666666,0.7,0.8571428571428571,0.8571428571428571,0.8333333333333334,0.3,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,1.0,0.7,0.50778,0.49705,0.1818181818181818,0.1818181818181818,0.125,0.25,2.94,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
101142,1610612747,Ronny Turiaf,Ronny Turiaf,101142,LAL,4564.0,76,-13.0,166,169,67,77.0,12.0,335,5.0,6.0,,,2.0,2.0,1.0,4.0,10.0,17.0,16.0,36.0,162,1.0,2.0,2.0,4.0,5.0,17.0,16.0,4.0,,3.0,3.0,1.0,2.0,6.0,2.0,4.0,12.0,2.0,18.0,4.0,22.0,4.0,1.0,2.0,3.0,6.0,2.0,8.0,11.0,1.0,14.0,19.0,3.0,8.0,3.0,3.0,3.0,2.0,17.0,67,0.8,0.8,0.5882352941176471,0.5,0.8,0.5555555555555556,0.5,0.8,0.6923076923076923,0.5,0.85,17.77777777777778,0.6666666666666666,0.5,0.1739130434782608,0.1818181818181818,0.125,0.1758241758241758,0.046875,0.1538461538461538,0.2580645161290322,0.1875,0.0454545454545454,0.1875,0.6666666666666666,0.3333333333333333,0.8333333333333334,0.8333333333333334,1.0,0.2222222222222222,0.25,0.3333333333333333,,,0.4,1.0,0.3888888888888889,0.4729500000000001,0.48966,0.3478260869565217,0.3636363636363636,0.0555555555555555,0.4722222222222222,9.852941176470589,0.4036144578313253,4.0,7.0,1.0,1.0,9.0,1.0,2.0,1.0,1.0,3.0,1.0,2.0,1.0,2.0,3.0,1.0,1.0,2.0,3.0,0.0555555555555555,0.1176470588235294,0.25,0.1428571428571428,0.0833333333333333,0.0208333333333333,0.125,0.1666666666666666,0.3888888888888889,0.5714285714285714,0.6666666666666666,0.75,0.0555555555555555,0.38325,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
200770,1610612747,Jordan Farmar,Jordan Farmar,200770,LAL,7006.0,117,-23.0,244,248,70,81.0,24.0,492,8.0,11.0,,1.0,3.0,4.0,1.0,3.0,12.0,22.0,2.0,53.0,237,,1.0,,4.0,6.0,22.0,14.0,10.0,,8.0,11.0,6.0,1.0,25.0,1.0,2.0,8.0,,10.0,1.0,11.0,6.0,4.0,4.0,2.0,10.0,2.0,1.0,8.0,3.0,5.0,3.0,,,,,,,22.0,70,0.5833333333333334,0.5833333333333334,0.5454545454545454,,0.6666666666666666,0.5425531914893617,,0.625,0.5416666666666666,,0.6176470588235294,21.323529411764703,0.6,,0.0842105263157894,0.0689655172413793,0.0344827586206896,0.0806451612903225,0.0097087378640776,0.0416666666666666,0.081081081081081,0.1052631578947368,0.0769230769230769,,,0.2340425531914893,0.7272727272727273,0.7272727272727273,0.75,0.0638297872340425,0.3333333333333333,0.5,0.5,,0.25,0.75,0.7659574468085106,0.5136010638297872,0.50063125,,,,0.4150943396226415,7.931818181818182,0.2868852459016393,3.0,8.0,21.0,25.0,2.0,21.0,1.0,,,6.0,5.0,1.0,4.0,1.0,1.0,,,3.0,1.0,0.5319148936170213,0.0454545454545454,0.3333333333333333,,,,,0.2,0.1702127659574468,0.375,0.375,0.3333333333333333,0.4468085106382978,0.454675,25.592,1.0,4.0,1.0,8.0,1.0,4.0,9.0,9.0,1.0,4.0,10.0,21.0,6.0,8.0,3.0,2.0,1.0,1.0,1.0,0.7777777777777778,0.36,0.4,0.36,0.0851063829787234,0.25,0.25,1.0,0.3809523809523809,0.3809523809523809,0.75,0.5,0.0625,0.5625,0.4444444444444444,0.3809523809523809,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
201159,1610612747,Javaris Crittenton,Javaris Crittenton,201159,LAL,10234.0,171,-40.0,362,365,139,152.0,31.0,727,15.0,24.0,,2.0,8.0,10.0,3.0,9.0,25.0,50.0,19.0,72.0,368,1.0,4.0,6.0,13.0,20.0,32.0,20.0,30.0,2.0,13.0,18.0,10.0,2.0,41.0,4.0,5.0,9.0,,14.0,7.0,21.0,13.0,6.0,9.0,7.0,22.0,6.0,2.0,12.0,1.0,17.0,28.0,4.0,13.0,,,,,32.0,139,0.4,0.4166666666666667,0.5,0.25,0.65,0.5,0.25,0.6190476190476191,0.5538461538461539,0.4285714285714285,0.6666666666666666,21.55388471177945,0.5909090909090909,,0.0681818181818181,0.108695652173913,0.1025641025641025,0.0786516853932584,0.047945205479452,0.0967741935483871,0.0392156862745098,0.1153846153846153,0.0727272727272727,0.1290322580645161,,0.4528301886792453,0.625,0.7894736842105263,0.4,0.1698113207547169,0.3333333333333333,0.4285714285714285,0.5,,0.4761904761904761,0.8,0.5094339622641509,0.5289490566037736,0.5170976190476191,0.2096774193548387,0.2203389830508474,0.0833333333333333,0.4444444444444444,7.910000000000001,0.3839779005524862,7.0,17.0,3.0,3.0,6.0,3.0,7.0,3.0,,7.0,2.0,5.0,1.0,,3.0,,,2.0,2.0,0.0566037735849056,0.14,0.2222222222222222,,,0.02803738317757,0.0384615384615384,0.0666666666666666,0.320754716981132,0.4117647058823529,0.4117647058823529,0.5714285714285714,0.0566037735849056,0.5242,26.2,,,,1.0,,,1.0,1.0,,,1.0,3.0,,1.0,5.0,5.0,,1.0,,1.0,0.3333333333333333,,0.3333333333333333,,,,,0.3333333333333333,0.3333333333333333,1.0,,,0.0476190476190476,,0.3333333333333333,4.0,3.0,1.0,4.0,0.2083333333333333,0.0232558139534883,0.0263157894736842,0.125,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
2772,1610612747,Trevor Ariza,Trevor Ariza,2772,LAL,7136.0,119,-11.0,249,254,84,94.0,22.0,503,11.0,20.0,1.0,6.0,2.0,4.0,1.0,2.0,13.0,27.0,10.0,36.0,237,1.0,6.0,5.0,2.0,8.0,7.0,18.0,8.0,,9.0,10.0,7.0,2.0,21.0,,2.0,12.0,2.0,16.0,8.0,24.0,1.0,1.0,4.0,,5.0,2.0,3.0,5.0,,8.0,16.0,,5.0,1.0,1.0,1.0,1.0,7.0,84,0.6923076923076923,0.6923076923076923,0.4814814814814814,0.1666666666666666,0.25,0.4814814814814814,0.1666666666666666,0.25,0.5142857142857142,0.3125,0.3181818181818182,14.492753623188406,0.2,0.25,0.1290322580645161,0.0588235294117647,,0.1102362204724409,0.0594059405940594,,0.2352941176470588,0.0588235294117647,0.0714285714285714,,1.0,0.7407407407407407,0.55,0.6111111111111112,0.7272727272727273,0.074074074074074,0.5,0.5,1.0,0.1666666666666666,0.5,0.5,0.7407407407407407,0.5682592592592592,0.5265625,0.15625,0.15625,0.1388888888888889,0.1944444444444444,4.2444444444444445,0.3373493975903614,1.0,5.0,,,3.0,,2.0,6.0,2.0,11.0,7.0,4.0,3.0,,3.0,,,,2.0,,0.074074074074074,,,0.125,0.0769230769230769,0.0588235294117647,0.1666666666666666,0.1851851851851851,0.2,0.2,,,0.5970833333333334,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,3.0,1.0,,,0.1,0.1142857142857142,0.0384615384615384,,1.0,0.0909090909090909,1.0,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
2575,1610612747,Luke Walton,Luke Walton,2575,LAL,1463.0,24,12.0,52,52,27,32.0,4.0,104,2.0,3.0,,,2.0,2.0,1.0,2.0,5.0,7.0,,13.0,45,,,,4.0,4.0,8.0,8.0,2.0,,1.0,1.0,1.0,,2.0,,,1.0,,1.0,1.0,2.0,1.0,1.0,,,1.0,1.0,1.0,2.0,1.0,2.0,,,,,,,,8.0,27,0.8,0.8,0.7142857142857143,,1.0,0.7222222222222222,,0.8,0.7222222222222222,,0.8,17.54385964912281,1.0,,0.0555555555555555,,,0.04,,,,0.1666666666666666,,,,0.3333333333333333,0.6666666666666666,1.0,0.5,0.2222222222222222,0.5,0.5,,,0.4,1.0,0.5555555555555556,0.4947111111111111,0.50186,,,,0.6153846153846154,8.057142857142857,0.5192307692307693,2.0,2.0,1.0,2.0,,1.0,1.0,,1.0,,,,,,,,,,,0.2222222222222222,0.1428571428571428,,,0.3333333333333333,,,,0.2222222222222222,1.0,1.0,1.0,0.1111111111111111,,24.700000000000003,1.0,1.0,,,1.0,,1.0,1.0,1.0,,1.0,3.0,,,,,,,,1.0,0.5,,0.5,0.1111111111111111,1.0,1.0,1.0,,,,1.0,,0.2,,,,,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,2303.0,38,-11.0,80,82,46,46.0,6.0,162,2.0,5.0,,1.0,2.0,4.0,1.0,2.0,4.0,11.0,3.0,14.0,87,,2.0,,2.0,5.0,4.0,2.0,6.0,,6.0,7.0,4.0,2.0,15.0,1.0,1.0,3.0,,4.0,1.0,5.0,1.0,1.0,2.0,,3.0,1.0,1.0,4.0,,3.0,5.0,,1.0,1.0,1.0,1.0,,4.0,46,0.25,0.25,0.3636363636363636,,0.4,0.34375,,0.25,0.3888888888888889,,0.2222222222222222,24.13793103448276,0.3333333333333333,,0.12,0.125,0.0909090909090909,0.1212121212121212,0.0285714285714285,0.1111111111111111,0.1666666666666666,,0.125,,,0.3125,0.4,0.5,0.5,0.125,0.5,0.5,0.3333333333333333,,0.5,0.5,0.625,0.521596875,0.58774375,0.1111111111111111,0.0833333333333333,,0.2857142857142857,10.090909090909092,0.575,1.0,4.0,5.0,5.0,,5.0,1.0,,,1.0,1.0,,,,,,,1.0,,0.3125,0.0909090909090909,,,,,,1.0,0.25,0.25,0.25,,0.3125,0.6069,25.96,,,,1.0,1.0,,3.0,1.0,1.0,,3.0,3.0,,1.0,1.0,,1.0,,,1.0,0.2,,0.2,,,,,0.2,0.2,1.0,0.3333333333333333,,0.375,,0.2,,,1.0,1.0,0.2,,,,,,,1.0,0.1666666666666666,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
965,1610612747,Derek Fisher,Derek Fisher,965,LAL,954.0,16,-12.0,31,30,23,18.0,1.0,61,,,,,,,1.0,1.0,2.0,3.0,,4.0,40,,,,2.0,3.0,4.0,4.0,,,1.0,1.0,,1.0,2.0,,,1.0,,1.0,,1.0,1.0,1.0,,,1.0,1.0,,,,1.0,,,,,,,,4.0,23,1.0,1.0,0.6666666666666666,,0.6666666666666666,0.5,,0.5,0.5,,0.5,15.625,1.0,,0.0833333333333333,,,0.0714285714285714,,,,,0.25,,,,,,,0.25,1.0,1.0,,,,,0.25,0.4772875,0.4772875,,,,1.0,15.766666666666666,0.7419354838709677,1.0,2.0,,1.0,,,,,,,,,,1.0,,,,,,0.25,,,,,,,,0.5,0.5,0.5,1.0,,,23.6,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,0.25,,,,,,,,0.25,,,,,,,,,,,,,,1.0,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
1885,1610612747,Lamar Odom,Lamar Odom,1885,LAL,3967.0,66,-37.0,133,133,37,39.0,16.0,266,1.0,8.0,,2.0,,2.0,,1.0,1.0,12.0,1.0,6.0,146,,2.0,,,2.0,1.0,2.0,,,3.0,4.0,3.0,,9.0,,3.0,10.0,,13.0,2.0,15.0,,,1.0,,1.0,,6.0,10.0,,3.0,2.0,,1.0,2.0,2.0,2.0,1.0,1.0,37,1.0,1.0,0.0833333333333333,,,0.1388888888888889,,,0.1578947368421052,,0.0833333333333333,13.157894736842104,,,0.2222222222222222,0.2307692307692307,,0.2241379310344827,0.0294117647058823,,0.2352941176470588,0.4285714285714285,0.1428571428571428,0.2222222222222222,0.5,0.4444444444444444,0.125,0.1428571428571428,1.0,0.0555555555555555,,,0.6666666666666666,,0.4,,0.7777777777777778,0.4979694444444443,0.49998,0.0526315789473684,0.0769230769230769,,0.1666666666666666,5.025,0.2781954887218045,,3.0,6.0,6.0,1.0,6.0,1.0,2.0,,2.0,2.0,,,1.0,,,,,,0.3333333333333333,0.0833333333333333,,,,0.0408163265306122,0.0666666666666666,0.25,0.1666666666666666,,,,0.3333333333333333,0.5217999999999999,25.2,,,,1.0,1.0,,3.0,1.0,1.0,,3.0,3.0,,1.0,1.0,,1.0,,,1.0,0.1666666666666666,,0.1666666666666666,,,,,0.1666666666666666,0.1666666666666666,1.0,0.3333333333333333,,0.6,,0.1666666666666666,,,,1.0,0.125,,0.0714285714285714,,1.0,0.0666666666666666,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
2209,1610612747,Vladimir Radmanovic,Vladimir Radmanovic,2209,LAL,2550.0,42,-12.0,97,95,50,66.0,9.0,192,3.0,5.0,,,1.0,2.0,,1.0,4.0,11.0,2.0,13.0,105,,,,2.0,5.0,8.0,8.0,,,2.0,3.0,1.0,1.0,7.0,,2.0,6.0,,8.0,,8.0,4.0,3.0,2.0,1.0,6.0,4.0,,3.0,,3.0,3.0,1.0,2.0,,,1.0,1.0,8.0,50,1.0,1.0,0.3636363636363636,,0.4,0.3666666666666666,,0.5,0.40625,,0.5714285714285714,20.37037037037037,0.6666666666666666,,0.24,0.1428571428571428,,0.2051282051282051,,,0.5,,0.1538461538461538,0.125,1.0,0.3333333333333333,0.6,0.6,1.0,0.0666666666666666,,,,,0.2857142857142857,0.5,0.6,0.5219933333333334,0.4920285714285715,0.125,0.1666666666666666,,0.6153846153846154,8.990909090909092,0.5154639175257731,1.0,5.0,1.0,4.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,,,,,2.0,,0.2666666666666666,0.0909090909090909,1.0,,,,,0.1666666666666666,0.3333333333333333,0.2,0.2,1.0,0.0666666666666666,,23.95,1.0,3.0,2.0,,,,,1.0,,1.0,2.0,3.0,,,1.0,1.0,,,,1.0,0.25,0.5,0.25,0.2,0.3333333333333333,0.3333333333333333,1.0,,,,,0.2857142857142857,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.5,,,True,,,,,,,,,,,,,,,,,,,,,,
