EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SelfOReb,Travels,SelfORebPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceAtRimPctAssisted,FTOffRebounds,BlockedCorner3,OffFTReboundPct,OffensiveGoaltends,Arc3PctBlocked,Clear Path Fouls,on
101128,1610612758,Francisco Garcia,Francisco Garcia,101128,SAC,38298.0,638,-70.0,1259,1256,398,399,137.0,2515,37.0,56.0,2.0,3.0,11.0,19.0,10.0,26.0,27.0,65.0,13.0,21.0,2.0,6.0,16.0,46.0,1.0,3.0,4.0,17.0,74.0,147.0,29.0,67.0,48.0,283.0,1418,3.0,11.0,1.0,3.0,2.0,11.0,20.0,41.0,6.0,23.0,25.0,83.0,58.0,90.0,81.0,6.0,4.0,1.0,45.0,16.0,12.0,35.0,11.0,46.0,7.0,4.0,14.0,7.0,14.0,103.0,3.0,8.0,15.0,39.0,3.0,57.0,11.0,68.0,34.0,20.0,14.0,20.0,6.0,17.0,19.0,3.0,3.0,1.0,39.0,3.0,11.0,43.0,76.0,1.0,6.0,60.0,2.0,9.0,58.0,10.0,1.0,4.0,23.0,2.0,7.0,11.0,2.0,2.0,7.0,1.0,3.0,13.0,10.0,1.0,2.0,83.0,398,5.0,8.0,0.3918918918918919,0.4027777777777778,0.9310344827586207,0.43283582089552236,0.3333333333333333,0.2608695652173913,0.4393939393939394,0.5034013605442177,0.2727272727272727,0.4878048780487805,0.5490654205607477,0.32142857142857145,0.453125,0.5936170212765958,0.34375,0.5189873417721519,0.3130841121495327,0.08163265306122448,0.14285714285714285,0.07692307692307693,0.03076923076923077,19.405099150141645,0.5128205128205128,0.06521739130434782,0.09582309582309582,0.01818181818181818,0.09740259740259741,0.025,0.0962566844919786,0.019642857142857142,0.022727272727272728,0.02054794520547945,0.012345679012345678,0.022727272727272728,0.03125,0.11290322580645161,0.09302325581395349,0.08441558441558442,0.12264150943396226,0.041666666666666664,0.7692307692307693,0.2616822429906542,0.6607142857142857,0.7708333333333334,0.4594594594594595,0.12149532710280374,0.38461538461538464,0.4166666666666667,0.2,0.3037383177570093,0.4153846153846154,0.42857142857142855,0.37037037037037035,0.09813084112149532,0.6190476190476191,0.6190476190476191,0.9230769230769231,0.21495327102803738,0.34782608695652173,0.34782608695652173,0.9375,0.21428571428571427,0.6666666666666666,0.21428571428571427,0.3333333333333333,1.0,0.296875,0.5789473684210527,0.09375,0.3333333333333333,0.265625,0.23529411764705882,0.5747663551401869,0.35555555555555557,0.49508779342723,0.46195833333333325,0.49981031746031745,0.10964912280701754,0.14375,0.029411764705882353,0.038869257950530034,0.29328621908127206,10.0578231292517,25.10149253731343,0.3161239078633836,,,,,,,,,,,,,,,,,,,,True
1533,1610612758,Anthony Johnson,Anthony Johnson,1533,SAC,11152.0,186,-57.0,364,366,81,92,37.0,730,4.0,7.0,,2.0,2.0,2.0,3.0,10.0,3.0,8.0,1.0,3.0,,,3.0,7.0,1.0,1.0,1.0,2.0,10.0,25.0,4.0,10.0,5.0,37.0,437,,2.0,1.0,1.0,,3.0,3.0,7.0,1.0,2.0,2.0,11.0,12.0,8.0,12.0,,,,7.0,3.0,3.0,23.0,3.0,26.0,2.0,1.0,13.0,2.0,8.0,55.0,1.0,,6.0,10.0,1.0,17.0,1.0,18.0,4.0,3.0,1.0,9.0,,8.0,5.0,,1.0,,14.0,1.0,4.0,6.0,15.0,,4.0,6.0,,1.0,6.0,,,,2.0,,1.0,,,,,,,,,,,11.0,81,3.0,1.0,0.6,0.6,1.0,0.4,1.0,0.5,0.4,0.4,,0.42857142857142855,0.45714285714285713,0.5,0.5,0.4868421052631579,0.5,0.55,0.2857142857142857,0.12,0.2857142857142857,,0.125,12.903225806451612,0.6428571428571429,0.07142857142857142,0.08196721311475409,,0.16666666666666666,0.037037037037037035,0.10126582278481013,0.006211180124223602,,,,,0.16666666666666666,0.10810810810810811,0.027777777777777776,0.10204081632653061,0.22727272727272727,0.07142857142857142,,0.2,0.5714285714285714,0.8,0.75,0.2857142857142857,0.3,0.3,0.3333333333333333,0.22857142857142856,0.375,0.42857142857142855,0.6666666666666666,0.08571428571428572,0.3333333333333333,0.3333333333333333,1.0,0.2,0.42857142857142855,0.42857142857142855,1.0,0.6666666666666666,,0.3333333333333333,1.0,1.0,0.2222222222222222,1.0,,,0.2222222222222222,0.5,0.4857142857142857,0.42857142857142855,0.4884042857142857,0.551125,0.45494999999999997,0.05405405405405406,0.07407407407407407,,0.08108108108108109,0.2972972972972973,9.187999999999999,24.72,0.22252747252747251,,,,,,,,,,,,,,,,,,,,True
1630,1610612758,Mikki Moore,Mikki Moore,1630,SAC,21462.0,358,-25.0,709,703,156,156,70.0,1412,23.0,31.0,5.0,8.0,6.0,11.0,6.0,16.0,15.0,29.0,,,,,,,,,,,44.0,76.0,,,14.0,102.0,806,8.0,12.0,,,1.0,17.0,9.0,17.0,,,3.0,21.0,62.0,26.0,,,8.0,,,,2.0,14.0,4.0,18.0,3.0,1.0,4.0,2.0,8.0,40.0,4.0,14.0,13.0,25.0,9.0,47.0,18.0,65.0,9.0,7.0,2.0,12.0,1.0,6.0,12.0,1.0,6.0,,24.0,3.0,5.0,27.0,48.0,5.0,6.0,30.0,4.0,8.0,19.0,5.0,,,11.0,,1.0,9.0,,,6.0,,3.0,9.0,4.0,1.0,1.0,21.0,156,1.0,,0.7045454545454546,0.775,,,,,,0.5789473684210527,0.6666666666666666,0.5294117647058824,0.5789473684210527,0.6666666666666666,0.5294117647058824,0.6144578313253012,0.6538461538461539,0.5526315789473685,,0.02631578947368421,0.03225806451612903,,0.034482758620689655,13.527180783817952,0.5,0.391304347826087,0.11061946902654868,0.059574468085106386,0.15294117647058825,0.06666666666666667,0.12218649517684887,0.061016949152542375,0.1076923076923077,0.02702702702702703,0.052083333333333336,0.0425531914893617,0.15384615384615385,0.15873015873015872,0.0958904109589041,0.08888888888888889,0.18032786885245902,0.08333333333333333,0.4444444444444444,0.40789473684210525,0.7419354838709677,0.7666666666666667,0.7391304347826086,0.21052631578947367,0.375,0.375,0.3333333333333333,0.3815789473684211,0.5172413793103449,0.5357142857142857,0.8,,,,,,,,,0.6666666666666666,0.625,,,,0.6470588235294118,0.5454545454545454,,,,,0.40789473684210525,,0.46496578947368417,0.5197499999999999,0.4726,0.13414634146341464,0.13414634146341464,,0.16666666666666666,0.20588235294117646,8.664473684210526,,0.22002820874471085,1.0,2.0,0.034482758620689655,,,,,,,,,,,,,,,,,True
200763,1610612758,Quincy Douby,Quincy Douby,200763,SAC,24675.0,411,-26.0,821,816,292,292,103.0,1637,18.0,36.0,1.0,3.0,5.0,12.0,9.0,27.0,17.0,39.0,4.0,14.0,1.0,4.0,22.0,46.0,2.0,3.0,6.0,16.0,44.0,102.0,26.0,60.0,29.0,195.0,859,2.0,7.0,3.0,6.0,2.0,15.0,15.0,36.0,7.0,20.0,12.0,63.0,20.0,68.0,39.0,39.0,,1.0,45.0,22.0,6.0,25.0,4.0,29.0,2.0,2.0,12.0,2.0,11.0,62.0,3.0,8.0,12.0,22.0,,34.0,11.0,45.0,8.0,3.0,5.0,16.0,3.0,12.0,11.0,,4.0,2.0,27.0,2.0,6.0,12.0,38.0,,2.0,21.0,,3.0,32.0,2.0,1.0,3.0,13.0,1.0,2.0,6.0,,,1.0,3.0,2.0,6.0,4.0,,,63.0,292,5.0,2.0,0.22727272727272727,0.22727272727272727,0.5,0.43333333333333335,0.5,0.35,0.4406779661016949,0.43137254901960786,0.2857142857142857,0.4166666666666667,0.5123456790123457,0.5,0.45535714285714285,0.5514285714285714,0.5357142857142857,0.5080645161290323,0.37037037037037035,0.058823529411764705,0.1388888888888889,0.037037037037037035,,21.558164354322308,0.5925925925925926,,0.08,0.026936026936026935,0.13043478260869565,0.036585365853658534,0.09264305177111716,0.029023746701846966,0.010309278350515464,0.030303030303030304,0.039603960396039604,0.03125,0.05555555555555555,0.08860759493670886,0.058823529411764705,0.09009009009009009,0.10144927536231885,0.21739130434782608,0.6666666666666666,0.2222222222222222,0.5,0.5806451612903226,0.2777777777777778,0.16666666666666666,0.3333333333333333,0.34615384615384615,,0.24074074074074073,0.4358974358974359,0.4358974358974359,0.29411764705882354,0.08641975308641975,0.2857142857142857,0.3076923076923077,1.0,0.2839506172839506,0.4782608695652174,0.4782608695652174,0.4090909090909091,0.23076923076923078,0.3333333333333333,0.23076923076923078,0.6666666666666666,0.5,0.21428571428571427,0.4166666666666667,0.07142857142857142,0.25,0.2857142857142857,0.375,0.5925925925925926,0.4888888888888889,0.4838639751552796,0.49227083333333327,0.4543741071428572,0.08092485549132948,0.11504424778761062,0.016666666666666666,0.07692307692307693,0.3230769230769231,9.810784313725488,25.27333333333333,0.3556638246041413,1.0,3.0,0.012048192771084338,1.0,3.0,1.0,1.0,0.016666666666666666,0.07142857142857142,0.23076923076923078,0.3333333333333333,1.0,,,,,,,,True
201150,1610612758,Spencer Hawes,Spencer Hawes,201150,SAC,55869.0,931,-99.0,1850,1848,605,574,203.0,3698,59.0,106.0,21.0,43.0,23.0,41.0,41.0,99.0,42.0,92.0,3.0,10.0,1.0,4.0,1.0,11.0,,,,2.0,142.0,297.0,4.0,21.0,38.0,334.0,2047,30.0,63.0,,,4.0,64.0,47.0,101.0,1.0,6.0,15.0,112.0,170.0,114.0,9.0,3.0,40.0,1.0,10.0,1.0,20.0,33.0,11.0,44.0,10.0,1.0,26.0,1.0,6.0,99.0,5.0,63.0,35.0,111.0,16.0,162.0,68.0,230.0,14.0,10.0,4.0,36.0,2.0,17.0,20.0,2.0,19.0,,56.0,5.0,17.0,97.0,128.0,3.0,3.0,49.0,3.0,2.0,58.0,4.0,,,26.0,,5.0,39.0,1.0,1.0,27.0,1.0,11.0,40.0,23.0,2.0,2.0,112.0,605,8.0,5.0,0.5985915492957746,0.6967213114754098,0.75,0.19047619047619047,,0.16666666666666666,0.2,0.4781144781144781,0.47619047619047616,0.46534653465346537,0.46540880503144655,0.47619047619047616,0.4532710280373832,0.48405797101449277,0.48484848484848486,0.4745762711864407,0.0660377358490566,0.06734006734006734,0.14150943396226415,0.050505050505050504,,19.2326139088729,0.6428571428571429,0.24242424242424243,0.18226600985221675,0.09921259842519685,0.1650943396226415,0.028089887640449437,0.17783191230207065,0.08364083640836409,0.1326530612244898,0.12206572769953052,0.048672566371681415,0.030534351145038167,0.02127659574468085,0.15730337078651685,0.24607329842931938,0.15,0.17006802721088435,0.15384615384615385,0.575,0.3333333333333333,0.5566037735849056,0.6483516483516484,0.6271186440677966,0.3113207547169811,0.41414141414141414,0.43617021276595747,0.3170731707317073,0.2893081761006289,0.45652173913043476,0.45652173913043476,0.8333333333333334,0.031446540880503145,0.3,0.3,1.0,0.03459119496855346,0.09090909090909091,0.09090909090909091,,0.6825396825396826,0.4883720930232558,,,,0.38317757009345793,0.5609756097560976,0.037383177570093455,0.25,0.018691588785046728,,0.39937106918238996,0.1,0.4622787066246055,0.5000706896551725,0.4600299065420558,0.07647058823529412,0.08150470219435736,,0.19161676646706588,0.33532934131736525,8.787542087542086,24.83809523809524,0.327027027027027,9.0,10.0,0.06,,,,3.0,,,,,,0.047619047619047616,,,,,,,True
2422,1610612758,John Salmons,John Salmons,2422,SAC,38834.0,647,-114.0,1274,1280,443,398,146.0,2554,45.0,78.0,4.0,8.0,11.0,23.0,27.0,65.0,18.0,44.0,2.0,9.0,1.0,6.0,2.0,18.0,1.0,1.0,,6.0,90.0,187.0,4.0,27.0,47.0,239.0,1430,6.0,14.0,1.0,1.0,1.0,16.0,17.0,56.0,1.0,12.0,21.0,58.0,50.0,130.0,9.0,3.0,12.0,,18.0,2.0,27.0,34.0,16.0,50.0,6.0,10.0,13.0,4.0,17.0,116.0,,19.0,24.0,40.0,6.0,70.0,20.0,90.0,19.0,13.0,6.0,26.0,1.0,18.0,12.0,,8.0,,38.0,5.0,13.0,25.0,43.0,1.0,6.0,52.0,2.0,1.0,65.0,12.0,,1.0,34.0,,4.0,5.0,1.0,,2.0,,3.0,6.0,4.0,,,58.0,443,3.0,4.0,0.2777777777777778,0.2976190476190476,0.75,0.14814814814814814,1.0,0.08333333333333333,0.14814814814814814,0.48128342245989303,0.42857142857142855,0.30357142857142855,0.4485981308411215,0.5,0.27205882352941174,0.49583333333333335,0.5333333333333333,0.3493975903614458,0.1261682242990654,0.1443850267379679,0.20512820512820512,0.15384615384615385,0.022727272727272728,19.238754325259517,0.6842105263157895,0.13333333333333333,0.09592326139088729,0.04212860310421286,0.15483870967741936,,0.11188811188811189,0.033101045296167246,0.05,0.05128205128205128,0.025806451612903226,,,0.04504504504504504,0.15555555555555556,0.08187134502923976,0.13761467889908258,0.1956521739130435,0.6666666666666666,0.3644859813084112,0.5769230769230769,0.7258064516129032,0.35555555555555557,0.3037383177570093,0.4153846153846154,0.4909090909090909,0.2222222222222222,0.205607476635514,0.4090909090909091,0.4186046511627907,0.16666666666666666,0.04205607476635514,0.2222222222222222,0.2222222222222222,1.0,0.08411214953271028,0.1111111111111111,0.1111111111111111,0.5,0.5333333333333333,0.5,0.06666666666666667,1.0,1.0,0.3382352941176471,0.4782608695652174,0.08823529411764706,0.16666666666666666,0.08823529411764706,,0.49065420560747663,0.1111111111111111,0.4844373831775701,0.50514,0.4907551470588235,0.1440677966101695,0.16267942583732056,,0.06694560669456066,0.24267782426778242,7.067914438502675,25.022222222222222,0.347723704866562,3.0,4.0,0.03296703296703297,,,,,,,,,,,1.0,1.0,0.02564102564102564,,,,True
2755,1610612758,Kevin Martin,Kevin Martin,2755,SAC,21331.0,356,-21.0,723,731,251,246,67.0,1454,20.0,34.0,3.0,5.0,8.0,13.0,11.0,28.0,16.0,37.0,6.0,12.0,2.0,5.0,19.0,47.0,1.0,3.0,6.0,16.0,47.0,99.0,25.0,59.0,105.0,274.0,834,4.0,8.0,1.0,4.0,,11.0,15.0,31.0,8.0,21.0,31.0,85.0,34.0,60.0,60.0,15.0,2.0,,47.0,19.0,9.0,16.0,10.0,26.0,6.0,4.0,8.0,2.0,6.0,62.0,2.0,5.0,9.0,20.0,1.0,30.0,7.0,37.0,12.0,10.0,2.0,10.0,1.0,5.0,10.0,1.0,5.0,1.0,20.0,2.0,4.0,5.0,18.0,1.0,1.0,80.0,3.0,3.0,121.0,7.0,,8.0,50.0,,10.0,1.0,,,,1.0,,1.0,,,,85.0,251,5.0,10.0,0.3617021276595745,0.3695652173913043,0.8,0.423728813559322,0.25,0.38095238095238093,0.423728813559322,0.47474747474747475,0.5,0.4838709677419355,0.5348101265822784,0.4583333333333333,0.5192307692307693,0.6350710900473934,0.4583333333333333,0.6176470588235294,0.37341772151898733,0.09090909090909091,0.14705882352941177,0.14285714285714285,,28.802992518703242,0.5,0.03125,0.08695652173913043,0.022727272727272728,0.11538461538461539,0.02702702702702703,0.09415584415584416,0.023809523809523808,0.057971014492753624,,0.012658227848101266,0.03571428571428571,,0.0379746835443038,0.08955223880597014,0.13095238095238096,0.1320754716981132,0.08,,0.21518987341772153,0.5882352941176471,0.6896551724137931,0.4,0.17721518987341772,0.39285714285714285,0.4583333333333333,0.09090909090909091,0.23417721518987342,0.43243243243243246,0.43243243243243246,0.5,0.0759493670886076,0.5,0.5,1.0,0.2974683544303797,0.40425531914893614,0.41304347826086957,0.7368421052631579,0.4166666666666667,0.6,0.25,0.3333333333333333,1.0,0.25,0.6153846153846154,0.09615384615384616,0.4,0.3076923076923077,0.375,0.5886075949367089,0.40425531914893614,0.5043503164556964,0.5283333333333334,0.5080884615384615,0.24875621890547264,0.352112676056338,,0.040145985401459854,0.3102189781021898,9.353535353535353,24.89830508474576,0.34716459197787,,2.0,,,1.0,1.0,,0.01694915254237288,,0.08333333333333333,,,0.3333333333333333,,,,1.0,0.02127659574468085,,True
1802,1610612758,Brad Miller,Brad Miller,1802,SAC,4049.0,67,-7.0,135,142,41,28,13.0,277,5.0,8.0,,1.0,1.0,1.0,,1.0,6.0,9.0,,1.0,,1.0,,2.0,,,,2.0,11.0,18.0,,3.0,7.0,29.0,150,1.0,3.0,,,2.0,4.0,2.0,2.0,,3.0,2.0,6.0,20.0,2.0,,,,1.0,1.0,,2.0,4.0,1.0,5.0,1.0,,3.0,,1.0,11.0,3.0,2.0,,10.0,2.0,12.0,5.0,17.0,3.0,2.0,1.0,2.0,2.0,1.0,2.0,,1.0,,4.0,,,5.0,8.0,1.0,,6.0,1.0,2.0,7.0,1.0,,2.0,2.0,,1.0,3.0,1.0,1.0,1.0,,2.0,4.0,1.0,,,6.0,41,1.0,1.0,0.9090909090909091,0.9090909090909091,,,,,,0.6111111111111112,0.3333333333333333,1.0,0.5238095238095238,0.3333333333333333,0.4,0.5869565217391305,0.5,0.5,0.14285714285714285,0.1111111111111111,0.25,,,18.243243243243242,0.5,0.4,0.18867924528301888,0.045454545454545456,,0.2727272727272727,0.15625,0.09090909090909091,,,0.09523809523809523,0.2222222222222222,0.5,0.14285714285714285,0.35,0.05263157894736842,,,0.25,0.38095238095238093,0.625,0.8333333333333334,0.8,0.047619047619047616,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,0.047619047619047616,,,,0.09523809523809523,,,,0.3333333333333333,,,,,0.2,1.0,0.2,,0.4,,0.5238095238095238,,0.50498,0.4159,0.5239,0.09090909090909091,0.10526315789473684,,0.13793103448275862,0.20689655172413793,10.261111111111113,35.13333333333333,0.3037037037037037,,,,,,,,,,,,,,,,,,,,True
1897,1610612758,Metta World Peace,Metta World Peace,1897,SAC,18391.0,307,-14.0,606,597,205,191,60.0,1203,26.0,43.0,4.0,8.0,5.0,11.0,7.0,21.0,19.0,46.0,3.0,7.0,,,11.0,28.0,,3.0,2.0,9.0,52.0,110.0,14.0,35.0,21.0,167.0,649,4.0,11.0,,4.0,3.0,11.0,13.0,34.0,2.0,9.0,8.0,40.0,18.0,86.0,21.0,21.0,6.0,,28.0,11.0,8.0,25.0,6.0,31.0,3.0,3.0,14.0,4.0,7.0,68.0,3.0,12.0,15.0,25.0,2.0,42.0,15.0,57.0,28.0,11.0,17.0,11.0,2.0,6.0,17.0,4.0,5.0,,28.0,2.0,9.0,8.0,24.0,1.0,7.0,26.0,1.0,,32.0,4.0,,,16.0,,2.0,3.0,1.0,1.0,3.0,,,4.0,2.0,,,40.0,205,4.0,2.0,0.17307692307692307,0.1836734693877551,0.5,0.4,,0.2222222222222222,0.4,0.4727272727272727,0.36363636363636365,0.38235294117647056,0.503448275862069,0.26666666666666666,0.37209302325581395,0.5251572327044025,0.3235294117647059,0.4166666666666667,0.2413793103448276,0.07272727272727272,0.11627906976744186,0.09523809523809523,0.021739130434782608,27.419354838709676,0.39285714285714285,0.13333333333333333,0.13440860215053763,0.0594059405940594,0.20270270270270271,0.046153846153846156,0.15384615384615385,0.056179775280898875,0.08064516129032258,0.08064516129032258,0.02564102564102564,0.061224489795918366,,0.15384615384615385,0.07692307692307693,0.17391304347826086,0.17647058823529413,0.2608695652173913,0.5,0.296551724137931,0.6046511627906976,0.6842105263157895,0.23076923076923078,0.14482758620689656,0.3333333333333333,0.3684210526315789,,0.31724137931034485,0.41304347826086957,0.4222222222222222,0.15789473684210525,0.04827586206896552,0.42857142857142855,0.42857142857142855,1.0,0.19310344827586207,0.39285714285714285,0.39285714285714285,0.36363636363636365,0.5333333333333333,0.5,0.2,,,0.2558139534883721,0.45454545454545453,,,0.20930232558139536,0.2222222222222222,0.5379310344827586,0.39285714285714285,0.4876948275862069,0.5536125,0.4625325581395348,0.10191082802547771,0.13114754098360656,,0.0658682634730539,0.23952095808383234,9.68818181818182,24.965714285714284,0.33828382838283827,9.0,3.0,0.13432835820895522,,1.0,,,,,0.06666666666666667,,,,,,,,,,True
200749,1610612758,Shelden Williams,Shelden Williams,200749,SAC,10513.0,175,-22.0,347,348,139,135,48.0,695,24.0,34.0,8.0,14.0,13.0,16.0,4.0,19.0,6.0,10.0,,,,,,1.0,,,,1.0,34.0,63.0,,1.0,22.0,90.0,389,8.0,17.0,,,6.0,22.0,15.0,27.0,,1.0,7.0,37.0,40.0,28.0,,,14.0,,1.0,,6.0,4.0,,4.0,,,2.0,1.0,1.0,8.0,5.0,14.0,6.0,17.0,10.0,33.0,19.0,52.0,2.0,2.0,,2.0,2.0,1.0,6.0,,1.0,,8.0,1.0,1.0,10.0,20.0,3.0,3.0,26.0,4.0,1.0,34.0,4.0,,,15.0,,4.0,7.0,,,6.0,,1.0,7.0,5.0,1.0,2.0,37.0,139,2.0,4.0,0.5882352941176471,0.7407407407407407,,,,,,0.5396825396825397,0.47058823529411764,0.5555555555555556,0.53125,0.47058823529411764,0.5357142857142857,0.569620253164557,0.5238095238095238,0.578125,0.015625,0.09523809523809523,0.058823529411764705,0.21052631578947367,,21.804511278195488,0.25,0.5882352941176471,0.1328125,0.10687022900763359,0.17142857142857143,0.15151515151515152,0.1411042944785276,0.11585365853658537,0.1,0.11764705882352941,0.1,0.21739130434782608,,0.09090909090909091,0.13157894736842105,0.15789473684210525,0.20833333333333334,0.09090909090909091,0.7142857142857143,0.53125,0.7058823529411765,0.75,0.5833333333333334,0.296875,0.21052631578947367,0.26666666666666666,0.25,0.15625,0.6,0.6,0.8333333333333334,,,,,0.015625,,,,0.8235294117647058,0.5714285714285714,,,,0.5714285714285714,0.8125,,,0.03571428571428571,,0.546875,,0.48995,0.5461181818181818,0.5094178571428571,0.2,0.20270270270270271,,0.24444444444444444,0.4111111111111111,5.004761904761904,24.9,0.40057636887608067,2.0,,0.08333333333333333,,,,,,,,,,0.125,,,,,,,True
