EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SelfOReb,Defensive 3 Seconds Violations,SelfORebPct,PenaltyCorner3FGA,NonHeaveArc3FGA,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,PenaltyCorner3Frequency,Corner3FGM,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,3SecondViolations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3FGM,PtsUnassisted3s,Technical Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,on,OffensiveGoaltends,BlockedCorner3
1112,1610612741,Ben Wallace,Ben Wallace,1112,CHI,30568.0,509,-56,962,978,226.0,264.0,120,1940,33.0,56.0,9.0,17.0,9.0,15.0,5.0,23.0,2.0,9.0,1.0,1.0,1.0,1.0,40.0,88,2.0,15.0,95.0,1021,9.0,20.0,1.0,3.0,21.0,10.0,19.0,1.0,4.0,24.0,58.0,22.0,2.0,1.0,8.0,19.0,6.0,25.0,4.0,2.0,9.0,2.0,8.0,56.0,7.0,35.0,1.0,19.0,61.0,12.0,92.0,43.0,135,18.0,14.0,4.0,11.0,7.0,4.0,1.0,4.0,15,2.0,2.0,13.0,24.0,1.0,3.0,39.0,8.0,5.0,41.0,2.0,16.0,6.0,22.0,20.0,2.0,22.0,16.0,24.0,226.0,1.0,4.0,0.725,0.7435897435897436,0.45454545454545453,0.45,0.5263157894736842,0.4444444444444444,0.42857142857142855,0.5,0.4318181818181818,0.45652173913043476,0.46153846153846156,0.022222222222222223,0.09090909090909091,0.10714285714285714,0.08695652173913043,11.190689346463742,0.7333333333333333,0.4,0.030303030303030304,0.18654434250764526,0.08883248730964467,0.17592592592592593,0.07608695652173914,0.1839080459770115,0.08641975308641975,0.0743801652892562,0.08045977011494253,0.10215053763440861,0.04477611940298507,0.16,0.16417910447761194,0.19672131147540983,0.20454545454545456,0.18421052631578946,0.15625,0.7272727272727273,0.6222222222222222,0.5892857142857143,0.66,0.7575757575757576,0.25555555555555554,0.21739130434782608,0.23809523809523808,0.4,0.1,0.2222222222222222,0.2222222222222222,1.0,0.011111111111111112,0.011111111111111112,0.8095238095238095,0.5294117647058824,0.5555555555555556,0.047619047619047616,0.75,0.6,0.05,0.6444444444444445,0.5194477528089887,0.5381236842105263,0.5455894736842106,0.15384615384615385,0.1568627450980392,0.22105263157894736,0.25263157894736843,4.221590909090909,46.05,0.23492723492723494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1559,1610612741,Adrian Griffin,Adrian Griffin,1559,CHI,7172.0,120,12,237,241,72.0,109.0,28,478,6.0,15.0,1.0,3.0,,1.0,7.0,12.0,5.0,10.0,,,,,18.0,37,,,36.0,219,5.0,8.0,,,10.0,2.0,7.0,,,4.0,20.0,16.0,6.0,,3.0,10.0,5.0,15.0,4.0,1.0,8.0,,2.0,35.0,1.0,10.0,,3.0,5.0,2.0,10.0,11.0,21,9.0,7.0,2.0,8.0,3.0,1.0,1.0,5.0,9,2.0,3.0,5.0,10.0,,,1.0,,,1.0,1.0,1.0,,,,,,,4.0,72.0,1.0,,0.5555555555555556,0.6666666666666666,0.4864864864864865,0.625,0.2857142857142857,0.4864864864864865,0.625,0.2857142857142857,0.4864864864864865,0.625,0.2857142857142857,,0.08108108108108109,0.06666666666666667,0.16666666666666666,17.358490566037737,0.8888888888888888,0.16666666666666666,,0.0684931506849315,0.11363636363636363,0.10714285714285714,0.06666666666666667,0.07920792079207921,0.10679611650485436,0.15625,0.0625,0.1,0.09090909090909091,,0.05128205128205128,0.16666666666666666,0.045454545454545456,0.1,0.125,,0.40540540540540543,0.4,0.42857142857142855,0.6666666666666666,0.32432432432432434,0.5833333333333334,0.7,0.2857142857142857,0.2702702702702703,0.5,0.5,0.8,,,0.375,0.3333333333333333,,,0.14285714285714285,,,0.40540540540540543,0.45938108108108106,0.44801250000000004,0.3772857142857143,0.02702702702702703,0.02702702702702703,0.2777777777777778,0.1111111111111111,8.500000000000002,,0.3037974683544304,2.0,1.0,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
200748,1610612741,Tyrus Thomas,Tyrus Thomas,200748,CHI,28488.0,475,-30,923,930,236.0,242.0,117,1853,30.0,63.0,8.0,21.0,6.0,15.0,8.0,34.0,28.0,69.0,1.0,,1.0,1.0,66.0,166,2.0,59.0,191.0,997,10.0,30.0,,10.0,30.0,15.0,40.0,2.0,29.0,59.0,90.0,42.0,10.0,,14.0,25.0,7.0,32.0,7.0,,13.0,1.0,11.0,71.0,11.0,24.0,,25.0,52.0,10.0,87.0,35.0,122,18.0,11.0,7.0,10.0,5.0,14.0,1.0,5.0,24,2.0,4.0,32.0,51.0,2.0,6.0,61.0,2.0,8.0,78.0,2.0,35.0,5.0,29.0,22.0,6.0,30.0,16.0,59.0,236.0,1.0,5.0,0.6818181818181818,0.7377049180327869,0.39759036144578314,0.3333333333333333,0.375,0.39285714285714285,0.3333333333333333,0.35714285714285715,0.46359223300970875,0.4166666666666667,0.49166666666666664,0.011904761904761904,0.08433734939759036,0.1746031746031746,0.08823529411764706,21.455223880597014,0.4166666666666667,0.35714285714285715,,0.17333333333333334,0.06741573033707865,0.24752475247524752,0.1375,0.19201995012468828,0.08027522935779817,0.11627906976744186,0.05405405405405406,0.032679738562091505,0.125,0.1875,0.11320754716981132,0.25,0.1865671641791045,0.23529411764705882,0.2727272727272727,0.5333333333333333,0.375,0.47619047619047616,0.5769230769230769,0.6333333333333333,0.20238095238095238,0.23529411764705882,0.25806451612903225,0.375,0.4107142857142857,0.4057971014492754,0.4057971014492754,0.8214285714285714,0.005952380952380952,0.005952380952380952,0.7,0.38095238095238093,0.375,,0.35714285714285715,0.4,0.023809523809523808,0.3869047619047619,0.46974851190476197,0.5264782608695652,0.4710583333333333,0.17412935323383086,0.17587939698492464,0.15706806282722513,0.3089005235602094,9.265060240963857,24.25,0.25568797399783316,6.0,3.0,0.06896551724137931,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,6.0,0.023809523809523808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
200757,1610612741,Thabo Sefolosha,Thabo Sefolosha,200757,CHI,86140.0,1436,-101,2796,2828,753.0,847.0,333,5624,80.0,143.0,16.0,33.0,23.0,38.0,15.0,36.0,56.0,154.0,36.0,3.0,52.0,18.0,151.0,333,88.0,75.0,464.0,2946,20.0,45.0,10.0,9.0,55.0,39.0,81.0,31.0,28.0,139.0,186.0,116.0,24.0,7.0,23.0,81.0,48.0,129.0,35.0,13.0,34.0,7.0,40.0,306.0,6.0,40.0,4.0,47.0,147.0,11.0,205.0,50.0,255,61.0,36.0,25.0,46.0,24.0,47.0,3.0,22.0,93,4.0,22.0,67.0,128.0,4.0,11.0,84.0,4.0,3.0,104.0,8.0,41.0,15.0,29.0,19.0,4.0,30.0,20.0,139.0,753.0,19.0,14.0,0.6158940397350994,0.6690647482014388,0.45345345345345345,0.4444444444444444,0.48148148148148145,0.46199524940617576,0.41818181818181815,0.4955357142857143,0.4946695095948827,0.45081967213114754,0.5305343511450382,0.20902612826603326,0.06906906906906907,0.1048951048951049,0.1388888888888889,17.50778816199377,0.4946236559139785,0.125,0.0392156862745098,0.16013071895424835,0.038461538461538464,0.13988095238095238,0.02158273381294964,0.1547049441786284,0.03490136570561457,0.03735632183908046,0.07207207207207207,0.023404255319148935,0.01904761904761905,0.029411764705882353,0.12994350282485875,0.15028901734104047,0.1918158567774936,0.14042553191489363,0.13861386138613863,0.6666666666666666,0.33966745843230406,0.5594405594405595,0.625,0.6,0.0855106888361045,0.4166666666666667,0.4838709677419355,0.4666666666666667,0.3657957244655582,0.36363636363636365,0.3708609271523179,0.6785714285714286,0.0855106888361045,0.12351543942992874,0.6,0.48484848484848486,0.25,0.05454545454545454,0.3392857142857143,0.6052631578947368,0.16071428571428573,0.5486935866983373,0.5050753623188408,0.533386,0.5136533018867924,0.09030837004405286,0.11202185792349727,0.11853448275862069,0.2995689655172414,9.726726726726728,26.2875,0.26931330472103004,8.0,,0.03864734299516908,13.0,45.0,12.0,5.0,11.0,1.0,1.0,6.0,3.0,0.11607142857142858,14.0,8.0,15.0,2.0,7.0,3.0,29.0,2.0,11.0,87.0,15.0,1.0,1.0,0.32954545454545453,0.2,0.3548387096774194,0.35802469135802467,0.01948051948051948,0.3888888888888889,0.3888888888888889,1.0,0.28846153846153844,0.28846153846153844,1.0,0.12727272727272726,0.2857142857142857,1.0,0.6153846153846154,0.16666666666666666,0.3333333333333333,,,,,,,,,,,,,True,,
201149,1610612741,Joakim Noah,Joakim Noah,201149,CHI,38571.0,643,-35,1261,1274,344.0,339.0,150,2535,57.0,104.0,17.0,37.0,8.0,19.0,9.0,29.0,3.0,13.0,,,,,69.0,146,,41.0,179.0,1284,18.0,39.0,,5.0,41.0,9.0,27.0,,11.0,29.0,80.0,58.0,30.0,,17.0,27.0,12.0,39.0,11.0,1.0,15.0,5.0,7.0,90.0,6.0,49.0,3.0,30.0,61.0,10.0,101.0,58.0,159,34.0,25.0,9.0,23.0,14.0,17.0,1.0,9.0,40,6.0,8.0,36.0,61.0,3.0,3.0,59.0,5.0,2.0,81.0,4.0,39.0,4.0,27.0,20.0,4.0,27.0,15.0,29.0,344.0,7.0,3.0,0.5797101449275363,0.7407407407407407,0.4726027397260274,0.46153846153846156,0.3333333333333333,0.4726027397260274,0.46153846153846156,0.3333333333333333,0.4837837837837838,0.47674418604651164,0.3918918918918919,,0.11643835616438356,0.125,0.13793103448275862,15.458937198067632,0.575,0.3125,0.061224489795918366,0.14523809523809525,0.10652173913043478,0.1875,0.046875,0.15689655172413794,0.0935374149659864,0.1497005988023952,0.1262135922330097,0.05789473684210526,0.044444444444444446,0.05263157894736842,0.13333333333333333,0.11688311688311688,0.16853932584269662,0.18803418803418803,0.18604651162790697,0.5555555555555556,0.7123287671232876,0.5480769230769231,0.6263736263736264,0.6491228070175439,0.19863013698630136,0.3103448275862069,0.36,,0.08904109589041095,0.23076923076923078,0.23076923076923078,1.0,,,0.9487179487179487,0.4594594594594595,0.11764705882352941,,0.7037037037037037,0.42105263157894735,,0.7123287671232876,0.5305787671232876,0.565386111111111,0.5027259259259259,0.2154696132596685,0.2154696132596685,0.22905027932960895,0.16201117318435754,2.9541095890410958,,0.2727993655828707,9.0,3.0,0.15,,,2.0,,3.0,,,3.0,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
201189,1610612741,Aaron Gray,Aaron Gray,201189,CHI,17263.0,288,-28,558,565,153.0,156.0,72,1123,33.0,53.0,10.0,16.0,9.0,14.0,12.0,30.0,,7.0,1.0,,,,45.0,90,1.0,13.0,103.0,597,11.0,19.0,,1.0,23.0,10.0,21.0,1.0,3.0,23.0,48.0,42.0,18.0,,7.0,15.0,4.0,19.0,3.0,1.0,12.0,2.0,1.0,42.0,3.0,19.0,1.0,8.0,28.0,2.0,38.0,23.0,61,13.0,9.0,4.0,16.0,11.0,13.0,1.0,5.0,29,4.0,9.0,36.0,56.0,5.0,6.0,31.0,,2.0,36.0,8.0,20.0,2.0,8.0,5.0,2.0,8.0,6.0,23.0,153.0,7.0,2.0,0.5333333333333333,0.6666666666666666,0.5,0.5789473684210527,0.47619047619047616,0.4945054945054945,0.5789473684210527,0.45454545454545453,0.49047619047619045,0.575,0.4791666666666667,0.01098901098901099,0.07777777777777778,0.11320754716981132,0.03333333333333333,20.87227414330218,0.5517241379310345,0.09090909090909091,0.037037037037037035,0.16766467065868262,0.10052910052910052,0.12307692307692308,0.05084745762711865,0.15517241379310345,0.08870967741935484,0.13157894736842105,0.05,0.0958904109589041,0.041666666666666664,0.09090909090909091,0.17647058823529413,0.16129032258064516,0.16470588235294117,0.13333333333333333,0.1,0.75,0.5824175824175825,0.6226415094339622,0.7021276595744681,0.6060606060606061,0.32967032967032966,0.4,0.41379310344827586,0.3333333333333333,0.07692307692307693,,,,0.01098901098901099,,0.8421052631578947,0.625,0.1,,0.6363636363636364,0.6428571428571429,,0.5934065934065934,0.503547802197802,0.5401777777777776,0.5160386363636363,0.1941747572815534,0.19607843137254902,0.22330097087378642,0.22330097087378642,4.203333333333334,0.8,0.27419354838709675,1.0,3.0,0.02631578947368421,1.0,,3.0,,1.0,,,1.0,1.0,0.045454545454545456,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,True,,
693,1610612741,Joe Smith,Joe Smith,693,CHI,23471.0,391,11,752,764,162.0,205.0,96,1516,16.0,31.0,6.0,11.0,2.0,3.0,22.0,42.0,42.0,92.0,,,,,80.0,165,,41.0,201.0,750,13.0,32.0,,14.0,40.0,11.0,26.0,,20.0,42.0,110.0,50.0,10.0,,10.0,11.0,4.0,15.0,3.0,1.0,5.0,2.0,4.0,34.0,4.0,22.0,,13.0,35.0,2.0,50.0,26.0,76,4.0,2.0,2.0,9.0,4.0,10.0,,5.0,19,2.0,4.0,18.0,38.0,6.0,6.0,50.0,6.0,8.0,53.0,5.0,19.0,10.0,5.0,5.0,,5.0,3.0,42.0,162.0,6.0,9.0,0.6875,0.7333333333333333,0.48484848484848486,0.40625,0.4230769230769231,0.48484848484848486,0.40625,0.4230769230769231,0.5317460317460317,0.5,0.5384615384615384,,0.06060606060606061,0.12903225806451613,0.07142857142857142,23.825887743413514,0.47368421052631576,0.14285714285714285,,0.1377952755905512,0.07142857142857142,0.13541666666666666,0.05555555555555555,0.13714285714285715,0.06842105263157895,0.047619047619047616,0.12121212121212122,0.06329113924050633,0.07017543859649122,,0.1650485436893204,0.15384615384615385,0.10101010101010101,0.12121212121212122,0.16666666666666666,0.6,0.18787878787878787,0.5161290322580645,0.5925925925925926,0.5,0.2545454545454545,0.5238095238095238,0.5641025641025641,0.5909090909090909,0.5575757575757576,0.45652173913043476,0.47191011235955055,0.8095238095238095,,,0.34375,0.5454545454545454,0.16666666666666666,,0.11538461538461539,0.6666666666666666,,0.18787878787878787,0.426159393939394,0.46431071428571424,0.40115,0.10614525139664804,0.10614525139664804,0.19900497512437812,0.208955223880597,12.538787878787877,,0.2154255319148936,2.0,,0.0273972602739726,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,0.03260869565217391,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2768,1610612741,Chris Duhon,Chris Duhon,2768,CHI,36981.0,616,-75,1209,1231,316.0,329.0,130,2440,20.0,40.0,,1.0,6.0,10.0,3.0,9.0,8.0,23.0,15.0,5.0,58.0,13.0,31.0,72,73.0,21.0,182.0,1279,,4.0,5.0,,6.0,8.0,16.0,17.0,7.0,26.0,26.0,36.0,,1.0,11.0,98.0,18.0,116.0,13.0,5.0,34.0,15.0,49.0,250.0,,4.0,,14.0,25.0,1.0,40.0,4.0,44,23.0,17.0,6.0,20.0,20.0,9.0,,,29,,5.0,16.0,34.0,,3.0,16.0,,4.0,23.0,1.0,9.0,2.0,,,,,,26.0,316.0,7.0,2.0,0.41935483870967744,0.41935483870967744,0.4305555555555556,,0.5,0.5551724137931034,0.3333333333333333,0.2878787878787879,0.5806451612903226,0.3333333333333333,0.3472222222222222,0.503448275862069,0.1527777777777778,0.275,,13.499633162142333,0.6896551724137931,0.024390243902439025,,0.06944444444444445,0.009569377990430622,0.0880503144654088,,0.07514450867052024,0.0073937153419593345,0.006711409395973154,0.010869565217391304,0.011299435028248588,,,0.0703125,0.05194805194805195,0.07741935483870968,0.09482758620689655,0.06976744186046512,,0.27586206896551724,0.5,0.6896551724137931,0.35,0.06206896551724138,0.3333333333333333,0.3333333333333333,,0.15862068965517243,0.34782608695652173,0.34782608695652173,0.75,0.10344827586206896,0.4,0.1111111111111111,,,0.5555555555555556,0.30303030303030304,0.6,0.3939393939393939,0.7793103448275862,0.5203826388888888,0.4820714285714286,0.5259250000000001,0.058823529411764705,0.1125,0.03296703296703297,0.14285714285714285,7.3944444444444475,25.791780821917808,0.261373035566584,2.0,,0.029411764705882353,4.0,57.0,4.0,,2.0,,,,,0.12121212121212122,5.0,,28.0,,,1.0,33.0,2.0,1.0,78.0,28.0,,0.7878787878787878,0.4520547945205479,0.4,0.058823529411764705,0.4583333333333333,,0.3333333333333333,0.3333333333333333,1.0,0.4827586206896552,0.4827586206896552,0.75,,,,,0.07692307692307693,0.49122807017543857,,,,2.0,21.0,2.0,0.4,1.0,,,,,True,,
2804,1610612741,Andres Nocioni,Andres Nocioni,2804,CHI,46071.0,768,10,1509,1512,379.0,422.0,161,3021,40.0,76.0,6.0,8.0,10.0,16.0,20.0,47.0,40.0,93.0,25.0,1.0,100.0,19.0,100.0,216,125.0,67.0,414.0,1575,9.0,16.0,16.0,3.0,33.0,25.0,50.0,24.0,25.0,105.0,110.0,90.0,6.0,,17.0,28.0,10.0,38.0,9.0,1.0,16.0,3.0,9.0,86.0,2.0,13.0,,23.0,71.0,15.0,109.0,15.0,124,10.0,5.0,5.0,24.0,11.0,31.0,4.0,13.0,55,4.0,15.0,51.0,96.0,1.0,9.0,77.0,5.0,13.0,77.0,9.0,33.0,7.0,15.0,13.0,1.0,15.0,9.0,105.0,379.0,7.0,7.0,0.55,0.5670103092783505,0.46296296296296297,0.5625,0.5,0.5087976539589443,0.46875,0.5405405405405406,0.553475935828877,0.5,0.603448275862069,0.36656891495601174,0.0787037037037037,0.14473684210526316,0.06382978723404255,25.190839694656486,0.43636363636363634,0.28846153846153844,,0.14822546972860126,0.02524271844660194,0.12169312169312169,0.012903225806451613,0.1407185628742515,0.022388059701492536,0.04046242774566474,0.044642857142857144,0.004347826086956522,0.016666666666666666,,0.125,0.2077922077922078,0.14601769911504425,0.13740458015267176,0.08620689655172414,0.6,0.22287390029325513,0.5263157894736842,0.6153846153846154,0.525,0.1378299120234604,0.425531914893617,0.45454545454545453,0.35,0.2727272727272727,0.43010752688172044,0.4444444444444444,0.675,0.07331378299120235,0.2932551319648094,0.25,0.75,0.3333333333333333,0.03125,0.21621621621621623,0.625,0.25675675675675674,0.5894428152492669,0.49589926686217,0.5238948275862069,0.4737236486486488,0.09536784741144415,0.1375,0.07971014492753623,0.2536231884057971,9.914814814814815,24.706400000000002,0.25115970841616964,5.0,,0.029239766081871343,5.0,100.0,7.0,2.0,6.0,,,1.0,,0.06756756756756757,12.0,4.0,37.0,3.0,15.0,6.0,49.0,4.0,10.0,147.0,37.0,,1.0,0.392,0.25,0.4166666666666667,0.392,0.03225806451612903,0.48,0.48,1.0,0.37,0.37755102040816324,1.0,0.46875,0.2,1.0,0.8,0.3157894736842105,0.37,2.0,0.016,,1.0,,,1.0,1.0,2.0,0.02,0.015748031496062992,,True,,
2550,1610612741,Kirk Hinrich,Kirk Hinrich,2550,CHI,33659.0,561,-55,1088,1106,270.0,321.0,133,2194,20.0,35.0,,,6.0,14.0,9.0,24.0,36.0,87.0,9.0,1.0,50.0,11.0,65.0,146,59.0,37.0,245.0,1148,1.0,7.0,10.0,,14.0,18.0,42.0,14.0,17.0,74.0,24.0,106.0,,2.0,6.0,91.0,20.0,111.0,12.0,8.0,33.0,7.0,51.0,242.0,1.0,4.0,1.0,11.0,30.0,,41.0,6.0,47,17.0,8.0,9.0,26.0,19.0,18.0,5.0,7.0,44,5.0,13.0,25.0,52.0,1.0,,42.0,,6.0,45.0,3.0,18.0,5.0,5.0,3.0,1.0,5.0,3.0,74.0,270.0,8.0,5.0,0.18461538461538463,0.18461538461538463,0.4452054794520548,0.14285714285714285,0.42857142857142855,0.5073170731707317,0.4117647058823529,0.5089285714285714,0.5422222222222223,0.4117647058823529,0.5615384615384615,0.28780487804878047,0.0410958904109589,0.02857142857142857,0.16666666666666666,21.4171974522293,0.5909090909090909,,0.022222222222222223,0.07894736842105263,0.009852216748768473,0.08870967741935484,0.009523809523809525,0.08134920634920635,0.009784735812133072,,0.033707865168539325,0.005494505494505495,0.013157894736842105,,0.0718954248366013,0.06153846153846154,0.09259259259259259,0.05813953488372093,0.15789473684210525,0.6,0.17073170731707318,0.5714285714285714,0.5882352941176471,0.1,0.11707317073170732,0.375,0.45,0.3333333333333333,0.424390243902439,0.41379310344827586,0.4186046511627907,0.19444444444444445,0.04390243902439024,0.24390243902439024,,,,0.058823529411764705,0.25,0.42857142857142855,0.19642857142857142,0.4585365853658537,0.48415985221674857,0.4880571428571429,0.4851046296296297,0.08181818181818182,0.11180124223602485,0.05714285714285714,0.3020408163265306,13.031506849315065,25.83559322033899,0.24816176470588236,,,,3.0,48.0,9.0,1.0,2.0,,,1.0,,0.05357142857142857,3.0,2.0,23.0,4.0,9.0,5.0,26.0,4.0,7.0,72.0,23.0,,0.9230769230769231,0.4406779661016949,0.4,0.5,0.45614035087719296,0.011494252873563218,0.3333333333333333,0.3333333333333333,1.0,0.46,0.46,0.9130434782608695,0.5294117647058824,0.4444444444444444,1.0,0.6666666666666666,0.45454545454545453,0.4791666666666667,,,,,6.0,2.0,,,,,,,True,,
