EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,LongMidRangeFGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3A,Technical Free Throw Trips,OffensiveGoaltends,LongMidRangePctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,3SecondViolations,Corner3PctBlocked,BlockedCorner3,on
1112,1610612741,Ben Wallace,Ben Wallace,1112,CHI,69398.0,1157,-103.0,2193,2191,432,497.0,317,4384,52.0,118.0,22.0,45.0,9.0,22.0,12.0,55.0,9.0,1.0,64.0,182.0,1.0,38.0,166.0,2326,24.0,54.0,11.0,59.0,10.0,24.0,17.0,37.0,82.0,46.0,22.0,1.0,18.0,53.0,18.0,71.0,15.0,3.0,23.0,7.0,23.0,160.0,23.0,103.0,39.0,130.0,16.0,185.0,126.0,311,2.0,53.0,41.0,12.0,21.0,7.0,15.0,14.0,2.0,6.0,2.0,35.0,6.0,8.0,36.0,60.0,3.0,3.0,94.0,13.0,18.0,85.0,7.0,36.0,11.0,57.0,3.0,3.0,40.0,5.0,12.0,60.0,34.0,2.0,1.0,37.0,432,4.0,10.0,0.640625,0.7735849056603774,0.3516483516483517,0.4444444444444444,0.4166666666666667,0.34972677595628415,0.4444444444444444,0.4166666666666667,0.3721973094170404,0.47580645161290325,0.4111111111111111,0.00546448087431694,0.0989010989010989,0.09322033898305085,0.12727272727272726,9.98452012383901,0.6,0.25396825396825395,0.16774193548387098,0.10887949260042283,0.17647058823529413,0.1036036036036036,0.16967871485943775,0.10787671232876712,0.09621993127147767,0.07657657657657657,0.13394919168591224,0.10526315789473684,0.09803921568627451,0.10483870967741936,0.17197452229299362,0.20810810810810812,0.16447368421052633,0.2028985507246377,0.02040816326530612,0.5666666666666667,0.644808743169399,0.4406779661016949,0.48598130841121495,0.6538461538461539,0.3005464480874317,0.21818181818181817,0.25,0.5833333333333334,0.04918032786885246,0.00546448087431694,0.8333333333333334,0.4888888888888889,0.4090909090909091,0.9166666666666666,0.4090909090909091,0.6502732240437158,0.5062393442622951,0.5295555555555556,0.5250083333333334,0.16981132075471697,0.17061611374407584,0.35542168674698793,0.22289156626506024,3.5274725274725283,26.4,0.19699042407660738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1559,1610612741,Adrian Griffin,Adrian Griffin,1559,CHI,4234.0,71,17.0,136,133,35,37.0,22,269,2.0,7.0,,1.0,,,1.0,4.0,1.0,,3.0,12.0,,3.0,9.0,138,,1.0,,,,,,,2.0,4.0,,,1.0,3.0,1.0,4.0,1.0,,2.0,,1.0,9.0,,5.0,1.0,2.0,,3.0,6.0,9,2.0,3.0,2.0,1.0,3.0,,3.0,2.0,1.0,,,5.0,1.0,3.0,3.0,6.0,,,3.0,,,6.0,,3.0,,1.0,,,1.0,,,1.0,1.0,,,,35,,,0.3333333333333333,0.3333333333333333,0.25,,,0.25,,,0.3,,,,0.08333333333333333,,0.25,12.422360248447204,0.6,,0.043478260869565216,0.09615384615384616,0.058823529411764705,,0.047619047619047616,0.08064516129032258,0.2222222222222222,0.07142857142857142,,,,0.07692307692307693,,0.041666666666666664,0.06666666666666667,,0.25,1.0,0.5833333333333334,0.2857142857142857,0.2857142857142857,0.5,0.3333333333333333,0.25,0.3333333333333333,,0.08333333333333333,,1.0,,,,,0.5833333333333334,0.5387750000000001,0.5581,,0.2,0.2,,,4.966666666666666,,0.25735294117647056,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
200748,1610612741,Tyrus Thomas,Tyrus Thomas,200748,CHI,46762.0,779,-50.0,1501,1508,264,384.0,201,3009,60.0,129.0,18.0,37.0,8.0,21.0,19.0,49.0,98.0,1.0,123.0,276.0,2.0,64.0,310.0,1619,23.0,47.0,6.0,52.0,15.0,42.0,24.0,54.0,164.0,82.0,26.0,1.0,35.0,51.0,7.0,58.0,5.0,2.0,31.0,4.0,16.0,123.0,11.0,49.0,34.0,88.0,21.0,143.0,62.0,205,8.0,27.0,13.0,14.0,15.0,5.0,9.0,27.0,1.0,6.0,4.0,42.0,2.0,5.0,68.0,117.0,4.0,10.0,79.0,6.0,8.0,90.0,6.0,40.0,8.0,39.0,,,27.0,2.0,10.0,39.0,17.0,6.0,7.0,54.0,264,6.0,7.0,0.6666666666666666,0.7454545454545455,0.44565217391304346,0.48936170212765956,0.35714285714285715,0.44244604316546765,0.4791666666666667,0.3409090909090909,0.484375,0.49056603773584906,0.45,0.007194244604316547,0.12681159420289856,0.21705426356589147,0.10204081632653061,20.62857142857143,0.35714285714285715,0.4117647058823529,0.1806981519507187,0.08419243986254296,0.19767441860465115,0.08029197080291971,0.18512898330804248,0.08344923504867872,0.12807881773399016,0.078125,0.05179282868525897,0.07766990291262135,0.08823529411764706,0.12837837837837837,0.1595744680851064,0.22040816326530613,0.18796992481203006,0.23076923076923078,0.06779661016949153,0.4358974358974359,0.46402877697841727,0.46511627906976744,0.594059405940594,0.5833333333333334,0.17625899280575538,0.3877551020408163,0.4318181818181818,0.47368421052631576,0.35251798561151076,0.0035971223021582736,0.7708333333333334,0.4864864864864865,0.2222222222222222,0.4772727272727273,0.38095238095238093,0.4712230215827338,0.483760071942446,0.5107405405405405,0.48602500000000004,0.1282051282051282,0.12903225806451613,0.16774193548387098,0.17419354838709677,8.033695652173913,24.6,0.1758827448367755,2.0,3.0,0.05263157894736842,44.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.02040816326530612,0.4489795918367347,0.4583333333333333,0.8636363636363636,0.0035971223021582736,0.020833333333333332,0.022727272727272728,0.022727272727272728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2550,1610612741,Kirk Hinrich,Kirk Hinrich,2550,CHI,142777.0,2380,-144.0,4589,4592,985,1179.0,635,9181,69.0,129.0,4.0,6.0,15.0,32.0,35.0,91.0,337.0,192.0,246.0,557.0,240.0,118.0,862.0,4921,15.0,39.0,10.0,88.0,47.0,116.0,54.0,190.0,122.0,370.0,2.0,189.0,30.0,372.0,80.0,452.0,47.0,33.0,129.0,40.0,203.0,984.0,5.0,22.0,50.0,159.0,7.0,216.0,28.0,244,3.0,87.0,41.0,46.0,96.0,20.0,66.0,61.0,13.0,30.0,7.0,157.0,13.0,33.0,98.0,224.0,8.0,11.0,154.0,1.0,28.0,142.0,7.0,48.0,22.0,18.0,1.0,1.0,8.0,3.0,7.0,19.0,8.0,,2.0,190.0,985,29.0,19.0,0.24796747967479674,0.24897959183673468,0.44165170556552963,0.38461538461538464,0.4051724137931034,0.46675031367628605,0.4936708860759494,0.4146341463414634,0.4982558139534884,0.5180722891566265,0.48711340206185566,0.30112923462986196,0.05385996409335727,0.06976744186046512,0.10989010989010989,18.94815367400224,0.6114649681528662,0.051094890510948905,0.09863523573200993,0.011969532100108813,0.10101010101010101,0.010638297872340425,0.09919316563834836,0.01169844020797227,0.01870748299319728,0.01937046004842615,0.0035842293906810036,0.0084985835694051,0.017094017094017096,0.09706959706959707,0.07079646017699115,0.11279229711141678,0.07541899441340782,0.1678832116788321,0.007075471698113208,0.42105263157894735,0.1618569636135508,0.5348837209302325,0.575,0.2318840579710145,0.11417816813048934,0.38461538461538464,0.43209876543209874,0.2571428571428571,0.4228356336260979,0.24090338770388958,0.0759493670886076,0.6666666666666666,0.75,0.1951219512195122,0.46875,0.4629861982434128,0.485846343001261,0.5032613636363635,0.4756509374999999,0.05847255369928401,0.0802675585284281,0.10208816705336426,0.22041763341067286,13.22064631956912,25.25624999999999,0.21464371322728262,1.0,6.0,0.007936507936507936,142.0,48.0,6.0,13.0,35.0,40.0,48.0,8.0,,0.032640949554896145,0.42136498516320475,0.43558282208588955,0.2535211267605634,0.060225846925972396,0.0759493670886076,0.07926829268292683,0.21341463414634146,14.0,2.0,6.0,70.0,14.0,34.0,8.0,84.0,16.0,14.0,231.0,21.0,3.0,70.0,1.0,1.0,1.0,0.9166666666666666,0.35,0.4,0.2916666666666667,0.35443037974683544,0.004166666666666667,0.005208333333333333,0.2916666666666667,0.2916666666666667,1.0,0.3645833333333333,0.36649214659685864,0.9,0.3333333333333333,1.0,0.43037974683544306,0.4117647058823529,0.9285714285714286,0.46153846153846156,0.22857142857142856,0.37037037037037035,0.004166666666666667,,,,True
2751,1610612741,Viktor Khryapa,Viktor Khryapa,2751,CHI,2037.0,34,16.0,64,62,25,13.0,12,126,2.0,3.0,1.0,2.0,1.0,2.0,,1.0,6.0,,5.0,10.0,,3.0,13.0,56,1.0,2.0,2.0,4.0,2.0,5.0,1.0,5.0,8.0,2.0,2.0,,,4.0,1.0,5.0,1.0,,1.0,2.0,1.0,11.0,1.0,2.0,,1.0,,1.0,3.0,4,1.0,2.0,,2.0,1.0,,,1.0,,1.0,,2.0,,1.0,1.0,3.0,,,2.0,,,4.0,,1.0,1.0,,,,,,,,,,,5.0,25,1.0,1.0,0.8,1.0,0.5,0.5,0.4,0.5,0.5,0.4,0.5416666666666666,0.6666666666666666,0.4166666666666667,,,,,17.94871794871795,0.5,,0.045454545454545456,0.08695652173913043,,0.14285714285714285,0.02857142857142857,0.1,0.25,,,0.25,,,0.25,,,,0.2,,0.3,0.6666666666666666,0.6666666666666666,0.5,0.1,,,,0.6,,1.0,0.5,,0.4,0.5,0.3,0.47424999999999995,0.6193,0.48446,0.09090909090909091,0.09090909090909091,0.3076923076923077,0.38461538461538464,13.02,,0.390625,,,,3.0,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2804,1610612741,Andres Nocioni,Andres Nocioni,2804,CHI,69426.0,1157,-33.0,2263,2256,565,649.0,297,4519,54.0,104.0,5.0,12.0,14.0,25.0,23.0,54.0,132.0,168.0,137.0,290.0,211.0,125.0,621.0,2401,11.0,29.0,7.0,59.0,24.0,54.0,46.0,133.0,184.0,90.0,6.0,168.0,29.0,31.0,20.0,51.0,17.0,3.0,15.0,2.0,14.0,122.0,2.0,25.0,37.0,110.0,12.0,159.0,27.0,186,11.0,15.0,7.0,8.0,37.0,8.0,19.0,40.0,3.0,18.0,10.0,77.0,6.0,15.0,66.0,125.0,7.0,11.0,134.0,6.0,29.0,156.0,10.0,63.0,14.0,23.0,,,20.0,1.0,2.0,23.0,16.0,,,133.0,565,15.0,12.0,0.6715328467153284,0.6865671641791045,0.4724137931034483,0.3793103448275862,0.4444444444444444,0.49500998003992014,0.4262295081967213,0.4142857142857143,0.5428321678321678,0.44696969696969696,0.5037878787878788,0.42115768463073855,0.1,0.18269230769230768,0.12962962962962962,24.86590038314176,0.4805194805194805,0.17647058823529413,0.14285714285714285,0.030637254901960783,0.1450980392156863,0.006644518272425249,0.14341463414634145,0.024171888988361683,0.05725190839694656,0.015625,0.019337016574585635,0.008547008547008548,,0.10305343511450382,0.1736111111111111,0.15934065934065933,0.17297297297297298,0.07142857142857142,0.043137254901960784,0.6956521739130435,0.20758483033932135,0.5192307692307693,0.6352941176470588,0.5370370370370371,0.10778443113772455,0.42592592592592593,0.48936170212765956,0.5217391304347826,0.2634730538922156,0.33532934131736525,0.19672131147540983,0.4166666666666667,0.4,0.23809523809523808,0.56,0.6287425149700598,0.5024050898203594,0.5053552083333334,0.4959685714285714,0.12007168458781362,0.1836734693877551,0.09500805152979067,0.214170692431562,10.282413793103448,24.869194312796203,0.2496685815289439,,4.0,,60.0,43.0,2.0,11.0,40.0,32.0,51.0,,,0.022727272727272728,0.45454545454545453,0.46511627906976744,0.85,0.08582834331337326,0.03278688524590164,0.10476190476190476,0.38095238095238093,14.0,1.0,3.0,60.0,9.0,30.0,10.0,74.0,10.0,13.0,219.0,3.0,,60.0,5.0,,4.0,0.9864864864864865,0.35071090047393366,0.3125,0.2549019607843137,0.35071090047393366,0.023696682464454975,0.023809523809523808,0.32558139534883723,0.3333333333333333,1.0,0.35714285714285715,0.36585365853658536,0.9833333333333333,0.5,1.0,0.4918032786885246,0.3,1.0,0.2727272727272727,0.25,0.35714285714285715,0.018604651162790697,2.0,0.023255813953488372,,True
200757,1610612741,Thabo Sefolosha,Thabo Sefolosha,200757,CHI,33659.0,561,-55.0,1088,1106,270,321.0,133,2194,27.0,50.0,5.0,11.0,7.0,12.0,7.0,14.0,67.0,16.0,61.0,131.0,37.0,30.0,188.0,1148,7.0,16.0,2.0,16.0,15.0,26.0,9.0,57.0,68.0,54.0,10.0,15.0,8.0,22.0,15.0,37.0,12.0,3.0,9.0,2.0,11.0,89.0,3.0,16.0,19.0,63.0,6.0,88.0,21.0,109,2.0,19.0,14.0,5.0,16.0,6.0,6.0,18.0,1.0,10.0,5.0,34.0,2.0,6.0,27.0,48.0,1.0,3.0,30.0,,2.0,45.0,1.0,18.0,5.0,14.0,,,11.0,2.0,1.0,14.0,9.0,1.0,,57.0,270,6.0,4.0,0.5573770491803278,0.6071428571428571,0.46564885496183206,0.4375,0.5769230769230769,0.47023809523809523,0.3684210526315789,0.6486486486486487,0.49473684210526314,0.4,0.6627906976744186,0.22023809523809523,0.061068702290076333,0.12,0.14285714285714285,17.8343949044586,0.47058823529411764,0.2,0.16578947368421051,0.03940886699507389,0.1532258064516129,0.02857142857142857,0.1626984126984127,0.03718199608610567,0.02962962962962963,0.0898876404494382,0.02197802197802198,0.013157894736842105,0.06896551724137931,0.1503267973856209,0.07692307692307693,0.21604938271604937,0.13953488372093023,0.18421052631578946,0.023529411764705882,0.6428571428571429,0.2976190476190476,0.54,0.6136363636363636,0.4444444444444444,0.08333333333333333,0.5,0.5833333333333334,0.42857142857142855,0.39880952380952384,0.09523809523809523,0.5789473684210527,0.45454545454545453,,0.32432432432432434,0.5833333333333334,0.5178571428571429,0.49867395209580834,0.5361470588235295,0.5171256756756758,0.0972972972972973,0.12162162162162163,0.0851063829787234,0.30319148936170215,10.38549618320611,24.554054054054053,0.24816176470588236,2.0,3.0,0.044444444444444446,27.0,21.0,2.0,8.0,3.0,3.0,11.0,,,,0.40298507462686567,0.40298507462686567,0.7037037037037037,0.125,0.10526315789473684,0.21621621621621623,0.08108108108108109,8.0,,6.0,4.0,,1.0,,12.0,,6.0,36.0,,1.0,4.0,,,,1.0,0.32432432432432434,,0.5454545454545454,0.3333333333333333,,,0.38095238095238093,0.38095238095238093,1.0,0.25,0.25,1.0,,,0.05263157894736842,,,0.75,,0.26666666666666666,,,,,True
693,1610612741,Joe Smith,Joe Smith,693,CHI,43332.0,722,-54.0,1368,1361,203,263.0,200,2729,29.0,60.0,13.0,21.0,1.0,5.0,50.0,100.0,151.0,,141.0,311.0,1.0,54.0,336.0,1438,26.0,52.0,15.0,67.0,15.0,39.0,14.0,44.0,202.0,80.0,26.0,,20.0,21.0,11.0,32.0,8.0,3.0,5.0,3.0,13.0,75.0,19.0,54.0,15.0,82.0,11.0,108.0,74.0,182,6.0,16.0,7.0,9.0,15.0,6.0,8.0,15.0,3.0,7.0,3.0,30.0,10.0,3.0,36.0,65.0,6.0,3.0,65.0,5.0,12.0,63.0,3.0,28.0,5.0,22.0,,,16.0,2.0,4.0,22.0,12.0,5.0,2.0,44.0,203,5.0,5.0,0.7163120567375887,0.7890625,0.4533762057877814,0.5,0.38461538461538464,0.4519230769230769,0.49056603773584906,0.38461538461538464,0.49122807017543857,0.5403225806451613,0.4583333333333333,0.003205128205128205,0.06430868167202572,0.2,0.06,23.105590062111798,0.5,0.3055555555555556,0.15738963531669867,0.08780487804878048,0.1079136690647482,0.13768115942028986,0.14696969696969697,0.09694555112881806,0.11949685534591195,0.10666666666666667,0.06209150326797386,0.12871287128712872,0.16216216216216217,0.18633540372670807,0.15,0.14166666666666666,0.12087912087912088,0.08333333333333333,0.040268456375838924,0.5454545454545454,0.19230769230769232,0.48333333333333334,0.6041666666666666,0.5862068965517241,0.32051282051282054,0.5,0.5319148936170213,0.58,0.483974358974359,,0.39622641509433965,0.6190476190476191,0.15384615384615385,0.1282051282051282,0.2,0.1955128205128205,0.43262067307692303,0.47266702127659577,0.4218410256410256,0.0830860534124629,0.08333333333333333,0.19940476190476192,0.13095238095238096,11.889389067524117,23.7,0.14839181286549707,1.0,,0.03571428571428571,62.0,1.0,1.0,,,1.0,,,,0.013245033112582781,0.4105960264900662,0.4161073825503356,0.8870967741935484,0.003205128205128205,0.018867924528301886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
201149,1610612741,Joakim Noah,Joakim Noah,201149,CHI,52400.0,873,8.0,1695,1694,370,407.0,239,3389,97.0,171.0,38.0,72.0,18.0,31.0,10.0,36.0,13.0,,109.0,220.0,,84.0,302.0,1772,40.0,76.0,18.0,98.0,20.0,40.0,17.0,57.0,120.0,98.0,64.0,,27.0,41.0,8.0,49.0,7.0,1.0,20.0,5.0,16.0,106.0,18.0,94.0,34.0,93.0,13.0,140.0,114.0,254,15.0,39.0,30.0,9.0,26.0,2.0,12.0,25.0,2.0,14.0,7.0,51.0,10.0,8.0,64.0,106.0,6.0,4.0,90.0,12.0,6.0,118.0,8.0,57.0,6.0,30.0,,,21.0,2.0,7.0,30.0,18.0,,,57.0,370,7.0,5.0,0.5504587155963303,0.7792207792207793,0.4954545454545455,0.5263157894736842,0.5,0.4954545454545455,0.5263157894736842,0.5,0.5490909090909091,0.5632183908045977,0.5480769230769231,,0.12272727272727273,0.14035087719298245,0.08333333333333333,16.35725037631711,0.5098039215686274,0.2765957446808511,0.15245901639344261,0.14029850746268657,0.17989417989417988,0.10843373493975904,0.15894868585732166,0.1339712918660287,0.1888412017167382,0.16339869281045752,0.0880281690140845,0.07758620689655173,0.18,0.1278538812785388,0.17647058823529413,0.1607843137254902,0.18055555555555555,0.17777777777777778,0.17857142857142858,0.6,0.7772727272727272,0.5672514619883041,0.6598639455782312,0.5876288659793815,0.16363636363636364,0.2777777777777778,0.30303030303030304,0.1,0.05909090909090909,,0.9473684210526315,0.5277777777777778,0.13157894736842105,0.775,0.5806451612903226,0.7772727272727272,0.5404313636363636,0.5520225352112675,0.5189775000000001,0.21189591078066913,0.21189591078066913,0.32450331125827814,0.18874172185430463,2.317272727272727,,0.2182890855457227,2.0,,0.03773584905660377,2.0,,,,,,,,3.0,,0.15384615384615385,0.15384615384615385,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,True
2732,1610612741,Ben Gordon,Ben Gordon,2732,CHI,73730.0,1229,-162.0,2385,2356,589,674.0,347,4741,37.0,79.0,4.0,11.0,11.0,24.0,29.0,71.0,235.0,122.0,168.0,385.0,164.0,136.0,679.0,2621,18.0,38.0,11.0,71.0,37.0,96.0,69.0,191.0,160.0,176.0,4.0,121.0,21.0,73.0,23.0,96.0,17.0,6.0,31.0,11.0,31.0,215.0,3.0,21.0,27.0,69.0,,96.0,25.0,121,8.0,25.0,11.0,14.0,48.0,10.0,29.0,29.0,1.0,19.0,8.0,77.0,6.0,19.0,44.0,85.0,2.0,7.0,111.0,1.0,1.0,148.0,10.0,44.0,24.0,5.0,,,3.0,1.0,1.0,5.0,3.0,,,191.0,589,15.0,24.0,0.47619047619047616,0.4819277108433735,0.43636363636363634,0.47368421052631576,0.3854166666666667,0.49453551912568305,0.5357142857142857,0.4236111111111111,0.5452302631578947,0.5819672131147541,0.5284090909090909,0.2987249544626594,0.05454545454545454,0.16455696202531644,0.056338028169014086,24.464285714285715,0.6233766233766234,,0.08353510895883777,0.02125506072874494,0.10714285714285714,0.011152416356877323,0.08905380333951762,0.01909307875894988,0.019736842105263157,0.0228310502283105,0.021505376344086023,0.014563106796116505,,0.06007067137809187,0.06832298136645963,0.10732984293193717,0.13114754098360656,0.043478260869565216,0.028070175438596492,0.6,0.14389799635701275,0.46835443037974683,0.5606060606060606,0.43243243243243246,0.12932604735883424,0.4084507042253521,0.43283582089552236,0.41379310344827586,0.42805100182149364,0.2222222222222222,0.19642857142857142,0.36363636363636365,0.5,0.16666666666666666,0.4583333333333333,0.4426229508196721,0.4739678832116788,0.4789938775510203,0.4587181818181818,0.07876712328767123,0.10501193317422435,0.10456553755522828,0.2812960235640648,13.549610389610393,24.954268292682936,0.2469601677148847,1.0,,0.01639344262295082,102.0,42.0,5.0,8.0,40.0,18.0,48.0,18.0,,0.01702127659574468,0.4340425531914894,0.44155844155844154,0.5098039215686274,0.07650273224043716,0.08928571428571429,0.05555555555555555,0.2777777777777778,20.0,2.0,3.0,49.0,6.0,13.0,13.0,69.0,8.0,16.0,153.0,54.0,1.0,49.0,2.0,1.0,2.0,0.7391304347826086,0.42073170731707316,0.4444444444444444,0.3333333333333333,0.4233128834355828,0.012195121951219513,0.01639344262295082,0.47619047619047616,0.47619047619047616,0.9,0.4016393442622951,0.4083333333333333,0.673469387755102,0.4,1.0,0.23214285714285715,0.46153846153846156,0.6666666666666666,0.375,0.325,0.4049586776859504,0.012121212121212121,,,,True
