EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,OffThreePtRebounds,LostBallTurnovers,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,SecondChanceArc3FGM,ShortMidRangeAssists,SelfOReb,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Technical Free Throw Trips,LongMidRangePctBlocked,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,HeaveAttempts,Travels,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,PenaltyCorner3FGA,Defensive 3 Seconds Violations,PenaltyCorner3Frequency,PenaltyCorner3FGM,PenaltyCorner3Accuracy,OffCorner3ReboundPct,on,FTOffRebounds,StepOutOfBoundsTurnovers,Clear Path Fouls,BlockedCorner3,BlockedLongMidRange,OffFTReboundPct,SecondChanceAtRimPctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked
2755,1610612758,Kevin Martin,Kevin Martin,2755,SAC,696.0,12,-7.0,25,27,10,14,,52,2.0,2.0,,,,,,,1.0,2.0,,,,,,,,,,3.0,4,,,6.0,12.0,36,,,,,,,,,,,2.0,2.0,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,5.0,,6.0,1.0,,3.0,,1.0,,,,,,,2.0,10,,0.3333333333333333,0.3333333333333333,,,,,,0.75,,,0.75,,,0.8571428571428571,,1.0,,,,23.076923076923077,,,,,,,,,,,,,,,,,0.5,1.0,1.0,0.5,,,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,0.5,,0.49360000000000004,,,0.5,0.5,,,0.16666666666666666,8.025,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1710,1610612758,Mike Bibby,Mike Bibby,1710,SAC,103.0,2,-6.0,3,4,1,2,,7,,,,,,,,1.0,,,,,,,,,,,,,1,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,33.333333333333336,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3886,,,,,,,,12.6,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
200818,1610612758,Justin Williams,Justin Williams,200818,SAC,2455.0,41,4.0,77,84,35,38,7.0,161,3.0,6.0,1.0,2.0,1.0,2.0,1.0,3.0,,,,,,,,,,,,4.0,9,,,3.0,11.0,72,2.0,3.0,,,1.0,5.0,2.0,5.0,,,3.0,7.0,2.0,6.0,,,4.0,,,2.0,,,,,,,,,3.0,2.0,7.0,1.0,10.0,5.0,15.0,1.0,1.0,,,,,1.0,1.0,,2.0,5.0,2.0,,6.0,,10.0,,,5.0,,,1.0,,,1.0,1.0,1.0,7.0,35,,0.25,0.5,,,,,,0.4444444444444444,0.6666666666666666,0.4,0.4444444444444444,0.6666666666666666,0.4,0.39285714285714285,0.5,0.5,,0.2222222222222222,0.3333333333333333,17.857142857142858,,0.2,0.25,0.12,0.2222222222222222,0.24324324324324326,0.16666666666666666,0.2,0.16666666666666666,,0.4444444444444444,,0.21428571428571427,0.16666666666666666,0.3333333333333333,1.0,0.6666666666666666,0.5,0.6,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,,,,,,,,,,,,,0.6666666666666666,0.5,,,,,0.4,0.5,,,0.6666666666666666,,0.5963333333333334,0.6695,0.50334,0.35714285714285715,0.35714285714285715,,0.45454545454545453,0.6363636363636364,2.7333333333333334,,0.45454545454545453,2.0,,,,0.16666666666666666,0.4,0.3333333333333333,,,,,,,,,,,,1.0,,,,1.0,,,,,,,0.5,True,,,,,,,,,,,
101128,1610612758,Francisco Garcia,Francisco Garcia,101128,SAC,117690.0,1962,-130.0,3848,3834,1309,1221,429.0,7682,122.0,192.0,14.0,28.0,35.0,59.0,24.0,63.0,75.0,176.0,32.0,71.0,4.0,7.0,74.0,194.0,10.0,18.0,69.0,221.0,431,106.0,265.0,144.0,904.0,4280,20.0,44.0,7.0,17.0,6.0,67.0,62.0,126.0,32.0,101.0,72.0,292.0,198.0,244.0,288.0,30.0,20.0,193.0,74.0,39.0,97.0,26.0,123.0,19.0,7.0,42.0,41.0,272.0,30.0,58.0,138.0,7.0,203.0,45.0,248.0,91.0,58.0,33.0,58.0,13.0,44.0,63.0,121.0,43.0,121.0,220.0,8.0,21.0,191.0,19.0,184.0,21.0,1.0,75.0,2.0,23.0,42.0,4.0,3.0,31.0,46.0,29.0,292.0,1309,23.0,0.4479638009049774,0.46919431279620855,0.9056603773584906,0.4,0.4117647058823529,0.31683168316831684,0.4015151515151515,0.5127610208816705,0.45454545454545453,0.49206349206349204,0.5459770114942529,0.5,0.4845814977973568,0.5813953488372093,0.5075757575757576,0.5408921933085502,0.3807471264367816,0.09048723897911833,0.07936507936507936,20.551724137931036,0.4793388429752066,0.0546875,0.10969793322734499,0.023923444976076555,0.12446351931330472,0.1136890951276102,0.026159334126040427,0.02403846153846154,0.020958083832335328,0.025793650793650792,0.10669975186104218,0.10427807486631016,0.11642411642411643,0.11464968152866242,0.14473684210526316,0.6304347826086957,0.27586206896551724,0.6354166666666666,0.7439024390243902,0.5491803278688525,0.09051724137931035,0.38095238095238093,0.41379310344827586,0.25287356321839083,0.42613636363636365,0.4411764705882353,0.37333333333333335,0.10201149425287356,0.4507042253521127,0.4507042253521127,0.96875,0.27873563218390807,0.38144329896907214,0.38144329896907214,0.8783783783783784,0.45901639344262296,0.5,0.11475409836065574,0.5714285714285714,1.0,0.16393442622950818,0.2599118942731278,0.5932203389830508,0.3039647577092511,0.2608695652173913,0.6566091954022989,0.38341968911917096,0.5122374820143883,0.5241606382978724,0.5058393805309735,0.10252996005326231,0.15463917525773196,0.007518796992481203,0.07411504424778761,0.3230088495575221,9.100232018561485,24.900377358490562,0.34017671517671516,14.0,14.0,11.0,25.0,0.14583333333333334,0.03271028037383177,0.03225806451612903,0.16666666666666666,3.0,14.0,8.0,7.0,12.0,5.0,0.03409090909090909,0.024615384615384615,0.3,1.0,1.0,1.0,10.0,7.0,,,32.0,4.0,0.14096916299559473,14.0,0.4375,0.03389830508474576,False,1.0,3.0,1.0,1.0,4.0,0.008264462809917356,0.14285714285714285,,,,
101158,1610612758,Orien Greene,Orien Greene,101158,SAC,3640.0,61,-20.0,115,119,31,46,11.0,234,3.0,6.0,,1.0,2.0,4.0,,2.0,,2.0,,,,,,1.0,,,1.0,3.0,10,,1.0,,6.0,121,,1.0,,,,,2.0,5.0,,1.0,,4.0,4.0,2.0,,,,,,1.0,2.0,1.0,3.0,1.0,,,1.0,7.0,,2.0,4.0,,6.0,,6.0,3.0,,3.0,4.0,1.0,1.0,3.0,7.0,1.0,2.0,9.0,1.0,1.0,2.0,1.0,,,,,,,,1.0,1.0,,1.0,,4.0,31,,0.6666666666666666,0.6666666666666666,,,,,,0.3,,0.4,0.2727272727272727,,0.3333333333333333,0.2727272727272727,,0.3333333333333333,0.09090909090909091,0.1,0.5,14.0625,0.5714285714285714,,0.11428571428571428,,0.10526315789473684,0.1111111111111111,,,,,0.13333333333333333,,0.16666666666666666,0.15384615384615385,,,0.5454545454545454,0.5,0.5,0.6666666666666666,0.18181818181818182,,,0.18181818181818182,,,,,,,,0.09090909090909091,,,,1.0,,,,,,0.6666666666666666,0.5,0.16666666666666666,,0.6363636363636364,,0.5507,0.587,0.6051400000000001,,,,,0.6666666666666666,5.49,57.5,0.26956521739130435,,3.0,,2.0,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,False,,,,,,,,,,,
1630,1610612758,Mikki Moore,Mikki Moore,1630,SAC,137074.0,2285,-110.0,4496,4480,1000,903,496.0,8976,177.0,248.0,47.0,81.0,29.0,44.0,43.0,101.0,56.0,124.0,,1.0,,,,1.0,,,1.0,276.0,473,,2.0,125.0,677.0,4952,68.0,112.0,,,25.0,161.0,44.0,80.0,,1.0,43.0,131.0,396.0,156.0,,,90.0,,,25.0,57.0,26.0,83.0,19.0,7.0,21.0,32.0,192.0,134.0,70.0,222.0,34.0,326.0,157.0,483.0,33.0,25.0,8.0,46.0,10.0,19.0,61.0,107.0,18.0,181.0,297.0,31.0,24.0,206.0,48.0,171.0,31.0,,86.0,,15.0,45.0,,,19.0,45.0,26.0,131.0,1000,12.0,0.717391304347826,0.8571428571428571,,,,,,0.5835095137420718,0.6071428571428571,0.55,0.5810526315789474,0.6071428571428571,0.5432098765432098,0.6211009174311927,0.624031007751938,0.6064814814814815,0.004210526315789474,0.052854122621564484,0.04950495049504951,12.854889589905364,0.42990654205607476,0.2556390977443609,0.1483957219251337,0.08763897972531066,0.13725490196078433,0.14556331006979062,0.07882769075290551,0.138,0.08426966292134831,0.05200594353640416,0.16584158415841585,0.15299334811529933,0.13416536661466458,0.1394658753709199,0.1329479768786127,0.5777777777777777,0.5221052631578947,0.7137096774193549,0.7729257641921398,0.7344632768361582,0.21263157894736842,0.42574257425742573,0.4479166666666667,0.26105263157894737,0.45161290322580644,0.45528455284552843,0.8392857142857143,0.002105263157894737,,,,0.002105263157894737,,,,0.7232142857142857,0.5802469135802469,,,,,0.5432098765432098,0.6590909090909091,0.012345679012345678,,0.5263157894736842,,0.492354535864979,0.5306435643564357,0.48471249999999994,0.16226415094339622,0.16287878787878787,,0.2378138847858198,0.1935007385524372,6.495137420718816,32.849999999999994,0.22241992882562278,22.0,27.0,28.0,13.0,0.07661290322580645,0.04888888888888889,0.0440251572327044,0.4883720930232558,,4.0,15.0,3.0,14.0,,0.008064516129032258,0.08823529411764706,,,10.0,1.0,5.0,24.0,2.0,1.0,,17.0,,,,0.06060606060606061,False,1.0,,,,2.0,0.009615384615384616,0.10638297872340426,,,,
1903,1610612758,Kenny Thomas,Kenny Thomas,1903,SAC,15194.0,253,-59.0,489,478,154,167,56.0,967,12.0,24.0,2.0,9.0,4.0,7.0,3.0,13.0,,,,,,,,,,,,15.0,37,,,,30.0,537,2.0,10.0,,,,4.0,6.0,9.0,,,,12.0,18.0,12.0,,,4.0,,,3.0,10.0,3.0,13.0,1.0,2.0,5.0,3.0,29.0,12.0,12.0,23.0,3.0,38.0,16.0,54.0,6.0,5.0,1.0,8.0,6.0,5.0,12.0,20.0,7.0,19.0,35.0,4.0,3.0,13.0,,5.0,,,1.0,,2.0,1.0,,,,1.0,1.0,12.0,154,1.0,0.6,0.6923076923076923,,,,,,0.40540540540540543,0.2,0.6666666666666666,0.40540540540540543,0.2,0.6666666666666666,0.375,0.18181818181818182,0.6,,0.08108108108108109,0.07692307692307693,10.479573712255773,0.4,0.25,0.16083916083916083,0.06779661016949153,0.19047619047619047,0.16990291262135923,0.06437768240343347,0.08771929824561403,0.02,0.08571428571428572,0.1724137931034483,0.12195121951219512,0.18181818181818182,0.2,0.16666666666666666,1.0,0.6486486486486487,0.5,0.5454545454545454,0.75,0.35135135135135137,0.23076923076923078,0.25,,,,,,,,,,,,,0.9,0.2222222222222222,,,,,0.7777777777777778,0.5714285714285714,,,0.6486486486486487,,0.5180108108108108,0.5582555555555555,0.5620222222222222,0.02631578947368421,0.02631578947368421,,0.13333333333333333,0.4,2.8675675675675674,,0.3149284253578732,3.0,3.0,4.0,1.0,0.08333333333333333,0.05357142857142857,0.02702702702702703,,,2.0,1.0,1.0,,,,0.05263157894736842,,,2.0,,,1.0,,,,,,,,0.10526315789473684,False,1.0,,,,,0.07692307692307693,,,,,
200763,1610612758,Quincy Douby,Quincy Douby,200763,SAC,45692.0,762,-146.0,1524,1513,560,527,187.0,3037,33.0,65.0,2.0,7.0,6.0,16.0,16.0,50.0,28.0,68.0,6.0,33.0,1.0,3.0,28.0,70.0,8.0,11.0,27.0,77.0,183,34.0,103.0,41.0,297.0,1677,5.0,16.0,4.0,11.0,2.0,24.0,23.0,66.0,12.0,36.0,26.0,108.0,46.0,108.0,57.0,45.0,,70.0,28.0,11.0,40.0,8.0,48.0,6.0,2.0,20.0,19.0,104.0,12.0,17.0,39.0,1.0,57.0,15.0,72.0,21.0,10.0,11.0,29.0,6.0,22.0,19.0,48.0,16.0,27.0,70.0,2.0,1.0,35.0,8.0,44.0,2.0,1.0,16.0,1.0,5.0,7.0,4.0,3.0,2.0,11.0,7.0,108.0,560,5.0,0.2987012987012987,0.2987012987012987,0.5588235294117647,0.3300970873786408,0.36363636363636365,0.3333333333333333,0.3300970873786408,0.4207650273224044,0.3125,0.3484848484848485,0.44755244755244755,0.4074074074074074,0.4019607843137255,0.48360655737704916,0.42857142857142855,0.46956521739130436,0.36013986013986016,0.060109289617486336,0.02,20.322394933793895,0.6041666666666666,0.018867924528301886,0.08647450110864745,0.022388059701492536,0.08762886597938144,0.08682170542635659,0.021367521367521368,0.011560693641618497,0.031446540880503145,0.024509803921568627,0.07971014492753623,0.08088235294117647,0.096045197740113,0.09302325581395349,0.07692307692307693,0.6363636363636364,0.22727272727272727,0.5076923076923077,0.6,0.3939393939393939,0.17482517482517482,0.32,0.32653061224489793,0.23776223776223776,0.4117647058823529,0.4117647058823529,0.2857142857142857,0.11538461538461539,0.18181818181818182,0.1875,0.8333333333333334,0.24475524475524477,0.4,0.4,0.5,0.25925925925925924,0.2857142857142857,0.1111111111111111,0.3333333333333333,1.0,0.2962962962962963,0.1568627450980392,0.375,0.2647058823529412,0.4074074074074074,0.5874125874125874,0.4,0.48987674825174826,0.4798142857142856,0.4563024509803922,0.056666666666666664,0.08121827411167512,0.009708737864077669,0.08080808080808081,0.36363636363636365,9.730601092896174,24.780582524271853,0.3674540682414698,3.0,7.0,2.0,19.0,0.15384615384615385,0.018072289156626505,0.01639344262295082,0.125,3.0,1.0,3.0,2.0,5.0,3.0,,0.01875,0.375,0.6666666666666666,,,5.0,2.0,1.0,,9.0,,0.08823529411764706,1.0,0.1111111111111111,0.022727272727272728,False,,2.0,,1.0,3.0,,,1.0,0.009708737864077669,0.030303030303030304,
201208,1610612758,Darryl Watkins,Darryl Watkins,201208,SAC,4275.0,71,-17.0,140,143,61,51,16.0,283,3.0,3.0,1.0,1.0,2.0,2.0,2.0,10.0,,2.0,,,,,,,,,,5.0,15,,,2.0,12.0,155,1.0,2.0,,,1.0,3.0,3.0,5.0,,,2.0,8.0,8.0,2.0,,,2.0,,,1.0,,,,,,,,,4.0,2.0,4.0,1.0,7.0,5.0,12.0,2.0,2.0,,2.0,1.0,1.0,5.0,7.0,3.0,6.0,8.0,1.0,1.0,5.0,1.0,5.0,1.0,,3.0,,,2.0,,,1.0,2.0,2.0,8.0,61,,0.8,1.0,,,,,,0.3333333333333333,0.5,0.6,0.3333333333333333,0.5,0.6,0.35294117647058826,0.5,0.5714285714285714,,0.06666666666666667,0.1,14.906832298136646,0.2857142857142857,0.3333333333333333,0.10810810810810811,0.07692307692307693,0.10526315789473684,0.10714285714285714,0.08064516129032258,0.08333333333333333,0.045454545454545456,0.1111111111111111,0.0625,,0.2,0.1,0.1111111111111111,1.0,0.2,1.0,1.0,0.6666666666666666,0.6666666666666666,0.2,0.2222222222222222,0.13333333333333333,,,,,,,,,,,,0.5,1.0,,,,,0.4,1.0,,,0.2,,0.41796666666666665,0.48265,0.45328,0.17647058823529413,0.17647058823529413,,0.25,0.6666666666666666,8.533333333333333,,0.4357142857142857,1.0,1.0,,1.0,,0.1,0.2,1.0,,,,,1.0,,,,,,,,3.0,1.0,,,,,,,,,False,,,,,,,,,,,
2422,1610612758,John Salmons,John Salmons,2422,SAC,144578.0,2410,-251.0,4730,4721,1547,1422,517.0,9451,195.0,318.0,17.0,29.0,64.0,100.0,71.0,183.0,51.0,138.0,17.0,42.0,1.0,3.0,22.0,73.0,5.0,5.0,25.0,317.0,639,39.0,115.0,206.0,957.0,5252,28.0,55.0,2.0,8.0,9.0,71.0,89.0,191.0,9.0,39.0,75.0,280.0,194.0,440.0,105.0,12.0,32.0,72.0,22.0,79.0,131.0,67.0,198.0,44.0,23.0,63.0,53.0,463.0,59.0,79.0,152.0,26.0,257.0,75.0,332.0,89.0,56.0,33.0,86.0,11.0,56.0,73.0,159.0,43.0,97.0,163.0,2.0,18.0,200.0,5.0,249.0,41.0,,124.0,,20.0,29.0,2.0,1.0,15.0,31.0,20.0,280.0,1547,15.0,0.305993690851735,0.3222591362126246,0.8974358974358975,0.3391304347826087,0.25,0.23076923076923078,0.34210526315789475,0.49608763693270735,0.509090909090909,0.46596858638743455,0.4980106100795756,0.49206349206349204,0.44565217391304346,0.5571761960326721,0.5298507462686567,0.5166051660516605,0.15251989389920426,0.12363067292644757,0.11475409836065574,19.03243952747047,0.5408805031446541,0.17567567567567569,0.0978120978120978,0.037723785166240406,0.14157706093189965,0.109375,0.03414634146341464,0.05390334572490706,0.037825059101654845,0.02321724709784411,0.08492569002123142,0.1148936170212766,0.09461663947797716,0.14285714285714285,0.13872832369942195,0.6451612903225806,0.4217506631299735,0.6132075471698113,0.7358490566037735,0.3435897435897436,0.2427055702917772,0.3879781420765027,0.4382716049382716,0.1830238726790451,0.3695652173913043,0.38345864661654133,0.29411764705882354,0.05570291777188329,0.40476190476190477,0.40476190476190477,1.0,0.09681697612732096,0.3013698630136986,0.3188405797101449,0.8181818181818182,0.4603174603174603,0.5862068965517241,0.047619047619047616,0.3333333333333333,1.0,0.07936507936507936,0.43478260869565216,0.64,0.10869565217391304,0.2,0.5742705570291777,0.3055555555555556,0.4999911022576363,0.4821946428571429,0.5006244541484716,0.14814814814814814,0.17174515235457063,,0.0741901776384535,0.29258098223615464,6.363067292644757,24.8104347826087,0.327061310782241,11.0,30.0,9.0,13.0,0.16666666666666666,0.02263374485596708,0.029154518950437316,0.2112676056338028,1.0,15.0,20.0,10.0,15.0,2.0,0.036231884057971016,0.06493506493506493,0.2,1.0,,1.0,21.0,13.0,,1.0,14.0,3.0,0.06086956521739131,4.0,0.2857142857142857,0.006993006993006993,False,5.0,5.0,1.0,1.0,1.0,0.03546099290780142,0.11764705882352941,4.0,0.034782608695652174,,0.0547945205479452
949,1610612758,Shareef Abdur-Rahim,Shareef Abdur-Rahim,949,SAC,3033.0,51,,96,94,38,26,11.0,190,1.0,6.0,1.0,4.0,,1.0,1.0,3.0,1.0,5.0,,,,,,,,,,3.0,14,,,4.0,10.0,97,1.0,4.0,,,2.0,4.0,1.0,5.0,,,2.0,4.0,2.0,4.0,,,,,,3.0,3.0,1.0,4.0,,1.0,3.0,,9.0,3.0,1.0,3.0,,4.0,6.0,10.0,1.0,,1.0,,,,1.0,1.0,1.0,5.0,9.0,2.0,,4.0,1.0,4.0,,,1.0,,1.0,,,,,,,4.0,38,1.0,0.3333333333333333,0.3333333333333333,,,,,,0.21428571428571427,0.25,0.2,0.21428571428571427,0.25,0.2,0.3125,0.4,0.3333333333333333,,0.21428571428571427,0.3333333333333333,15.74074074074074,,,0.14285714285714285,0.08823529411764706,0.06666666666666667,0.1111111111111111,0.13333333333333333,0.125,,0.11764705882352941,0.25,0.2,0.08333333333333333,0.1,,,0.42857142857142855,0.16666666666666666,0.25,,0.21428571428571427,0.3333333333333333,0.5,0.35714285714285715,0.2,0.2,1.0,,,,,,,,,1.0,0.25,,,,,0.2,,,,0.42857142857142855,,0.4692,0.55355,0.40594,0.06666666666666667,0.06666666666666667,,0.4,0.4,8.807142857142857,,0.3958333333333333,3.0,,,1.0,0.3333333333333333,0.2727272727272727,0.3333333333333333,,,,1.0,,,,,0.125,,,,,,,,,,,,,,0.2,False,,,,,,,,,,,
1802,1610612758,Brad Miller,Brad Miller,1802,SAC,145312.0,2422,94.0,4762,4740,1264,1096,536.0,9502,125.0,221.0,34.0,74.0,34.0,68.0,39.0,104.0,134.0,286.0,12.0,33.0,1.0,2.0,15.0,52.0,5.0,7.0,26.0,298.0,611,27.0,85.0,253.0,930.0,5172,44.0,96.0,2.0,7.0,50.0,144.0,60.0,137.0,11.0,34.0,120.0,273.0,410.0,186.0,81.0,,50.0,50.0,15.0,56.0,199.0,53.0,252.0,29.0,24.0,139.0,41.0,557.0,110.0,87.0,356.0,57.0,500.0,159.0,659.0,67.0,48.0,19.0,87.0,29.0,66.0,71.0,158.0,30.0,128.0,241.0,24.0,18.0,238.0,24.0,299.0,23.0,,122.0,,33.0,71.0,1.0,,50.0,72.0,39.0,273.0,1264,31.0,0.6879194630872483,0.7509157509157509,1.0,0.3176470588235294,0.2857142857142857,0.3235294117647059,0.3253012048192771,0.4877250409165303,0.4583333333333333,0.43795620437956206,0.4863505747126437,0.4563106796116505,0.4473684210526316,0.5549516908212561,0.55,0.5625,0.1221264367816092,0.09165302782324058,0.18269230769230768,18.29313543599258,0.5506329113924051,0.4014084507042254,0.2257450856055802,0.06905210295040803,0.15,0.20537783959202596,0.07361376673040153,0.08536585365853659,0.04986149584487535,0.06534954407294832,0.2488986784140969,0.23870967741935484,0.2006079027355623,0.15656565656565657,0.1358695652173913,0.5416666666666666,0.3175287356321839,0.5656108597285068,0.6793478260869565,0.552,0.14942528735632185,0.375,0.4588235294117647,0.4109195402298851,0.46853146853146854,0.46853146853146854,0.8955223880597015,0.04741379310344827,0.36363636363636365,0.375,1.0,0.07471264367816093,0.28846153846153844,0.28846153846153844,1.0,0.7184466019417476,0.4594594594594595,0.019417475728155338,0.5,1.0,0.04854368932038835,0.39766081871345027,0.5,0.15204678362573099,0.2692307692307692,0.4396551724137931,0.3,0.4779594380403459,0.5250494252873564,0.4901168639053255,0.15345911949685534,0.17183098591549295,,0.15483870967741936,0.29354838709677417,10.23567921440262,25.107058823529417,0.26543469130617386,44.0,21.0,23.0,33.0,0.167420814479638,0.08817635270541083,0.09243697478991597,0.41025641025641024,1.0,19.0,24.0,6.0,17.0,12.0,,0.07792207792207792,0.2,1.0,1.0,2.0,9.0,20.0,2.0,,8.0,,0.04678362573099415,4.0,0.5,0.07746478873239436,False,5.0,1.0,1.0,1.0,1.0,0.04065040650406504,0.14705882352941177,1.0,0.011764705882352941,0.030303030303030304,
