EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BlockedAtRim,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,OffCorner3ReboundPct,BlocksRecoveredPct,StepOutOfBoundsTurnovers,BlockedLongMidRange,OffensiveGoaltends,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,HeaveMakes,on,BlockedArc3,Clear Path Fouls
101126,1610612752,Nate Robinson,Nate Robinson,101126,NYK,112964.0,1883,-147,3617,3588,1008,1143.0,495.0,7205,103.0,193.0,8.0,18.0,39.0,66.0,30.0,78.0,101.0,219.0,21.0,59.0,3.0,8.0,6.0,15.0,76.0,233.0,11.0,22.0,23.0,82.0,234.0,490.0,97.0,292.0,154.0,913.0,4016.0,15.0,35.0,14.0,30.0,7.0,79.0,73.0,146.0,29.0,97.0,72.0,305.0,134.0,334.0,234.0,57.0,10.0,10.0,223.0,76.0,25.0,2.0,167.0,45.0,212.0,29.0,16.0,86.0,26.0,55.0,469.0,11.0,36.0,4.0,53.0,112,6.0,171,51.0,222,8.0,60.0,38.0,22.0,64.0,14.0,42.0,39.0,4.0,22.0,9.0,103.0,5.0,31.0,85.0,186.0,11.0,6.0,161.0,5.0,20.0,196.0,17.0,5.0,76.0,3.0,24.0,1.0,1.0,1.0,1.0,305.0,1008,35.0,21.0,0.2863247863247863,0.2925764192139738,0.8041237113402062,0.3321917808219178,0.4666666666666667,0.29896907216494845,0.34397163120567376,0.4775510204081633,0.42857142857142855,0.5,0.4852941176470588,0.5538461538461539,0.4794238683127572,0.5236175115207373,0.5652173913043478,0.5298245614035088,0.3734015345268542,0.00684931506849315,0.05102040816326531,0.08290155440414508,0.0641025641025641,0.0182648401826484,0.008583690987124463,23.163167938931295,0.6213592233009708,0.044444444444444446,0.031746031746031744,0.09807355516637478,0.027928626842513578,0.12211981566820276,0.024553571428571428,0.10469543147208121,0.027058146229130685,0.02459016393442623,0.03254437869822485,0.028077753779697623,0.03333333333333333,0.04904632152588556,0.08502024291497975,0.13825757575757575,0.12956810631229235,0.10526315789473684,0.02,0.24680306905370844,0.533678756476684,0.5819209039548022,0.21359223300970873,0.09974424552429667,0.38461538461538464,0.410958904109589,0.13333333333333333,0.28005115089514065,0.4611872146118721,0.4697674418604651,0.40594059405940597,0.07544757033248081,0.3559322033898305,0.3559322033898305,1.0,0.2979539641943734,0.3261802575107296,0.329004329004329,0.75,0.27692307692307694,0.4444444444444444,0.125,0.12307692307692308,0.375,1.0,0.3384615384615385,0.5,0.9090909090909091,0.2716049382716049,0.5909090909090909,0.06172839506172839,0.4,0.3374485596707819,0.2804878048780488,0.6202046035805626,0.34080717488789236,0.4960175097276263,0.4874439999999998,0.48257047413793097,0.09360189573459715,0.1384335154826958,0.010169491525423728,0.08652792990142388,0.33406352683461116,9.791836734693875,25.963013698630146,0.278683992258778,,,,,,,,,,,,,,True,,
101135,1610612752,David Lee,David Lee,101135,NYK,73518.0,1225,-44,2337,2324,676,739.0,324.0,4661,156.0,240.0,49.0,83.0,36.0,59.0,20.0,44.0,13.0,30.0,,1.0,,,,,,,,,,,189.0,314.0,,1.0,110.0,488.0,2565.0,53.0,91.0,,,19.0,125.0,43.0,71.0,,,31.0,117.0,226.0,152.0,,,82.0,,,,36.0,,32.0,19.0,51.0,13.0,6.0,25.0,3.0,4.0,121.0,32.0,98.0,3.0,49.0,166,33.0,248,133.0,381,9.0,23.0,14.0,9.0,22.0,6.0,13.0,23.0,3.0,9.0,6.0,45.0,6.0,10.0,61.0,114.0,13.0,5.0,103.0,12.0,3.0,130.0,17.0,,67.0,,7.0,18.0,3.0,18.0,,117.0,676,11.0,7.0,0.5978835978835979,0.7635135135135135,,,,,,0.6019108280254777,0.5824175824175825,0.6056338028169014,0.6,0.5824175824175825,0.6056338028169014,0.6559139784946236,0.6067961165048543,0.65,0.0031746031746031746,,0.11464968152866242,0.1375,0.06818181818181818,,,15.336520779698418,0.4888888888888889,0.38372093023255816,0.0379746835443038,0.22162883845126835,0.11652794292508918,0.16896551724137931,0.10526315789473684,0.20692974013474494,0.11353711790393013,0.13609467455621302,0.1414141414141414,0.07868852459016394,0.1095890410958904,0.17796610169491525,0.23636363636363636,0.2442528735632184,0.14285714285714285,0.22988505747126436,0.10227272727272728,0.7619047619047619,0.65,0.7536231884057971,0.6089743589743589,0.13968253968253969,0.45454545454545453,0.4878048780487805,0.35,0.09523809523809523,0.43333333333333335,0.43333333333333335,0.8461538461538461,0.0031746031746031746,,,,,,,,0.9120879120879121,0.5903614457831325,0.12244897959183673,,,,,,,0.8309859154929577,0.6101694915254238,,,,,0.765079365079365,,0.5278095238095237,0.5521769230769231,0.5363605633802817,0.18356164383561643,0.18406593406593408,,0.25614754098360654,0.23975409836065573,2.996496815286624,22.9,0.2892597347026102,15.0,10.0,1.0,3.0,0.09411764705882353,0.5555555555555556,,,,,,,,True,,
1744,1610612752,Jerome James,Jerome James,1744,NYK,108.0,2,4,4,3,4,3.0,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,True,,
200776,1610612752,Mardy Collins,Mardy Collins,200776,NYK,12966.0,216,-23,427,423,129,186.0,60.0,850,13.0,29.0,1.0,1.0,5.0,9.0,7.0,20.0,1.0,5.0,2.0,4.0,1.0,2.0,,,,5.0,,1.0,,2.0,21.0,54.0,2.0,9.0,14.0,62.0,453.0,2.0,2.0,1.0,3.0,,7.0,6.0,16.0,,2.0,7.0,19.0,10.0,32.0,6.0,,,,5.0,,5.0,,21.0,8.0,29.0,7.0,1.0,11.0,3.0,7.0,66.0,,4.0,,10.0,17,2.0,29,4.0,33,1.0,6.0,3.0,3.0,9.0,,5.0,4.0,,4.0,1.0,13.0,2.0,4.0,9.0,19.0,,2.0,16.0,,,21.0,1.0,,9.0,,2.0,2.0,1.0,2.0,,19.0,129,1.0,2.0,0.23809523809523808,0.23809523809523808,1.0,0.2222222222222222,0.3333333333333333,,0.2222222222222222,0.3888888888888889,1.0,0.375,0.38095238095238093,0.7,0.3333333333333333,0.4246575342465753,0.7,0.3958333333333333,0.14285714285714285,,0.09259259259259259,0.13793103448275862,0.05,,,17.479674796747968,0.6923076923076923,0.09523809523809523,,0.136,0.025477707006369428,0.14492753623188406,,0.13917525773195877,0.018867924528301886,0.016666666666666666,0.04081632653061224,0.020833333333333332,,0.09615384615384616,0.20689655172413793,0.13636363636363635,0.1568627450980392,0.1111111111111111,0.029411764705882353,0.4603174603174603,0.4482758620689655,0.52,0.38461538461538464,0.31746031746031744,0.35,0.3684210526315789,,0.07936507936507936,0.2,0.2,,0.06349206349206349,0.5,0.5,1.0,0.07936507936507936,,,,0.2,1.0,1.0,0.4,0.5,1.0,0.2,,,0.5,0.5555555555555556,,,0.1111111111111111,,0.6031746031746031,,0.4891912698412698,0.43837499999999996,0.48869444444444443,0.1267605633802817,0.14516129032258066,,0.11290322580645161,0.3064516129032258,5.2444444444444445,24.88888888888889,0.30210772833723654,1.0,,,,,,1.0,,,,,,,True,,
2410,1610612752,Fred Jones,Fred Jones,2410,NYK,40997.0,683,-75,1344,1328,397,431.0,180.0,2672,30.0,60.0,4.0,8.0,7.0,15.0,14.0,23.0,10.0,34.0,12.0,27.0,1.0,2.0,5.0,10.0,19.0,49.0,2.0,3.0,4.0,13.0,54.0,117.0,31.0,76.0,21.0,222.0,1477.0,6.0,13.0,3.0,5.0,2.0,23.0,14.0,31.0,9.0,23.0,5.0,60.0,30.0,78.0,84.0,9.0,4.0,2.0,47.0,19.0,8.0,,45.0,13.0,58.0,7.0,6.0,23.0,10.0,12.0,129.0,7.0,12.0,,24.0,26,2.0,52,19.0,71,4.0,21.0,15.0,6.0,19.0,6.0,12.0,14.0,2.0,7.0,1.0,33.0,4.0,8.0,34.0,60.0,3.0,5.0,29.0,2.0,,30.0,6.0,1.0,17.0,,1.0,9.0,,9.0,,60.0,397,9.0,1.0,0.2777777777777778,0.28846153846153844,0.9032258064516129,0.40789473684210525,0.6,0.391304347826087,0.4189189189189189,0.46153846153846156,0.46153846153846156,0.45161290322580644,0.5207253886010362,0.5833333333333334,0.5092592592592593,0.5390243902439025,0.6052631578947368,0.5263157894736842,0.39378238341968913,,0.06837606837606838,0.11666666666666667,0.043478260869565216,,,15.364751452550031,0.5757575757575758,0.034482758620689655,,0.06532663316582915,0.024193548387096774,0.14906832298136646,0.041176470588235294,0.08944543828264759,0.028528528528528527,0.020833333333333332,,0.043010752688172046,0.04065040650406504,0.03389830508474576,0.056179775280898875,0.08900523560209424,0.16363636363636364,0.11764705882352941,0.042105263157894736,0.31088082901554404,0.5,0.5660377358490566,0.3333333333333333,0.11917098445595854,0.6086956521739131,0.6363636363636364,0.07142857142857142,0.17616580310880828,0.29411764705882354,0.29411764705882354,0.4,0.13989637305699482,0.4444444444444444,0.4444444444444444,1.0,0.2538860103626943,0.3877551020408163,0.3877551020408163,0.8421052631578947,0.4444444444444444,0.5,0.5,0.1111111111111111,0.5,1.0,0.16666666666666666,0.6666666666666666,1.0,0.2777777777777778,0.4666666666666667,0.18518518518518517,0.5,0.24074074074074073,0.3076923076923077,0.7046632124352331,0.40425531914893614,0.5231455497382199,0.5331333333333333,0.502778846153846,0.08333333333333333,0.1328125,,0.1036036036036036,0.2702702702702703,6.911965811965811,25.4,0.29538690476190477,7.0,6.0,,,0.0425531914893617,0.6666666666666666,,2.0,,,,,,True,,
200764,1610612752,Renaldo Balkman,Renaldo Balkman,200764,NYK,31688.0,528,-44,986,992,251,292.0,141.0,1978,51.0,77.0,19.0,29.0,10.0,14.0,,8.0,3.0,12.0,,3.0,,,,,1.0,4.0,,,,1.0,54.0,97.0,1.0,7.0,25.0,136.0,1066.0,19.0,32.0,,,,38.0,10.0,17.0,,1.0,10.0,30.0,60.0,48.0,3.0,,36.0,,4.0,1.0,11.0,,14.0,9.0,23.0,8.0,1.0,9.0,1.0,4.0,55.0,12.0,25.0,1.0,19.0,47,9.0,75,38.0,113,2.0,25.0,19.0,6.0,4.0,2.0,4.0,16.0,1.0,,2.0,20.0,1.0,4.0,45.0,81.0,1.0,7.0,44.0,2.0,7.0,53.0,5.0,,27.0,,2.0,18.0,7.0,18.0,1.0,30.0,251,7.0,1.0,0.5555555555555556,0.8333333333333334,1.0,0.14285714285714285,,,0.14285714285714285,0.5567010309278351,0.59375,0.5882352941176471,0.5336538461538461,0.59375,0.5555555555555556,0.53125,0.59375,0.5769230769230769,0.0673076923076923,,0.1134020618556701,0.11688311688311688,0.25,,,12.804878048780488,0.2,0.2727272727272727,0.022727272727272728,0.14779874213836477,0.06925207756232687,0.13768115942028986,0.10256410256410256,0.14473684210526316,0.07740585774058577,0.07482993197278912,0.06593406593406594,0.06504065040650407,0.044444444444444446,0.1792452830188679,0.11764705882352941,0.1388888888888889,0.14705882352941177,0.1111111111111111,0.05263157894736842,0.7403846153846154,0.6623376623376623,0.75,0.5294117647058824,0.07692307692307693,,,,0.11538461538461539,0.25,0.25,1.0,0.028846153846153848,,,,0.038461538461538464,0.25,0.25,1.0,0.90625,0.6551724137931034,0.05263157894736842,,,,,,,0.7777777777777778,0.7142857142857143,,,0.05555555555555555,,0.8076923076923077,0.25,0.5689211538461539,0.552204347826087,0.5565777777777777,0.21428571428571427,0.226890756302521,,0.27941176470588236,0.22058823529411764,2.8608247422680413,24.514285714285712,0.25456389452332656,8.0,11.0,,1.0,0.2962962962962963,0.6111111111111112,2.0,3.0,,,,,,True,,
201043,1610612752,Randolph Morris,Randolph Morris,201043,NYK,6447.0,107,-64,217,216,33,79.0,24.0,433,5.0,8.0,1.0,4.0,1.0,3.0,10.0,24.0,1.0,4.0,,,,,,,,,,,,,16.0,36.0,,,10.0,42.0,271.0,1.0,5.0,,,,2.0,3.0,6.0,,,2.0,8.0,20.0,12.0,,,2.0,,,,2.0,,2.0,,2.0,,,1.0,,1.0,4.0,,7.0,,7.0,7,1.0,15,7.0,22,1.0,3.0,1.0,2.0,3.0,,1.0,2.0,1.0,2.0,,5.0,,,12.0,21.0,,1.0,14.0,,,21.0,3.0,,10.0,,2.0,2.0,,2.0,,8.0,33,4.0,2.0,0.625,0.6666666666666666,,,,,,0.4444444444444444,0.2,0.5,0.4444444444444444,0.2,0.5,0.4666666666666667,0.16666666666666666,0.5,,,0.05555555555555555,,0.08333333333333333,,,20.32520325203252,0.6,0.2,,0.12280701754385964,0.08139534883720931,0.3181818181818182,,0.17721518987341772,0.06542056074766354,0.15384615384615385,0.07692307692307693,0.029411764705882353,,0.15,0.18181818181818182,0.07692307692307693,0.21428571428571427,0.5,0.05555555555555555,0.2222222222222222,0.625,0.625,0.8,0.6666666666666666,0.4166666666666667,0.45454545454545453,0.6,0.1111111111111111,0.25,0.25,,,,,,,,,,0.8,0.25,,,,,,,,0.5,0.3333333333333333,,,,,0.2222222222222222,,0.4295583333333334,0.54072,0.4689666666666667,0.23255813953488372,0.23255813953488372,,0.047619047619047616,0.19047619047619047,7.230555555555556,,0.15207373271889402,2.0,2.0,,1.0,,1.0,,,,,,,,True,,
201163,1610612752,Wilson Chandler,Wilson Chandler,201163,NYK,19429.0,324,-24,660,670,171,311.0,88.0,1330,32.0,46.0,13.0,15.0,1.0,7.0,9.0,24.0,6.0,33.0,2.0,5.0,,,,,3.0,9.0,,1.0,1.0,3.0,47.0,103.0,5.0,14.0,19.0,128.0,754.0,14.0,18.0,,1.0,2.0,30.0,5.0,17.0,1.0,3.0,7.0,20.0,32.0,62.0,15.0,,26.0,1.0,8.0,3.0,4.0,,12.0,6.0,18.0,3.0,3.0,3.0,4.0,5.0,42.0,3.0,14.0,2.0,10.0,23,13.0,46,19.0,65,6.0,4.0,3.0,1.0,5.0,,4.0,6.0,,1.0,2.0,11.0,2.0,2.0,22.0,37.0,3.0,1.0,18.0,1.0,,30.0,4.0,,15.0,,2.0,10.0,3.0,10.0,,20.0,171,6.0,2.0,0.3404255319148936,0.47058823529411764,1.0,0.35714285714285715,,0.3333333333333333,0.38461538461538464,0.4563106796116505,0.7777777777777778,0.29411764705882354,0.4658119658119658,0.7368421052631579,0.325,0.49230769230769234,0.7142857142857143,0.4166666666666667,0.11965811965811966,,0.038834951456310676,0.043478260869565216,0.041666666666666664,0.030303030303030304,,18.57707509881423,0.45454545454545453,0.48148148148148145,0.07692307692307693,0.12432432432432433,0.059322033898305086,0.10989010989010989,0.03614457831325301,0.11956521739130435,0.05329153605015674,0.08235294117647059,0.10526315789473684,0.010638297872340425,0.04477611940298507,0.1044776119402985,0.08108108108108109,0.16049382716049382,0.125,0.08571428571428572,0.1,0.39316239316239315,0.6956521739130435,0.7272727272727273,0.40625,0.20512820512820512,0.375,0.391304347826087,0.1111111111111111,0.28205128205128205,0.18181818181818182,0.1875,0.3333333333333333,0.042735042735042736,0.4,0.4,1.0,0.07692307692307693,0.3333333333333333,0.3333333333333333,1.0,0.7894736842105263,0.8666666666666667,0.07692307692307693,,,,0.05263157894736842,,,0.35,0.14285714285714285,,,0.15,0.3333333333333333,0.5128205128205128,0.375,0.5017749999999999,0.546725,0.48859473684210536,0.1171875,0.13157894736842105,,0.234375,0.15625,7.5135922330097085,25.96428571428572,0.2590909090909091,6.0,7.0,,1.0,,0.7,1.0,1.0,1.0,,,,,True,,
2037,1610612752,Jamal Crawford,Jamal Crawford,2037,NYK,75538.0,1259,-28,2438,2413,728,778.0,319.0,4851,40.0,80.0,3.0,5.0,15.0,29.0,35.0,96.0,90.0,182.0,20.0,57.0,1.0,7.0,7.0,20.0,48.0,144.0,4.0,17.0,20.0,55.0,165.0,358.0,68.0,201.0,124.0,658.0,2691.0,12.0,28.0,5.0,24.0,7.0,46.0,48.0,111.0,27.0,75.0,57.0,234.0,98.0,232.0,141.0,63.0,2.0,1.0,143.0,48.0,17.0,2.0,125.0,34.0,159.0,22.0,12.0,74.0,12.0,39.0,352.0,3.0,7.0,1.0,17.0,41,2.0,60,11.0,71,3.0,28.0,17.0,11.0,35.0,5.0,27.0,41.0,4.0,8.0,8.0,76.0,5.0,32.0,23.0,62.0,,8.0,111.0,2.0,7.0,136.0,16.0,15.0,46.0,5.0,16.0,7.0,3.0,7.0,,234.0,728,17.0,15.0,0.296969696969697,0.29878048780487804,0.6911764705882353,0.3383084577114428,0.20833333333333334,0.36,0.34,0.46089385474860334,0.42857142857142855,0.43243243243243246,0.4776386404293381,0.375,0.47580645161290325,0.5295566502463054,0.4090909090909091,0.5422535211267606,0.3595706618962433,0.009950248756218905,0.04748603351955307,0.1,0.07291666666666667,0.01098901098901099,0.013888888888888888,24.42938659058488,0.4605263157894737,0.021052631578947368,0.012345679012345678,0.05229591836734694,0.008484848484848486,0.06319702602230483,0.00980392156862745,0.055080721747388414,0.008841732979664015,0.013114754098360656,0.013392857142857142,,0.013452914798206279,0.044,0.024390243902439025,0.07027027027027027,0.06349206349206349,0.0625,0.010033444816053512,0.14311270125223613,0.5,0.5555555555555556,0.225,0.17173524150268335,0.3645833333333333,0.39325842696629215,0.2857142857142857,0.32558139534883723,0.4945054945054945,0.5,0.3333333333333333,0.10196779964221825,0.3508771929824561,0.3508771929824561,0.95,0.25760286225402507,0.3333333333333333,0.3380281690140845,0.5833333333333334,0.09615384615384616,0.6,,0.1346153846153846,0.14285714285714285,1.0,0.3269230769230769,0.23529411764705882,0.5,0.15591397849462366,0.5172413793103449,0.10752688172043011,0.35,0.2956989247311828,0.36363636363636365,0.5026833631484794,0.3356643356643357,0.4722377240143369,0.48542439024390255,0.4720418918918921,0.08600337268128162,0.11855670103092783,0.024390243902439025,0.06990881458966565,0.3556231003039514,11.813687150837987,24.993532338308448,0.29860541427399506,3.0,4.0,,,,0.5714285714285714,4.0,1.0,,1.0,,,,True,,
2047,1610612752,Quentin Richardson,Quentin Richardson,2047,NYK,36510.0,608,-45,1181,1157,347,364.0,158.0,2338,18.0,47.0,7.0,17.0,4.0,15.0,7.0,17.0,20.0,53.0,2.0,15.0,,1.0,2.0,4.0,15.0,47.0,,2.0,3.0,11.0,45.0,117.0,17.0,62.0,15.0,156.0,1317.0,8.0,21.0,,3.0,2.0,18.0,5.0,27.0,5.0,15.0,6.0,31.0,46.0,44.0,51.0,,8.0,1.0,46.0,15.0,9.0,,26.0,14.0,40.0,9.0,5.0,13.0,7.0,6.0,94.0,7.0,13.0,,18.0,42,3.0,63,20.0,83,4.0,14.0,11.0,3.0,16.0,4.0,9.0,7.0,,7.0,,23.0,3.0,4.0,37.0,58.0,1.0,1.0,20.0,,7.0,18.0,2.0,,7.0,2.0,,1.0,1.0,1.0,,31.0,347,6.0,,0.5111111111111111,0.5609756097560976,1.0,0.27419354838709675,,0.3333333333333333,0.2786885245901639,0.38461538461538464,0.38095238095238093,0.18518518518518517,0.39385474860335196,0.3333333333333333,0.2976190476190476,0.41935483870967744,0.36,0.34444444444444444,0.3463687150837989,,0.07692307692307693,0.1276595744680851,0.058823529411764705,0.03773584905660377,,15.31135531135531,0.6956521739130435,0.07142857142857142,,0.11320754716981132,0.030805687203791468,0.13432835820895522,0.04487179487179487,0.1188118811881188,0.03460207612456748,0.037267080745341616,0.018518518518518517,0.032679738562091505,0.05217391304347826,0.12295081967213115,0.0975609756097561,0.11377245508982035,0.11627906976744186,0.16666666666666666,0.0380952380952381,0.26256983240223464,0.3829787234042553,0.43902439024390244,0.4444444444444444,0.09497206703910614,0.4117647058823529,0.4375,0.42857142857142855,0.29608938547486036,0.37735849056603776,0.39215686274509803,0.6,0.08379888268156424,0.13333333333333333,0.13333333333333333,1.0,0.26256983240223464,0.3191489361702128,0.3191489361702128,1.0,0.7083333333333334,0.4117647058823529,0.14285714285714285,0.041666666666666664,,,0.08333333333333333,,,0.35714285714285715,0.26666666666666666,0.09523809523809523,0.5,0.2619047619047619,0.2727272727272727,0.6089385474860335,0.32608695652173914,0.49384689265536713,0.5330058823529412,0.4866487500000001,0.04838709677419355,0.05737704918032787,0.03125,0.11538461538461539,0.1987179487179487,9.620512820512818,25.6516129032258,0.2938187976291279,,1.0,1.0,,0.024390243902439025,1.0,,,,,,,,True,,
