EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,FG2A,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,OffThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,PenaltyOffPossExcludingTakeFouls,Usage,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,LongMidRangeFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,FG2M,FG3A,FtPoints,Points,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,AtRimAssists,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceAtRimFGA,DefTwoPtRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,DefTwoPtReboundPct,DefAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,FG3M,SecondChanceFG2M,PtsAssisted3s,PtsPutbacks,ShortMidRangeAssists,LiveBallTurnovers,LostBallTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,LiveBallTurnoverPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,Arc3FGM,PenaltyArc3FGM,PenaltyFG3M,NonHeaveArc3FGM,ThreePtAssists,Corner3Assists,Steals,BadPassSteals,2pt And 1 Free Throw Trips,PenaltyFg3Pct,ShortMidRangePctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Arc3Assists,BadPassTurnovers,SecondChanceTurnovers,Technical Free Throw Trips,OffensiveGoaltends,Defensive 3 Seconds Violations,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,on,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Travels,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,FTOffRebounds,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,OffFTReboundPct,OffLongMidRangeReboundPct,SelfORebPct,StepOutOfBoundsTurnovers,PtsUnassisted3s,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Blocked3s,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,ThreePtShootingFoulsDrawn,BlockedArc3,Arc3PctBlocked,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveMakes,3pt And 1 Free Throw Trips
255,1610612756,Grant Hill,Grant Hill,255,PHX,891.0,15,-9,29,30,11.0,8.0,2.0,59,1.0,5.0,38,,1.0,,,2.0,,2.0,,,1.0,,11.0,19.35483870967742,,,,,0.2,0.5554399999999999,,0.623,3.76,0.3793103448275862,,,,2.0,,2.0,6.0,,,1.0,,2.0,4.0,4.0,1.0,3.0,,8.0,,1.0,,2.0,1.0,4.0,,1.0,1.0,0.4,1.0,0.4,1.0,0.5,,1.0,,,1.0,0.1538461538461538,,,,,,,,0.8,0.1666666666666666,0.1666666666666666,,0.6666666666666666,,2.0,4.0,1.0,1.0,,,,,,1.0,1.0,,1.0,1.0,,,1.0,1.0,0.8,0.5,0.5,,1.0,1.0,,,1.0,,,,,,,1.0,,0.0833333333333333,0.2,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,2.0,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
959,1610612756,Steve Nash,Steve Nash,959,PHX,841.0,14,-2,29,29,10.0,11.0,4.0,58,,2.0,35,,1.0,,,,,,,,2.0,,10.0,18.18181818181818,,,,,,0.4682166666666666,,0.431425,5.25,0.3448275862068966,,,,1.0,1.0,3.0,5.0,,,1.0,1.0,2.0,4.0,,2.0,3.0,,7.0,,,,4.0,1.0,4.0,,,,0.5,1.0,0.3333333333333333,0.5,0.5,,0.6666666666666666,0.3333333333333333,,,,,,,,,,,0.6666666666666666,0.25,0.3333333333333333,,0.8,27.6,,1.0,,,1.0,1.0,2.0,1.0,,2.0,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.5,,,1.0,1.0,1.0,,,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,1610612756,Eric Piatkowski,Eric Piatkowski,15,PHX,6760.0,113,-33,225,228,88.0,101.0,14.0,453,5.0,7.0,248,,4.0,1.0,1.0,11.0,1.0,12.0,8.0,11.0,3.0,,88.0,16.872427983539094,0.0714285714285714,0.032258064516129,0.010204081632653,0.1666666666666666,0.1515151515151515,0.5290681818181817,0.46095,0.5149653846153845,16.12857142857143,0.3911111111111111,1.0,8.0,4.0,1.0,26.0,4.0,39.0,,3.0,1.0,9.0,2.0,16.0,2.0,7.0,10.0,3.0,23.0,,4.0,1.0,4.0,1.0,16.0,3.0,1.0,1.0,0.1428571428571428,0.25,0.5303030303030303,0.5384615384615384,0.5571428571428572,1.5,0.5714285714285714,0.7878787878787878,,0.1081081081081081,0.0793650793650793,,,0.2,0.2,1.0,0.2424242424242424,0.3076923076923077,0.8181818181818182,0.0294117647058823,0.125,0.0769230769230769,0.4102564102564102,24.688461538461542,,1.0,,,18.0,5.0,,18.0,,4.0,1.0,1.0,1.0,,,,0.1481481481481481,,0.0303030303030303,,,0.5454545454545454,,,0.3846153846153846,,6.0,1.0,3.0,6.0,3.0,,1.0,,1.0,0.0674157303370786,0.1,,,,1.0,4.0,11.0,,33.0,,,3.0,,1.0,0.4230769230769231,0.4230769230769231,,1.5,0.5,,,0.0769230769230769,0.0303030303030303,,0.0303030303030303,,,0.5,0.5,1.0,,7.0,2.0,4.0,7.0,3.0,1.0,,,,0.4444444444444444,,0.3888888888888889,0.3888888888888889,1.0,0.4,0.3888888888888889,2.0,3.0,,,,,,,False,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1730,1610612756,Brian Skinner,Brian Skinner,1730,PHX,50103.0,835,-57,1679,1695,520.0,503.0,171.0,3374,86.0,193.0,1839,43.0,49.0,19.0,26.0,174.0,62.0,236.0,52.0,111.0,62.0,10.0,520.0,13.972162740899355,0.4642857142857143,0.0904761904761904,0.0804749340369393,0.1129032258064516,0.4387755102040816,0.4652755102040818,0.4878029411764705,0.442551923076923,9.843523316062177,0.3097081596188207,31.0,,,90.0,3.0,33.0,219.0,5.0,45.0,17.0,3.0,15.0,55.0,132.0,6.0,15.0,1.0,39.0,42.0,35.0,11.0,63.0,29.0,55.0,14.0,0.7333333333333333,0.8354430379746836,0.466321243523316,0.3469387755102041,0.4744897959183674,0.3846153846153846,0.4910313901345291,0.4787234042553192,0.4230769230769231,0.0153061224489795,0.0766423357664233,0.1923076923076923,0.1766109785202864,0.0822784810126582,0.1282051282051282,0.3604651162790697,0.3604651162790697,0.9032258064516128,,,0.3673469387755102,0.1342592592592592,0.136150234741784,0.2054794520547945,0.2511415525114155,28.100000000000005,40.0,69.0,7.0,18.0,3.0,3.0,48.0,3.0,11.0,3.0,77.0,21.0,77.0,43.0,0.0569948186528497,0.1159420289855072,0.2097902097902098,0.5584415584415584,0.3520408163265306,0.5797101449275363,0.6557377049180327,0.0153061224489795,0.3461538461538461,0.3888888888888889,0.0576923076923076,30.0,113.0,4.0,21.0,39.0,6.0,10.0,7.0,53.0,5.0,0.1722560975609756,0.1294642857142857,0.6976744186046512,15.0,19.0,38.0,,2.0,20.0,6.0,22.0,2.0,18.0,6.0,1.0,0.6666666666666666,0.6666666666666666,0.4651162790697674,0.4651162790697674,0.4615384615384615,0.0551181102362204,0.081081081081081,0.1720430107526881,0.2113821138211382,0.625,0.1938775510204081,0.5,0.5428571428571428,,,,0.5,2.0,2.0,2.0,2.0,9.0,4.0,21.0,7.0,9.0,0.6666666666666666,0.0789473684210526,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,5.0,12.0,7.0,,2.0,,0.6842105263157895,0.2666666666666666,False,,,,,,2.0,,,,,,1.0,3.0,14.0,2.0,6.0,3.0,6.0,1.0,0.0232558139534883,0.0836501901140684,0.0337078651685393,,,,,,,,,,,,,,,,,,,,,
1752,1610612756,Sean Marks,Sean Marks,1752,PHX,7150.0,119,-53,236,235,94.0,100.0,19.0,471,25.0,35.0,268,2.0,15.0,2.0,3.0,25.0,8.0,33.0,13.0,21.0,11.0,,94.0,20.930232558139533,0.1764705882352941,0.0526315789473684,0.0707964601769911,0.1,0.6578947368421053,0.4508894736842106,0.6166,0.4483875,14.271428571428572,0.3983050847457627,13.0,1.0,1.0,21.0,3.0,10.0,55.0,3.0,5.0,10.0,1.0,7.0,27.0,40.0,2.0,3.0,1.0,7.0,6.0,7.0,1.0,17.0,6.0,27.0,2.0,0.9523809523809524,1.0,0.6,0.6666666666666666,0.5921052631578947,0.625,0.5978260869565217,0.625,0.6428571428571429,0.0789473684210526,0.08,0.2058823529411764,0.1679389312977099,0.08,0.1666666666666666,0.52,0.52,1.0,0.0263157894736842,0.0625,0.3157894736842105,0.1395348837209302,0.15,0.0909090909090909,0.4909090909090909,25.4,7.0,9.0,3.0,4.0,2.0,,2.0,2.0,,1.0,10.0,,10.0,3.0,,,0.2142857142857142,0.3,0.2368421052631578,0.7777777777777778,0.7777777777777778,0.0526315789473684,0.25,0.75,,2.0,15.0,,6.0,8.0,4.0,3.0,3.0,10.0,3.0,0.1546391752577319,0.2,1.0,1.0,1.0,1.0,,1.0,1.0,3.0,2.0,,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.25,0.0769230769230769,0.0357142857142857,0.1111111111111111,0.15,0.8571428571428571,0.0263157894736842,1.0,1.0,,,,0.5,1.0,,,1.0,1.0,,3.0,2.0,1.0,,,0.5,0.5,1.0,,0.5,1.0,1.0,1.0,,,,1.0,,False,,,,,,2.0,,,,,,,,1.0,,,,2.0,,,0.081081081081081,,1.0,,,,,,,,,,,,,,,,,,,,
1921,1610612756,Gordan Giricek,Gordan Giricek,1921,PHX,25930.0,432,31,865,860,297.0,255.0,84.0,1725,54.0,104.0,936,8.0,28.0,3.0,4.0,41.0,9.0,50.0,22.0,48.0,20.0,5.0,297.0,18.88544891640867,0.1176470588235294,0.0329670329670329,0.0251396648044692,0.0526315789473684,0.3529411764705882,0.4759029605263158,0.4482749999999999,0.4723102272727272,12.04326923076923,0.3433526011560693,22.0,17.0,5.0,57.0,49.0,16.0,187.0,,11.0,14.0,16.0,2.0,54.0,56.0,26.0,34.0,10.0,76.0,6.0,8.0,1.0,17.0,8.0,54.0,6.0,0.4912280701754385,0.5,0.5480769230769231,0.5,0.5588235294117647,0.5909090909090909,0.58125,0.5,0.6,0.3202614379084967,0.0224719101123595,0.0987654320987654,0.0878859857482185,,0.2352941176470588,0.4074074074074074,0.4230769230769231,0.5454545454545454,0.1111111111111111,0.1136363636363636,0.4836601307189542,0.050314465408805,0.0727272727272727,0.0588235294117647,0.2887700534759358,24.77755102040816,22.0,25.0,6.0,8.0,32.0,11.0,58.0,32.0,5.0,10.0,1.0,,1.0,1.0,0.048076923076923,0.04,0.0625,1.0,0.1633986928104575,0.88,0.9166666666666666,0.2091503267973856,0.1818181818181818,0.75,0.25,1.0,29.0,2.0,9.0,23.0,10.0,6.0,1.0,1.0,1.0,0.0852941176470588,0.0666666666666666,0.0909090909090909,1.0,13.0,25.0,9.0,19.0,4.0,51.0,2.0,6.0,14.0,9.0,0.8947368421052632,0.3877551020408163,0.3877551020408163,0.5,0.5,0.6086956521739131,0.0526315789473684,0.0277777777777777,0.0686274509803921,0.112781954887218,0.5,0.1633986928104575,0.52,0.5652173913043478,0.5294117647058824,0.5625,0.8888888888888888,1.0,10.0,4.0,8.0,10.0,8.0,4.0,8.0,5.0,2.0,0.5,0.08,0.3125,0.3125,0.9,0.3636363636363636,0.3125,4.0,5.0,1.0,1.0,,1.0,0.3846153846153846,,False,4.0,1.0,3.0,1.0,3.0,1.0,0.3333333333333333,0.2727272727272727,0.3333333333333333,1.0,0.8,,3.0,3.0,,1.0,,,,,0.0176991150442477,0.0441176470588235,,6.0,1.0,1.0,0.0204081632653061,0.037037037037037,0.0588235294117647,,,,,,,,,,,,,,
201199,1610612756,DJ Strawberry,DJ Strawberry,201199,PHX,14953.0,249,-25,499,499,168.0,153.0,50.0,998,26.0,62.0,534,12.0,20.0,3.0,1.0,17.0,9.0,26.0,20.0,33.0,20.0,6.0,168.0,18.27956989247312,0.0434782608695652,0.0422535211267605,0.0378151260504201,0.0526315789473684,0.2988505747126437,0.5156040229885059,0.57415,0.4034611111111111,9.043548387096775,0.3366733466933868,10.0,9.0,1.0,23.0,25.0,8.0,72.0,1.0,7.0,8.0,7.0,3.0,22.0,24.0,24.0,30.0,13.0,66.0,6.0,4.0,,15.0,8.0,22.0,2.0,0.5217391304347826,0.5454545454545454,0.3709677419354839,0.4,0.367816091954023,0.3518518518518518,0.3829787234042553,0.2916666666666667,0.3666666666666666,0.2873563218390804,0.0359281437125748,0.0615384615384615,0.0672268907563025,0.0327868852459016,0.0625,0.3846153846153846,0.4,0.4,0.1034482758620689,0.037037037037037,0.6206896551724138,0.086021505376344,0.1176470588235294,0.0972222222222222,0.3055555555555556,24.056000000000004,12.0,29.0,,2.0,16.0,6.0,22.0,16.0,4.0,8.0,3.0,2.0,4.0,2.0,0.064516129032258,0.1034482758620689,0.0612244897959183,0.5,0.3333333333333333,0.4137931034482758,0.4615384615384615,0.1839080459770115,0.074074074074074,,0.2222222222222222,10.0,12.0,1.0,4.0,9.0,6.0,,1.0,1.0,,0.0693641618497109,0.0384615384615384,0.8333333333333334,3.0,1.0,7.0,2.0,6.0,3.0,15.0,2.0,3.0,5.0,1.0,0.8333333333333334,0.24,0.24,0.25,0.25,0.5555555555555556,0.0294117647058823,0.0384615384615384,0.0588235294117647,0.1,0.6666666666666666,0.0804597701149425,0.1428571428571428,0.1428571428571428,0.2222222222222222,0.2222222222222222,1.0,0.3,4.0,1.0,1.0,4.0,6.0,1.0,12.0,8.0,2.0,0.1428571428571428,,0.25,0.25,0.75,0.1666666666666666,0.25,5.0,4.0,1.0,,,,,0.6666666666666666,False,,,,,,3.0,,,,,,,2.0,4.0,,,,,,,0.0416666666666666,0.0384615384615384,,3.0,,,,0.0384615384615384,,1.0,1.0,,,,,,,,,,,,
2556,1610612756,Marcus Banks,Marcus Banks,2556,PHX,18587.0,310,-61,612,618,165.0,172.0,52.0,1230,19.0,44.0,697,,5.0,,2.0,17.0,3.0,20.0,12.0,38.0,24.0,4.0,165.0,19.76047904191617,0.0666666666666666,,0.0106382978723404,,0.1743119266055046,0.5482546296296295,0.600375,0.5562478260869564,8.274999999999999,0.2696078431372549,4.0,12.0,4.0,19.0,65.0,12.0,125.0,,6.0,1.0,19.0,4.0,24.0,18.0,13.0,25.0,5.0,62.0,3.0,5.0,,16.0,5.0,24.0,8.0,0.4736842105263157,0.4736842105263157,0.4318181818181818,0.2,0.518348623853211,0.4166666666666667,0.5344827586206896,1.5,0.4444444444444444,0.5963302752293578,0.0161290322580645,0.05,0.0470219435736677,0.0172413793103448,0.1176470588235294,0.2105263157894736,0.2105263157894736,0.5,0.110091743119266,0.1666666666666666,0.8165137614678899,0.0442477876106194,0.1041666666666666,0.048,0.192,25.56615384615385,15.0,24.0,1.0,4.0,53.0,15.0,20.0,52.0,3.0,8.0,8.0,3.0,8.0,2.0,0.0681818181818181,0.0833333333333333,0.036144578313253,0.25,0.2201834862385321,0.625,0.6818181818181818,0.4862385321100917,0.1666666666666666,0.25,0.625,,10.0,1.0,9.0,16.0,3.0,1.0,3.0,1.0,3.0,0.045662100456621,0.0303030303030303,,,,1.0,7.0,25.0,,69.0,,,7.0,,0.92,0.3846153846153846,0.390625,,1.5,0.4375,,,0.0285714285714285,0.072289156626506,0.4666666666666667,0.0091743119266055,,,0.5833333333333334,0.5833333333333334,0.8571428571428571,,18.0,3.0,6.0,18.0,12.0,2.0,8.0,4.0,1.0,0.3157894736842105,1.0,0.3396226415094339,0.3396226415094339,0.9444444444444444,0.2,0.3461538461538461,10.0,7.0,1.0,1.0,,1.0,,,False,3.0,1.0,1.0,2.0,2.0,3.0,1.0,0.5,1.0,1.0,0.75,,,4.0,,1.0,4.0,,,,0.0224719101123595,,1.0,6.0,,,,,,,,1.0,1.0,1.0,0.5,1.0,,,,,,,
2571,1610612756,Leandro Barbosa,Leandro Barbosa,2571,PHX,142844.0,2381,139,4785,4821,1471.0,1237.0,448.0,9606,168.0,589.0,5279,28.0,179.0,13.0,,188.0,40.0,228.0,92.0,189.0,189.0,15.0,1471.0,22.80801209372638,,0.02,0.0197628458498023,0.0256410256410256,0.1674975074775673,0.5331683417085429,0.5303755813953487,0.5164125816993466,7.06095076400679,0.3074190177638453,64.0,135.0,40.0,303.0,414.0,169.0,1252.0,8.0,85.0,88.0,133.0,86.0,394.0,290.0,138.0,212.0,45.0,498.0,27.0,62.0,8.0,204.0,87.0,394.0,19.0,0.4785478547854785,0.4882154882154882,0.5144312393887945,0.4916201117318435,0.5398803589232303,0.4935897435897436,0.5728021978021978,0.6343283582089553,0.5533707865168539,0.4127617148554337,0.019650655021834,0.1273100616016427,0.0813148788927335,0.025522041763341,0.134020618556701,0.3809523809523809,0.3878787878787879,0.515625,0.1345962113659023,0.1282051282051282,0.7288135593220338,0.0832553788587465,0.1332312404287902,0.0678913738019169,0.3146964856230032,25.069806763285037,196.0,317.0,59.0,92.0,279.0,93.0,316.0,273.0,51.0,73.0,17.0,6.0,18.0,13.0,0.0865874363327674,0.1041009463722397,0.1256410256410256,0.7222222222222222,0.3160518444666002,0.6182965299684543,0.6901408450704225,0.2781655034895314,0.2948717948717949,0.6413043478260869,0.2980769230769231,18.0,126.0,11.0,56.0,115.0,39.0,15.0,23.0,9.0,21.0,0.0690410958904109,0.0539130434782608,0.2857142857142857,13.0,43.0,104.0,66.0,159.0,16.0,447.0,12.0,20.0,59.0,20.0,0.9371069182389936,0.3840579710144927,0.3897058823529412,0.5714285714285714,0.6111111111111112,0.5130434782608696,0.0241286863270777,0.0175824175824175,0.0513307984790874,0.0939226519337016,0.5204081632653061,0.1036889332003988,0.4134615384615384,0.4831460674157303,0.4888888888888889,0.4925373134328358,0.9848484848484848,0.7222222222222222,93.0,26.0,44.0,93.0,74.0,29.0,74.0,58.0,23.0,0.3308270676691729,0.1442307692307692,0.3333333333333333,0.3345323741007194,0.9032258064516128,0.2795698924731182,0.3406593406593406,45.0,39.0,5.0,1.0,,,0.2325581395348837,0.1538461538461538,False,18.0,10.0,27.0,15.0,35.0,8.0,0.4285714285714285,0.4285714285714285,0.3703703703703703,0.9,0.45,,12.0,16.0,12.0,4.0,2.0,4.0,,,0.0122807017543859,0.0254237288135593,2.0,30.0,2.0,,0.0048309178743961,0.0178571428571428,0.0074074074074074,1.0,,5.0,8.0,6.0,0.1269841269841269,0.625,2.0,1.0,0.003584229390681,0.8,0.0048076923076923,,
1890,1610612756,Shawn Marion,Shawn Marion,1890,PHX,102779.0,1713,309,3479,3484,884.0,691.0,321.0,6963,41.0,411.0,3665,58.0,117.0,24.0,32.0,378.0,86.0,464.0,74.0,117.0,79.0,3.0,884.0,17.637877211238294,0.3333333333333333,0.0477137176938369,0.0566419420094403,0.0561797752808988,0.0709342560553633,0.5647579584775088,0.5460863636363636,0.5431453020134227,3.744525547445256,0.2540960045990227,17.0,70.0,16.0,246.0,167.0,77.0,743.0,5.0,80.0,70.0,32.0,40.0,210.0,402.0,53.0,98.0,18.0,241.0,60.0,77.0,4.0,108.0,43.0,210.0,13.0,0.8170731707317073,0.8854625550660793,0.5985401459854015,0.5982905982905983,0.5761245674740484,0.5704697986577181,0.5906200317965024,0.5405405405405406,0.6,0.2889273356401384,0.0612244897959183,0.2251461988304093,0.2049763033175355,0.0825688073394495,0.2280701754385964,0.4146341463414634,0.4146341463414634,0.7647058823529411,0.1211072664359861,0.1073825503355704,0.7785467128027682,0.0699186991869918,0.0959821428571428,0.107671601615074,0.2826379542395693,24.49940119760479,192.0,283.0,55.0,85.0,97.0,16.0,90.0,97.0,28.0,31.0,68.0,33.0,70.0,36.0,0.0681265206812652,0.0848056537102473,0.2245614035087719,0.5142857142857142,0.4896193771626297,0.6784452296819788,0.7413127413127413,0.1678200692041522,0.5704697986577181,0.6470588235294118,0.1073825503355704,44.0,269.0,4.0,24.0,49.0,17.0,7.0,14.0,32.0,12.0,0.199851411589896,0.1515151515151515,0.6197183098591549,25.0,37.0,87.0,22.0,58.0,30.0,171.0,38.0,4.0,25.0,9.0,0.9827586206896552,0.3473053892215569,0.3473053892215569,0.5172413793103449,0.528169014084507,0.5102040816326531,0.072289156626506,0.043076923076923,0.2074592074592074,0.2303262955854126,0.8385416666666666,0.1505190311418685,0.425287356321839,0.4457831325301205,0.3142857142857143,0.3188405797101449,1.0,0.5681818181818182,36.0,5.0,10.0,36.0,45.0,19.0,95.0,60.0,6.0,0.3125,0.0459770114942528,0.3711340206185567,0.3711340206185567,0.9722222222222222,0.3125,0.3711340206185567,26.0,16.0,4.0,,,2.0,0.7297297297297297,0.28,False,5.0,4.0,10.0,5.0,13.0,6.0,0.3846153846153846,0.1408450704225352,0.4,1.0,0.3125,2.0,17.0,35.0,2.0,9.0,3.0,1.0,,0.0259740259740259,0.0371287128712871,0.0699588477366255,1.0,3.0,1.0,,0.0059880239520958,,0.0142857142857142,2.0,,1.0,3.0,,0.0422535211267605,0.3333333333333333,,2.0,,1.0,,,
2564,1610612756,Boris Diaw,Boris Diaw,2564,PHX,136749.0,2279,169,4567,4593,1335.0,1124.0,415.0,9160,256.0,603.0,4914,72.0,158.0,41.0,24.0,278.0,97.0,375.0,90.0,165.0,159.0,20.0,1335.0,16.881827209533267,0.1538461538461538,0.0674342105263157,0.05,0.062200956937799,0.3975155279503105,0.477319344773791,0.5132813725490195,0.4738866863905326,9.604643449419568,0.2923144296036785,105.0,26.0,7.0,294.0,41.0,96.0,723.0,13.0,85.0,75.0,14.0,38.0,203.0,382.0,199.0,314.0,71.0,743.0,56.0,48.0,9.0,129.0,59.0,203.0,11.0,0.6496598639455783,0.6821428571428572,0.4875621890547263,0.4746835443037974,0.4868012422360248,0.4796511627906977,0.5171673819742489,0.5,0.5205128205128206,0.0636645962732919,0.042042042042042,0.100418410041841,0.1154020899591095,0.0605326876513317,0.1411764705882353,0.41015625,0.41015625,0.8380952380952381,0.0403726708074534,0.0406976744186046,0.4130434782608695,0.0862573099415204,0.0917573872472783,0.1175656984785615,0.280774550484094,25.951219512195124,138.0,225.0,41.0,66.0,15.0,7.0,206.0,12.0,34.0,97.0,39.0,12.0,39.0,23.0,0.0563847429519071,0.1155555555555555,0.0916030534351145,0.5897435897435898,0.3493788819875776,0.6133333333333333,0.6934673366834171,0.0232919254658385,0.3837209302325581,0.6212121212121212,0.0406976744186046,44.0,206.0,24.0,79.0,152.0,38.0,19.0,15.0,26.0,14.0,0.1195589088798607,0.1343570057581574,0.5641025641025641,20.0,51.0,122.0,10.0,13.0,30.0,39.0,28.0,31.0,73.0,21.0,1.0,0.3170731707317073,0.3421052631578947,0.4166666666666667,0.4615384615384615,0.4802631578947368,0.0377906976744186,0.0701754385964912,0.125968992248062,0.1034985422740524,0.5942028985507246,0.1894409937888198,0.4180327868852459,0.4473684210526316,0.3846153846153846,0.3846153846153846,1.0,0.4545454545454545,3.0,1.0,5.0,3.0,115.0,48.0,60.0,37.0,19.0,0.3571428571428571,0.0655737704918032,0.2,0.2,1.0,0.1428571428571428,0.25,67.0,52.0,11.0,,,,0.4117647058823529,0.25,False,4.0,2.0,2.0,4.0,6.0,22.0,0.6666666666666666,0.0256410256410256,1.0,1.0,0.5714285714285714,,20.0,23.0,5.0,7.0,1.0,1.0,5.0,,0.0313043478260869,0.0673400673400673,3.0,,,,,,,,,2.0,4.0,3.0,0.0512820512820512,0.5,,,,1.0,,,
