EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,Loose Ball Fouls,Loose Ball Fouls Drawn,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,FTOffRebounds,ThreePtShootingFoulsDrawn,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,DefensiveGoaltends,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Arc3PctBlocked,on,Clear Path Fouls,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3
101145,1610612744,Monta Ellis,Monta Ellis,101145,GSW,57041.0,951.0,-15.0,1960.0,1973,570.0,785,223.0,3933,115.0,182.0,18.0,25.0,28.0,51.0,18.0,41.0,76.0,155.0,2.0,7.0,3.0,1.0,8.0,1.0,1.0,7.0,209.0,378.0,3.0,15.0,98.0,525.0,2183.0,27.0,38.0,1.0,3.0,57.0,50.0,99.0,1.0,10.0,33.0,136.0,188.0,230.0,9.0,20.0,1.0,7.0,1.0,26.0,55.0,34.0,89.0,22.0,12.0,43.0,3.0,9.0,212.0,17.0,25.0,27.0,44.0,1.0,72.0,42.0,114.0,4.0,36.0,18.0,18.0,31.0,7.0,16.0,24.0,2.0,15.0,1.0,55.0,5.0,16.0,25.0,54.0,9.0,103.0,12.0,136.0,9.0,3.0,61.0,10.0,8.0,4.0,1.0,3.0,8.0,4.0,136.0,570.0,8.0,9.0,0.44976076555023925,0.4723618090452261,1.0,0.2,0.1,0.21428571428571427,0.5529100529100529,0.7105263157894737,0.5050505050505051,0.5432569974554707,0.6923076923076923,0.4724770642201835,0.5747252747252747,0.7125,0.5190839694656488,0.03816793893129771,0.06878306878306878,0.12087912087912088,0.07317073170731707,0.0064516129032258064,22.962629446195407,0.5636363636363636,0.015151515151515152,0.0718954248366013,0.04051863857374392,0.11637931034482758,0.056291390728476824,0.08412322274881516,0.04570184983677911,0.05,0.021739130434782608,0.0410958904109589,0.0594059405940594,0.05,0.058823529411764705,0.053475935828877004,0.09954751131221719,0.12790697674418605,0.08333333333333333,0.027210884353741496,0.5,0.4631043256997455,0.6318681318681318,0.71875,0.4782608695652174,0.10432569974554708,0.43902439024390244,0.47368421052631576,0.3333333333333333,0.3944020356234097,0.49032258064516127,0.4935064935064935,0.4342105263157895,0.017811704834605598,0.2857142857142857,0.2857142857142857,1.0,0.020356234096692113,0.125,0.125,1.0,0.6410256410256411,0.72,0.3888888888888889,0.02564102564102564,0.46788990825688076,0.5490196078431373,0.027522935779816515,0.06422018348623854,0.14285714285714285,0.5012722646310432,0.14285714285714285,0.5059670076726344,0.5083041666666667,0.4909875,0.13707865168539327,0.14186046511627906,0.10857142857142857,0.259047619047619,8.845502645502645,27.240000000000002,0.29081632653061223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
101235,1610612744,Kelenna Azubuike,Kelenna Azubuike,101235,GSW,30706.0,512.0,-45.0,1051.0,1079,321.0,430,127.0,2130,40.0,66.0,8.0,18.0,16.0,22.0,9.0,34.0,8.0,26.0,4.0,18.0,6.0,16.0,44.0,4.0,8.0,10.0,57.0,126.0,20.0,62.0,36.0,210.0,1180.0,10.0,28.0,6.0,6.0,29.0,20.0,41.0,10.0,16.0,17.0,87.0,62.0,52.0,57.0,16.0,,44.0,16.0,11.0,19.0,14.0,33.0,7.0,7.0,12.0,1.0,6.0,80.0,12.0,24.0,13.0,36.0,6.0,55.0,36.0,91.0,5.0,20.0,13.0,7.0,12.0,5.0,6.0,14.0,,6.0,1.0,26.0,2.0,5.0,24.0,54.0,5.0,39.0,,50.0,6.0,,23.0,5.0,7.0,5.0,,2.0,7.0,2.0,87.0,321.0,11.0,5.0,0.543859649122807,0.6326530612244898,0.95,0.3225806451612903,0.625,0.3225806451612903,0.4523809523809524,0.35714285714285715,0.4878048780487805,0.4627659574468085,0.3382352941176471,0.6140350877192983,0.5,0.3815789473684211,0.6492537313432836,0.32978723404255317,0.0873015873015873,0.09090909090909091,0.14705882352941177,,19.633943427620633,0.46153846153846156,0.13953488372093023,0.11285266457680251,0.07476635514018691,0.10483870967741936,0.06629834254143646,0.11060948081264109,0.07171314741035857,0.11764705882352941,0.06666666666666667,0.03571428571428571,0.07377049180327869,0.05084745762711865,0.047619047619047616,0.11224489795918367,0.1724137931034483,0.09782608695652174,0.125,0.05102040816326531,0.2857142857142857,0.35106382978723405,0.6060606060606061,0.6666666666666666,0.575,0.18085106382978725,0.2647058823529412,0.3103448275862069,0.4444444444444444,0.13829787234042554,0.3076923076923077,0.3076923076923077,0.5,0.09574468085106383,0.2222222222222222,0.23529411764705882,1.0,0.23404255319148937,0.36363636363636365,0.36363636363636365,0.9375,0.5294117647058824,0.4444444444444444,,0.11764705882352941,0.38596491228070173,0.7272727272727273,0.10526315789473684,0.17543859649122806,0.8,0.6808510638297872,0.36363636363636365,0.5187808510638299,0.506545652173913,0.5258114035087719,0.11219512195121951,0.16083916083916083,0.1380952380952381,0.4142857142857143,6.442857142857145,24.851612903225803,0.3054234062797336,2.0,2.0,1.0,1.0,3.0,1.0,2.0,2.0,1.0,2.0,0.16666666666666666,0.016129032258064516,0.05555555555555555,0.058823529411764705,0.25,1.0,0.3333333333333333,,,,,,,,,,,,True,,,,,
1506,1610612744,Austin Croshere,Austin Croshere,1506,GSW,10031.0,167.0,34.0,350.0,347,143.0,123,43.0,697,8.0,12.0,3.0,3.0,5.0,6.0,2.0,4.0,4.0,13.0,2.0,5.0,2.0,10.0,16.0,,2.0,4.0,14.0,29.0,12.0,21.0,10.0,74.0,363.0,4.0,5.0,,,8.0,6.0,13.0,3.0,6.0,6.0,27.0,14.0,14.0,36.0,4.0,,16.0,10.0,2.0,7.0,9.0,16.0,2.0,7.0,3.0,,4.0,41.0,2.0,6.0,5.0,13.0,3.0,21.0,8.0,29.0,,4.0,2.0,2.0,4.0,,3.0,2.0,,1.0,1.0,6.0,1.0,5.0,11.0,19.0,1.0,15.0,4.0,11.0,1.0,2.0,5.0,,,,,,,,27.0,143.0,3.0,,0.5,0.5833333333333334,1.0,0.5714285714285714,0.5,0.5714285714285714,0.4827586206896552,0.8,0.46153846153846156,0.64,0.8,0.5526315789473685,0.6666666666666666,0.8,0.5909090909090909,0.42,0.06896551724137931,0.16666666666666666,,,15.037593984962406,0.6666666666666666,0.3333333333333333,0.11607142857142858,0.0625,0.1282051282051282,0.030303030303030304,0.11920529801324503,0.04938271604938271,0.13333333333333333,,0.045454545454545456,,0.08695652173913043,0.20689655172413793,0.14285714285714285,0.024390243902439025,0.07142857142857142,0.2727272727272727,,,0.24,0.6666666666666666,0.8,0.5,0.08,0.5,0.5,,0.26,0.3076923076923077,0.3076923076923077,0.75,0.1,0.4,0.4,1.0,0.32,0.625,0.625,1.0,0.6,1.0,0.3333333333333333,,0.3157894736842105,0.8333333333333334,0.10526315789473684,0.21052631578947367,0.5,0.66,0.625,0.49326099999999995,0.4757,0.4741763157894738,0.09259259259259259,0.15151515151515152,0.10810810810810811,0.36486486486486486,10.244827586206897,24.980952380952377,0.4085714285714286,,1.0,,,,,2.0,2.0,,,,,,,,,0.5,,,,,,,,,,,,True,,,,,
1536,1610612744,Stephen Jackson,Stephen Jackson,1536,GSW,48639.0,811.0,-6.0,1661.0,1658,473.0,664,197.0,3319,54.0,79.0,5.0,9.0,17.0,23.0,13.0,51.0,25.0,68.0,4.0,8.0,1.0,47.0,133.0,11.0,12.0,37.0,92.0,198.0,51.0,141.0,80.0,417.0,1837.0,6.0,18.0,11.0,5.0,32.0,25.0,49.0,12.0,38.0,42.0,128.0,56.0,128.0,123.0,10.0,2.0,131.0,47.0,16.0,58.0,31.0,89.0,19.0,12.0,40.0,3.0,15.0,209.0,4.0,10.0,20.0,38.0,18.0,76.0,16.0,92.0,5.0,16.0,8.0,8.0,31.0,7.0,20.0,20.0,1.0,11.0,6.0,51.0,7.0,14.0,27.0,52.0,1.0,73.0,3.0,100.0,8.0,15.0,28.0,17.0,4.0,2.0,1.0,1.0,4.0,1.0,128.0,473.0,10.0,15.0,0.30434782608695654,0.3218390804597701,0.803921568627451,0.3617021276595745,0.3157894736842105,0.3669064748201439,0.46464646464646464,0.3333333333333333,0.5102040816326531,0.4970501474926254,0.46551724137931033,0.4942528735632184,0.5358090185676393,0.5,0.5545454545454546,0.415929203539823,0.08080808080808081,0.11392405063291139,0.13725490196078433,,22.72968667020712,0.6078431372549019,0.29508196721311475,0.07436399217221135,0.02032520325203252,0.10471204188481675,0.01444043321299639,0.08262108262108261,0.018205461638491547,0.030927835051546393,0.017543859649122806,0.010869565217391304,0.01015228426395939,0.025,0.042682926829268296,0.08074534161490683,0.0967741935483871,0.09285714285714286,0.13725490196078433,0.029069767441860465,0.25,0.23303834808259588,0.6835443037974683,0.7714285714285715,0.35185185185185186,0.1504424778761062,0.2549019607843137,0.29545454545454547,0.23076923076923078,0.20058997050147492,0.36764705882352944,0.36764705882352944,0.24,0.02359882005899705,0.5,0.5714285714285714,1.0,0.39233038348082594,0.3533834586466165,0.3533834586466165,0.7872340425531915,0.3103448275862069,0.5555555555555556,,0.3793103448275862,0.26436781609195403,0.7391304347826086,0.011494252873563218,0.42528735632183906,0.32432432432432434,0.6489675516224189,0.35877862595419846,0.49198675595238095,0.5025153846153848,0.483439411764706,0.08055555555555556,0.12844036697247707,0.07673860911270983,0.3069544364508393,9.079292929292928,26.095035460992907,0.2847682119205298,,,5.0,5.0,30.0,1.0,,2.0,,,0.45454545454545453,0.0070921985815602835,0.125,,0.45454545454545453,1.0,,2.0,1.0,0.03125,0.007042253521126761,,,,,,,,True,,,,,
2554,1610612744,Mickael Pietrus,Mickael Pietrus,2554,GSW,78930.0,1316.0,21.0,2715.0,2729,817.0,1048,330.0,5444,77.0,127.0,15.0,29.0,27.0,41.0,1.0,7.0,26.0,70.0,56.0,141.0,33.0,10.0,42.0,10.0,2.0,8.0,104.0,204.0,66.0,183.0,66.0,472.0,2993.0,17.0,35.0,30.0,6.0,76.0,33.0,59.0,13.0,41.0,31.0,136.0,126.0,82.0,177.0,28.0,1.0,41.0,10.0,18.0,37.0,12.0,49.0,9.0,3.0,30.0,1.0,6.0,110.0,23.0,41.0,40.0,122.0,13.0,175.0,67.0,242.0,6.0,66.0,36.0,30.0,13.0,4.0,8.0,35.0,,5.0,9.0,48.0,6.0,14.0,110.0,200.0,7.0,97.0,23.0,98.0,5.0,,39.0,11.0,43.0,32.0,3.0,8.0,43.0,24.0,136.0,817.0,28.0,8.0,0.6057692307692307,0.7,0.8939393939393939,0.36065573770491804,0.3170731707317073,0.3626373626373626,0.5098039215686274,0.4857142857142857,0.559322033898305,0.524547803617571,0.5384615384615384,0.525,0.5450346420323325,0.5507246376811594,0.5714285714285714,0.4728682170542636,0.08823529411764706,0.12598425196850394,0.2857142857142857,,15.488867376573088,0.2708333333333333,0.13978494623655913,0.14219114219114218,0.04927884615384615,0.12779552715654952,0.05032822757111598,0.13834329632792486,0.04965089216446858,0.06547619047619048,0.05555555555555555,0.026845637583892617,0.05750798722044728,0.034722222222222224,0.10380622837370242,0.16917293233082706,0.1551155115511551,0.13675213675213677,0.10126582278481013,0.030927835051546393,0.5581395348837209,0.3281653746770026,0.6062992125984252,0.6936936936936937,0.5844155844155844,0.01808785529715762,0.14285714285714285,0.2,,0.18087855297157623,0.37142857142857144,0.37142857142857144,0.6923076923076923,0.3643410852713178,0.3971631205673759,0.3971631205673759,0.9107142857142857,0.10852713178294573,0.23809523809523808,0.23809523809523808,0.8,0.4461538461538462,0.5172413793103449,0.06666666666666667,0.15384615384615385,0.41,0.6585365853658537,0.33,0.08,0.25,0.8010335917312662,0.24390243902439024,0.5655086787564768,0.5566597826086958,0.5790691919191919,0.0947867298578199,0.1638655462184874,0.16101694915254236,0.288135593220339,7.517156862745099,23.904371584699454,0.3009208103130755,20.0,11.0,3.0,12.0,21.0,,7.0,12.0,2.0,,0.4,,,0.3076923076923077,0.3,1.0,0.3333333333333333,3.0,1.0,0.029411764705882353,0.005434782608695652,9.0,5.0,2.0,2.0,0.45,0.7777777777777778,,True,,,,,
1607,1610612744,Troy Hudson,Troy Hudson,1607,GSW,1979.0,33.0,2.0,70.0,69,30.0,42,14.0,139,1.0,1.0,1.0,1.0,,,,1.0,1.0,6.0,,,,1.0,3.0,1.0,1.0,1.0,2.0,8.0,1.0,3.0,6.0,13.0,71.0,1.0,1.0,1.0,,2.0,1.0,3.0,1.0,1.0,2.0,7.0,2.0,2.0,,,,3.0,1.0,,,2.0,2.0,1.0,1.0,,,,6.0,,,2.0,1.0,,3.0,,3.0,,,,,1.0,,1.0,1.0,1.0,,,2.0,,1.0,,1.0,,5.0,,6.0,,,2.0,1.0,,,,,,,7.0,30.0,1.0,1.0,0.5,0.5,,0.3333333333333333,1.0,0.3333333333333333,0.25,1.0,0.3333333333333333,0.3181818181818182,0.5,0.625,0.4642857142857143,0.5,0.7,0.2727272727272727,,,,,18.39080459770115,0.5,,0.058823529411764705,,0.2222222222222222,,0.11538461538461539,,,,,,,,,0.14285714285714285,0.2,0.25,,,0.09090909090909091,1.0,1.0,,0.09090909090909091,,,,0.5454545454545454,0.16666666666666666,0.16666666666666666,1.0,,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.5,1.0,,0.5,,,,0.25,1.0,0.36363636363636365,0.3333333333333333,0.46032727272727275,0.544825,0.436975,0.15384615384615385,0.2,0.15384615384615385,0.5384615384615384,15.7875,25.833333333333332,0.42857142857142855,,,,,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,
1733,1610612744,Al Harrington,Al Harrington,1733,GSW,31234.0,521.0,4.0,1054.0,1057,284.0,398,140.0,2111,43.0,70.0,15.0,23.0,7.0,12.0,7.0,30.0,19.0,43.0,4.0,14.0,5.0,28.0,70.0,6.0,5.0,21.0,69.0,143.0,32.0,84.0,32.0,266.0,1199.0,20.0,31.0,7.0,14.0,63.0,17.0,35.0,6.0,26.0,9.0,61.0,70.0,68.0,96.0,28.0,,70.0,28.0,15.0,31.0,11.0,42.0,9.0,2.0,20.0,1.0,10.0,95.0,8.0,26.0,22.0,53.0,3.0,78.0,35.0,113.0,4.0,15.0,9.0,6.0,8.0,2.0,5.0,8.0,,3.0,1.0,16.0,,2.0,27.0,69.0,4.0,46.0,9.0,45.0,3.0,,19.0,5.0,4.0,3.0,,1.0,4.0,2.0,61.0,284.0,16.0,5.0,0.5072463768115942,0.6363636363636364,1.0,0.38095238095238093,0.23076923076923078,0.38095238095238093,0.4825174825174825,0.6451612903225806,0.4857142857142857,0.5154185022026432,0.6447368421052632,0.4262295081967213,0.5362903225806451,0.6702127659574468,0.4552238805970149,0.3700440528634361,0.1048951048951049,0.12857142857142856,0.2,,21.67487684729064,0.5,0.07894736842105263,0.17096774193548386,0.07536231884057971,0.1774193548387097,0.04519774011299435,0.1728110599078341,0.06513409961685823,0.125,0.0625,0.024793388429752067,0.03125,0.08163265306122448,0.21739130434782608,0.1619047619047619,0.1415929203539823,0.20618556701030927,0.07407407407407407,0.037037037037037035,0.5,0.30837004405286345,0.6142857142857143,0.7049180327868853,0.4418604651162791,0.13215859030837004,0.23333333333333334,0.2916666666666667,0.2857142857142857,0.1894273127753304,0.4418604651162791,0.4418604651162791,0.7368421052631579,0.06167400881057269,0.2857142857142857,0.2857142857142857,1.0,0.30837004405286345,0.4,0.4,1.0,0.6052631578947368,0.6521739130434783,0.13333333333333333,0.15789473684210525,0.19672131147540983,0.5833333333333334,0.08196721311475409,0.3442622950819672,0.23809523809523808,0.6784140969162996,0.4,0.5072220264317179,0.5192732142857143,0.4777409836065575,0.07818930041152264,0.11949685534591195,0.23684210526315788,0.22932330827067668,7.98811188811189,25.360714285714284,0.269449715370019,1.0,1.0,3.0,3.0,,,6.0,10.0,,4.0,0.42857142857142855,,,0.02631578947368421,0.5,1.0,0.2,1.0,,0.02702702702702703,,,,2.0,,,,,True,,,,,
1884,1610612744,Baron Davis,Baron Davis,1884,GSW,57926.0,965.0,121.0,2001.0,2008,545.0,769,248.0,4009,103.0,174.0,11.0,17.0,28.0,44.0,34.0,79.0,22.0,77.0,5.0,23.0,3.0,49.0,145.0,9.0,14.0,47.0,159.0,330.0,54.0,168.0,104.0,584.0,2179.0,12.0,23.0,12.0,5.0,41.0,42.0,84.0,14.0,50.0,57.0,183.0,56.0,262.0,84.0,6.0,,145.0,49.0,20.0,131.0,67.0,198.0,42.0,25.0,91.0,13.0,27.0,463.0,8.0,17.0,24.0,78.0,3.0,105.0,26.0,131.0,8.0,57.0,25.0,32.0,40.0,13.0,29.0,28.0,,11.0,3.0,68.0,2.0,20.0,27.0,70.0,2.0,131.0,13.0,138.0,16.0,7.0,53.0,19.0,12.0,6.0,,6.0,12.0,6.0,183.0,545.0,17.0,18.0,0.1761006289308176,0.1794871794871795,0.5185185185185185,0.32142857142857145,0.28,0.32142857142857145,0.4818181818181818,0.5217391304347826,0.5,0.4819277108433735,0.5142857142857142,0.4701492537313433,0.5216216216216216,0.5394736842105263,0.5416666666666666,0.3373493975903614,0.06060606060606061,0.08045977011494253,0.06329113924050633,0.012987012987012988,27.20524017467249,0.5882352941176471,0.04,0.12460063897763578,0.02809917355371901,0.10480349344978165,0.023323615160349854,0.11929824561403508,0.026371308016877638,0.03802281368821293,0.02142857142857143,0.019801980198019802,0.02654867256637168,0.017094017094017096,0.11374407582938388,0.1218274111675127,0.13761467889908258,0.09770114942528736,0.12727272727272726,0.03088803088803089,0.5,0.3493975903614458,0.5919540229885057,0.64375,0.21359223300970873,0.15863453815261044,0.43037974683544306,0.4594594594594595,0.029411764705882353,0.15461847389558234,0.2857142857142857,0.2894736842105263,0.22727272727272727,0.04618473895582329,0.21739130434782608,0.21739130434782608,1.0,0.29116465863453816,0.33793103448275863,0.33793103448275863,0.46938775510204084,0.4857142857142857,0.6470588235294118,,0.2571428571428571,0.3283582089552239,0.6363636363636364,0.022388059701492536,0.35074626865671643,0.2978723404255319,0.6867469879518072,0.33793103448275863,0.509475201612903,0.51761875,0.49075681818181816,0.10074626865671642,0.1444141689373297,0.0702054794520548,0.3133561643835616,6.8166666666666655,25.694642857142867,0.2723638180909545,3.0,,3.0,4.0,78.0,,7.0,1.0,,1.0,0.3333333333333333,,,0.08571428571428572,0.3333333333333333,0.3333333333333333,,1.0,1.0,0.014925373134328358,0.005917159763313609,1.0,,,,0.3333333333333333,1.0,,True,,,,,
201158,1610612744,Marco Belinelli,Marco Belinelli,201158,GSW,4845.0,81.0,-24.0,174.0,173,76.0,61,20.0,347,3.0,4.0,,,3.0,3.0,1.0,2.0,5.0,11.0,,1.0,1.0,4.0,15.0,1.0,1.0,4.0,9.0,17.0,4.0,16.0,3.0,33.0,186.0,,,1.0,,3.0,6.0,9.0,1.0,5.0,1.0,16.0,8.0,10.0,9.0,,,15.0,4.0,,2.0,3.0,5.0,1.0,2.0,1.0,,1.0,13.0,,,2.0,1.0,,3.0,,3.0,,3.0,1.0,2.0,3.0,,2.0,3.0,,1.0,,6.0,,4.0,1.0,5.0,2.0,7.0,,4.0,2.0,,3.0,,,,,,,,16.0,76.0,1.0,,0.4444444444444444,0.4444444444444444,0.75,0.25,0.2,0.25,0.5294117647058824,,0.6666666666666666,0.45454545454545453,1.5,0.5357142857142857,0.4852941176470588,1.5,0.5714285714285714,0.48484848484848486,,,,,20.100502512562816,0.5,,0.02040816326530612,,0.09523809523809523,,0.04285714285714286,,,,,,,,,0.058823529411764705,0.14285714285714285,,,,0.12121212121212122,0.75,0.75,0.3333333333333333,0.06060606060606061,0.5,0.5,,0.3333333333333333,0.45454545454545453,0.45454545454545453,0.6,0.030303030303030304,,,,0.45454545454545453,0.26666666666666666,0.26666666666666666,0.75,,,,1.0,0.21428571428571427,1.0,0.07142857142857142,0.2857142857142857,0.25,0.6060606060606061,0.26666666666666666,0.4860924242424243,0.4083,0.48726071428571427,0.08823529411764706,0.16666666666666666,0.09090909090909091,0.48484848484848486,14.041176470588237,25.45625,0.4367816091954023,,,1.0,1.0,3.0,,,2.0,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,True,,,,,
2440,1610612744,Matt Barnes,Matt Barnes,2440,GSW,17003.0,283.0,-10.0,593.0,596,201.0,238,83.0,1189,18.0,28.0,6.0,8.0,7.0,10.0,1.0,13.0,7.0,13.0,6.0,11.0,3.0,6.0,30.0,4.0,1.0,9.0,26.0,54.0,12.0,41.0,15.0,103.0,650.0,7.0,10.0,5.0,2.0,19.0,10.0,20.0,3.0,12.0,10.0,39.0,30.0,22.0,36.0,6.0,,30.0,6.0,5.0,23.0,8.0,31.0,5.0,3.0,11.0,3.0,9.0,70.0,9.0,9.0,13.0,33.0,3.0,49.0,18.0,67.0,3.0,10.0,1.0,9.0,15.0,,11.0,6.0,1.0,4.0,3.0,21.0,4.0,3.0,19.0,36.0,1.0,24.0,2.0,20.0,2.0,,7.0,4.0,6.0,5.0,,1.0,6.0,1.0,39.0,201.0,7.0,4.0,0.5769230769230769,0.6521739130434783,1.0,0.2926829268292683,0.25,0.2926829268292683,0.48148148148148145,0.7,0.5,0.4631578947368421,0.5666666666666667,0.453125,0.4951923076923077,0.59375,0.5131578947368421,0.43157894736842106,0.09259259259259259,0.14285714285714285,0.07692307692307693,,18.19505094614265,0.7142857142857143,0.21428571428571427,0.171875,0.049723756906077346,0.18571428571428572,0.07894736842105263,0.17557251908396945,0.061016949152542375,0.07142857142857142,0.020833333333333332,0.047619047619047616,0.0759493670886076,0.08571428571428572,0.13924050632911392,0.21052631578947367,0.17857142857142858,0.15789473684210525,0.3076923076923077,0.0625,0.16666666666666666,0.29473684210526313,0.6428571428571429,0.75,0.5555555555555556,0.1368421052631579,0.07692307692307693,0.08333333333333333,1.0,0.1368421052631579,0.5384615384615384,0.5384615384615384,0.5714285714285714,0.11578947368421053,0.5454545454545454,0.5454545454545454,1.0,0.3157894736842105,0.2,0.20689655172413793,1.0,0.5333333333333333,0.75,0.3333333333333333,0.26666666666666666,0.3125,0.7,0.09375,0.28125,0.1111111111111111,0.7263157894736842,0.2,0.5220178947368421,0.5392954545454546,0.4997484375,0.07,0.11864406779661017,0.18446601941747573,0.3786407766990291,6.979629629629629,25.012195121951226,0.33895446880269814,1.0,2.0,1.0,1.0,,1.0,5.0,5.0,,1.0,0.2,0.024390243902439025,,0.06666666666666667,0.25,1.0,0.6666666666666666,,,,,,1.0,,,,,0.03333333333333333,True,,,,,
