EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,Fouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,PenaltyFG2M,PenaltyPoints,PtsAssisted2s,PtsPutbacks,ThreePtAssists,Arc3Assists,DefThreePtRebounds,FTDefRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyPointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,ShortMidRangeAssists,OffThreePtRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,HeaveAttempts,NonHeaveArc3FGM,Corner3Assists,FTOffRebounds,Loose Ball Fouls,Blocked3s,BlockedArc3,SecondChanceFg3Pct,LongMidRangePctBlocked,OffFTReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Fg3aBlocked,3SecondViolations,FG3APctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3FGM,PtsUnassisted3s,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,on,OffensiveGoaltends,3pt And 1 Free Throw Trips,BlockedCorner3
1112,1610612741,Ben Wallace,Ben Wallace,1112,CHI,1272.0,21,10,39,40,11.0,11,7,79,1.0,2.0,1.0,2.0,1.0,1,1.0,4,2.0,28,1.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,4.0,6.0,1.0,1.0,6.0,7.0,1.0,1.0,1.0,11.0,0.25,0.3333333333333333,0.25,0.3333333333333333,0.25,0.3333333333333333,8.333333333333334,0.08333333333333333,0.3333333333333333,0.05263157894736842,0.2727272727272727,0.3333333333333333,0.2,0.42857142857142855,0.14285714285714285,0.5,0.5,0.5,0.25,0.25,0.6666666666666666,0.5,0.5,0.491275,0.5292,0.3896,1.0,6.25,0.28205128205128205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1559,1610612741,Adrian Griffin,Adrian Griffin,1559,CHI,3090.0,52,-18,95,99,30.0,48,14,194,3.0,3.0,1.0,1.0,3.0,5,8.0,11,16.0,110,5.0,5.0,10.0,3.0,12.0,3.0,4.0,3.0,,9.0,5.0,2.0,4.0,5.0,9.0,2.0,2.0,4.0,30.0,0.7272727272727273,1.0,0.7272727272727273,1.0,0.7272727272727273,1.0,14.414414414414413,0.08695652173913043,0.13513513513513514,0.07692307692307693,0.11627906976744186,0.18181818181818182,0.1111111111111111,0.11764705882352941,0.125,0.2727272727272727,1.0,1.0,0.2727272727272727,0.45454545454545453,0.2,1.0,0.2727272727272727,0.45254545454545453,0.45258000000000004,0.38986666666666664,0.625,10.690909090909091,0.3157894736842105,3.0,2.0,2.0,4.0,4.0,6.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,4.0,5.0,1.0,1.0,2.0,1.0,4.0,1.0,0.25,0.4,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,0.0625,0.25,0.07142857142857142,0.3333333333333333,0.6666666666666666,1.0,1.0,0.4,0.4,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
200748,1610612741,Tyrus Thomas,Tyrus Thomas,200748,CHI,16112.0,269,4,507,516,133.0,130,79,1023,20.0,39.0,3.0,12.0,8.0,37,40.0,84,113.0,538,5.0,17.0,12.0,22.0,22.0,16.0,18.0,11.0,2.0,38.0,15.0,26.0,42.0,20.0,62.0,15.0,13.0,27.0,133.0,0.47619047619047616,0.29411764705882354,0.46629213483146065,0.2777777777777778,0.518348623853211,0.2857142857142857,21.026490066225165,0.15757575757575756,0.078125,0.15948275862068967,0.08032128514056225,0.09722222222222222,0.10416666666666667,0.041666666666666664,0.18181818181818182,0.43820224719101125,0.5128205128205128,0.5714285714285714,0.0898876404494382,0.4157303370786517,0.6666666666666666,0.25,0.4943820224719101,0.48114213483146073,0.50213125,0.4796326923076923,0.10619469026548672,8.719047619047618,0.26232741617357,2.0,18.0,10.0,39.0,58.0,4.0,2.0,2.0,11.0,5.0,2.0,8.0,5.0,3.0,18.0,1.0,5.0,17.0,2.0,39.0,1.0,0.725,0.7631578947368421,0.45454545454545453,0.4423076923076923,0.527027027027027,0.4444444444444444,0.29411764705882354,0.16417910447761194,0.06060606060606061,0.16,0.04878048780487805,0.7,0.25,0.3333333333333333,0.4864864864864865,0.4864864864864865,0.34513274336283184,6.0,12.0,1.0,3.0,1.0,1.0,3.0,2.0,1.0,1.0,5.0,30.0,1.0,2.0,1.0,4.0,16.0,3.0,2.0,6.0,3.0,5.0,2.0,3.0,10.0,1.0,2.0,1.0,1.0,33.0,3.0,2.0,42.0,2.0,18.0,4.0,15.0,8.0,1.0,6.0,15.0,7.0,2.0,4.0,1.0,0.2,0.25,0.2,0.056179775280898875,0.07142857142857142,0.10256410256410256,0.25,0.08771929824561403,0.10869565217391304,0.18181818181818182,0.17647058823529413,0.4666666666666667,0.5,0.7777777777777778,0.033707865168539325,0.3333333333333333,0.3333333333333333,1.0,0.02247191011235955,0.3333333333333333,0.05555555555555555,0.46153846153846156,0.5,0.11538461538461539,0.3333333333333333,0.038461538461538464,0.17142857142857143,0.18,24.160000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
200757,1610612741,Thabo Sefolosha,Thabo Sefolosha,200757,CHI,17263.0,288,-28,558,565,153.0,156,72,1123,18.0,33.0,3.0,5.0,4.0,30,31.0,67,104.0,597,4.0,8.0,12.0,20.0,16.0,18.0,29.0,13.0,5.0,69.0,7.0,27.0,37.0,9.0,46.0,10.0,5.0,22.0,153.0,0.4626865671641791,0.5,0.5114942528735632,0.5,0.5416666666666666,0.46153846153846156,16.978193146417446,0.16167664670658682,0.037037037037037035,0.14655172413793102,0.028225806451612902,0.05263157894736842,0.05,0.0136986301369863,0.18823529411764706,0.3793103448275862,0.5454545454545454,0.5806451612903226,0.04597701149425287,0.3448275862068966,0.45454545454545453,0.6,0.6091954022988506,0.5192511904761904,0.5308900000000001,0.49592499999999995,0.11538461538461539,8.771641791044777,0.27419354838709675,1.0,12.0,7.0,26.0,46.0,6.0,11.0,8.0,7.0,3.0,2.0,7.0,5.0,2.0,13.0,1.0,4.0,13.0,,26.0,4.0,0.7419354838709677,0.8214285714285714,0.35,0.38461538461538464,0.43333333333333335,0.5384615384615384,0.13636363636363635,0.1076923076923077,0.1935483870967742,0.044444444444444446,0.05,0.7777777777777778,0.25,0.3333333333333333,0.4,0.41379310344827586,0.25,5.0,9.0,3.0,5.0,1.0,,1.0,15.0,5.0,9.0,20.0,15.0,3.0,1.0,2.0,6.0,6.0,27.0,12.0,4.0,,,5.0,4.0,6.0,,,,2.0,12.0,1.0,,20.0,2.0,7.0,4.0,5.0,2.0,2.0,1.0,6.0,4.0,,4.0,1.0,0.45,0.3333333333333333,0.5294117647058824,0.22988505747126436,0.05970149253731343,0.06060606060606061,0.25,,,0.09803921568627451,0.25,0.6666666666666666,1.0,0.6666666666666666,0.05747126436781609,0.6,0.6,1.0,0.1724137931034483,,0.09090909090909091,0.34615384615384615,0.5555555555555556,0.038461538461538464,,0.19230769230769232,0.07608695652173914,0.09722222222222222,27.43,6.0,1.0,2.0,2.0,1.0,3.0,6.0,3.0,2.0,1.0,1.0,1.0,0.3333333333333333,0.03333333333333333,0.07407407407407407,0.4,0.4,1.0,0.18181818181818182,0.5,1.0,0.4,0.5,,,,,,,,,,,,,,True,,,
201189,1610612741,Aaron Gray,Aaron Gray,201189,CHI,36780.0,613,-21,1189,1199,333.0,392,167,2388,67.0,119.0,24.0,43.0,70.0,14,103.0,203,262.0,1267,27.0,49.0,68.0,52.0,102.0,31.0,41.0,23.0,4.0,92.0,53.0,72.0,98.0,70.0,168.0,21.0,15.0,117.0,333.0,0.5073891625615764,0.5510204081632653,0.5049019607843137,0.5510204081632653,0.5303643724696356,0.576271186440678,21.902017291066283,0.1889763779527559,0.12268518518518519,0.17448405253283303,0.12274368231046931,0.17391304347826086,0.08571428571428572,0.0963855421686747,0.2032967032967033,0.5833333333333334,0.5630252100840336,0.7052631578947368,0.3431372549019608,0.06862745098039216,0.8775510204081632,0.5581395348837209,0.5882352941176471,0.5076164215686273,0.5524720930232558,0.5047292452830188,0.2595419847328244,4.075862068965517,0.280067283431455,34.0,2.0,24.0,61.0,104.0,40.0,10.0,7.0,21.0,5.0,5.0,25.0,16.0,9.0,57.0,4.0,14.0,64.0,4.0,61.0,16.0,0.5048543689320388,0.6265060240963856,0.46153846153846156,0.4528301886792453,0.46923076923076923,0.43859649122807015,0.1111111111111111,0.13815789473684212,0.1282051282051282,0.12612612612612611,0.07042253521126761,0.5970149253731343,0.4857142857142857,0.5230769230769231,0.14285714285714285,0.14285714285714285,0.23282442748091603,16.0,30.0,,1.0,,,1.0,,,,1.0,56.0,,14.0,,1.0,13.0,,,29.0,4.0,15.0,6.0,7.0,32.0,3.0,,7.0,11.0,77.0,4.0,3.0,99.0,13.0,50.0,6.0,15.0,11.0,1.0,3.0,16.0,13.0,3.0,6.0,,,,,0.004901960784313725,0.14285714285714285,0.20168067226890757,0.07142857142857142,0.12295081967213115,0.1326530612244898,0.2066115702479339,0.17073170731707318,0.8125,0.29411764705882354,1.0,0.004901960784313725,,,,,0.20833333333333334,,0.5660377358490566,0.5333333333333333,0.018867924528301886,,,0.2074688796680498,0.20833333333333334,0.8,,,,,,,,3.0,2.0,12.0,1.0,1.0,,,0.03571428571428571,,,,,,,,,1.0,3.0,1.0,1.0,0.08333333333333333,,,,,,,,,True,,,
2768,1610612741,Chris Duhon,Chris Duhon,2768,CHI,19923.0,332,11,644,648,212.0,202,97,1292,13.0,22.0,1.0,2.0,6.0,9,19.0,37,87.0,662,1.0,3.0,5.0,13.0,24.0,39.0,52.0,13.0,20.0,117.0,5.0,18.0,26.0,7.0,33.0,4.0,2.0,14.0,212.0,0.5135135135135135,0.3333333333333333,0.5,0.35714285714285715,0.5180722891566265,0.35714285714285715,12.729658792650918,0.0891089108910891,0.021834061135371178,0.08445945945945946,0.02356902356902357,0.010309278350515464,0.018867924528301886,0.0379746835443038,0.10476190476190476,0.2857142857142857,0.5909090909090909,0.8125,0.07792207792207792,0.11688311688311688,0.2857142857142857,0.5,0.8051948051948052,0.5365348684210527,0.5848416666666667,0.5814076923076923,0.05747126436781609,6.178378378378378,0.32919254658385094,3.0,3.0,9.0,28.0,14.0,2.0,13.0,7.0,7.0,1.0,3.0,11.0,10.0,1.0,14.0,,2.0,7.0,,28.0,2.0,0.3684210526315789,0.3888888888888889,0.6923076923076923,0.5,0.5,0.7857142857142857,0.041666666666666664,0.07446808510638298,0.09090909090909091,0.07142857142857142,0.07894736842105263,0.38461538461538464,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3218390804597701,8.0,10.0,3.0,9.0,2.0,2.0,4.0,31.0,10.0,13.0,40.0,10.0,4.0,,3.0,14.0,1.0,36.0,30.0,6.0,6.0,2.0,2.0,2.0,3.0,,,,,14.0,,2.0,16.0,2.0,7.0,,,,,,,,,,0.9230769230769231,0.325,0.21428571428571427,0.3333333333333333,0.5194805194805194,0.16216216216216217,0.2727272727272727,,0.029411764705882353,0.02,0.05660377358490566,0.08333333333333333,,0.3333333333333333,0.3333333333333333,0.11688311688311688,0.3333333333333333,0.3333333333333333,1.0,0.4025974025974026,,0.2857142857142857,0.37037037037037035,0.8,0.14814814814814814,0.5,0.37037037037037035,0.0963855421686747,0.16666666666666666,26.367499999999996,10.0,,2.0,1.0,1.0,1.0,10.0,6.0,,,,,0.25,,,0.3225806451612903,0.3225806451612903,0.9,0.2857142857142857,,,0.1,0.3333333333333333,,,,,0.05555555555555555,1.0,3.0,1.0,1.0,0.5,1.0,0.024390243902439025,,True,,,
2550,1610612741,Kirk Hinrich,Kirk Hinrich,2550,CHI,14473.0,241,34,466,472,99.0,147,68,938,6.0,10.0,,,6.0,21,22.0,37,93.0,477,,,7.0,6.0,36.0,34.0,42.0,14.0,18.0,92.0,2.0,16.0,22.0,2.0,24.0,12.0,4.0,20.0,99.0,0.5945945945945946,,0.6060606060606061,1.0,0.6388888888888888,1.0,16.051660516605168,0.10062893081761007,0.011976047904191617,0.09216589861751152,0.009345794392523364,0.016129032258064516,,0.015384615384615385,0.0958904109589041,0.15151515151515152,0.6,0.75,0.09090909090909091,0.3181818181818182,,,0.5909090909090909,0.495755303030303,0.572775,0.4878727272727273,0.07526881720430108,12.483783783783784,0.21244635193133046,3.0,13.0,2.0,19.0,8.0,,8.0,5.0,4.0,2.0,,8.0,7.0,1.0,15.0,3.0,1.0,11.0,,19.0,3.0,0.18181818181818182,0.18181818181818182,0.3333333333333333,0.5909090909090909,0.6785714285714286,0.5333333333333333,0.11764705882352941,0.06896551724137931,0.06451612903225806,0.05,,0.16666666666666666,0.5,0.5,0.6190476190476191,0.6190476190476191,0.20430107526881722,1.0,2.0,3.0,5.0,,2.0,3.0,24.0,2.0,12.0,29.0,13.0,3.0,1.0,3.0,5.0,6.0,30.0,24.0,2.0,2.0,,8.0,3.0,7.0,2.0,,2.0,,12.0,,2.0,15.0,1.0,3.0,4.0,1.0,1.0,,,2.0,,,3.0,0.8333333333333334,0.41379310344827586,0.6,0.41379310344827586,0.4393939393939394,0.05405405405405406,0.2,,,,0.12727272727272726,0.1111111111111111,,,0.23076923076923078,0.07575757575757576,0.6,0.6,1.0,0.36363636363636365,,,0.18181818181818182,0.5,0.2727272727272727,0.6666666666666666,0.18181818181818182,0.04411764705882353,0.07692307692307693,25.0,9.0,2.0,3.0,1.0,2.0,,9.0,3.0,,,1.0,1.0,0.6666666666666666,,,0.375,0.375,0.7777777777777778,1.0,0.6666666666666666,1.0,0.5,0.375,,,,,,,6.0,2.0,,,,,,True,,,
2804,1610612741,Andres Nocioni,Andres Nocioni,2804,CHI,17716.0,295,-35,575,584,141.0,189,71,1159,9.0,21.0,1.0,2.0,20.0,33,31.0,74,114.0,636,2.0,6.0,8.0,17.0,26.0,10.0,12.0,5.0,3.0,26.0,3.0,27.0,50.0,4.0,54.0,2.0,2.0,34.0,141.0,0.4189189189189189,0.3333333333333333,0.42792792792792794,0.25,0.4672131147540984,0.4,21.37404580152672,0.1443850267379679,0.015873015873015872,0.15625,0.01171875,0.029850746268656716,,0.014285714285714285,0.12903225806451613,0.1891891891891892,0.42857142857142855,0.5625,0.18018018018018017,0.2972972972972973,0.25,0.5,0.5225225225225225,0.47295270270270273,0.42489999999999994,0.437925,0.07017543859649122,10.667567567567568,0.24521739130434783,10.0,12.0,6.0,29.0,36.0,2.0,2.0,2.0,13.0,10.0,1.0,9.0,4.0,5.0,18.0,1.0,4.0,14.0,,29.0,2.0,0.5806451612903226,0.6,0.35294117647058826,0.42857142857142855,0.46774193548387094,0.5,0.4166666666666667,0.18840579710144928,0.24444444444444444,0.20754716981132076,0.016666666666666666,0.4444444444444444,0.5,0.5555555555555556,0.36363636363636365,0.36363636363636365,0.2543859649122807,1.0,3.0,2.0,10.0,,1.0,2.0,27.0,9.0,11.0,37.0,19.0,2.0,4.0,4.0,11.0,5.0,33.0,27.0,7.0,2.0,,,1.0,9.0,,1.0,3.0,4.0,23.0,1.0,3.0,23.0,1.0,11.0,1.0,5.0,5.0,,,5.0,3.0,,1.0,1.0,0.2972972972972973,0.36363636363636365,0.2972972972972973,0.3333333333333333,0.0945945945945946,0.23809523809523808,0.1,,,0.08163265306122448,0.125,0.6,0.5,0.75,0.09009009009009009,0.2,0.2,1.0,0.24324324324324326,,,0.10714285714285714,0.3333333333333333,0.07142857142857142,0.5,0.32142857142857145,0.09090909090909091,0.13095238095238096,24.86486486486486,9.0,,2.0,3.0,,,9.0,,1.0,1.0,,,,,0.034482758620689655,0.3333333333333333,0.3333333333333333,1.0,0.25,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,True,,,
2732,1610612741,Ben Gordon,Ben Gordon,2732,CHI,21943.0,366,-17,715,719,209.0,246,100,1434,11.0,24.0,1.0,4.0,29.0,53,47.0,106,227.0,793,2.0,9.0,16.0,31.0,44.0,19.0,32.0,8.0,8.0,77.0,5.0,26.0,33.0,8.0,41.0,9.0,3.0,28.0,209.0,0.44339622641509435,0.2222222222222222,0.5523255813953488,0.4642857142857143,0.5873015873015873,0.5,25.925925925925927,0.11555555555555555,0.01984126984126984,0.10714285714285714,0.024024024024024024,0.02127659574468085,,0.031578947368421054,0.16,0.13953488372093023,0.4583333333333333,0.6111111111111112,0.1686046511627907,0.3081395348837209,0.2857142857142857,0.25,0.5232558139534884,0.4778322674418604,0.5247071428571429,0.44364433962264144,0.07048458149779736,12.165094339622641,0.2923076923076923,12.0,24.0,11.0,62.0,50.0,,13.0,7.0,7.0,,4.0,19.0,16.0,3.0,28.0,2.0,7.0,10.0,,62.0,4.0,0.5319148936170213,0.5319148936170213,0.3548387096774194,0.4339622641509434,0.49166666666666664,0.6785714285714286,,0.08433734939759036,0.07547169811320754,0.09836065573770492,0.04819277108433735,0.5454545454545454,0.41379310344827586,0.42857142857142855,0.4528301886792453,0.46153846153846156,0.27312775330396477,2.0,5.0,5.0,8.0,,,,58.0,22.0,32.0,66.0,37.0,5.0,3.0,8.0,22.0,16.0,72.0,58.0,8.0,3.0,3.0,6.0,2.0,9.0,2.0,1.0,1.0,3.0,34.0,,2.0,42.0,2.0,13.0,6.0,3.0,1.0,1.0,1.0,3.0,2.0,,6.0,0.75,0.48484848484848486,0.36363636363636365,0.48484848484848486,0.38372093023255816,0.07547169811320754,0.25,0.034482758620689655,0.037037037037037035,0.029411764705882353,0.08333333333333333,0.045454545454545456,0.6666666666666666,0.25,0.6666666666666666,0.046511627906976744,0.625,0.625,1.0,0.3372093023255814,1.0,,0.09433962264150944,0.4,,,0.41509433962264153,0.07103825136612021,0.1111111111111111,25.181818181818183,27.0,3.0,5.0,8.0,3.0,,27.0,6.0,,1.0,,,0.6,0.018867924528301886,,0.46551724137931033,0.46551724137931033,0.7037037037037037,0.35714285714285715,0.6,0.6666666666666666,0.36363636363636365,0.46551724137931033,,,,,0.07692307692307693,,24.0,6.0,,,,,,True,,,
2736,1610612741,Luol Deng,Luol Deng,2736,CHI,12078.0,201,-6,397,395,119.0,176,52,792,21.0,30.0,4.0,5.0,9.0,39,34.0,78,88.0,433,6.0,11.0,14.0,24.0,26.0,14.0,17.0,9.0,3.0,37.0,6.0,16.0,23.0,7.0,30.0,4.0,3.0,7.0,119.0,0.4358974358974359,0.5454545454545454,0.4457831325301205,0.5454545454545454,0.4731182795698925,0.5384615384615384,22.17391304347826,0.12213740458015267,0.0392156862745098,0.0962566844919786,0.03783783783783784,0.04,0.030303030303030304,0.04285714285714286,0.1111111111111111,0.3614457831325301,0.7,0.75,0.10843373493975904,0.46987951807228917,0.45454545454545453,0.8,0.42168674698795183,0.48287134146341454,0.42693333333333333,0.50523,0.1590909090909091,10.594871794871796,0.29974811083123426,1.0,12.0,10.0,26.0,42.0,4.0,3.0,3.0,2.0,5.0,,7.0,3.0,4.0,9.0,2.0,3.0,4.0,,26.0,1.0,0.6176470588235294,0.65625,0.4166666666666667,0.38461538461538464,0.43333333333333335,0.7777777777777778,0.3333333333333333,0.03571428571428571,0.12,0.02702702702702703,,0.6190476190476191,0.1111111111111111,0.125,0.3076923076923077,0.3076923076923077,0.29545454545454547,8.0,10.0,2.0,3.0,,,,2.0,2.0,2.0,5.0,14.0,,2.0,,2.0,6.0,6.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,,,,,15.0,2.0,,21.0,1.0,9.0,2.0,2.0,2.0,,,2.0,2.0,,2.0,1.0,0.4,,0.4,0.060240963855421686,0.038461538461538464,0.06666666666666667,0.1111111111111111,0.03125,0.038461538461538464,0.1346153846153846,0.05263157894736842,1.0,,0.6666666666666666,0.03614457831325301,0.6666666666666666,0.6666666666666666,1.0,0.024096385542168676,0.5,,0.38461538461538464,0.8,,,0.07692307692307693,0.0989010989010989,0.10465116279069768,26.160000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
