EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,DeadBallTurnovers,Turnovers,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG3A,PenaltyFG3A,NonHeaveArc3FGA,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,ShootingFouls,Offensive Fouls Drawn,FG3APct,DefAtRimReboundPct,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,AtRimAssists,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG2M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,LongMidRangeAssists,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,SecondChanceTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,AtRimPctBlocked,LiveBallTurnoverPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyCorner3FGA,PtsPutbacks,Corner3Assists,OffThreePtRebounds,LostBallSteals,LostBallTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,BlockedLongMidRange,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,PenaltyCorner3Frequency,SecondChanceCorner3FGA,LostBallOutOfBoundsTurnovers,OffShortMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,BadPassOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceArc3Accuracy,HeaveAttempts,Technical Free Throw Trips,Arc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,BlockedShortMidRange,DefensiveGoaltends,on,OffensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,BlockedCorner3
1502,1610612753,Adonal Foyle,Adonal Foyle,1502,ORL,1883.0,31,-26.0,62,61,30.0,31,10.0,123,1.0,3.0,1.0,2.0,2.0,3.0,2.0,3.0,8.0,2.0,8.0,63,1.0,2.0,2.0,1.0,5.0,2.0,4.0,4.0,2.0,1.0,2.0,1.0,1.0,3.0,1.0,5.0,3.0,8.0,1.0,3.0,3.0,3.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,30.0,2.0,0.6666666666666666,0.6666666666666666,0.375,0.2,0.375,0.2,0.4444444444444444,0.5,0.3333333333333333,0.125,0.3333333333333333,16.216216216216218,0.25,0.3333333333333333,0.125,0.08,0.5,0.1538461538461538,0.054054054054054,0.2222222222222222,0.3333333333333333,0.1111111111111111,0.5,0.25,1.0,0.375,0.3333333333333333,0.3333333333333333,1.0,0.375,0.6666666666666666,1.0,0.5,0.25,0.4,0.5,0.375,0.4361125,0.3552,0.40428,0.1111111111111111,0.1111111111111111,0.25,0.5,7.1125,0.4838709677419355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1727,1610612753,Pat Garrity,Pat Garrity,1727,ORL,815.0,14,-7.0,28,29,12.0,10,4.0,57,1.0,1.0,,,,,1.0,1.0,2.0,,2.0,21,,,,,1.0,,,2.0,,,,,,4.0,,4.0,,4.0,,,,3.0,,,1.0,,,,,,,,,12.0,,1.0,1.0,0.5,,0.25,,0.25,,,,,12.5,,,0.2352941176470588,,,0.2222222222222222,,,,0.25,,,,0.25,1.0,1.0,1.0,,,,,0.25,,,0.75,0.507875,0.59325,0.403525,,,,,10.35,0.4285714285714285,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,3.0,1.0,0.5,0.3333333333333333,0.5,1.0,0.5,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
200755,1610612753,JJ Redick,JJ Redick,200755,ORL,624.0,10,,22,21,22.0,21,7.0,43,,,,,,,1.0,,1.0,,,20,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,22.0,,,,,,,,,,,,,9.375,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,0.6666666666666666,0.3848166666666666,,0.3848166666666666,,,,,14.8,1.0,2.0,,2.0,2.0,,2.0,2.0,1.0,1.0,,2.0,,1.0,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,25.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
2306,1610612753,Carlos Arroyo,Carlos Arroyo,2306,ORL,3604.0,60,-2.0,121,122,46.0,38,16.0,243,3.0,7.0,1.0,3.0,,,3.0,5.0,10.0,2.0,24.0,110,1.0,,2.0,2.0,4.0,2.0,9.0,4.0,6.0,2.0,1.0,,,5.0,,5.0,1.0,6.0,,3.0,5.0,3.0,,1.0,3.0,4.0,1.0,,,,,,9.0,46.0,,0.4,0.4,0.5,0.5,0.6875,0.5,0.6666666666666666,1.0,0.5,0.2,,16.91176470588235,,,0.1,0.0263157894736842,,0.0833333333333333,0.0188679245283018,0.0588235294117647,,0.1379310344827586,,,,0.4375,0.4285714285714285,0.6,0.3333333333333333,,,,,0.1875,0.4285714285714285,0.3333333333333333,0.8125,0.555984375,0.8217,0.56985,0.0588235294117647,0.0909090909090909,0.0833333333333333,0.375,5.74,0.3801652892561983,5.0,,3.0,6.0,,3.0,5.0,10.0,13.0,1.0,29.0,,,0.375,0.0769230769230769,0.3125,,0.4285714285714285,24.750000000000004,8.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,4.0,1.0,1.0,3.0,9.0,3.0,3.0,3.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,0.25,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0,1.0,0.2857142857142857,0.4,0.6666666666666666,0.6666666666666666,0.5,0.0625,1.0,1.0,1.0,0.6,0.6,1.0,1.0,1.0,0.3333333333333333,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
2772,1610612753,Trevor Ariza,Trevor Ariza,2772,ORL,6917.0,115,11.0,228,228,102.0,86,35.0,456,11.0,17.0,6.0,9.0,,6.0,5.0,14.0,28.0,8.0,36.0,210,4.0,,4.0,8.0,15.0,3.0,19.0,22.0,6.0,1.0,3.0,,5.0,11.0,3.0,19.0,5.0,24.0,1.0,3.0,5.0,9.0,1.0,1.0,11.0,15.0,7.0,3.0,1.0,3.0,2.0,,19.0,102.0,2.0,0.7857142857142857,0.8461538461538461,0.5,0.5333333333333333,0.4516129032258064,0.5,0.4736842105263157,0.4,0.5,0.0357142857142857,,16.22641509433962,0.2727272727272727,,0.1208791208791208,0.0461538461538461,0.238095238095238,0.1428571428571428,0.0505050505050505,0.074074074074074,0.1875,0.1363636363636363,0.1764705882352941,0.0625,0.6666666666666666,0.5483870967741935,0.6470588235294118,0.6875,0.7272727272727273,0.1935483870967742,,,,0.1612903225806451,0.5625,0.6666666666666666,0.6451612903225806,0.5113967741935485,0.4156333333333333,0.5081625000000001,0.1891891891891892,0.2058823529411764,0.1111111111111111,0.5277777777777778,5.825,0.4473684210526316,,,,3.0,,1.0,,4.0,8.0,1.0,20.0,5.0,3.0,0.0967741935483871,0.064516129032258,,,,24.066666666666663,1.0,1.0,2.0,3.0,,3.0,,,,2.0,,,,,4.0,2.0,2.0,5.0,1.0,2.0,1.0,,1.0,1.0,,,,,0.5,0.5,0.0588235294117647,0.4,0.6,0.6,1.0,0.0967741935483871,,,,,,0.5,0.5,,,,1.0,2.0,2.0,2.0,4.0,1.0,2.0,2.0,1.0,1.0,2.0,0.0588235294117647,0.0454545454545454,0.05,0.0714285714285714,0.5,0.0625,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
2039,1610612753,Keyon Dooling,Keyon Dooling,2039,ORL,4424.0,74,-3.0,138,141,57.0,56,21.0,279,2.0,4.0,1.0,2.0,1.0,4.0,6.0,5.0,14.0,4.0,17.0,140,1.0,2.0,2.0,2.0,8.0,2.0,6.0,6.0,4.0,2.0,1.0,,1.0,2.0,,3.0,1.0,4.0,,2.0,5.0,7.0,,1.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,,6.0,57.0,1.0,0.6,0.6,0.3571428571428571,0.25,0.3095238095238095,0.1818181818181818,0.3695652173913043,0.25,0.25,0.1428571428571428,0.25,17.391304347826086,,,0.0392156862745098,0.025,0.0833333333333333,0.0476190476190476,0.0166666666666666,,,0.0434782608695652,0.1,,1.0,0.1904761904761904,0.5,0.6666666666666666,1.0,0.1904761904761904,0.25,0.3333333333333333,1.0,0.2857142857142857,0.1818181818181818,0.5,0.5238095238095238,0.4629214285714285,0.457175,0.4775318181818182,0.0454545454545454,0.0666666666666666,0.1176470588235294,0.3529411764705882,11.37857142857143,0.4130434782608695,4.0,1.0,1.0,7.0,2.0,3.0,4.0,5.0,6.0,1.0,13.0,1.0,1.0,0.3333333333333333,0.0555555555555555,0.1904761904761904,0.3333333333333333,0.0909090909090909,24.914285714285715,3.0,,,2.0,1.0,3.0,,,1.0,,,3.0,,,1.0,,1.0,,,3.0,2.0,,1.0,1.0,1.0,0.1428571428571428,,0.1428571428571428,,,0.25,0.6,0.3333333333333333,0.3333333333333333,,0.1428571428571428,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,2.0,,1.0,,,1.0,,1.0,,,,,,,,,0.1818181818181818,1.0,1.0,0.1,0.3333333333333333,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
2749,1610612753,Jameer Nelson,Jameer Nelson,2749,ORL,2518.0,42,19.0,83,82,43.0,28,14.0,165,5.0,8.0,2.0,5.0,,,4.0,6.0,12.0,,15.0,72,1.0,,5.0,2.0,7.0,,7.0,2.0,10.0,,,,2.0,3.0,,5.0,,5.0,,3.0,6.0,3.0,,,2.0,,,,,,,,7.0,43.0,,0.1666666666666666,0.1666666666666666,0.5,0.2857142857142857,0.5,0.3888888888888889,0.5,1.25,0.3888888888888889,,,21.649484536082475,,,0.0857142857142857,,0.2222222222222222,0.1136363636363636,,,,0.1538461538461538,0.1666666666666666,,,0.5333333333333333,0.625,0.625,0.2,,,,,0.2666666666666666,0.5555555555555556,0.4,0.7333333333333333,0.5748266666666666,0.5679,0.5810277777777778,,,0.3333333333333333,0.4666666666666667,6.708333333333333,0.5180722891566265,2.0,1.0,2.0,3.0,1.0,2.0,2.0,6.0,8.0,,18.0,3.0,2.0,0.2,0.0625,0.1333333333333333,0.5,0.2222222222222222,25.3,5.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,3.0,1.0,2.0,2.0,1.0,2.0,2.0,3.0,2.0,1.0,,,,0.3333333333333333,0.5,0.3333333333333333,1.0,1.25,,0.5,0.25,0.25,,0.0666666666666666,,,,0.5,0.5,0.5,1.0,1.0,0.5,0.5,,,,,,1.0,,2.0,,,,,,,,0.3333333333333333,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,True,,,,,,,,,,,,,,,,,,
2045,1610612753,Hedo Turkoglu,Hedo Turkoglu,2045,ORL,2616.0,44,-3.0,87,86,36.0,18,7.0,173,2.0,5.0,,2.0,1.0,1.0,6.0,3.0,12.0,5.0,20.0,81,,1.0,1.0,1.0,3.0,5.0,10.0,,6.0,,1.0,1.0,2.0,9.0,,11.0,3.0,14.0,,4.0,7.0,5.0,2.0,,3.0,7.0,1.0,,,,,,10.0,36.0,1.0,,,0.25,0.3333333333333333,0.4411764705882353,0.5,0.475,0.5,0.5625,,,28.72340425531915,,0.3333333333333333,0.2142857142857142,0.0434782608695652,0.2222222222222222,0.2156862745098039,0.064516129032258,,0.375,0.2105263157894736,0.125,,,0.2941176470588235,0.4,0.4,,0.0588235294117647,1.0,1.0,,0.3529411764705882,0.4,,0.5882352941176471,0.458875,,0.4101249999999999,0.0555555555555555,0.0769230769230769,0.05,0.5,10.675,0.4137931034482758,4.0,,2.0,5.0,,2.0,3.0,1.0,1.0,,2.0,3.0,,0.2941176470588235,0.1333333333333333,0.2352941176470588,,0.4,31.92,1.0,,,,1.0,1.0,2.0,1.0,3.0,,1.0,9.0,,2.0,,,,1.0,,3.0,2.0,1.0,2.0,2.0,1.0,0.6,0.5,0.75,,,,0.4285714285714285,,,,0.0588235294117647,1.0,1.0,1.0,0.5,0.5,,,,0.5,0.6666666666666666,,,,1.0,1.0,1.0,1.0,3.0,,,,0.125,0.0833333333333333,,0.2,1.0,,,2.0,,,,,1.0,,,1.0,1.0,1.0,,,,,,True,,,,,,,,,,,,,,,,,,
1740,1610612753,Rashard Lewis,Rashard Lewis,1740,ORL,3028.0,50,34.0,99,99,43.0,44,18.0,198,2.0,3.0,1.0,1.0,2.0,4.0,3.0,4.0,10.0,6.0,26.0,83,,,,3.0,6.0,5.0,14.0,2.0,6.0,,1.0,,1.0,4.0,,5.0,1.0,6.0,,3.0,3.0,4.0,,1.0,3.0,6.0,2.0,,,,,,14.0,43.0,,0.25,0.25,0.4,0.5,0.4545454545454545,0.4090909090909091,0.5208333333333334,,0.5,,,23.07692307692308,,,0.1111111111111111,0.0416666666666666,0.1,0.108695652173913,0.025,0.0666666666666666,0.2,0.05,0.1428571428571428,,,0.1363636363636363,0.6666666666666666,0.6666666666666666,,0.1818181818181818,0.5,0.5,0.5,0.1363636363636363,0.0909090909090909,1.0,0.6818181818181818,0.474725,,0.4618181818181817,0.0869565217391304,0.1818181818181818,,0.5384615384615384,9.11,0.4343434343434343,10.0,,3.0,12.0,,5.0,10.0,2.0,3.0,,7.0,3.0,,0.5454545454545454,0.1818181818181818,0.4545454545454545,,0.2727272727272727,25.15,2.0,,,,,2.0,4.0,1.0,4.0,,1.0,12.0,,4.0,1.0,,,2.0,2.0,,,1.0,1.0,1.0,1.0,0.3333333333333333,0.2,0.3333333333333333,,,,,,,,0.0909090909090909,,,,0.4,0.4,,,,0.3333333333333333,0.4,2.0,,1.0,,,,,1.0,,1.0,,,,,,,0.1818181818181818,,,,,,,,,,,1.0,1.0,,,,,,True,,,,,,,,,,,,,,,,,,
2586,1610612753,Keith Bogans,Keith Bogans,2586,ORL,2268.0,38,,78,78,30.0,26,10.0,156,,,,,,,1.0,,1.0,1.0,13.0,75,1.0,,,,1.0,,3.0,,,,,,,3.0,,3.0,1.0,4.0,,,2.0,3.0,,,1.0,1.0,,,,,,,3.0,30.0,1.0,,,,,0.4615384615384615,0.25,0.4615384615384615,,0.25,,,17.045454545454547,,,0.1153846153846153,,,0.0857142857142857,0.032258064516129,,0.25,0.1333333333333333,,,,,,,,,,,,0.0769230769230769,,,0.9230769230769232,0.5362807692307692,0.52815,0.5080666666666667,,,,0.2307692307692307,15.3,0.3846153846153846,4.0,,,12.0,1.0,5.0,4.0,2.0,2.0,1.0,4.0,1.0,,0.9230769230769232,,0.3076923076923077,,,24.516666666666666,1.0,,,,2.0,8.0,2.0,,4.0,,1.0,12.0,,2.0,,,,,,2.0,1.0,,,,1.0,0.3333333333333333,0.2,0.3333333333333333,,,,1.0,,,,0.6153846153846154,0.25,0.25,1.0,0.5,0.5,,,,,0.5,5.0,,,1.0,,1.0,,,,,,0.0666666666666666,,0.2,,,0.8333333333333334,1.0,,,0.5,,,,,,,1.0,1.0,1.0,0.2,,,,True,,,,,,,,,,,,,,,,,,
