EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,DefensiveGoaltends,OffensiveGoaltends,ShortMidRangePctAssisted,Technical Free Throw Trips,Blocked3s,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,BlockedArc3,on
101128,1610612758,Francisco Garcia,Francisco Garcia,101128,SAC,61279.0,1021,-108,1971,1972,540,492,224,3943,60.0,96.0,7.0,13.0,13.0,22.0,11.0,30.0,46.0,109.0,15.0,38.0,2.0,2.0,2.0,12.0,36.0,99.0,2.0,6.0,6.0,27.0,117.0,235,51.0,137.0,75.0,462.0,2188,11.0,21.0,4.0,8.0,7.0,41.0,23.0,51.0,8.0,39.0,40.0,110.0,112.0,122.0,135.0,18.0,12.0,99.0,36.0,19.0,57.0,15.0,72.0,13.0,2.0,27.0,6.0,24.0,159.0,6.0,18.0,1.0,29.0,65.0,4.0,98.0,25.0,123,6.0,38.0,27.0,11.0,32.0,9.0,28.0,43.0,2.0,4.0,3.0,8.0,75.0,7.0,25.0,68.0,127,1.0,6.0,16.0,98.0,7.0,10.0,95.0,9.0,2.0,37.0,2.0,14.0,21.0,14.0,3.0,4.0,21.0,12.0,1.0,4.0,110.0,540,8.0,13.0,0.47863247863247865,0.5045045045045045,0.8823529411764706,0.3722627737226277,0.5,0.20512820512820512,0.3722627737226277,0.4978723404255319,0.5238095238095238,0.45098039215686275,0.5201612903225806,0.5862068965517241,0.3888888888888889,0.5579710144927537,0.6029411764705882,0.48672566371681414,0.3682795698924731,0.08085106382978724,0.125,0.06666666666666667,0.045871559633027525,21.88898836168308,0.4266666666666667,0.06557377049180328,0.020833333333333332,0.09923664122137404,0.0273972602739726,0.11934156378600823,0.027906976744186046,0.10467706013363029,0.027522935779816515,0.018779342723004695,0.02666666666666667,0.034013605442176874,0.02631578947368421,0.031746031746031744,0.0845771144278607,0.09239130434782608,0.11481481481481481,0.10191082802547771,0.1511627906976744,0.03260869565217391,0.5714285714285714,0.25806451612903225,0.625,0.7142857142857143,0.6333333333333333,0.08064516129032258,0.36666666666666664,0.39285714285714285,0.29301075268817206,0.42201834862385323,0.4423076923076923,0.391304347826087,0.10215053763440861,0.39473684210526316,0.39473684210526316,0.9333333333333333,0.2661290322580645,0.36363636363636365,0.36363636363636365,0.8611111111111112,0.4482758620689655,0.5384615384615384,0.14285714285714285,0.06896551724137931,1.0,1.0,0.20689655172413793,0.3333333333333333,1.0,0.24444444444444444,0.5909090909090909,0.13333333333333333,0.16666666666666666,0.3,0.2222222222222222,0.6263440860215054,0.36363636363636365,0.5082170698924732,0.5264653846153846,0.5037544444444446,0.0975,0.14068441064638784,0.014598540145985401,0.08874458874458875,0.23809523809523808,9.959574468085105,24.85255474452555,0.273972602739726,,,,,,,,,,,,,True
101158,1610612758,Orien Greene,Orien Greene,101158,SAC,719.0,12,-10,21,23,3,11,2,44,,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,1,,1.0,,,24,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,3.0,,,,2.0,1.0,,3.0,,3,,1.0,,1.0,1.0,,,1.0,,1.0,,,2.0,,,,2,,,1.0,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,0.5,,,,,17.391304347826086,0.5,,,0.14285714285714285,,0.3333333333333333,,0.23076923076923078,,,,,,,1.0,,,0.6666666666666666,,,,,,,,,,,0.5,,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,0.5,,0.3968,,,,,,,,18.9,57.5,0.14285714285714285,1.0,,,,,,,,,,,,True
1630,1610612758,Mikki Moore,Mikki Moore,1630,SAC,143118.0,2385,-105,4685,4684,1053,982,514,9369,180.0,254.0,47.0,83.0,29.0,44.0,45.0,105.0,57.0,128.0,,1.0,,,,,,1.0,,,,1.0,282.0,487,,2.0,134.0,698.0,5156,70.0,116.0,,,25.0,165.0,44.0,80.0,,1.0,48.0,136.0,406.0,158.0,,,90.0,,,26.0,57.0,27.0,84.0,20.0,7.0,21.0,4.0,32.0,195.0,23.0,136.0,1.0,72.0,227.0,35.0,334.0,160.0,494,15.0,35.0,26.0,9.0,49.0,10.0,20.0,61.0,3.0,29.0,,5.0,110.0,14.0,20.0,189.0,310,,33.0,24.0,217.0,29.0,51.0,182.0,32.0,,90.0,,17.0,46.0,20.0,2.0,24.0,46.0,27.0,10.0,17.0,136.0,1053,14.0,14.0,0.7198581560283688,0.8565400843881856,,,,,,0.5790554414784395,0.603448275862069,0.55,0.5766871165644172,0.603448275862069,0.5432098765432098,0.6187943262411347,0.6203007518796992,0.6126126126126126,0.00408997955010225,0.053388090349075976,0.07874015748031496,0.047619047619047616,0.0078125,12.757902706795381,0.44545454545454544,0.24475524475524477,0.008928571428571428,0.14569961489088576,0.08575031525851198,0.1323529411764706,0.049145299145299144,0.1422454804947669,0.07740993184031159,0.1346153846153846,0.08355795148247978,0.050359712230215826,0.04504504504504504,0.05925925925925926,0.15839243498817968,0.15184381778741865,0.13353115727002968,0.13573407202216067,0.12568306010928962,0.0847457627118644,0.5869565217391305,0.5194274028629857,0.7086614173228346,0.7692307692307693,0.7388888888888889,0.2147239263803681,0.42857142857142855,0.45,0.261758691206544,0.4453125,0.44881889763779526,0.8421052631578947,0.002044989775051125,,,,0.002044989775051125,,,,0.7155172413793104,0.5662650602409639,0.10638297872340426,,,,,,,0.5432098765432098,0.6590909090909091,,,0.012345679012345678,,0.523517382413088,,0.4919523565573771,0.5309826923076923,0.48471249999999994,0.16453382084095064,0.1651376146788991,,0.23638968481375358,0.19484240687679083,6.535318275154005,32.849999999999994,0.22475987193169691,1.0,2.0,1.0,0.4888888888888889,,,,,,,,,True
1903,1610612758,Kenny Thomas,Kenny Thomas,1903,SAC,2404.0,40,-37,75,78,25,33,10,153,1.0,2.0,,,,1.0,1.0,3.0,,,,,,,,,,,,,,,2.0,5,,,,4.0,95,,1.0,,,,,,1.0,,,,,,4.0,,,,,,1.0,3.0,1.0,4.0,,1.0,1.0,1.0,1.0,9.0,1.0,4.0,,1.0,4.0,1.0,6.0,5.0,11,1.0,,,,,1.0,,2.0,,,,,2.0,,,3.0,6,,1.0,1.0,3.0,2.0,,2.0,,,,,1.0,,,,,,,,,,25,1.0,1.0,,,,,,,,0.4,,,0.4,,,0.3333333333333333,,,,0.2,0.5,,,9.195402298850574,,0.5,,0.12903225806451613,0.125,0.2,0.1,0.1388888888888889,0.11904761904761904,,0.09090909090909091,0.16666666666666666,0.16666666666666666,,0.2,,0.18181818181818182,,0.3333333333333333,0.5,,0.4,0.5,1.0,,0.6,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.4,,0.4763,0.4297,0.5834,,,,,,5.0200000000000005,,0.3333333333333333,,,,,,,,,,,,,True
200763,1610612758,Quincy Douby,Quincy Douby,200763,SAC,19723.0,329,-48,633,634,179,211,77,1267,12.0,25.0,2.0,4.0,3.0,4.0,10.0,26.0,9.0,30.0,3.0,11.0,,,1.0,3.0,14.0,28.0,,1.0,5.0,10.0,31.0,81,17.0,39.0,15.0,128.0,714,4.0,10.0,,1.0,,8.0,7.0,30.0,6.0,13.0,7.0,39.0,16.0,46.0,36.0,15.0,,27.0,14.0,5.0,17.0,3.0,20.0,3.0,,10.0,,7.0,43.0,1.0,5.0,,5.0,15.0,,20.0,6.0,26,,16.0,10.0,6.0,16.0,2.0,12.0,8.0,2.0,4.0,,1.0,24.0,2.0,6.0,14.0,30,,,1.0,14.0,1.0,4.0,16.0,1.0,,7.0,,1.0,2.0,,1.0,1.0,3.0,2.0,,,39.0,179,7.0,1.0,0.25806451612903225,0.25806451612903225,0.7058823529411765,0.4358974358974359,,0.46153846153846156,0.4473684210526316,0.38271604938271603,0.4,0.23333333333333334,0.4708333333333333,0.36363636363636365,0.37209302325581395,0.5,0.36363636363636365,0.4148936170212766,0.325,0.06172839506172839,0.2,,,20.943134535367545,0.6666666666666666,,,0.08152173913043478,0.022321428571428572,0.060240963855421686,0.016666666666666666,0.0749063670411985,0.02112676056338028,,0.038461538461538464,0.0297029702970297,0.023255813953488372,,0.05357142857142857,0.10416666666666667,0.0875,0.0784313725490196,0.03125,,0.6666666666666666,0.20833333333333334,0.48,0.6,0.4166666666666667,0.21666666666666667,0.38461538461538464,0.38461538461538464,0.25,0.3,0.3,0.2222222222222222,0.09166666666666666,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.23333333333333334,0.5,0.5,0.7142857142857143,0.36363636363636365,0.5,,,,,0.09090909090909091,,,0.09302325581395349,0.75,0.06976744186046512,0.3333333333333333,0.23255813953488372,0.5,0.5333333333333333,0.5185185185185185,0.48041428571428574,0.44648571428571426,0.44118720930232563,0.05555555555555555,0.08045977011494253,,0.0625,0.3046875,10.030864197530864,25.141025641025642,0.28278041074249605,1.0,,,0.1,1.0,1.0,1.0,,,,,,True
201208,1610612758,Darryl Watkins,Darryl Watkins,201208,SAC,996.0,17,-8,32,32,11,7,3,64,1.0,1.0,,,1.0,1.0,1.0,3.0,,1.0,,,,,,,,,,,,,2.0,5,,,,4.0,37,,,,,,,1.0,1.0,,,,2.0,4.0,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,1.0,,2.0,1.0,3,,,,,,,,1.0,,,,,1.0,1.0,,1.0,2,,,1.0,,,,,,,,,,,,,,,,,,2.0,11,,,1.0,1.0,,,,,,0.4,,1.0,0.4,,1.0,0.4,,1.0,,0.2,,0.3333333333333333,,17.142857142857142,,,,0.14285714285714285,0.09090909090909091,0.3333333333333333,,0.2,0.07142857142857142,,0.2,,,,0.3333333333333333,,,0.5,,,,0.2,1.0,1.0,1.0,0.6,0.3333333333333333,0.5,0.2,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.2,,0.40994,,0.5531,,,,,0.5,7.58,,0.34375,,,,1.0,,,,,,,,,True
2422,1610612758,John Salmons,John Salmons,2422,SAC,81187.0,1353,-176,2640,2637,644,607,272,5277,115.0,194.0,9.0,19.0,28.0,44.0,46.0,108.0,36.0,88.0,8.0,24.0,,,1.0,5.0,15.0,43.0,1.0,1.0,3.0,13.0,197.0,390,23.0,67.0,112.0,575.0,2938,16.0,39.0,1.0,1.0,6.0,41.0,39.0,84.0,4.0,18.0,35.0,125.0,136.0,258.0,57.0,12.0,16.0,42.0,15.0,41.0,80.0,44.0,124.0,25.0,19.0,37.0,8.0,35.0,292.0,6.0,40.0,2.0,42.0,94.0,15.0,151.0,48.0,199,14.0,56.0,35.0,21.0,56.0,12.0,35.0,58.0,8.0,21.0,3.0,14.0,114.0,11.0,29.0,49.0,87,1.0,,13.0,110.0,4.0,4.0,132.0,23.0,,67.0,,10.0,15.0,9.0,1.0,5.0,15.0,9.0,1.0,2.0,125.0,644,2.0,7.0,0.34517766497461927,0.35978835978835977,0.8260869565217391,0.34328358208955223,1.0,0.2222222222222222,0.3484848484848485,0.5051282051282051,0.41025641025641024,0.4642857142857143,0.5065645514223195,0.4375,0.4411764705882353,0.5616438356164384,0.47674418604651164,0.5252100840336135,0.14660831509846828,0.10512820512820513,0.15979381443298968,0.07407407407407407,0.022727272727272728,21.079258010118046,0.49122807017543857,0.2,0.03225806451612903,0.10573678290213723,0.045714285714285714,0.14383561643835616,0.023346303501945526,0.11515664690939881,0.04063604240282685,0.07291666666666667,0.03225806451612903,0.032432432432432434,0.028409090909090908,0.012345679012345678,0.07751937984496124,0.12109375,0.11466666666666667,0.14432989690721648,0.14285714285714285,0.07329842931937172,0.6,0.424507658643326,0.5927835051546392,0.7055214723926381,0.391304347826087,0.2363238512035011,0.42592592592592593,0.46,0.1925601750547046,0.4090909090909091,0.4186046511627907,0.3888888888888889,0.0525164113785558,0.3333333333333333,0.3333333333333333,1.0,0.09409190371991247,0.3488372093023256,0.36585365853658536,0.7333333333333333,0.475,0.47368421052631576,0.1111111111111111,,,,0.025,1.0,1.0,0.43137254901960786,0.6363636363636364,0.049019607843137254,0.2,0.12745098039215685,0.23076923076923078,0.5711159737417943,0.35714285714285715,0.5049144736842104,0.48491081081081083,0.5040896039603961,0.13373253493013973,0.1543778801843318,,0.07130434782608695,0.21739130434782608,6.435897435897434,24.76268656716418,0.24393939393939393,1.0,,1.0,0.1956521739130435,1.0,,,2.0,0.029850746268656716,0.046511627906976744,,,True
949,1610612758,Shareef Abdur-Rahim,Shareef Abdur-Rahim,949,SAC,1158.0,19,-10,37,39,14,6,2,76,,2.0,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,,,,5,,,2.0,2.0,39,,1.0,,,2.0,2.0,,3.0,,,,,,,,,,,,1.0,2.0,,2.0,,,2.0,,,4.0,,2.0,,,1.0,,1.0,2.0,3,,1.0,,1.0,,,,,,,,,,,,2.0,6,,2.0,,3.0,,1.0,2.0,,,1.0,,,,,,,,,,,,14,1.0,,,,,,,,,,,,,,,0.16666666666666666,0.5,,,0.2,0.5,,,15.0,,,,0.125,0.14285714285714285,,,0.07142857142857142,0.1111111111111111,0.3333333333333333,,0.1111111111111111,,,,0.5,,,,,,0.4,,,,0.2,,,0.4,,,,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,0.4,,0.47228000000000003,0.5542,0.45536666666666664,0.16666666666666666,0.16666666666666666,,1.0,,9.98,,0.3783783783783784,,,,,,,,,,,,,True
1533,1610612758,Anthony Johnson,Anthony Johnson,1533,SAC,16118.0,269,-34,538,534,108,112,55,1072,6.0,12.0,,1.0,1.0,3.0,8.0,18.0,5.0,12.0,6.0,9.0,,,,1.0,6.0,12.0,,,1.0,2.0,19.0,42,12.0,21.0,6.0,80.0,601,1.0,3.0,,,,2.0,3.0,8.0,1.0,3.0,5.0,14.0,14.0,24.0,33.0,3.0,,12.0,6.0,4.0,37.0,6.0,43.0,5.0,1.0,21.0,3.0,13.0,92.0,2.0,1.0,1.0,10.0,14.0,,24.0,4.0,28,1.0,7.0,2.0,5.0,13.0,2.0,10.0,8.0,1.0,3.0,1.0,2.0,21.0,1.0,3.0,6.0,16,1.0,,2.0,8.0,,1.0,7.0,1.0,,2.0,,2.0,1.0,,1.0,,1.0,,,,14.0,108,1.0,2.0,0.3684210526315789,0.3684210526315789,0.9166666666666666,0.5714285714285714,,0.3333333333333333,0.5714285714285714,0.4523809523809524,0.3333333333333333,0.375,0.5873015873015873,0.3333333333333333,0.4090909090909091,0.6060606060606061,0.3333333333333333,0.5,0.3333333333333333,0.09523809523809523,0.16666666666666666,0.05555555555555555,0.08333333333333333,14.57286432160804,0.6190476190476191,,0.1111111111111111,0.07692307692307693,0.005405405405405406,0.1724137931034483,0.0425531914893617,0.1,0.01293103448275862,0.02127659574468085,,,0.030303030303030304,0.07142857142857142,0.125,0.07142857142857142,0.04285714285714286,0.19047619047619047,0.125,0.03571428571428571,,0.19047619047619047,0.5,0.6,0.5,0.2857142857142857,0.4444444444444444,0.47058823529411764,0.19047619047619047,0.4166666666666667,0.45454545454545453,0.4,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.19047619047619047,0.5,0.5,1.0,0.3333333333333333,,,,,,,,,0.2727272727272727,0.3333333333333333,0.09090909090909091,,0.18181818181818182,0.5,0.5238095238095238,0.5,0.5113253968253968,0.3985,0.5004545454545455,0.03125,0.046511627906976744,,0.025,0.175,8.816666666666666,24.31904761904762,0.20074349442379183,,,,0.25,,,,,,,,,True
1802,1610612758,Brad Miller,Brad Miller,1802,SAC,94570.0,1576,74,3092,3080,585,488,355,6172,74.0,134.0,22.0,45.0,12.0,31.0,21.0,65.0,101.0,214.0,9.0,28.0,,1.0,3.0,6.0,14.0,37.0,2.0,4.0,6.0,14.0,196.0,413,23.0,65.0,142.0,603.0,3328,28.0,59.0,2.0,5.0,27.0,89.0,28.0,72.0,9.0,20.0,56.0,139.0,274.0,118.0,69.0,,28.0,37.0,14.0,34.0,148.0,28.0,176.0,17.0,11.0,92.0,19.0,37.0,380.0,24.0,67.0,3.0,54.0,222.0,33.0,309.0,94.0,403,16.0,44.0,31.0,13.0,54.0,21.0,45.0,47.0,6.0,9.0,1.0,6.0,101.0,13.0,13.0,85.0,151,1.0,19.0,9.0,139.0,12.0,11.0,165.0,11.0,,70.0,,14.0,41.0,28.0,,13.0,42.0,23.0,,,139.0,585,15.0,13.0,0.6989795918367347,0.7527472527472527,1.0,0.35384615384615387,0.4,0.45,0.35384615384615387,0.4745762711864407,0.4745762711864407,0.3888888888888889,0.48221757322175735,0.484375,0.45108695652173914,0.5408348457350273,0.5641025641025641,0.5614754098360656,0.13598326359832635,0.08232445520581114,0.15671641791044777,0.2,,18.623250499857186,0.5346534653465347,0.39759036144578314,0.04411764705882353,0.21305182341650672,0.06362773029439696,0.1447721179624665,0.07741935483870968,0.1950530035335689,0.06676449009537784,0.07417582417582418,0.04329004329004329,0.06550218340611354,0.0779816513761468,0.07608695652173914,0.2518518518518518,0.2152317880794702,0.18936170212765957,0.14056224899598393,0.1532258064516129,0.07142857142857142,0.5476190476190477,0.2803347280334728,0.5522388059701493,0.6548672566371682,0.5135135135135135,0.13598326359832635,0.3230769230769231,0.40384615384615385,0.4476987447698745,0.4719626168224299,0.4719626168224299,0.900990099009901,0.058577405857740586,0.32142857142857145,0.3333333333333333,1.0,0.07740585774058577,0.3783783783783784,0.3783783783783784,1.0,0.703125,0.4888888888888889,0.22727272727272727,0.015625,,,0.0625,0.5,1.0,0.33695652173913043,0.3870967741935484,0.06521739130434782,0.5,0.15217391304347827,0.42857142857142855,0.41631799163179917,0.3783783783783784,0.4795013598326359,0.5203276785714286,0.48458749999999995,0.1303538175046555,0.1483050847457627,,0.14759535655058043,0.23051409618573798,11.06682808716707,24.364615384615384,0.1891979301423027,,2.0,,0.38095238095238093,8.0,1.0,1.0,1.0,0.015384615384615385,,0.03571428571428571,,True
