EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,Clear Path Fouls,Technical Free Throw Trips,BlockedLongMidRange,Defensive 3 Seconds Violations,PenaltyFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyCorner3FGM,SecondChanceArc3FGM,HeaveAttempts,Fg3aBlocked,FTOffRebounds,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,3SecondViolations,Blocked3s,BlockedCorner3,BlockedArc3,on
101154,1610612764,Andray Blatche,Andray Blatche,101154,WAS,25229.0,420,-61,773,779,160.0,183.0,107.0,1552,36.0,54.0,13.0,19.0,7.0,10.0,15.0,37.0,16.0,43.0,2.0,3.0,1.0,1.0,1.0,3.0,1.0,67.0,134,2.0,6.0,20.0,160,872,15.0,28.0,1.0,1.0,5.0,38.0,8.0,16.0,2.0,6.0,22.0,64.0,70.0,6.0,18.0,3.0,15.0,13.0,9.0,22.0,6.0,3.0,8.0,3.0,2.0,53.0,6.0,23.0,23.0,47.0,4.0,74,29.0,103,3.0,15.0,10.0,5.0,13.0,1.0,6.0,10.0,1.0,7.0,1.0,3.0,23.0,1.0,7.0,24.0,48,5.0,2.0,26.0,5.0,2.0,29.0,5.0,15.0,2.0,23.0,15.0,8.0,23.0,15.0,2.0,22.0,160.0,2.0,2.0,0.47761194029850745,0.5517241379310345,1.0,0.3333333333333333,1.0,0.3333333333333333,0.5,0.5357142857142857,0.5,0.5,0.5689655172413793,0.4444444444444444,0.5263157894736842,0.6129032258064516,0.5238095238095238,0.04285714285714286,0.11194029850746269,0.16666666666666666,0.16216216216216217,19.531249999999996,0.5652173913043478,0.2222222222222222,0.18725099601593626,0.07641196013289037,0.22115384615384615,0.06896551724137931,0.19718309859154928,0.07474226804123711,0.06578947368421052,0.09821428571428571,0.061946902654867256,0.06172839506172839,0.16666666666666666,0.16216216216216217,0.2028985507246377,0.19444444444444445,0.21518987341772153,0.24,0.05454545454545454,0.6521739130434783,0.38571428571428573,0.6666666666666666,0.8,0.5277777777777778,0.2642857142857143,0.40540540540540543,0.4838709677419355,0.4666666666666667,0.30714285714285716,0.37209302325581395,0.37209302325581395,0.375,0.02142857142857143,0.6666666666666666,0.6666666666666666,1.0,0.02142857142857143,0.6551724137931034,0.6842105263157895,0.23076923076923078,0.034482758620689655,1.0,1.0,0.5555555555555556,0.7,0.05555555555555555,0.05555555555555555,0.42857142857142855,0.4911071428571428,0.5431,0.5257999999999999,0.1,0.10416666666666667,0.2375,0.1375,8.383582089552242,26.066666666666666,0.2069857697283312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1498,1610612764,Antonio Daniels,Antonio Daniels,1498,WAS,85831.0,1431,63,2621,2617,443.0,484.0,365.0,5238,62.0,102.0,3.0,5.0,11.0,16.0,25.0,65.0,29.0,78.0,,5.0,,,2.0,35.0,4.0,116.0,245,8.0,40.0,76.0,332,2844,9.0,19.0,,3.0,3.0,21.0,22.0,43.0,6.0,26.0,73.0,82.0,150.0,18.0,2.0,35.0,15.0,155.0,75.0,230.0,51.0,24.0,70.0,33.0,52.0,535.0,2.0,13.0,33.0,81.0,1.0,115,15.0,130,5.0,42.0,25.0,17.0,31.0,11.0,26.0,30.0,2.0,5.0,,5.0,61.0,4.0,9.0,14.0,43,,6.0,92.0,2.0,12.0,105.0,12.0,49.0,7.0,2.0,1.0,,2.0,2.0,,73.0,443.0,2.0,4.0,0.35344827586206895,0.3565217391304348,0.75,0.2,,0.2,0.47346938775510206,0.47368421052631576,0.5116279069767442,0.44912280701754387,0.4090909090909091,0.47959183673469385,0.49848024316109424,0.45652173913043476,0.5625,0.14035087719298245,0.061224489795918366,0.12745098039215685,0.03076923076923077,12.81208935611038,0.5081967213114754,0.02,0.09111361079865017,0.0136986301369863,0.09565217391304348,0.005917159763313609,0.09238249594813615,0.011655011655011656,0.018656716417910446,0.015060240963855422,0.008595988538681949,0.007633587786259542,,0.09795918367346938,0.07661290322580645,0.09595959595959595,0.09349593495934959,0.10101010101010101,0.034482758620689655,1.0,0.35789473684210527,0.6078431372549019,0.6966292134831461,0.43548387096774194,0.22807017543859648,0.38461538461538464,0.3968253968253968,0.16,0.2736842105263158,0.3717948717948718,0.3717948717948718,0.3448275862068966,0.017543859649122806,,,,0.12280701754385964,0.22727272727272727,0.6,,,,,0.32653061224489793,0.6875,0.04081632653061224,0.08163265306122448,0.4982456140350877,0.5136585964912278,0.47589473684210515,0.4802295918367347,0.15217391304347827,0.17375886524822695,0.06325301204819277,0.21987951807228914,8.542448979591834,25.017500000000002,0.16901945822205267,8.0,3.0,1.0,1.0,6.0,8.0,1.0,5.0,1.0,2.0,0.16666666666666666,0.22857142857142856,0.22857142857142856,0.75,0.13636363636363635,0.25,0.22857142857142856,,,,,,,,,,,,,,,,,,,,,True
1712,1610612764,Antawn Jamison,Antawn Jamison,1712,WAS,118255.0,1971,90,3647,3639,621.0,682.0,507.0,7286,136.0,223.0,46.0,79.0,17.0,33.0,114.0,268.0,81.0,211.0,15.0,50.0,2.0,2.0,8.0,181.0,24.0,331.0,702,76.0,231.0,195.0,1085,3979,62.0,121.0,5.0,11.0,38.0,177.0,39.0,97.0,32.0,53.0,161.0,376.0,286.0,216.0,74.0,180.0,40.0,51.0,25.0,76.0,21.0,4.0,29.0,10.0,12.0,177.0,26.0,98.0,89.0,272.0,30.0,391,130.0,521,20.0,75.0,47.0,28.0,39.0,8.0,21.0,25.0,5.0,18.0,,4.0,64.0,4.0,8.0,63.0,115,10.0,6.0,211.0,18.0,9.0,260.0,32.0,118.0,19.0,25.0,20.0,4.0,25.0,15.0,,161.0,621.0,10.0,19.0,0.56797583081571,0.6394557823129252,0.9473684210526315,0.329004329004329,0.45454545454545453,0.33043478260869563,0.47150997150997154,0.512396694214876,0.4020618556701031,0.4769560557341908,0.5265151515151515,0.4186046511627907,0.5196548418024928,0.5746753246753247,0.5,0.24758842443729903,0.05698005698005698,0.08071748878923767,0.05970149253731343,26.03578154425612,0.609375,0.36585365853658536,0.21690590111642744,0.07379518072289157,0.18464730290456433,0.052845528455284556,0.20794930875576037,0.06813186813186813,0.08266666666666667,0.07242990654205607,0.06857142857142857,0.05235602094240838,0.05454545454545454,0.199438202247191,0.25287356321839083,0.20545454545454545,0.16905444126074498,0.22556390977443608,0.041666666666666664,0.6,0.2390139335476956,0.6098654708520179,0.6634146341463415,0.5220588235294118,0.2872454448017149,0.4253731343283582,0.4523809523809524,0.45614035087719296,0.22615219721329047,0.38388625592417064,0.3951219512195122,0.8024691358024691,0.05359056806002144,0.3,0.3,1.0,0.1939978563772776,0.5984848484848485,0.5822784810126582,0.15217391304347827,0.015151515151515152,1.0,1.0,0.2558139534883721,0.5151515151515151,0.06201550387596899,0.18604651162790697,0.4866023579849946,0.4849643776824035,0.5153772321428571,0.47855271317829456,0.123046875,0.14974619289340102,0.1631336405529954,0.14838709677419354,9.227635327635326,25.038095238095238,0.17027693995064436,61.0,9.0,6.0,10.0,12.0,61.0,,1.0,1.0,2.0,0.3125,0.3370165745856354,0.34269662921348315,0.9344262295081968,0.06818181818181818,0.25,0.3388888888888889,4.0,3.0,1.0,3.0,6.0,3.0,8.0,0.012987012987012988,0.02843601895734597,0.016574585635359115,0.05405405405405406,0.3333333333333333,1.0,0.5,0.03389830508474576,,,,,,True
201156,1610612764,Nick Young,Nick Young,201156,WAS,18997.0,317,-32,603,601,158.0,212.0,85.0,1204,20.0,33.0,3.0,5.0,3.0,7.0,12.0,28.0,20.0,56.0,3.0,6.0,,,,25.0,9.0,52.0,117,14.0,31.0,30.0,176,650,6.0,14.0,2.0,3.0,2.0,20.0,7.0,27.0,9.0,13.0,39.0,22.0,82.0,39.0,4.0,25.0,8.0,14.0,3.0,17.0,3.0,,5.0,3.0,6.0,37.0,3.0,5.0,11.0,18.0,,29,8.0,37,2.0,7.0,4.0,3.0,11.0,3.0,3.0,15.0,,8.0,1.0,5.0,26.0,1.0,9.0,14.0,39,,4.0,26.0,1.0,1.0,35.0,3.0,16.0,3.0,2.0,1.0,1.0,2.0,1.0,,39.0,158.0,6.0,3.0,0.21153846153846154,0.22,0.9285714285714286,0.45161290322580644,0.6666666666666666,0.45161290322580644,0.4444444444444444,0.42857142857142855,0.25925925925925924,0.49324324324324326,0.5294117647058824,0.3611111111111111,0.5365853658536586,0.5555555555555556,0.45348837209302323,0.20945945945945946,0.06837606837606838,0.12121212121212122,0.14285714285714285,27.142857142857142,0.4230769230769231,,0.0962566844919786,0.02242152466367713,0.11,0.036585365853658534,0.10104529616724739,0.02622950819672131,0.03278688524590164,,0.031578947368421054,0.029411764705882353,0.07142857142857142,0.038461538461538464,0.1111111111111111,0.12345679012345678,0.09859154929577464,0.13793103448275862,0.027777777777777776,0.5,0.22297297297297297,0.6060606060606061,0.6896551724137931,0.3,0.1891891891891892,0.42857142857142855,0.5,0.08333333333333333,0.3783783783783784,0.35714285714285715,0.35714285714285715,0.2,0.04054054054054054,0.5,0.5,1.0,0.16891891891891891,0.29411764705882354,0.6,,,,,0.19444444444444445,0.42857142857142855,,0.25,0.43243243243243246,0.4698289115646259,0.44496153846153835,0.42610285714285717,0.09937888198757763,0.12307692307692308,0.11363636363636363,0.2215909090909091,10.83931623931624,25.635483870967747,0.2620232172470978,11.0,3.0,4.0,4.0,3.0,11.0,,,,,0.4444444444444444,0.44,0.44,0.9090909090909091,0.17647058823529413,0.4444444444444444,0.44,,2.0,,,,,,,,,,0.6666666666666666,1.0,,,,,,,,True
2217,1610612764,Brendan Haywood,Brendan Haywood,2217,WAS,133682.0,2228,84,4125,4117,741.0,834.0,568.0,8242,232.0,352.0,94.0,148.0,33.0,50.0,74.0,207.0,10.0,40.0,,,,,,,,316.0,599,,,216.0,848,4487,101.0,175.0,,,77.0,279.0,47.0,89.0,,51.0,145.0,334.0,298.0,,136.0,,58.0,45.0,26.0,71.0,21.0,5.0,17.0,7.0,21.0,168.0,56.0,212.0,96.0,182.0,25.0,303,273.0,576,18.0,31.0,20.0,11.0,39.0,4.0,7.0,69.0,5.0,32.0,2.0,17.0,108.0,14.0,20.0,120.0,216,16.0,21.0,251.0,18.0,24.0,294.0,32.0,148.0,15.0,133.0,74.0,53.0,133.0,77.0,4.0,145.0,741.0,15.0,14.0,0.5284810126582279,0.6733870967741935,,,,,0.5275459098497496,0.5771428571428572,0.5280898876404494,0.5275459098497496,0.5771428571428572,0.5280898876404494,0.5808219178082191,0.6399082568807339,0.5894308943089431,,0.09682804674457429,0.13068181818181818,0.04830917874396135,17.46925161559308,0.3611111111111111,0.2717391304347826,0.12972202423378476,0.14334009465855307,0.17142857142857143,0.10108303249097472,0.14161996943453897,0.13182488932611905,0.24162679425837322,0.1160337552742616,0.09540034071550256,0.09817351598173515,0.11206896551724138,0.08823529411764706,0.13054830287206268,0.1568627450980392,0.18518518518518517,0.13548387096774195,0.08,0.5789473684210527,0.5876460767946577,0.6590909090909091,0.7581699346405228,0.5258620689655172,0.34557595993322204,0.357487922705314,0.3756345177664975,0.4864864864864865,0.0667779632721202,0.25,0.2631578947368421,0.9,,,,,,0.8457142857142858,0.6351351351351351,0.09574468085106383,,,,0.5617977528089888,0.66,,,0.5876460767946577,0.5146348914858097,0.5549331081081083,0.4928584269662921,0.206993006993007,0.206993006993007,0.3290094339622642,0.17099056603773585,4.353088480801335,,0.17963636363636365,,,,,,,,,6.0,19.0,,,,,,,,,,,,5.0,,,,0.05,,0.04032258064516129,,,,,2.0,11.0,,,,True
2052,1610612764,DeShawn Stevenson,DeShawn Stevenson,2052,WAS,110369.0,1839,104,3409,3395,541.0,577.0,471.0,6804,53.0,103.0,7.0,14.0,11.0,24.0,8.0,29.0,43.0,125.0,35.0,82.0,1.0,6.0,16.0,217.0,42.0,104.0,257,117.0,299.0,115.0,674,3694,8.0,23.0,10.0,27.0,6.0,52.0,17.0,50.0,58.0,44.0,144.0,72.0,136.0,300.0,4.0,214.0,18.0,135.0,40.0,175.0,29.0,11.0,73.0,24.0,38.0,390.0,15.0,14.0,40.0,98.0,3.0,141,30.0,171,6.0,47.0,30.0,17.0,36.0,15.0,22.0,40.0,6.0,14.0,,4.0,76.0,7.0,12.0,32.0,75,2.0,11.0,111.0,3.0,11.0,143.0,12.0,62.0,11.0,7.0,4.0,2.0,7.0,5.0,,144.0,541.0,5.0,11.0,0.34615384615384615,0.35294117647058826,0.8547008547008547,0.391304347826087,0.37037037037037035,0.3952702702702703,0.4046692607003891,0.34782608695652173,0.34,0.5026978417266187,0.46,0.46296296296296297,0.5435483870967742,0.49056603773584906,0.5413533834586466,0.5377697841726619,0.07003891050583658,0.14563106796116504,0.06896551724137931,17.54474413914797,0.47368421052631576,0.04054054054054054,0.0831918505942275,0.011345218800648298,0.09070294784580499,0.032467532467532464,0.0852378011117974,0.017099056603773585,0.020114942528735632,0.004901960784313725,0.010460251046025104,0.0335195530726257,0.028846153846153848,0.07204610951008646,0.07096774193548387,0.09788867562380038,0.07911392405063292,0.12,0.019736842105263157,0.7142857142857143,0.18525179856115107,0.5145631067961165,0.6022727272727273,0.3018867924528302,0.052158273381294966,0.27586206896551724,0.2962962962962963,0.125,0.22482014388489208,0.344,0.3467741935483871,0.4418604651162791,0.1474820143884892,0.4268292682926829,0.4268292682926829,0.9428571428571428,0.3902877697841727,0.28,0.5,0.14285714285714285,0.12,0.16666666666666666,1.0,0.2222222222222222,0.4583333333333333,0.14814814814814814,0.3888888888888889,0.7230215827338129,0.515954718693285,0.5025631578947367,0.4973669902912621,0.10673234811165845,0.20195439739413681,0.0771513353115727,0.21364985163204747,10.559922178988325,25.119732441471573,0.15869756526840717,82.0,21.0,14.0,22.0,51.0,82.0,,,1.0,,0.3793103448275862,0.3778801843317972,0.3813953488372093,0.8170731707317073,0.42,0.3333333333333333,0.38317757009345793,8.0,9.0,3.0,2.0,1.0,,3.0,0.006688963210702341,0.008,0.009216589861751152,0.010526315789473684,0.42857142857142855,0.7777777777777778,0.5,0.009933774834437087,,,,,,True
2406,1610612764,Caron Butler,Caron Butler,2406,WAS,87320.0,1455,107,2696,2684,414.0,531.0,369.0,5380,105.0,150.0,26.0,30.0,15.0,18.0,23.0,75.0,111.0,262.0,11.0,22.0,1.0,2.0,1.0,102.0,17.0,239.0,487,42.0,124.0,133.0,737,2929,33.0,59.0,5.0,8.0,14.0,95.0,30.0,57.0,18.0,49.0,115.0,198.0,280.0,72.0,26.0,99.0,28.0,137.0,42.0,179.0,30.0,12.0,90.0,15.0,32.0,400.0,7.0,41.0,45.0,133.0,3.0,181,49.0,230,10.0,74.0,46.0,28.0,58.0,13.0,39.0,38.0,2.0,19.0,3.0,4.0,96.0,6.0,20.0,34.0,87,4.0,10.0,122.0,4.0,4.0,147.0,15.0,59.0,14.0,12.0,10.0,1.0,12.0,10.0,,115.0,414.0,12.0,14.0,0.41422594142259417,0.43805309734513276,0.5714285714285714,0.3387096774193548,0.625,0.34710743801652894,0.49075975359342916,0.559322033898305,0.5263157894736842,0.49427168576104746,0.6044776119402985,0.44,0.5402985074626866,0.6351351351351351,0.576530612244898,0.20294599018003273,0.057494866529774126,0.08666666666666667,0.14666666666666667,24.40267601146862,0.6041666666666666,0.05084745762711865,0.1442516268980477,0.04357066950053135,0.12893982808022922,0.018666666666666668,0.14004720692368214,0.0364741641337386,0.06761565836298933,0.051470588235294115,0.020618556701030927,0.02158273381294964,0.010309278350515464,0.12,0.15966386554621848,0.15158924205378974,0.13565891472868216,0.10989010989010989,0.03389830508474576,0.8333333333333334,0.24549918166939444,0.7,0.7664233576642335,0.45714285714285713,0.12274959083469722,0.30666666666666664,0.359375,0.43478260869565216,0.4288052373158756,0.42366412213740456,0.43023255813953487,0.36936936936936937,0.03600654664484452,0.5,0.5,0.6363636363636364,0.16693944353518822,0.44776119402985076,0.8666666666666667,0.2692307692307692,0.029850746268656716,0.5,1.0,0.24,0.8333333333333334,0.013333333333333334,0.22666666666666666,0.44844517184942717,0.48081762767710035,0.48774561403508776,0.4583861111111111,0.09146341463414634,0.1111111111111111,0.12890094979647218,0.1560379918588874,11.626899383983577,25.905645161290316,0.15356083086053413,31.0,6.0,2.0,2.0,54.0,31.0,1.0,14.0,1.0,1.0,0.1111111111111111,0.30392156862745096,0.3069306930693069,0.5483870967741935,0.08955223880597014,0.11764705882352941,0.31313131313131315,,4.0,3.0,1.0,1.0,,1.0,0.008064516129032258,0.015267175572519083,0.00980392156862745,0.012195121951219513,0.6666666666666666,0.75,,0.008,,,,,,True
2427,1610612764,Roger Mason Jr.,Roger Mason Jr.,2427,WAS,36149.0,602,1,1114,1109,246.0,289.0,136.0,2223,12.0,22.0,,,2.0,7.0,3.0,7.0,40.0,72.0,8.0,20.0,,,4.0,80.0,17.0,55.0,101,36.0,100.0,19.0,237,1234,4.0,6.0,2.0,8.0,1.0,15.0,8.0,20.0,21.0,6.0,40.0,48.0,62.0,84.0,,80.0,3.0,39.0,16.0,55.0,13.0,3.0,10.0,12.0,17.0,126.0,1.0,1.0,13.0,33.0,,46,2.0,48,,17.0,14.0,3.0,17.0,5.0,10.0,12.0,1.0,7.0,2.0,,29.0,,7.0,25.0,52,,,19.0,1.0,,22.0,1.0,9.0,2.0,4.0,2.0,1.0,5.0,4.0,,40.0,246.0,7.0,2.0,0.43636363636363634,0.43636363636363634,0.7777777777777778,0.36,0.25,0.36,0.5445544554455446,0.6666666666666666,0.4,0.5422885572139303,0.5,0.4146341463414634,0.5592417061611374,0.5,0.4431818181818182,0.4975124378109453,0.0297029702970297,0.09090909090909091,,18.720748829953198,0.5862068965517241,,0.08753315649867374,0.0027548209366391185,0.08074534161490683,0.006211180124223602,0.08550185873605948,0.003816793893129771,0.010752688172043012,,,0.007633587786259542,,0.11450381679389313,0.04040404040404041,0.09523809523809523,0.05172413793103448,0.15555555555555556,,0.8,0.10945273631840796,0.5454545454545454,0.6,0.3333333333333333,0.03482587064676617,0.42857142857142855,0.42857142857142855,,0.3582089552238806,0.5555555555555556,0.5633802816901409,0.5,0.09950248756218906,0.4,0.4,0.875,0.39800995024875624,,,,,,,0.17073170731707318,0.2857142857142857,0.0975609756097561,0.4146341463414634,0.6069651741293532,0.4979385,0.47989499999999996,0.48695731707317086,0.0430622009569378,0.08256880733944955,0.06329113924050633,0.16877637130801687,14.56039603960396,25.174,0.22082585278276481,28.0,8.0,5.0,6.0,24.0,28.0,1.0,1.0,1.0,,0.2857142857142857,0.35,0.36363636363636365,0.75,0.5714285714285714,0.29411764705882354,0.35,1.0,2.0,,3.0,,,,0.03,0.013888888888888888,0.0375,,0.25,1.0,0.25,,,,1.0,1.0,,True
200762,1610612764,Oleksiy Pecherov,Oleksiy Pecherov,200762,WAS,2825.0,47,27,85,84,18.0,20.0,12.0,169,,1.0,,,,,1.0,3.0,1.0,5.0,,1.0,,,,11.0,2.0,2.0,9,7.0,12.0,2.0,27,87,,1.0,,,,,,1.0,2.0,2.0,8.0,2.0,2.0,21.0,,11.0,,2.0,,2.0,,,1.0,1.0,,4.0,3.0,1.0,,6.0,,6,4.0,10,1.0,,,,1.0,,,,,1.0,,,1.0,,,,1,1.0,,3.0,,,4.0,,1.0,1.0,1.0,1.0,,1.0,,,8.0,18.0,,1.0,0.5,0.5,1.0,0.5833333333333334,,0.5833333333333334,0.2222222222222222,,,0.5952380952380952,,1.0,0.5869565217391305,,0.8,0.5714285714285714,,,,23.762376237623762,1.0,,0.21428571428571427,0.047619047619047616,,0.17647058823529413,0.13333333333333333,0.10526315789473684,,,0.14285714285714285,0.21428571428571427,,0.1,0.2857142857142857,0.2727272727272727,,,0.08333333333333333,,0.047619047619047616,,,,0.14285714285714285,0.3333333333333333,0.3333333333333333,,0.23809523809523808,0.2,0.2,1.0,0.047619047619047616,,,,0.5238095238095238,,,,,,,,,,0.6666666666666666,0.6190476190476191,0.4844380952380953,,0.4927166666666667,0.045454545454545456,0.1,,0.2962962962962963,14.18888888888889,25.208333333333332,0.21176470588235294,7.0,,2.0,2.0,,7.0,,,,,1.0,0.6363636363636364,0.6363636363636364,1.0,,1.0,0.6363636363636364,,,,,,,,,,,,,,,,,,,,,True
2443,1610612764,Darius Songaila,Darius Songaila,2443,WAS,25695.0,428,32,785,785,150.0,152.0,107.0,1570,23.0,39.0,4.0,9.0,3.0,4.0,20.0,45.0,16.0,39.0,,,,,,,,59.0,123,,,17.0,135,847,7.0,17.0,,,2.0,16.0,6.0,14.0,,7.0,19.0,80.0,38.0,,8.0,,5.0,27.0,9.0,36.0,7.0,2.0,12.0,6.0,9.0,81.0,6.0,10.0,19.0,42.0,2.0,63,17.0,80,1.0,9.0,7.0,2.0,14.0,6.0,11.0,17.0,1.0,3.0,,5.0,31.0,3.0,8.0,24.0,41,2.0,2.0,17.0,,1.0,20.0,2.0,9.0,2.0,4.0,1.0,3.0,4.0,2.0,,19.0,150.0,2.0,1.0,0.6779661016949152,0.7272727272727273,,,,,0.4796747967479675,0.4117647058823529,0.42857142857142855,0.4796747967479675,0.4117647058823529,0.42857142857142855,0.5113636363636364,0.4444444444444444,0.5277777777777778,,0.04065040650406504,0.07692307692307693,0.022222222222222223,17.931793179317932,0.45161290322580644,0.16666666666666666,0.1494661921708185,0.03676470588235294,0.168141592920354,0.06,0.1548223350253807,0.043010752688172046,0.03896103896103896,0.03125,0.04040404040404041,0.06741573033707865,,0.19736842105263158,0.1375,0.128,0.1794871794871795,0.14285714285714285,0.017241379310344827,0.5,0.3170731707317073,0.5897435897435898,0.6388888888888888,0.782608695652174,0.36585365853658536,0.4444444444444444,0.45454545454545453,0.45,0.3170731707317073,0.41025641025641024,0.42105263157894735,0.8125,,,,,,0.5294117647058824,0.4444444444444444,0.25,,,,0.2857142857142857,0.75,,,0.3170731707317073,0.46609349593495936,0.4909181818181818,0.4442571428571429,0.06923076923076923,0.06923076923076923,0.11851851851851852,0.14074074074074075,9.240650406504065,,0.1910828025477707,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.02564102564102564,,0.05263157894736842,,,,,,,,,,True
