EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Fg3aBlocked,AtRimAssists,FTOffRebounds,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,3SecondViolations,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,on,Clear Path Fouls,BlockedCorner3
1921,1610612756,Gordan Giricek,Gordan Giricek,1921,PHX,7989.0,133,2,270,269,91,81,27,539,3.0,6.0,2.0,10.0,5.0,16.0,4.0,47,329,2.0,14.0,15.0,10.0,2.0,5.0,5.0,1.0,10.0,1.0,8.0,12.0,17,6,4.0,1.0,14.0,91,1.0,1.0,0.3125,0.3125,0.5,0.5222222222222223,0.7,0.37209302325581395,18.543046357615893,0.0784313725490196,0.03571428571428571,0.06923076923076923,0.05405405405405406,0.07142857142857142,,0.13953488372093023,0.5,0.6,1.0,0.23255813953488372,0.2,0.2,1.0,0.4883720930232558,0.2,0.4877023255813954,0.2978723404255319,24.4625,0.337037037037037,5.0,5.0,1.0,1.0,2.0,2.0,2.0,5.0,7.0,17.0,1.0,2.0,14.0,27.0,2.0,4.0,,4.0,3.0,6.0,2.0,3.0,16.0,12.0,2.0,2.0,,,,1.0,2.0,3.0,3.0,5.0,2.0,2.0,2.0,,8.0,,3.0,3.0,,5.0,,11.0,1.0,5.0,8.0,18.0,,3.0,1.0,2.0,,1.0,,,,,,,,3.0,0.5714285714285714,0.6153846153846154,0.6666666666666666,0.5185185185185185,0.5,0.5,0.4,0.6666666666666666,0.4,0.07407407407407407,,0.7272727272727273,0.23076923076923078,0.04838709677419355,0.05555555555555555,0.05102040816326531,,0.07692307692307693,0.06451612903225806,0.038461538461538464,0.1,0.10810810810810811,0.2,0.09523809523809523,,0.11627906976744186,1.0,1.0,0.6,0.11627906976744186,0.4,0.5,,0.3953488372093023,0.4117647058823529,0.4375,0.7142857142857143,0.2,1.0,,0.2222222222222222,1.0,0.2222222222222222,0.5,0.446075,0.5200499999999999,0.022727272727272728,0.03571428571428571,0.0851063829787234,13.4,,,1.0,1.0,,1.0,,1.0,,1.0,3.0,,,,,,,,0.0625,0.2,0.16666666666666666,,,,,0.2,,,0.1111111111111111,1.0,,,,,0.058823529411764705,,,True,,
201199,1610612756,DJ Strawberry,DJ Strawberry,201199,PHX,1615.0,27,-9,49,53,13,15,10,102,,1.0,,1.0,,2.0,,6,55,,,,1.0,,1.0,1.0,,2.0,,,,3,1,,,,13,,,,,0.375,0.375,,0.25,12.5,,,,,,,0.125,,,,0.125,,,,1.0,,0.618375,,24.0,0.2653061224489796,3.0,6.0,1.0,3.0,,1.0,,,,,,,3.0,6.0,1.0,3.0,,2.0,,1.0,,,4.0,2.0,2.0,,,,,,2.0,1.0,,3.0,,1.0,1.0,,,,,,,,,,,,1.0,4.0,,,,1.0,,,1.0,1.0,,1.0,1.0,,,,0.6666666666666666,1.0,,0.5,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,0.045454545454545456,0.2222222222222222,0.0967741935483871,0.08333333333333333,,,0.25,0.2,,,,1.0,0.75,0.5,0.5,0.6666666666666666,,,,,,,,,1.0,0.3333333333333333,,1.0,,,,0.5677,0.404,,,0.3333333333333333,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1752,1610612756,Sean Marks,Sean Marks,1752,PHX,240.0,4,6,6,7,5,5,1,13,,,,,,,1.0,5,7,,4.0,,,,,,,,,1.0,2.0,2,2,3.0,,4.0,5,,,,,1.0,0.8333333333333334,1.0,,42.857142857142854,0.5,,0.3333333333333333,,1.0,,,,,,,,,,0.5,,0.4671,0.8,,0.8333333333333334,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,,2.0,2.0,,,,,2.0,2.0,,,4.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,1.0,1.0,,1.0,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,0.5,1.0,1.0,1.0,,,,0.5,1.0,,,,0.4671,0.6666666666666666,0.6666666666666666,,9.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
406,1610612756,Shaquille O'Neal,Shaquille O'Neal,406,PHX,37119.0,619,77,1221,1225,251,199,126,2446,,,,,,,56.0,254,1343,20.0,34.0,,,,27.0,33.0,11.0,72.0,26.0,138.0,181.0,226,92,102.0,11.0,34.0,251,11.0,,,,0.6111111111111112,0.6076555023923444,0.4473684210526316,,19.47097722263042,0.2633587786259542,0.25742574257425743,0.2624,0.2074074074074074,0.2484076433121019,0.25609756097560976,,,,,,,,,0.6234567901234568,,0.5106098765432098,0.13385826771653545,,0.20556920556920558,76.0,101.0,21.0,27.0,6.0,10.0,23.0,61.0,,,,,99.0,162.0,21.0,28.0,14.0,56.0,7.0,17.0,,,134.0,64.0,30.0,6.0,6.0,6.0,,3.0,8.0,36.0,17.0,45.0,4.0,11.0,10.0,1.0,17.0,6.0,11.0,39.0,3.0,6.0,4.0,56.0,3.0,7.0,44.0,75.0,9.0,10.0,5.0,3.0,8.0,44.0,27.0,19.0,6.0,27.0,15.0,3.0,,3.0,0.6767676767676768,0.7976190476190477,,0.6111111111111112,0.75,0.4117647058823529,0.75,0.4117647058823529,0.6829268292682927,0.037037037037037035,0.0594059405940594,0.30357142857142855,0.53125,0.10588235294117647,0.06611570247933884,0.09544468546637744,0.13131313131313133,0.125,0.06611570247933884,0.06329113924050633,0.07142857142857142,0.30603448275862066,0.2631578947368421,0.07017543859649122,0.5555555555555556,0.6234567901234568,0.7524752475247525,0.8,0.7368421052631579,0.3765432098765432,0.3770491803278688,0.3770491803278688,0.4782608695652174,,,,,0.9642857142857143,0.7777777777777778,0.23809523809523808,0.5882352941176471,0.6,,,0.5680083333333333,0.48235882352941173,0.2222222222222222,0.2222222222222222,0.2204724409448819,2.859259259259259,,,,,,,,,,,13.0,1.0,2.0,,,2.0,3.0,,,,,0.02631578947368421,,,,,,,,,,13.0,,,,,,True,,
2669,1610612756,Linton Johnson,Linton Johnson,2669,PHX,841.0,14,-2,29,29,10,11,4,58,,,,1.0,,1.0,,2,35,,,,1.0,,2.0,2.0,,4.0,,2.0,2.0,4,1,,,,10,,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,12.121212121212121,0.16666666666666666,,0.16666666666666666,0.3333333333333333,,,,,,,0.3333333333333333,,,,0.6666666666666666,,0.48374999999999996,,25.2,0.3448275862068966,,1.0,,1.0,,,,,1.0,1.0,,,1.0,2.0,,1.0,,,,,,,2.0,,,,,,,1.0,,2.0,,2.0,,,,,,,,1.0,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,0.5,,,,,,,,,,0.2222222222222222,,0.16666666666666666,0.25,0.3333333333333333,,,,0.2,,,,0.3333333333333333,,,,,,,,0.3333333333333333,1.0,1.0,1.0,1.0,,,,,,,0.628,,,,,9.95,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
15,1610612756,Eric Piatkowski,Eric Piatkowski,15,PHX,6032.0,101,-41,203,206,80,95,13,409,3.0,7.0,6.0,16.0,9.0,23.0,2.0,31,224,,14.0,27.0,16.0,6.0,6.0,9.0,2.0,21.0,3.0,4.0,8.0,9,2,2.0,,14.0,80,,1.0,0.391304347826087,0.391304347826087,0.48333333333333334,0.5,0.5384615384615384,0.7666666666666667,16.818181818181817,0.05063291139240506,0.08823529411764706,0.061946902654867256,0.07407407407407407,0.045454545454545456,0.12,0.23333333333333334,0.42857142857142855,0.42857142857142855,1.0,0.5333333333333333,0.375,0.375,1.0,0.8,0.375,0.52229,0.45161290322580644,24.756521739130438,0.39408866995073893,,1.0,,,,,,1.0,1.0,5.0,2.0,5.0,1.0,7.0,,,,3.0,1.0,4.0,4.0,9.0,2.0,,,,3.0,2.0,1.0,,1.0,,1.0,1.0,,,,,3.0,1.0,3.0,3.0,,,2.0,6.0,,3.0,8.0,11.0,1.0,,,,,1.0,1.0,,1.0,1.0,,,,3.0,1.0,1.0,0.4444444444444444,0.14285714285714285,,0.25,1.5,0.5384615384615384,1.5,,,0.5,0.07692307692307693,,0.034482758620689655,0.010752688172043012,,,,,0.16666666666666666,0.03333333333333333,,,,0.03333333333333333,,,,0.03333333333333333,,,,0.16666666666666666,0.2,0.2,1.0,,,,,,0.38461538461538464,0.4,0.46095,0.5149653846153845,0.03225806451612903,0.125,0.0967741935483871,16.12857142857143,,,2.0,4.0,1.0,1.0,1.0,1.0,,,4.0,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,0.3076923076923077,0.5,,,,,,,,False,,
1730,1610612756,Brian Skinner,Brian Skinner,1730,PHX,30983.0,516,-102,1028,1041,341,332,100,2069,,,,1.0,,1.0,11.0,93,1121,4.0,22.0,,1.0,,4.0,8.0,1.0,20.0,23.0,60.0,105.0,144,31,24.0,4.0,22.0,341,3.0,,,,0.39805825242718446,0.40789473684210525,0.2972972972972973,0.009708737864077669,12.225153913808269,0.1477832512315271,0.19327731092436976,0.1580952380952381,0.1232876712328767,0.15178571428571427,0.19387755102040816,,,,,0.009708737864077669,,,,0.34951456310679613,,0.45708252427184454,0.23655913978494625,25.4,0.3317120622568093,17.0,35.0,7.0,17.0,4.0,12.0,8.0,17.0,16.0,50.0,,1.0,41.0,102.0,9.0,23.0,3.0,21.0,9.0,32.0,,1.0,54.0,28.0,14.0,7.0,4.0,2.0,2.0,,10.0,28.0,22.0,39.0,2.0,11.0,4.0,7.0,11.0,3.0,8.0,14.0,1.0,3.0,,25.0,5.0,5.0,39.0,75.0,7.0,8.0,5.0,7.0,2.0,9.0,52.0,34.0,15.0,52.0,25.0,2.0,1.0,11.0,0.6585365853658537,0.7941176470588235,,0.4019607843137255,0.391304347826087,0.28125,0.391304347826087,0.2727272727272727,0.42,0.06862745098039216,0.11428571428571428,0.44,0.5238095238095238,0.07865168539325842,0.08547008547008547,0.080338266384778,0.09433962264150944,0.058823529411764705,0.07692307692307693,0.07317073170731707,0.11428571428571428,0.16891891891891891,0.19047619047619047,0.0392156862745098,0.4807692307692308,0.33980582524271846,0.4857142857142857,0.5483870967741935,0.47058823529411764,0.1650485436893204,0.47058823529411764,0.5714285714285714,0.625,0.4854368932038835,0.32,0.32,0.875,0.7391304347826086,0.4117647058823529,0.14285714285714285,0.36363636363636365,0.3333333333333333,0.030303030303030304,,0.48588999999999993,0.4533333333333333,0.08181818181818182,0.08256880733944955,0.22580645161290322,10.336274509803923,,,,,,,,,,,3.0,1.0,,,,3.0,,,,0.17647058823529413,,0.045454545454545456,,,,,,,,,,1.0,,,,,,False,,
1752,1610612756,Sean Marks,Sean Marks,1752,PHX,7548.0,126,-71,252,250,111,110,20,502,,2.0,1.0,2.0,1.0,4.0,11.0,54,287,9.0,27.0,3.0,2.0,1.0,3.0,4.0,2.0,9.0,9.0,14.0,25.0,34,10,16.0,3.0,27.0,111,3.0,1.0,0.25,0.25,0.524390243902439,0.5510204081632653,0.54,0.0975609756097561,20.727272727272727,0.14,0.24324324324324326,0.1678832116788321,0.1935483870967742,0.07142857142857142,0.20689655172413793,0.04878048780487805,,,,0.04878048780487805,0.5,0.5,1.0,0.2926829268292683,0.5,0.4459146341463415,0.5,24.950000000000003,0.44047619047619047,6.0,8.0,1.0,2.0,2.0,3.0,1.0,1.0,13.0,28.0,,,20.0,37.0,1.0,2.0,5.0,7.0,9.0,17.0,,2.0,38.0,2.0,2.0,,1.0,1.0,,,2.0,7.0,2.0,9.0,,3.0,2.0,1.0,2.0,,1.0,6.0,,1.0,2.0,8.0,1.0,4.0,14.0,23.0,2.0,3.0,,,,5.0,10.0,10.0,,10.0,3.0,2.0,,3.0,0.95,1.0,,0.5405405405405406,0.5,0.5294117647058824,0.5,0.47368421052631576,0.7,,,0.25,0.11764705882352941,0.08139534883720931,0.05128205128205128,0.072,0.10714285714285714,0.07142857142857142,0.06818181818181818,0.03571428571428571,0.09090909090909091,0.14634146341463414,0.375,,0.3,0.1951219512195122,0.75,0.75,0.8333333333333334,0.024390243902439025,1.0,1.0,1.0,0.6829268292682927,0.4642857142857143,0.4642857142857143,1.0,1.0,0.5,,0.15789473684210525,0.6666666666666666,,,0.6166,0.4380473684210527,0.10869565217391304,0.11904761904761904,0.12962962962962962,15.024324324324324,,,,2.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,0.10526315789473684,,,,,,,,,False,,
1921,1610612756,Gordan Giricek,Gordan Giricek,1921,PHX,18542.0,309,21,615,611,223,189,60,1226,6.0,11.0,8.0,23.0,14.0,34.0,12.0,146,633,,46.0,36.0,23.0,8.0,22.0,30.0,9.0,68.0,8.0,21.0,30.0,34,14,13.0,,46.0,223,,0.8571428571428571,0.4117647058823529,0.4117647058823529,0.5775862068965517,0.5991735537190083,0.5609756097560976,0.29310344827586204,19.27536231884058,0.08677685950413223,0.14285714285714285,0.09731543624161074,0.07246376811594203,0.06493506493506493,0.11627906976744186,0.09482758620689655,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.19827586206896552,0.34782608695652173,0.34782608695652173,0.875,0.4827586206896552,0.34782608695652173,0.4725382608695652,0.3150684931506849,24.926470588235293,0.36260162601626017,18.0,22.0,,,5.0,8.0,11.0,20.0,17.0,40.0,3.0,10.0,46.0,82.0,2.0,4.0,,7.0,14.0,27.0,6.0,14.0,42.0,50.0,,4.0,8.0,4.0,4.0,5.0,1.0,3.0,1.0,4.0,1.0,6.0,3.0,3.0,6.0,2.0,2.0,6.0,,4.0,1.0,12.0,,5.0,14.0,31.0,1.0,3.0,,3.0,2.0,7.0,2.0,1.0,1.0,2.0,2.0,,,4.0,0.45652173913043476,0.45652173913043476,0.42857142857142855,0.5609756097560976,0.5,0.5185185185185185,0.5833333333333334,0.5609756097560976,0.5833333333333334,0.04878048780487805,0.09090909090909091,0.5,0.045454545454545456,0.014084507042253521,0.017241379310344827,0.014760147601476014,,0.047619047619047616,,0.020833333333333332,,0.11458333333333333,0.23076923076923078,0.02040816326530612,1.0,0.1896551724137931,0.8181818181818182,0.9,0.4444444444444444,0.1724137931034483,0.55,0.5789473684210527,0.45454545454545453,0.3448275862068966,0.425,0.4358974358974359,0.47058823529411764,,,,0.1951219512195122,0.625,0.24390243902439024,0.3,0.44974166666666665,0.4652939024390244,0.05785123966942149,0.08045977011494253,0.04794520547945205,11.487804878048781,,,3.0,4.0,1.0,2.0,1.0,2.0,6.0,,8.0,,,,,,1.0,0.5,,0.05,,,,,,0.3333333333333333,0.5,1.0,0.0975609756097561,0.75,,,1.0,,0.025,,,False,1.0,
201199,1610612756,DJ Strawberry,DJ Strawberry,201199,PHX,14596.0,243,-29,491,488,188,159,44,979,2.0,8.0,4.0,15.0,6.0,23.0,9.0,67,528,4.0,23.0,15.0,15.0,4.0,23.0,29.0,13.0,64.0,4.0,14.0,19.0,25,21,19.0,2.0,23.0,188,1.0,0.8333333333333334,0.2608695652173913,0.2608695652173913,0.34523809523809523,0.3602150537634409,0.3484848484848485,0.27380952380952384,19.109461966604826,0.08235294117647059,0.05970149253731343,0.0759493670886076,0.0784313725490196,0.05660377358490566,0.061224489795918366,0.09523809523809523,0.25,0.25,1.0,0.17857142857142858,0.26666666666666666,0.26666666666666666,0.75,0.5833333333333334,0.26666666666666666,0.5060053571428572,0.34328358208955223,24.060869565217395,0.38289205702647655,9.0,26.0,2.0,8.0,,2.0,1.0,7.0,10.0,28.0,1.0,6.0,20.0,61.0,2.0,10.0,1.0,5.0,8.0,21.0,1.0,7.0,20.0,20.0,,5.0,6.0,5.0,1.0,3.0,1.0,5.0,1.0,6.0,2.0,11.0,7.0,4.0,5.0,2.0,4.0,6.0,,1.0,3.0,11.0,1.0,8.0,20.0,32.0,,1.0,,5.0,2.0,9.0,4.0,1.0,3.0,5.0,3.0,,,2.0,0.5,0.5,0.14285714285714285,0.32786885245901637,0.2,0.38095238095238093,0.2,0.3392857142857143,0.25,0.08196721311475409,0.15384615384615385,0.45454545454545453,0.043478260869565216,0.031055900621118012,0.015384615384615385,0.02654867256637168,0.018518518518518517,0.034482758620689655,0.038461538461538464,0.02,,0.10606060606060606,0.05555555555555555,0.0392156862745098,0.6,0.30952380952380953,0.34615384615384615,0.4090909090909091,0.6666666666666666,0.08333333333333333,0.14285714285714285,0.14285714285714285,,0.3333333333333333,0.35714285714285715,0.37037037037037035,0.4,0.8,0.25,1.0,0.07142857142857142,,0.21428571428571427,0.16666666666666666,0.5754400000000001,0.4087446428571429,0.0989010989010989,0.1323529411764706,0.07462686567164178,9.798360655737703,,,,1.0,,,,,3.0,,7.0,,,1.0,,,,,,,,,,,,,,,0.03571428571428571,,,,,,0.03571428571428571,,,False,,1.0
2556,1610612756,Marcus Banks,Marcus Banks,2556,PHX,16763.0,279,-50,549,555,139,158,46,1104,5.0,10.0,16.0,49.0,21.0,59.0,10.0,109,615,2.0,19.0,57.0,48.0,16.0,13.0,25.0,5.0,62.0,4.0,10.0,15.0,17,22,14.0,2.0,19.0,139,2.0,0.9047619047619048,0.3559322033898305,0.3620689655172414,0.495,0.5094339622641509,0.4318181818181818,0.59,20.333333333333332,0.04950495049504951,0.047619047619047616,0.04895104895104895,0.03225806451612903,0.030303030303030304,0.02857142857142857,0.1,0.5,0.5,0.8,0.49,0.32653061224489793,0.32653061224489793,0.9375,0.82,0.3333333333333333,0.5482156565656565,0.1743119266055046,25.644067796610173,0.25318761384335153,15.0,23.0,,,1.0,3.0,,1.0,3.0,17.0,2.0,12.0,18.0,41.0,,,,6.0,1.0,4.0,5.0,16.0,18.0,18.0,,3.0,12.0,10.0,2.0,,,2.0,1.0,2.0,,6.0,3.0,3.0,7.0,1.0,7.0,9.0,,,3.0,16.0,1.0,3.0,12.0,36.0,,1.0,1.0,3.0,1.0,5.0,8.0,1.0,3.0,8.0,2.0,,,7.0,0.5,0.5,0.3125,0.43902439024390244,,0.25,1.5,0.425,1.5,0.07317073170731707,0.08695652173913043,0.4375,0.03571428571428571,0.011764705882352941,,0.0078125,0.0196078431372549,,0.012048192771084338,,,0.08108108108108109,0.14285714285714285,,0.25,0.23,0.6521739130434783,0.7142857142857143,0.4666666666666667,0.01,,,,0.17,0.17647058823529413,0.17647058823529413,0.6666666666666666,,,,0.15,0.3333333333333333,0.6,0.16666666666666666,0.600375,0.5476263157894736,0.04807692307692308,0.1111111111111111,0.05504587155963303,8.024390243902438,1.0,1.0,3.0,4.0,1.0,1.0,2.0,2.0,6.0,,8.0,,1.0,,,4.0,1.0,1.0,,1.0,,,0.5,1.0,,0.5,1.0,1.0,0.2,0.75,1.0,,1.0,,,,,False,,
2571,1610612756,Leandro Barbosa,Leandro Barbosa,2571,PHX,64549.0,1076,-89,2133,2157,639,574,193,4290,15.0,32.0,48.0,141.0,63.0,173.0,89.0,552,2304,52.0,208.0,165.0,135.0,48.0,91.0,138.0,33.0,323.0,33.0,61.0,94.0,117,100,110.0,16.0,208.0,639,14.0,0.873015873015873,0.36416184971098264,0.3772455089820359,0.4925531914893617,0.5298076923076923,0.5683060109289617,0.3680851063829787,24.52350698856417,0.07484662576687116,0.1346938775510204,0.08867924528301886,0.04230769230769231,0.05172413793103448,0.135678391959799,0.06808510638297872,0.46875,0.4838709677419355,1.0,0.3,0.3404255319148936,0.3404255319148936,0.8333333333333334,0.6872340425531915,0.35555555555555557,0.5086804535637149,0.37681159420289856,25.760693641618488,0.29957805907172996,79.0,150.0,9.0,14.0,29.0,48.0,25.0,51.0,33.0,96.0,16.0,53.0,137.0,297.0,11.0,19.0,,37.0,45.0,95.0,22.0,62.0,90.0,184.0,12.0,34.0,47.0,31.0,16.0,10.0,7.0,16.0,,23.0,9.0,32.0,23.0,9.0,30.0,6.0,19.0,29.0,7.0,11.0,4.0,59.0,3.0,21.0,43.0,80.0,3.0,7.0,2.0,7.0,8.0,41.0,7.0,5.0,1.0,7.0,5.0,1.0,,5.0,0.3284671532846715,0.3435114503816794,0.3548387096774194,0.4612794612794613,0.5789473684210527,0.47368421052631576,0.5441176470588235,0.4968152866242038,0.5441176470588235,0.11447811447811448,0.16,0.5084745762711864,,0.022315202231520222,0.02766798418972332,0.023711340206185566,0.041474654377880185,0.02197802197802198,0.009433962264150943,0.027777777777777776,0.0273972602739726,0.11764705882352941,0.13043478260869565,0.04054054054054054,0.7142857142857143,0.3191489361702128,0.5266666666666666,0.626984126984127,0.34177215189873417,0.10851063829787234,0.49019607843137253,0.5681818181818182,0.24,0.20425531914893616,0.34375,0.3548387096774194,0.36363636363636365,0.4117647058823529,0.6428571428571429,0.1111111111111111,0.3057324840764331,0.6041666666666666,0.3375796178343949,0.3018867924528302,0.5443760000000001,0.49249638157894754,0.08333333333333333,0.12424242424242424,0.06702898550724638,7.697643097643098,2.0,3.0,6.0,9.0,3.0,12.0,5.0,15.0,24.0,1.0,48.0,,1.0,,,1.0,,0.3333333333333333,0.005780346820809248,0.13725490196078433,0.03125,,0.08823529411764706,0.6666666666666666,1.0,0.35294117647058826,0.25,0.6666666666666666,0.05732484076433121,0.6666666666666666,6.0,,1.0,1.0,0.03125,0.005747126436781609,,False,,
