EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PtsPutbacks,ThreePtAssists,Arc3Assists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,OffRebounds,SelfOReb,LostBallSteals,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,LostBallTurnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,ShortMidRangePctBlocked,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangeFGM,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3FGM,PenaltyCorner3FGM,PtsUnassisted3s,FTDefRebounds,StepOutOfBoundsTurnovers,Travels,BlockedAtRim,OffensiveGoaltends,DefFTReboundPct,OffLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls Drawn,Corner3Assists,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,BlockedLongMidRange,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,Defensive 3 Seconds Violations,Blocked3s,BlockedCorner3,DefensiveGoaltends,LongMidRangePctBlocked,Clear Path Fouls,BlockedArc3,Corner3PctBlocked
2203,1610612745,Shane Battier,Shane Battier,2203,HOU,669.0,11,5,22,22,2.0,,4.0,44,,3.0,,1.0,,,,,,,,,,3.0,,,,,16,,,,,1.0,,,,,,,,,,1.0,,,1.0,,,3.0,,3.0,3.0,6.0,1.0,1.0,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,10.714285714285714,,0.4285714285714285,,0.375,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,0.5731666666666667,0.5771,,,,,,,0.0909090909090909,,2.0,,,,,2.0,,,1.0,1.0,,,3.0,,3.0,,,,,,,,,0.2727272727272727,,0.1875,,,0.3333333333333333,,,,1.0,,,0.5871,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,1.0,,,,True,,,,,,,,,,,,,,,,,,,,,
101236,1610612745,Chuck Hayes,Chuck Hayes,101236,HOU,473.0,8,-3,14,14,8.0,7.0,1.0,28,,1.0,,1.0,,,,,,,,,,1.0,,,,,17,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,2.0,2.0,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,6.666666666666667,,,1.0,0.1666666666666666,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,0.542,0.542,,,,,,,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
1503,1610612745,Tracy McGrady,Tracy McGrady,1503,HOU,899.0,15,2,26,25,16.0,20.0,3.0,51,,,,,,2.0,1.0,2.0,,,1.0,2.0,1.0,3.0,1.0,2.0,3.0,8.0,31,,,,1.0,1.0,1.0,2.0,3.0,8.0,,2.0,3.0,2.0,1.0,,,2.0,2.0,1.0,,4.0,,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,5.0,,8.0,16.0,,,1.0,0.5,,0.5,0.5,0.3333333333333333,1.0,0.5,,0.8333333333333334,0.5714285714285714,,0.8,0.4,,,,,26.666666666666668,,,,,,,,,,,0.4,,,,0.4,0.5,0.5,1.0,,,,,,0.6666666666666666,0.5,0.4,0.5,0.44003,0.4730166666666666,0.1666666666666666,,,1.0,14.533333333333331,26.15,0.6153846153846154,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,0.2,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,True,,,,,,,,,,,,,,,,,,,,,
200779,1610612745,Steve Novak,Steve Novak,200779,HOU,291.0,5,2,10,9,9.0,2.0,2.0,19,,,,,,1.0,2.0,3.0,1.0,1.0,2.0,3.0,,1.0,2.0,3.0,,6.0,8,1.0,1.0,3.0,,1.0,2.0,3.0,,6.0,,,3.0,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,6.0,9.0,,,0.5,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,,,0.75,1.5,0.75,0.75,1.5,0.75,0.75,,,,,33.333333333333336,,,,,,,,,,,0.25,,,,0.75,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,1.0,,,0.75,0.6666666666666666,0.75,0.6666666666666666,0.498025,0.498025,,,0.5,1.0,22.7,25.266666666666666,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.57045,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
87,1610612745,Dikembe Mutombo,Dikembe Mutombo,87,HOU,255.0,4,6,9,9,9.0,7.0,,18,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
101123,1610612745,Gerald Green,Gerald Green,101123,HOU,214.0,4,3,7,6,1.0,6.0,2.0,13,3.0,3.0,,,,,,,,,,,3.0,3.0,,,,6.0,6,,,4.0,,,,,,,4.0,2.0,,,,,,,,,,,,,,2.0,,,,,,,,1.0,2.0,,,,,,1.0,0.6666666666666666,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,,,,,,33.333333333333336,,,,,,,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,1.0,,0.5794333333333334,,,,0.6666666666666666,,,,0.1428571428571428,2.0,2.0,,,,2.0,2.0,,2.0,,,,1.0,1.0,,2.0,,,,,1.0,,1.0,,0.3333333333333333,1.0,0.5,0.3333333333333333,,,,,,1.0,1.0,,0.4753,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,False,0.5,,,,,,,,,,,,,,,,,,,,
101129,1610612745,Luther Head,Luther Head,101129,HOU,79772.0,1330,127,2500,2483,514.0,497.0,321.0,4983,78.0,144.0,8.0,26.0,37.0,81.0,67.0,191.0,7.0,18.0,14.0,48.0,121.0,243.0,76.0,219.0,64.0,534.0,2516,8.0,19.0,57.0,13.0,46.0,17.0,55.0,18.0,95.0,104.0,138.0,165.0,190.0,67.0,36.0,3.0,103.0,135.0,50.0,24.0,302.0,25.0,86.0,115.0,133.0,41.0,21.0,42.0,36.0,26.0,68.0,16.0,34.0,73.0,5.0,50.0,79.0,25.0,95.0,514.0,0.4297520661157025,0.4406779661016949,0.7236842105263158,0.3470319634703196,0.4210526315789473,0.3090909090909091,0.3486238532110092,0.4979423868312757,0.2826086956521739,0.5086580086580087,0.6046511627906976,0.3811881188118812,0.532520325203252,0.625,0.4227272727272727,0.474025974025974,0.0136986301369863,0.1481481481481481,0.2430555555555555,0.0157068062827225,19.53862285914016,0.6176470588235294,0.0843964671246319,0.1131221719457013,0.089516129032258,0.1067961165048543,0.1176470588235294,0.3116883116883117,0.5416666666666666,0.7155963302752294,0.4871794871794871,0.1753246753246753,0.4567901234567901,0.4567901234567901,0.3513513513513513,0.4134199134199134,0.3507853403141361,0.3563829787234042,0.6865671641791045,0.4186046511627907,0.3888888888888889,1.0,0.2574257425742574,0.3076923076923077,0.4752475247524752,0.2916666666666667,0.7857142857142857,0.3526315789473684,0.5250946739130435,0.4861934999999999,0.0556701030927835,0.0946969696969697,0.1067415730337078,0.1779026217228464,7.345679012345676,25.46438356164384,0.2056,8.0,13.0,18.0,28.0,7.0,14.0,24.0,5.0,6.0,32.0,23.0,29.0,4.0,12.0,2.0,18.0,4.0,20.0,4.0,7.0,4.0,6.0,0.5833333333333334,0.032258064516129,0.0152091254752851,0.0102564102564102,0.013570822731128,0.025,,0.0735785953177257,0.0182648401826484,0.0389610389610389,0.0606060606060606,0.3023255813953488,0.6153846153846154,0.0693069306930693,0.508725,6.0,9.0,1.0,9.0,7.0,0.0555555555555555,0.0649350649350649,0.7777777777777778,6.0,0.0125523012552301,0.0125,0.1117647058823529,0.3333333333333333,0.3529411764705882,0.1666666666666666,9.0,3.0,63.0,4.0,5.0,2.0,7.0,,0.0512820512820512,0.0074074074074074,0.3214285714285714,0.3214285714285714,1.0,0.4285714285714285,9.0,7.0,1.0,9.0,2.0,0.0090497737556561,False,0.25,1.0,1.0,1.0,3.0,1.0,4.0,14.0,1.0,0.0232558139534883,1.0,1.0,,,,,,,,,
101236,1610612745,Chuck Hayes,Chuck Hayes,101236,HOU,94040.0,1567,210,2953,2966,625.0,577.0,390.0,5919,90.0,149.0,10.0,19.0,,,,3.0,,1.0,,1.0,113.0,217.0,,3.0,11.0,237.0,2897,,1.0,48.0,15.0,32.0,,1.0,6.0,36.0,166.0,60.0,,2.0,,17.0,,62.0,91.0,32.0,7.0,211.0,43.0,225.0,294.0,426.0,85.0,52.0,34.0,20.0,28.0,62.0,18.0,147.0,210.0,4.0,36.0,24.0,13.0,36.0,625.0,0.7345132743362832,0.8645833333333334,,,,,,0.5207373271889401,0.46875,0.5136363636363637,0.4363636363636363,0.4545454545454545,0.517467248908297,0.4285714285714285,0.4736842105263157,0.0136363636363636,,0.0783410138248847,0.0671140939597315,,8.579009433962264,0.5483870967741935,0.1890756302521008,0.1563636363636363,0.1829351535836177,0.1903807615230461,0.1698113207547169,0.6772727272727272,0.6040268456375839,0.6474820143884892,0.7444444444444445,,,,,0.0136363636363636,,,,0.0181818181818181,,,0.5757575757575758,0.5263157894736842,0.0303030303030303,,0.6909090909090909,,0.5193748858447489,0.4869333333333333,0.0572687224669603,0.0580357142857142,0.2025316455696202,0.1518987341772152,2.4198156682027654,38.03333333333333,0.2116491703352523,21.0,43.0,68.0,,,24.0,54.0,,34.0,29.0,26.0,23.0,34.0,95.0,3.0,132.0,10.0,33.0,6.0,2.0,10.0,1.0,0.4444444444444444,0.0428571428571428,0.0964467005076142,0.0783410138248847,0.0909090909090909,0.0925925925925925,0.0617283950617283,0.1854103343465045,0.1149425287356321,0.3090909090909091,,0.7818181818181819,0.4883720930232558,,0.521941304347826,14.0,43.0,13.0,43.0,26.0,0.1029411764705882,0.1906077348066298,0.6046511627906976,23.0,0.0927835051546391,0.0821529745042493,0.1531531531531531,0.3382352941176471,0.3770491803278688,0.6956521739130435,,,,26.0,,4.0,27.0,,0.2826086956521739,0.1027027027027027,,,,,10.0,10.0,9.0,3.0,,,False,0.1904761904761904,,,1.0,2.0,19.0,7.0,,3.0,,,,6.0,1.0,,,,,,,
200779,1610612745,Steve Novak,Steve Novak,200779,HOU,15547.0,259,-25,503,493,136.0,200.0,56.0,996,1.0,3.0,1.0,2.0,13.0,26.0,25.0,54.0,3.0,5.0,3.0,7.0,15.0,30.0,32.0,68.0,3.0,129.0,532,4.0,8.0,12.0,3.0,5.0,5.0,9.0,3.0,24.0,28.0,2.0,90.0,54.0,25.0,,,3.0,6.0,1.0,1.0,15.0,6.0,24.0,31.0,35.0,2.0,2.0,2.0,2.0,2.0,4.0,1.0,15.0,17.0,,5.0,4.0,,24.0,136.0,0.9333333333333332,0.9333333333333332,0.9375,0.4705882352941176,0.5,0.5555555555555556,0.4705882352941176,0.5,0.6,0.6428571428571429,0.5454545454545454,0.75,0.6414141414141414,0.5454545454545454,0.7333333333333333,0.6938775510204082,,,,,18.19787985865724,0.5,0.1395348837209302,0.109090909090909,0.13215859030837,0.1298701298701298,0.0666666666666666,0.0306122448979591,0.3333333333333333,0.3333333333333333,,0.2653061224489796,0.5,0.5,1.0,0.5510204081632653,0.4629629629629629,0.4629629629629629,0.92,0.4545454545454545,0.6,1.0,0.1428571428571428,0.5,0.5,0.4285714285714285,0.7244897959183674,0.4629629629629629,0.4907423469387754,0.4873321428571429,,,0.0930232558139534,0.1860465116279069,18.07,25.169117647058822,0.2703777335984095,,2.0,1.0,14.0,2.0,,3.0,,,3.0,3.0,1.0,2.0,2.0,,4.0,1.0,,,1.0,2.0,1.0,,,0.0141843971631205,0.0206185567010309,0.0168067226890756,0.0172413793103448,,0.2222222222222222,0.02,0.010204081632653,0.1428571428571428,0.1818181818181818,,0.1428571428571428,0.5485111111111112,,3.0,1.0,3.0,2.0,,0.1016949152542373,0.6666666666666666,1.0,,0.0253164556962025,0.125,1.0,1.0,1.0,7.0,2.0,6.0,1.0,,1.0,2.0,,0.0476190476190476,0.0181818181818181,0.5,0.5,1.0,1.0,1.0,,3.0,,,,False,,1.0,3.0,,,,1.0,2.0,,0.2727272727272727,0.3333333333333333,1.0,,,,,,,,,
201166,1610612745,Aaron Brooks,Aaron Brooks,201166,HOU,35358.0,589,-15,1094,1088,244.0,268.0,150.0,2182,32.0,59.0,4.0,12.0,14.0,34.0,28.0,85.0,,2.0,5.0,20.0,55.0,113.0,35.0,105.0,40.0,255.0,1146,1.0,7.0,7.0,10.0,24.0,7.0,25.0,19.0,60.0,24.0,86.0,96.0,84.0,28.0,10.0,,55.0,85.0,21.0,14.0,200.0,13.0,28.0,42.0,55.0,12.0,3.0,24.0,17.0,15.0,39.0,9.0,32.0,67.0,2.0,49.0,47.0,14.0,60.0,244.0,0.2181818181818181,0.2181818181818181,0.9142857142857144,0.3333333333333333,0.1428571428571428,0.28,0.3365384615384615,0.4867256637168141,0.4166666666666667,0.4931192660550458,0.25,0.4183673469387755,0.5270833333333333,0.25,0.5,0.481651376146789,,0.0884955752212389,0.1694915254237288,,21.95121951219512,0.6153846153846154,0.0710659898477157,0.1130434782608695,0.0805500982318271,0.0722222222222222,0.1071428571428571,0.2706422018348624,0.5423728813559322,0.6530612244897959,0.1875,0.1559633027522936,0.4117647058823529,0.4117647058823529,0.2857142857142857,0.3899082568807339,0.3294117647058823,0.3294117647058823,0.8928571428571429,0.1428571428571428,,,0.2448979591836734,0.3333333333333333,0.4081632653061224,0.25,0.7522935779816514,0.3333333333333333,0.5143397674418605,0.5043531914893616,0.0606060606060606,0.1111111111111111,0.0274509803921568,0.2352941176470588,7.249557522123895,25.532380952380944,0.2230347349177331,2.0,5.0,20.0,20.0,5.0,2.0,7.0,,,30.0,20.0,20.0,3.0,9.0,1.0,13.0,5.0,9.0,1.0,9.0,5.0,8.0,0.2857142857142857,0.0277777777777777,0.0261627906976744,0.0166666666666666,0.0229007633587786,0.0303030303030303,,0.074074074074074,0.0434782608695652,0.091743119266055,0.091743119266055,0.3571428571428571,0.4,0.1020408163265306,0.4939409090909091,7.0,4.0,,5.0,3.0,,0.0660377358490566,0.6,9.0,0.0123456790123456,0.0205479452054794,0.1149425287356321,0.45,0.45,0.2222222222222222,7.0,2.0,9.0,1.0,1.0,1.0,2.0,,0.0277777777777777,0.0305343511450381,0.35,0.35,1.0,0.4,6.0,2.0,6.0,10.0,,,False,0.5,1.0,5.0,1.0,4.0,1.0,1.0,2.0,2.0,0.3571428571428571,0.2,1.0,,,1.0,1.0,,,,,
1503,1610612745,Tracy McGrady,Tracy McGrady,1503,HOU,145506.0,2425,263,4573,4575,1173.0,1214.0,637.0,9148,146.0,271.0,32.0,64.0,261.0,601.0,82.0,278.0,8.0,27.0,23.0,91.0,461.0,1009.0,85.0,293.0,242.0,1419.0,4662,8.0,28.0,126.0,105.0,246.0,25.0,99.0,88.0,373.0,362.0,560.0,186.0,274.0,82.0,49.0,3.0,267.0,385.0,184.0,43.0,888.0,57.0,231.0,297.0,339.0,68.0,38.0,108.0,68.0,51.0,159.0,30.0,36.0,90.0,11.0,299.0,353.0,151.0,373.0,1173.0,0.3926247288503254,0.4031180400890868,0.7294117647058823,0.2901023890784983,0.2857142857142857,0.2525252525252525,0.2941176470588235,0.4568880079286422,0.4268292682926829,0.4519969278033794,0.4672131147540984,0.4130434782608695,0.4856262833675565,0.4883720930232558,0.4616336633663366,0.2250384024577573,0.0102389078498293,0.0485629335976214,0.0959409594095941,0.0107913669064748,30.535646925688415,0.6792452830188679,0.1265753424657534,0.1301369863013698,0.1272646928855501,0.1425120772946859,0.2098765432098765,0.2081413210445468,0.5387453874538746,0.5959183673469388,0.3835616438356164,0.4615975422427035,0.4342762063227953,0.4416243654822335,0.421455938697318,0.2135176651305683,0.2949640287769784,0.2981818181818181,0.7195121951219512,0.221311475409836,0.2962962962962963,0.875,0.1855072463768116,0.5,0.263768115942029,0.2527472527472527,0.4331797235023041,0.2992700729927007,0.4713040863531226,0.459076967930029,0.109090909090909,0.1333922261484099,0.0887949260042283,0.262861169837914,12.515064420218035,25.742320819112617,0.2565055762081784,20.0,35.0,137.0,15.0,8.0,45.0,94.0,12.0,24.0,118.0,75.0,40.0,8.0,33.0,1.0,42.0,12.0,30.0,28.0,31.0,15.0,29.0,0.4787234042553192,0.0060975609756097,0.020886075949367,0.0121951219512195,0.0183363148479427,0.0386100386100386,0.0214285714285714,0.1139240506329113,0.0174165457184325,0.1052227342549923,0.0115207373271889,0.2868852459016393,0.5714285714285714,0.0231884057971014,0.4742860824742269,40.0,29.0,8.0,30.0,19.0,0.0948905109489051,0.1128107074569789,0.6333333333333333,54.0,0.0142857142857142,0.0096899224806201,0.1120448179271708,0.3941605839416058,0.4354838709677419,0.2777777777777778,3.0,2.0,69.0,9.0,3.0,5.0,16.0,,0.0573248407643312,0.0109034267912772,0.2,0.2,1.0,0.25,18.0,14.0,7.0,43.0,5.0,0.0167785234899328,False,0.2,,1.0,4.0,12.0,3.0,4.0,2.0,5.0,0.0081967213114754,,,,1.0,1.0,1.0,2.0,0.016638935108153,,,
1517,1610612745,Bobby Jackson,Bobby Jackson,1517,HOU,29880.0,498,145,921,924,154.0,219.0,123.0,1845,22.0,39.0,2.0,4.0,28.0,70.0,16.0,55.0,2.0,4.0,5.0,11.0,60.0,128.0,28.0,82.0,24.0,228.0,880,5.0,8.0,29.0,4.0,13.0,7.0,14.0,10.0,39.0,40.0,80.0,63.0,55.0,16.0,7.0,,47.0,63.0,32.0,1.0,142.0,7.0,53.0,61.0,71.0,13.0,5.0,18.0,10.0,10.0,28.0,5.0,10.0,37.0,4.0,26.0,32.0,9.0,39.0,154.0,0.3333333333333333,0.3448275862068966,0.75,0.3414634146341463,0.625,0.5,0.3414634146341463,0.46875,0.3076923076923077,0.4857142857142857,0.6904761904761905,0.5370370370370371,0.5022522522522522,0.6904761904761905,0.59375,0.3904761904761905,,0.0546875,0.1538461538461538,,23.719165085389,0.6428571428571429,0.1302211302211302,0.0897435897435897,0.1237113402061855,0.1686046511627907,0.1428571428571428,0.1857142857142857,0.5641025641025641,0.6666666666666666,0.3636363636363636,0.3333333333333333,0.4,0.4,0.3571428571428571,0.2619047619047619,0.2909090909090909,0.2909090909090909,0.625,0.1904761904761904,0.5,1.0,0.1481481481481481,0.5,0.4074074074074074,0.4545454545454545,0.5761904761904761,0.2909090909090909,0.4883581730769229,0.4635538461538461,0.0412844036697247,0.0661764705882353,0.1271929824561403,0.1710526315789473,11.812499999999998,25.33170731707317,0.1672095548317046,4.0,6.0,19.0,27.0,3.0,7.0,13.0,,4.0,16.0,13.0,14.0,7.0,2.0,1.0,10.0,2.0,8.0,1.0,4.0,5.0,4.0,0.5384615384615384,0.037037037037037,0.0068728522336769,0.0457516339869281,0.0202702702702702,0.0096153846153846,0.03125,0.1056910569105691,0.0178571428571428,0.0904761904761904,0.1285714285714285,0.2857142857142857,0.6666666666666666,0.1111111111111111,0.4802785714285714,8.0,2.0,,2.0,,0.0526315789473684,0.0982142857142857,,10.0,0.0169491525423728,0.0495867768595041,0.078125,0.5263157894736842,0.5555555555555556,0.2,12.0,2.0,21.0,1.0,1.0,2.0,2.0,,0.0384615384615384,,0.4444444444444444,0.4444444444444444,0.9166666666666666,0.6666666666666666,2.0,1.0,4.0,3.0,,,False,0.5,3.0,4.0,,1.0,3.0,,7.0,,0.1904761904761904,0.75,0.6666666666666666,,,,,,,1.0,,
1747,1610612745,Rafer Alston,Rafer Alston,1747,HOU,150999.0,2517,322,4795,4794,1240.0,1141.0,651.0,9589,102.0,204.0,26.0,49.0,58.0,167.0,127.0,365.0,18.0,37.0,26.0,89.0,220.0,515.0,142.0,405.0,98.0,964.0,4839,19.0,41.0,93.0,51.0,108.0,27.0,103.0,36.0,219.0,94.0,346.0,360.0,363.0,127.0,33.0,,309.0,391.0,133.0,68.0,864.0,48.0,179.0,232.0,260.0,97.0,50.0,101.0,86.0,59.0,160.0,33.0,47.0,139.0,8.0,104.0,136.0,52.0,219.0,1240.0,0.2136363636363636,0.2155963302752293,0.8450704225352113,0.3506172839506173,0.4634146341463415,0.2621359223300971,0.3523573200992556,0.4271844660194174,0.4722222222222222,0.4706521739130435,0.478494623655914,0.433649289099526,0.4898270600203459,0.4894736842105263,0.4639830508474576,0.4402173913043478,,0.0640776699029126,0.1372549019607843,,20.59088452531076,0.63125,0.0939139559286463,0.1014799154334038,0.0954182429592265,0.1026894865525672,0.1212121212121212,0.2217391304347826,0.5,0.5795454545454546,0.3137254901960784,0.1815217391304348,0.3473053892215569,0.3473053892215569,0.1379310344827586,0.3967391304347826,0.347945205479452,0.347945205479452,0.8267716535433071,0.3978494623655914,0.4864864864864865,0.8333333333333334,0.2322274881516587,0.5306122448979592,0.4218009478672986,0.2921348314606741,0.6619565217391304,0.349862258953168,0.5102887254901962,0.4986057416267941,0.0558428128231644,0.0928571428571428,0.0964730290456431,0.2271784232365145,8.663883495145631,25.37481481481482,0.2586027111574557,10.0,28.0,144.0,40.0,14.0,16.0,52.0,4.0,4.0,82.0,61.0,108.0,5.0,22.0,1.0,28.0,13.0,47.0,7.0,16.0,20.0,15.0,0.3076923076923077,0.0066666666666666,0.0133414190418435,0.0074626865671641,0.0116429495472186,0.0182815356489945,0.0076923076923076,0.0903614457831325,0.0253411306042884,0.1565217391304348,0.0434782608695652,0.3010752688172043,0.3571428571428571,0.0663507109004739,0.5125775362318841,15.0,17.0,1.0,18.0,12.0,0.0347222222222222,0.0847457627118644,0.6666666666666666,60.0,0.0121212121212121,0.0074074074074074,0.0962566844919786,0.4166666666666667,0.4316546762589928,0.1166666666666666,15.0,1.0,66.0,5.0,4.0,4.0,13.0,,0.0303030303030303,0.0098846787479406,0.375,0.375,1.0,0.0714285714285714,25.0,8.0,3.0,21.0,2.0,0.0049140049140049,False,0.1,1.0,4.0,2.0,8.0,10.0,3.0,1.0,3.0,0.043010752688172,0.25,1.0,1.0,1.0,1.0,,,,,1.0,
