EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,Usage,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,HeaveAttempts,Loose Ball Fouls,Offensive Fouls Drawn,BlockedLongMidRange,BlockedShortMidRange,3SecondViolations,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,BlockedArc3,DefensiveGoaltends,on,Clear Path Fouls,OffensiveGoaltends
101123,1610612745,Gerald Green,Gerald Green,101123,HOU,214.0,4,3,7,6,1,6,2,13,3.0,3,2.0,2.0,3.0,3,6.0,6,2.0,2.0,4.0,4.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,1,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,33.333333333333336,0.3333333333333333,1.0,0.5,0.3333333333333333,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.5794333333333334,0.4753,0.6666666666666666,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101129,1610612745,Luther Head,Luther Head,101129,HOU,33501.0,558,102,1054,1062,201,188,114,2116,35.0,61,2.0,3.0,53.0,104,266.0,1022,4.0,8.0,26.0,54.0,52.0,,1.0,2.0,4.0,56.0,16.0,32.0,201,2.0,0.5094339622641509,0.5094339622641509,0.5096153846153846,0.5,0.5612745098039216,0.7666666666666667,0.5923423423423423,0.78125,21.94915254237288,0.006600660066006601,0.005917159763313609,0.006355932203389831,0.009433962264150943,0.006944444444444444,0.29901960784313725,0.5737704918032787,0.7291666666666666,0.5714285714285714,0.2,0.6666666666666666,0.5,0.7892156862745098,0.5324721674876849,0.4797166666666667,0.09774436090225563,0.19070208728652752,3.0,8.0,2.0,8.0,16.0,35.0,4.0,11.0,1.0,2.0,37.0,89.0,5.0,7.0,6.0,19.0,41.0,100.0,37.0,5.0,7.0,3.0,4.0,16.0,7.0,21.0,10.0,39.0,87.0,36.0,89.0,37.0,13.0,1.0,46.0,16.0,62.0,10.0,6.0,21.0,11.0,14.0,140.0,1.0,10.0,39.0,3.0,52.0,1.0,24.0,11.0,13.0,18.0,8.0,15.0,19.0,2.0,3.0,1.0,2.0,37.0,3.0,9.0,5.0,31.0,2.0,43.0,2.0,3.0,15.0,2.0,3.0,2.0,2.0,2.0,2.0,39.0,3.0,0.7073170731707317,0.41,0.7142857142857143,0.3333333333333333,0.41,0.25,0.3918918918918919,0.45348837209302323,0.49019607843137253,0.01,0.125,0.21311475409836064,0.011235955056179775,0.4864864864864865,0.07692307692307693,0.058823529411764705,0.09133489461358314,0.11235955056179775,0.09496124031007752,0.009259259259259259,0.07407407407407407,0.0703125,0.12195121951219512,0.09859154929577464,0.16666666666666666,0.010752688172043012,1.0,0.0392156862745098,0.25,0.25,0.5,0.1715686274509804,0.45714285714285713,0.45714285714285713,0.375,0.05392156862745098,0.36363636363636365,0.36363636363636365,1.0,0.4362745098039216,0.4157303370786517,0.42045454545454547,0.6756756756756757,0.4666666666666667,0.7142857142857143,1.0,0.21621621621621623,0.375,0.05405405405405406,0.5,0.5135135135135135,0.3157894736842105,0.4157303370786517,0.48846351351351336,0.0776255707762557,0.1282051282051282,0.0196078431372549,0.14661654135338345,7.622115384615384,25.53400000000001,,,,,,,,,,,,,,,,,,,,,True,,
101236,1610612745,Chuck Hayes,Chuck Hayes,101236,HOU,94513.0,1575,207,2967,2980,633,584,391,5947,90.0,150,21.0,43.0,113.0,218,237.0,2914,24.0,54.0,48.0,166.0,60.0,34.0,34.0,95.0,132.0,427.0,149.0,212.0,633,10.0,0.7345132743362832,0.8645833333333334,0.518348623853211,0.4444444444444444,0.5113122171945701,0.43636363636363634,0.5152173913043478,0.42857142857142855,8.570589961843265,0.0958627648839556,0.07816091954022988,0.09046283309957924,0.09230769230769231,0.08192090395480225,0.6787330316742082,0.6,0.6428571428571429,0.7444444444444445,0.7818181818181819,0.4883720930232558,0.19047619047619047,0.6923076923076923,0.5194777272727272,0.521941304347826,0.20253164556962025,0.21334681496461072,10.0,20.0,23.0,68.0,,,,,,,,3.0,,1.0,,1.0,,3.0,11.0,,1.0,,15.0,33.0,,1.0,6.0,36.0,,,2.0,,17.0,,62.0,29.0,91.0,26.0,3.0,32.0,7.0,23.0,211.0,3.0,44.0,225.0,26.0,295.0,10.0,85.0,52.0,33.0,34.0,10.0,20.0,28.0,2.0,14.0,,4.0,62.0,10.0,18.0,4.0,36.0,7.0,24.0,6.0,,13.0,,2.0,43.0,27.0,43.0,26.0,36.0,1.0,,,,,,0.45454545454545453,0.4411764705882353,0.46153846153846156,0.013574660633484163,,0.0779816513761468,0.06666666666666667,,0.5483870967741935,0.27956989247311825,0.04225352112676056,0.18828451882845187,0.15942028985507245,0.18286879673691367,0.10215053763440861,0.18904109589041096,0.18429003021148035,0.1903807615230461,0.15315315315315314,0.18518518518518517,0.11363636363636363,0.6046511627906976,0.3076923076923077,0.3382352941176471,0.3770491803278688,0.6956521739130435,,,,,,,,,0.013574660633484163,,,,0.01818181818181818,,,0.5882352941176471,0.5,,,0.029411764705882353,,,0.48855294117647063,0.05701754385964912,0.057777777777777775,,0.1518987341772152,2.4087155963302758,38.03333333333333,1.0,19.0,9.0,3.0,13.0,6.0,1.0,0.10294117647058823,0.09183673469387756,0.06172839506172839,,,,,,,,,,,True,,
200779,1610612745,Steve Novak,Steve Novak,200779,HOU,7986.0,133,18,263,256,60,96,23,519,1.0,2,,1.0,10.0,19,75.0,254,,2.0,9.0,18.0,2.0,,1.0,1.0,2.0,18.0,6.0,8.0,60,2.0,0.9,0.9,0.5263157894736842,,0.6491228070175439,0.9,0.646551724137931,0.9,21.03448275862069,0.014285714285714285,0.02127659574468085,0.017094017094017096,0.03571428571428571,0.02631578947368421,0.03508771929824561,0.5,0.5,,0.2,,,0.7017543859649122,0.4937745614035087,0.5111875,0.12,0.22813688212927757,1.0,1.0,,,9.0,17.0,6.0,10.0,2.0,2.0,12.0,28.0,2.0,2.0,3.0,4.0,18.0,38.0,1.0,3.0,3.0,,2.0,2.0,5.0,6.0,1.0,20.0,51.0,3.0,28.0,12.0,,,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,,4.0,12.0,,16.0,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,,,,1.0,3.0,,1.0,,4.0,1.0,2.0,,,,,1.0,1.0,1.0,1.0,1.0,20.0,1.0,0.9444444444444444,0.47368421052631576,1.0,0.8333333333333334,0.47368421052631576,1.0,1.1875,1.1111111111111112,0.6666666666666666,,,,,0.3333333333333333,,,0.12121212121212122,0.15384615384615385,0.128,,0.06451612903225806,0.25,0.11538461538461539,0.17647058823529413,0.1111111111111111,0.034482758620689655,1.0,,,,,0.2982456140350877,0.5294117647058824,0.5294117647058824,1.0,0.17543859649122806,0.6,0.6,1.0,0.49122807017543857,0.42857142857142855,0.42857142857142855,0.9166666666666666,0.4,1.0,1.0,0.125,1.0,0.25,1.0,0.5,0.75,0.42857142857142855,0.5129375,,,,0.26666666666666666,18.063157894736843,24.99473684210527,,,2.0,,,,,,,,1.0,1.0,0.2,1.0,1.0,,,,,,True,,
201166,1610612745,Aaron Brooks,Aaron Brooks,201166,HOU,13788.0,230,5,433,427,101,117,48,860,19.0,31,1.0,2.0,32.0,59,132.0,436,1.0,3.0,5.0,12.0,52.0,,1.0,3.0,4.0,25.0,9.0,22.0,101,2.0,0.1875,0.1875,0.5423728813559322,0.3333333333333333,0.5505050505050505,0.5,0.5900900900900901,0.5,25.204918032786885,0.023076923076923078,0.015151515151515152,0.02040816326530612,0.043478260869565216,0.017857142857142856,0.31313131313131315,0.6129032258064516,0.7307692307692307,0.15789473684210525,0.4,0.5,1.0,0.7171717171717171,0.499909693877551,0.45617,0.03787878787878788,0.23325635103926096,4.0,5.0,5.0,10.0,8.0,18.0,4.0,7.0,1.0,1.0,11.0,33.0,,,4.0,8.0,15.0,40.0,23.0,1.0,2.0,,7.0,11.0,5.0,9.0,13.0,42.0,42.0,3.0,33.0,11.0,5.0,,15.0,17.0,32.0,11.0,6.0,5.0,3.0,7.0,81.0,,6.0,15.0,,21.0,1.0,3.0,1.0,2.0,8.0,3.0,5.0,4.0,,3.0,,,12.0,2.0,1.0,1.0,21.0,,26.0,1.0,1.0,9.0,,4.0,1.0,1.0,2.0,1.0,42.0,4.0,0.9333333333333333,0.375,0.5,0.5555555555555556,0.375,0.6363636363636364,0.725,0.7777777777777778,0.40404040404040403,,0.0847457627118644,0.16129032258064516,,0.6666666666666666,,,0.1,0.12244897959183673,0.10552763819095477,0.017241379310344827,0.05263157894736842,0.08571428571428572,0.12987012987012986,0.1388888888888889,0.07692307692307693,0.021739130434782608,0.5,0.10101010101010101,0.5,0.5,,0.18181818181818182,0.4444444444444444,0.4444444444444444,0.375,0.0707070707070707,0.5714285714285714,0.5714285714285714,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9090909090909091,,,,0.25,0.8,0.05,1.0,0.4,0.5,0.3333333333333333,0.4837,0.08411214953271028,0.13432835820895522,,0.3181818181818182,7.066101694915254,25.754999999999995,,,1.0,,,,,,,,1.0,2.0,0.4,0.5,1.0,1.0,1.0,,,,True,,
1503,1610612745,Tracy McGrady,Tracy McGrady,1503,HOU,56070.0,934,120,1751,1754,447,384,258,3505,57.0,102,7.0,12.0,185.0,415,570.0,1725,14.0,30.0,48.0,132.0,238.0,10.0,2.0,12.0,14.0,137.0,15.0,34.0,447,5.0,0.3567567567567568,0.36666666666666664,0.4457831325301205,0.4666666666666667,0.44360902255639095,0.45454545454545453,0.4814189189189189,0.5,32.33562315996075,0.019704433497536946,0.007782101167315175,0.016166281755196306,0.041025641025641026,0.0049261083743842365,0.19172932330827067,0.5588235294117647,0.6477272727272727,0.3157894736842105,0.2727272727272727,0.5833333333333334,,0.4116541353383459,0.46554867924528304,0.49223181818181827,0.08421052631578947,0.2552826956025129,14.0,26.0,26.0,63.0,102.0,250.0,1.0,5.0,,3.0,33.0,112.0,4.0,13.0,9.0,41.0,34.0,117.0,98.0,4.0,14.0,8.0,41.0,100.0,9.0,44.0,40.0,149.0,81.0,21.0,111.0,33.0,20.0,2.0,100.0,53.0,153.0,36.0,17.0,63.0,21.0,16.0,359.0,,25.0,96.0,2.0,123.0,4.0,27.0,16.0,11.0,44.0,11.0,28.0,23.0,5.0,16.0,1.0,2.0,67.0,5.0,14.0,2.0,110.0,1.0,133.0,11.0,,57.0,2.0,12.0,14.0,10.0,14.0,9.0,149.0,12.0,0.7941176470588235,0.2905982905982906,0.2857142857142857,0.20454545454545456,0.29310344827586204,0.41,0.3784722222222222,0.44879518072289154,0.2199248120300752,0.017094017094017096,0.04819277108433735,0.13725490196078433,0.017857142857142856,0.6567164179104478,0.04081632653061224,,0.13617021276595745,0.14204545454545456,0.1373439273552781,0.012448132780082987,0.13744075829383887,0.09392265193370165,0.1597444089456869,0.09859154929577464,0.3235294117647059,0.014134275618374558,0.6428571428571429,0.11842105263157894,0.4126984126984127,0.4262295081967213,0.19230769230769232,0.4699248120300752,0.408,0.4146341463414634,0.4215686274509804,0.009398496240601503,0.2,0.2,1.0,0.21052631578947367,0.29464285714285715,0.3,0.7878787878787878,0.29545454545454547,0.3076923076923077,1.0,0.18055555555555555,0.5384615384615384,0.020833333333333332,,0.2847222222222222,0.21951219512195122,0.2972972972972973,0.453984965034965,0.10172413793103448,0.12364425162689804,0.01680672268907563,0.2614035087719298,12.698795180722891,25.929059829059828,1.0,,2.0,,4.0,,1.0,0.031746031746031744,0.005780346820809248,0.018518518518518517,,1.0,0.022727272727272728,,,,,0.016,,,True,,
1517,1610612745,Bobby Jackson,Bobby Jackson,1517,HOU,12938.0,216,104,393,402,64,92,52,795,15.0,24,3.0,4.0,36.0,65,103.0,338,5.0,8.0,13.0,20.0,52.0,2.0,3.0,1.0,5.0,33.0,4.0,15.0,64,3.0,0.2777777777777778,0.2857142857142857,0.5538461538461539,0.625,0.4744897959183674,0.5909090909090909,0.49514563106796117,0.5909090909090909,25.44642857142857,0.008771929824561403,0.04225352112676056,0.021621621621621623,,0.05454545454545454,0.24489795918367346,0.625,0.7142857142857143,0.4,0.36363636363636365,0.75,0.6666666666666666,0.5816326530612245,0.49039381443298957,0.47218571428571426,0.1262135922330097,0.1628498727735369,2.0,4.0,6.0,9.0,15.0,32.0,2.0,10.0,2.0,2.0,5.0,23.0,,1.0,2.0,6.0,7.0,33.0,10.0,1.0,3.0,,3.0,7.0,4.0,8.0,6.0,24.0,6.0,15.0,23.0,5.0,4.0,,21.0,9.0,30.0,7.0,2.0,15.0,,6.0,69.0,1.0,2.0,25.0,1.0,28.0,,6.0,2.0,4.0,9.0,,4.0,2.0,,5.0,,1.0,11.0,,1.0,1.0,13.0,,11.0,,1.0,3.0,,2.0,1.0,1.0,1.0,,24.0,2.0,0.2857142857142857,0.21212121212121213,0.3333333333333333,0.5,0.21212121212121213,0.42857142857142855,0.6,0.6666666666666666,0.336734693877551,,0.06153846153846154,0.125,,0.8181818181818182,0.09090909090909091,0.125,0.13736263736263737,0.058823529411764705,0.125,,0.11538461538461539,0.10526315789473684,0.1780821917808219,0.06666666666666667,,,,0.09183673469387756,0.6666666666666666,0.75,,0.32653061224489793,0.46875,0.46875,0.26666666666666666,0.10204081632653061,0.2,0.2,0.5,0.23469387755102042,0.21739130434782608,0.21739130434782608,0.2,0.09090909090909091,,,0.26666666666666666,0.5,0.13333333333333333,1.0,0.4,0.3333333333333333,0.21739130434782608,0.47898333333333337,0.0297029702970297,0.04411764705882353,,0.23300970873786409,10.632307692307693,25.400000000000002,,2.0,2.0,,,,,0.1111111111111111,0.043478260869565216,,1.0,2.0,0.18181818181818182,0.5,,,,,,,True,,
1747,1610612745,Rafer Alston,Rafer Alston,1747,HOU,63481.0,1058,136,2012,2022,437,361,262,4034,40.0,80,6.0,13.0,95.0,217,437.0,1984,8.0,20.0,49.0,52.0,138.0,2.0,3.0,8.0,11.0,109.0,18.0,49.0,437,2.0,0.2736842105263158,0.2765957446808511,0.4377880184331797,0.4,0.5038071065989848,0.6447368421052632,0.5215311004784688,0.6447368421052632,21.221307925508878,0.011611030478955007,0.010638297872340425,0.01132852729145211,0.014218009478672985,0.00847457627118644,0.20304568527918782,0.5,0.5797101449275363,0.35,0.34210526315789475,0.46153846153846156,0.16666666666666666,0.6522842639593909,0.5121304568527918,0.5205703703703703,0.11212814645308924,0.21719681908548708,10.0,18.0,33.0,69.0,22.0,68.0,6.0,12.0,,2.0,63.0,165.0,10.0,17.0,12.0,31.0,69.0,177.0,40.0,11.0,18.0,,22.0,45.0,12.0,33.0,13.0,93.0,165.0,42.0,165.0,63.0,14.0,,127.0,31.0,158.0,27.0,4.0,55.0,37.0,35.0,347.0,,22.0,72.0,4.0,98.0,5.0,46.0,19.0,27.0,48.0,12.0,42.0,24.0,2.0,6.0,3.0,1.0,72.0,2.0,10.0,2.0,45.0,2.0,54.0,4.0,1.0,25.0,1.0,2.0,4.0,3.0,5.0,4.0,93.0,2.0,0.7971014492753623,0.3898305084745763,0.6111111111111112,0.36363636363636365,0.3898305084745763,0.4888888888888889,0.5128205128205128,0.5406976744186046,0.44923857868020306,,0.06451612903225806,0.1375,,0.6666666666666666,0.07547169811320754,,0.08888888888888889,0.11827956989247312,0.09437751004016064,0.012244897959183673,0.08661417322834646,0.08370044052863436,0.09422492401215805,0.11409395973154363,0.13513513513513514,0.02336448598130841,0.8,0.1751269035532995,0.4782608695652174,0.5,0.15151515151515152,0.17258883248730963,0.3235294117647059,0.3235294117647059,0.3181818181818182,0.030456852791878174,0.5,0.5,1.0,0.41878172588832485,0.38181818181818183,0.38181818181818183,0.7777777777777778,0.4473684210526316,0.5882352941176471,0.9,0.23076923076923078,0.5555555555555556,0.02564102564102564,,0.3974358974358974,0.3870967741935484,0.38181818181818183,0.49620448717948706,0.0625,0.10504201680672269,0.0056179775280898875,0.2128146453089245,8.79447004608295,25.293220338983048,,6.0,1.0,1.0,,,,0.043478260869565216,0.008583690987124463,0.021739130434782608,1.0,1.0,0.02631578947368421,1.0,1.0,1.0,,,1.0,,True,,
200839,1610612745,Mike Harris,Mike Harris,200839,HOU,5950.0,99,17,184,187,51,58,24,371,13.0,17,6.0,7.0,16.0,29,34.0,182,6.0,8.0,12.0,18.0,14.0,8.0,2.0,10.0,12.0,34.0,7.0,7.0,51,,0.5625,0.75,0.5517241379310345,0.75,0.5161290322580645,0.75,0.53125,0.75,17.370892018779344,0.15384615384615385,0.07142857142857142,0.12903225806451613,0.28,0.04,0.5483870967741935,0.7647058823529411,0.9285714285714286,0.46153846153846156,0.875,0.8571428571428571,0.16666666666666666,0.6129032258064516,0.49834193548387096,0.5358625,0.35294117647058826,0.27717391304347827,2.0,3.0,2.0,7.0,1.0,5.0,,1.0,,,,1.0,,,,,,2.0,2.0,,,,2.0,5.0,,,,4.0,,,1.0,,3.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,7.0,11.0,4.0,22.0,1.0,4.0,4.0,,1.0,,,4.0,,1.0,,4.0,5.0,2.0,1.0,,3.0,,2.0,,,1.0,,,2.0,2.0,2.0,1.0,4.0,,,,,,,0.4,0.4,0.4,0.06451612903225806,,0.10344827586206896,0.17647058823529413,,0.2,0.4,,0.15942028985507245,0.2916666666666667,0.1935483870967742,0.10344827586206896,0.09090909090909091,0.2222222222222222,0.1724137931034483,0.2631578947368421,0.4,0.08333333333333333,0.5,0.22580645161290322,0.2857142857142857,0.2857142857142857,1.0,0.16129032258064516,0.2,0.2,1.0,0.03225806451612903,,,,0.03225806451612903,,,,,,,0.6,0.6666666666666666,,,,,,0.56178,0.03125,0.03333333333333333,,0.11764705882352941,5.313793103448275,24.0,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,True,,
201171,1610612745,Carl Landry,Carl Landry,201171,HOU,13921.0,232,15,437,435,90,119,60,872,24.0,39,6.0,12.0,38.0,68,94.0,457,7.0,15.0,20.0,56.0,20.0,6.0,10.0,18.0,30.0,62.0,13.0,33.0,90,5.0,0.7368421052631579,0.8,0.5588235294117647,0.4666666666666667,0.5588235294117647,0.4666666666666667,0.5802469135802469,0.5555555555555556,18.452380952380953,0.13953488372093023,0.14084507042253522,0.14,0.13636363636363635,0.16666666666666666,0.5735294117647058,0.6153846153846154,0.7741935483870968,0.7916666666666666,0.8,0.5,0.3333333333333333,0.5735294117647058,0.49404264705882356,0.5370923076923078,0.2127659574468085,0.20594965675057209,3.0,8.0,6.0,11.0,8.0,18.0,,,,,,,,,,,,,18.0,,,6.0,6.0,11.0,,,1.0,13.0,,,,,9.0,,4.0,2.0,6.0,2.0,,1.0,,3.0,14.0,2.0,6.0,21.0,5.0,32.0,,4.0,1.0,3.0,5.0,1.0,1.0,7.0,1.0,4.0,1.0,2.0,12.0,3.0,2.0,2.0,26.0,3.0,29.0,3.0,,16.0,,,1.0,1.0,1.0,1.0,13.0,,,,,,,0.5454545454545454,0.5454545454545454,0.5416666666666666,,,0.1323529411764706,0.20512820512820512,,0.4166666666666667,0.45454545454545453,0.18181818181818182,0.13043478260869565,0.13953488372093023,0.1323529411764706,0.11864406779661017,0.10638297872340426,0.10526315789473684,0.15789473684210525,0.13513513513513514,0.16666666666666666,,1.0,0.16176470588235295,0.5454545454545454,0.6,0.6666666666666666,0.2647058823529412,0.4444444444444444,0.4444444444444444,0.625,,,,,,,,,,,,0.7272727272727273,0.375,,,,,,0.5088272727272728,0.19753086419753085,0.19753086419753085,,0.13829787234042554,6.227941176470587,,,8.0,2.0,,,,1.0,0.09090909090909091,0.19230769230769232,,,,,,,,,,,1.0,True,,
