EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveMakes,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,FTOffRebounds,BlockedCorner3,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,DefensiveGoaltends,on,Clear Path Fouls
201238,1610612737,Mario West,Mario West,201238,ATL,8316.0,139,-24,275,322,180,190,43,597,12.0,22,2.0,5.0,7.0,15.0,1.0,2.0,,1,1.0,1.0,1.0,13,25,2.0,10.0,36,338,2.0,5.0,,4.0,8.0,18,2.0,9.0,25.0,10.0,16,4.0,1.0,,6.0,8.0,1.0,9.0,1.0,,4.0,1.0,3.0,19.0,1.0,9.0,5.0,9,,14,10.0,24,,7.0,6.0,1.0,1.0,1.0,,3.0,,1.0,,1.0,4,,4.0,14,39,4.0,,11.0,,1.0,16.0,2.0,,6.0,3.0,2.0,1.0,,1.0,2.0,1.0,25.0,180,14.0,2.0,0.38461538461538464,0.45454545454545453,0.52,0.4,0.4444444444444444,0.48148148148148145,0.3333333333333333,0.4,0.5294117647058824,0.3333333333333333,0.4807692307692308,0.07407407407407407,0.24,0.22727272727272727,0.5,,11.349693251533743,0.25,,0.10465116279069768,0.0967741935483871,0.12195121951219512,0.047619047619047616,0.11023622047244094,0.08771929824561403,0.0975609756097561,0.10526315789473684,0.09090909090909091,0.05555555555555555,,0.125,0.041666666666666664,0.13333333333333333,0.10344827586206896,0.16666666666666666,,0.5,0.8148148148148148,0.5454545454545454,0.7058823529411765,0.3333333333333333,0.07407407407407407,0.5,1.0,1.0,0.037037037037037035,,,,0.037037037037037035,0.037037037037037035,0.8333333333333334,0.4,,0.75,0.4666666666666667,0.05,0.8888888888888888,0.5463538461538462,0.48432,0.5269684210526315,0.1935483870967742,0.20689655172413793,0.1111111111111111,0.6944444444444444,1.568,47.1,0.6545454545454545,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,1.0,0.05,,,,,1.0,,,,,,,True,
200780,1610612737,Solomon Jones,Solomon Jones,200780,ATL,5993.0,100,-11,207,200,136,113,41,407,10.0,19,5.0,12.0,8.0,13.0,,1.0,1.0,3,,,,11,23,,6.0,28,227,5.0,12.0,4.0,14.0,9.0,15,,2.0,20.0,14.0,8,8.0,,,6.0,,,,,,,,,,2.0,15.0,4.0,13,1.0,18,17.0,35,,2.0,1.0,1.0,4.0,,,3.0,1.0,4.0,,,7,2.0,5.0,13,17,3.0,1.0,9.0,3.0,,14.0,,,5.0,2.0,5.0,5.0,,,5.0,3.0,20.0,136,1.0,2.0,0.6363636363636364,1.0,0.4782608695652174,0.4166666666666667,0.6,0.4782608695652174,0.4166666666666667,0.6,0.4666666666666667,0.4666666666666667,0.5263157894736842,,0.2608695652173913,0.3157894736842105,,,14.068441064638783,0.5714285714285714,0.1111111111111111,0.19402985074626866,0.1595744680851064,0.2222222222222222,0.09523809523809523,0.2,0.14782608695652175,0.13043478260869565,0.125,0.21875,0.06666666666666667,0.16666666666666666,0.21739130434782608,0.21428571428571427,0.16666666666666666,0.25,0.16666666666666666,,0.6,0.8260869565217391,0.5263157894736842,0.7692307692307693,0.6,0.043478260869565216,,,,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,,,1.0,0.4166666666666667,0.2,0.8666666666666667,0.6153846153846154,,0.8260869565217391,0.5877173913043477,0.6261083333333334,0.6085466666666667,0.17857142857142858,0.17857142857142858,0.5,0.7142857142857143,2.7043478260869565,,0.6570048309178744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,
2746,1610612737,Josh Smith,Josh Smith,2746,ATL,82750.0,1379,-28,2666,2667,993,768,362,5333,139.0,228,31.0,54.0,50.0,88.0,41.0,120.0,31.0,123,18.0,42.0,20.0,211,471,60.0,189.0,659,2873,34.0,73.0,34.0,105.0,76.0,161,26.0,91.0,267.0,250.0,172,42.0,2.0,40.0,33.0,108.0,30.0,138.0,13.0,17.0,79.0,11.0,18.0,306.0,10.0,67.0,51.0,172,21.0,244,79.0,323,23.0,54.0,34.0,20.0,74.0,24.0,47.0,58.0,7.0,27.0,,7.0,132,6.0,42.0,76,124,7.0,13.0,208.0,10.0,17.0,266.0,34.0,,127.0,23.0,120.0,97.0,8.0,15.0,123.0,81.0,267.0,993,8.0,20.0,0.5924170616113744,0.6578947368421053,0.44798301486199577,0.4657534246575342,0.4720496894409938,0.4425612052730697,0.44936708860759494,0.47058823529411764,0.509273570324575,0.5357142857142857,0.553941908713693,0.11299435028248588,0.07006369426751592,0.10526315789473684,0.058333333333333334,0.016260162601626018,25.129032258064516,0.5606060606060606,0.28378378378378377,0.17935349322210636,0.06921487603305786,0.16139240506329114,0.04291845493562232,0.17490196078431372,0.06411323896752706,0.09887005649717515,0.08298755186721991,0.032171581769437,0.037267080745341616,0.05555555555555555,0.17037037037037037,0.2191780821917808,0.16417910447761194,0.14912280701754385,0.19318181818181818,0.08614232209737828,0.6585365853658537,0.4293785310734463,0.6096491228070176,0.6813725490196079,0.5755395683453237,0.22598870056497175,0.3416666666666667,0.36283185840707965,0.4878048780487805,0.23163841807909605,0.25203252032520324,0.256198347107438,0.8064516129032258,0.03389830508474576,0.07909604519774012,0.6835443037974683,0.5740740740740741,0.16129032258064516,0.47058823529411764,0.5681818181818182,0.10695187165775401,0.5423728813559322,0.48646493383742917,0.5181328767123287,0.49057661290322585,0.20352564102564102,0.225177304964539,0.15933232169954475,0.40515933232169954,7.133545647558387,26.251666666666672,0.3724681170292573,4.0,,,12.0,1.0,6.0,8.0,16.0,1.0,6.0,8.0,42.0,6.0,12.0,1.0,,,0.875,0.26666666666666666,0.16666666666666666,0.3076923076923077,0.27586206896551724,0.016666666666666666,0.023809523809523808,0.2222222222222222,0.2222222222222222,1.0,0.2857142857142857,0.2926829268292683,0.8333333333333334,,,,0.0759493670886076,0.16666666666666666,1.0,0.4,0.3,,,6.0,0.03208556149732621,,,3.0,3.0,2.0,2.0,,1.0,,0.02040816326530612,8.0,True,
200978,1610612737,Jeremy Richardson,Jeremy Richardson,200978,ATL,3842.0,64,-12,127,131,51,59,16,258,1.0,2,,1.0,1.0,1.0,,1.0,4.0,12,7.0,2.0,,5,15,9.0,,25,152,,2.0,,3.0,2.0,6,3.0,,10.0,4.0,6,,,2.0,,,,,,,,,,,1.0,,2.0,2,,4,1.0,5,1.0,2.0,1.0,1.0,1.0,,,3.0,1.0,1.0,,,4,,1.0,4,5,,1.0,,,,,,,,,,,,,,,10.0,51,,,0.4,0.4,0.3333333333333333,,0.3333333333333333,0.5208333333333334,0.5,0.5555555555555556,0.5208333333333334,0.5,0.5555555555555556,0.375,,,,,19.58041958041958,0.25,,0.058823529411764705,,0.16666666666666666,0.14285714285714285,0.08695652173913043,0.018867924528301886,,,,,0.3333333333333333,,0.1111111111111111,0.09090909090909091,0.2222222222222222,,0.07142857142857142,,0.08333333333333333,0.5,0.5,,0.041666666666666664,,,,0.5,0.3333333333333333,0.3333333333333333,0.5,0.2916666666666667,0.08333333333333333,0.3333333333333333,,,0.1111111111111111,1.0,,0.4583333333333333,0.46967916666666665,0.4874,0.4814722222222222,,,0.12,0.4,15.733333333333336,24.255555555555556,0.4015748031496063,4.0,1.0,1.0,1.0,,,,5.0,1.0,1.0,2.0,15.0,,1.0,,,,1.0,0.5555555555555556,1.0,0.6666666666666666,0.5555555555555556,,,0.5714285714285714,0.5714285714285714,1.0,0.5,0.5,1.0,0.3333333333333333,1.0,1.0,,,,,0.5,,2.0,3.0,0.3333333333333333,0.6666666666666666,,,,,,,,,,,True,
1533,1610612737,Anthony Johnson,Anthony Johnson,1533,ATL,18628.0,310,-7,588,597,208,184,75,1185,9.0,15,1.0,2.0,4.0,7.0,4.0,13.0,7.0,21,5.0,18.0,8.0,20,49,23.0,7.0,71,623,1.0,3.0,,5.0,7.0,16,9.0,6.0,26.0,16.0,24,,,18.0,3.0,45.0,5.0,50.0,2.0,3.0,23.0,7.0,15.0,105.0,1.0,5.0,1.0,23,,24,6.0,30,2.0,8.0,6.0,2.0,2.0,2.0,2.0,7.0,1.0,,1.0,,9,,5.0,9,22,1.0,2.0,12.0,,2.0,10.0,,,2.0,3.0,2.0,1.0,,1.0,2.0,1.0,26.0,208,2.0,3.0,0.4,0.4,0.40816326530612246,0.3333333333333333,0.4375,0.4444444444444444,0.4166666666666667,0.4,0.461038961038961,0.4166666666666667,0.4482758620689655,0.3194444444444444,0.061224489795918366,0.13333333333333333,0.07692307692307693,,12.5,0.2222222222222222,,0.09871244635193133,0.021645021645021644,0.017857142857142856,0.02127659574468085,0.08304498269896193,0.02158273381294964,0.033707865168539325,0.03225806451612903,,0.029411764705882353,,0.12359550561797752,0.08333333333333333,0.08333333333333333,0.023809523809523808,,0.05128205128205128,0.5,0.20833333333333334,0.6,0.6923076923076923,0.4444444444444444,0.18055555555555555,0.3076923076923077,0.3333333333333333,0.25,0.2916666666666667,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.06944444444444445,0.25,0.3333333333333333,0.5,1.0,0.28,0.5714285714285714,0.32,0.5277777777777778,0.47968055555555555,0.5612,0.48895200000000005,0.02702702702702703,0.0392156862745098,0.07042253521126761,0.36619718309859156,9.90612244897959,26.069565217391304,0.35374149659863946,3.0,1.0,1.0,5.0,,2.0,2.0,8.0,1.0,3.0,2.0,24.0,,5.0,,,,1.0,0.34782608695652173,0.3333333333333333,0.2222222222222222,0.34782608695652173,,,0.6,0.6,1.0,0.2777777777777778,0.2777777777777778,1.0,0.16666666666666666,1.0,1.0,0.3333333333333333,,,0.25,0.2777777777777778,,,1.0,0.04,,,,,,,,,,,,True,
953,1610612737,Lorenzen Wright,Lorenzen Wright,953,ATL,2583.0,43,-15,80,80,29,26,9,160,,2,,,,1.0,1.0,3.0,,2,,,,1,7,,,2,81,1.0,1.0,,2.0,,2,,,,,2,2.0,,,,,1.0,1.0,1.0,,,,,3.0,,1.0,,11,,11,1.0,12,1.0,1.0,,1.0,,,,1.0,,,,,1,,,8,11,,1.0,,,,,,,,,,,,,,,,29,,,,,0.14285714285714285,1.0,,0.14285714285714285,1.0,,0.14285714285714285,1.0,,,,,,,8.88888888888889,,,0.3055555555555556,0.02631578947368421,,,0.2619047619047619,0.023809523809523808,0.09090909090909091,,,,,0.3076923076923077,0.3,0.3076923076923077,,,0.16666666666666666,,0.2857142857142857,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.2857142857142857,,,,,,,,,0.5,,,0.2857142857142857,0.42082857142857144,0.3857,0.45485,,,1.0,,8.142857142857144,,0.3625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,True,
101107,1610612737,Marvin Williams,Marvin Williams,101107,ATL,94679.0,1578,7,2991,2992,520,455,337,5983,93.0,151,13.0,32.0,16.0,24.0,33.0,83.0,123.0,263,3.0,2.0,1.0,249,497,5.0,164.0,665,3175,23.0,55.0,13.0,59.0,27.0,54,1.0,64.0,121.0,392.0,106,18.0,,2.0,34.0,67.0,17.0,84.0,10.0,7.0,35.0,9.0,23.0,185.0,17.0,41.0,41.0,112,19.0,172,59.0,231,11.0,49.0,28.0,21.0,43.0,6.0,23.0,27.0,3.0,20.0,1.0,6.0,70,6.0,19.0,66,108,3.0,5.0,152.0,8.0,5.0,208.0,13.0,7.0,90.0,17.0,16.0,10.0,2.0,4.0,16.0,10.0,121.0,520,11.0,16.0,0.7871485943775101,0.8166666666666667,0.5010060362173038,0.41818181818181815,0.5,0.499003984063745,0.4107142857142857,0.5181818181818182,0.5528523489932886,0.4603174603174603,0.6505376344086021,0.0099601593625498,0.06841046277665996,0.16556291390728478,0.08433734939759036,0.0076045627376425855,19.663418954827282,0.6142857142857143,0.2235294117647059,0.1036077705827937,0.035621198957428324,0.12852664576802508,0.07834101382488479,0.10928571428571429,0.04239766081871345,0.05194805194805195,0.030959752321981424,0.028846153846153848,0.06962025316455696,0.1016949152542373,0.08454810495626822,0.08540925266903915,0.12910284463894967,0.11659192825112108,0.15625,0.05045871559633028,0.625,0.300796812749004,0.6158940397350994,0.7380952380952381,0.7849462365591398,0.16533864541832669,0.39759036144578314,0.4342105263157895,0.3939393939393939,0.5239043824701195,0.467680608365019,0.47126436781609193,0.8943089430894309,0.00597609561752988,0.00398406374501992,0.5714285714285714,0.40625,0.23076923076923078,0.43636363636363634,0.6666666666666666,0.01818181818181818,0.3107569721115538,0.47252574850299406,0.4826288888888889,0.5016203703703703,0.15544041450777202,0.156794425087108,0.0887218045112782,0.18195488721804512,11.419919517102615,27.240000000000002,0.17385489802741558,,,1.0,1.0,,,1.0,1.0,,1.0,1.0,3.0,,1.0,,,,1.0,0.2,,1.0,0.2,,,,,,0.5,0.5,1.0,0.017857142857142856,,,,,,1.0,0.5,,,,,,,,,1.0,1.0,,,1.0,0.012195121951219513,,False,
101136,1610612737,Salim Stoudamire,Salim Stoudamire,101136,ATL,5103.0,85,-31,164,165,73,73,24,329,2.0,6,,1.0,2.0,3.0,,2.0,,8,2.0,14.0,9.0,2,16,16.0,10.0,23,184,,3.0,,,2.0,7,9.0,8.0,18.0,,4,,,14.0,,4.0,,4.0,,,1.0,1.0,2.0,8.0,,,2.0,5,,7,,7,,1.0,,1.0,1.0,,,1.0,,1.0,,1.0,2,,,5,12,,,8.0,,2.0,12.0,,1.0,1.0,,1.0,,1.0,,1.0,,18.0,73,3.0,,,,0.125,,0.2857142857142857,0.203125,,0.3125,0.3194444444444444,,0.47368421052631576,0.5,,,,,19.48717948717949,0.5,,0.09803921568627451,,0.07142857142857142,,0.08860759493670886,,,,,,,0.09090909090909091,,0.16666666666666666,0.08333333333333333,,,,0.1875,0.3333333333333333,0.3333333333333333,,0.0625,,,,0.25,,,,0.0625,0.4375,0.3333333333333333,,,0.1875,0.6666666666666666,0.5625,0.6875,0.45898593750000005,0.42816666666666664,0.44184375,0.1111111111111111,0.058823529411764705,,0.782608695652174,11.76875,26.2625,0.4451219512195122,1.0,,,2.0,,,2.0,3.0,,,2.0,9.0,,2.0,,,3.0,1.0,0.1875,,0.2222222222222222,0.1875,,,0.5,0.5,1.0,0.14285714285714285,0.14285714285714285,1.0,,,,,,,0.2222222222222222,0.14285714285714285,0.15789473684210525,,,,,,,,,,,,,,,False,
1533,1610612737,Anthony Johnson,Anthony Johnson,1533,ATL,48625.0,810,-1,1535,1524,314,251,177,3059,33.0,50,1.0,1.0,5.0,8.0,14.0,36.0,21.0,69,14.0,26.0,5.0,68,155,40.0,19.0,212,1558,7.0,11.0,2.0,25.0,11.0,28,7.0,8.0,42.0,84.0,52,4.0,,26.0,9.0,141.0,11.0,152.0,9.0,2.0,79.0,20.0,42.0,315.0,,11.0,14.0,41,2.0,57,11.0,68,1.0,34.0,17.0,17.0,22.0,5.0,16.0,19.0,,6.0,2.0,4.0,41,1.0,16.0,27,64,2.0,4.0,28.0,1.0,1.0,22.0,2.0,,9.0,3.0,6.0,1.0,5.0,,6.0,4.0,42.0,314,6.0,3.0,0.6176470588235294,0.6363636363636364,0.43870967741935485,0.6363636363636364,0.39285714285714285,0.4948717948717949,0.7666666666666667,0.4857142857142857,0.5170731707317073,0.78125,0.525,0.20512820512820512,0.05806451612903226,0.12,0.08333333333333333,,14.12169919632606,0.5365853658536586,0.041666666666666664,0.07649253731343283,0.01732283464566929,0.09032258064516129,,0.07959479015918958,0.015089163237311385,0.010638297872340425,0.02857142857142857,0.014705882352941176,,,0.059880239520958084,0.06382978723404255,0.09649122807017543,0.08333333333333333,0.10638297872340426,0.010309278350515464,0.6666666666666666,0.2564102564102564,0.66,0.75,0.7878787878787878,0.18461538461538463,0.3888888888888889,0.42424242424242425,0.21428571428571427,0.35384615384615387,0.30434782608695654,0.30434782608695654,0.6190476190476191,0.07179487179487179,0.13333333333333333,0.06666666666666667,1.0,1.0,0.22857142857142856,0.625,0.14285714285714285,0.46153846153846156,0.48881512820512835,0.47600769230769235,0.4541899999999999,0.04455445544554455,0.05555555555555555,0.1179245283018868,0.19811320754716982,10.618064516129033,25.232499999999998,0.2045602605863192,8.0,1.0,2.0,11.0,2.0,2.0,3.0,19.0,3.0,4.0,4.0,48.0,9.0,11.0,,,,0.8421052631578947,0.475,0.75,0.5714285714285714,0.475,,,0.5714285714285714,0.5714285714285714,1.0,0.4230769230769231,0.4230769230769231,0.7272727272727273,0.13333333333333333,0.5,1.0,0.13333333333333333,1.0,0.5,0.6,0.4230769230769231,,1.0,2.0,0.05714285714285714,0.5,,,,1.0,,,,,,,False,
200749,1610612737,Shelden Williams,Shelden Williams,200749,ATL,7256.0,121,-2,223,219,71,94,36,442,10.0,20,5.0,10.0,3.0,7.0,5.0,7.0,2.0,9,,1.0,1.0,17,36,1.0,8.0,42,242,7.0,12.0,1.0,15.0,4.0,10,1.0,8.0,16.0,16.0,18,14.0,1.0,,5.0,4.0,,4.0,,,,,4.0,8.0,3.0,16.0,7.0,10,2.0,19,19.0,38,2.0,1.0,,1.0,,,,3.0,,,,,3,,,13,18,,2.0,12.0,1.0,2.0,13.0,1.0,,7.0,,3.0,2.0,,1.0,3.0,1.0,16.0,71,,,0.47058823529411764,0.8,0.4722222222222222,0.5833333333333334,0.4,0.4594594594594595,0.5833333333333334,0.36363636363636365,0.4883720930232558,0.5769230769230769,0.47058823529411764,0.02702702702702703,0.1388888888888889,0.25,,,17.16417910447761,,0.3333333333333333,0.1388888888888889,0.19047619047619047,0.2916666666666667,0.15789473684210525,0.17708333333333334,0.18446601941747573,0.25925925925925924,0.28,0.0625,0.1875,,0.11538461538461539,0.13333333333333333,0.16129032258064516,0.3125,0.25,0.14285714285714285,0.3333333333333333,0.5405405405405406,0.5,0.6666666666666666,0.4,0.1891891891891892,0.7142857142857143,0.7142857142857143,0.4,0.24324324324324326,0.2222222222222222,0.2222222222222222,1.0,,0.02702702702702703,0.8333333333333334,0.5,,0.6363636363636364,0.42857142857142855,0.09090909090909091,0.5675675675675675,0.5105444444444445,0.5624100000000001,0.53694,0.16279069767441862,0.16666666666666666,0.35714285714285715,0.38095238095238093,5.972222222222221,40.7,0.3183856502242152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,False,
201238,1610612737,Mario West,Mario West,201238,ATL,7794.0,130,-21,240,256,85,136,36,496,6.0,15,1.0,6.0,,5.0,1.0,3.0,1.0,2,,2.0,1.0,8,20,2.0,7.0,23,277,2.0,8.0,1.0,5.0,1.0,8,1.0,2.0,4.0,14.0,2,2.0,2.0,,2.0,4.0,,4.0,,,3.0,1.0,,8.0,4.0,12.0,3.0,3,2.0,8,16.0,24,1.0,5.0,4.0,1.0,3.0,,1.0,2.0,,2.0,,,5,1.0,1.0,13,22,1.0,2.0,9.0,1.0,2.0,10.0,2.0,,4.0,2.0,2.0,1.0,,1.0,2.0,,4.0,85,4.0,1.0,0.875,1.0,0.4,0.25,0.125,0.36363636363636365,0.25,0.1111111111111111,0.4423076923076923,0.2777777777777778,0.2,0.09090909090909091,0.1,0.13333333333333333,,,11.03202846975089,0.6,0.11764705882352941,0.0410958904109589,0.14457831325301204,0.10344827586206896,0.17391304347826086,0.058823529411764705,0.1509433962264151,0.2,0.15384615384615385,0.09375,0.21052631578947367,,,0.045454545454545456,0.06451612903225806,0.09090909090909091,0.14285714285714285,0.1,,0.6818181818181818,0.4,0.46153846153846156,0.8333333333333334,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.09090909090909091,0.5,0.5,1.0,,0.09090909090909091,0.75,0.16666666666666666,,0.5555555555555556,,0.1111111111111111,0.7727272727272727,0.57243,0.48155714285714285,0.4915125,0.16666666666666666,0.18181818181818182,0.21739130434782608,0.17391304347826086,3.07,52.8,0.3541666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
2207,1610612737,Joe Johnson,Joe Johnson,2207,ATL,97542.0,1626,-2,3084,3086,541,495,358,6170,85.0,142,13.0,18.0,17.0,28.0,72.0,147.0,81.0,213,67.0,138.0,37.0,238,502,205.0,117.0,854,3273,21.0,42.0,8.0,89.0,39.0,91,50.0,36.0,162.0,204.0,272,20.0,1.0,137.0,26.0,196.0,38.0,234.0,29.0,9.0,76.0,25.0,95.0,506.0,5.0,35.0,26.0,98,1.0,125,41.0,166,14.0,42.0,26.0,16.0,49.0,11.0,36.0,54.0,6.0,13.0,3.0,6.0,103,10.0,15.0,17,74,2.0,17.0,125.0,2.0,4.0,147.0,17.0,16.0,60.0,14.0,8.0,1.0,4.0,3.0,8.0,7.0,162.0,541,5.0,13.0,0.42857142857142855,0.4473684210526316,0.47410358565737054,0.5,0.42857142857142855,0.5212164073550212,0.5869565217391305,0.44680851063829785,0.5497382198952879,0.5958904109589042,0.49085365853658536,0.28995756718529,0.05179282868525897,0.11267605633802817,0.061224489795918366,0.004694835680751174,24.729035938391327,0.47572815533980584,0.01098901098901099,0.0890909090909091,0.02933780385582565,0.0790273556231003,0.02109704641350211,0.0867739678096571,0.027972027972027972,0.04242424242424243,0.03880597014925373,0.015151515151515152,0.023121387283236993,0.015625,0.0480225988700565,0.07194244604316546,0.13034188034188035,0.08620689655172414,0.061855670103092786,0.040229885057471264,0.875,0.20084865629420084,0.5985915492957746,0.6746031746031746,0.49411764705882355,0.2079207920792079,0.4897959183673469,0.5217391304347826,0.375,0.3012729844413013,0.38028169014084506,0.38207547169811323,0.4074074074074074,0.09476661951909476,0.19519094766619519,0.2608695652173913,0.7222222222222222,0.15384615384615385,0.19858156028368795,0.6071428571428571,0.2624113475177305,0.4908062234794908,0.4735112926136365,0.48793983050847456,0.45883705035971223,0.08,0.11009174311926606,0.10421545667447307,0.18969555035128804,10.25239043824701,25.624878048780495,0.17542153047989623,26.0,8.0,15.0,61.0,5.0,12.0,12.0,87.0,13.0,27.0,16.0,222.0,39.0,61.0,,,,0.8505747126436781,0.424390243902439,0.48148148148148145,0.32,0.4264705882352941,,,0.3880597014925373,0.3880597014925373,0.8846153846153846,0.4420289855072464,0.4420289855072464,0.8360655737704918,0.21739130434782608,0.5333333333333333,0.625,0.17391304347826086,0.4166666666666667,1.0,0.32432432432432434,0.44525547445255476,,4.0,13.0,0.09219858156028368,0.3076923076923077,,,,,1.0,,1.0,1.0,0.011764705882352941,,False,
