EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,Defensive 3 Seconds Violations,DefFTReboundPct,StepOutOfBoundsTurnovers,FTOffRebounds,3pt And 1 Free Throw Trips,BlockedLongMidRange,Corner3PctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,OffensiveGoaltends,Blocked3s,BlockedArc3,BlockedCorner3,on,HeaveMakes
2446,1610612740,Rasual Butler,Rasual Butler,2446,NOH,10181.0,170,54,332,329,130,90,38,661,2.0,3.0,,,1.0,1.0,,3.0,6.0,16.0,3.0,4.0,,,,,7.0,17.0,1.0,3.0,6.0,7.0,8.0,22.0,10.0,21.0,6.0,52.0,322,1.0,3.0,1.0,3.0,2.0,7.0,3.0,8.0,6.0,7.0,1.0,25.0,14.0,2.0,24.0,6.0,,,17.0,7.0,2.0,,5.0,3.0,8.0,1.0,2.0,3.0,1.0,1.0,19.0,1.0,3.0,4.0,7.0,11.0,4.0,15.0,,,,,1.0,,,,,1.0,,1.0,,,6.0,12.0,,,,6.0,,,7.0,1.0,,4.0,,,6.0,4.0,1.0,7.0,5.0,,,25.0,130,3.0,,0.875,0.875,0.8,0.47619047619047616,0.3333333333333333,0.8571428571428571,0.47619047619047616,0.36363636363636365,0.3333333333333333,0.375,0.5348837209302325,0.4166666666666667,0.8,0.5652173913043478,0.5,0.8333333333333334,0.4883720930232558,,0.09090909090909091,0.3333333333333333,0.3333333333333333,,,12.668463611859838,1.0,0.0546875,0.028037383177570093,0.1,0.020833333333333332,0.06547619047619048,0.025806451612903226,0.030303030303030304,,0.043478260869565216,0.024390243902439025,,0.06666666666666667,0.02564102564102564,0.06818181818181818,0.08823529411764706,0.16666666666666666,,0.7142857142857143,0.06976744186046512,0.6666666666666666,1.0,1.0,0.06976744186046512,,,,0.37209302325581395,0.375,0.375,0.8333333333333334,0.09302325581395349,0.75,0.75,1.0,0.3953488372093023,0.4117647058823529,0.4117647058823529,0.7142857142857143,,,,,,0.5,0.3333333333333333,1.0,0.06666666666666667,1.0,,,0.4666666666666667,0.8571428571428571,0.5581395348837209,0.4117647058823529,0.4805802325581396,0.48639999999999994,0.44769333333333333,0.08695652173913043,0.16,,0.1346153846153846,0.4807692307692308,14.968181818181817,24.823809523809523,0.39156626506024095,,,,,,,1.0,,,,,1.0,1.0,,True,
2457,1610612740,Jannero Pargo,Jannero Pargo,2457,NOH,40145.0,669,125,1285,1265,331,336,158,2550,27.0,55.0,3.0,8.0,7.0,11.0,10.0,20.0,47.0,102.0,14.0,30.0,2.0,3.0,5.0,6.0,21.0,72.0,1.0,5.0,6.0,26.0,84.0,177.0,35.0,102.0,28.0,301.0,1353,7.0,21.0,3.0,8.0,2.0,25.0,16.0,34.0,11.0,32.0,16.0,81.0,68.0,100.0,75.0,30.0,6.0,4.0,68.0,21.0,12.0,1.0,45.0,29.0,74.0,16.0,13.0,27.0,2.0,16.0,177.0,3.0,9.0,13.0,27.0,40.0,12.0,52.0,3.0,27.0,11.0,16.0,15.0,4.0,8.0,13.0,1.0,7.0,1.0,28.0,,8.0,25.0,60.0,,,2.0,40.0,1.0,11.0,32.0,2.0,,8.0,,9.0,2.0,1.0,1.0,2.0,1.0,,,81.0,331,10.0,9.0,0.40476190476190477,0.41975308641975306,0.7142857142857143,0.3431372549019608,0.375,0.34375,0.35714285714285715,0.4745762711864407,0.3333333333333333,0.47058823529411764,0.489247311827957,0.39655172413793105,0.49242424242424243,0.5119047619047619,0.4166666666666667,0.5328947368421053,0.3655913978494624,0.00980392156862745,0.06779661016949153,0.2,,0.00980392156862745,0.013888888888888888,21.771467207572684,0.5357142857142857,0.07417582417582418,0.020224719101123594,0.059907834101382486,0.01675977653631285,0.06884681583476764,0.019230769230769232,0.020689655172413793,0.03418803418803419,0.01092896174863388,0.014925373134328358,0.022222222222222223,0.030303030303030304,0.07407407407407407,0.11258278145695365,0.06790123456790123,0.03636363636363636,0.02127659574468085,0.5,0.1971326164874552,0.4909090909090909,0.6136363636363636,0.5185185185185185,0.07168458781362007,0.5,0.5,0.1,0.3655913978494624,0.46078431372549017,0.46534653465346537,0.40425531914893614,0.10752688172043011,0.4666666666666667,0.4666666666666667,0.9285714285714286,0.25806451612903225,0.2916666666666667,0.29577464788732394,0.5714285714285714,0.27586206896551724,0.375,0.10344827586206896,0.6666666666666666,1.0,0.1724137931034483,0.2,1.0,0.16666666666666666,0.6363636363636364,0.09090909090909091,0.8333333333333334,0.3939393939393939,0.23076923076923078,0.5627240143369175,0.3088235294117647,0.49090018315018313,0.47790227272727265,0.48242698412698404,0.028070175438596492,0.04371584699453552,,0.08305647840531562,0.2691029900332226,11.710734463276838,25.67058823529412,0.25758754863813227,,1.0,,2.0,,,,,,,,,,,True,
1719,1610612740,Bonzi Wells,Bonzi Wells,1719,NOH,15209.0,253,10,485,481,185,175,58,966,32.0,44.0,5.0,7.0,8.0,11.0,3.0,15.0,6.0,19.0,1.0,5.0,,1.0,1.0,4.0,,2.0,,,,1.0,41.0,78.0,1.0,7.0,23.0,108.0,521,6.0,9.0,,1.0,4.0,16.0,9.0,22.0,1.0,5.0,7.0,28.0,58.0,24.0,3.0,,8.0,,2.0,,2.0,,5.0,3.0,8.0,2.0,1.0,2.0,1.0,2.0,19.0,5.0,8.0,10.0,12.0,29.0,13.0,42.0,1.0,13.0,5.0,8.0,8.0,2.0,5.0,7.0,1.0,3.0,,15.0,1.0,6.0,18.0,33.0,,,2.0,24.0,1.0,1.0,37.0,1.0,,16.0,,3.0,4.0,3.0,1.0,6.0,4.0,,,28.0,185,3.0,3.0,0.7073170731707317,0.7837837837837838,1.0,0.14285714285714285,,0.2,0.14285714285714285,0.5256410256410257,0.6666666666666666,0.4090909090909091,0.5,0.6,0.3888888888888889,0.5242718446601942,0.5714285714285714,0.4375,0.08235294117647059,,0.02564102564102564,0.045454545454545456,,,,21.493624772313296,0.5333333333333333,0.08571428571428572,0.05194805194805195,0.12658227848101267,0.07246376811594203,0.1004566210045662,0.05829596412556054,0.10638297872340426,0.046511627906976744,0.015625,0.08163265306122448,0.05,0.043478260869565216,0.16129032258064516,0.07936507936507936,0.15384615384615385,0.07407407407407407,0.02564102564102564,0.6666666666666666,0.5176470588235295,0.7272727272727273,0.7619047619047619,0.75,0.17647058823529413,0.2,0.2,0.3333333333333333,0.2235294117647059,0.3157894736842105,0.3157894736842105,0.6666666666666666,0.058823529411764705,0.2,0.2,1.0,0.023529411764705882,,,,0.7,0.7142857142857143,0.1,,,,,,0.4074074074074074,0.7272727272727273,0.14814814814814814,0.25,0.037037037037037035,,0.6,,0.49465470588235294,0.5217642857142856,0.4591407407407407,0.16,0.17204301075268819,,0.14814814814814814,0.25925925925925924,6.347435897435896,23.957142857142856,0.38144329896907214,7.0,1.0,0.4117647058823529,,,,,,,0.2,,2.0,2.0,,True,
201153,1610612740,Julian Wright,Julian Wright,201153,NOH,10832.0,181,43,352,341,124,109,51,693,15.0,27.0,4.0,6.0,2.0,2.0,2.0,7.0,5.0,8.0,3.0,3.0,,,1.0,1.0,2.0,8.0,,1.0,1.0,3.0,22.0,42.0,5.0,11.0,16.0,75.0,369,5.0,8.0,,1.0,2.0,12.0,4.0,8.0,2.0,4.0,7.0,21.0,28.0,16.0,15.0,,8.0,,8.0,2.0,3.0,,6.0,3.0,9.0,2.0,1.0,6.0,,,21.0,3.0,8.0,5.0,16.0,21.0,11.0,32.0,1.0,11.0,6.0,5.0,4.0,1.0,3.0,4.0,,1.0,,8.0,2.0,2.0,14.0,20.0,,,2.0,16.0,3.0,1.0,21.0,1.0,,9.0,,2.0,2.0,1.0,1.0,3.0,1.0,,,21.0,124,1.0,2.0,0.6363636363636364,0.7777777777777778,1.0,0.45454545454545453,,0.5,0.45454545454545453,0.5238095238095238,0.625,0.5,0.5566037735849056,0.5555555555555556,0.5833333333333334,0.5952380952380952,0.6,0.6176470588235294,0.20754716981132076,,0.07142857142857142,0.07407407407407407,0.14285714285714285,,,17.19128329297821,0.5,0.1391304347826087,0.06956521739130435,0.08620689655172414,0.08333333333333333,0.12138728323699421,0.0728476821192053,0.047619047619047616,0.0625,0.0975609756097561,0.06060606060606061,0.3333333333333333,0.10256410256410256,0.11538461538461539,0.18,0.045454545454545456,0.21428571428571427,0.045454545454545456,0.3333333333333333,0.5094339622641509,0.5555555555555556,0.6,0.6,0.1320754716981132,0.2857142857142857,0.3333333333333333,1.0,0.1509433962264151,0.625,0.625,0.6,0.05660377358490566,1.0,1.0,1.0,0.1509433962264151,0.25,0.25,1.0,0.6666666666666666,0.6666666666666666,,,,0.1111111111111111,,,0.16666666666666666,1.0,0.08333333333333333,1.0,0.25,0.3333333333333333,0.7169811320754716,0.25,0.5337141509433964,0.5268142857142857,0.48484166666666667,0.14754098360655737,0.18,,0.16,0.28,5.511904761904763,24.46363636363636,0.3522727272727273,,,,1.0,,,,,,,,1.0,,1.0,True,
2229,1610612740,Mike James,Mike James,2229,NOH,3723.0,62,22,114,113,31,50,9,227,4.0,6.0,,,,1.0,2.0,2.0,,3.0,,2.0,,,,,1.0,6.0,,,,2.0,6.0,11.0,1.0,8.0,2.0,17.0,102,,,,,,,,2.0,,2.0,,,4.0,8.0,3.0,,,,6.0,1.0,,,1.0,,1.0,,,,,1.0,2.0,,,2.0,4.0,6.0,,6.0,,1.0,,1.0,1.0,,,1.0,,1.0,,2.0,1.0,,3.0,4.0,,,,2.0,,,2.0,2.0,,2.0,,,,,,,,,,,31,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.125,,,0.125,0.5454545454545454,,,0.39473684210526316,,,0.4473684210526316,,,0.42105263157894735,,,,,,,16.935483870967744,0.5,0.09302325581395349,,0.08695652173913043,,0.09090909090909091,,,,,,,0.07142857142857142,,0.15,0.06666666666666667,0.125,,,0.3157894736842105,0.6666666666666666,0.6666666666666666,0.25,0.10526315789473684,1.0,1.0,0.5,0.15789473684210525,,,,0.10526315789473684,,,,0.3157894736842105,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,,0.25,,,,0.5,,0.7368421052631579,0.16666666666666666,0.4978315789473684,,0.43852499999999994,0.10526315789473684,0.18181818181818182,,,,7.072727272727274,25.375,0.2719298245614035,,,,1.0,,,,,,,,,,,True,
2365,1610612740,Chris Andersen,Chris Andersen,2365,NOH,799.0,13,-3,27,26,7,8,4,53,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,32,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,2.941176470588235,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,1.0,,0.6148,,0.6148,,,,,,1.7,,0.25925925925925924,,,,,,,,,,,,,,,True,
101108,1610612740,Chris Paul,Chris Paul,101108,NOH,31562.0,526,13,975,960,279,219,132,1935,27.0,44.0,1.0,2.0,7.0,12.0,33.0,67.0,35.0,66.0,1.0,4.0,,,,1.0,15.0,49.0,2.0,5.0,4.0,17.0,95.0,177.0,16.0,53.0,70.0,308.0,1042,12.0,18.0,2.0,5.0,2.0,32.0,22.0,48.0,4.0,18.0,40.0,96.0,20.0,170.0,39.0,9.0,10.0,1.0,48.0,15.0,8.0,,97.0,39.0,136.0,27.0,12.0,53.0,15.0,29.0,311.0,1.0,9.0,12.0,31.0,45.0,10.0,55.0,6.0,33.0,23.0,10.0,26.0,4.0,14.0,15.0,2.0,12.0,1.0,41.0,,11.0,5.0,31.0,,,4.0,71.0,1.0,3.0,79.0,4.0,5.0,22.0,,17.0,1.0,1.0,,1.0,,,,96.0,279,8.0,17.0,0.10526315789473684,0.1111111111111111,0.8125,0.3018867924528302,0.4,0.2222222222222222,0.3076923076923077,0.536723163841808,0.6666666666666666,0.4583333333333333,0.5173913043478261,0.6521739130434783,0.42424242424242425,0.5735849056603773,0.6666666666666666,0.5402298850574713,0.23043478260869565,,0.04519774011299435,0.11363636363636363,0.014925373134328358,0.030303030303030304,,27.031802120141343,0.6341463414634146,0.08516483516483517,0.02608695652173913,0.11650485436893204,0.007352941176470588,0.09207708779443255,0.02079002079002079,0.010309278350515464,0.05504587155963303,0.014388489208633094,,0.02631578947368421,0.08771929824561403,0.05128205128205128,0.09883720930232558,0.125,0.0967741935483871,0.05714285714285714,,0.19130434782608696,0.6136363636363636,0.6923076923076923,0.2222222222222222,0.29130434782608694,0.4925373134328358,0.5,0.030303030303030304,0.28695652173913044,0.5303030303030303,0.546875,0.08571428571428572,0.017391304347826087,0.25,0.25,1.0,0.21304347826086956,0.30612244897959184,0.30612244897959184,0.8,0.08695652173913043,0.5,,,,0.21739130434782608,0.4,1.0,0.18181818181818182,0.5833333333333334,0.015151515151515152,,0.25757575757575757,0.23529411764705882,0.4217391304347826,0.3125,0.45422641921397394,0.44801176470588233,0.42929615384615377,0.08870967741935484,0.11282051282051282,,0.1038961038961039,0.3116883116883117,10.411299435028248,25.701886792452832,0.28615384615384615,2.0,,0.1,1.0,,,,,,,,,,,False,
1517,1610612740,Bobby Jackson,Bobby Jackson,1517,NOH,34436.0,574,-58,1026,1028,154,180,122,2054,16.0,36.0,1.0,6.0,,3.0,12.0,25.0,22.0,59.0,9.0,23.0,,,,3.0,23.0,65.0,3.0,6.0,3.0,11.0,50.0,120.0,32.0,88.0,25.0,221.0,1079,8.0,16.0,3.0,6.0,4.0,29.0,2.0,6.0,3.0,14.0,5.0,18.0,22.0,78.0,78.0,18.0,4.0,,65.0,23.0,9.0,,41.0,11.0,52.0,8.0,3.0,19.0,10.0,12.0,115.0,6.0,8.0,17.0,44.0,62.0,14.0,76.0,2.0,23.0,12.0,11.0,13.0,4.0,7.0,10.0,2.0,6.0,,23.0,4.0,3.0,13.0,34.0,,3.0,4.0,30.0,,2.0,30.0,2.0,,14.0,,2.0,,,,,,,,18.0,154,1.0,2.0,0.22,0.22916666666666666,0.8125,0.36363636363636365,0.5,0.21428571428571427,0.36363636363636365,0.4166666666666667,0.5,0.3333333333333333,0.47115384615384615,0.5681818181818182,0.325,0.49774774774774777,0.6041666666666666,0.391304347826087,0.4230769230769231,,0.075,0.2222222222222222,0.04,,,20.94017094017094,0.5652173913043478,0.11428571428571428,0.020887728459530026,0.14049586776859505,0.049586776859504134,0.12055335968379446,0.027777777777777776,0.010526315789473684,0.018691588785046728,0.027624309392265192,0.053763440860215055,0.03571428571428571,0.05785123966942149,0.10126582278481013,0.15675675675675677,0.14444444444444443,0.12903225806451613,0.017241379310344827,,0.17307692307692307,0.4444444444444444,0.5714285714285714,0.125,0.1201923076923077,0.48,0.5,0.16666666666666666,0.28365384615384615,0.3728813559322034,0.3728813559322034,0.3181818181818182,0.11057692307692307,0.391304347826087,0.391304347826087,0.8888888888888888,0.3125,0.35384615384615387,0.35384615384615387,0.782608695652174,0.2727272727272727,0.16666666666666666,,,,0.2727272727272727,0.5,0.6666666666666666,0.15,,0.15,,0.55,0.2727272727272727,0.5961538461538461,0.35384615384615387,0.49124062499999993,0.4535416666666667,0.4736975,0.06363636363636363,0.10606060606060606,,0.13122171945701358,0.08144796380090498,11.627500000000001,24.839772727272724,0.15009746588693956,1.0,,0.045454545454545456,,,,,,,,,,,,False,
1763,1610612740,Ryan Bowen,Ryan Bowen,1763,NOH,28235.0,471,-2,833,836,134,121,114,1669,28.0,38.0,6.0,9.0,9.0,9.0,2.0,7.0,6.0,27.0,,,,,,,,,,,,,36.0,72.0,,,11.0,83.0,843,7.0,12.0,,,4.0,18.0,10.0,15.0,,,2.0,22.0,58.0,14.0,,,8.0,,,,3.0,,14.0,4.0,18.0,3.0,1.0,6.0,1.0,7.0,40.0,11.0,26.0,9.0,18.0,28.0,37.0,65.0,2.0,23.0,11.0,12.0,,1.0,,9.0,5.0,,1.0,9.0,1.0,2.0,26.0,53.0,,2.0,2.0,18.0,4.0,1.0,21.0,3.0,,12.0,,,9.0,7.0,1.0,9.0,7.0,,,22.0,134,2.0,,0.8055555555555556,0.90625,,,,,,0.5,0.5833333333333334,0.6666666666666666,0.5,0.5833333333333334,0.6666666666666666,0.5123456790123457,0.6,0.6470588235294118,,,0.041666666666666664,0.05263157894736842,0.14285714285714285,,,9.316770186335404,,0.06228373702422145,0.07926829268292683,0.08333333333333333,0.11224489795918367,0.06801007556675064,0.08685446009389672,0.11764705882352941,0.11702127659574468,0.03355704697986577,0.11842105263157894,0.09090909090909091,0.09523809523809523,0.1111111111111111,0.026490066225165563,0.08139534883720931,0.09090909090909091,0.06060606060606061,0.7777777777777778,0.5277777777777778,0.7368421052631579,0.7777777777777778,0.7857142857142857,0.09722222222222222,0.2857142857142857,0.3333333333333333,0.5,0.375,0.2222222222222222,0.2222222222222222,1.0,,,,,,,,,0.75,0.6666666666666666,,,,,,,0.6,1.0,,,,,0.5277777777777778,,0.5072152777777778,0.5452000000000001,0.5240133333333333,0.14814814814814814,0.14814814814814814,,0.21686746987951808,0.26506024096385544,7.755555555555554,,0.1608643457382953,1.0,,0.043478260869565216,,,,1.0,,,0.16666666666666666,,,,,False,
200756,1610612740,Hilton Armstrong,Hilton Armstrong,200756,NOH,28616.0,477,-56,872,860,197,171,115,1732,34.0,64.0,12.0,20.0,7.0,10.0,6.0,24.0,6.0,16.0,,,,,,,,,,,,,46.0,104.0,,,28.0,120.0,915,15.0,24.0,,,8.0,38.0,8.0,16.0,,,5.0,21.0,44.0,48.0,,,26.0,,,,14.0,,11.0,4.0,15.0,4.0,,7.0,,4.0,34.0,8.0,37.0,21.0,38.0,64.0,46.0,110.0,4.0,10.0,6.0,4.0,17.0,2.0,5.0,24.0,2.0,12.0,6.0,41.0,7.0,13.0,37.0,79.0,,9.0,11.0,48.0,8.0,5.0,47.0,3.0,,22.0,,3.0,27.0,21.0,5.0,27.0,14.0,7.0,2.0,21.0,197,2.0,4.0,0.4782608695652174,0.6666666666666666,,,,,,0.4423076923076923,0.625,0.5,0.4423076923076923,0.625,0.5,0.47619047619047616,0.6551724137931034,0.4772727272727273,,,0.1346153846153846,0.15625,0.125,0.0625,,16.50197628458498,0.4146341463414634,0.1366906474820144,0.10601719197707736,0.1926605504587156,0.08888888888888889,0.1524547803617571,0.10250569476082004,0.17204301075268819,0.05194805194805195,0.09497206703910614,0.0945945945945946,0.0625,0.07954545454545454,0.21153846153846154,0.14492753623188406,0.18888888888888888,0.21052631578947367,0.09090909090909091,0.5185185185185185,0.6153846153846154,0.53125,0.6296296296296297,0.5,0.23076923076923078,0.25,0.2857142857142857,0.3333333333333333,0.15384615384615385,0.375,0.4,0.5,,,,,,,,,0.8333333333333334,0.6,,,,,,,0.625,0.7,,,,,0.6153846153846154,,0.4941288461538462,0.5304181818181818,0.50744375,0.17886178861788618,0.17886178861788618,,0.31666666666666665,0.175,4.602884615384616,,0.22591743119266056,5.0,,0.3125,,1.0,,1.0,,0.043478260869565216,,1.0,,,,False,
200790,1610612740,Marcus Vinicius,Marcus Vinicius,200790,NOH,3840.0,64,9,135,129,56,44,15,264,3.0,4.0,,,3.0,3.0,,1.0,1.0,3.0,3.0,3.0,,,,,2.0,8.0,,,1.0,3.0,4.0,8.0,5.0,11.0,5.0,28.0,118,1.0,2.0,,,,2.0,4.0,5.0,1.0,3.0,1.0,12.0,8.0,,15.0,,,,8.0,2.0,2.0,,1.0,1.0,2.0,1.0,,,,1.0,5.0,,1.0,3.0,3.0,7.0,1.0,8.0,,1.0,,1.0,2.0,,1.0,,,1.0,,2.0,,1.0,4.0,4.0,,,,6.0,,1.0,11.0,,,2.0,1.0,2.0,1.0,1.0,,1.0,1.0,,,12.0,56,,2.0,1.0,1.0,1.0,0.45454545454545453,,0.3333333333333333,0.45454545454545453,0.5,0.5,0.8,0.6052631578947368,0.5,0.6875,0.5833333333333334,0.5,0.6,0.5789473684210527,,0.25,0.25,1.0,,,17.218543046357617,1.0,0.061224489795918366,0.02702702702702703,0.1875,,0.09230769230769231,0.018518518518518517,0.08333333333333333,,,,,,0.125,0.045454545454545456,0.2,,,1.0,0.21052631578947367,0.75,1.0,1.0,0.05263157894736842,,,,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.15789473684210525,1.0,1.0,1.0,0.42105263157894735,0.25,0.25,1.0,,,,,,,,,0.375,1.0,,,0.375,0.3333333333333333,0.7894736842105263,0.25,0.5364631578947368,0.4236,0.55629375,0.13636363636363635,0.2,0.08333333333333333,0.07142857142857142,0.42857142857142855,9.075,24.981818181818184,0.4148148148148148,1.0,,0.25,,,,,,,,,,,,False,
2050,1610612740,Morris Peterson,Morris Peterson,2050,NOH,12372.0,206,29,384,376,89,75,59,760,9.0,14.0,1.0,2.0,,1.0,2.0,4.0,2.0,9.0,8.0,18.0,1.0,2.0,3.0,7.0,9.0,20.0,2.0,2.0,,1.0,13.0,27.0,17.0,38.0,18.0,95.0,381,1.0,4.0,3.0,4.0,,11.0,2.0,3.0,3.0,8.0,2.0,15.0,18.0,8.0,48.0,3.0,2.0,,20.0,9.0,1.0,,5.0,3.0,8.0,,3.0,2.0,1.0,2.0,19.0,2.0,2.0,7.0,16.0,24.0,4.0,28.0,2.0,12.0,5.0,7.0,1.0,,1.0,1.0,,,,2.0,,,9.0,16.0,,,,14.0,,2.0,22.0,1.0,1.0,8.0,2.0,,,,,,,,,15.0,89,2.0,,0.6923076923076923,0.75,0.9411764705882353,0.4473684210526316,0.75,0.375,0.4473684210526316,0.48148148148148145,0.25,0.6666666666666666,0.5923076923076923,0.6875,0.5909090909090909,0.6351351351351351,0.6875,0.625,0.5846153846153846,,0.037037037037037035,0.07142857142857142,,,,16.777041942604857,0.5,0.1103448275862069,0.014814814814814815,0.1590909090909091,0.03333333333333333,0.12169312169312169,0.020512820512820513,0.027777777777777776,0.02040816326530612,,0.02564102564102564,0.047619047619047616,0.05714285714285714,0.10256410256410256,0.14084507042253522,0.18421052631578946,,0.058823529411764705,,0.2153846153846154,0.6428571428571429,0.6923076923076923,0.7777777777777778,0.06153846153846154,0.5,0.5,0.5,0.13846153846153847,0.2222222222222222,0.2222222222222222,0.5,0.27692307692307694,0.4444444444444444,0.4444444444444444,1.0,0.3076923076923077,0.45,0.45,0.8888888888888888,0.25,0.5,0.25,0.5,1.0,0.25,1.0,0.5,0.09090909090909091,,0.6363636363636364,0.42857142857142855,0.09090909090909091,,0.8,0.45,0.5371553846153845,0.4823,0.5199318181818181,0.13513513513513514,0.23529411764705882,0.05,0.11578947368421053,0.15789473684210525,7.729629629629629,24.1078947368421,0.23177083333333334,1.0,,0.09090909090909091,1.0,,,,,,,,,,,False,
