EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Blocked3s,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BlockedArc3,3SecondViolations,Fg3aBlocked,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,on,Clear Path Fouls,3pt And 1 Free Throw Trips
757,1610612763,Damon Stoudamire,Damon Stoudamire,757,MEM,29244.0,487,-27.0,953,941,113.0,86,99.0,1894,10.0,25.0,1.0,1.0,2.0,4.0,6.0,15.0,11.0,30.0,9.0,25.0,62.0,1.0,4.0,1.0,3.0,27.0,70.0,29.0,71.0,12.0,153.0,1046,1.0,3.0,2.0,5.0,2.0,10.0,2.0,7.0,1.0,3.0,5.0,12.0,8.0,46.0,75.0,12.0,,,62.0,25.0,9.0,64.0,28.0,92.0,23.0,35.0,14.0,212.0,4.0,4.0,11.0,36.0,,47.0,8.0,55.0,,16.0,11.0,5.0,17.0,40.0,16.0,37.0,,1.0,17.0,1.0,4.0,16.0,,3.0,1.0,,,,,,12.0,113.0,1.0,0.1481481481481481,0.1481481481481481,0.8620689655172413,0.4084507042253521,0.4,0.3333333333333333,0.4084507042253521,0.3857142857142857,0.3333333333333333,0.2857142857142857,0.5,0.5,0.35,0.506896551724138,0.5,0.4230769230769231,0.5035460992907801,0.1285714285714285,0.28,0.1333333333333333,17.469310670443814,,0.0978260869565217,0.0132450331125827,0.1222222222222222,0.0333333333333333,0.1026200873362445,0.0189573459715639,0.0198019801980198,,0.021505376344086,0.0412371134020618,0.0869565217391304,0.1348314606741573,0.0853658536585365,0.1186440677966101,,,0.1773049645390071,0.4,0.5555555555555556,0.2,0.1063829787234042,0.4,0.4615384615384615,,0.2127659574468085,0.3666666666666666,0.3666666666666666,0.1818181818181818,0.0638297872340425,0.4397163120567376,0.4032258064516129,0.4032258064516129,0.84,0.125,1.0,0.5,0.25,1.0,0.4,0.5,0.3,0.3333333333333333,0.6808510638297872,0.4032258064516129,0.5148663120567375,0.5397125,0.460275,0.0208333333333333,0.0410958904109589,0.065359477124183,0.0784313725490196,10.411428571428573,25.405633802816904,0.1185729275970619,4.0,1.0,1.0,,,5.0,15.0,,5.0,23.0,19.0,3.0,4.0,4.0,1.0,5.0,,,,,,,5.0,,0.575,,,0.1290322580645161,0.4444444444444444,0.4444444444444444,1.0,,0.125,1.0,1.0,,,,,,1.0,8.0,,,,,,True,,
2031,1610612763,Stromile Swift,Stromile Swift,2031,MEM,16420.0,274,13.0,535,532,93.0,124,51.0,1067,36.0,53.0,6.0,10.0,6.0,9.0,11.0,24.0,6.0,17.0,,,1.0,,1.0,,1.0,53.0,94.0,,1.0,24.0,130.0,569,7.0,14.0,,1.0,1.0,15.0,10.0,16.0,,1.0,4.0,24.0,76.0,30.0,,,10.0,,1.0,,8.0,9.0,4.0,13.0,3.0,9.0,,30.0,8.0,17.0,11.0,25.0,2.0,38.0,25.0,63.0,5.0,4.0,2.0,1.0,7.0,15.0,16.0,39.0,5.0,2.0,36.0,3.0,3.0,37.0,5.0,20.0,1.0,17.0,11.0,17.0,9.0,2.0,24.0,93.0,1.0,0.7169811320754716,0.7916666666666666,,,,,,0.5638297872340425,0.5,0.625,0.5578947368421052,0.4666666666666667,0.5882352941176471,0.5855855855855856,0.46875,0.6,0.0105263157894736,0.0851063829787234,0.1132075471698113,0.0833333333333333,21.283783783783782,0.125,0.1225490196078431,0.0982658959537572,0.1641791044776119,0.1311475409836065,0.1328413284132841,0.1068376068376068,0.0606060606060606,0.1739130434782608,0.081967213114754,0.1041666666666666,0.1076923076923077,0.0980392156862745,0.1477272727272727,0.1521739130434782,0.1470588235294117,0.5294117647058824,0.5578947368421052,0.6792452830188679,0.7659574468085106,0.6944444444444444,0.2526315789473684,0.4583333333333333,0.5,0.6363636363636364,0.1789473684210526,0.3529411764705882,0.3529411764705882,1.0,,0.0105263157894736,,,,0.6666666666666666,0.6,0.0666666666666666,,,0.5294117647058824,0.6666666666666666,0.0588235294117647,,0.5684210526315789,,0.5033421052631579,0.5332,0.4947470588235293,0.1818181818181818,0.1834862385321101,0.1153846153846153,0.1846153846153846,5.13404255319149,25.7,0.1738317757009345,,,,,,1.0,,,2.0,8.0,1.0,2.0,7.0,1.0,1.0,2.0,,,,6.0,1.0,,5.0,,0.5333333333333333,,0.2307692307692307,0.1904761904761904,,,,,,,,,,,1.0,,,,,,,,,True,,
2545,1610612763,Darko Milicic,Darko Milicic,2545,MEM,30991.0,517,-105.0,993,1012,170.0,77,102.0,2005,39.0,67.0,9.0,14.0,3.0,7.0,31.0,83.0,5.0,16.0,,,1.0,,,,,75.0,166.0,,1.0,11.0,161.0,1128,10.0,16.0,,,3.0,23.0,5.0,15.0,,,3.0,13.0,108.0,42.0,,,12.0,,1.0,,10.0,14.0,6.0,20.0,5.0,8.0,6.0,46.0,6.0,17.0,13.0,54.0,7.0,74.0,23.0,97.0,3.0,7.0,2.0,4.0,16.0,32.0,43.0,64.0,1.0,5.0,28.0,3.0,2.0,27.0,3.0,13.0,2.0,45.0,30.0,45.0,22.0,,13.0,170.0,2.0,0.72,0.782608695652174,,,,,,0.4518072289156626,0.625,0.3333333333333333,0.4491017964071856,0.625,0.3333333333333333,0.4497206703910614,0.6388888888888888,0.3421052631578947,0.0059880239520958,0.0602409638554216,0.0895522388059701,0.0481927710843373,19.04332129963899,0.3333333333333333,0.1367088607594936,0.0497076023391812,0.1160714285714285,0.0545454545454545,0.1321499013806706,0.0508849557522123,0.0701754385964912,0.0491803278688524,0.0283018867924528,0.037037037037037,0.145985401459854,0.1170212765957446,0.1402439024390244,0.1379310344827586,0.0365853658536585,0.4888888888888889,0.4011976047904191,0.582089552238806,0.639344262295082,0.6923076923076923,0.497005988023952,0.3734939759036144,0.3924050632911392,0.7419354838709677,0.0958083832335329,0.3125,0.3125,0.8,,0.0059880239520958,,,,0.875,0.6428571428571429,,,,0.4666666666666667,0.4285714285714285,,,0.4071856287425149,,0.475811377245509,0.55096,0.4649533333333333,0.0734463276836158,0.0738636363636363,0.1428571428571428,0.0807453416149068,5.910240963855422,24.8,0.1711983887210473,,,,,,1.0,,,5.0,16.0,9.0,1.0,7.0,2.0,2.0,4.0,,,1.0,14.0,,,1.0,,0.5,,0.1034482758620689,0.04,,,,0.2222222222222222,,,,,,,4.0,,,,,,,,,True,,
2073,1610612763,Brian Cardinal,Brian Cardinal,2073,MEM,594.0,10,7.0,19,19,8.0,9,4.0,38,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,,,,,1.0,2.0,,1.0,,2.0,11,1.0,1.0,,,,2.0,1.0,2.0,,,,2.0,,2.0,,,2.0,,1.0,,,,,,,,,,,2.0,,2.0,1.0,3.0,2.0,5.0,1.0,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,2.0,8.0,,,,,,,,,0.5,1.0,0.5,0.3333333333333333,1.0,0.5,0.3333333333333333,1.0,0.5,0.3333333333333333,,,,21.73913043478261,0.5,0.2857142857142857,0.5,,,0.2222222222222222,0.2,,0.6666666666666666,,,,1.0,,,0.5,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,,0.3333333333333333,,,,1.0,1.0,,,,0.5,1.0,,,0.6666666666666666,,0.50515,0.5645,0.4737,,,1.0,1.0,5.1,25.3,0.4210526315789473,,,,,,,,,,2.0,,,2.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,
2810,1610612763,Andre Brown,Andre Brown,2810,MEM,375.0,6,-3.0,13,14,3.0,13,1.0,27,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,2.0,4.0,13,,,,,1.0,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,,,,,1.0,1.0,,1.0,1.0,,2.0,,,4.0,,2.0,,,,,,,,3.0,,1.0,1.0,,,,,,1.0,,,1.0,,,0.6666666666666666,0.5,,,,,,28.57142857142857,,0.1666666666666666,,,0.3333333333333333,0.1428571428571428,0.25,,,,,0.3333333333333333,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.3644,,,0.6666666666666666,0.6666666666666666,0.25,,4.9,,0.2307692307692307,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,True,,
101124,1610612763,Hakim Warrick,Hakim Warrick,101124,MEM,92621.0,1544,-522.0,3071,3084,936.0,661,362.0,6155,152.0,207.0,44.0,65.0,48.0,60.0,42.0,99.0,84.0,231.0,10.0,10.0,33.0,,3.0,6.0,21.0,278.0,537.0,11.0,43.0,156.0,745.0,3577,56.0,97.0,1.0,5.0,23.0,138.0,83.0,143.0,7.0,26.0,58.0,245.0,350.0,206.0,33.0,,78.0,,33.0,10.0,30.0,32.0,16.0,48.0,13.0,20.0,6.0,112.0,20.0,79.0,51.0,130.0,18.0,199.0,102.0,301.0,10.0,33.0,14.0,2.0,45.0,83.0,55.0,131.0,13.0,20.0,177.0,16.0,12.0,222.0,26.0,108.0,16.0,21.0,14.0,23.0,11.0,3.0,245.0,936.0,15.0,0.6294964028776978,0.7322175732217573,1.0,0.2558139534883721,0.2,0.2692307692307692,0.2558139534883721,0.5176908752327747,0.5773195876288659,0.5804195804195804,0.5077586206896552,0.5637254901960784,0.5532544378698225,0.549410029498525,0.5798319327731093,0.5889423076923077,0.0741379310344827,0.0558659217877094,0.0869565217391304,0.1212121212121212,21.755288736420813,0.2045454545454545,0.1338825952626158,0.0754536771728748,0.1345646437994723,0.0459770114942528,0.134074074074074,0.0668016194331983,0.1102150537634408,0.0787671232876712,0.0391644908616188,0.0484330484330484,0.1065292096219931,0.1627906976744186,0.1350710900473933,0.1270903010033444,0.0392156862745098,0.4782608695652174,0.3568965517241379,0.7342995169082126,0.8042328042328042,0.5592105263157895,0.1706896551724138,0.4242424242424242,0.4827586206896552,0.4523809523809524,0.3982758620689655,0.3636363636363636,0.3636363636363636,0.8452380952380952,0.0172413793103448,0.0568965517241379,0.303030303030303,0.303030303030303,1.0,0.6372549019607843,0.676923076923077,0.0294117647058823,,,0.3550295857988165,0.8,0.1242603550295858,0.2857142857142857,0.4310344827586206,0.303030303030303,0.4724395509499134,0.5153005952380953,0.4730705357142856,0.1631419939577039,0.1744749596122778,0.185234899328859,0.3288590604026846,9.601675977653631,25.269767441860463,0.3047867144252686,1.0,1.0,2.0,1.0,5.0,3.0,6.0,3.0,19.0,38.0,15.0,7.0,23.0,9.0,16.0,25.0,2.0,1.0,,7.0,1.0,,20.0,,0.4578313253012048,0.0225563909774436,0.0357142857142857,0.1625,0.1,0.1,1.0,0.1136363636363636,0.0196078431372549,0.5,1.0,0.029585798816568,0.2,1.0,2.0,,3.0,,,,,,,False,,
200752,1610612763,Rudy Gay,Rudy Gay,200752,MEM,110172.0,1836,-406.0,3660,3661,1045.0,785,433.0,7321,147.0,238.0,32.0,49.0,43.0,63.0,77.0,175.0,94.0,218.0,40.0,63.0,212.0,5.0,19.0,21.0,84.0,318.0,631.0,80.0,252.0,168.0,1044.0,4222,51.0,83.0,6.0,23.0,16.0,136.0,80.0,165.0,22.0,95.0,61.0,287.0,176.0,460.0,201.0,39.0,46.0,8.0,204.0,63.0,30.0,65.0,33.0,98.0,23.0,28.0,22.0,229.0,24.0,60.0,55.0,150.0,23.0,228.0,88.0,316.0,29.0,63.0,15.0,5.0,45.0,128.0,59.0,126.0,5.0,11.0,166.0,6.0,12.0,213.0,14.0,84.0,23.0,52.0,33.0,55.0,38.0,,287.0,1045.0,22.0,0.2767295597484276,0.2983050847457627,0.8375,0.3174603174603174,0.2608695652173913,0.231578947368421,0.3278688524590163,0.5039619651347068,0.6144578313253012,0.4848484848484848,0.4960362400906002,0.5660377358490566,0.4346153846153846,0.5307062436028659,0.5818965517241379,0.4766666666666667,0.2853907134767837,0.0475435816164817,0.1008403361344537,0.0342857142857142,26.506602641056425,0.2527472527472527,0.1342882721575649,0.050125313283208,0.1195652173913043,0.0449438202247191,0.1299936588459099,0.048526863084922,0.0674418604651162,0.0489130434782608,0.0325814536340852,0.0480549199084668,0.1205882352941176,0.1126279863481228,0.1570247933884297,0.1215469613259668,0.0659090909090909,0.6909090909090909,0.2695356738391846,0.6176470588235294,0.6869158878504673,0.4013605442176871,0.1981879954699886,0.44,0.4556213017751479,0.1038961038961039,0.246885617214043,0.4311926605504587,0.4311926605504587,0.2234042553191489,0.0453001132502831,0.2400906002265005,0.2971698113207547,0.2985781990521327,0.8095238095238095,0.4622641509433962,0.6530612244897959,0.1792452830188679,0.2631578947368421,0.6,0.2423076923076923,0.6825396825396826,0.3230769230769231,0.25,0.5549263873159683,0.3088235294117647,0.4875947247706417,0.5119664705882353,0.47558,0.0890985324947589,0.1198288159771754,0.1302681992337164,0.2749042145593869,9.016957210776548,26.27976190476191,0.2855191256830601,17.0,1.0,4.0,1.0,11.0,10.0,15.0,4.0,48.0,83.0,38.0,11.0,45.0,11.0,11.0,29.0,3.0,,6.0,13.0,6.0,,12.0,,0.6484375,0.0264900662251655,0.0309278350515463,0.1122448979591836,0.425,0.425,0.9411764705882352,0.09375,0.0377358490566037,0.25,,0.0423076923076923,0.0909090909090909,3.0,1.0,1.0,4.0,10.0,1.0,0.0039682539682539,,0.0039525691699604,0.0047169811320754,False,1.0,
200768,1610612763,Kyle Lowry,Kyle Lowry,200768,MEM,92237.0,1537,-181.0,3089,3095,1010.0,824,369.0,6184,100.0,192.0,8.0,15.0,33.0,68.0,35.0,75.0,44.0,95.0,38.0,12.0,63.0,3.0,9.0,2.0,25.0,179.0,362.0,29.0,101.0,178.0,623.0,3394,10.0,22.0,3.0,10.0,6.0,35.0,63.0,127.0,8.0,36.0,92.0,242.0,72.0,286.0,72.0,15.0,10.0,10.0,53.0,12.0,47.0,116.0,102.0,218.0,82.0,64.0,37.0,538.0,9.0,21.0,47.0,103.0,2.0,152.0,30.0,182.0,5.0,66.0,32.0,6.0,39.0,89.0,54.0,135.0,4.0,17.0,223.0,7.0,33.0,259.0,20.0,111.0,27.0,14.0,12.0,14.0,4.0,1.0,242.0,1010.0,26.0,0.2011173184357542,0.2068965517241379,0.8275862068965517,0.2871287128712871,0.3,0.2222222222222222,0.3186813186813186,0.494475138121547,0.4545454545454545,0.4960629921259842,0.4805615550755939,0.453125,0.4601226993865031,0.5352233676975945,0.4861111111111111,0.5426008968609866,0.2181425485961123,0.1298342541436464,0.203125,0.08,19.04626738575078,0.0219780219780219,0.1075156576200417,0.0220125786163522,0.1151960784313725,0.0187110187110187,0.109809663250366,0.0209059233449477,0.0258620689655172,0.0254545454545454,0.0151057401812688,0.0231362467866323,0.0838709677419354,0.1031390134529148,0.1270588235294117,0.1196319018404908,0.0263157894736842,0.2857142857142857,0.4146868250539957,0.5208333333333334,0.6535947712418301,0.23,0.161987041036717,0.4666666666666667,0.5072463768115942,0.0285714285714285,0.2051835853131749,0.4631578947368421,0.4731182795698925,0.2727272727272727,0.0820734341252699,0.1360691144708423,0.1904761904761904,0.1967213114754098,0.6666666666666666,0.46875,0.5333333333333333,0.28125,0.3333333333333333,0.6666666666666666,0.4171779141104294,0.4852941176470588,0.1533742331288343,0.08,0.6328293736501079,0.2264150943396226,0.5132226769911505,0.4965642857142857,0.4874493464052287,0.2018018018018018,0.2450331125827814,0.0561797752808988,0.3884430176565008,6.953314917127072,27.234653465346533,0.3269666558756879,17.0,,1.0,6.0,11.0,20.0,15.0,,34.0,50.0,38.0,6.0,12.0,5.0,5.0,28.0,,,,2.0,,,19.0,0.0210526315789473,0.5617977528089888,,,0.0975609756097561,0.4473684210526316,0.4473684210526316,0.9411764705882352,,0.03125,,,0.0674846625766871,0.5454545454545454,,,2.0,,,1.0,0.0198019801980198,,0.0098039215686274,0.0317460317460317,False,,
200784,1610612763,Bobby Jones,Bobby Jones,200784,MEM,3090.0,52,-29.0,104,102,32.0,18,8.0,206,5.0,6.0,1.0,1.0,2.0,2.0,,,1.0,1.0,,1.0,4.0,,,,2.0,6.0,7.0,1.0,4.0,2.0,17.0,120,1.0,1.0,,,,2.0,2.0,2.0,,2.0,2.0,6.0,6.0,6.0,3.0,,2.0,,4.0,1.0,1.0,,3.0,3.0,2.0,,,9.0,1.0,2.0,,2.0,,2.0,3.0,5.0,,1.0,1.0,,3.0,3.0,2.0,9.0,1.0,1.0,4.0,,2.0,2.0,,1.0,,1.0,1.0,1.0,,,6.0,32.0,,0.5,0.6,1.0,0.25,,,0.25,0.8571428571428571,1.0,1.0,0.6818181818181818,1.0,0.5,0.7083333333333334,1.0,0.6,0.3636363636363636,0.1428571428571428,0.1666666666666666,,13.392857142857142,,0.0588235294117647,0.0571428571428571,,0.0769230769230769,0.0444444444444444,0.0625,,0.1111111111111111,,0.0909090909090909,,,0.1,,,,0.5454545454545454,0.8333333333333334,1.0,0.4,,,,,0.0909090909090909,1.0,1.0,1.0,,0.3636363636363636,0.25,0.25,1.0,1.0,1.0,,,,0.5,1.0,0.5,,0.9090909090909092,0.25,0.594340909090909,0.5785,0.5907875,0.0833333333333333,0.125,0.1176470588235294,0.3529411764705882,3.4714285714285715,25.475,0.3076923076923077,,,,,,1.0,,,,,,,,2.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2434,1610612763,Juan Carlos Navarro,Juan Carlos Navarro,2434,MEM,89638.0,1494,-310.0,3006,3021,852.0,721,348.0,6027,41.0,78.0,2.0,9.0,9.0,20.0,51.0,112.0,14.0,51.0,46.0,87.0,268.0,6.0,24.0,22.0,69.0,106.0,241.0,106.0,314.0,97.0,627.0,3429,7.0,26.0,6.0,26.0,8.0,40.0,27.0,65.0,25.0,79.0,48.0,177.0,54.0,158.0,282.0,36.0,4.0,1.0,267.0,87.0,16.0,92.0,27.0,119.0,18.0,59.0,22.0,265.0,11.0,15.0,34.0,87.0,4.0,125.0,27.0,152.0,7.0,33.0,10.0,7.0,31.0,91.0,20.0,58.0,1.0,2.0,117.0,3.0,24.0,111.0,5.0,30.0,21.0,1.0,1.0,1.0,1.0,,177.0,852.0,20.0,0.2547169811320754,0.2596153846153846,0.8867924528301887,0.3375796178343949,0.2307692307692307,0.3164556962025316,0.3386581469648562,0.4398340248962655,0.2692307692307692,0.4153846153846154,0.4774774774774775,0.3076923076923077,0.4479166666666667,0.5149006622516556,0.3482142857142857,0.5116959064327485,0.5657657657657658,0.0663900414937759,0.0769230769230769,0.0625,20.435166127609527,0.0421052631578947,0.0936490850376749,0.0162689804772234,0.0894736842105263,0.0231578947368421,0.0924369747899159,0.0186113099498926,0.0185758513931888,0.0171821305841924,0.0129870129870129,0.0207253886010362,0.0511945392491467,0.081967213114754,0.1326530612244898,0.0836236933797909,0.021875,1.0,0.1405405405405405,0.5256410256410257,0.5694444444444444,0.2195121951219512,0.2018018018018018,0.4553571428571428,0.4857142857142857,0.2549019607843137,0.0918918918918919,0.2745098039215686,0.2916666666666667,0.3571428571428571,0.0828828828828828,0.4828828828828829,0.3246268656716418,0.3295454545454545,0.8735632183908046,0.173076923076923,0.2222222222222222,0.4615384615384615,0.25,1.0,0.1388888888888889,0.45,0.4791666666666667,0.3188405797101449,0.7063063063063063,0.3258426966292135,0.5133339350180506,0.4904094594594594,0.4859121527777778,0.0566037735849056,0.112781954887218,0.0637958532695374,0.2822966507177033,8.01327800829875,25.31910828025478,0.2834331337325349,19.0,,2.0,3.0,10.0,9.0,11.0,1.0,23.0,60.0,34.0,4.0,26.0,11.0,8.0,19.0,,,,,,,12.0,0.0588235294117647,0.6593406593406593,0.0081967213114754,0.0337078651685393,0.1075268817204301,0.4130434782608695,0.4130434782608695,0.9473684210526316,,0.0384615384615384,,,0.0694444444444444,0.3,,,4.0,3.0,5.0,3.0,0.0127388535031847,,0.0094637223974763,0.0149253731343283,False,,
2545,1610612763,Darko Milicic,Darko Milicic,2545,MEM,68811.0,1147,-191.0,2297,2303,611.0,387,276.0,4600,79.0,136.0,20.0,47.0,18.0,33.0,55.0,166.0,10.0,31.0,,,,,,,,144.0,333.0,,,56.0,344.0,2561,28.0,60.0,,,9.0,65.0,28.0,64.0,,,13.0,69.0,168.0,120.0,,,42.0,,,,29.0,23.0,15.0,38.0,11.0,13.0,8.0,91.0,32.0,68.0,55.0,140.0,28.0,223.0,104.0,327.0,9.0,25.0,3.0,2.0,32.0,69.0,70.0,121.0,3.0,17.0,83.0,15.0,5.0,94.0,8.0,46.0,5.0,69.0,42.0,69.0,44.0,4.0,69.0,611.0,5.0,0.5833333333333334,0.6829268292682927,,,,,,0.4324324324324324,0.4666666666666667,0.4375,0.4324324324324324,0.4666666666666667,0.4375,0.4574468085106383,0.4710144927536231,0.46,,0.087087087087087,0.1470588235294117,0.0481927710843373,17.043278437380316,0.509090909090909,0.1811125485122897,0.0892388451443569,0.1971326164874552,0.1028938906752411,0.185361216730038,0.0931966449207828,0.091254752851711,0.0933852140077821,0.0826446280991735,0.1146245059288537,0.1531531531531531,0.217391304347826,0.1773255813953488,0.1915887850467289,0.05625,0.6376811594202898,0.4084084084084084,0.5808823529411765,0.6810344827586207,0.6708860759493671,0.4984984984984985,0.3313253012048193,0.3481012658227848,0.4363636363636363,0.093093093093093,0.3225806451612903,0.3333333333333333,0.7,,,,,,0.7833333333333333,0.425531914893617,,,,0.515625,0.5454545454545454,,,0.4084084084084084,,0.4690327327327326,0.5336040000000001,0.49011875,0.1239892183288409,0.1239892183288409,0.188953488372093,0.2005813953488372,5.588588588588588,,0.2659991292990857,,,,,,4.0,2.0,4.0,22.0,37.0,12.0,7.0,25.0,3.0,6.0,15.0,,,7.0,20.0,,,4.0,0.032258064516129,0.5362318840579711,0.0449438202247191,0.0517241379310344,0.2153846153846154,,,,0.1,,,,,,,1.0,,,,,,,,,False,,
