EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3A,PenaltyFG3A,Corner3Assists,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,SecondChanceAtRimFGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Fg3aBlocked,FTOffRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,OffShortMidRangeReboundPct,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,BlockedShortMidRange,DefensiveGoaltends,BlockedLongMidRange,HeaveMakes,Arc3PctBlocked,on,Clear Path Fouls,BlockedCorner3,OffensiveGoaltends
2413,1610612761,Juan Dixon,Juan Dixon,2413,TOR,2433.0,41,-9,84,84,28.0,53,10.0,168,2.0,4.0,,,1.0,,1.0,1.0,5.0,1.0,3.0,3.0,10.0,1.0,3.0,3.0,12.0,98,1.0,,2.0,,,2.0,4.0,3.0,3.0,1.0,,3.0,,3.0,,1.0,2.0,6.0,1.0,,,,,,1.0,1.0,2.0,2.0,1.0,1.0,1.0,,,2.0,,1.0,3.0,5.0,,2.0,,4.0,,2.0,,,28.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.3,,0.34615384615384615,,0.4,,0.23076923076923078,,,18.085106382978726,0.5,,,,,0.09090909090909091,,0.02564102564102564,,0.1111111111111111,,,,,,0.3076923076923077,0.5,0.5,,0.07692307692307693,,,,0.38461538461538464,0.2,0.2,1.0,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,,0.5,,0.5384615384615384,0.3333333333333333,0.49711538461538457,0.4023,0.45985,0.13333333333333333,0.16666666666666666,,9.559999999999999,24.633333333333336,0.3333333333333333,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,5.0,,,,,,,,,,,,,,2.0,1.0,2.0,1.0,1.0,,1.0,1.25,1.25,,,,,,,,,0.5,,,,,0.5,1.0,1.0,,,,,0.4166666666666667,,,,,1.0,,,,,True,,,
1766,1610612761,Maceo Baston,Maceo Baston,1766,TOR,4207.0,70,-15,142,140,29.0,43,13.0,282,9.0,10.0,2.0,2.0,2.0,2.0,7.0,,,,,11.0,17.0,,,4.0,26.0,150,3.0,4.0,5.0,1.0,9.0,12.0,10.0,,,,2.0,2.0,,2.0,,1.0,1.0,4.0,3.0,3.0,5.0,6.0,2.0,13.0,6.0,19.0,,,2.0,1.0,2.0,1.0,,4.0,1.0,1.0,6.0,12.0,1.0,7.0,3.0,6.0,,3.0,1.0,9.0,29.0,0.5454545454545454,0.6666666666666666,,,,0.6470588235294118,0.8,0.6470588235294118,0.8,0.65,0.75,,0.11764705882352941,0.1,15.286624203821656,0.5,0.6666666666666666,0.15789473684210525,0.057692307692307696,0.20833333333333334,0.3333333333333333,0.1774193548387097,0.09836065573770492,0.06451612903225806,0.3333333333333333,0.07142857142857142,0.125,0.25,0.23529411764705882,0.14285714285714285,0.5882352941176471,0.9,1.0,0.6666666666666666,0.4117647058823529,0.2857142857142857,0.3333333333333333,,,,,,,,,,0.6666666666666666,0.4,1.0,0.5882352941176471,,0.5258470588235294,0.5449333333333333,0.47314,0.15,0.15,0.34615384615384615,3.911764705882353,,0.20422535211267606,,,,,,,,,,1.0,,,2.0,,,,,,,,2.0,,,,,,,3.0,,3.0,9.0,,,4.0,,,,,,,,1.0,,,4.0,4.0,4.0,3.0,,,1.0,1.0,0.9,,0.14285714285714285,,,,0.09090909090909091,0.3333333333333333,,0.75,1.0,,,,,,,,,,,0.34615384615384615,,1.0,,,,,,,,True,,,
2056,1610612761,Primoz Brezec,Primoz Brezec,2056,TOR,4189.0,70,4,138,135,51.0,32,18.0,273,6.0,10.0,4.0,1.0,2.0,1.0,2.0,2.0,11.0,,,9.0,23.0,,,11.0,29.0,157,6.0,3.0,10.0,1.0,7.0,12.0,6.0,,,,2.0,,,,,,,,1.0,5.0,1.0,2.0,1.0,4.0,7.0,11.0,1.0,,,,4.0,,,4.0,,2.0,11.0,19.0,2.0,13.0,1.0,15.0,3.0,8.0,2.0,7.0,51.0,0.6666666666666666,0.75,,,,0.391304347826087,0.3,0.391304347826087,0.3,0.5,0.3181818181818182,,0.08695652173913043,0.2,20.886075949367086,,0.5,0.06451612903225806,0.08928571428571429,0.0625,0.1111111111111111,0.06382978723404255,0.09230769230769231,0.0625,0.14285714285714285,,,0.1111111111111111,0.07142857142857142,,0.43478260869565216,0.6,0.75,0.8333333333333334,0.08695652173913043,0.5,0.5,1.0,0.4782608695652174,0.18181818181818182,0.18181818181818182,,,,,,0.6666666666666666,0.2,0.5,0.43478260869565216,,0.4853739130434782,0.52286,0.442,0.2857142857142857,0.2857142857142857,0.2413793103448276,9.960869565217392,,0.3695652173913043,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,2.0,,,,,,,2.0,,2.0,6.0,,,2.0,,,1.0,,1.0,,,1.0,,,1.0,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.42857142857142855,,,,,0.25,0.11764705882352941,,,,0.5,0.5,,,,,,,,,,0.20689655172413793,0.14285714285714285,1.0,,,,,,,,True,,,
200745,1610612761,Andrea Bargnani,Andrea Bargnani,200745,TOR,21504.0,358,-52,689,687,209.0,179,86.0,1376,14.0,23.0,6.0,3.0,4.0,9.0,18.0,17.0,39.0,18.0,50.0,40.0,80.0,18.0,51.0,24.0,158.0,783,12.0,9.0,18.0,10.0,37.0,50.0,30.0,54.0,49.0,18.0,1.0,8.0,5.0,13.0,5.0,3.0,3.0,31.0,2.0,15.0,17.0,29.0,5.0,51.0,18.0,69.0,2.0,,6.0,3.0,12.0,3.0,5.0,18.0,2.0,10.0,17.0,41.0,5.0,23.0,1.0,31.0,1.0,12.0,,37.0,209.0,0.625,0.6756756756756757,1.0,0.35294117647058826,0.36,0.5,0.5,0.5114503816793893,0.421875,0.5448275862068965,0.5,0.3893129770992366,0.0125,0.043478260869565216,20.87067861715749,0.3333333333333333,0.23809523809523808,0.1288888888888889,0.058365758754863814,0.18888888888888888,0.02564102564102564,0.14603174603174604,0.050746268656716415,0.05042016806722689,0.01818181818181818,0.18840579710144928,0.10714285714285714,0.1,0.2153846153846154,0.12,0.17557251908396945,0.6086956521739131,0.6363636363636364,0.7142857142857143,0.13740458015267176,0.5,0.5,0.3333333333333333,0.29770992366412213,0.4358974358974359,0.4358974358974359,0.7058823529411765,0.3816793893129771,0.36,0.3673469387755102,1.0,0.3157894736842105,0.125,0.75,0.5648854961832062,0.3673469387755102,0.48229115384615384,0.47786562499999996,0.4725140625,0.09859154929577464,0.13186813186813187,0.23417721518987342,11.433750000000003,26.307843137254906,0.3033381712626996,,1.0,,1.0,7.0,14.0,,2.0,2.0,1.0,,3.0,4.0,3.0,0.007633587786259542,,,,,0.03125,4.0,,,2.0,7.0,3.0,13.0,8.0,2.0,5.0,27.0,3.0,,6.0,1.0,1.0,1.0,2.0,2.0,,,4.0,2.0,2.0,6.0,3.0,6.0,4.0,0.2857142857142857,0.21428571428571427,0.6666666666666666,0.5789473684210527,0.5869565217391305,0.0196078431372549,,,,0.05263157894736842,0.057971014492753624,0.043478260869565216,0.028985507246376812,0.6666666666666666,0.6666666666666666,0.25,,,0.3684210526315789,0.2857142857142857,1.0,,0.40625,0.23076923076923078,0.0392156862745098,0.17088607594936708,0.07246376811594203,,,,3.0,1.0,,,0.02,True,,,
2669,1610612761,Linton Johnson,Linton Johnson,2669,TOR,69.0,1,-4,3,3,,3,,6,,,,,,,,,1.0,,,,1.0,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.66666666666667,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.3883,,,,,,19.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
200816,1610612761,Jorge Garbajosa,Jorge Garbajosa,200816,TOR,537.0,9,-8,18,18,2.0,18,2.0,36,,,,,,,,,,1.0,2.0,,,1.0,2.0,,3.0,21,,,,,,,,3.0,2.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,2.0,,,1.0,0.5,0.5,,,0.75,,0.75,,1.0,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,1.0,0.5,0.53205,,,,,,,25.85,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
101121,1610612761,Joey Graham,Joey Graham,101121,TOR,14602.0,243,7,456,465,109.0,184,57.0,921,12.0,29.0,10.0,5.0,6.0,6.0,18.0,13.0,31.0,1.0,2.0,31.0,78.0,1.0,2.0,33.0,98.0,484,13.0,11.0,16.0,5.0,30.0,48.0,14.0,,2.0,1.0,11.0,9.0,2.0,11.0,1.0,6.0,3.0,24.0,1.0,15.0,11.0,21.0,5.0,37.0,16.0,53.0,2.0,2.0,7.0,2.0,10.0,5.0,,17.0,2.0,2.0,20.0,39.0,6.0,31.0,5.0,40.0,,18.0,,30.0,109.0,0.7741935483870968,0.7741935483870968,,0.5,0.5,0.3974358974358974,0.6875,0.40625,0.6944444444444444,0.49,0.6818181818181818,0.025,0.14102564102564102,0.20689655172413793,22.456813819577736,0.4117647058823529,0.2777777777777778,0.14189189189189189,0.0847457627118644,0.19642857142857142,0.025,0.1568627450980392,0.07373271889400922,0.05434782608695652,,0.13333333333333333,0.125,0.15492957746478872,0.2222222222222222,0.15,0.3625,0.41379310344827586,0.5217391304347826,1.0,0.225,0.3333333333333333,0.46153846153846156,0.5,0.3875,0.41935483870967744,0.41935483870967744,0.6923076923076923,0.025,0.5,0.5,,0.7692307692307693,0.3333333333333333,0.8333333333333334,0.3875,0.5,0.45324250000000016,0.5215416666666667,0.4502555555555555,0.1836734693877551,0.1875,0.30612244897959184,9.284615384615384,24.85,0.23903508771929824,,,,,,2.0,1.0,,2.0,,,2.0,2.0,1.0,,,,,,,2.0,,,,,1.0,2.0,3.0,,7.0,13.0,1.0,3.0,,,,,3.0,,,,2.0,,,,,,,,0.5,0.23076923076923078,0.23076923076923078,0.38235294117647056,,0.2777777777777778,,,,0.12962962962962962,0.07142857142857142,0.08108108108108109,,0.2,1.0,,,,,,,0.1111111111111111,0.5,,0.1326530612244898,0.0967741935483871,1.0,,,,,,,,False,,,
101181,1610612761,Jose Calderon,Jose Calderon,101181,TOR,143832.0,2397,208,4458,4457,957.0,1020,478.0,8915,110.0,166.0,14.0,25.0,37.0,9.0,22.0,164.0,328.0,66.0,153.0,283.0,516.0,75.0,176.0,102.0,893.0,4804,29.0,53.0,99.0,54.0,223.0,72.0,494.0,204.0,149.0,65.0,28.0,470.0,192.0,662.0,129.0,191.0,220.0,1516.0,7.0,26.0,68.0,122.0,3.0,193.0,33.0,226.0,87.0,37.0,83.0,63.0,38.0,20.0,4.0,121.0,8.0,31.0,51.0,127.0,2.0,140.0,19.0,113.0,4.0,24.0,1.0,223.0,957.0,0.127208480565371,0.12903225806451613,0.9066666666666666,0.42613636363636365,0.4277456647398844,0.5484496124031008,0.5353535353535354,0.5715317919075145,0.5787671232876712,0.5926430517711172,0.638728323699422,0.2543352601156069,0.05426356589147287,0.13253012048192772,17.042957042957045,0.6859504132231405,0.025423728813559324,0.08431237042156185,0.016795865633074936,0.11971830985915492,0.012681159420289856,0.09429280397022333,0.015714285714285715,0.009592326139088728,0.015915119363395226,0.07740585774058577,0.08943089430894309,0.08666666666666667,0.12276214833759591,0.11299435028248588,0.2398843930635838,0.6626506024096386,0.7638888888888888,0.10909090909090909,0.031791907514450865,0.4090909090909091,0.47368421052631576,0.2222222222222222,0.47398843930635837,0.5,0.5046153846153846,0.13414634146341464,0.22109826589595374,0.43137254901960786,0.4342105263157895,0.8939393939393939,0.3333333333333333,0.2534246575342466,0.6756756756756757,0.49421965317919075,0.436241610738255,0.48558270348837235,0.48914218749999994,0.4823380281690142,0.033707865168539325,0.04477611940298507,0.24972004479283313,12.695155038759687,25.44488636363637,0.21467025572005383,9.0,23.0,4.0,7.0,13.0,47.0,63.0,59.0,5.0,4.0,25.0,22.0,17.0,17.0,0.033236994219653176,0.391304347826087,0.391304347826087,1.0,0.09523809523809523,0.04794520547945205,8.0,2.0,4.0,4.0,9.0,17.0,40.0,15.0,6.0,4.0,52.0,21.0,21.0,8.0,3.0,1.0,,5.0,50.0,20.0,,1.0,,,5.0,3.0,6.0,5.0,0.46153846153846156,0.44680851063829785,0.5172413793103449,0.5714285714285714,0.5813953488372093,0.005681818181818182,0.13636363636363635,0.009146341463414634,,,0.028368794326241134,0.005714285714285714,0.016778523489932886,0.8333333333333334,0.5714285714285714,,0.5,1.0,0.21428571428571427,0.4444444444444444,1.0,0.5714285714285714,0.273972602739726,0.425,,0.05823068309070549,0.020618556701030927,1.0,1.0,1.0,,,2.0,1.0,0.006535947712418301,False,1.0,,
1515,1610612761,Anthony Parker,Anthony Parker,1515,TOR,108095.0,1802,148,3343,3333,741.0,714,343.0,6676,53.0,93.0,14.0,9.0,16.0,21.0,55.0,101.0,202.0,32.0,82.0,175.0,350.0,100.0,221.0,68.0,718.0,3642,33.0,29.0,55.0,25.0,143.0,198.0,152.0,285.0,77.0,31.0,26.0,109.0,25.0,134.0,20.0,52.0,40.0,293.0,18.0,23.0,45.0,131.0,4.0,180.0,41.0,221.0,58.0,19.0,37.0,27.0,21.0,10.0,,58.0,4.0,16.0,44.0,109.0,5.0,84.0,7.0,81.0,8.0,33.0,,143.0,741.0,0.5657142857142857,0.592814371257485,0.95,0.45248868778280543,0.45622119815668205,0.5,0.5272727272727272,0.5691768826619965,0.5267857142857143,0.5915841584158416,0.572,0.38704028021015763,0.07428571428571429,0.16129032258064516,17.736757624398074,0.6379310344827587,0.05,0.1145104895104895,0.019965277777777776,0.1100244498777506,0.043795620437956206,0.11332904056664521,0.026231605886116442,0.025806451612903226,0.0425531914893617,0.1211340206185567,0.10273972602739725,0.11637931034482758,0.09540636042402827,0.14285714285714285,0.1628721541155867,0.5698924731182796,0.6794871794871795,0.41509433962264153,0.09632224168126094,0.38181818181818183,0.42857142857142855,0.7142857142857143,0.35376532399299476,0.5,0.5126903553299492,0.6138613861386139,0.1436077057793345,0.3902439024390244,0.3950617283950617,0.875,0.27450980392156865,0.14285714285714285,0.5625,0.5499124343257443,0.4025974025974026,0.49980344522968223,0.5017855263157895,0.4940128440366971,0.05852842809364549,0.088,0.1991643454038997,11.997142857142856,24.50769230769231,0.2216571941370027,68.0,139.0,7.0,28.0,18.0,57.0,5.0,17.0,2.0,7.0,1.0,8.0,15.0,4.0,0.2434325744308231,0.4892086330935252,0.4927536231884058,0.9852941176470589,0.13725490196078433,0.25,9.0,2.0,11.0,5.0,11.0,9.0,29.0,18.0,7.0,,57.0,20.0,15.0,16.0,4.0,2.0,,6.0,39.0,10.0,2.0,3.0,,2.0,8.0,6.0,11.0,7.0,0.3888888888888889,0.3508771929824561,0.5454545454545454,0.5588235294117647,0.5588235294117647,0.00904977375565611,0.10909090909090909,0.024752475247524754,0.007194244604316547,,0.009771986970684038,0.046511627906976744,0.022988505747126436,0.6363636363636364,0.6428571428571429,0.2222222222222222,0.2857142857142857,1.0,0.21568627450980393,0.45454545454545453,1.0,0.39285714285714285,0.25892857142857145,0.3103448275862069,0.008968609865470852,0.07938718662952646,0.017777777777777778,1.0,3.0,1.0,1.0,,1.0,1.0,0.012195121951219513,False,,2.0,
1725,1610612761,Rasho Nesterovic,Rasho Nesterovic,1725,TOR,52055.0,868,33,1619,1621,297.0,264,188.0,3240,81.0,112.0,38.0,11.0,16.0,39.0,79.0,24.0,77.0,1.0,1.0,144.0,268.0,1.0,1.0,20.0,311.0,1712,53.0,21.0,43.0,3.0,45.0,224.0,64.0,3.0,1.0,1.0,14.0,40.0,12.0,52.0,9.0,12.0,25.0,116.0,10.0,64.0,26.0,89.0,10.0,125.0,74.0,199.0,11.0,2.0,11.0,6.0,22.0,5.0,7.0,33.0,2.0,4.0,49.0,76.0,8.0,41.0,9.0,28.0,4.0,16.0,2.0,45.0,297.0,0.7777777777777778,0.9180327868852459,1.0,1.0,1.0,0.5373134328358209,0.4883720930232558,0.5408921933085502,0.4883720930232558,0.5533807829181495,0.5,0.0037174721189591076,0.05223880597014925,0.07142857142857142,17.130387343153302,0.3333333333333333,0.2564102564102564,0.163003663003663,0.10207336523125997,0.13903743315508021,0.057803468208092484,0.15688949522510232,0.0925,0.07736389684813753,0.0603448275862069,0.17391304347826086,0.17857142857142858,0.14414414414414414,0.13846153846153847,0.14035087719298245,0.4163568773234201,0.7232142857142857,0.7788461538461539,0.7037037037037037,0.2936802973977695,0.4936708860759494,0.5342465753424658,0.7948717948717948,0.2862453531598513,0.3116883116883117,0.3116883116883117,1.0,0.0037174721189591076,1.0,1.0,1.0,0.7169811320754716,0.37209302325581395,0.6875,0.4200743494423792,1.0,0.46310501858736053,0.49633260869565216,0.43042558139534887,0.05693950177935943,0.05714285714285714,0.14469453376205788,7.588059701492537,26.4,0.18344657195799877,,,,,,,3.0,3.0,2.0,3.0,,,2.0,,,,,,,,25.0,,,,,,,31.0,,8.0,70.0,,,44.0,,,,7.0,9.0,1.0,1.0,5.0,,,30.0,26.0,30.0,20.0,,,0.5849056603773585,0.5849056603773585,0.6140350877192983,,0.0759493670886076,,,,0.1592356687898089,0.05263157894736842,0.06481481481481481,0.6666666666666666,0.6578947368421053,0.12,,,,,,,,,,0.22508038585209003,0.09917355371900827,2.0,,,4.0,,,,,False,,,
200081,1610612761,Jamario Moon,Jamario Moon,200081,TOR,95494.0,1592,187,2936,2956,565.0,585,306.0,5892,98.0,139.0,39.0,24.0,29.0,11.0,26.0,72.0,175.0,16.0,54.0,181.0,340.0,30.0,96.0,45.0,497.0,3176,49.0,37.0,57.0,14.0,112.0,258.0,104.0,87.0,52.0,16.0,9.0,39.0,25.0,64.0,11.0,21.0,11.0,153.0,23.0,47.0,63.0,171.0,43.0,277.0,72.0,349.0,61.0,16.0,24.0,17.0,15.0,7.0,5.0,39.0,3.0,5.0,63.0,105.0,4.0,58.0,6.0,56.0,8.0,26.0,,112.0,565.0,0.712707182320442,0.7914110429447853,0.9666666666666667,0.3125,0.3191489361702128,0.5323529411764706,0.6491228070175439,0.518348623853211,0.6049382716049383,0.5402173913043479,0.6363636363636364,0.22018348623853212,0.026470588235294117,0.04316546762589928,15.194884287454322,0.6153846153846154,0.5119047619047619,0.1684729064039409,0.04685942173479561,0.1721311475409836,0.06784660766961652,0.16944243301955106,0.05216095380029806,0.03763440860215054,0.0782608695652174,0.10240963855421686,0.17803030303030304,0.21479713603818615,0.172,0.1724137931034483,0.31880733944954126,0.7050359712230215,0.7368421052631579,0.7040816326530612,0.05963302752293578,0.4230769230769231,0.4782608695652174,0.45454545454545453,0.4013761467889908,0.4114285714285714,0.4114285714285714,0.7638888888888888,0.12385321100917432,0.2962962962962963,0.2962962962962963,0.9375,0.6964285714285714,0.35802469135802467,0.8275862068965517,0.5389908256880734,0.3076923076923077,0.49855472350230423,0.519,0.497539375,0.05726872246696035,0.07262569832402235,0.22535211267605634,10.523235294117647,24.894791666666674,0.19243869209809264,14.0,42.0,,10.0,7.0,24.0,14.0,7.0,1.0,8.0,,6.0,5.0,5.0,0.0963302752293578,0.3333333333333333,0.3333333333333333,1.0,,0.12345679012345678,24.0,,4.0,2.0,7.0,4.0,14.0,26.0,2.0,10.0,68.0,8.0,3.0,36.0,2.0,,2.0,5.0,45.0,1.0,2.0,3.0,,,69.0,46.0,71.0,48.0,0.2857142857142857,0.3333333333333333,0.5306122448979592,0.5178571428571429,0.5573770491803278,,0.11538461538461539,,,0.03333333333333333,0.06273062730627306,0.045871559633027525,0.023474178403755867,0.676056338028169,0.6153846153846154,0.125,,,0.125,0.2857142857142857,1.0,0.4,0.1728395061728395,0.2857142857142857,,0.13682092555331993,0.05172413793103448,2.0,2.0,2.0,18.0,2.0,5.0,,,False,,,
2568,1610612761,Carlos Delfino,Carlos Delfino,2568,TOR,84382.0,1406,61,2645,2635,585.0,779,307.0,5280,54.0,119.0,23.0,12.0,20.0,12.0,23.0,23.0,80.0,66.0,170.0,89.0,222.0,90.0,240.0,76.0,524.0,2810,30.0,17.0,32.0,35.0,126.0,72.0,106.0,264.0,167.0,66.0,23.0,79.0,30.0,109.0,11.0,36.0,30.0,248.0,10.0,34.0,56.0,130.0,13.0,199.0,45.0,244.0,50.0,18.0,22.0,16.0,32.0,6.0,2.0,54.0,6.0,12.0,63.0,133.0,10.0,87.0,13.0,104.0,7.0,43.0,,126.0,585.0,0.4044943820224719,0.43373493975903615,0.9777777777777777,0.375,0.379746835443038,0.4009009009009009,0.53125,0.48484848484848486,0.5290697674418605,0.5137254901960784,0.5887850467289719,0.5194805194805194,0.1036036036036036,0.15126050420168066,18.85656970912738,0.4074074074074074,0.18571428571428572,0.1608910891089109,0.03761061946902655,0.14698162729658792,0.02680965147453083,0.1564339781328848,0.03445575567736883,0.02959830866807611,0.019455252918287938,0.15234375,0.14659685863874344,0.1745152354570637,0.1634980988593156,0.11016949152542373,0.25757575757575757,0.453781512605042,0.5346534653465347,0.4074074074074074,0.049783549783549784,0.5217391304347826,0.5714285714285714,0.25,0.17316017316017315,0.2875,0.2987012987012987,0.4782608695652174,0.36796536796536794,0.38823529411764707,0.38823529411764707,0.9696969696969697,0.5111111111111111,0.23255813953488372,0.6,0.7770562770562771,0.39520958083832336,0.527531728665208,0.537264705882353,0.53869578313253,0.08817635270541083,0.16666666666666666,0.24045801526717558,7.92207207207207,25.139999999999997,0.22117202268431002,24.0,70.0,3.0,20.0,15.0,54.0,19.0,13.0,2.0,8.0,,11.0,10.0,9.0,0.15151515151515152,0.34285714285714286,0.34285714285714286,1.0,0.06666666666666667,0.23255813953488372,8.0,1.0,9.0,6.0,12.0,10.0,34.0,10.0,7.0,8.0,49.0,19.0,6.0,12.0,3.0,,1.0,8.0,32.0,4.0,7.0,4.0,,1.0,9.0,8.0,9.0,1.0,0.4666666666666667,0.35185185185185186,0.3333333333333333,0.45555555555555555,0.4803921568627451,,0.08695652173913043,0.0375,,0.017543859649122806,0.049429657794676805,0.04310344827586207,0.031746031746031744,0.1111111111111111,0.34782608695652173,0.125,0.3333333333333333,1.0,0.26666666666666666,0.5,1.0,0.45,0.3953488372093023,0.29411764705882354,0.004149377593360996,0.09351145038167939,0.041666666666666664,,,,1.0,,,,,False,,,2.0
