EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,Travels,SecondChanceTurnovers,BlockedLongMidRange,BlockedShortMidRange,3SecondViolations,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,PenaltyCorner3FGM,Corner3Assists,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,BlockedArc3,Defensive 3 Seconds Violations,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,on,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,HeaveMakes,3pt And 1 Free Throw Trips,Corner3PctBlocked
101129,1610612745,Luther Head,Luther Head,101129,HOU,23623.0,394,20.0,726,723,171,130,107,1449,19.0,40.0,2.0,4.0,4.0,9.0,2.0,5.0,12.0,22.0,2.0,9.0,1.0,22.0,55.0,2.0,5.0,9.0,16.0,33.0,67,24.0,64.0,17.0,155,731,3.0,7.0,2.0,5.0,1.0,13.0,8.0,15.0,9.0,17.0,10.0,53.0,26.0,40.0,54.0,18.0,2.0,55.0,22.0,15.0,24.0,6.0,30.0,6.0,10.0,8.0,6.0,66.0,5.0,5.0,24.0,29.0,5.0,34,1.0,9.0,3.0,6.0,8.0,1.0,6.0,5.0,1.0,2.0,13.0,5.0,11.0,23.0,1.0,2.0,13.0,1.0,1.0,21.0,1.0,4.0,6.0,3.0,1.0,1.0,1.0,1.0,53.0,171,3.0,0.3939393939393939,0.40625,0.75,0.375,0.4,0.5294117647058824,0.375,0.4925373134328358,0.4285714285714285,0.5333333333333333,0.5267175572519084,0.5,0.671875,0.5467625899280576,0.5416666666666666,0.7027027027027027,0.4885496183206106,0.2238805970149253,0.35,0.2,17.90341578327444,0.6153846153846154,0.08,0.0189393939393939,0.081967213114754,0.0803324099722991,0.0138121546961325,0.0380952380952381,0.0128205128205128,0.0365853658536585,0.074074074074074,0.1094890510948905,0.0869565217391304,0.0666666666666666,0.0169491525423728,1.0,0.3053435114503817,0.475,0.7307692307692307,0.4736842105263157,0.0381679389312977,0.4,0.5,0.1679389312977099,0.5454545454545454,0.5454545454545454,0.3333333333333333,0.0687022900763358,0.2222222222222222,0.2222222222222222,1.0,0.4198473282442748,0.4,0.4,0.7272727272727273,0.3333333333333333,0.5,0.4166666666666667,0.4,1.0,0.28125,0.4444444444444444,0.03125,0.5,0.5625,0.7938931297709924,0.4,0.5114167938931298,0.4656687499999999,0.4756749999999999,0.0441176470588235,0.0833333333333333,0.0838709677419354,0.3419354838709677,7.220895522388059,25.198437500000004,0.2355371900826446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
101236,1610612745,Chuck Hayes,Chuck Hayes,101236,HOU,17071.0,285,26.0,537,541,117,66,70,1078,15.0,26.0,3.0,10.0,1.0,1.0,3.0,10.0,,,,,,,1.0,,,,,18.0,36,,1.0,1.0,37,524,4.0,12.0,,,,8.0,3.0,4.0,,,,6.0,26.0,10.0,,,6.0,,,2.0,15.0,5.0,20.0,5.0,10.0,,5.0,45.0,23.0,9.0,32.0,43.0,27.0,70,5.0,14.0,7.0,7.0,4.0,1.0,3.0,4.0,,1.0,8.0,2.0,21.0,32.0,2.0,1.0,4.0,1.0,,2.0,2.0,,2.0,,4.0,2.0,4.0,1.0,6.0,117,,0.7222222222222222,0.8666666666666667,,,,,,0.5,0.3333333333333333,0.75,0.4864864864864865,0.3333333333333333,0.75,0.5,0.3333333333333333,0.75,0.027027027027027,0.0555555555555555,0.0384615384615384,0.1,7.211538461538462,0.5,0.1531100478468899,0.115,0.2045454545454545,0.1620553359683794,0.0984848484848484,0.1428571428571428,0.0677966101694915,0.0923076923076923,0.2307692307692307,0.1392405063291139,0.2162162162162162,0.1428571428571428,0.3125,0.25,0.7027027027027027,0.5769230769230769,0.6,0.7333333333333333,0.2702702702702703,0.3,0.3333333333333333,,,,,,,,,0.027027027027027,,,,0.8333333333333334,0.3,,,,0.25,1.0,,,,0.7297297297297297,,0.5175472222222223,0.5225181818181818,0.459075,0.054054054054054,0.0555555555555555,0.2162162162162162,0.1621621621621621,2.180555555555556,54.7,0.217877094972067,1.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0952380952380952,0.0454545454545454,0.046875,0.1267605633802817,0.0612244897959183,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1503,1610612745,Tracy McGrady,Tracy McGrady,1503,HOU,23845.0,397,17.0,752,764,265,316,100,1516,19.0,37.0,1.0,2.0,5.0,11.0,9.0,23.0,34.0,70.0,2.0,5.0,3.0,20.0,58.0,2.0,4.0,8.0,24.0,62.0,130,22.0,63.0,39.0,229,804,7.0,13.0,2.0,4.0,,20.0,19.0,43.0,10.0,27.0,24.0,92.0,52.0,72.0,45.0,21.0,2.0,57.0,20.0,3.0,50.0,17.0,67.0,11.0,35.0,7.0,8.0,151.0,4.0,12.0,38.0,50.0,5.0,55,,15.0,9.0,6.0,19.0,2.0,10.0,8.0,2.0,9.0,27.0,8.0,4.0,13.0,1.0,1.0,49.0,1.0,2.0,56.0,3.0,,19.0,9.0,8.0,4.0,9.0,6.0,92.0,265,9.0,0.4193548387096774,0.4262295081967213,0.6818181818181818,0.3492063492063492,0.5,0.3703703703703703,0.3548387096774194,0.4769230769230769,0.5384615384615384,0.4418604651162791,0.4922279792746113,0.5882352941176471,0.4857142857142857,0.5228310502283106,0.5882352941176471,0.5287356321839081,0.3264248704663212,0.023076923076923,0.027027027027027,,28.341013824884797,0.7037037037037037,0.1484375,0.0161290322580645,0.1481481481481481,0.1483679525222551,0.0115606936416184,0.0344827586206896,0.0149253731343283,0.1222222222222222,0.1428571428571428,0.174757281553398,0.0909090909090909,0.4,,0.6666666666666666,0.1917098445595854,0.5135135135135135,0.5277777777777778,0.4736842105263157,0.1191709844559585,0.391304347826087,0.391304347826087,0.3626943005181347,0.4857142857142857,0.5,0.3823529411764705,0.0259067357512953,0.4,0.4,1.0,0.3005181347150259,0.3448275862068966,0.3448275862068966,0.65,0.1176470588235294,0.5,0.2352941176470588,0.5,0.5,0.1571428571428571,0.4545454545454545,0.0428571428571428,0.3428571428571428,0.3333333333333333,0.5181347150259067,0.3508771929824561,0.4756177083333332,0.4411312499999999,0.4778304347826087,0.0952380952380952,0.1301369863013698,0.0873362445414847,0.4017467248908297,11.866153846153848,25.41111111111111,0.3523936170212766,1.0,,1.0,,1.0,3.0,3.0,1.0,,,0.025,,,,0.4444444444444444,2.0,6.0,2.0,1.0,1.0,1.0,2.0,5.0,0.0285714285714285,0.6666666666666666,0.015625,,,,,,,,,,,True,,,,,,,
1719,1610612745,Bonzi Wells,Bonzi Wells,1719,HOU,67413.0,1124,47.0,2100,2115,563,549,295,4215,120.0,206.0,24.0,49.0,33.0,58.0,8.0,47.0,39.0,121.0,6.0,20.0,7.0,2.0,18.0,,4.0,1.0,10.0,167.0,374,8.0,38.0,111.0,469,2162,27.0,63.0,1.0,6.0,15.0,72.0,41.0,83.0,2.0,17.0,26.0,114.0,220.0,114.0,21.0,3.0,32.0,14.0,2.0,25.0,64.0,16.0,80.0,16.0,43.0,10.0,11.0,176.0,40.0,41.0,134.0,197.0,63.0,260,7.0,51.0,23.0,28.0,51.0,8.0,33.0,25.0,5.0,18.0,76.0,14.0,54.0,113.0,,7.0,135.0,6.0,9.0,174.0,18.0,,83.0,13.0,20.0,13.0,24.0,14.0,114.0,563,11.0,0.6586826347305389,0.7284768211920529,0.875,0.2105263157894736,0.1666666666666666,0.1176470588235294,0.2352941176470588,0.446524064171123,0.4285714285714285,0.4939759036144578,0.4344660194174757,0.4130434782608695,0.44,0.4785714285714286,0.45,0.4710743801652892,0.0922330097087378,0.0668449197860962,0.1067961165048543,0.0425531914893617,23.073787199347738,0.6710526315789473,0.1720154043645699,0.053050397877984,0.1924882629107981,0.1764112903225806,0.0588235294117647,0.0577617328519855,0.041860465116279,0.1327800829875518,0.1699029126213592,0.2018072289156626,0.2195121951219512,0.1020408163265306,0.0348258706467661,0.5833333333333334,0.5,0.5825242718446602,0.6521739130434783,0.6416666666666667,0.1140776699029126,0.1702127659574468,0.1777777777777777,0.2936893203883495,0.3223140495867768,0.325,0.7692307692307693,0.0485436893203883,0.3,0.3,1.0,0.0436893203883495,0.1111111111111111,0.1111111111111111,0.5,0.7101449275362319,0.4897959183673469,0.0579710144927536,,,0.58,0.5689655172413793,0.07,0.1,0.1,0.5922330097087378,0.1428571428571428,0.5079579852579853,0.5359301886792452,0.5145208333333334,0.1740041928721174,0.1890660592255125,0.1535181236673774,0.2430703624733475,7.225133689839571,27.60263157894737,0.2680952380952381,4.0,20.0,3.0,22.0,3.0,8.0,1.0,6.0,,0.3188405797101449,0.0344827586206896,0.075187969924812,0.0572519083969465,0.0833333333333333,0.375,1.0,,1.0,,4.0,2.0,1.0,14.0,0.0082644628099173,0.1428571428571428,,1.0,2.0,2.0,4.0,0.0483870967741935,0.2916666666666667,0.0289855072463768,0.5,1.0,,True,,,,,,,
2229,1610612745,Mike James,Mike James,2229,HOU,20549.0,342,-18.0,635,641,151,164,96,1276,13.0,33.0,,3.0,3.0,9.0,8.0,27.0,11.0,39.0,3.0,13.0,1.0,13.0,34.0,1.0,2.0,2.0,6.0,32.0,99,16.0,47.0,22.0,134,661,3.0,8.0,1.0,3.0,3.0,12.0,6.0,24.0,3.0,7.0,11.0,32.0,26.0,38.0,48.0,,2.0,33.0,13.0,5.0,30.0,6.0,36.0,6.0,12.0,9.0,9.0,78.0,4.0,7.0,22.0,30.0,5.0,35,2.0,8.0,4.0,4.0,13.0,,9.0,6.0,,4.0,19.0,6.0,14.0,31.0,1.0,2.0,22.0,1.0,2.0,26.0,1.0,1.0,9.0,4.0,2.0,1.0,2.0,1.0,32.0,151,4.0,0.40625,0.4193548387096774,1.0,0.3404255319148936,0.3333333333333333,0.4285714285714285,0.3478260869565217,0.3232323232323232,0.375,0.25,0.3835616438356164,0.4090909090909091,0.3387096774193548,0.4208860759493671,0.4615384615384615,0.4324324324324324,0.3219178082191781,0.0505050505050505,0.1515151515151515,,23.56857523302264,0.6842105263157895,0.0924369747899159,0.0154440154440154,0.1346153846153846,0.1,0.0151975683890577,0.0212765957446808,0.0136986301369863,0.0625,0.09375,0.109090909090909,0.081081081081081,0.2666666666666666,0.0219780219780219,0.5,0.2260273972602739,0.3939393939393939,0.4642857142857143,0.6923076923076923,0.184931506849315,0.2962962962962963,0.2962962962962963,0.2671232876712329,0.282051282051282,0.282051282051282,0.2727272727272727,0.0890410958904109,0.2307692307692307,0.2307692307692307,1.0,0.2328767123287671,0.3823529411764705,0.3823529411764705,1.0,0.2727272727272727,,0.1818181818181818,0.5,1.0,0.2903225806451613,0.3333333333333333,0.032258064516129,0.1935483870967742,0.3333333333333333,0.547945205479452,0.3939393939393939,0.4789579310344827,0.4643625,0.4642366666666667,0.0584415584415584,0.0841121495327102,0.0895522388059701,0.2388059701492537,10.311111111111108,26.04255319148937,0.2377952755905512,1.0,1.0,,1.0,3.0,5.0,,1.0,,0.0555555555555555,,0.0142857142857142,0.0108695652173913,0.0212765957446808,0.125,1.0,,1.0,,,,,3.0,,1.0,,,1.0,,,,,0.0909090909090909,,,,True,,,,,,,
2397,1610612745,Yao Ming,Yao Ming,2397,HOU,45697.0,762,51.0,1404,1406,341,337,201,2810,66.0,105.0,29.0,40.0,16.0,31.0,64.0,142.0,14.0,41.0,,,,,,,,,,144.0,288,,,144.0,432,1426,33.0,52.0,,,40.0,106.0,25.0,60.0,,,42.0,92.0,168.0,120.0,,,50.0,,,20.0,36.0,23.0,59.0,20.0,25.0,5.0,6.0,141.0,50.0,28.0,112.0,158.0,71.0,229,7.0,9.0,6.0,3.0,34.0,3.0,18.0,36.0,2.0,16.0,70.0,21.0,36.0,71.0,7.0,15.0,136.0,6.0,1.0,170.0,15.0,19.0,74.0,9.0,45.0,33.0,45.0,29.0,92.0,341,9.0,0.5833333333333334,0.7058823529411765,,,,,,0.5,0.6346153846153846,0.4166666666666667,0.5,0.6346153846153846,0.4166666666666667,0.5828651685393258,0.7152777777777778,0.5481927710843374,,0.0694444444444444,0.1333333333333333,0.0422535211267605,25.88092345078979,0.4857142857142857,0.2062615101289134,0.0992063492063492,0.1958041958041958,0.2040816326530612,0.1013024602026049,0.1388888888888889,0.0993788819875776,0.2307692307692307,0.2,0.1919642857142857,0.1785714285714285,0.2580645161290322,0.0573770491803278,0.6444444444444445,0.3645833333333333,0.6285714285714286,0.7252747252747253,0.5909090909090909,0.4930555555555556,0.4507042253521127,0.4705882352941176,0.1423611111111111,0.3414634146341463,0.3414634146341463,0.7142857142857143,,,,,,,,,0.7692307692307693,0.725,,,,0.5166666666666667,0.5161290322580645,,,,0.3645833333333333,,0.4525097222222221,0.5103414634146342,0.4694199999999998,0.2132564841498559,0.2132564841498559,0.2453703703703703,0.2129629629629629,7.068749999999998,,0.2428774928774928,,20.0,1.0,18.0,5.0,4.0,,12.0,10.0,0.4390243902439024,0.0185185185185185,0.106951871657754,0.0552147239263803,0.1224489795918367,0.546875,,3.0,,,,,2.0,7.0,,,,,,,3.0,0.05,0.1379310344827586,,,,,True,,,,,,,
2449,1610612745,Luis Scola,Luis Scola,2449,HOU,30763.0,513,-7.0,957,969,279,260,134,1926,33.0,58.0,11.0,19.0,9.0,14.0,22.0,46.0,25.0,56.0,,,,,1.0,,,,1.0,80.0,160,,1.0,19.0,179,1009,18.0,34.0,,,4.0,40.0,23.0,46.0,,1.0,5.0,51.0,112.0,48.0,,,24.0,,,13.0,15.0,14.0,29.0,10.0,11.0,2.0,2.0,72.0,35.0,14.0,47.0,69.0,44.0,113,3.0,14.0,3.0,11.0,14.0,3.0,5.0,17.0,1.0,9.0,31.0,7.0,28.0,69.0,9.0,6.0,55.0,9.0,18.0,35.0,3.0,,14.0,5.0,2.0,2.0,2.0,2.0,51.0,279,5.0,0.7,0.8235294117647058,,,,,,0.5,0.5294117647058824,0.5,0.4968944099378882,0.5294117647058824,0.4893617021276595,0.5056497175141242,0.5555555555555556,0.4903846153846153,0.0062111801242236,0.08125,0.1551724137931034,0.0869565217391304,18.63799283154122,0.4516129032258064,0.1366279069767441,0.0961538461538461,0.1555555555555555,0.140552995391705,0.088937093275488,0.0775193798449612,0.1470588235294117,0.1276595744680851,0.1075268817204301,0.1592356687898089,0.1384615384615384,0.2,0.046875,1.0,0.3602484472049689,0.5689655172413793,0.673469387755102,0.4545454545454545,0.2857142857142857,0.4782608695652174,0.5238095238095238,0.3478260869565217,0.4464285714285714,0.4464285714285714,1.0,,,,,0.0062111801242236,,,,0.5588235294117647,0.5789473684210527,,,,0.2978723404255319,0.6428571428571429,,0.0212765957446808,,0.3664596273291925,,0.4687731249999999,0.5183607142857144,0.454654347826087,0.0813953488372093,0.0818713450292397,0.2234636871508379,0.2849162011173184,8.670625,56.1,0.2915360501567398,1.0,6.0,3.0,8.0,3.0,4.0,,,2.0,0.2758620689655172,0.0789473684210526,0.0618556701030927,0.075187969924812,0.0434782608695652,0.7272727272727273,,4.0,1.0,,,,,4.0,,,,,,,,0.1071428571428571,,,,,,True,,,,,,,
1747,1610612745,Rafer Alston,Rafer Alston,1747,HOU,35221.0,587,65.0,1110,1118,354,343,152,2228,25.0,43.0,3.0,5.0,5.0,8.0,8.0,26.0,9.0,29.0,1.0,9.0,5.0,30.0,85.0,6.0,12.0,5.0,24.0,42.0,98,31.0,94.0,27.0,204,1116,6.0,12.0,6.0,12.0,,30.0,14.0,23.0,5.0,29.0,12.0,55.0,28.0,56.0,84.0,9.0,,84.0,30.0,6.0,73.0,22.0,95.0,19.0,31.0,12.0,30.0,212.0,2.0,9.0,28.0,39.0,3.0,42,2.0,22.0,13.0,9.0,14.0,12.0,8.0,20.0,2.0,6.0,34.0,6.0,8.0,28.0,2.0,3.0,26.0,1.0,1.0,42.0,5.0,1.0,16.0,7.0,3.0,3.0,3.0,2.0,55.0,354,6.0,0.3333333333333333,0.3333333333333333,0.9032258064516128,0.3297872340425531,0.5,0.1724137931034483,0.3333333333333333,0.4285714285714285,0.5,0.6086956521739131,0.4609375,0.625,0.4134615384615384,0.4833333333333333,0.625,0.4435483870967742,0.4895833333333333,0.0612244897959183,0.1395348837209302,,18.90007745933385,0.4117647058823529,0.0693069306930693,0.0051546391752577,0.0676691729323308,0.068901303538175,0.0056603773584905,0.0070921985815602,,0.0451127819548872,0.074074074074074,0.0858895705521472,0.0769230769230769,0.0344827586206896,0.0181818181818181,0.6666666666666666,0.2239583333333333,0.5813953488372093,0.6756756756756757,0.44,0.1354166666666666,0.3076923076923077,0.3076923076923077,0.1510416666666666,0.3103448275862069,0.3103448275862069,0.2222222222222222,0.046875,0.1111111111111111,0.1111111111111111,1.0,0.4427083333333333,0.3529411764705882,0.3529411764705882,0.9,0.2083333333333333,0.6,0.5,0.5,1.0,0.1538461538461538,0.625,0.0961538461538461,0.4615384615384615,0.2083333333333333,0.7135416666666666,0.3571428571428571,0.5144869109947644,0.5240710526315787,0.4858196078431371,0.0788177339901477,0.146788990825688,0.1470588235294117,0.2696078431372549,7.775510204081631,25.476595744680854,0.3189189189189189,1.0,1.0,,2.0,1.0,,,,,0.0465116279069767,,0.0070422535211267,0.0076335877862595,0.0088495575221238,0.125,,3.0,1.0,,,,,6.0,,,,,,,1.0,,,,,,,True,,,,,,,
2203,1610612745,Shane Battier,Shane Battier,2203,HOU,34609.0,577,23.0,1085,1096,326,323,148,2181,15.0,22.0,5.0,10.0,4.0,6.0,8.0,13.0,3.0,10.0,9.0,23.0,10.0,18.0,43.0,1.0,6.0,7.0,18.0,26.0,45,27.0,66.0,11.0,144,1141,7.0,13.0,2.0,8.0,,20.0,5.0,9.0,11.0,28.0,10.0,53.0,26.0,26.0,75.0,6.0,14.0,43.0,18.0,,18.0,4.0,22.0,2.0,8.0,4.0,6.0,48.0,20.0,10.0,37.0,48.0,31.0,79,4.0,18.0,13.0,5.0,10.0,2.0,8.0,5.0,1.0,2.0,15.0,7.0,26.0,41.0,1.0,1.0,25.0,1.0,11.0,14.0,1.0,1.0,2.0,5.0,19.0,16.0,19.0,11.0,53.0,326,5.0,0.5,0.6842105263157895,0.925925925925926,0.4090909090909091,0.25,0.3928571428571428,0.4090909090909091,0.5777777777777777,0.5384615384615384,0.5555555555555556,0.5990990990990991,0.4761904761904761,0.581081081081081,0.6111111111111112,0.4761904761904761,0.6190476190476191,0.5945945945945946,,,,10.42654028436019,0.6666666666666666,0.0927318295739348,0.0549450549450549,0.0833333333333333,0.0905587668593449,0.057471264367816,0.0434782608695652,0.0490196078431372,0.0863309352517985,0.1287128712871287,0.0754716981132075,0.0824742268041237,0.0869565217391304,0.0701754385964912,0.5789473684210527,0.1981981981981982,0.6818181818181818,0.6818181818181818,0.4,0.1171171171171171,0.6153846153846154,0.6153846153846154,0.09009009009009,0.3,0.3,1.0,0.2072072072072072,0.391304347826087,0.391304347826087,1.0,0.3873873873873873,0.4186046511627907,0.4186046511627907,0.8888888888888888,0.4761904761904761,0.5,0.2857142857142857,0.1666666666666666,,0.1621621621621621,0.6666666666666666,0.2702702702702703,0.4864864864864865,0.3888888888888889,0.7927927927927928,0.4186046511627907,0.5244184684684686,0.5273470588235295,0.5446175675675675,0.0178571428571428,0.0434782608695652,0.1388888888888889,0.3680555555555556,6.879999999999998,24.612121212121213,0.3004608294930875,,10.0,1.0,1.0,,,,3.0,,0.025,0.0232558139534883,0.0632911392405063,0.0725806451612903,0.048,0.5,4.0,2.0,,,,,,5.0,,0.4,,1.0,2.0,,,0.1212121212121212,,0.0952380952380952,0.5,1.0,,True,,,,,,,
87,1610612745,Dikembe Mutombo,Dikembe Mutombo,87,HOU,4743.0,79,-26.0,142,146,27,44,22,288,,3.0,,1.0,,3.0,,,,1.0,,,,,,,,,,,4,,,3.0,3,146,,1.0,,,1.0,1.0,,3.0,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,3.0,9.0,4.0,7.0,12.0,10.0,22,,1.0,,1.0,2.0,,,2.0,,2.0,4.0,,6.0,9.0,1.0,1.0,6.0,1.0,1.0,5.0,,,3.0,,1.0,,1.0,1.0,,27,,,,,,,,,,,,,,,0.2142857142857142,0.25,,,0.25,0.3333333333333333,,6.626506024096386,0.5,0.1166666666666666,0.1363636363636363,0.3636363636363636,0.1549295774647887,0.1298701298701298,0.1363636363636363,0.0666666666666666,0.0909090909090909,0.2142857142857142,0.0857142857142857,0.4444444444444444,,,1.0,0.75,,,,,,,0.25,,,,,,,,,,,,1.0,,,,,1.0,,,,,0.75,,0.53995,0.615,0.6026666666666666,0.4285714285714285,0.4285714285714285,0.3333333333333333,,5.325,,0.1901408450704225,,1.0,,1.0,1.0,2.0,,1.0,,0.125,,0.0909090909090909,0.1724137931034483,0.1,,,,,,,,,1.0,,,,,,,2.0,,,,,,,True,,,,,,,
