EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,Offensive Fouls,BlockedAtRim,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,OffCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Blocked3s,BlockedArc3,Fg3aBlocked,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Clear Path Fouls,3pt And 1 Free Throw Trips,HeaveMakes,on,BlockedCorner3
101126,1610612752,Nate Robinson,Nate Robinson,101126,NYK,36510.0,608,-45.0,1181,1157,347,364.0,158.0,2338,44.0,76.0,3.0,7.0,21.0,31.0,12.0,26.0,22.0,54.0,7.0,21.0,1.0,3.0,2.0,5.0,27.0,75.0,4.0,8.0,7.0,21.0,78.0,156.0,34.0,96.0,64.0,322,1317.0,5.0,12.0,5.0,11.0,25.0,28.0,56.0,9.0,26.0,32.0,115.0,34.0,122.0,87.0,15.0,6.0,1.0,74.0,27.0,8.0,56.0,16.0,72.0,11.0,5.0,26.0,12.0,18.0,160.0,8.0,12.0,1.0,20.0,37.0,5.0,62,21.0,83,2.0,20.0,12.0,8.0,21.0,6.0,16.0,15.0,2.0,5.0,4.0,36.0,1.0,8.0,28.0,54.0,3.0,66.0,1.0,7.0,80.0,11.0,1.0,35.0,10.0,1.0,1.0,1.0,115.0,347,9.0,10.0,0.21794871794871795,0.22666666666666666,0.8529411764705882,0.3541666666666667,0.45454545454545453,0.34615384615384615,0.35789473684210527,0.5,0.4166666666666667,0.5,0.5119047619047619,0.5434782608695652,0.5060975609756098,0.5611888111888111,0.5434782608695652,0.575,0.38095238095238093,0.05128205128205128,0.07894736842105263,0.038461538461538464,0.018518518518518517,23.589743589743588,0.5833333333333334,0.11904761904761904,0.02702702702702703,0.09973045822102426,0.02843601895734597,0.14925373134328357,0.05128205128205128,0.11287128712871287,0.03460207612456748,0.024844720496894408,0.037037037037037035,0.026143790849673203,0.06956521739130435,0.05737704918032787,0.10975609756097561,0.12574850299401197,0.13953488372093023,0.16666666666666666,0.015625,0.30158730158730157,0.5789473684210527,0.6285714285714286,0.1590909090909091,0.10317460317460317,0.46153846153846156,0.48,0.21428571428571427,0.4074074074074074,0.41509433962264153,0.45454545454545453,0.08333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.2976190476190476,0.36,0.36,0.8148148148148148,0.30434782608695654,0.42857142857142855,0.3333333333333333,0.13043478260869565,0.3333333333333333,1.0,0.34782608695652173,0.5,0.75,0.3780487804878049,0.6774193548387096,0.06097560975609756,0.4,0.25609756097560976,0.3333333333333333,0.6825396825396826,0.36486486486486486,0.519397609561753,0.48668437500000006,0.5182882716049384,0.12681159420289856,0.19444444444444445,0.07763975155279502,0.35714285714285715,7.999358974358975,25.125,0.2938187976291279,,,,,,,,,,,,,,,,,,,,,,,,True,
101135,1610612752,David Lee,David Lee,101135,NYK,55523.0,925,-91.0,1791,1773,549,557.0,228.0,3564,110.0,173.0,37.0,54.0,33.0,44.0,17.0,40.0,7.0,25.0,,,,,,,,,,,,,134.0,238.0,,,75.0,343,1975.0,39.0,58.0,,,95.0,38.0,56.0,,,23.0,99.0,156.0,112.0,,,62.0,,,,30.0,20.0,16.0,36.0,11.0,5.0,14.0,4.0,2.0,88.0,19.0,68.0,2.0,45.0,126.0,23.0,194,89.0,283,5.0,25.0,20.0,5.0,19.0,4.0,10.0,19.0,3.0,9.0,1.0,38.0,6.0,11.0,45.0,85.0,11.0,72.0,9.0,3.0,89.0,10.0,,43.0,7.0,7.0,1.0,7.0,99.0,549,8.0,7.0,0.582089552238806,0.7572815533980582,,,,,,0.5630252100840336,0.6724137931034483,0.6785714285714286,0.5630252100840336,0.6724137931034483,0.6785714285714286,0.6169064748201439,0.7089552238805971,0.7071428571428572,,0.12605042016806722,0.14450867052023122,0.125,,15.30266343825666,0.5,0.3382352941176471,0.03508771929824561,0.2226148409893993,0.10225563909774436,0.20642201834862386,0.08225108225108226,0.2181122448979592,0.09709821428571429,0.11067193675889328,0.09696969696969697,0.09716599190283401,0.08982035928143713,0.17058823529411765,0.25,0.24180327868852458,0.20134228187919462,0.21739130434782608,0.0684931506849315,0.726890756302521,0.6358381502890174,0.7432432432432432,0.5909090909090909,0.16806722689075632,0.425,0.4857142857142857,0.10504201680672269,0.28,0.28,0.7142857142857143,,,,,,,,,0.9310344827586207,0.6851851851851852,0.13513513513513514,,,,,,,0.7857142857142857,0.75,,,,,0.726890756302521,,0.5318840336134454,0.5579196078431373,0.5522035714285713,0.15867158671586715,0.15867158671586715,0.27696793002915454,0.2886297376093295,3.281512605042017,,0.3065326633165829,17.0,5.0,6.0,2.0,1.0,2.0,1.0,0.0625,0.2857142857142857,0.47058823529411764,,,,,,,,,,,,,,True,
200764,1610612752,Renaldo Balkman,Renaldo Balkman,200764,NYK,7293.0,122,23.0,237,236,85,86.0,31.0,473,14.0,19.0,4.0,6.0,2.0,3.0,,,,3.0,,1.0,,,,,,2.0,,,,1.0,14.0,22.0,,3.0,2.0,30,237.0,4.0,6.0,,,8.0,2.0,5.0,,1.0,2.0,6.0,22.0,6.0,,,6.0,,2.0,,2.0,3.0,3.0,6.0,3.0,,3.0,,,15.0,3.0,4.0,,5.0,12.0,1.0,18,7.0,25,1.0,7.0,3.0,4.0,,,,3.0,1.0,,,3.0,1.0,1.0,13.0,22.0,1.0,5.0,,1.0,6.0,,,2.0,1.0,5.0,2.0,6.0,6.0,85,4.0,,0.7857142857142857,1.0,,,,,,0.6363636363636364,0.6666666666666666,0.4,0.56,0.6666666666666666,0.3333333333333333,0.5357142857142857,0.5714285714285714,0.375,0.12,0.09090909090909091,0.10526315789473684,,,11.272727272727273,,0.25,,0.1411764705882353,0.045454545454545456,0.16129032258064516,0.10344827586206896,0.14655172413793102,0.05982905982905983,0.05128205128205128,0.05,0.034482758620689655,0.09090909090909091,0.05555555555555555,0.14285714285714285,0.1794871794871795,0.22727272727272727,,0.1111111111111111,0.76,0.7368421052631579,0.8235294117647058,0.7857142857142857,,,,0.12,,,,0.04,,,,0.08,,,,1.0,0.6666666666666666,0.25,,,,,,,0.5,0.6666666666666666,,,0.16666666666666666,,0.88,,0.5924979999999999,0.5942,0.4648833333333333,0.07407407407407407,0.08333333333333333,0.26666666666666666,0.2,2.3272727272727276,24.833333333333332,0.35864978902953587,,2.0,3.0,2.0,,,,0.14285714285714285,0.3333333333333333,,1.0,1.0,,,,,,,,,,,,True,
200776,1610612752,Mardy Collins,Mardy Collins,200776,NYK,7152.0,119,-42.0,227,227,30,40.0,37.0,454,1.0,6.0,,2.0,,1.0,,8.0,1.0,3.0,,,,,,,,6.0,,,,3.0,2.0,17.0,,6.0,1.0,5,255.0,,3.0,,,,,1.0,,3.0,1.0,1.0,4.0,,,,,,6.0,,1.0,11.0,2.0,13.0,2.0,,5.0,1.0,5.0,28.0,,6.0,,3.0,9.0,,12,6.0,18,1.0,4.0,,4.0,7.0,,6.0,3.0,,1.0,1.0,10.0,1.0,2.0,4.0,12.0,,4.0,,,2.0,,,1.0,,2.0,,2.0,1.0,30,,,1.0,1.0,,,,,,0.11764705882352941,,,0.08695652173913043,,,0.10416666666666667,,0.1,0.2608695652173913,0.058823529411764705,,0.125,,12.592592592592592,0.7,,,0.11842105263157894,0.0625,0.08571428571428572,,0.10810810810810811,0.05084745762711865,0.058823529411764705,0.06896551724137931,0.06060606060606061,,0.08,0.13333333333333333,0.1388888888888889,0.09523809523809523,0.07142857142857142,0.05263157894736842,0.2608695652173913,0.16666666666666666,0.16666666666666666,1.0,0.34782608695652173,,,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,,,,,0.2608695652173913,,,,0.6666666666666666,,,,,,,,,0.25,,,,0.75,,0.5217391304347826,,0.44274565217391304,0.49193333333333333,0.38715,0.041666666666666664,0.05555555555555555,,0.2,7.082352941176471,25.88333333333333,0.13215859030837004,,2.0,2.0,1.0,,,,,0.5,,,,,,,,,,,,,,,True,
2047,1610612752,Quentin Richardson,Quentin Richardson,2047,NYK,110460.0,1841,-305.0,3554,3538,872,863.0,428.0,7092,54.0,128.0,13.0,34.0,13.0,38.0,17.0,57.0,59.0,156.0,16.0,55.0,3.0,6.0,5.0,10.0,53.0,159.0,4.0,10.0,8.0,36.0,130.0,341.0,69.0,214.0,60.0,527,3975.0,16.0,44.0,7.0,16.0,59.0,21.0,73.0,13.0,46.0,24.0,105.0,132.0,128.0,189.0,18.0,18.0,2.0,157.0,53.0,29.0,84.0,32.0,116.0,18.0,14.0,41.0,17.0,26.0,264.0,16.0,37.0,3.0,68.0,177.0,14.0,259,56.0,315,9.0,44.0,30.0,14.0,40.0,10.0,27.0,29.0,5.0,13.0,4.0,69.0,8.0,14.0,94.0,153.0,6.0,76.0,1.0,20.0,88.0,5.0,,35.0,7.0,15.0,4.0,15.0,105.0,872,14.0,7.0,0.5076923076923077,0.5454545454545454,0.9130434782608695,0.32242990654205606,0.4375,0.2826086956521739,0.32547169811320753,0.3812316715542522,0.36363636363636365,0.2876712328767123,0.4207207207207207,0.44166666666666665,0.3403361344537815,0.44285714285714284,0.46825396825396826,0.38321167883211676,0.3855855855855856,0.08504398826979472,0.1328125,0.10526315789473684,0.038461538461538464,16.34662727720335,0.5797101449275363,0.12389380530973451,0.025210084033613446,0.1486146095717884,0.029110936270653028,0.15632183908045977,0.037122969837587005,0.15067650676506766,0.031139835487661575,0.028455284552845527,0.028901734104046242,0.03002309468822171,0.04501607717041801,0.1392757660167131,0.12179487179487179,0.17115384615384616,0.15666666666666668,0.15555555555555556,0.02821316614420063,0.23063063063063063,0.421875,0.4864864864864865,0.5,0.10270270270270271,0.2982456140350877,0.3333333333333333,0.2810810810810811,0.3782051282051282,0.3933333333333333,0.559322033898305,0.0990990990990991,0.2909090909090909,0.2909090909090909,0.75,0.2864864864864865,0.3333333333333333,0.33544303797468356,0.9622641509433962,0.5666666666666667,0.38235294117647056,0.07692307692307693,0.1,0.5,0.3333333333333333,0.16666666666666666,0.4,1.0,0.31932773109243695,0.34210526315789475,0.08403361344537816,0.5,0.3025210084033613,0.2222222222222222,0.6162162162162163,0.3375796178343949,0.5002855978260868,0.5228955555555557,0.49122692307692306,0.06462585034013606,0.09433962264150944,0.11195445920303605,0.19924098671726756,9.960703812316714,25.218224299065415,0.2453573438379291,6.0,6.0,8.0,8.0,,,1.0,0.016666666666666666,0.5333333333333333,0.35294117647058826,,,1.0,3.0,3.0,1.0,0.004672897196261682,0.006289308176100629,0.013824884792626729,,,,,True,
201163,1610612752,Wilson Chandler,Wilson Chandler,201163,NYK,9348.0,156,-18.0,305,305,47,81.0,36.0,610,12.0,15.0,2.0,3.0,,1.0,7.0,10.0,3.0,15.0,1.0,3.0,,,,,1.0,2.0,,,,1.0,22.0,40.0,2.0,5.0,5.0,55,334.0,3.0,4.0,,,7.0,1.0,5.0,,1.0,,2.0,26.0,18.0,6.0,,4.0,,2.0,1.0,1.0,3.0,2.0,5.0,1.0,1.0,,3.0,,12.0,,3.0,,1.0,12.0,4.0,17,3.0,20,1.0,3.0,3.0,,3.0,,2.0,5.0,,1.0,1.0,8.0,3.0,3.0,9.0,18.0,1.0,8.0,,,11.0,1.0,,6.0,,4.0,1.0,4.0,2.0,47,5.0,,0.5909090909090909,0.65,1.0,0.4,,,0.4,0.55,0.75,0.2,0.5555555555555556,0.75,0.16666666666666666,0.55,0.7,0.16666666666666666,0.1111111111111111,0.025,,,0.06666666666666667,16.666666666666668,0.375,0.4,,0.11650485436893204,0.02586206896551724,0.027777777777777776,,0.09352517985611511,0.020689655172413793,0.046511627906976744,,0.02,,0.07142857142857142,0.10344827586206896,0.15217391304347827,,0.09090909090909091,0.05,0.3333333333333333,0.8,0.8,0.6666666666666666,0.2222222222222222,0.7,0.7,0.3333333333333333,0.2,0.21428571428571427,0.6666666666666666,0.06666666666666667,0.3333333333333333,0.3333333333333333,1.0,0.044444444444444446,0.5,0.5,1.0,0.75,0.6666666666666666,,,,,,,,0.16666666666666666,,,,0.16666666666666666,,0.4444444444444444,0.5,0.48075333333333337,0.5263,0.42483333333333334,0.12,0.13333333333333333,0.12727272727272726,0.03636363636363636,8.805,24.92,0.1540983606557377,1.0,2.0,3.0,2.0,,1.0,,,0.5,0.42857142857142855,,,,,,1.0,,,,,,,,True,
2037,1610612752,Jamal Crawford,Jamal Crawford,2037,NYK,97069.0,1618,-238.0,3143,3123,769,753.0,370.0,6266,41.0,87.0,3.0,5.0,15.0,31.0,49.0,106.0,105.0,216.0,33.0,80.0,2.0,8.0,6.0,23.0,58.0,167.0,3.0,15.0,11.0,39.0,195.0,409.0,91.0,247.0,157.0,820,3493.0,21.0,34.0,5.0,23.0,74.0,58.0,128.0,17.0,62.0,67.0,234.0,118.0,272.0,192.0,81.0,10.0,3.0,164.0,58.0,19.0,161.0,38.0,199.0,29.0,9.0,94.0,22.0,45.0,436.0,5.0,13.0,2.0,15.0,62.0,2.0,79,20.0,99,7.0,42.0,25.0,17.0,57.0,14.0,41.0,47.0,3.0,16.0,7.0,104.0,5.0,29.0,35.0,79.0,,126.0,,4.0,186.0,17.0,16.0,63.0,21.0,5.0,2.0,5.0,234.0,769,11.0,21.0,0.30256410256410254,0.3105263157894737,0.7032967032967034,0.3684210526315789,0.21739130434782608,0.27419354838709675,0.3729508196721312,0.4767726161369193,0.6176470588235294,0.453125,0.5053353658536586,0.5,0.4394736842105263,0.5534979423868313,0.5703125,0.5133333333333333,0.37652439024390244,0.04645476772616137,0.11494252873563218,0.03773584905660377,0.023148148148148147,23.294183445190157,0.5480769230769231,0.019417475728155338,0.018691588785046728,0.05805243445692884,0.011786038077969175,0.03978779840848806,0.013089005235602094,0.05328719723183391,0.012121212121212121,0.014184397163120567,0.022727272727272728,,0.014652014652014652,0.018404907975460124,0.0673758865248227,0.08043478260869565,0.03461538461538462,0.05128205128205128,0.02064896755162242,0.1326219512195122,0.47126436781609193,0.5324675324675324,0.2926829268292683,0.16158536585365854,0.46226415094339623,0.4803921568627451,0.32926829268292684,0.4861111111111111,0.4976303317535545,0.3523809523809524,0.12195121951219512,0.4125,0.4125,0.9393939393939394,0.2545731707317073,0.3473053892215569,0.3493975903614458,0.5689655172413793,0.08771929824561403,0.6,,0.14035087719298245,0.25,1.0,0.2631578947368421,0.2,1.0,0.1631578947368421,0.4838709677419355,0.12105263157894737,0.2608695652173913,0.20526315789473684,0.28205128205128205,0.5091463414634146,0.35365853658536583,0.48015668202764994,0.46360416666666665,0.45747876344086014,0.09887005649717515,0.13846153846153847,0.09024390243902439,0.28536585365853656,12.133251833740829,25.28947368421053,0.2446706967865097,17.0,9.0,1.0,3.0,,,,0.009174311926605505,0.6,0.20408163265306123,,,1.0,7.0,2.0,,0.004048582995951417,0.005988023952095809,0.02766798418972332,3.0,2.0,1.0,,True,
2201,1610612752,Eddy Curry,Eddy Curry,2201,NYK,56418.0,940,-306.0,1795,1786,314,292.0,209.0,3581,144.0,226.0,25.0,38.0,23.0,36.0,44.0,117.0,1.0,5.0,,,,,,,,,,,,,189.0,348.0,,,111.0,489,2091.0,31.0,49.0,,,82.0,29.0,52.0,,,26.0,84.0,258.0,120.0,,,40.0,,,,27.0,7.0,14.0,21.0,11.0,3.0,5.0,,2.0,56.0,16.0,48.0,,22.0,63.0,10.0,95,64.0,159,10.0,7.0,6.0,1.0,35.0,2.0,11.0,46.0,5.0,24.0,4.0,81.0,7.0,18.0,38.0,98.0,12.0,141.0,4.0,2.0,178.0,16.0,,89.0,8.0,15.0,2.0,15.0,84.0,314,9.0,6.0,0.6825396825396826,0.7633136094674556,,,,,,0.5431034482758621,0.6326530612244898,0.5576923076923077,0.5431034482758621,0.6326530612244898,0.5576923076923077,0.5699300699300699,0.6612903225806451,0.6,,0.07758620689655173,0.0752212389380531,0.08547008547008547,,25.03681885125184,0.43209876543209874,0.19607843137254902,,0.10128617363344052,0.07792207792207792,0.102803738317757,0.07547169811320754,0.10167464114832536,0.07729468599033816,0.10256410256410256,0.09743589743589744,0.026737967914438502,0.07741935483870968,0.06486486486486487,0.12121212121212122,0.11397058823529412,0.09868421052631579,0.11290322580645161,0.07633587786259542,0.6494252873563219,0.6371681415929203,0.6889952153110048,0.7083333333333334,0.33620689655172414,0.37606837606837606,0.411214953271028,0.014367816091954023,0.2,0.2,,,,,,,,,,0.7755102040816326,0.6578947368421053,0.12,,,,,,,0.6923076923076923,0.6388888888888888,,,,,0.6494252873563219,,0.514546264367816,0.5374930232558139,0.5235403846153845,0.21140142517814728,0.21140142517814728,0.16768916155419222,0.17177914110429449,2.902298850574713,,0.17493036211699164,20.0,27.0,13.0,7.0,2.0,1.0,6.0,0.07017543859649122,0.4666666666666667,0.6136363636363636,,,,,,4.0,,,,,,,,True,
2216,1610612752,Zach Randolph,Zach Randolph,2216,NYK,74539.0,1242,-230.0,2385,2384,509,460.0,279.0,4769,106.0,198.0,34.0,66.0,18.0,41.0,67.0,163.0,66.0,173.0,,3.0,,,,1.0,6.0,25.0,,1.0,2.0,8.0,239.0,534.0,6.0,28.0,114.0,610,2690.0,46.0,95.0,,1.0,119.0,40.0,85.0,2.0,9.0,46.0,132.0,242.0,236.0,15.0,3.0,54.0,2.0,23.0,6.0,45.0,71.0,19.0,90.0,16.0,3.0,53.0,10.0,8.0,199.0,14.0,68.0,4.0,63.0,183.0,30.0,276,86.0,362,14.0,30.0,25.0,5.0,66.0,3.0,44.0,45.0,3.0,22.0,8.0,111.0,8.0,25.0,50.0,106.0,11.0,138.0,12.0,4.0,156.0,24.0,,72.0,19.0,10.0,1.0,11.0,132.0,509,1.0,16.0,0.5062761506276151,0.5707547169811321,0.8333333333333334,0.21428571428571427,,0.2222222222222222,0.23076923076923078,0.44756554307116103,0.4842105263157895,0.47058823529411764,0.4412811387900356,0.4791666666666667,0.4574468085106383,0.4848966613672496,0.5509259259259259,0.528,0.0498220640569395,0.08426966292134831,0.1414141414141414,0.10429447852760736,,27.245949926362297,0.5945945945945946,0.43478260869565216,0.056338028169014086,0.22481572481572482,0.08047337278106509,0.22419928825622776,0.048109965635738834,0.22465753424657534,0.0721830985915493,0.11598746081504702,0.08196721311475409,0.03900709219858156,0.04830917874396135,0.22983870967741934,0.24299065420560748,0.21022727272727273,0.24752475247524752,0.16455696202531644,0.05223880597014925,0.35231316725978645,0.5353535353535354,0.6235294117647059,0.4811320754716981,0.2900355871886121,0.4110429447852761,0.4589041095890411,0.30782918149466193,0.3815028901734104,0.3815028901734104,0.6060606060606061,0.005338078291814947,,,,0.04448398576512456,0.24,0.24,0.8333333333333334,0.6875,0.5151515151515151,0.14705882352941177,,,,0.010416666666666666,,,0.43617021276595747,0.43902439024390244,0.010638297872340425,,0.0851063829787234,0.25,0.40213523131672596,0.2608695652173913,0.4645226785714286,0.5199626582278482,0.4764326086956521,0.1180327868852459,0.12371134020618557,0.19508196721311474,0.21639344262295082,8.552059925093635,26.63214285714286,0.21341719077568133,27.0,18.0,9.0,7.0,,,7.0,0.047619047619047616,0.6363636363636364,0.44776119402985076,1.0,1.0,,,,1.0,,,,2.0,,,,True,
2407,1610612752,Jared Jeffries,Jared Jeffries,2407,NYK,22249.0,371,-8.0,716,730,147,227.0,102.0,1446,29.0,58.0,9.0,21.0,6.0,8.0,4.0,9.0,4.0,15.0,,2.0,,,,,,3.0,,,,1.0,37.0,82.0,,5.0,17.0,91,816.0,9.0,23.0,,,22.0,7.0,12.0,,1.0,7.0,21.0,44.0,30.0,,,14.0,,3.0,,7.0,11.0,8.0,19.0,6.0,2.0,8.0,1.0,2.0,46.0,8.0,35.0,1.0,14.0,24.0,5.0,43,44.0,87,8.0,9.0,4.0,5.0,6.0,1.0,4.0,8.0,1.0,2.0,1.0,14.0,2.0,5.0,28.0,46.0,1.0,25.0,,8.0,27.0,3.0,,14.0,1.0,3.0,,3.0,21.0,147,6.0,1.0,0.5945945945945946,0.7333333333333333,,,,,,0.45121951219512196,0.391304347826087,0.5833333333333334,0.42528735632183906,0.391304347826087,0.5384615384615384,0.4595959595959596,0.4074074074074074,0.6176470588235294,0.05747126436781609,0.08536585365853659,0.10344827586206896,0.1111111111111111,,13.341204250295158,0.42857142857142855,0.2,0.041666666666666664,0.10810810810810811,0.12589928057553956,0.14285714285714285,0.0975609756097561,0.11875,0.11944444444444445,0.12844036697247707,0.1780821917808219,0.08333333333333333,0.109375,0.13636363636363635,0.11538461538461539,0.08653846153846154,0.14285714285714285,0.14285714285714285,0.19047619047619047,0.6666666666666666,0.5,0.5576923076923077,0.5172413793103449,0.10344827586206896,0.4444444444444444,0.5,0.1724137931034483,0.26666666666666666,0.26666666666666666,1.0,0.022988505747126436,,,,0.034482758620689655,,,,0.9130434782608695,0.42857142857142855,,,,,,,,0.6153846153846154,0.75,,,0.07692307692307693,,0.7241379310344828,,0.5316529069767442,0.558225,0.5012461538461539,0.14285714285714285,0.15053763440860216,0.24175824175824176,0.23076923076923078,4.330487804878049,27.6,0.2053072625698324,4.0,2.0,3.0,1.0,,,,0.05555555555555555,0.3333333333333333,0.75,,,,,,,,,,2.0,,,,True,
