EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted3s,Fg2aBlocked,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Blocked3s,BlockedCorner3,Blocks,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,DefLongMidRangeReboundPct,Blocked2s,BlockedAtRim,BlockedShortMidRange,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,OffThreePtRebounds,StepOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,RecoveredBlocks,SecondChanceFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceTurnovers,LongMidRangePctBlocked,SecondChanceCorner3FGM,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,FTOffRebounds,OffFTReboundPct,ShortMidRangePctBlocked,3SecondViolations,Fg3aBlocked,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,on,BlockedLongMidRange,Corner3PctBlocked,BlockedArc3,Clear Path Fouls
2034,1610612763,Mike Miller,Mike Miller,2034,MEM,2412.0,40,24.0,79,84,34.0,21.0,11.0,163,4.0,6.0,,,1.0,1.0,,1.0,1.0,2.0,1.0,2.0,5.0,8.0,,1.0,5.0,9.0,6.0,10.0,6.0,34.0,78.0,,,1.0,7.0,2.0,2.0,1.0,2.0,5.0,12.0,4.0,6.0,15.0,,,8.0,5.0,1.0,,1.0,,,,1.0,,2.0,1.0,4.0,1.0,,5.0,1.0,6.0,,,,,2.0,1.0,3.0,1.0,5.0,2.0,1.0,2.0,,5.0,,7.0,1.0,3.0,,12.0,34.0,0.4,0.4,0.8333333333333334,0.6,0.5,0.6,0.5555555555555556,,1.0,0.7368421052631579,1.5,0.875,0.7727272727272727,1.1666666666666667,0.8571428571428571,0.5263157894736842,29.032258064516128,0.4,,0.037037037037037,0.037037037037037,0.2666666666666666,0.119047619047619,0.0285714285714285,,0.0909090909090909,,0.1,,0.3333333333333333,0.1666666666666666,,0.3157894736842105,0.6666666666666666,0.6666666666666666,0.5,0.0526315789473684,,,,0.1052631578947368,0.5,0.5,,0.1052631578947368,0.5,0.5,1.0,0.4210526315789473,0.625,0.625,0.8,,,,0.25,1.0,0.25,,0.8421052631578947,0.625,0.5557710526315789,0.498,0.50035,0.1428571428571428,0.2727272727272727,0.2058823529411764,0.3529411764705882,5.955555555555556,25.47,0.430379746835443,3.0,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,2.0,2.0,2.0,,1.0,,,,,,1.0,,,,,,1.0,1.0,1.0,0.25,1.0,,1.0,,,,,,,,,,,,,,,True,,,,
2031,1610612763,Stromile Swift,Stromile Swift,2031,MEM,1015.0,17,-8.0,35,34,4.0,3.0,3.0,69,1.0,2.0,,,,,,1.0,,1.0,,,,,,,1.0,4.0,,,,2.0,40.0,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,1.0,,,2.0,1.0,1.0,1.0,,2.0,1.0,3.0,,,,,1.0,,,,1.0,,1.0,1.0,,,,,,,1.0,,4.0,1.0,1.0,,,,,0.25,,,0.25,,,0.25,,,,13.157894736842104,1.0,,0.0588235294117647,0.0769230769230769,0.3333333333333333,0.1,0.0588235294117647,,,0.3333333333333333,,,,1.0,,0.5,0.5,1.0,1.0,0.25,,,,0.25,,,,,,,,,,,,,,,,,,,0.5,,0.5173000000000001,,,,,,,6.625,,0.1142857142857142,,1.0,,,1.0,,,1.0,,0.25,0.5,0.125,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,
2418,1610612763,Casey Jacobsen,Casey Jacobsen,2418,MEM,299.0,5,9.0,10,11,8.0,7.0,1.0,21,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
2810,1610612763,Andre Brown,Andre Brown,2810,MEM,917.0,15,1.0,30,29,6.0,7.0,3.0,59,1.0,1.0,,,,,,3.0,,,,,,,,,1.0,4.0,,,,2.0,28.0,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,,,1.0,2.0,,2.0,2.0,,4.0,1.0,5.0,,,,,,,1.0,,1.0,,2.0,2.0,,,,,,,,,6.0,1.0,1.0,,,,,0.25,,,0.25,,,0.25,,,,15.15151515151515,,,0.2857142857142857,,0.3333333333333333,0.3076923076923077,0.0769230769230769,,,,,1.0,0.4,,,0.25,1.0,1.0,1.0,0.75,,,,,,,,,,,,,,,,,,,,,,,0.25,,0.428,,,,,,,6.6,,0.2,,,1.0,,,,,,,,,0.2,,,,,,,,,,,,,1.0,,,,,,,,0.25,0.25,,,,,,,,,,1.0,,,,,,,,,,,,,,,True,,,,
2073,1610612763,Brian Cardinal,Brian Cardinal,2073,MEM,365.0,6,-4.0,11,12,,1.0,2.0,23,,,,,,,,1.0,,1.0,,,,,,,,2.0,,,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.384615384615383,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,0.38045,,,,,,,17.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
101124,1610612763,Hakim Warrick,Hakim Warrick,101124,MEM,102617.0,1710,-461.0,3393,3415,997.0,733.0,398.0,6808,170.0,233.0,49.0,75.0,50.0,65.0,44.0,109.0,96.0,251.0,1.0,11.0,12.0,36.0,7.0,23.0,310.0,593.0,13.0,47.0,177.0,836.0,3911.0,62.0,110.0,31.0,161.0,87.0,151.0,8.0,28.0,65.0,263.0,400.0,220.0,36.0,88.0,1.0,35.0,12.0,34.0,18.0,52.0,15.0,3.0,21.0,6.0,7.0,122.0,92.0,57.0,149.0,20.0,226.0,120.0,346.0,12.0,36.0,19.0,17.0,37.0,14.0,47.0,9.0,84.0,24.0,70.0,150.0,21.0,195.0,18.0,253.0,27.0,121.0,1.0,263.0,997.0,0.6451612903225806,0.7518796992481203,0.9230769230769232,0.2765957446808511,0.2857142857142857,0.2826086956521739,0.5227655986509275,0.5636363636363636,0.5761589403973509,0.51484375,0.5555555555555556,0.553072625698324,0.5551128818061088,0.579136690647482,0.5896860986547086,0.0734375,21.667098110276985,0.4404761904761904,0.202020202020202,0.1370745170193192,0.0804195804195804,0.1380145278450363,0.1373333333333333,0.0726256983240223,0.1185185185185185,0.0798722044728434,0.0446009389671361,0.103125,0.1604095563139931,0.1353846153846153,0.1477272727272727,0.0436363636363636,0.3640625,0.7296137339055794,0.8056872037914692,0.5823529411764706,0.1703125,0.4036697247706422,0.4583333333333333,0.4545454545454545,0.3921875,0.3824701195219123,0.3824701195219123,0.84375,0.0171875,0.0909090909090909,0.0909090909090909,1.0,0.05625,0.3333333333333333,0.3333333333333333,0.9166666666666666,0.6410256410256411,0.6533333333333333,0.1020408163265306,0.3631284916201117,0.7692307692307693,0.1284916201117318,0.3043478260869565,0.4375,0.3428571428571428,0.4713588419405321,0.5140300000000001,0.4716028089887639,0.164850136239782,0.1761280931586608,0.1925837320574162,0.3145933014354067,9.475548060708268,25.546808510638304,0.2938402593575007,3.0,35.0,3.0,7.0,23.0,2.0,1.0,28.0,20.0,0.0590219224283305,0.0944206008583691,0.1455696202531645,26.0,19.0,7.0,19.0,18.0,2.0,1.0,5.0,1.0,5.0,2.0,7.0,25.0,3.0,14.0,12.0,,,14.0,0.2857142857142857,0.0535331905781584,0.0580474934036939,0.034090909090909,0.5,0.017094017094017,0.0427350427350427,0.2,1.0,0.0279329608938547,0.2,,16.0,,1.0,,0.5,1.0,,3.0,0.0202702702702702,0.1192660550458715,2.0,,4.0,,,False,,,1.0,
200752,1610612763,Rudy Gay,Rudy Gay,200752,MEM,175962.0,2933,-467.0,5785,5773,1478.0,1132.0,659.0,11558,224.0,365.0,49.0,76.0,56.0,85.0,112.0,260.0,141.0,321.0,37.0,76.0,95.0,304.0,30.0,113.0,477.0,946.0,132.0,380.0,241.0,1591.0,6580.0,71.0,120.0,27.0,205.0,110.0,231.0,36.0,133.0,92.0,420.0,286.0,668.0,339.0,72.0,9.0,295.0,95.0,109.0,45.0,154.0,33.0,12.0,55.0,26.0,28.0,353.0,91.0,80.0,234.0,34.0,348.0,134.0,482.0,38.0,107.0,84.0,23.0,116.0,60.0,67.0,15.0,183.0,41.0,113.0,227.0,17.0,243.0,8.0,309.0,26.0,128.0,6.0,420.0,1478.0,0.29979035639413,0.3242630385487528,0.8560606060606061,0.3473684210526316,0.2706766917293233,0.3557951482479784,0.5042283298097252,0.5916666666666667,0.4761904761904761,0.5090497737556561,0.559748427672956,0.4505494505494505,0.5417236662106704,0.5862068965517241,0.4941037735849056,0.2865761689291101,25.12608895002292,0.6338797814207651,0.2297297297297297,0.1227701993704092,0.048637092463923,0.1139601139601139,0.1203987730061349,0.0478504672897196,0.062883435582822,0.0503355704697986,0.0321027287319422,0.0939044481054365,0.1172839506172839,0.1171003717472119,0.1036585365853658,0.0584615384615384,0.27526395173454,0.6136986301369863,0.6808510638297872,0.4196428571428571,0.196078431372549,0.4307692307692308,0.448,0.1071428571428571,0.2420814479638009,0.4392523364485981,0.440625,0.2624113475177305,0.057315233785822,0.4868421052631579,0.4868421052631579,0.945945945945946,0.229260935143288,0.3125,0.3135313531353135,0.8210526315789474,0.4779874213836478,0.6447368421052632,0.1020408163265306,0.2335164835164835,0.6588235294117647,0.3104395604395604,0.2654867256637168,0.5618401206636501,0.3220338983050847,0.4914918445121951,0.513160162601626,0.474967378917379,0.0902729181245626,0.1221374045801526,0.1288497800125707,0.2639849151477058,8.873784355179703,26.016315789473687,0.2554883318928262,57.0,47.0,8.0,16.0,56.0,4.0,1.0,76.0,25.0,0.0496828752642706,0.0986301369863013,0.1476014760147601,72.0,47.0,16.0,33.0,32.0,9.0,6.0,20.0,7.0,30.0,12.0,39.0,37.0,4.0,9.0,19.0,,1.0,49.0,0.3076923076923077,0.0460199004975124,0.0490797546012269,0.0328947368421052,0.6447368421052632,0.0566037735849056,0.1886792452830188,0.2333333333333333,0.5714285714285714,0.0549450549450549,0.3,0.0026246719160104,14.0,0.0031152647975077,5.0,1.0,0.5555555555555556,0.8,10.0,6.0,0.028169014084507,0.0384615384615384,1.0,1.0,2.0,0.0026315789473684,0.0032894736842105,False,9.0,,3.0,1.0
200768,1610612763,Kyle Lowry,Kyle Lowry,200768,MEM,121285.0,2021,-202.0,4028,4055,1293.0,1098.0,461.0,8083,126.0,242.0,13.0,20.0,39.0,84.0,37.0,83.0,52.0,116.0,18.0,51.0,16.0,84.0,6.0,37.0,215.0,441.0,34.0,135.0,237.0,769.0,4423.0,16.0,29.0,6.0,50.0,69.0,145.0,12.0,53.0,116.0,290.0,96.0,334.0,87.0,18.0,16.0,68.0,16.0,160.0,128.0,288.0,102.0,26.0,82.0,21.0,57.0,704.0,29.0,63.0,132.0,3.0,198.0,40.0,238.0,6.0,89.0,42.0,47.0,70.0,50.0,54.0,10.0,124.0,42.0,70.0,178.0,21.0,291.0,16.0,339.0,24.0,140.0,,290.0,1293.0,0.2232558139534883,0.233009708737864,0.8529411764705882,0.2518518518518518,0.2264150943396226,0.2857142857142857,0.4875283446712018,0.5517241379310345,0.4758620689655172,0.4618055555555556,0.5365853658536586,0.4393939393939394,0.524556616643929,0.5555555555555556,0.5272727272727272,0.234375,18.773274917853232,0.5645161290322581,0.0241935483870967,0.1016949152542373,0.023293172690763,0.1197718631178707,0.1069078947368421,0.0217273221075502,0.0266075388026607,0.0309859154929577,0.0136674259681093,0.0829383886255924,0.0964630225080385,0.1208530805687203,0.1153846153846153,0.0251046025104602,0.4201388888888889,0.5206611570247934,0.6631578947368421,0.246031746031746,0.1440972222222222,0.4457831325301205,0.4868421052631579,0.027027027027027,0.2013888888888889,0.4482758620689655,0.4561403508771929,0.3076923076923077,0.0885416666666666,0.3529411764705882,0.3529411764705882,0.9444444444444444,0.1458333333333333,0.1904761904761904,0.1951219512195122,0.75,0.4878048780487805,0.65,,0.4242424242424242,0.4642857142857143,0.1868686868686868,0.1621621621621621,0.6545138888888888,0.2352941176470588,0.5129186046511626,0.5100857142857144,0.4917540983606556,0.2034632034632034,0.2513464991023339,0.0650195058517555,0.377113133940182,6.804535147392289,27.539259259259254,0.3210029791459781,15.0,61.0,7.0,7.0,20.0,,,22.0,24.0,0.1383219954648526,0.2148760330578512,0.1185840707964601,22.0,17.0,5.0,40.0,39.0,1.0,6.0,16.0,4.0,11.0,4.0,12.0,11.0,,5.0,48.0,,1.0,8.0,0.3333333333333333,0.0184563758389261,0.0210526315789473,0.0082644628099173,0.3636363636363636,0.024390243902439,0.2682926829268293,0.3636363636363636,0.75,0.0808080808080808,0.375,0.0073529411764705,7.0,0.0172413793103448,,,,,,,,0.0843373493975903,,2.0,2.0,0.0148148148148148,0.0238095238095238,False,,,,
200814,1610612763,Tarence Kinsey,Tarence Kinsey,200814,MEM,5763.0,96,3.0,193,195,84.0,79.0,23.0,388,5.0,9.0,1.0,2.0,4.0,6.0,1.0,5.0,7.0,17.0,2.0,3.0,1.0,4.0,1.0,4.0,13.0,31.0,3.0,7.0,5.0,40.0,183.0,1.0,3.0,,2.0,9.0,17.0,2.0,5.0,3.0,27.0,16.0,10.0,9.0,,,4.0,1.0,2.0,,2.0,,,1.0,1.0,,4.0,3.0,3.0,5.0,1.0,9.0,3.0,12.0,,3.0,3.0,,1.0,1.0,2.0,1.0,3.0,2.0,4.0,11.0,,7.0,,6.0,,1.0,,27.0,84.0,0.6153846153846154,0.6153846153846154,1.0,0.4285714285714285,0.4,0.4285714285714285,0.4193548387096774,0.3333333333333333,0.5294117647058824,0.4605263157894737,0.3333333333333333,0.5454545454545454,0.4878048780487805,0.3333333333333333,0.5625,0.1842105263157894,19.90950226244344,0.3333333333333333,0.1428571428571428,0.0649350649350649,0.0416666666666666,0.1428571428571428,0.0816326530612244,0.0337078651685393,,0.1428571428571428,0.0256410256410256,,0.2727272727272727,0.125,0.2,,0.2368421052631578,0.5555555555555556,0.5555555555555556,0.4,0.131578947368421,0.2,0.25,,0.4473684210526316,0.4117647058823529,0.4117647058823529,0.8571428571428571,0.0789473684210526,0.6666666666666666,0.6666666666666666,1.0,0.1052631578947368,0.25,0.25,1.0,0.6666666666666666,0.5,1.0,0.2727272727272727,0.6666666666666666,0.1818181818181818,0.25,0.4210526315789473,0.25,0.4804684210526315,0.5301,0.5059386363636363,0.0256410256410256,0.03125,0.05,0.675,12.303225806451612,24.142857142857142,0.4352331606217616,,1.0,,1.0,,,,,2.0,0.032258064516129,,0.048780487804878,,,,2.0,2.0,,1.0,1.0,,,,,,,,3.0,,,,,,,,,,,,,0.0454545454545454,1.0,,,,,,,,,,,0.2,,,,,,False,,,,
2031,1610612763,Stromile Swift,Stromile Swift,2031,MEM,31943.0,532,-44.0,1047,1044,215.0,258.0,109.0,2091,62.0,92.0,12.0,21.0,9.0,15.0,22.0,49.0,8.0,30.0,,,,2.0,,2.0,92.0,171.0,,2.0,52.0,236.0,1134.0,16.0,28.0,6.0,38.0,17.0,31.0,,2.0,13.0,47.0,126.0,58.0,,22.0,1.0,1.0,,16.0,5.0,21.0,3.0,2.0,14.0,,2.0,47.0,25.0,19.0,51.0,11.0,81.0,45.0,126.0,7.0,10.0,6.0,4.0,19.0,7.0,19.0,1.0,38.0,9.0,30.0,73.0,11.0,70.0,4.0,81.0,7.0,38.0,5.0,47.0,215.0,0.6847826086956522,0.7777777777777778,,,,,0.5380116959064327,0.5714285714285714,0.5483870967741935,0.5317919075144508,0.5517241379310345,0.5151515151515151,0.5619047619047619,0.5428571428571428,0.5595238095238095,0.0115606936416184,21.17847993168232,0.5,0.2972972972972973,0.1317829457364341,0.0769230769230769,0.1570247933884297,0.1377952755905512,0.0920770877944325,0.0598290598290598,0.127906976744186,0.0573770491803278,0.1297709923664122,0.1265822784810126,0.1505376344086021,0.1785714285714285,0.106060606060606,0.5317919075144508,0.6739130434782609,0.7469879518072289,0.7096774193548387,0.2832369942196532,0.4489795918367347,0.5,0.5,0.1734104046242774,0.2666666666666666,0.2666666666666666,1.0,,,,,0.0115606936416184,,,,0.7241379310344828,0.5714285714285714,0.0833333333333333,0.4545454545454545,0.6,0.0606060606060606,,0.5433526011560693,,0.4989017441860465,0.5145952380952379,0.4677281249999999,0.1862745098039215,0.1881188118811881,0.1610169491525423,0.1991525423728813,5.253216374269006,40.7,0.2053486150907354,,14.0,3.0,2.0,12.0,,,35.0,9.0,0.0818713450292397,0.0978260869565217,0.135593220338983,35.0,23.0,11.0,6.0,5.0,,,,,1.0,,1.0,18.0,,7.0,4.0,,,19.0,,0.1267605633802817,0.1061946902654867,0.2068965517241379,0.5428571428571428,,0.0344827586206896,,,,,,2.0,,,,,,,2.0,0.0588235294117647,0.1020408163265306,2.0,,2.0,,,False,1.0,,,
2034,1610612763,Mike Miller,Mike Miller,2034,MEM,146032.0,2434,-277.0,4817,4820,1078.0,881.0,510.0,9637,160.0,237.0,17.0,32.0,37.0,50.0,17.0,47.0,77.0,172.0,24.0,52.0,125.0,297.0,29.0,58.0,254.0,456.0,149.0,349.0,158.0,1113.0,5431.0,22.0,41.0,11.0,85.0,50.0,88.0,33.0,68.0,52.0,251.0,194.0,314.0,399.0,18.0,,297.0,125.0,171.0,68.0,239.0,45.0,23.0,93.0,33.0,45.0,546.0,39.0,109.0,289.0,13.0,411.0,50.0,461.0,10.0,35.0,27.0,8.0,106.0,69.0,71.0,13.0,177.0,37.0,65.0,143.0,27.0,166.0,6.0,205.0,28.0,75.0,,251.0,1078.0,0.3818897637795275,0.3959183673469387,0.8926174496644296,0.4269340974212034,0.4852941176470588,0.4269340974212034,0.5570175438596491,0.5365853658536586,0.5681818181818182,0.593167701863354,0.5,0.6378205128205128,0.6221461187214612,0.5316455696202531,0.6666666666666666,0.4335403726708075,19.521246984598257,0.5988700564971752,0.0984848484848484,0.1749394673123486,0.0261219022103148,0.1872852233676976,0.1781557743957027,0.0230479774223894,0.034,0.0251046025104602,0.0194174757281553,0.1544256120527307,0.1371158392434988,0.1995515695067264,0.1470588235294117,0.0280898876404494,0.2944099378881987,0.6751054852320675,0.7843137254901961,0.36875,0.0583850931677018,0.3617021276595745,0.4358974358974359,0.2352941176470588,0.2136645962732919,0.4476744186046512,0.4476744186046512,0.4415584415584415,0.0645962732919254,0.4615384615384615,0.4705882352941176,1.0,0.368944099378882,0.4208754208754209,0.4208754208754209,0.872,0.4324324324324324,0.53125,0.1176470588235294,0.3205128205128205,0.74,0.3717948717948718,0.5,0.7279503105590062,0.4208754208754209,0.5264496890547262,0.5423590909090908,0.518547741935484,0.094626168224299,0.1491053677932405,0.0763701707097933,0.2255166217430368,8.540789473684208,25.61862464183381,0.2237907411251816,48.0,41.0,16.0,5.0,37.0,1.0,1.0,16.0,17.0,0.0899122807017543,0.1392405063291139,0.2134670487106017,15.0,12.0,3.0,20.0,19.0,5.0,4.0,10.0,8.0,28.0,10.0,33.0,10.0,5.0,7.0,12.0,2.0,6.0,5.0,0.303030303030303,0.0157977883096366,0.0194174757281553,,0.3125,0.0675675675675675,0.3783783783783784,0.2857142857142857,0.875,0.0641025641025641,0.4,0.0169971671388102,11.0,,2.0,,0.4,1.0,29.0,1.0,0.0059880239520958,0.1702127659574468,1.0,1.0,,0.0028653295128939,,False,,0.0192307692307692,,
2200,1610612763,Pau Gasol,Pau Gasol,2200,MEM,80879.0,1348,-77.0,2629,2631,587.0,484.0,269.0,5260,129.0,198.0,29.0,43.0,26.0,38.0,67.0,158.0,56.0,147.0,1.0,6.0,3.0,7.0,2.0,5.0,252.0,503.0,4.0,13.0,169.0,685.0,2901.0,37.0,61.0,19.0,93.0,48.0,87.0,3.0,9.0,68.0,173.0,296.0,208.0,12.0,34.0,,7.0,3.0,65.0,43.0,108.0,32.0,11.0,39.0,7.0,19.0,259.0,55.0,54.0,147.0,26.0,227.0,86.0,313.0,10.0,16.0,12.0,4.0,58.0,31.0,15.0,5.0,73.0,20.0,47.0,82.0,4.0,181.0,18.0,206.0,24.0,92.0,2.0,173.0,587.0,0.5873015873015873,0.6297872340425532,1.0,0.3076923076923077,0.3333333333333333,0.3076923076923077,0.5009940357852882,0.6065573770491803,0.5517241379310345,0.5,0.5967741935483871,0.546875,0.5642504118616145,0.6283783783783784,0.6268115942028986,0.0251937984496124,23.23991797676008,0.7945205479452054,0.3513513513513513,0.1523316062176165,0.0665054413542926,0.1794019933554817,0.1587677725118483,0.0675324675324675,0.0794223826714801,0.0566037735849056,0.0631578947368421,0.1410658307210031,0.1446280991735537,0.1858407079646017,0.16,0.0454545454545454,0.3837209302325581,0.6515151515151515,0.75,0.6046511627906976,0.3062015503875969,0.4240506329113924,0.4466666666666666,0.3432835820895522,0.2848837209302325,0.3809523809523809,0.3835616438356164,0.8392857142857143,0.0116279069767441,0.1666666666666666,0.1666666666666666,1.0,0.0135658914728682,0.4285714285714285,0.4285714285714285,1.0,0.6935483870967742,0.6744186046511628,0.2068965517241379,0.3958333333333333,0.6842105263157895,0.0520833333333333,0.4,0.4089147286821705,0.4285714285714285,0.4667563953488372,0.50915,0.4625458333333332,0.1575342465753424,0.1611208406304728,0.1357664233576642,0.2525547445255474,7.806361829025846,24.261538461538464,0.2232788132369722,,35.0,1.0,2.0,27.0,1.0,,53.0,11.0,0.0695825049701789,0.1313131313131313,0.1658415841584158,52.0,40.0,9.0,23.0,22.0,1.0,1.0,4.0,,,,1.0,23.0,,8.0,9.0,,,30.0,,0.0701219512195122,0.0813953488372093,0.0285714285714285,0.5660377358490566,0.0161290322580645,,,,0.0416666666666666,0.25,,7.0,0.0068027210884353,,,,,,8.0,0.1012658227848101,0.050632911392405,2.0,,2.0,,,False,3.0,,1.0,
