EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,Fg3aBlocked,ShortMidRangeAssists,FTOffRebounds,StepOutOfBoundsTurnovers,Clear Path Fouls,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,on
101124,1610612763,Hakim Warrick,Hakim Warrick,101124,MEM,49059.0,818,-137,1637,1643,393,272,172,3280,82.0,107.0,23.0,35.0,23.0,28.0,21.0,57.0,48.0,113.0,2.0,4.0,12.0,1.0,4.0,151.0,277,4.0,14.0,98.0,412.0,1860,28.0,48.0,1.0,13.0,69.0,40.0,68.0,4.0,27.0,107.0,204.0,98.0,9.0,3.0,44.0,1.0,11.0,4.0,16.0,10.0,9.0,19,8.0,1.0,7.0,3.0,47,7.0,47.0,21.0,65.0,7.0,93.0,54.0,147.0,4.0,19.0,10.0,9.0,18.0,2.0,7.0,22.0,3.0,11.0,2.0,40,8.0,8.0,40,89,7.0,12.0,102.0,6.0,5.0,138.0,16.0,69.0,8.0,14.0,13.0,1.0,14.0,7.0,2.0,2.0,107.0,393,11.0,7.0,0.6754966887417219,0.7906976744186046,0.75,0.2857142857142857,0.3076923076923077,0.5451263537906137,0.5833333333333334,0.5882352941176471,0.5395189003436426,0.5714285714285714,0.5555555555555556,0.5852272727272727,0.6052631578947368,0.601123595505618,0.048109965635738834,0.05776173285198556,0.07476635514018691,0.14035087719298245,21.339139902014153,0.45,0.16279069767441862,0.12149532710280374,0.08935361216730038,0.1065989847715736,0.034653465346534656,0.11748633879781421,0.07417582417582418,0.11956521739130435,0.09722222222222222,0.05555555555555555,0.041176470588235294,0.09333333333333334,0.15492957746478872,0.11934156378600823,0.10191082802547771,0.125,0.034482758620689655,0.5,0.36769759450171824,0.7663551401869159,0.8282828282828283,0.6097560975609756,0.1958762886597938,0.3684210526315789,0.42857142857142855,0.5238095238095238,0.38831615120274915,0.4247787610619469,0.4247787610619469,0.8541666666666666,0.006872852233676976,0.041237113402061855,0.3333333333333333,0.3333333333333333,0.75,0.7142857142857143,0.6571428571428571,0.043478260869565216,0.02040816326530612,0.3888888888888889,0.8214285714285714,0.05555555555555555,0.41580756013745707,0.36363636363636365,0.46960689655172405,0.5183238095238094,0.46807676056338027,0.2005813953488372,0.20909090909090908,0.16747572815533981,0.25970873786407767,9.34368231046931,27.071428571428577,0.24007330482590103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
200752,1610612763,Rudy Gay,Rudy Gay,200752,MEM,120288.0,2005,-263,3946,3932,850,681,429,7878,146.0,234.0,31.0,51.0,29.0,42.0,73.0,175.0,93.0,199.0,58.0,59.0,184.0,19.0,62.0,312.0,608,90.0,242.0,153.0,1047.0,4515,43.0,77.0,26.0,19.0,126.0,60.0,125.0,73.0,52.0,244.0,198.0,426.0,240.0,30.0,42.0,6.0,178.0,59.0,33.0,79.0,34.0,113,26.0,8.0,41.0,21.0,260,24.0,59.0,59.0,151.0,25.0,235.0,87.0,322.0,23.0,73.0,59.0,14.0,74.0,4.0,42.0,48.0,12.0,32.0,11.0,122,9.0,23.0,84,171,9.0,14.0,151.0,3.0,13.0,189.0,19.0,86.0,16.0,43.0,28.0,9.0,45.0,28.0,,1.0,244.0,850,20.0,16.0,0.3173076923076923,0.3402061855670103,0.8888888888888888,0.371900826446281,0.3813559322033898,0.5131578947368421,0.5584415584415584,0.48,0.5258823529411765,0.5194174757281553,0.48484848484848486,0.5594855305466238,0.5580357142857143,0.5304347826086957,0.2847058823529412,0.054276315789473686,0.09829059829059829,0.05142857142857143,23.8310368195166,0.6065573770491803,0.24752475247524752,0.11293941660433807,0.04742765273311897,0.125,0.04669260700389105,0.11608623548922056,0.047212741751990896,0.04878048780487805,0.060240963855421686,0.03341288782816229,0.0498812351543943,0.08045977011494253,0.11403508771929824,0.1375,0.12605042016806722,0.12173913043478261,0.05693069306930693,0.6222222222222222,0.2752941176470588,0.6239316239316239,0.6919431279620853,0.4041095890410959,0.20588235294117646,0.41714285714285715,0.4397590361445783,0.1232876712328767,0.23411764705882354,0.46733668341708545,0.4696969696969697,0.3333333333333333,0.06823529411764706,0.2164705882352941,0.32065217391304346,0.3224043715846995,0.847457627118644,0.49514563106796117,0.6078431372549019,0.12903225806451613,0.18446601941747573,0.21212121212121213,0.6904761904761905,0.31313131313131315,0.56,0.33146067415730335,0.4915160926365796,0.5075358024691359,0.461333507853403,0.09378407851690294,0.1274074074074074,0.12034383954154727,0.23304680038204392,8.700986842105264,25.956198347107435,0.21540800810947794,31.0,4.0,7.0,5.0,11.0,3.0,19.0,7.0,24.0,1.0,17.0,4.0,2.0,1.0,4.0,2.0,1.0,1.0,6.0,5.0,1.0,0.2692307692307692,0.3287671232876712,0.004132231404958678,0.005025125628140704,0.005434782608695652,0.02877697841726619,0.03225806451612903,0.5344827586206896,0.5344827586206896,0.967741935483871,0.06796116504854369,0.5714285714285714,1.0,0.15789473684210525,0.3333333333333333,0.05555555555555555,0.45454545454545453,0.3064516129032258,,,,,True
200768,1610612763,Kyle Lowry,Kyle Lowry,200768,MEM,63802.0,1063,-75,2115,2138,589,554,220,4253,62.0,121.0,7.0,10.0,12.0,34.0,16.0,35.0,20.0,56.0,28.0,10.0,39.0,5.0,16.0,98.0,212,18.0,67.0,128.0,378.0,2355,9.0,14.0,6.0,4.0,31.0,20.0,51.0,24.0,67.0,131.0,50.0,146.0,48.0,6.0,12.0,5.0,34.0,10.0,30.0,76.0,77.0,153,59.0,18.0,40.0,26.0,383,8.0,18.0,31.0,63.0,2.0,96.0,26.0,122.0,2.0,42.0,20.0,22.0,44.0,5.0,33.0,32.0,3.0,11.0,5.0,76,6.0,25.0,40,105,3.0,13.0,151.0,10.0,29.0,180.0,14.0,67.0,30.0,14.0,11.0,3.0,14.0,6.0,,1.0,131.0,589,17.0,28.0,0.25510204081632654,0.2717391304347826,0.8888888888888888,0.26865671641791045,0.2903225806451613,0.46226415094339623,0.6428571428571429,0.39215686274509803,0.44802867383512546,0.675,0.4266666666666667,0.5220994475138122,0.6739130434782609,0.5504201680672269,0.24014336917562723,0.14150943396226415,0.2066115702479339,0.14285714285714285,18.47321805145508,0.5789473684210527,0.029411764705882353,0.09038737446197992,0.028616852146263912,0.11191335740072202,0.0273972602739726,0.09650924024640657,0.02823018458197611,0.03286384976525822,0.04712041884816754,0.008888888888888889,0.030042918454935622,0.06986899563318777,0.07471264367816093,0.11564625850340136,0.10762331838565023,0.12962962962962962,0.016260162601626018,0.42857142857142855,0.4336917562724014,0.512396694214876,0.6458333333333334,0.24193548387096775,0.12544802867383512,0.45714285714285713,0.5333333333333333,,0.2007168458781362,0.35714285714285715,0.35714285714285715,0.5,0.1003584229390681,0.13978494623655913,0.2564102564102564,0.2564102564102564,0.8,0.5,0.7,,0.25,0.4533333333333333,0.35294117647058826,0.21333333333333335,0.6738351254480287,0.29411764705882354,0.5158339416058395,0.5073027777777778,0.49286830985915486,0.20180722891566266,0.2528301886792453,0.082010582010582,0.34656084656084657,6.689150943396226,26.27910447761194,0.2784869976359338,8.0,,1.0,2.0,8.0,3.0,6.0,3.0,8.0,,10.0,,,,,,,,,,,0.5,0.3333333333333333,,,,,0.01694915254237288,0.2857142857142857,0.2857142857142857,1.0,0.05,,,0.6,1.0,0.10666666666666667,0.25,0.375,,,,,True
200814,1610612763,Tarence Kinsey,Tarence Kinsey,200814,MEM,1781.0,30,-18,61,63,32,27,8,124,1.0,4.0,,1.0,,2.0,,2.0,,3.0,1.0,,,,,1.0,9,,1.0,2.0,4.0,65,,1.0,,,,,3.0,,2.0,2.0,2.0,,,,,,,,1.0,1.0,,1,,,,,2,,1.0,2.0,1.0,,3.0,1.0,4.0,,1.0,1.0,,,,,1.0,1.0,,,1,,1.0,1,4,,,3.0,,1.0,2.0,,,1.0,,,,,,,,2.0,32,,1.0,1.0,1.0,,,,0.1111111111111111,,,0.1,,,0.18181818181818182,,0.25,0.1,0.1111111111111111,,0.5,17.142857142857142,,,0.034482758620689655,0.038461538461538464,0.25,,0.08108108108108109,0.03333333333333333,,0.14285714285714285,,,,0.2,,0.14285714285714285,1.0,,,0.4,0.25,0.25,1.0,0.2,,,,0.3,,,,0.1,,,,,1.0,,,,0.6666666666666666,,,0.5,,0.49106000000000005,0.5838,0.5740333333333333,,,,0.5,9.511111111111111,23.8,0.5245901639344263,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2034,1610612763,Mike Miller,Mike Miller,2034,MEM,148444.0,2474,-253,4896,4904,1112,902,521,9800,164.0,243.0,17.0,32.0,38.0,51.0,17.0,48.0,78.0,174.0,54.0,130.0,305.0,30.0,59.0,259.0,465,155.0,359.0,164.0,1147.0,5509,22.0,41.0,35.0,12.0,92.0,52.0,90.0,70.0,57.0,263.0,198.0,320.0,414.0,51.0,18.0,,305.0,130.0,41.0,172.0,68.0,240,45.0,23.0,93.0,45.0,548,10.0,40.0,113.0,290.0,13.0,416.0,51.0,467.0,10.0,35.0,27.0,8.0,108.0,17.0,70.0,74.0,5.0,38.0,14.0,182,12.0,39.0,66,145,7.0,27.0,171.0,6.0,12.0,212.0,29.0,78.0,21.0,15.0,12.0,3.0,16.0,5.0,1.0,,263.0,1112,17.0,20.0,0.38223938223938225,0.396,0.8903225806451613,0.43175487465181056,0.43175487465181056,0.556989247311828,0.5365853658536586,0.5777777777777777,0.5964805825242718,0.5263157894736842,0.64375,0.6258351893095768,0.5548780487804879,0.6736842105263158,0.4356796116504854,0.08817204301075268,0.13580246913580246,0.16666666666666666,19.682597592119663,0.5934065934065934,0.09558823529411764,0.17272185824895772,0.02631578947368421,0.18927973199329984,0.015600624024960999,0.17706502636203866,0.02313743637204998,0.033203125,0.026584867075664622,0.019267822736030827,0.019157088122605363,0.1534195933456562,0.13615023474178403,0.20926966292134833,0.2021978021978022,0.14788732394366197,0.027472527472527472,0.3125,0.2949029126213592,0.6748971193415638,0.780952380952381,0.3719512195121951,0.05825242718446602,0.3541666666666667,0.425,0.23529411764705882,0.2111650485436893,0.4482758620689655,0.4482758620689655,0.4358974358974359,0.06553398058252427,0.37014563106796117,0.4262295081967213,0.4262295081967213,0.8692307692307693,0.42105263157894735,0.53125,0.11764705882352941,0.39473684210526316,0.31875,0.7450980392156863,0.36875,0.7305825242718447,0.4262295081967213,0.5271266099635479,0.5408026315789473,0.5180899371069184,0.09578107183580388,0.1517509727626459,0.08020924149956409,0.22929380993897122,8.49075268817204,25.614484679665733,0.22712418300653595,25.0,2.0,5.0,5.0,11.0,10.0,29.0,12.0,34.0,1.0,34.0,1.0,6.0,,29.0,1.0,,1.0,,,,0.34285714285714286,0.4857142857142857,0.002785515320334262,,,0.005952380952380952,,0.46296296296296297,0.4716981132075472,1.0,0.06578947368421052,0.4,1.0,0.3333333333333333,0.9,0.06875,0.45454545454545453,0.4915254237288136,2.0,6.0,0.018518518518518517,0.01652892561983471,True
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,51203.0,853,-158,1688,1687,411,264,187,3375,64.0,121.0,4.0,7.0,23.0,37.0,15.0,37.0,18.0,52.0,14.0,8.0,38.0,1.0,13.0,97.0,210,15.0,52.0,41.0,280.0,1963,6.0,9.0,4.0,1.0,16.0,31.0,55.0,16.0,23.0,94.0,24.0,170.0,39.0,6.0,4.0,1.0,37.0,8.0,24.0,76.0,56.0,132,40.0,16.0,39.0,28.0,320,1.0,12.0,19.0,49.0,1.0,69.0,13.0,82.0,3.0,24.0,16.0,8.0,36.0,6.0,28.0,26.0,4.0,8.0,5.0,62,3.0,22.0,24,53,,6.0,57.0,1.0,5.0,59.0,7.0,24.0,9.0,1.0,,1.0,1.0,,,,94.0,411,6.0,9.0,0.12371134020618557,0.12631578947368421,0.8666666666666667,0.28846153846153844,0.29411764705882354,0.46190476190476193,0.6666666666666666,0.5636363636363636,0.45610687022900764,0.5769230769230769,0.5,0.4861111111111111,0.5714285714285714,0.5595238095238095,0.1984732824427481,0.11428571428571428,0.1652892561983471,0.08108108108108109,18.479408658922914,0.5806451612903226,0.022222222222222223,0.0875,0.02146690518783542,0.09178743961352658,0.004901960784313725,0.08865710560625815,0.01703800786369594,0.015151515151515152,0.023668639053254437,0.026041666666666668,0.005952380952380952,0.05649717514124294,0.06451612903225806,0.12719298245614036,0.08280254777070063,0.12,0.024390243902439025,,0.4618320610687023,0.5289256198347108,0.6336633663366337,0.09375,0.14122137404580154,0.40540540540540543,0.4411764705882353,,0.1984732824427481,0.34615384615384615,0.35294117647058826,0.3333333333333333,0.05343511450381679,0.1450381679389313,0.21052631578947367,0.21052631578947367,0.75,0.5384615384615384,0.5714285714285714,,0.07692307692307693,0.5211267605633803,0.6216216216216216,0.18309859154929578,0.6603053435114504,0.21621621621621623,0.5155475095785442,0.5426416666666668,0.5299457142857141,0.08602150537634409,0.10572687224669604,0.05714285714285714,0.3357142857142857,6.370476190476191,25.315384615384612,0.24348341232227488,7.0,1.0,3.0,1.0,3.0,,2.0,1.0,3.0,,9.0,,3.0,,,,,,,,,0.25,0.1875,,0.019230769230769232,,,,0.5,0.5,1.0,0.23076923076923078,0.3333333333333333,1.0,,,0.04225352112676056,0.3333333333333333,0.15384615384615385,,,,,True
201159,1610612763,Javaris Crittenton,Javaris Crittenton,201159,MEM,6785.0,113,2,227,229,36,24,23,456,14.0,18.0,1.0,1.0,2.0,2.0,,,3.0,8.0,,,1.0,,,17.0,26,,1.0,9.0,43.0,249,1.0,2.0,,,2.0,3.0,3.0,,2.0,8.0,6.0,28.0,,,,,1.0,,1.0,1.0,3.0,4,1.0,2.0,1.0,,11,2.0,1.0,9.0,8.0,1.0,18.0,3.0,21.0,,2.0,,2.0,4.0,,1.0,1.0,,3.0,,5,,,2,3,,,10.0,,,11.0,1.0,6.0,,,,,,,,,8.0,36,,,0.17647058823529413,0.17647058823529413,,,,0.6538461538461539,0.5,1.0,0.6296296296296297,0.5,1.0,0.671875,0.5,1.0,0.037037037037037035,0.038461538461538464,0.05555555555555555,,14.682539682539682,0.8,0.3333333333333333,0.11428571428571428,0.017543859649122806,0.21428571428571427,0.06060606060606061,0.15178571428571427,0.03333333333333333,,0.06666666666666667,,0.034482758620689655,0.041666666666666664,0.16666666666666666,0.14285714285714285,0.17142857142857143,0.42857142857142855,,,0.6666666666666666,0.7777777777777778,0.8235294117647058,0.14285714285714285,,,,,0.2962962962962963,0.375,0.375,0.3333333333333333,,0.037037037037037035,,,,0.5,1.0,,,0.6666666666666666,1.0,,0.7037037037037037,,0.5392481481481481,0.4032,0.5359666666666666,0.1875,0.1935483870967742,0.046511627906976744,0.18604651162790697,6.1,26.7,0.15859030837004406,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,True
2031,1610612763,Stromile Swift,Stromile Swift,2031,MEM,22365.0,373,-20,734,738,136,201,70,1472,48.0,67.0,8.0,14.0,5.0,8.0,16.0,37.0,8.0,24.0,,,2.0,1.0,2.0,72.0,128,,2.0,34.0,178.0,808,11.0,20.0,1.0,2.0,24.0,12.0,22.0,2.0,10.0,34.0,100.0,44.0,,,14.0,1.0,1.0,,9.0,13.0,5.0,18,3.0,2.0,12.0,1.0,41,11.0,19.0,13.0,38.0,9.0,60.0,32.0,92.0,5.0,6.0,4.0,2.0,11.0,2.0,4.0,16.0,2.0,7.0,1.0,27,1.0,5.0,17,51,4.0,9.0,49.0,3.0,3.0,54.0,6.0,26.0,4.0,22.0,17.0,4.0,22.0,11.0,2.0,2.0,34.0,136,7.0,4.0,0.6944444444444444,0.7692307692307693,,,,0.5625,0.55,0.5454545454545454,0.5538461538461539,0.5238095238095238,0.5,0.577922077922078,0.5,0.5666666666666667,0.015384615384615385,0.0703125,0.07462686567164178,0.10810810810810811,22.15422276621787,0.4074074074074074,0.3,0.1366906474820144,0.08520179372197309,0.14606741573033707,0.11956521739130435,0.13896457765667575,0.09523809523809523,0.038461538461538464,0.15873015873015872,0.07317073170731707,0.1095890410958904,0.14285714285714285,0.16071428571428573,0.12096774193548387,0.13846153846153847,0.16666666666666666,0.10416666666666667,0.5,0.5153846153846153,0.7164179104477612,0.7741935483870968,0.7083333333333334,0.2846153846153846,0.43243243243243246,0.48484848484848486,0.5,0.18461538461538463,0.3333333333333333,0.3333333333333333,1.0,,0.015384615384615385,,,,0.6666666666666666,0.5714285714285714,0.125,0.047619047619047616,0.3333333333333333,0.625,0.08333333333333333,0.5307692307692308,,0.49254263565891476,0.50473125,0.44004347826086965,0.17333333333333334,0.17567567567567569,0.1348314606741573,0.19101123595505617,5.41015625,40.7,0.18528610354223432,,,,,,,,,,,,2.0,,,,,,,1.0,3.0,,,,,,,0.08695652173913043,0.15789473684210525,,,,,,,,,,,,,,,,True
2198,1610612763,Kwame Brown,Kwame Brown,2198,MEM,2399.0,40,-2,80,83,22,15,5,163,2.0,5.0,1.0,2.0,,3.0,2.0,3.0,,,,,,,,4.0,8,,,3.0,11.0,102,1.0,2.0,,,2.0,1.0,4.0,,,2.0,6.0,2.0,,,,,,,1.0,1.0,2.0,3,2.0,,1.0,,8,2.0,,3.0,4.0,4.0,11.0,2.0,13.0,,1.0,1.0,,2.0,1.0,2.0,3.0,,,1.0,5,,2.0,5,7,,1.0,7.0,2.0,1.0,5.0,1.0,3.0,,,,,,,,,2.0,22,1.0,,0.75,0.75,,,,0.5,0.5,0.25,0.5,0.5,0.25,0.55,0.5,0.25,,0.125,0.2,,17.441860465116278,0.4,0.5714285714285714,0.2222222222222222,,0.3333333333333333,0.125,0.25925925925925924,0.07407407407407407,,,,0.14285714285714285,0.25,0.14285714285714285,0.2857142857142857,0.2,0.5,,,0.625,0.4,0.5,1.0,0.375,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,1.0,0.5,1.0,,0.75,,,0.625,,0.46258750000000004,,0.4416,0.3,0.3,0.18181818181818182,0.18181818181818182,3.5124999999999997,,0.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2200,1610612763,Pau Gasol,Pau Gasol,2200,MEM,72964.0,1216,-51,2375,2381,507,431,247,4756,109.0,172.0,23.0,35.0,23.0,32.0,61.0,143.0,51.0,136.0,5.0,3.0,6.0,,4.0,221.0,451,4.0,11.0,140.0,594.0,2629,30.0,51.0,1.0,16.0,76.0,44.0,78.0,7.0,51.0,148.0,262.0,180.0,12.0,,26.0,1.0,5.0,3.0,29.0,62.0,40.0,102,31.0,9.0,37.0,19.0,244,20.0,46.0,51.0,142.0,24.0,217.0,73.0,290.0,6.0,16.0,12.0,4.0,52.0,2.0,29.0,12.0,1.0,23.0,3.0,64,5.0,18.0,44,77,7.0,4.0,157.0,16.0,8.0,173.0,19.0,80.0,16.0,49.0,37.0,9.0,52.0,28.0,1.0,2.0,148.0,507,12.0,16.0,0.5927601809954751,0.6298076923076923,1.0,0.36363636363636365,0.4,0.49002217294900224,0.5882352941176471,0.5641025641025641,0.49134199134199136,0.5769230769230769,0.5705882352941176,0.5510204081632653,0.6031746031746031,0.6271186440677966,0.023809523809523808,0.06430155210643015,0.13372093023255813,0.04195804195804196,22.76330690826727,0.8125,0.35294117647058826,0.16173120728929385,0.060927152317880796,0.1795774647887324,0.06920415224913495,0.16609294320137694,0.06321839080459771,0.07142857142857142,0.04878048780487805,0.0622568093385214,0.08260869565217391,0.1419141914191419,0.14814814814814814,0.18662952646239556,0.18660287081339713,0.16,0.029556650246305417,0.5384615384615384,0.3722943722943723,0.6337209302325582,0.7315436241610739,0.5963302752293578,0.30952380952380953,0.42657342657342656,0.44525547445255476,0.36065573770491804,0.2943722943722944,0.375,0.375,0.8627450980392157,0.010822510822510822,0.012987012987012988,0.5,0.5,1.0,0.6730769230769231,0.6571428571428571,0.2608695652173913,,0.3764705882352941,0.71875,0.047058823529411764,0.3961038961038961,0.6,0.4651226681127981,0.5144581395348837,0.45662559523809515,0.15296367112810708,0.15625,0.12794612794612795,0.24915824915824916,8.080044345898004,26.53636363636364,0.21347368421052632,1.0,,1.0,1.0,3.0,,2.0,,3.0,,6.0,7.0,,,,3.0,3.0,,3.0,2.0,,,0.42857142857142855,,,,0.0958904109589041,0.01694915254237288,0.2,0.2,1.0,0.019230769230769232,,,,,0.03529411764705882,0.3333333333333333,0.5,,,,,True
