EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,PtsPutbacks,OffThreePtRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,FTOffRebounds,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,ShortMidRangePctBlocked,OffFTReboundPct,BlocksRecoveredPct,PenaltyCorner3FGM,Blocked3s,BlockedCorner3,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,Clear Path Fouls,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Corner3PctBlocked,HeaveMakes
2457,1610612740,Jannero Pargo,Jannero Pargo,2457,NOH,27171.0,453,-9.0,852,855,221,199,104,1707,15.0,30,,3.0,5.0,7.0,5.0,19.0,40.0,106.0,6.0,1.0,12.0,42.0,1.0,5.0,3.0,11.0,60.0,155,15.0,48.0,29.0,194.0,909,3.0,10.0,1.0,5.0,,9.0,14.0,27.0,4.0,12.0,14.0,54.0,40.0,80.0,33.0,12.0,42.0,12.0,10.0,51.0,23.0,74.0,16.0,7.0,34.0,5.0,12.0,171.0,5.0,14.0,23.0,1.0,38.0,6.0,44.0,16.0,4.0,12.0,22.0,3.0,16.0,14.0,6.0,1.0,3.0,36.0,5.0,8.0,12,41,4.0,36.0,10.0,33.0,,5.0,5.0,9.0,54.0,221,11.0,8.0,0.3333333333333333,0.3333333333333333,0.7333333333333333,0.3125,0.2,0.3333333333333333,0.3125,0.3870967741935484,0.3,0.5185185185185185,0.4064039408866995,0.3,0.5128205128205128,0.4377880184331797,0.3,0.574468085106383,0.23645320197044334,0.06451612903225806,0.2,0.018867924528301886,25.979381443298973,0.6111111111111112,0.047619047619047616,0.08394160583941605,0.016286644951140065,0.11382113821138211,0.09319899244332494,0.015463917525773196,0.011363636363636364,0.08641975308641975,0.11538461538461539,0.07092198581560284,0.1308411214953271,,0.1477832512315271,0.5,0.625,0.5333333333333333,0.09359605911330049,0.2631578947368421,0.29411764705882354,,0.5221674876847291,0.37735849056603776,0.38461538461538464,0.3,0.029556650246305417,0.20689655172413793,0.2857142857142857,0.2926829268292683,0.6666666666666666,0.2,,0.3333333333333333,0.2,1.0,0.1794871794871795,0.7142857142857143,0.02564102564102564,0.28205128205128205,0.2727272727272727,0.3842364532019704,0.2857142857142857,0.46093391089108904,0.4856846153846154,0.46613157894736856,0.02403846153846154,0.03125,0.04639175257731959,0.27835051546391754,14.202580645161285,25.212499999999995,0.25938967136150237,3.0,,1.0,,1.0,,0.012345679012345678,0.028169014084507043,0.013513513513513514,0.014492753623188406,,0.5,0.5,1.0,,1.0,2.0,1.0,,1.0,2.0,1.0,,0.10526315789473684,,0.5,1.0,,,,,1.0,,,,1.0,0.020833333333333332,0.023809523809523808,,,,True,,,,,,,,,,
978,1610612740,Peja Stojakovic,Peja Stojakovic,978,NOH,10832.0,181,43.0,352,341,124,109,51,693,3.0,9,1.0,4.0,1.0,3.0,7.0,12.0,10.0,21.0,1.0,,10.0,20.0,1.0,2.0,4.0,7.0,20.0,42,11.0,21.0,9.0,82.0,369,1.0,7.0,1.0,2.0,1.0,6.0,8.0,11.0,4.0,7.0,8.0,36.0,18.0,22.0,33.0,,20.0,10.0,3.0,5.0,2.0,7.0,2.0,,1.0,2.0,2.0,16.0,8.0,5.0,13.0,2.0,20.0,9.0,29.0,5.0,3.0,2.0,3.0,,2.0,2.0,1.0,,1.0,5.0,,1.0,2,9,1.0,8.0,,9.0,1.0,1.0,2.0,1.0,36.0,124,,1.0,0.45,0.47368421052631576,1.0,0.5238095238095238,0.5,0.5714285714285714,0.5238095238095238,0.47619047619047616,0.14285714285714285,0.7272727272727273,0.5793650793650794,0.2777777777777778,0.7777777777777778,0.6136363636363636,0.2777777777777778,0.8571428571428571,0.3333333333333333,0.07142857142857142,0.2222222222222222,,17.19128329297821,0.6,0.2,0.11304347826086956,0.06956521739130435,0.08620689655172414,0.10404624277456648,0.059602649006622516,0.047619047619047616,0.1282051282051282,0.15384615384615385,0.08,0.09090909090909091,0.07142857142857142,0.14285714285714285,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.19047619047619047,0.5833333333333334,0.6363636363636364,0.42857142857142855,0.3333333333333333,0.47619047619047616,0.47619047619047616,0.4,0.015873015873015872,0.31746031746031744,0.5,0.5,1.0,0.4444444444444444,0.25,0.2222222222222222,0.5,1.0,0.16666666666666666,0.3333333333333333,,0.3888888888888889,0.5714285714285714,0.47619047619047616,0.5,0.46558253968253965,0.5033944444444445,0.45668333333333333,0.046153846153846156,0.046511627906976744,0.07317073170731707,0.43902439024390244,11.22857142857143,25.20476190476191,0.3522727272727273,1.0,2.0,1.0,3.0,,,0.027777777777777776,0.15625,0.024390243902439025,0.030303030303030304,0.10344827586206896,1.0,1.0,1.0,,1.0,1.0,1.0,,,1.0,,,0.08333333333333333,,,,,,,,,,,,,,,,1.0,0.045454545454545456,True,,,,,,,,,,
2365,1610612740,Chris Andersen,Chris Andersen,2365,NOH,1402.0,23,8.0,43,43,19,19,7,86,2.0,3,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,,,2.0,6,,,2.0,6.0,43,1.0,2.0,,,1.0,3.0,1.0,5.0,,,1.0,3.0,2.0,2.0,,,,,1.0,,,,,,,,,,2.0,,6.0,1.0,7.0,2.0,9.0,,,,,,,1.0,,,,1.0,,1.0,1,3,1.0,3.0,,4.0,2.0,,3.0,,3.0,19,1.0,,0.5,1.0,,,,,,0.3333333333333333,0.5,0.2,0.3333333333333333,0.5,0.2,0.42857142857142855,0.5,0.25,,0.16666666666666666,,,15.686274509803921,,1.0,0.3157894736842105,0.14285714285714285,,0.2608695652173913,0.11764705882352941,0.16666666666666666,0.1111111111111111,0.4,0.6,,,0.5,0.6666666666666666,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,1.0,0.5,,,,0.4,0.5,,,,0.5,,0.4852,0.51675,0.44316000000000005,0.42857142857142855,0.42857142857142855,0.5,0.5,4.283333333333334,,0.4418604651162791,,2.0,,1.0,,,,0.16666666666666666,,,0.3333333333333333,,,,,,3.0,3.0,,,3.0,1.0,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,True,,,,,,,,,,
2050,1610612740,Morris Peterson,Morris Peterson,2050,NOH,4472.0,75,,137,139,47,34,25,276,1.0,3,1.0,2.0,,1.0,,,3.0,7.0,2.0,1.0,2.0,6.0,1.0,1.0,,1.0,4.0,10,3.0,8.0,1.0,18.0,151,2.0,3.0,1.0,1.0,,7.0,1.0,2.0,1.0,2.0,,5.0,6.0,2.0,6.0,3.0,6.0,2.0,,1.0,,1.0,,,,,1.0,2.0,2.0,4.0,3.0,1.0,8.0,3.0,11.0,2.0,,2.0,1.0,1.0,1.0,1.0,,,,2.0,1.0,,3,3,,5.0,,4.0,,,2.0,,5.0,47,,,0.75,1.0,0.6666666666666666,0.375,1.0,0.5,0.375,0.4,0.6666666666666666,0.5,0.4722222222222222,0.875,0.625,0.45,0.875,0.625,0.4444444444444444,,,,13.095238095238095,0.5,0.25,0.07894736842105263,0.03278688524590164,0.16666666666666666,0.11290322580645161,0.04225352112676056,0.05263157894736842,,,0.17647058823529413,0.15,0.25,0.16666666666666666,0.3333333333333333,0.3333333333333333,,,,,,0.3888888888888889,0.42857142857142855,0.42857142857142855,1.0,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.25,1.0,,0.25,,0.25,0.25,,0.6111111111111112,0.3333333333333333,0.49149166666666666,0.49709999999999993,0.52165,0.1,0.16666666666666666,0.3888888888888889,0.2777777777777778,14.11,24.4625,0.34306569343065696,1.0,2.0,1.0,1.0,,,0.1,,0.045454545454545456,0.125,0.09090909090909091,0.5,0.5,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,True,,,,,,,,,,
2229,1610612740,Mike James,Mike James,2229,NOH,5002.0,83,-2.0,153,156,52,61,21,309,2.0,9,1.0,1.0,1.0,3.0,2.0,7.0,,6.0,2.0,,3.0,8.0,1.0,1.0,2.0,3.0,4.0,22,4.0,10.0,,20.0,148,1.0,2.0,1.0,1.0,,5.0,2.0,9.0,2.0,3.0,,10.0,4.0,4.0,12.0,,8.0,3.0,6.0,3.0,,3.0,,,2.0,,1.0,6.0,1.0,2.0,4.0,,6.0,1.0,7.0,1.0,1.0,,2.0,,1.0,1.0,1.0,,,3.0,,,1,3,,,,,,,,,10.0,52,,,0.5,0.5,1.0,0.4,1.0,0.6666666666666666,0.4,0.18181818181818182,0.5,0.2222222222222222,0.3125,0.8333333333333334,0.4166666666666667,0.3125,0.8333333333333334,0.4166666666666667,0.3125,0.2727272727272727,0.4444444444444444,,20.0,0.6666666666666666,,0.07017543859649122,0.01694915254237288,0.08695652173913043,0.075,0.014084507042253521,,0.18181818181818182,0.07692307692307693,0.030303030303030304,0.1111111111111111,,0.28125,0.2222222222222222,0.4,1.0,0.21875,0.2857142857142857,0.4,,0.1875,,,,0.0625,0.25,0.375,0.375,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.25,0.3333333333333333,,0.25,0.6666666666666666,0.59375,0.375,0.4899875,0.49900000000000005,0.47374583333333337,,,0.25,0.5,7.527272727272727,24.580000000000002,0.33986928104575165,1.0,,,,,,,,0.034482758620689655,,,0.5,0.5,1.0,,,,,,,,,,0.2857142857142857,,,,,,,1.0,,,,,,,,,,,True,,,,,,,,,,
200790,1610612740,Marcus Vinicius,Marcus Vinicius,200790,NOH,1245.0,21,-1.0,49,47,30,36,6,96,2.0,3,,,2.0,2.0,,,,,,,1.0,4.0,,,1.0,3.0,2.0,3,1.0,4.0,2.0,9.0,46,,,,,,,2.0,2.0,1.0,3.0,,7.0,4.0,,3.0,,4.0,1.0,1.0,1.0,1.0,2.0,1.0,,,,1.0,5.0,,2.0,,,2.0,,2.0,1.0,,1.0,,,,,,,,,,,2,2,,2.0,,4.0,,,1.0,1.0,7.0,30,,1.0,1.0,1.0,1.0,0.25,,0.3333333333333333,0.25,0.6666666666666666,,1.0,0.5,,0.7,0.5,,0.5833333333333334,0.5714285714285714,0.3333333333333333,0.3333333333333333,,16.363636363636363,,,,,0.25,0.10526315789473684,,,,,,0.25,,0.42857142857142855,0.6666666666666666,1.0,1.0,,,,,,,,,,0.5714285714285714,0.25,0.25,1.0,,,,,,0.4,1.0,,0.6,0.3333333333333333,1.0,0.25,0.5628642857142857,,0.5516500000000001,0.125,0.25,,0.7777777777777778,,24.875,0.6122448979591837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
101108,1610612740,Chris Paul,Chris Paul,101108,NOH,165053.0,2751,439.0,5215,5173,1378,1096,637,10388,166.0,281,14.0,24.0,33.0,67.0,178.0,353.0,149.0,330.0,11.0,3.0,73.0,205.0,5.0,16.0,18.0,61.0,493.0,964,79.0,216.0,279.0,1502.0,5518,42.0,78.0,7.0,18.0,13.0,118.0,121.0,258.0,20.0,64.0,175.0,477.0,104.0,882.0,159.0,78.0,202.0,73.0,45.0,591.0,255.0,846.0,156.0,99.0,314.0,71.0,206.0,1947.0,45.0,72.0,166.0,1.0,239.0,61.0,300.0,205.0,117.0,88.0,123.0,17.0,67.0,62.0,56.0,,8.0,185.0,9.0,50.0,34,171,17.0,352.0,14.0,328.0,30.0,11.0,103.0,69.0,477.0,1378,28.0,65.0,0.10547667342799188,0.10947368421052632,0.6708860759493671,0.36574074074074076,0.3888888888888889,0.3125,0.37089201877934275,0.5114107883817427,0.5384615384615384,0.4689922480620155,0.5182203389830509,0.546875,0.468944099378882,0.5650037792894935,0.5784313725490197,0.5669856459330144,0.18305084745762712,0.046680497925311204,0.09252669039145907,0.012121212121212121,25.22205463381934,0.6648648648648648,0.009009009009009009,0.09378531073446328,0.02505567928730512,0.11446740858505565,0.09920800333472281,0.024390243902439025,0.03153988868274583,0.09124767225325885,0.07158836689038031,0.10814249363867684,0.11016949152542373,0.12738853503184713,0.23813559322033898,0.5907473309608541,0.6509803921568628,0.1927710843373494,0.29915254237288136,0.5042492917847026,0.5266272189349113,0.033707865168539325,0.2796610169491525,0.45151515151515154,0.4570552147239264,0.09395973154362416,0.009322033898305085,0.17372881355932204,0.35609756097560974,0.35960591133004927,0.6712328767123288,0.25,0.5833333333333334,0.16666666666666666,0.3125,0.8,0.2080745341614907,0.4925373134328358,0.009316770186335404,0.18944099378881987,0.29508196721311475,0.4211864406779661,0.3613861386138614,0.46864744680851067,0.4609353333333333,0.4417265625,0.08293460925039872,0.09932497589199614,0.07856191744340879,0.3175765645805593,9.57914937759336,25.86851851851852,0.2642377756471716,6.0,36.0,16.0,25.0,7.0,5.0,0.02269503546099291,0.025089605734767026,0.020028612303290415,0.028688524590163935,0.046125461254612546,0.5454545454545454,0.5454545454545454,0.6666666666666666,,7.0,4.0,3.0,,1.0,4.0,3.0,1.0,0.042492917847025496,,0.75,2.0,,,0.009216589861751152,,0.6666666666666666,,1.0,,2.0,0.009259259259259259,0.00975609756097561,,1.0,0.004608294930875576,False,2.0,2.0,3.0,1.0,0.020833333333333332,1.0,0.5,,,
1517,1610612740,Bobby Jackson,Bobby Jackson,1517,NOH,44529.0,742,36.0,1362,1356,384,321,168,2718,16.0,39,1.0,6.0,4.0,10.0,12.0,27.0,18.0,50.0,29.0,7.0,35.0,92.0,2.0,2.0,10.0,28.0,46.0,116,46.0,121.0,28.0,258.0,1406,7.0,13.0,3.0,4.0,5.0,28.0,9.0,21.0,10.0,35.0,11.0,59.0,32.0,60.0,114.0,24.0,92.0,35.0,12.0,42.0,17.0,59.0,12.0,5.0,21.0,6.0,15.0,135.0,12.0,17.0,54.0,2.0,73.0,18.0,91.0,25.0,12.0,13.0,14.0,3.0,9.0,7.0,5.0,,,21.0,2.0,8.0,19,47,2.0,34.0,4.0,34.0,2.0,,18.0,,59.0,384,6.0,,0.34782608695652173,0.35555555555555557,0.8260869565217391,0.38016528925619836,0.75,0.2857142857142857,0.38016528925619836,0.39655172413793105,0.5384615384615384,0.42857142857142855,0.48523206751054854,0.6764705882352942,0.42857142857142855,0.5098814229249012,0.7,0.47580645161290325,0.510548523206751,0.10344827586206896,0.2564102564102564,,17.60925449871465,0.6666666666666666,0.0625,0.10975609756097561,0.024489795918367346,0.10967741935483871,0.10973724884080371,0.026986506746626688,0.030534351145038167,0.061224489795918366,0.10256410256410256,0.14473684210526316,0.1092436974789916,0.1111111111111111,0.16455696202531644,0.41025641025641024,0.5517241379310345,0.125,0.11392405063291139,0.4444444444444444,0.48,0.4166666666666667,0.2109704641350211,0.36,0.36,0.5,0.12236286919831224,0.3881856540084388,0.3804347826086957,0.3804347826086957,0.8,0.35294117647058826,0.16666666666666666,0.11764705882352941,1.0,1.0,0.17857142857142858,0.4,0.125,0.5,0.35714285714285715,0.6751054852320675,0.3804347826086957,0.4958999999999999,0.47871153846153836,0.5000363636363637,0.07114624505928854,0.13636363636363635,0.10852713178294573,0.22868217054263565,10.568965517241379,25.231404958677686,0.28193832599118945,11.0,2.0,6.0,,1.0,3.0,0.03389830508474576,0.02027027027027027,0.023696682464454975,0.03546099290780142,,0.3793103448275862,0.3793103448275862,0.9090909090909091,,,3.0,3.0,,,3.0,1.0,,0.07407407407407407,,0.3333333333333333,,,,0.027777777777777776,,,,,1.0,,,,,,,False,1.0,2.0,,,0.11764705882352941,0.5,1.0,,,
1763,1610612740,Ryan Bowen,Ryan Bowen,1763,NOH,33176.0,553,25.0,985,991,133,121,137,1976,26.0,41,5.0,9.0,7.0,8.0,1.0,6.0,11.0,32.0,1.0,,,,,,,,38.0,79,,1.0,10.0,86.0,1041,6.0,12.0,,,2.0,14.0,8.0,12.0,,,1.0,17.0,64.0,12.0,,,,,7.0,14.0,8.0,22.0,7.0,1.0,5.0,1.0,8.0,52.0,29.0,5.0,29.0,2.0,36.0,47.0,83.0,27.0,18.0,9.0,1.0,4.0,,13.0,1.0,,3.0,14.0,1.0,2.0,38,71,2.0,19.0,3.0,20.0,2.0,,10.0,1.0,17.0,133,4.0,1.0,0.8421052631578947,0.9142857142857143,,,,,,0.4810126582278481,0.5,0.6666666666666666,0.475,0.5,0.6666666666666666,0.48314606741573035,0.5,0.6538461538461539,0.0125,0.08860759493670886,0.14634146341463414,,8.94874022589053,0.07142857142857142,0.08333333333333333,0.08011049723756906,0.07923497267759563,0.045454545454545456,0.07203389830508475,0.09475806451612903,0.06666666666666667,0.13636363636363635,0.10465116279069768,0.030120481927710843,0.03571428571428571,0.07692307692307693,0.5125,0.6341463414634146,0.7428571428571429,0.8076923076923077,0.075,0.16666666666666666,0.2,,0.4,0.34375,0.34375,1.0,0.0125,,,,,0.75,0.5555555555555556,,,,0.6666666666666666,0.875,,,,0.525,,0.49735562499999986,0.5399111111111111,0.5214666666666666,0.11363636363636363,0.11494252873563218,0.16279069767441862,0.19767441860465115,7.994936708860759,22.8,0.1350253807106599,,6.0,18.0,1.0,4.0,8.0,0.13846153846153847,0.11818181818181818,0.059602649006622516,0.15841584158415842,0.02857142857142857,,,,,4.0,9.0,8.0,,1.0,9.0,7.0,,0.16666666666666666,,0.7777777777777778,,,,0.06896551724137931,0.2,,,,,,,,,,,False,,,,,,,,,,
200756,1610612740,Hilton Armstrong,Hilton Armstrong,200756,NOH,31074.0,518,-21.0,968,967,241,248,120,1935,39.0,68,15.0,23.0,11.0,14.0,5.0,22.0,4.0,11.0,,,,,,,,,48.0,101,,,33.0,129.0,1037,17.0,28.0,,,3.0,37.0,11.0,18.0,,,10.0,32.0,40.0,56.0,,,,,16.0,12.0,3.0,15.0,3.0,,5.0,2.0,5.0,33.0,33.0,19.0,48.0,8.0,75.0,43.0,118.0,12.0,8.0,4.0,14.0,2.0,2.0,28.0,12.0,1.0,8.0,42.0,6.0,12.0,50,97,11.0,51.0,3.0,52.0,3.0,,25.0,3.0,32.0,241,8.0,3.0,0.4166666666666667,0.625,,,,,,0.4752475247524752,0.6071428571428571,0.6111111111111112,0.4752475247524752,0.6071428571428571,0.6111111111111112,0.5119047619047619,0.6166666666666667,0.5925925925925926,,0.15841584158415842,0.17647058823529413,,15.135135135135135,0.3333333333333333,0.38095238095238093,0.1563517915309446,0.09295774647887324,0.17117117117117117,0.16028708133971292,0.09247311827956989,0.13,0.12380952380952381,0.24,0.1513157894736842,0.18604651162790697,0.12,0.6732673267326733,0.5735294117647058,0.6964285714285714,0.46153846153846156,0.21782178217821782,0.22727272727272727,0.2777777777777778,0.2,0.10891089108910891,0.36363636363636365,0.36363636363636365,0.25,,,,,,0.8214285714285714,0.6521739130434783,,,,0.7777777777777778,0.7857142857142857,,,,0.6732673267326733,,0.5106811881188119,0.5253999999999999,0.5402888888888888,0.2032520325203252,0.2032520325203252,0.2868217054263566,0.24806201550387597,3.7108910891089097,,0.24896694214876033,,32.0,10.0,3.0,3.0,8.0,0.09090909090909091,0.07608695652173914,0.07975460122699386,0.07954545454545454,0.08108108108108109,,,,,5.0,21.0,19.0,,2.0,21.0,12.0,4.0,0.18181818181818182,,0.5714285714285714,,,,0.13636363636363635,,,1.0,2.0,,,,,,,,False,,,,,,,,,,
200790,1610612740,Marcus Vinicius,Marcus Vinicius,200790,NOH,2901.0,48,5.0,97,93,30,11,10,190,1.0,1,,,1.0,1.0,,1.0,1.0,3.0,3.0,,1.0,5.0,,,,1.0,2.0,5,4.0,8.0,3.0,19.0,87,1.0,2.0,,,,2.0,2.0,3.0,,1.0,1.0,5.0,4.0,,12.0,,5.0,1.0,1.0,,,,,,,,,,1.0,1.0,3.0,1.0,5.0,1.0,6.0,,,,3.0,,1.0,,2.0,,,3.0,,2.0,2,2,,4.0,1.0,7.0,,,1.0,1.0,5.0,30,,1.0,1.0,1.0,1.0,0.5,,,0.5,0.4,0.5,0.6666666666666666,0.6153846153846154,0.5,0.5,0.59375,0.5,0.5,0.6153846153846154,0.2,,,17.59259259259259,1.0,0.25,0.07692307692307693,0.037037037037037035,0.1111111111111111,0.08333333333333333,0.025,0.1,,0.15384615384615385,0.0625,0.125,,0.07692307692307693,1.0,1.0,1.0,0.07692307692307693,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.23076923076923078,0.38461538461538464,0.2,0.2,1.0,,,,,,0.25,1.0,,0.25,,0.6923076923076923,0.2,0.5139807692307692,0.4236,0.5302749999999999,0.13333333333333333,0.16666666666666666,0.10526315789473684,0.2631578947368421,14.52,24.9875,0.30927835051546393,3.0,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,0.1111111111111111,False,,,,,,,,,,
2050,1610612740,Morris Peterson,Morris Peterson,2050,NOH,103273.0,1721,212.0,3254,3252,624,517,385,6506,53.0,100,4.0,8.0,6.0,9.0,12.0,29.0,33.0,90.0,170.0,30.0,37.0,109.0,5.0,10.0,7.0,15.0,98.0,219,110.0,279.0,64.0,590.0,3497,7.0,20.0,9.0,19.0,5.0,46.0,10.0,23.0,17.0,45.0,14.0,85.0,162.0,34.0,321.0,9.0,108.0,37.0,13.0,44.0,22.0,66.0,11.0,11.0,27.0,9.0,8.0,154.0,24.0,39.0,120.0,3.0,162.0,33.0,195.0,45.0,29.0,16.0,13.0,1.0,8.0,26.0,5.0,8.0,5.0,39.0,3.0,7.0,62,122,10.0,69.0,12.0,81.0,6.0,1.0,29.0,7.0,85.0,624,11.0,6.0,0.826530612244898,0.8709677419354839,0.9727272727272728,0.3942652329749104,0.47368421052631576,0.37777777777777777,0.39568345323741005,0.4474885844748858,0.35,0.43478260869565216,0.5281124497991968,0.5256410256410257,0.5220588235294118,0.5535714285714286,0.5227272727272727,0.551948051948052,0.5602409638554217,0.0593607305936073,0.1,0.011111111111111112,15.407447382622774,0.3333333333333333,0.046153846153846156,0.10685663401602849,0.0213713268032057,0.10955056179775281,0.1075050709939148,0.021235521235521235,0.021406727828746176,0.09006211180124224,0.08041958041958042,0.13203883495145632,0.11808118081180811,0.08235294117647059,0.20080321285140562,0.53,0.5888888888888889,0.8679245283018868,0.05823293172690763,0.41379310344827586,0.4444444444444444,0.5833333333333334,0.18072289156626506,0.36666666666666664,0.3707865168539326,0.8484848484848485,0.3413654618473896,0.21887550200803213,0.3394495412844037,0.3394495412844037,0.9459459459459459,0.20512820512820512,0.5,0.2564102564102564,0.5,1.0,0.1323529411764706,0.6666666666666666,0.4411764705882353,0.22058823529411764,0.4666666666666667,0.7610441767068273,0.3425925925925926,0.5489893360160966,0.5074222222222222,0.5157977611940298,0.06666666666666667,0.11983471074380166,0.07796610169491526,0.1440677966101695,8.986757990867579,24.034767025089607,0.1917639827904118,73.0,10.0,9.0,13.0,,3.0,0.02088167053364269,0.01662049861495845,0.02528735632183908,0.01444043321299639,0.04814814814814815,0.4294117647058823,0.4294117647058823,0.9863013698630136,,9.0,7.0,5.0,1.0,1.0,7.0,5.0,,0.06896551724137931,,0.7142857142857143,10.0,,,0.032467532467532464,,0.3333333333333333,,,,,,,,6.0,0.02120141342756184,False,4.0,9.0,1.0,,0.23076923076923078,0.4444444444444444,0.75,2.0,,
