EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg3aBlocked,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,DefensiveGoaltends,BlockedLongMidRange,BlockedCorner3,on
2554,1610612744,Mickael Pietrus,Mickael Pietrus,2554,GSW,36244.0,604.0,13.0,1235.0,1242,342.0,425.0,142.0,2477,30.0,50.0,6.0,13.0,7.0,12.0,,4.0,10.0,33.0,26.0,72.0,6.0,20.0,7.0,22.0,1.0,4.0,40.0,87.0,33.0,94.0,38.0,217.0,1360.0,7.0,15.0,3.0,29.0,8.0,15.0,7.0,24.0,17.0,54.0,54.0,26.0,90.0,12.0,1.0,21.0,7.0,6.0,16.0,8.0,24.0,5.0,3.0,13.0,1.0,2.0,56.0,4.0,15.0,,22.0,58.0,4.0,84.0,19.0,103.0,,26.0,13.0,13.0,6.0,1.0,3.0,15.0,,3.0,1.0,6.0,21.0,2.0,4.0,52.0,91.0,,4.0,4.0,51.0,6.0,10.0,55.0,4.0,,25.0,3.0,20.0,16.0,3.0,20.0,10.0,2.0,1.0,,54.0,342.0,7.0,2.0,0.675,0.7941176470588235,0.9090909090909091,0.35106382978723405,0.2916666666666667,0.3548387096774194,0.45977011494252873,0.4666666666666667,0.5333333333333333,0.494475138121547,0.40625,0.47435897435897434,0.5266990291262136,0.4264705882352941,0.5625,0.5193370165745856,0.06896551724137931,0.1,0.25,16.12215909090909,0.2857142857142857,0.09302325581395349,,0.1380952380952381,0.03937007874015748,0.16176470588235295,0.0196078431372549,0.14388489208633093,0.03247863247863248,0.05325443786982249,0.043478260869565216,0.016666666666666666,0.029197080291970802,,0.10810810810810811,0.18253968253968253,0.13013698630136986,0.1958762886597938,0.07692307692307693,,0.5,0.27624309392265195,0.6,0.6666666666666666,0.6333333333333333,0.022099447513812154,,,,0.18232044198895028,0.30303030303030304,0.30303030303030304,0.8,0.39779005524861877,0.3611111111111111,0.3611111111111111,0.9615384615384616,0.12154696132596685,0.3181818181818182,0.3181818181818182,0.7142857142857143,0.40625,0.46153846153846156,,0.3076923076923077,0.5833333333333334,0.5128205128205128,0.3,0.10256410256410256,0.25,0.7955801104972375,0.3333333333333333,0.5644227777777776,0.5796659090909091,0.5920052631578948,0.12807881773399016,0.23148148148148148,0.1336405529953917,0.2488479262672811,8.170114942528736,23.871276595744682,0.27692307692307694,2.0,10.0,2.0,7.0,4.0,17.0,,0.23529411764705882,,,,0.3125,0.2,1.0,0.21875,0.2857142857142857,1.0,9.0,,1.0,,0.010526315789473684,,,,1.0,,True
201148,1610612744,Brandan Wright,Brandan Wright,201148,GSW,2480.0,41.0,-23.0,80.0,88,21.0,35.0,15.0,168,4.0,6.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,5.0,,,,,,,,,7.0,13.0,,,3.0,17.0,108.0,4.0,4.0,,8.0,3.0,4.0,,,,6.0,8.0,6.0,,6.0,,,,,1.0,,1.0,,,,,1.0,2.0,,4.0,1.0,2.0,3.0,,5.0,5.0,10.0,,1.0,,1.0,,1.0,,2.0,1.0,,,,2.0,,1.0,3.0,3.0,,,,5.0,1.0,,7.0,1.0,,4.0,,,,,,,,,,6.0,21.0,,,0.5714285714285714,1.0,,,,,0.5384615384615384,1.0,0.75,0.5384615384615384,1.0,0.75,0.53125,0.8,0.75,,,,,18.75,,,0.5,0.10714285714285714,0.12121212121212122,0.2,,0.13157894736842105,0.09523809523809523,0.23076923076923078,,0.058823529411764705,,,0.08333333333333333,0.2,0.09090909090909091,,0.6666666666666666,,,0.46153846153846156,0.6666666666666666,0.6666666666666666,0.5,0.15384615384615385,0.5,0.5,,0.38461538461538464,0.4,0.4,1.0,,,,,,,,,0.5,1.0,,0.25,1.0,,,,,0.46153846153846156,,0.5171153846153845,0.5048,0.462425,0.25,0.25,0.47058823529411764,0.35294117647058826,7.930769230769231,,0.2625,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1607,1610612744,Troy Hudson,Troy Hudson,1607,GSW,1218.0,20.0,-8.0,40.0,41,17.0,15.0,8.0,81,,,,,,,,2.0,1.0,4.0,,,,,,,,,1.0,6.0,,,2.0,4.0,47.0,,,,,1.0,4.0,,,,2.0,2.0,,,,,,,,,2.0,2.0,,2.0,,,,6.0,,,,2.0,,,2.0,,2.0,,,,,,1.0,,2.0,1.0,,,,2.0,,,,,,,,2.0,,,2.0,,,1.0,,,,,,,,,,2.0,17.0,,,1.0,1.0,,,,,0.16666666666666666,,0.25,0.16666666666666666,,0.25,0.2857142857142857,,0.25,,,,,18.75,,,,,,0.2857142857142857,,0.11764705882352941,,,,,,,,,,0.2,0.5,,,,,,,0.3333333333333333,,,,0.6666666666666666,0.25,0.25,1.0,,,,,,,,,,,,,,,,,,,,0.4034166666666666,,0.403725,0.14285714285714285,0.14285714285714285,,0.5,16.000000000000004,,0.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
185,1610612744,Chris Webber,Chris Webber,185,GSW,1635.0,27.0,-5.0,60.0,59,3.0,,3.0,119,1.0,2.0,,,,,1.0,3.0,2.0,4.0,,,,,,,,,4.0,9.0,,,1.0,9.0,68.0,,1.0,,,,,,,,,8.0,,,,,,,,2.0,2.0,4.0,2.0,,2.0,,,10.0,1.0,,,1.0,2.0,,3.0,1.0,4.0,,2.0,2.0,,1.0,1.0,1.0,1.0,,,,,2.0,,,3.0,4.0,,,,1.0,,,2.0,,,1.0,,3.0,2.0,1.0,3.0,1.0,,,,,3.0,,,1.0,1.0,,,,,0.4444444444444444,,,0.4444444444444444,,,0.45,,,,,,,19.047619047619047,0.5,,,0.1,,1.0,0.125,0.14285714285714285,0.045454545454545456,,,,,0.5,0.1,,0.16666666666666666,1.0,,,0.3333333333333333,0.2222222222222222,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.4444444444444444,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,0.2222222222222222,,0.4688333333333333,,,0.1,0.1,,,11.38888888888889,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
200785,1610612744,Kosta Perovic,Kosta Perovic,200785,GSW,216.0,4.0,6.0,8.0,8,4.0,,3.0,16,,2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,3.0,,,,,6.0,,1.0,,,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,4.0,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.5,1.0,25.0,,,,,0.16666666666666666,,,,0.16666666666666666,,,1.0,,,,,,,,,1.0,0.6666666666666666,,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,0.6666666666666666,,0.5282666666666667,0.5649,0.50995,,,,,3.6666666666666665,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
200753,1610612744,Patrick O'Bryant,Patrick O'Bryant,200753,GSW,170.0,3.0,-6.0,7.0,7,7.0,7.0,,14,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101145,1610612744,Monta Ellis,Monta Ellis,101145,GSW,84560.0,1409.0,-49.0,2954.0,2940,727.0,990.0,349.0,5894,169.0,252.0,18.0,27.0,31.0,55.0,29.0,73.0,91.0,211.0,2.0,10.0,,3.0,1.0,12.0,,7.0,289.0,536.0,3.0,22.0,163.0,750.0,3278.0,32.0,51.0,6.0,70.0,59.0,105.0,,10.0,63.0,181.0,246.0,332.0,6.0,28.0,1.0,11.0,1.0,27.0,75.0,70.0,145.0,43.0,27.0,52.0,5.0,18.0,360.0,26.0,39.0,1.0,41.0,81.0,4.0,126.0,66.0,192.0,7.0,44.0,20.0,24.0,46.0,7.0,18.0,38.0,3.0,28.0,1.0,4.0,84.0,4.0,19.0,39.0,95.0,,2.0,15.0,174.0,1.0,28.0,211.0,20.0,3.0,94.0,20.0,13.0,8.0,3.0,13.0,6.0,,,,181.0,727.0,14.0,17.0,0.42560553633217996,0.44727272727272727,0.6666666666666666,0.13636363636363635,,0.14285714285714285,0.539179104477612,0.6274509803921569,0.5619047619047619,0.5259856630824373,0.5925925925925926,0.5130434782608696,0.5728527607361963,0.603448275862069,0.5882352941176471,0.03942652329749104,0.05037313432835821,0.09523809523809523,0.0273972602739726,22.035928143712574,0.5476190476190477,0.03389830508474576,0.010526315789473684,0.0891089108910891,0.04271631982475356,0.119533527696793,0.05220883534136546,0.09744408945686901,0.04606661941885188,0.040214477211796246,0.041666666666666664,0.04597701149425287,0.049738219895287955,0.0603448275862069,0.06976744186046512,0.07547169811320754,0.11661807580174927,0.11673151750972763,0.12790697674418605,0.03056768558951965,0.46153846153846156,0.45161290322580644,0.6706349206349206,0.7412280701754386,0.4437869822485207,0.13082437275985664,0.3972602739726027,0.4084507042253521,0.27586206896551724,0.3781362007168459,0.4312796208530806,0.43333333333333335,0.43956043956043955,0.017921146953405017,0.2,0.2,1.0,0.021505376344086023,0.08333333333333333,0.08333333333333333,,0.5,0.6666666666666666,0.2777777777777778,0.4782608695652174,0.5636363636363636,0.02608695652173913,,0.06086956521739131,,0.4910394265232975,0.09090909090909091,0.5059453971119136,0.48336562499999997,0.4884371681415929,0.14873417721518986,0.1540983606557377,0.09333333333333334,0.24133333333333334,8.929104477611935,27.254545454545454,0.24610697359512526,,1.0,,2.0,,3.0,,,,0.004739336492890996,,0.018518518518518517,,,0.037037037037037035,,,3.0,,,,,,,,2.0,,False
101235,1610612744,Kelenna Azubuike,Kelenna Azubuike,101235,GSW,54718.0,912.0,,1899.0,1895,569.0,736.0,241.0,3794,65.0,103.0,15.0,29.0,21.0,35.0,18.0,46.0,14.0,41.0,17.0,40.0,8.0,14.0,21.0,65.0,7.0,13.0,97.0,190.0,38.0,105.0,55.0,363.0,2070.0,20.0,40.0,8.0,60.0,22.0,52.0,15.0,27.0,25.0,114.0,110.0,84.0,108.0,26.0,,65.0,21.0,17.0,26.0,19.0,45.0,11.0,8.0,14.0,3.0,9.0,109.0,18.0,32.0,1.0,33.0,69.0,20.0,122.0,51.0,173.0,7.0,30.0,18.0,12.0,11.0,5.0,5.0,20.0,2.0,6.0,,4.0,31.0,3.0,3.0,48.0,91.0,,4.0,6.0,64.0,3.0,7.0,79.0,9.0,,36.0,8.0,21.0,12.0,9.0,21.0,8.0,,1.0,1.0,114.0,569.0,19.0,7.0,0.5670103092783505,0.6547619047619048,0.9473684210526315,0.3619047619047619,0.5555555555555556,0.3619047619047619,0.5105263157894737,0.5,0.4230769230769231,0.5220338983050847,0.4727272727272727,0.5632911392405063,0.55,0.5,0.5876288659793815,0.3559322033898305,0.08947368421052632,0.11650485436893204,0.08695652173913043,16.57483930211203,0.3548387096774194,0.21052631578947367,0.014285714285714285,0.11876075731497418,0.0570409982174688,0.14473684210526316,0.05084745762711865,0.1260815822002472,0.0546448087431694,0.07246376811594203,0.0661764705882353,0.03669724770642202,0.053763440860215055,0.04,0.07777777777777778,0.10989010989010989,0.1598173515981735,0.1411764705882353,0.15517241379310345,0.050359712230215826,0.38095238095238093,0.34915254237288135,0.6310679611650486,0.7142857142857143,0.5538461538461539,0.15593220338983052,0.391304347826087,0.42857142857142855,0.4444444444444444,0.13898305084745763,0.34146341463414637,0.35,0.7857142857142857,0.13559322033898305,0.425,0.4473684210526316,1.0,0.22033898305084745,0.3230769230769231,0.328125,0.9047619047619048,0.5272727272727272,0.5172413793103449,0.13333333333333333,0.4430379746835443,0.6,0.17721518987341772,0.5714285714285714,0.16455696202531644,0.5384615384615384,0.7050847457627119,0.3230769230769231,0.52505593220339,0.5121743243243241,0.537928481012658,0.11180124223602485,0.16589861751152074,0.1652892561983471,0.3140495867768595,6.395789473684208,24.679047619047626,0.2996313849394418,,3.0,4.0,12.0,4.0,15.0,3.0,0.26666666666666666,0.02857142857142857,0.024390243902439025,0.015384615384615385,0.05454545454545454,,,0.21818181818181817,0.3333333333333333,1.0,6.0,,,0.05,,,,,,,False
1506,1610612744,Austin Croshere,Austin Croshere,1506,GSW,23190.0,386.0,18.0,789.0,784,283.0,316.0,90.0,1573,24.0,35.0,7.0,9.0,7.0,10.0,4.0,9.0,7.0,22.0,5.0,11.0,1.0,2.0,15.0,40.0,4.0,17.0,35.0,66.0,20.0,51.0,27.0,157.0,834.0,9.0,12.0,4.0,25.0,9.0,21.0,5.0,19.0,16.0,49.0,38.0,32.0,60.0,10.0,1.0,39.0,15.0,6.0,14.0,12.0,26.0,6.0,6.0,8.0,1.0,5.0,64.0,7.0,20.0,,12.0,38.0,6.0,56.0,27.0,83.0,1.0,6.0,3.0,3.0,7.0,1.0,5.0,10.0,,2.0,,6.0,17.0,5.0,11.0,29.0,53.0,,3.0,3.0,32.0,6.0,6.0,30.0,2.0,4.0,13.0,1.0,6.0,4.0,1.0,6.0,1.0,,,1.0,49.0,283.0,7.0,1.0,0.5428571428571428,0.6333333333333333,1.0,0.39215686274509803,0.2631578947368421,0.4,0.5303030303030303,0.75,0.42857142857142855,0.5555555555555556,0.8076923076923077,0.4125,0.5930232558139535,0.8571428571428571,0.48936170212765956,0.4358974358974359,0.09090909090909091,0.14285714285714285,0.1111111111111111,16.294642857142854,0.4117647058823529,0.1935483870967742,,0.15447154471544716,0.08163265306122448,0.11538461538461539,0.05185185185185185,0.14285714285714285,0.07105263157894737,0.1,0.05555555555555555,0.07920792079207921,0.04854368932038835,0.0625,0.20588235294117646,0.18518518518518517,0.09278350515463918,0.13043478260869565,0.08571428571428572,0.01818181818181818,0.16666666666666666,0.29914529914529914,0.6857142857142857,0.8,0.5833333333333334,0.07692307692307693,0.4444444444444444,0.5,,0.18803418803418803,0.3181818181818182,0.3181818181818182,0.7142857142857143,0.09401709401709402,0.45454545454545453,0.45454545454545453,1.0,0.3418803418803419,0.375,0.375,1.0,0.6923076923076923,0.7777777777777778,0.2857142857142857,0.25,0.7,0.05,0.5,0.425,0.23529411764705882,0.7350427350427351,0.38461538461538464,0.5235211206896552,0.5514375,0.5049525641025642,0.1015625,0.16883116883116883,0.1592356687898089,0.31210191082802546,7.828787878787879,25.9764705882353,0.35868187579214195,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,0.07692307692307693,1.0,1.0,,,,,,,,,1.0,,False
1536,1610612744,Stephen Jackson,Stephen Jackson,1536,GSW,78165.0,1303.0,-35.0,2710.0,2697,617.0,922.0,324.0,5407,83.0,148.0,13.0,28.0,19.0,34.0,23.0,65.0,35.0,106.0,16.0,22.0,3.0,3.0,76.0,206.0,16.0,42.0,141.0,319.0,92.0,228.0,143.0,701.0,3029.0,14.0,39.0,11.0,60.0,33.0,75.0,19.0,45.0,61.0,184.0,100.0,182.0,222.0,18.0,2.0,204.0,76.0,30.0,76.0,42.0,118.0,27.0,15.0,50.0,3.0,23.0,278.0,7.0,26.0,2.0,32.0,74.0,33.0,139.0,35.0,174.0,6.0,52.0,33.0,19.0,52.0,9.0,24.0,27.0,2.0,28.0,,6.0,79.0,7.0,15.0,44.0,82.0,,2.0,2.0,121.0,4.0,4.0,182.0,16.0,25.0,57.0,28.0,18.0,11.0,5.0,18.0,7.0,,,1.0,184.0,617.0,12.0,25.0,0.3546099290780142,0.3787878787878788,0.8043478260869565,0.40350877192982454,0.4222222222222222,0.40707964601769914,0.44200626959247646,0.358974358974359,0.44,0.5100548446069469,0.4152542372881356,0.5125,0.5526742301458671,0.4444444444444444,0.5774193548387097,0.41681901279707495,0.09404388714733543,0.13513513513513514,0.15384615384615385,22.634146341463413,0.6582278481012658,0.2894736842105263,0.025,0.08726415094339622,0.031746031746031744,0.10702341137123746,0.014373716632443531,0.09241499564080209,0.02526799387442573,0.045454545454545456,0.03550295857988166,0.015625,0.0079155672823219,0.037037037037037035,0.04316546762589928,0.084,0.128125,0.09009009009009009,0.15584415584415584,0.021739130434782608,0.3888888888888889,0.27056672760511885,0.5608108108108109,0.6484375,0.3855421686746988,0.11882998171846434,0.35384615384615387,0.41818181818181815,0.21739130434782608,0.19378427787934185,0.330188679245283,0.330188679245283,0.37142857142857144,0.04021937842778794,0.7272727272727273,0.7272727272727273,1.0,0.376599634369287,0.36893203883495146,0.37073170731707317,0.7631578947368421,0.4745762711864407,0.4642857142857143,0.07692307692307693,0.2833333333333333,0.5588235294117647,0.025,1.0,0.35,0.38095238095238093,0.6873857404021938,0.37254901960784315,0.5006564220183486,0.5158988095238095,0.4752718487394958,0.09847198641765705,0.15833333333333333,0.08559201141226819,0.2624821683309558,8.686520376175547,25.95745614035088,0.22767527675276752,,1.0,7.0,19.0,7.0,20.0,1.0,0.35,0.0043859649122807015,,0.0048543689320388345,0.01694915254237288,,,0.3220338983050847,0.3684210526315789,1.0,54.0,,1.0,,0.004366812227074236,,,,2.0,,False
1733,1610612744,Al Harrington,Al Harrington,1733,GSW,73493.0,1225.0,37.0,2520.0,2493,553.0,761.0,314.0,5013,89.0,147.0,23.0,41.0,17.0,27.0,17.0,58.0,39.0,102.0,16.0,45.0,3.0,6.0,53.0,168.0,6.0,32.0,145.0,307.0,69.0,213.0,83.0,580.0,2749.0,33.0,61.0,25.0,118.0,29.0,66.0,9.0,38.0,34.0,119.0,142.0,148.0,207.0,40.0,2.0,166.0,53.0,27.0,50.0,27.0,77.0,22.0,5.0,27.0,4.0,19.0,181.0,22.0,45.0,1.0,47.0,130.0,11.0,188.0,68.0,256.0,11.0,42.0,25.0,17.0,19.0,4.0,6.0,28.0,2.0,13.0,,7.0,47.0,4.0,13.0,83.0,178.0,1.0,14.0,11.0,109.0,13.0,23.0,115.0,8.0,1.0,46.0,15.0,10.0,7.0,3.0,10.0,5.0,1.0,2.0,8.0,119.0,553.0,20.0,14.0,0.4896551724137931,0.568,1.0,0.323943661971831,0.23684210526315788,0.32701421800947866,0.4723127035830619,0.5409836065573771,0.4393939393939394,0.4778846153846154,0.58125,0.40865384615384615,0.506108202443281,0.6145833333333334,0.476,0.4096153846153846,0.08794788273615635,0.1292517006802721,0.13793103448275862,21.507991660875607,0.40425531914893614,0.10891089108910891,0.013333333333333334,0.17060367454068243,0.05791505791505792,0.16095890410958905,0.04536082474226804,0.16793168880455409,0.05309033280507131,0.09433962264150944,0.054878048780487805,0.020338983050847456,0.043010752688172046,0.05309734513274336,0.20416666666666666,0.16299559471365638,0.14915254237288136,0.17040358744394618,0.13043478260869565,0.04044117647058824,0.5,0.2826923076923077,0.6054421768707483,0.6953125,0.4943820224719101,0.11153846153846154,0.29310344827586204,0.34,0.35294117647058826,0.19615384615384615,0.38235294117647056,0.38235294117647056,0.5384615384615384,0.08653846153846154,0.35555555555555557,0.35555555555555557,1.0,0.3230769230769231,0.31547619047619047,0.31547619047619047,1.0,0.5125,0.5609756097560976,0.13043478260869565,0.25961538461538464,0.6296296296296297,0.057692307692307696,0.5,0.3076923076923077,0.1875,0.6923076923076923,0.3192771084337349,0.5106055019305021,0.5203279661016948,0.4730936893203884,0.08243727598566308,0.13333333333333333,0.20344827586206896,0.20517241379310344,8.398371335504889,25.48544600938968,0.21944444444444444,3.0,8.0,6.0,11.0,9.0,19.0,,0.47368421052631576,,,,0.1,0.375,1.0,0.1375,0.5454545454545454,1.0,,,,,,,,4.0,,,False
1884,1610612744,Baron Davis,Baron Davis,1884,GSW,82945.0,1382.0,-3.0,2891.0,2880,674.0,982.0,356.0,5771,135.0,227.0,14.0,24.0,25.0,44.0,36.0,88.0,42.0,118.0,6.0,31.0,1.0,5.0,72.0,215.0,23.0,65.0,213.0,433.0,78.0,246.0,130.0,790.0,3237.0,17.0,34.0,10.0,56.0,41.0,86.0,24.0,70.0,55.0,209.0,78.0,348.0,129.0,18.0,6.0,209.0,72.0,29.0,160.0,88.0,248.0,57.0,31.0,110.0,22.0,28.0,584.0,16.0,27.0,1.0,28.0,96.0,4.0,128.0,44.0,172.0,14.0,82.0,37.0,45.0,51.0,11.0,37.0,40.0,4.0,14.0,,6.0,91.0,3.0,21.0,53.0,121.0,,5.0,11.0,153.0,2.0,11.0,180.0,15.0,7.0,71.0,21.0,13.0,7.0,5.0,14.0,8.0,,,4.0,209.0,674.0,22.0,20.0,0.18309859154929578,0.19117647058823528,0.5512820512820513,0.3170731707317073,0.34285714285714286,0.325,0.49191685912240185,0.5,0.47674418604651164,0.48600883652430044,0.45098039215686275,0.4935897435897436,0.5191545574636723,0.4745762711864407,0.5418848167539267,0.36229749631811486,0.06697459584295612,0.07929515418502203,0.07954545454545454,25.806451612903228,0.5604395604395604,0.03333333333333333,0.011764705882352941,0.10584343991179714,0.03176470588235294,0.09032258064516129,0.029411764705882353,0.1018898931799507,0.03084648493543759,0.049586776859504134,0.023668639053254437,0.015723270440251572,0.0343980343980344,0.014598540145985401,0.0782312925170068,0.12099644128113879,0.11746987951807229,0.08403361344537816,0.1111111111111111,0.04057971014492753,0.5714285714285714,0.33431516936671574,0.5947136563876652,0.645933014354067,0.2518518518518518,0.12960235640648013,0.4090909090909091,0.4444444444444444,,0.17378497790868924,0.3559322033898305,0.3684210526315789,0.11904761904761904,0.045655375552282766,0.1935483870967742,0.1935483870967742,1.0,0.3166421207658321,0.33488372093023255,0.3364485981308411,0.5138888888888888,0.47058823529411764,0.5833333333333334,0.07142857142857142,0.28205128205128205,0.5681818181818182,0.03205128205128205,0.2,0.4166666666666667,0.35384615384615387,0.6966126656848306,0.3444976076555024,0.5049927827380953,0.5047287878787878,0.4799874999999999,0.09782608695652174,0.14519427402862986,0.07088607594936709,0.2645569620253165,7.0879907621247105,26.341056910569105,0.23313732272570045,1.0,4.0,3.0,13.0,4.0,17.0,1.0,0.23529411764705882,0.0040650406504065045,0.03389830508474576,0.004651162790697674,0.0784313725490196,0.25,1.0,0.2549019607843137,0.23076923076923078,0.3333333333333333,105.0,,1.0,,0.004048582995951417,1.0,1.0,2.0,1.0,,False
